x,y,z,s,e
190,736,-13,18:54:28,18:55:20
93,684,15,18:54:28,18:55:20
-36,611,18,18:54:28,18:55:20
-354,990,-5,18:54:28,18:55:20
-568,1226,-17,18:54:28,18:55:20
-802,1318,-40,18:54:28,18:55:20
-996,1326,-68,18:54:28,18:55:20
-1100,1361,-72,18:54:28,18:55:20
-1039,1294,-54,18:54:28,18:55:20
-968,1183,-47,18:54:28,18:55:20
-907,1177,-55,18:54:28,18:55:20
-641,1438,-101,18:54:28,18:55:20
-368,1302,-124,18:54:28,18:55:20
-78,898,-121,18:54:28,18:55:20
214,102,-23,18:54:28,18:55:20
226,-52,26,18:54:28,18:55:20
228,-59,55,18:54:28,18:55:20
244,83,70,18:54:28,18:55:20
236,604,36,18:54:28,18:55:20
166,678,-9,18:54:28,18:55:20
53,592,-37,18:54:28,18:55:20
-93,555,-29,18:54:28,18:55:20
-529,1105,31,18:54:28,18:55:20
-824,1447,19,18:54:28,18:55:20
-1093,1609,-57,18:54:28,18:55:20
-1267,1445,-277,18:54:28,18:55:20
-1194,1321,-257,18:54:28,18:55:20
-1095,1281,-132,18:54:28,18:55:20
-974,1329,-17,18:54:28,18:55:20
-471,1249,-125,18:54:28,18:55:20
-112,916,-190,18:54:28,18:55:20
177,470,-126,18:54:28,18:55:20
317,91,8,18:54:28,18:55:20
331,-125,105,18:54:28,18:55:20
343,23,99,18:54:28,18:55:20
348,277,112,18:54:28,18:55:20
304,510,98,18:54:28,18:55:20
57,567,-63,18:54:28,18:55:20
-152,572,-83,18:54:28,18:55:20
-460,733,-39,18:54:28,18:55:20
-873,1014,-17,18:54:28,18:55:20
-1621,1509,-158,18:54:28,18:55:20
-1653,1540,-168,18:54:28,18:55:20
-1420,1363,-63,18:54:28,18:55:20
-908,971,103,18:54:28,18:55:20
-843,1111,10,18:54:28,18:55:20
-767,1334,-107,18:54:28,18:55:20
-557,1343,-138,18:54:28,18:55:20
24,604,13,18:54:28,18:55:20
169,237,52,18:54:28,18:55:20
213,-4,35,18:54:28,18:55:20
227,-145,-4,18:54:28,18:55:20
265,59,-33,18:54:28,18:55:20
239,389,-12,18:54:28,18:55:20
151,640,10,18:54:28,18:55:20
7,693,17,18:54:28,18:55:20
-405,726,-3,18:54:28,18:55:20
-707,980,-3,18:54:28,18:55:20
-1065,1321,-11,18:54:28,18:55:20
-1373,1581,-51,18:54:28,18:55:20
-1355,1385,-137,18:54:28,18:55:20
-1116,1037,-93,18:54:28,18:55:20
-953,841,-13,18:54:28,18:55:20
-931,954,31,18:54:28,18:55:20
-842,1403,-57,18:54:28,18:55:20
-608,1284,-97,18:54:28,18:55:20
-329,982,-94,18:54:28,18:55:20
92,382,-46,18:54:28,18:55:20
235,88,-29,18:54:28,18:55:20
326,-172,-11,18:54:28,18:55:20
337,-244,3,18:54:28,18:55:20
179,339,8,18:54:28,18:55:20
69,653,20,18:54:28,18:55:20
-57,802,40,18:54:28,18:55:20
-213,874,41,18:54:28,18:55:20
-601,1130,-35,18:54:28,18:55:20
-811,1226,-61,18:54:28,18:55:20
-1010,1264,-48,18:54:28,18:55:20
-1160,1293,-6,18:54:28,18:55:20
-1158,1234,62,18:54:28,18:55:20
-1039,1099,60,18:54:28,18:55:20
-932,1031,39,18:54:28,18:55:20
-858,1113,17,18:54:28,18:55:20
-588,1208,-5,18:54:28,18:55:20
-333,960,-3,18:54:28,18:55:20
-84,608,13,18:54:28,18:55:20
80,303,36,18:54:28,18:55:20
175,96,3,18:54:28,18:55:20
188,247,-44,18:54:28,18:55:20
196,529,-58,18:54:28,18:55:20
182,784,-31,18:54:28,18:55:20
46,769,4,18:54:28,18:55:20
-68,704,-7,18:54:28,18:55:20
-203,824,1,18:54:28,18:55:20
-475,1346,75,18:54:28,18:55:20
-564,1396,89,18:54:28,18:55:20
-586,1240,73,18:54:28,18:55:20
-550,1011,40,18:54:28,18:55:20
-492,911,-9,18:54:28,18:55:20
-517,1034,-4,18:54:28,18:55:20
-543,1102,3,18:54:28,18:55:20
-542,1048,-5,18:54:28,18:55:20
-503,887,-4,18:54:28,18:55:20
-503,909,44,18:54:28,18:55:20
-511,929,86,18:54:28,18:55:20
-518,906,81,18:54:28,18:55:20
-547,987,10,18:54:28,18:55:20
-554,1137,32,18:54:28,18:55:20
-519,1232,84,18:54:28,18:55:20
-429,1186,120,18:54:28,18:55:20
-229,895,148,18:54:28,18:55:20
-188,839,183,18:54:28,18:55:20
-168,845,216,18:54:28,18:55:20
-140,851,223,18:54:28,18:55:20
-68,840,233,18:54:28,18:55:20
-46,864,268,18:54:28,18:55:20
-23,888,297,18:54:28,18:55:20
7,893,299,18:54:28,18:55:20
56,917,284,18:54:28,18:55:20
68,956,280,18:54:28,18:55:20
81,983,251,18:54:28,18:55:20
115,1003,165,18:54:28,18:55:20
125,1035,160,18:54:28,18:55:20
139,1046,160,18:54:28,18:55:20
165,966,136,18:54:28,18:55:20
251,560,61,18:54:28,18:55:20
291,468,51,18:54:28,18:55:20
312,567,61,18:54:28,18:55:20
296,755,88,18:54:28,18:55:20
136,762,97,18:54:28,18:55:20
35,608,46,18:54:28,18:55:20
-54,577,-4,18:54:28,18:55:20
-148,743,-21,18:54:28,18:55:20
-406,1183,-19,18:54:28,18:55:20
-525,1222,-48,18:54:28,18:55:20
-598,1174,-79,18:54:28,18:55:20
-638,1126,-86,18:54:28,18:55:20
-744,1116,-53,18:54:28,18:55:20
-821,1100,-51,18:54:28,18:55:20
-884,1075,-57,18:54:28,18:55:20
-918,1077,-54,18:54:28,18:55:20
-872,1234,-34,18:54:28,18:55:20
-769,1318,-51,18:54:28,18:55:20
-599,1302,-94,18:54:28,18:55:20
-383,1135,-134,18:54:28,18:55:20
17,479,-51,18:54:28,18:55:20
133,182,30,18:54:28,18:55:20
196,26,44,18:54:28,18:55:20
253,225,-48,18:54:28,18:55:20
235,449,-26,18:54:28,18:55:20
171,594,17,18:54:28,18:55:20
73,622,15,18:54:28,18:55:20
-188,769,-74,18:54:28,18:55:20
-369,1028,-84,18:54:28,18:55:20
-569,1253,-89,18:54:28,18:55:20
-747,1298,-118,18:54:28,18:55:20
-927,1062,-173,18:54:28,18:55:20
-933,1039,-151,18:54:28,18:55:20
-897,1062,-121,18:54:28,18:55:20
-831,1011,-112,18:54:28,18:55:20
-753,765,-126,18:54:28,18:55:20
-794,807,-132,18:54:28,18:55:20
-853,972,-150,18:54:28,18:55:20
-876,1124,-180,18:54:28,18:55:20
-778,1147,-207,18:54:28,18:55:20
-689,1113,-188,18:54:28,18:55:20
-569,1088,-156,18:54:28,18:55:20
-421,1032,-121,18:54:28,18:55:20
-165,831,-78,18:54:28,18:55:20
-110,767,-87,18:54:28,18:55:20
-101,763,-106,18:54:28,18:55:20
-128,910,-87,18:54:28,18:55:20
-92,984,-60,18:54:28,18:55:20
-4,1004,-62,18:54:28,18:55:20
