10,2.000000,2.000000,779.599976,779.599976,80.000000,-250.232376,343.473206,-7.247777,687.997437,1852.929810,551.000000,819.000000,1031.000000,
10,2.000000,422.000000,51.541668,187.875000,33.333336,-182.882919,591.650696,-56.992226,48.379879,375.521484,-72.000000,131.000000,249.000000,
10,2.000000,2.000000,-25.058823,302.117645,94.117645,-83.362129,292.887390,7.489084,113.136124,488.351624,-287.000000,-91.000000,301.000000,
41,2.000000,873.000000,759.636353,759.636353,181.818192,-190.790482,637.170044,60.260860,597.276001,172.535645,644.000000,746.000000,824.000000,
10,2.000000,2.000000,234.562500,315.187500,100.000000,-137.947342,404.938232,-18.313587,140.577576,201.987076,18.000000,299.000000,451.000000,
30,2.000000,333.000000,766.913025,766.913025,104.347824,-225.861969,392.175293,5.590342,662.432068,1919.687256,583.000000,737.000000,1010.000000,
31,2.000000,576.000000,234.562500,315.187500,100.000000,-137.947342,404.938232,-18.313587,140.577576,201.987076,18.000000,299.000000,451.000000,
30,2.000000,287.000000,779.599976,779.599976,80.000000,-250.232376,343.473206,-7.247777,687.997437,1852.929810,551.000000,819.000000,1031.000000,
31,2.000000,2.000000,-25.058823,302.117645,94.117645,-83.362129,292.887390,7.489084,113.136124,488.351624,-287.000000,-91.000000,301.000000,
42,2.000000,762.000000,-585.599976,585.599976,80.000000,192.569916,316.229950,43.308632,434.745605,1123.157104,-797.000000,-722.000000,-245.000000,
10,2.000000,2.000000,44.894737,245.736847,42.105263,-216.961685,397.681335,-27.132946,86.064056,445.081604,-188.000000,58.000000,309.000000,
42,2.000000,520.000000,763.666687,763.666687,200.000000,50.628479,319.346497,1.488803,599.529541,32.558002,686.000000,802.000000,858.000000,
30,2.000000,2.000000,44.894737,245.736847,42.105263,-216.961685,397.681335,-27.132946,86.064056,445.081604,-188.000000,58.000000,309.000000,
10,2.000000,2.000000,720.071411,720.071411,114.285721,-238.215027,438.751740,-9.203257,599.389832,1945.182983,528.000000,749.000000,957.000000,
50,2.000000,630.000000,210.300003,210.300003,240.000015,158.719910,389.052429,18.210037,53.360901,1389.512939,147.000000,193.000000,292.000000,
50,2.000000,674.000000,-671.214294,671.214294,85.714287,157.850815,316.423309,7.633361,488.211517,1212.441162,-832.000000,-626.000000,-490.000000,
41,2.000000,944.000000,865.000000,865.000000,200.000000,-216.650803,741.501465,53.082687,761.007324,257.860504,815.000000,880.000000,887.000000,
10,2.000000,289.000000,59.642857,284.357147,114.285721,-132.888718,256.683807,-9.365227,100.796364,466.038727,-288.000000,82.000000,372.000000,
31,2.000000,386.000000,25.823530,353.470581,23.529411,-181.265381,261.562744,-12.028227,145.957367,561.735962,-353.000000,110.000000,359.000000,
10,2.000000,2.000000,757.000000,757.000000,72.727272,-241.195221,376.276978,-17.042521,639.985657,1967.887695,556.000000,834.000000,972.000000,
30,2.000000,2.000000,757.000000,757.000000,72.727272,-241.195221,376.276978,-17.042521,639.985657,1967.887695,556.000000,834.000000,972.000000,
42,2.000000,654.000000,-756.200012,756.200012,80.000000,150.442810,526.749512,34.259602,580.523865,1131.553467,-801.000000,-766.000000,-711.000000,
50,2.000000,676.000000,-809.000000,809.000000,153.846161,230.945801,362.579987,-44.010056,661.345154,713.814087,-839.000000,-756.000000,-749.000000,
10,2.000000,2.000000,93.666664,274.500000,133.333344,37.284298,260.225891,-9.737040,98.473839,184.410751,-77.000000,205.000000,410.000000,
31,2.000000,597.000000,93.666664,274.500000,133.333344,37.284298,260.225891,-9.737040,98.473839,184.410751,-77.000000,205.000000,410.000000,
42,2.000000,402.000000,837.799988,837.799988,240.000015,-84.655640,376.481323,7.120581,721.712646,65.979607,771.000000,851.000000,893.000000,
42,2.000000,493.000000,794.416687,794.416687,133.333344,-65.917488,410.365662,27.092705,648.326965,38.064671,748.000000,766.000000,936.000000,
10,2.000000,2.000000,692.200012,692.200012,80.000000,-256.579559,399.668884,-20.526321,548.210327,1817.239746,510.000000,773.000000,889.000000,
30,2.000000,330.000000,692.200012,692.200012,80.000000,-256.579559,399.668884,-20.526321,548.210327,1817.239746,510.000000,773.000000,889.000000,
30,2.000000,560.000000,730.250000,730.250000,66.666672,-281.531982,347.435120,-13.121656,662.126770,1478.366089,499.000000,765.000000,1104.000000,
30,2.000000,391.000000,731.799988,731.799988,80.000000,-287.264038,296.622345,1.510909,579.551025,1790.466064,558.000000,797.000000,940.000000,
30,2.000000,416.000000,708.599976,708.599976,64.000000,-261.316254,361.624420,-8.256741,619.034119,1785.181274,500.000000,693.000000,1011.000000,
10,2.000000,2.000000,181.800003,257.100006,100.000000,-252.696701,667.412903,-37.056629,97.043106,408.069946,83.000000,187.000000,350.000000,
30,2.000000,2.000000,181.800003,257.100006,100.000000,-252.696701,667.412903,-37.056629,97.043106,408.069946,83.000000,187.000000,350.000000,
10,2.000000,2.000000,122.227272,234.590912,36.363636,-232.665390,585.704834,-43.308861,77.910873,437.278229,-27.000000,172.000000,309.000000,
30,2.000000,246.000000,122.227272,234.590912,36.363636,-232.665390,585.704834,-43.308861,77.910873,437.278229,-27.000000,172.000000,309.000000,
10,2.000000,290.000000,13.636364,258.272736,36.363636,-232.193329,320.586914,-21.154085,83.574455,569.611267,-194.000000,64.000000,302.000000,
41,2.000000,546.000000,824.000000,824.000000,80.000000,3.928591,285.005890,21.599489,698.982422,320.217102,694.000000,781.000000,966.000000,
