41,2.000000,381.000000,205.909088,225.545456,290.909088,79.863541,290.607330,-8.630270,89.800568,1208.268066,77.000000,213.000000,374.000000,
42,2.000000,529.000000,17.666666,293.666656,133.333344,-364.314362,617.375305,-105.709213,179.154785,803.710205,20.000000,201.000000,265.000000,
51,2.000000,630.000000,144.100006,172.699997,160.000000,409.566467,286.821808,-23.101685,51.372627,1260.224731,14.000000,173.000000,272.000000,
40,2.000000,572.000000,183.818176,281.272736,145.454544,-332.171783,331.423004,-32.039257,124.160454,529.359192,-53.000000,224.000000,392.000000,
40,2.000000,593.000000,-5.454545,448.909088,145.454544,-345.673920,271.044952,-22.359749,320.586365,1121.200073,-555.000000,64.000000,515.000000,
40,2.000000,565.000000,135.300003,321.899994,160.000000,-334.908112,274.872772,-35.482632,157.761124,1087.112427,-157.000000,374.000000,435.000000,
40,2.000000,885.000000,191.090912,327.636353,145.454544,-468.260345,905.155823,-119.182060,188.723175,866.837158,88.000000,258.000000,459.000000,
60,2.000000,609.000000,282.545441,282.545441,290.909088,350.944122,351.099274,-19.135370,112.472496,862.840088,218.000000,276.000000,362.000000,
60,2.000000,1306.000000,866.416687,866.416687,266.666687,27.424629,507.869293,66.374832,955.619446,578.556458,801.000000,838.000000,924.000000,
41,2.000000,528.000000,184.199997,189.199997,320.000000,328.339783,438.839050,-36.099400,54.787498,1086.775269,106.000000,221.000000,234.000000,
60,2.000000,989.000000,548.900024,548.900024,320.000000,410.113617,410.520111,20.329067,398.499603,77.518875,482.000000,563.000000,640.000000,
60,2.000000,1421.000000,1056.545410,1056.545410,145.454544,290.036560,311.213196,19.716055,1477.406494,1859.229370,836.000000,1040.000000,1263.000000,
40,2.000000,1240.000000,731.642883,731.642883,114.285721,-80.884361,474.986359,67.616364,1035.400269,1061.786621,297.000000,571.000000,976.000000,
40,2.000000,489.000000,-12.181818,361.636353,145.454544,-278.436279,399.457611,-56.492542,249.930222,1264.951904,-176.000000,44.000000,414.000000,
51,2.000000,1513.000000,-442.799988,466.200012,160.000000,-295.323334,256.942505,-8.938543,434.987244,558.462708,-778.000000,-374.000000,-42.000000,
41,2.000000,363.000000,260.384613,326.230774,246.153854,-230.909149,282.853363,-11.315598,200.006836,854.923706,9.000000,275.000000,490.000000,
51,2.000000,876.000000,261.600006,289.399994,320.000000,353.523743,362.621887,-37.911381,136.747498,1420.070435,60.000000,336.000000,423.000000,
50,2.000000,1355.000000,687.071411,687.071411,114.285721,-277.864319,545.141785,71.643555,701.996704,462.430878,505.000000,629.000000,824.000000,
60,2.000000,1411.000000,739.818176,739.818176,290.909088,-7.968137,476.699890,35.745499,694.477722,1876.491089,675.000000,733.000000,777.000000,
60,2.000000,760.000000,719.526306,719.526306,252.631561,-71.553970,317.770905,-1.607693,777.812561,2802.195312,474.000000,755.000000,1089.000000,
60,2.000000,599.000000,390.100006,390.100006,240.000015,197.853622,298.450958,-28.547823,205.804626,610.989990,292.000000,446.000000,466.000000,
60,2.000000,1034.000000,699.454529,699.454529,290.909088,171.353043,420.255005,-49.588387,663.475708,55.869656,639.000000,744.000000,876.000000,
60,2.000000,794.000000,362.357147,408.785706,114.285721,243.083160,407.037201,-49.360069,264.313660,235.383026,204.000000,493.000000,630.000000,
60,2.000000,1100.000000,135.461533,224.692307,123.076927,463.902435,492.396301,-63.698803,76.997597,384.969910,75.000000,174.000000,309.000000,
60,2.000000,1645.000000,837.166687,837.166687,133.333344,106.619202,339.040771,-1.666550,1012.925842,2172.475830,611.000000,875.000000,1119.000000,
41,2.000000,529.000000,39.466667,228.399994,213.333344,259.462097,410.732666,-35.186760,100.467667,1293.457275,-55.000000,84.000000,207.000000,
51,2.000000,1826.000000,450.799988,450.799988,320.000000,-63.345245,287.077301,22.159527,309.108734,1993.564941,288.000000,405.000000,633.000000,
50,2.000000,941.000000,781.272705,781.272705,436.363647,-117.502525,678.926636,-73.587097,810.849060,238.007050,676.000000,820.000000,913.000000,
50,2.000000,1206.000000,532.916687,542.083313,133.333344,-473.156250,306.092468,-4.184906,502.398224,832.504028,245.000000,575.000000,875.000000,
42,2.000000,651.000000,267.100006,327.700012,160.000000,-250.640182,646.348206,-100.785133,155.486374,152.691742,145.000000,393.000000,434.000000,
42,2.000000,289.000000,-87.454544,268.909088,145.454544,-453.557556,439.437927,-62.059406,162.414093,1496.183105,-254.000000,-10.000000,164.000000,
60,2.000000,724.000000,233.461533,315.615387,123.076927,-279.668060,269.229004,-29.207411,163.128937,249.172104,-25.000000,349.000000,424.000000,
41,2.000000,533.000000,385.461548,387.000000,123.076927,69.950233,486.057861,-62.742027,224.123947,639.893433,310.000000,440.000000,524.000000,
60,2.000000,1101.000000,176.315796,302.631592,84.210526,383.745026,271.004364,-11.693526,149.835129,363.554321,-145.000000,274.000000,489.000000,
60,2.000000,963.000000,7.307693,168.230774,246.153854,453.126648,318.980377,-19.725695,48.900478,515.564026,-121.000000,46.000000,179.000000,
60,2.000000,799.000000,323.700012,323.700012,400.000000,70.244499,330.092072,-22.001858,156.094620,787.477234,258.000000,374.000000,453.000000,
60,2.000000,2317.000000,-324.166656,327.666656,66.666672,-129.846725,886.493408,127.930824,150.518951,42.871666,-405.000000,-370.000000,-255.000000,
40,2.000000,1654.000000,928.599976,928.599976,160.000000,82.439407,292.000305,23.543837,1397.522217,1297.612915,437.000000,906.000000,1391.000000,
60,2.000000,2690.000000,991.900024,991.900024,320.000000,-91.612671,374.139465,-43.756199,1327.093872,3487.188965,799.000000,1060.000000,1187.000000,
40,2.000000,601.000000,17.000000,408.799988,160.000000,-440.872406,297.050507,-28.141541,261.219238,1444.061523,-315.000000,251.000000,416.000000,
40,2.000000,599.000000,88.166664,266.666656,133.333344,-399.488586,442.176056,-24.085302,142.885834,1046.879272,-73.000000,88.000000,393.000000,
40,2.000000,716.000000,-80.099998,384.899994,160.000000,-99.018044,257.714569,1.525884,234.068634,1197.982300,-483.000000,-113.000000,453.000000,
41,2.000000,1026.000000,186.199997,246.600006,160.000000,215.554153,1142.820801,-158.308319,78.975250,1060.205811,180.000000,231.000000,273.000000,
41,2.000000,433.000000,87.000000,259.000000,160.000000,319.662964,337.601868,-56.137394,91.389244,1241.130859,-211.000000,183.000000,293.000000,
40,2.000000,205.000000,-56.500000,297.666656,133.333344,-426.725098,396.010071,-26.123058,159.548752,1416.253540,-289.000000,51.000000,297.000000,
50,2.000000,583.000000,295.399994,360.200012,240.000015,-473.883698,303.889740,-14.850936,224.669006,922.917664,-2.000000,387.000000,522.000000,
50,2.000000,588.000000,281.799988,321.799988,160.000000,-421.721100,253.192871,22.929882,232.578995,773.829224,2.000000,290.000000,657.000000,
50,2.000000,738.000000,825.454529,825.454529,145.454544,-374.704620,273.290649,-9.235653,1016.598633,505.679626,445.000000,807.000000,1219.000000,
60,2.000000,1393.000000,1054.214233,1054.214233,228.571442,339.446808,328.160156,3.503718,1417.635254,838.576477,975.000000,1059.000000,1218.000000,
50,2.000000,406.000000,212.500000,237.500000,160.000000,-466.901245,299.931549,41.810802,138.707626,883.477234,-1.000000,155.000000,518.000000,
50,2.000000,845.000000,760.500000,760.500000,133.333344,-394.922119,305.672119,-16.412062,840.434326,398.673126,580.000000,892.000000,1076.000000,
50,2.000000,790.000000,728.200012,728.200012,320.000000,-478.419556,285.917908,-14.077388,789.906494,534.536255,409.000000,764.000000,1063.000000,
60,2.000000,657.000000,174.466660,237.666672,266.666687,-290.581177,440.664429,26.122448,117.490913,183.005508,-13.000000,170.000000,340.000000,
41,2.000000,475.000000,122.300003,274.700012,160.000000,341.412231,475.813141,-84.910599,103.820366,1390.357178,143.000000,220.000000,291.000000,
60,2.000000,769.000000,445.750000,445.750000,200.000000,-175.570770,525.375427,34.295128,313.246246,88.074608,358.000000,418.000000,631.000000,
51,2.000000,701.000000,686.833313,686.833313,266.666687,173.905624,315.905151,-28.523743,683.371887,2856.872314,495.000000,849.000000,942.000000,
50,2.000000,788.000000,431.909088,431.909088,145.454544,21.743732,261.714905,2.671228,292.684418,383.078735,199.000000,449.000000,601.000000,
51,2.000000,690.000000,199.846161,219.538467,246.153854,185.625320,549.836853,62.547642,102.735382,1438.669678,52.000000,159.000000,263.000000,
60,2.000000,2102.000000,-504.500000,504.500000,133.333344,264.351929,346.422852,47.151253,324.037292,1481.826782,-560.000000,-518.000000,-412.000000,
60,2.000000,905.000000,667.769226,667.769226,246.153854,-133.304565,430.095947,55.193275,680.456787,2782.600342,472.000000,587.000000,807.000000,
60,2.000000,595.000000,349.933319,363.399994,106.666672,-458.276886,256.359070,-5.144169,258.547089,273.261993,24.000000,450.000000,581.000000,
60,2.000000,1026.000000,675.153870,675.153870,123.076927,-72.560158,302.757751,33.162148,679.747803,2247.120361,415.000000,583.000000,891.000000,
50,2.000000,642.000000,886.700012,886.700012,160.000000,-402.983459,298.131622,-8.954021,1169.167603,623.068237,619.000000,960.000000,1193.000000,
41,2.000000,672.000000,133.545456,252.272720,145.454544,190.843826,366.362274,-49.452286,103.348526,1072.956665,-8.000000,176.000000,356.000000,
60,2.000000,905.000000,564.933350,564.933350,106.666672,193.322739,305.709503,8.877138,463.745819,147.957581,353.000000,535.000000,791.000000,
51,2.000000,723.000000,-64.800003,205.600006,160.000000,459.852051,291.962891,-3.409756,72.740753,1021.731079,-238.000000,-10.000000,162.000000,
50,2.000000,1461.000000,1165.545410,1165.545410,290.909088,-166.558228,399.132782,39.555729,1768.890625,1683.805420,1010.000000,1118.000000,1293.000000,
60,2.000000,797.000000,140.058823,166.529419,282.352936,-167.352844,639.725647,-61.559731,45.679188,231.993378,71.000000,161.000000,223.000000,
60,2.000000,493.000000,374.411774,374.411774,188.235291,-13.511226,383.536041,0.551819,210.496613,526.349854,264.000000,360.000000,506.000000,
60,2.000000,702.000000,201.333328,286.333344,177.777786,-11.175126,430.073639,-45.190636,127.744164,189.998535,-24.000000,297.000000,366.000000,
60,2.000000,262.000000,510.500000,510.500000,228.571442,-378.490906,362.009674,-11.346331,374.795074,270.841248,348.000000,557.000000,634.000000,
42,2.000000,612.000000,129.000000,398.600006,160.000000,-362.394409,359.172058,-55.218483,245.326752,426.227478,-136.000000,357.000000,471.000000,
60,2.000000,669.000000,423.750000,426.916656,133.333344,-455.943970,320.272522,-19.277248,292.957184,206.782715,268.000000,396.000000,678.000000,
50,2.000000,554.000000,550.799988,550.799988,320.000000,-287.081787,400.313293,-13.736225,422.671021,255.459625,491.000000,568.000000,671.000000,
50,2.000000,427.000000,202.699997,241.699997,160.000000,-449.945496,280.878418,-2.813624,110.996376,922.747314,-21.000000,283.000000,397.000000,
41,2.000000,529.000000,234.285721,234.285721,228.571442,-43.653568,298.668518,-26.745184,91.583748,929.815674,121.000000,294.000000,348.000000,
60,2.000000,973.000000,-92.199997,139.600006,160.000000,434.211975,424.401337,-62.532188,47.567001,170.764618,-110.000000,-55.000000,41.000000,
60,2.000000,876.000000,324.799988,352.133331,106.666672,58.831032,340.013489,-11.167820,218.578674,100.233086,78.000000,325.000000,566.000000,
60,2.000000,286.000000,479.285706,479.285706,342.857147,-331.196442,390.976685,-37.922722,354.523926,333.095551,338.000000,518.000000,699.000000,
60,2.000000,347.000000,526.000000,526.000000,266.666687,-405.135620,456.494904,-49.542770,396.943939,414.909882,454.000000,563.000000,723.000000,
50,2.000000,605.000000,423.407410,430.074066,177.777786,-355.534454,367.515442,-23.422256,310.614716,589.137512,178.000000,453.000000,640.000000,
60,2.000000,879.000000,760.421082,760.421082,336.842102,-181.557251,422.346497,-17.467907,820.083008,2632.409424,599.000000,738.000000,956.000000,
60,2.000000,860.000000,310.500000,372.600006,240.000015,-295.972748,560.229126,32.571770,263.304749,246.592300,85.000000,321.000000,531.000000,
51,2.000000,1193.000000,600.799988,600.799988,160.000000,423.856720,350.628998,-52.311638,558.761230,2752.540771,318.000000,770.000000,817.000000,
51,2.000000,1272.000000,580.700012,580.700012,320.000000,312.057159,758.300476,-104.472748,462.882599,2360.195312,493.000000,645.000000,695.000000,
60,2.000000,260.000000,494.785706,494.785706,228.571442,-381.608887,480.247345,-70.920959,351.845612,286.017059,401.000000,554.000000,637.000000,
51,2.000000,604.000000,690.750000,690.750000,266.666687,319.589142,463.259705,-43.126572,675.184448,2547.723145,607.000000,727.000000,894.000000,
60,2.000000,855.000000,297.166656,297.166656,266.666687,-345.520782,308.562408,-15.304998,147.451248,106.821869,230.000000,298.000000,475.000000,
60,2.000000,757.000000,388.454559,388.454559,145.454544,-421.220428,208.236389,16.609320,306.793060,333.492737,86.000000,232.000000,743.000000,
