1,2.000000,4517.000000,-51.669998,174.921448,-422.000000,-70.000000,291.000000,949.020020,925.626404,852.000000,925.000000,1055.000000,0.589265,
2,2.000000,4609.000000,559.373352,443.896973,186.000000,614.000000,887.000000,482.760010,274.289917,325.000000,495.000000,645.000000,-0.478860,
