x,y,z,s,e
407,-163,-369,17:55:11,17:56:03
416,308,-392,17:55:11,17:56:03
505,1057,520,17:55:11,17:56:03
209,750,738,17:55:11,17:56:03
-294,326,661,17:55:11,17:56:03
-824,139,670,17:55:11,17:56:03
-1411,197,1602,17:55:11,17:56:03
-1558,-67,1991,17:55:11,17:56:03
-1714,-481,-1982,17:55:11,17:56:03
-1799,-628,1838,17:55:11,17:56:03
-1486,631,1617,17:55:11,17:56:03
-1193,1292,1385,17:55:11,17:56:03
-869,1359,924,17:55:11,17:56:03
-550,927,447,17:55:11,17:56:03
-342,328,196,17:55:11,17:56:03
-404,490,110,17:55:11,17:56:03
-296,659,-221,17:55:11,17:56:03
474,426,-1069,17:55:11,17:56:03
682,221,-1325,17:55:11,17:56:03
616,91,-1524,17:55:11,17:56:03
442,14,-1641,17:55:11,17:56:03
348,-26,-1090,17:55:11,17:56:03
365,4,-477,17:55:11,17:56:03
343,15,58,17:55:11,17:56:03
290,-4,300,17:55:11,17:56:03
-174,21,-109,17:55:11,17:56:03
-750,95,-277,17:55:11,17:56:03
-1416,166,-62,17:55:11,17:56:03
-1932,223,485,17:55:11,17:56:03
1765,271,1403,17:55:11,17:56:03
1893,242,1527,17:55:11,17:56:03
-1751,312,1640,17:55:11,17:56:03
-1224,650,1880,17:55:11,17:56:03
-750,1632,-1858,17:55:11,17:56:03
-925,1593,1671,17:55:11,17:56:03
-931,1093,827,17:55:11,17:56:03
-546,463,20,17:55:11,17:56:03
351,-248,-140,17:55:11,17:56:03
277,-347,198,17:55:11,17:56:03
11,-318,281,17:55:11,17:56:03
116,108,-222,17:55:11,17:56:03
323,352,-342,17:55:11,17:56:03
255,612,-423,17:55:11,17:56:03
6,1007,-684,17:55:11,17:56:03
171,1974,-1479,17:55:11,17:56:03
436,-1934,-1560,17:55:11,17:56:03
371,1749,-1370,17:55:11,17:56:03
-41,1213,-1046,17:55:11,17:56:03
-711,431,-298,17:55:11,17:56:03
-670,356,22,17:55:11,17:56:03
-592,377,155,17:55:11,17:56:03
-725,344,88,17:55:11,17:56:03
-1856,-34,393,17:55:11,17:56:03
1383,-228,1143,17:55:11,17:56:03
791,-386,1940,17:55:11,17:56:03
630,-518,-1721,17:55:11,17:56:03
1810,-128,1117,17:55:11,17:56:03
-1403,431,297,17:55:11,17:56:03
-952,733,-112,17:55:11,17:56:03
-1134,124,88,17:55:11,17:56:03
-1311,32,-46,17:55:11,17:56:03
-1284,351,-537,17:55:11,17:56:03
-1075,741,-1184,17:55:11,17:56:03
-454,910,1456,17:55:11,17:56:03
-121,899,826,17:55:11,17:56:03
71,902,532,17:55:11,17:56:03
2,841,788,17:55:11,17:56:03
-432,705,-1582,17:55:11,17:56:03
-430,715,-816,17:55:11,17:56:03
-296,620,-349,17:55:11,17:56:03
-166,354,-210,17:55:11,17:56:03
-406,-137,-581,17:55:11,17:56:03
-835,-252,-775,17:55:11,17:56:03
-1272,-396,-768,17:55:11,17:56:03
-1497,-532,-512,17:55:11,17:56:03
-1282,-430,578,17:55:11,17:56:03
-1155,-288,1276,17:55:11,17:56:03
-1180,-93,1902,17:55:11,17:56:03
-1415,264,-1709,17:55:11,17:56:03
1771,1110,-1715,17:55:11,17:56:03
1704,1210,-1903,17:55:11,17:56:03
-1934,1142,1801,17:55:11,17:56:03
-833,1066,790,17:55:11,17:56:03
-504,912,494,17:55:11,17:56:03
-442,539,543,17:55:11,17:56:03
-757,109,494,17:55:11,17:56:03
-1218,278,-1621,17:55:11,17:56:03
-352,876,1391,17:55:11,17:56:03
704,1142,1649,17:55:11,17:56:03
879,654,-1155,17:55:11,17:56:03
-594,-802,-89,17:55:11,17:56:03
-336,-593,-437,17:55:11,17:56:03
437,-204,-422,17:55:11,17:56:03
766,-391,167,17:55:11,17:56:03
-100,-1898,1597,17:55:11,17:56:03
-303,1895,1892,17:55:11,17:56:03
-175,-1926,1727,17:55:11,17:56:03
144,-1656,1122,17:55:11,17:56:03
958,-905,62,17:55:11,17:56:03
1085,-524,24,17:55:11,17:56:03
565,-433,-474,17:55:11,17:56:03
182,-256,-819,17:55:11,17:56:03
-282,419,-755,17:55:11,17:56:03
-785,1401,-355,17:55:11,17:56:03
-1163,1904,31,17:55:11,17:56:03
-1242,925,-28,17:55:11,17:56:03
-1635,-275,209,17:55:11,17:56:03
1868,-1070,956,17:55:11,17:56:03
-1763,-995,-1325,17:55:11,17:56:03
-1311,-604,-1271,17:55:11,17:56:03
-1350,-187,-1761,17:55:11,17:56:03
-1690,300,1529,17:55:11,17:56:03
-1146,1219,94,17:55:11,17:56:03
-486,1142,-272,17:55:11,17:56:03
-332,688,-200,17:55:11,17:56:03
-715,316,-45,17:55:11,17:56:03
-928,555,-996,17:55:11,17:56:03
-371,308,-1480,17:55:11,17:56:03
84,-551,-1442,17:55:11,17:56:03
-288,1838,-1446,17:55:11,17:56:03
-580,1648,-1828,17:55:11,17:56:03
-415,1575,-1802,17:55:11,17:56:03
218,1568,-1181,17:55:11,17:56:03
1278,-1422,-340,17:55:11,17:56:03
1086,-725,-663,17:55:11,17:56:03
588,-355,-921,17:55:11,17:56:03
120,-219,-769,17:55:11,17:56:03
-270,196,-166,17:55:11,17:56:03
-367,338,-187,17:55:11,17:56:03
-526,371,-235,17:55:11,17:56:03
-750,427,-57,17:55:11,17:56:03
-1397,58,995,17:55:11,17:56:03
-1803,-803,1585,17:55:11,17:56:03
1974,-1721,-1909,17:55:11,17:56:03
-1844,-1963,-1530,17:55:11,17:56:03
-1153,-35,-1750,17:55:11,17:56:03
-1209,549,1306,17:55:11,17:56:03
-1073,110,141,17:55:11,17:56:03
-268,-620,-519,17:55:11,17:56:03
1405,422,162,17:55:11,17:56:03
1043,1290,36,17:55:11,17:56:03
387,1161,-940,17:55:11,17:56:03
442,-321,1452,17:55:11,17:56:03
669,-318,1679,17:55:11,17:56:03
578,-129,-1855,17:55:11,17:56:03
371,-291,-1506,17:55:11,17:56:03
385,-913,-1016,17:55:11,17:56:03
380,-600,-749,17:55:11,17:56:03
250,-96,-516,17:55:11,17:56:03
131,134,-350,17:55:11,17:56:03
-3,-44,-276,17:55:11,17:56:03
-312,214,-252,17:55:11,17:56:03
-837,640,-16,17:55:11,17:56:03
-1489,767,519,17:55:11,17:56:03
1216,-497,1775,17:55:11,17:56:03
1017,-1296,-1996,17:55:11,17:56:03
1278,-1831,1933,17:55:11,17:56:03
1643,1897,1765,17:55:11,17:56:03
1590,-1583,1362,17:55:11,17:56:03
1828,-601,959,17:55:11,17:56:03
-1368,429,568,17:55:11,17:56:03
-341,671,282,17:55:11,17:56:03
-791,216,-119,17:55:11,17:56:03
-1085,137,-875,17:55:11,17:56:03
-578,538,-1534,17:55:11,17:56:03
1001,1031,-1394,17:55:11,17:56:03
651,592,-1208,17:55:11,17:56:03
-172,28,-1310,17:55:11,17:56:03
-662,-315,-1385,17:55:11,17:56:03
-70,-433,-451,17:55:11,17:56:03
133,-391,0,17:55:11,17:56:03
-49,-220,63,17:55:11,17:56:03
-291,-50,38,17:55:11,17:56:03
630,-789,1377,17:55:11,17:56:03
1385,-1302,-1458,17:55:11,17:56:03
1406,-1074,-701,17:55:11,17:56:03
570,-36,-812,17:55:11,17:56:03
-448,1138,808,17:55:11,17:56:03
235,229,-268,17:55:11,17:56:03
887,-919,-559,17:55:11,17:56:03
868,-1492,128,17:55:11,17:56:03
37,-952,-159,17:55:11,17:56:03
112,-618,-1000,17:55:11,17:56:03
334,-392,-1734,17:55:11,17:56:03
194,190,-1514,17:55:11,17:56:03
-70,524,-1325,17:55:11,17:56:03
-324,768,-1486,17:55:11,17:56:03
-504,950,-1608,17:55:11,17:56:03
-387,1406,-506,17:55:11,17:56:03
-323,1526,250,17:55:11,17:56:03
-575,1406,842,17:55:11,17:56:03
-1086,1122,1420,17:55:11,17:56:03
-1616,773,-1602,17:55:11,17:56:03
-1395,806,-1754,17:55:11,17:56:03
-1052,870,1732,17:55:11,17:56:03
-720,895,1273,17:55:11,17:56:03
-342,903,784,17:55:11,17:56:03
-372,952,330,17:55:11,17:56:03
-440,921,-176,17:55:11,17:56:03
-379,680,-482,17:55:11,17:56:03
300,51,-856,17:55:11,17:56:03
669,118,-1162,17:55:11,17:56:03
815,217,-1302,17:55:11,17:56:03
461,-790,-979,17:55:11,17:56:03
296,-1217,-874,17:55:11,17:56:03
203,-866,-713,17:55:11,17:56:03
64,-2,-312,17:55:11,17:56:03
-410,751,472,17:55:11,17:56:03
-774,552,430,17:55:11,17:56:03
-1453,411,329,17:55:11,17:56:03
1537,345,474,17:55:11,17:56:03
77,-40,1446,17:55:11,17:56:03
231,-141,1809,17:55:11,17:56:03
755,35,1803,17:55:11,17:56:03
1283,449,1401,17:55:11,17:56:03
-1926,1180,71,17:55:11,17:56:03
-1247,958,-536,17:55:11,17:56:03
-177,259,-967,17:55:11,17:56:03
956,-459,-1048,17:55:11,17:56:03
1115,-209,-78,17:55:11,17:56:03
185,281,323,17:55:11,17:56:03
-455,388,320,17:55:11,17:56:03
85,184,137,17:55:11,17:56:03
437,268,363,17:55:11,17:56:03
448,229,554,17:55:11,17:56:03
227,44,478,17:55:11,17:56:03
-276,337,-129,17:55:11,17:56:03
-429,821,-345,17:55:11,17:56:03
-535,1144,-535,17:55:11,17:56:03
-637,1218,-765,17:55:11,17:56:03
-751,1299,-1034,17:55:11,17:56:03
-719,1466,-1129,17:55:11,17:56:03
-691,1551,-1513,17:55:11,17:56:03
-721,1435,1791,17:55:11,17:56:03
-853,962,1116,17:55:11,17:56:03
-922,893,1653,17:55:11,17:56:03
-1065,944,-1567,17:55:11,17:56:03
-1317,1017,-946,17:55:11,17:56:03
-1851,1088,-635,17:55:11,17:56:03
-1911,1089,-797,17:55:11,17:56:03
-1818,1042,-980,17:55:11,17:56:03
-1715,943,-1021,17:55:11,17:56:03
1945,844,-415,17:55:11,17:56:03
1537,960,84,17:55:11,17:56:03
1093,1060,546,17:55:11,17:56:03
442,322,1048,17:55:11,17:56:03
712,-326,1005,17:55:11,17:56:03
1602,-510,784,17:55:11,17:56:03
-1309,46,534,17:55:11,17:56:03
-1065,1720,558,17:55:11,17:56:03
-1795,1776,610,17:55:11,17:56:03
1792,1316,338,17:55:11,17:56:03
-1998,782,-211,17:55:11,17:56:03
-1129,433,-730,17:55:11,17:56:03
-1091,422,-488,17:55:11,17:56:03
-1189,359,-303,17:55:11,17:56:03
-1203,329,-422,17:55:11,17:56:03
-999,591,-1025,17:55:11,17:56:03
-999,699,-1052,17:55:11,17:56:03
-1089,752,-942,17:55:11,17:56:03
-1177,956,-948,17:55:11,17:56:03
-1058,-1669,-1591,17:55:11,17:56:03
-841,-911,-1852,17:55:11,17:56:03
-630,-562,-1837,17:55:11,17:56:03
-746,-1130,-1372,17:55:11,17:56:03
-1121,-1564,-1233,17:55:11,17:56:03
-1549,-1874,-1166,17:55:11,17:56:03
-1849,1852,-1027,17:55:11,17:56:03
-1422,689,-234,17:55:11,17:56:03
-711,-124,77,17:55:11,17:56:03
-107,-634,-1,17:55:11,17:56:03
0,-598,-339,17:55:11,17:56:03
-760,34,-164,17:55:11,17:56:03
-806,44,303,17:55:11,17:56:03
-648,32,395,17:55:11,17:56:03
-755,199,28,17:55:11,17:56:03
1980,291,-104,17:55:11,17:56:03
1534,47,626,17:55:11,17:56:03
1318,-41,1460,17:55:11,17:56:03
1039,9,-1998,17:55:11,17:56:03
657,-840,-1981,17:55:11,17:56:03
1263,-1187,1717,17:55:11,17:56:03
-1741,-443,1306,17:55:11,17:56:03
-938,1205,844,17:55:11,17:56:03
-710,-1688,185,17:55:11,17:56:03
-817,986,102,17:55:11,17:56:03
-864,-185,60,17:55:11,17:56:03
-883,275,-394,17:55:11,17:56:03
-597,708,-675,17:55:11,17:56:03
-52,591,-768,17:55:11,17:56:03
380,248,-684,17:55:11,17:56:03
-145,-48,-706,17:55:11,17:56:03
-480,-252,-850,17:55:11,17:56:03
-354,-485,-823,17:55:11,17:56:03
14,-474,-533,17:55:11,17:56:03
30,-90,294,17:55:11,17:56:03
-191,-438,519,17:55:11,17:56:03
-351,-1107,473,17:55:11,17:56:03
-723,-1539,111,17:55:11,17:56:03
1017,-406,-499,17:55:11,17:56:03
0,483,5,17:55:11,17:56:03
0,707,859,17:55:11,17:56:03
630,94,1359,17:55:11,17:56:03
1885,-840,391,17:55:11,17:56:03
-1901,108,-53,17:55:11,17:56:03
1932,1363,75,17:55:11,17:56:03
1540,1222,491,17:55:11,17:56:03
1957,279,72,17:55:11,17:56:03
-1401,-175,-506,17:55:11,17:56:03
-942,-111,-857,17:55:11,17:56:03
-398,-453,-724,17:55:11,17:56:03
180,-951,-572,17:55:11,17:56:03
739,-1233,-497,17:55:11,17:56:03
849,-1271,-502,17:55:11,17:56:03
-8,-1177,-613,17:55:11,17:56:03
-171,-937,-574,17:55:11,17:56:03
-36,-489,-408,17:55:11,17:56:03
70,-33,-168,17:55:11,17:56:03
-470,269,129,17:55:11,17:56:03
-856,337,135,17:55:11,17:56:03
-1220,539,201,17:55:11,17:56:03
-1699,699,473,17:55:11,17:56:03
1262,-234,1345,17:55:11,17:56:03
1371,-857,1464,17:55:11,17:56:03
1974,-640,1238,17:55:11,17:56:03
-1419,501,842,17:55:11,17:56:03
-1338,1721,0,17:55:11,17:56:03
-1175,692,-543,17:55:11,17:56:03
-393,-437,-989,17:55:11,17:56:03
1216,-215,-405,17:55:11,17:56:03
775,331,139,17:55:11,17:56:03
-287,376,80,17:55:11,17:56:03
-1185,164,-590,17:55:11,17:56:03
-1590,921,-1875,17:55:11,17:56:03
-1421,1515,1961,17:55:11,17:56:03
-965,1595,-1966,17:55:11,17:56:03
-376,1308,-1808,17:55:11,17:56:03
-661,1267,1817,17:55:11,17:56:03
-1371,1369,1381,17:55:11,17:56:03
-1701,1242,1379,17:55:11,17:56:03
-1574,1044,1974,17:55:11,17:56:03
-1419,1015,-651,17:55:11,17:56:03
-1516,926,-380,17:55:11,17:56:03
-1454,705,-221,17:55:11,17:56:03
-1240,520,-124,17:55:11,17:56:03
-1084,304,-383,17:55:11,17:56:03
-1123,-81,-411,17:55:11,17:56:03
-1001,-597,-112,17:55:11,17:56:03
-778,-580,481,17:55:11,17:56:03
-1271,-115,399,17:55:11,17:56:03
1959,-13,383,17:55:11,17:56:03
1449,-435,662,17:55:11,17:56:03
1995,-834,993,17:55:11,17:56:03
-1506,-233,410,17:55:11,17:56:03
-1107,310,-536,17:55:11,17:56:03
-599,333,-1469,17:55:11,17:56:03
428,28,-1835,17:55:11,17:56:03
-142,372,-1003,17:55:11,17:56:03
-1497,710,34,17:55:11,17:56:03
1408,885,685,17:55:11,17:56:03
-1791,1630,482,17:55:11,17:56:03
-1423,1641,324,17:55:11,17:56:03
-1972,833,483,17:55:11,17:56:03
1223,-243,939,17:55:11,17:56:03
1450,-376,1764,17:55:11,17:56:03
1751,124,1477,17:55:11,17:56:03
1445,331,715,17:55:11,17:56:03
823,273,-35,17:55:11,17:56:03
839,-14,-234,17:55:11,17:56:03
1470,-137,-111,17:55:11,17:56:03
-1992,-149,-213,17:55:11,17:56:03
-1525,-88,-392,17:55:11,17:56:03
-1321,-329,-206,17:55:11,17:56:03
-1053,-722,-72,17:55:11,17:56:03
-774,-1075,-155,17:55:11,17:56:03
-357,-1387,-556,17:55:11,17:56:03
-297,-1494,-635,17:55:11,17:56:03
-369,-1626,-704,17:55:11,17:56:03
-512,-1695,-846,17:55:11,17:56:03
-703,-1269,-1061,17:55:11,17:56:03
-737,-840,-914,17:55:11,17:56:03
-761,-408,-640,17:55:11,17:56:03
-775,-45,-411,17:55:11,17:56:03
-1129,594,-446,17:55:11,17:56:03
-1758,994,-516,17:55:11,17:56:03
1359,1297,-366,17:55:11,17:56:03
12,695,704,17:55:11,17:56:03
0,100,1173,17:55:11,17:56:03
288,-153,1218,17:55:11,17:56:03
751,-96,845,17:55:11,17:56:03
-1596,-582,81,17:55:11,17:56:03
-538,-995,135,17:55:11,17:56:03
305,-896,343,17:55:11,17:56:03
680,-270,483,17:55:11,17:56:03
364,757,738,17:55:11,17:56:03
212,942,1134,17:55:11,17:56:03
141,1182,1497,17:55:11,17:56:03
-31,1343,1484,17:55:11,17:56:03
-680,642,583,17:55:11,17:56:03
-753,280,328,17:55:11,17:56:03
-546,283,252,17:55:11,17:56:03
-20,413,6,17:55:11,17:56:03
0,230,-86,17:55:11,17:56:03
-93,124,-76,17:55:11,17:56:03
-193,224,-61,17:55:11,17:56:03
-350,558,-263,17:55:11,17:56:03
-436,634,-364,17:55:11,17:56:03
-501,703,-395,17:55:11,17:56:03
-556,759,-365,17:55:11,17:56:03
-760,807,78,17:55:11,17:56:03
-804,1031,635,17:55:11,17:56:03
-791,1345,1219,17:55:11,17:56:03
-941,1369,1515,17:55:11,17:56:03
1829,74,1481,17:55:11,17:56:03
1420,-444,1755,17:55:11,17:56:03
1611,-413,-1924,17:55:11,17:56:03
-1874,73,1955,17:55:11,17:56:03
-1676,1211,561,17:55:11,17:56:03
-1786,1190,167,17:55:11,17:56:03
-1495,715,99,17:55:11,17:56:03
-382,388,-143,17:55:11,17:56:03
-354,770,-292,17:55:11,17:56:03
-620,839,-235,17:55:11,17:56:03
-761,360,-45,17:55:11,17:56:03
-323,-574,-11,17:55:11,17:56:03
-248,-522,-126,17:55:11,17:56:03
-446,-402,-138,17:55:11,17:56:03
-771,-362,-56,17:55:11,17:56:03
-1533,164,79,17:55:11,17:56:03
1818,721,243,17:55:11,17:56:03
1082,975,596,17:55:11,17:56:03
730,626,1047,17:55:11,17:56:03
-1873,-144,1578,17:55:11,17:56:03
-1116,441,1572,17:55:11,17:56:03
-1093,1139,1416,17:55:11,17:56:03
-1477,1099,1035,17:55:11,17:56:03
-805,-577,-327,17:55:11,17:56:03
23,-699,-702,17:55:11,17:56:03
264,-123,-552,17:55:11,17:56:03
-610,986,13,17:55:11,17:56:03
-487,905,-231,17:55:11,17:56:03
69,505,-641,17:55:11,17:56:03
390,66,-886,17:55:11,17:56:03
-419,-69,-740,17:55:11,17:56:03
-569,142,-588,17:55:11,17:56:03
-170,295,-411,17:55:11,17:56:03
372,348,-138,17:55:11,17:56:03
432,165,561,17:55:11,17:56:03
35,-319,611,17:55:11,17:56:03
-571,-1064,193,17:55:11,17:56:03
-1516,-1555,-566,17:55:11,17:56:03
856,455,-640,17:55:11,17:56:03
1505,-1958,787,17:55:11,17:56:03
-1001,-1628,-1779,17:55:11,17:56:03
113,1393,-1523,17:55:11,17:56:03
-1224,874,264,17:55:11,17:56:03
1812,1910,8,17:55:11,17:56:03
1716,-1771,580,17:55:11,17:56:03
-1882,1500,1002,17:55:11,17:56:03
-1952,787,-162,17:55:11,17:56:03
1788,1349,-691,17:55:11,17:56:03
1858,1588,-664,17:55:11,17:56:03
-1557,624,-226,17:55:11,17:56:03
-1402,283,-229,17:55:11,17:56:03
-1249,239,-240,17:55:11,17:56:03
-1025,257,-191,17:55:11,17:56:03
-716,0,-156,17:55:11,17:56:03
-721,-120,-190,17:55:11,17:56:03
-745,-139,-180,17:55:11,17:56:03
-769,-96,-88,17:55:11,17:56:03
-1223,45,281,17:55:11,17:56:03
-1818,127,425,17:55:11,17:56:03
1425,73,467,17:55:11,17:56:03
775,-304,480,17:55:11,17:56:03
998,-1486,889,17:55:11,17:56:03
1803,-1244,1120,17:55:11,17:56:03
-1566,-149,999,17:55:11,17:56:03
-1460,1079,400,17:55:11,17:56:03
-1455,706,-1103,17:55:11,17:56:03
-791,-404,-1151,17:55:11,17:56:03
-163,-877,-645,17:55:11,17:56:03
-848,94,-40,17:55:11,17:56:03
-1390,240,-485,17:55:11,17:56:03
-1369,23,-904,17:55:11,17:56:03
-1110,-11,-889,17:55:11,17:56:03
-1812,751,-691,17:55:11,17:56:03
1627,818,-1067,17:55:11,17:56:03
1477,685,-1355,17:55:11,17:56:03
1612,752,-1278,17:55:11,17:56:03
1825,1453,-1073,17:55:11,17:56:03
-1941,1519,-1270,17:55:11,17:56:03
-1567,1413,-1404,17:55:11,17:56:03
-1292,1385,-1377,17:55:11,17:56:03
-1556,1552,-1166,17:55:11,17:56:03
-1849,1496,-956,17:55:11,17:56:03
1927,1381,-674,17:55:11,17:56:03
1769,1290,-473,17:55:11,17:56:03
1592,992,-518,17:55:11,17:56:03
1660,724,-478,17:55:11,17:56:03
1865,513,-290,17:55:11,17:56:03
-1859,432,-104,17:55:11,17:56:03
-1360,160,-195,17:55:11,17:56:03
-1106,-213,-264,17:55:11,17:56:03
-819,-526,-186,17:55:11,17:56:03
-401,-450,-78,17:55:11,17:56:03
-265,-374,-210,17:55:11,17:56:03
-83,-444,-183,17:55:11,17:56:03
91,-564,306,17:55:11,17:56:03
-72,-931,-1982,17:55:11,17:56:03
-430,-1205,-1859,17:55:11,17:56:03
-891,-1212,1591,17:55:11,17:56:03
-1395,-730,1051,17:55:11,17:56:03
-1963,629,1691,17:55:11,17:56:03
-1776,788,1956,17:55:11,17:56:03
-1381,614,1530,17:55:11,17:56:03
-999,364,760,17:55:11,17:56:03
-541,163,136,17:55:11,17:56:03
-348,192,179,17:55:11,17:56:03
-170,257,86,17:55:11,17:56:03
-45,382,-120,17:55:11,17:56:03
208,727,-88,17:55:11,17:56:03
317,660,141,17:55:11,17:56:03
248,389,207,17:55:11,17:56:03
-240,79,-304,17:55:11,17:56:03
-297,150,-392,17:55:11,17:56:03
-198,168,-135,17:55:11,17:56:03
-108,98,315,17:55:11,17:56:03
-396,124,834,17:55:11,17:56:03
-840,220,770,17:55:11,17:56:03
-1463,199,625,17:55:11,17:56:03
1847,-4,511,17:55:11,17:56:03
898,-373,592,17:55:11,17:56:03
879,-204,856,17:55:11,17:56:03
1216,-23,1199,17:55:11,17:56:03
1757,-146,1390,17:55:11,17:56:03
-1799,-415,712,17:55:11,17:56:03
1868,178,246,17:55:11,17:56:03
1521,834,128,17:55:11,17:56:03
1506,907,340,17:55:11,17:56:03
-1559,48,634,17:55:11,17:56:03
-1154,179,445,17:55:11,17:56:03
-984,537,191,17:55:11,17:56:03
-895,587,15,17:55:11,17:56:03
-423,-147,-111,17:55:11,17:56:03
-183,-182,-150,17:55:11,17:56:03
-77,49,-153,17:55:11,17:56:03
-7,49,-15,17:55:11,17:56:03
103,-275,42,17:55:11,17:56:03
223,-497,98,17:55:11,17:56:03
271,-474,241,17:55:11,17:56:03
120,-215,860,17:55:11,17:56:03
50,-271,1073,17:55:11,17:56:03
-24,-401,1019,17:55:11,17:56:03
-280,-461,777,17:55:11,17:56:03
-1882,-82,913,17:55:11,17:56:03
1185,157,1461,17:55:11,17:56:03
854,162,1832,17:55:11,17:56:03
1396,-55,1656,17:55:11,17:56:03
-710,59,486,17:55:11,17:56:03
-498,486,243,17:55:11,17:56:03
-610,634,196,17:55:11,17:56:03
-474,315,63,17:55:11,17:56:03
467,-285,-410,17:55:11,17:56:03
446,-35,-368,17:55:11,17:56:03
119,321,-143,17:55:11,17:56:03
92,431,95,17:55:11,17:56:03
294,319,0,17:55:11,17:56:03
239,289,-119,17:55:11,17:56:03
-46,319,-160,17:55:11,17:56:03
-540,386,215,17:55:11,17:56:03
-864,520,487,17:55:11,17:56:03
-1497,654,565,17:55:11,17:56:03
1619,564,393,17:55:11,17:56:03
460,-317,227,17:55:11,17:56:03
638,-572,589,17:55:11,17:56:03
1122,-495,1015,17:55:11,17:56:03
1573,-224,1192,17:55:11,17:56:03
1956,474,742,17:55:11,17:56:03
-1850,827,455,17:55:11,17:56:03
-1473,974,259,17:55:11,17:56:03
-967,764,155,17:55:11,17:56:03
-416,-64,50,17:55:11,17:56:03
-562,-152,-129,17:55:11,17:56:03
-723,29,-408,17:55:11,17:56:03
-199,740,-650,17:55:11,17:56:03
279,965,-459,17:55:11,17:56:03
530,853,-246,17:55:11,17:56:03
477,452,-223,17:55:11,17:56:03
254,44,-661,17:55:11,17:56:03
374,217,-693,17:55:11,17:56:03
520,329,-429,17:55:11,17:56:03
527,273,44,17:55:11,17:56:03
151,89,942,17:55:11,17:56:03
-156,88,982,17:55:11,17:56:03
-671,184,652,17:55:11,17:56:03
-1480,396,238,17:55:11,17:56:03
837,617,676,17:55:11,17:56:03
679,396,1317,17:55:11,17:56:03
1182,166,1529,17:55:11,17:56:03
-1916,170,1147,17:55:11,17:56:03
-673,732,422,17:55:11,17:56:03
-697,907,664,17:55:11,17:56:03
-856,871,906,17:55:11,17:56:03
-848,652,771,17:55:11,17:56:03
-272,106,-43,17:55:11,17:56:03
-52,15,-99,17:55:11,17:56:03
-36,76,41,17:55:11,17:56:03
-279,351,-14,17:55:11,17:56:03
-291,458,-140,17:55:11,17:56:03
-238,512,-110,17:55:11,17:56:03
-239,492,38,17:55:11,17:56:03
-580,247,39,17:55:11,17:56:03
-823,145,-155,17:55:11,17:56:03
-1071,166,-331,17:55:11,17:56:03
-1348,346,-437,17:55:11,17:56:03
1996,945,-644,17:55:11,17:56:03
1754,1146,-765,17:55:11,17:56:03
1705,1244,-777,17:55:11,17:56:03
1873,1330,-624,17:55:11,17:56:03
-1561,1611,-272,17:55:11,17:56:03
-1389,1712,-369,17:55:11,17:56:03
-1331,1796,-622,17:55:11,17:56:03
-1380,1911,-832,17:55:11,17:56:03
-1869,-1973,-659,17:55:11,17:56:03
1815,1889,-496,17:55:11,17:56:03
1732,1653,-487,17:55:11,17:56:03
-1385,1016,-502,17:55:11,17:56:03
-804,557,-324,17:55:11,17:56:03
-404,-8,-201,17:55:11,17:56:03
-130,-573,-259,17:55:11,17:56:03
347,-791,-238,17:55:11,17:56:03
353,-231,126,17:55:11,17:56:03
131,405,476,17:55:11,17:56:03
