x,y,z,s,e
-833,151,658,14:53:29,14:54:21
-762,158,766,14:53:29,14:54:21
-710,166,809,14:53:29,14:54:21
-806,109,573,14:53:29,14:54:21
-924,19,397,14:53:29,14:54:21
-1024,-103,296,14:53:29,14:54:21
-1142,-349,308,14:53:29,14:54:21
-1171,-385,316,14:53:29,14:54:21
-1167,-273,354,14:53:29,14:54:21
-1130,10,497,14:53:29,14:54:21
-959,546,838,14:53:29,14:54:21
-801,492,766,14:53:29,14:54:21
-611,300,571,14:53:29,14:54:21
-444,192,457,14:53:29,14:54:21
-396,409,760,14:53:29,14:54:21
-515,443,920,14:53:29,14:54:21
-667,306,908,14:53:29,14:54:21
-848,66,743,14:53:29,14:54:21
-1366,-321,228,14:53:29,14:54:21
-1495,-283,-15,14:53:29,14:54:21
-1343,-72,-136,14:53:29,14:54:21
-1005,153,-75,14:53:29,14:54:21
-780,135,239,14:53:29,14:54:21
-935,37,280,14:53:29,14:54:21
-1007,27,278,14:53:29,14:54:21
-886,30,359,14:53:29,14:54:21
-926,-35,396,14:53:29,14:54:21
-1010,-80,417,14:53:29,14:54:21
-1036,-82,470,14:53:29,14:54:21
-984,-85,712,14:53:29,14:54:21
-1063,-81,798,14:53:29,14:54:21
-1194,-18,776,14:53:29,14:54:21
-1218,146,377,14:53:29,14:54:21
-1108,47,119,14:53:29,14:54:21
-1096,-197,-60,14:53:29,14:54:21
-1273,-440,-128,14:53:29,14:54:21
-1646,-419,-43,14:53:29,14:54:21
-1512,-201,66,14:53:29,14:54:21
-1224,18,236,14:53:29,14:54:21
-945,175,430,14:53:29,14:54:21
-535,234,547,14:53:29,14:54:21
-361,222,473,14:53:29,14:54:21
-272,276,484,14:53:29,14:54:21
-480,501,847,14:53:29,14:54:21
-622,494,920,14:53:29,14:54:21
-686,350,841,14:53:29,14:54:21
-732,115,711,14:53:29,14:54:21
-1120,-311,438,14:53:29,14:54:21
-1345,-352,239,14:53:29,14:54:21
-1404,-254,97,14:53:29,14:54:21
-1210,-25,265,14:53:29,14:54:21
-1188,-27,388,14:53:29,14:54:21
-1199,-11,419,14:53:29,14:54:21
-1154,109,436,14:53:29,14:54:21
-962,402,656,14:53:29,14:54:21
-963,379,704,14:53:29,14:54:21
-1049,277,625,14:53:29,14:54:21
-1167,186,499,14:53:29,14:54:21
-1238,61,469,14:53:29,14:54:21
-1141,-10,568,14:53:29,14:54:21
-997,-56,666,14:53:29,14:54:21
-871,-60,697,14:53:29,14:54:21
-778,-125,437,14:53:29,14:54:21
-821,-256,281,14:53:29,14:54:21
-939,-419,216,14:53:29,14:54:21
-1106,-550,201,14:53:29,14:54:21
-1309,-409,158,14:53:29,14:54:21
-1272,-88,323,14:53:29,14:54:21
-1145,234,648,14:53:29,14:54:21
-929,361,898,14:53:29,14:54:21
-446,165,592,14:53:29,14:54:21
-361,233,436,14:53:29,14:54:21
-376,414,612,14:53:29,14:54:21
-403,281,1268,14:53:29,14:54:21
-483,-48,1157,14:53:29,14:54:21
-746,-343,727,14:53:29,14:54:21
-1159,-513,255,14:53:29,14:54:21
-1549,-412,-14,14:53:29,14:54:21
-1298,-190,121,14:53:29,14:54:21
-1000,-5,249,14:53:29,14:54:21
-887,67,327,14:53:29,14:54:21
-972,190,574,14:53:29,14:54:21
-873,319,747,14:53:29,14:54:21
-735,369,826,14:53:29,14:54:21
-722,292,751,14:53:29,14:54:21
-1141,72,426,14:53:29,14:54:21
-1301,37,388,14:53:29,14:54:21
-1290,16,456,14:53:29,14:54:21
-1177,-14,545,14:53:29,14:54:21
-1164,-4,505,14:53:29,14:54:21
-1257,43,371,14:53:29,14:54:21
-1261,57,219,14:53:29,14:54:21
-1072,-138,50,14:53:29,14:54:21
-1139,-293,86,14:53:29,14:54:21
-1320,-415,172,14:53:29,14:54:21
-1435,-458,253,14:53:29,14:54:21
-1125,-187,411,14:53:29,14:54:21
-898,77,550,14:53:29,14:54:21
-746,296,661,14:53:29,14:54:21
-622,380,656,14:53:29,14:54:21
-292,336,509,14:53:29,14:54:21
-175,389,625,14:53:29,14:54:21
-145,449,868,14:53:29,14:54:21
-165,382,1094,14:53:29,14:54:21
-366,-237,1096,14:53:29,14:54:21
-709,-510,872,14:53:29,14:54:21
-1172,-511,593,14:53:29,14:54:21
-1493,-227,379,14:53:29,14:54:21
-1129,266,435,14:53:29,14:54:21
-812,160,590,14:53:29,14:54:21
-701,8,680,14:53:29,14:54:21
-743,14,682,14:53:29,14:54:21
-799,267,625,14:53:29,14:54:21
-838,265,616,14:53:29,14:54:21
-929,196,607,14:53:29,14:54:21
-994,139,642,14:53:29,14:54:21
-902,170,724,14:53:29,14:54:21
-798,207,802,14:53:29,14:54:21
-738,223,820,14:53:29,14:54:21
-760,140,691,14:53:29,14:54:21
-815,55,635,14:53:29,14:54:21
-898,-46,587,14:53:29,14:54:21
-1000,-164,511,14:53:29,14:54:21
-1172,-390,301,14:53:29,14:54:21
-1214,-419,258,14:53:29,14:54:21
-1223,-336,320,14:53:29,14:54:21
-1199,-153,496,14:53:29,14:54:21
-982,213,861,14:53:29,14:54:21
-773,284,827,14:53:29,14:54:21
-575,304,671,14:53:29,14:54:21
-456,371,591,14:53:29,14:54:21
-448,381,749,14:53:29,14:54:21
-388,305,889,14:53:29,14:54:21
-331,166,905,14:53:29,14:54:21
-822,23,494,14:53:29,14:54:21
-1385,55,133,14:53:29,14:54:21
-1779,75,-183,14:53:29,14:54:21
-1678,49,-286,14:53:29,14:54:21
-644,-9,131,14:53:29,14:54:21
-582,27,301,14:53:29,14:54:21
-895,96,335,14:53:29,14:54:21
-1182,153,339,14:53:29,14:54:21
-1034,143,499,14:53:29,14:54:21
-944,99,562,14:53:29,14:54:21
-992,34,568,14:53:29,14:54:21
-1065,-52,563,14:53:29,14:54:21
-1034,-127,685,14:53:29,14:54:21
-1074,-37,745,14:53:29,14:54:21
-1196,89,691,14:53:29,14:54:21
-1292,144,484,14:53:29,14:54:21
-1175,-234,-96,14:53:29,14:54:21
-1181,-515,-235,14:53:29,14:54:21
-1352,-629,-208,14:53:29,14:54:21
-1539,-506,-70,14:53:29,14:54:21
-1246,43,277,14:53:29,14:54:21
-869,239,442,14:53:29,14:54:21
-568,344,566,14:53:29,14:54:21
-302,420,666,14:53:29,14:54:21
-297,459,755,14:53:29,14:54:21
-396,482,892,14:53:29,14:54:21
-551,409,996,14:53:29,14:54:21
-769,-193,840,14:53:29,14:54:21
-916,-507,565,14:53:29,14:54:21
-1161,-543,231,14:53:29,14:54:21
-1384,-250,-7,14:53:29,14:54:21
-1265,345,212,14:53:29,14:54:21
-1065,253,456,14:53:29,14:54:21
-974,60,551,14:53:29,14:54:21
-1006,-8,508,14:53:29,14:54:21
-1178,187,479,14:53:29,14:54:21
-1270,220,543,14:53:29,14:54:21
-1353,174,566,14:53:29,14:54:21
-1289,144,497,14:53:29,14:54:21
-1105,240,516,14:53:29,14:54:21
-878,335,586,14:53:29,14:54:21
-676,347,672,14:53:29,14:54:21
-567,199,787,14:53:29,14:54:21
-665,115,754,14:53:29,14:54:21
-800,-20,638,14:53:29,14:54:21
-933,-221,493,14:53:29,14:54:21
-1172,-519,353,14:53:29,14:54:21
-1256,-511,353,14:53:29,14:54:21
-1245,-288,521,14:53:29,14:54:21
-1139,-140,675,14:53:29,14:54:21
-966,-19,749,14:53:29,14:54:21
-545,116,485,14:53:29,14:54:21
-454,217,374,14:53:29,14:54:21
-487,353,457,14:53:29,14:54:21
-552,443,707,14:53:29,14:54:21
-451,283,1082,14:53:29,14:54:21
-412,162,1019,14:53:29,14:54:21
-557,101,847,14:53:29,14:54:21
-895,41,622,14:53:29,14:54:21
-1526,-185,67,14:53:29,14:54:21
-1496,-139,-66,14:53:29,14:54:21
-1252,72,42,14:53:29,14:54:21
-803,277,476,14:53:29,14:54:21
-766,121,494,14:53:29,14:54:21
-798,-4,444,14:53:29,14:54:21
-844,32,450,14:53:29,14:54:21
-934,230,575,14:53:29,14:54:21
-981,171,586,14:53:29,14:54:21
-1029,73,578,14:53:29,14:54:21
-1124,91,579,14:53:29,14:54:21
-1166,146,576,14:53:29,14:54:21
-1215,175,578,14:53:29,14:54:21
-1269,214,573,14:53:29,14:54:21
-1305,285,505,14:53:29,14:54:21
-1238,151,118,14:53:29,14:54:21
-1200,-187,-36,14:53:29,14:54:21
-1230,-527,-37,14:53:29,14:54:21
-1320,-512,240,14:53:29,14:54:21
-1212,-248,324,14:53:29,14:54:21
-1019,-5,368,14:53:29,14:54:21
-840,196,446,14:53:29,14:54:21
-700,389,566,14:53:29,14:54:21
-537,549,666,14:53:29,14:54:21
-118,592,798,14:53:29,14:54:21
-63,502,947,14:53:29,14:54:21
-195,354,1105,14:53:29,14:54:21
-476,117,1119,14:53:29,14:54:21
-848,-178,903,14:53:29,14:54:21
-1233,-403,545,14:53:29,14:54:21
-1498,-411,261,14:53:29,14:54:21
-1519,-196,209,14:53:29,14:54:21
-1026,221,529,14:53:29,14:54:21
-851,198,591,14:53:29,14:54:21
-826,125,562,14:53:29,14:54:21
-884,126,535,14:53:29,14:54:21
-956,198,550,14:53:29,14:54:21
-1032,242,562,14:53:29,14:54:21
-1116,196,533,14:53:29,14:54:21
-1142,78,536,14:53:29,14:54:21
-1015,110,643,14:53:29,14:54:21
-831,143,757,14:53:29,14:54:21
-658,141,812,14:53:29,14:54:21
-546,130,814,14:53:29,14:54:21
-516,119,798,14:53:29,14:54:21
-571,49,758,14:53:29,14:54:21
-693,-141,639,14:53:29,14:54:21
-981,-664,215,14:53:29,14:54:21
-1099,-743,142,14:53:29,14:54:21
-1197,-610,274,14:53:29,14:54:21
-1246,-333,514,14:53:29,14:54:21
-1199,-52,670,14:53:29,14:54:21
-1047,122,621,14:53:29,14:54:21
-849,207,437,14:53:29,14:54:21
-691,305,319,14:53:29,14:54:21
-662,548,670,14:53:29,14:54:21
-711,440,947,14:53:29,14:54:21
-702,121,1089,14:53:29,14:54:21
-731,-510,718,14:53:29,14:54:21
-1002,-583,299,14:53:29,14:54:21
-1350,-487,-27,14:53:29,14:54:21
-1516,-279,-80,14:53:29,14:54:21
-1066,65,339,14:53:29,14:54:21
-837,43,415,14:53:29,14:54:21
-788,-40,377,14:53:29,14:54:21
-844,-72,371,14:53:29,14:54:21
-924,17,558,14:53:29,14:54:21
-957,-18,612,14:53:29,14:54:21
-1008,-101,635,14:53:29,14:54:21
-1041,-121,676,14:53:29,14:54:21
-988,101,723,14:53:29,14:54:21
-1009,139,624,14:53:29,14:54:21
-1120,58,452,14:53:29,14:54:21
-1305,-110,109,14:53:29,14:54:21
-1232,-146,15,14:53:29,14:54:21
-1134,-251,-4,14:53:29,14:54:21
-1141,-452,36,14:53:29,14:54:21
-1363,-720,79,14:53:29,14:54:21
-1328,-592,47,14:53:29,14:54:21
-1184,-319,78,14:53:29,14:54:21
-1039,-10,227,14:53:29,14:54:21
-804,378,552,14:53:29,14:54:21
-608,444,580,14:53:29,14:54:21
-421,488,600,14:53:29,14:54:21
-359,529,697,14:53:29,14:54:21
-561,408,939,14:53:29,14:54:21
-625,189,945,14:53:29,14:54:21
-661,-92,862,14:53:29,14:54:21
-791,-359,694,14:53:29,14:54:21
-1397,-378,230,14:53:29,14:54:21
-1554,-73,147,14:53:29,14:54:21
-1460,204,244,14:53:29,14:54:21
-1233,263,400,14:53:29,14:54:21
-1007,20,427,14:53:29,14:54:21
-1042,39,382,14:53:29,14:54:21
-1096,149,391,14:53:29,14:54:21
-1219,221,371,14:53:29,14:54:21
-1246,151,308,14:53:29,14:54:21
-1190,85,304,14:53:29,14:54:21
-1057,67,408,14:53:29,14:54:21
-820,166,728,14:53:29,14:54:21
-786,218,782,14:53:29,14:54:21
-776,231,746,14:53:29,14:54:21
-761,176,663,14:53:29,14:54:21
-766,-177,451,14:53:29,14:54:21
-830,-365,375,14:53:29,14:54:21
-921,-470,384,14:53:29,14:54:21
-1002,-503,463,14:53:29,14:54:21
-1165,-524,519,14:53:29,14:54:21
-1313,-466,487,14:53:29,14:54:21
-1428,-304,514,14:53:29,14:54:21
-1357,-76,602,14:53:29,14:54:21
-627,207,633,14:53:29,14:54:21
-333,222,536,14:53:29,14:54:21
-271,250,496,14:53:29,14:54:21
-444,345,831,14:53:29,14:54:21
-466,252,1006,14:53:29,14:54:21
-489,52,975,14:53:29,14:54:21
-620,-159,683,14:53:29,14:54:21
-1224,-317,-171,14:53:29,14:54:21
-1424,-236,-297,14:53:29,14:54:21
-1387,-108,-108,14:53:29,14:54:21
-1172,-19,209,14:53:29,14:54:21
-848,-50,441,14:53:29,14:54:21
-854,-52,414,14:53:29,14:54:21
-890,-4,453,14:53:29,14:54:21
-912,41,541,14:53:29,14:54:21
-962,9,606,14:53:29,14:54:21
-998,8,619,14:53:29,14:54:21
-1034,53,667,14:53:29,14:54:21
-1086,100,707,14:53:29,14:54:21
-1281,83,540,14:53:29,14:54:21
-1360,82,346,14:53:29,14:54:21
-1358,81,147,14:53:29,14:54:21
-1211,-241,-74,14:53:29,14:54:21
-1230,-510,-52,14:53:29,14:54:21
-1318,-641,24,14:53:29,14:54:21
-1349,-544,106,14:53:29,14:54:21
-1013,49,304,14:53:29,14:54:21
-796,347,482,14:53:29,14:54:21
-617,563,658,14:53:29,14:54:21
-428,643,756,14:53:29,14:54:21
-229,575,780,14:53:29,14:54:21
-152,302,930,14:53:29,14:54:21
-331,227,1049,14:53:29,14:54:21
-576,152,1028,14:53:29,14:54:21
-860,30,770,14:53:29,14:54:21
-1174,-100,345,14:53:29,14:54:21
-1466,-127,-133,14:53:29,14:54:21
-1290,-36,33,14:53:29,14:54:21
-1076,33,295,14:53:29,14:54:21
-1118,74,522,14:53:29,14:54:21
-1234,132,543,14:53:29,14:54:21
-1247,228,588,14:53:29,14:54:21
-1177,306,631,14:53:29,14:54:21
-1112,321,639,14:53:29,14:54:21
-1121,194,625,14:53:29,14:54:21
-1114,95,645,14:53:29,14:54:21
-1059,10,682,14:53:29,14:54:21
-850,46,781,14:53:29,14:54:21
-739,97,749,14:53:29,14:54:21
-676,43,598,14:53:29,14:54:21
-718,-128,394,14:53:29,14:54:21
-885,-322,265,14:53:29,14:54:21
-1105,-453,260,14:53:29,14:54:21
-1251,-510,307,14:53:29,14:54:21
-1194,-363,360,14:53:29,14:54:21
-1148,-83,507,14:53:29,14:54:21
-1089,242,753,14:53:29,14:54:21
-897,428,936,14:53:29,14:54:21
-260,298,766,14:53:29,14:54:21
-149,271,692,14:53:29,14:54:21
-206,304,841,14:53:29,14:54:21
-294,233,1099,14:53:29,14:54:21
-392,-28,1164,14:53:29,14:54:21
-634,-353,841,14:53:29,14:54:21
-1505,-404,-133,14:53:29,14:54:21
-1621,-127,-135,14:53:29,14:54:21
-1345,97,173,14:53:29,14:54:21
-931,137,481,14:53:29,14:54:21
-696,46,599,14:53:29,14:54:21
-846,6,557,14:53:29,14:54:21
-908,88,580,14:53:29,14:54:21
-888,121,607,14:53:29,14:54:21
-855,82,613,14:53:29,14:54:21
-848,23,634,14:53:29,14:54:21
-864,4,818,14:53:29,14:54:21
-925,19,896,14:53:29,14:54:21
-1047,37,895,14:53:29,14:54:21
-1169,80,814,14:53:29,14:54:21
-1221,161,672,14:53:29,14:54:21
-1212,254,469,14:53:29,14:54:21
-1227,278,202,14:53:29,14:54:21
-1456,-121,-281,14:53:29,14:54:21
-1549,-441,-320,14:53:29,14:54:21
-1547,-655,-215,14:53:29,14:54:21
-1460,-682,-54,14:53:29,14:54:21
-1344,-529,109,14:53:29,14:54:21
-1251,-248,295,14:53:29,14:54:21
-1160,86,511,14:53:29,14:54:21
-705,552,696,14:53:29,14:54:21
-396,604,624,14:53:29,14:54:21
-208,610,630,14:53:29,14:54:21
-203,609,816,14:53:29,14:54:21
-324,543,1089,14:53:29,14:54:21
-489,330,1239,14:53:29,14:54:21
-694,-2,1110,14:53:29,14:54:21
-979,-290,715,14:53:29,14:54:21
-1551,-138,-24,14:53:29,14:54:21
-1522,169,47,14:53:29,14:54:21
-1234,347,341,14:53:29,14:54:21
-894,322,581,14:53:29,14:54:21
-723,213,609,14:53:29,14:54:21
-750,178,519,14:53:29,14:54:21
-839,249,495,14:53:29,14:54:21
-909,362,658,14:53:29,14:54:21
-976,313,654,14:53:29,14:54:21
-1055,265,608,14:53:29,14:54:21
-1052,281,611,14:53:29,14:54:21
-925,344,668,14:53:29,14:54:21
-744,371,712,14:53:29,14:54:21
-611,308,704,14:53:29,14:54:21
-609,65,689,14:53:29,14:54:21
-692,-36,719,14:53:29,14:54:21
-812,-147,727,14:53:29,14:54:21
-952,-281,660,14:53:29,14:54:21
-1063,-400,500,14:53:29,14:54:21
-1112,-440,298,14:53:29,14:54:21
-1210,-123,260,14:53:29,14:54:21
-1326,161,485,14:53:29,14:54:21
-1369,398,678,14:53:29,14:54:21
-1220,516,698,14:53:29,14:54:21
-558,507,546,14:53:29,14:54:21
-337,470,656,14:53:29,14:54:21
-264,386,867,14:53:29,14:54:21
-442,-32,960,14:53:29,14:54:21
-749,-263,678,14:53:29,14:54:21
-1171,-358,284,14:53:29,14:54:21
-1477,-249,-24,14:53:29,14:54:21
-1056,199,23,14:53:29,14:54:21
-676,230,226,14:53:29,14:54:21
-573,122,397,14:53:29,14:54:21
-717,16,534,14:53:29,14:54:21
-850,55,728,14:53:29,14:54:21
-767,108,707,14:53:29,14:54:21
-769,112,624,14:53:29,14:54:21
-1047,9,577,14:53:29,14:54:21
-1174,-17,599,14:53:29,14:54:21
-1277,27,560,14:53:29,14:54:21
-1351,142,441,14:53:29,14:54:21
-1221,306,137,14:53:29,14:54:21
-1112,182,48,14:53:29,14:54:21
-1152,-67,28,14:53:29,14:54:21
-1333,-312,69,14:53:29,14:54:21
-1451,-430,192,14:53:29,14:54:21
-1241,-359,198,14:53:29,14:54:21
-1003,-256,181,14:53:29,14:54:21
-859,-82,205,14:53:29,14:54:21
-725,470,486,14:53:29,14:54:21
-567,646,628,14:53:29,14:54:21
-376,657,699,14:53:29,14:54:21
-275,566,735,14:53:29,14:54:21
-524,352,857,14:53:29,14:54:21
-754,142,831,14:53:29,14:54:21
-985,-174,632,14:53:29,14:54:21
-1353,-427,73,14:53:29,14:54:21
-1375,-114,68,14:53:29,14:54:21
-1274,264,268,14:53:29,14:54:21
-1131,423,475,14:53:29,14:54:21
-974,147,508,14:53:29,14:54:21
-939,125,491,14:53:29,14:54:21
-919,238,531,14:53:29,14:54:21
-941,329,560,14:53:29,14:54:21
-1088,199,455,14:53:29,14:54:21
-1113,161,439,14:53:29,14:54:21
-1054,222,499,14:53:29,14:54:21
-932,304,581,14:53:29,14:54:21
-678,246,635,14:53:29,14:54:21
-632,158,664,14:53:29,14:54:21
-661,81,727,14:53:29,14:54:21
-739,-11,762,14:53:29,14:54:21
-887,-305,497,14:53:29,14:54:21
-925,-424,291,14:53:29,14:54:21
-978,-446,197,14:53:29,14:54:21
-1084,-358,272,14:53:29,14:54:21
-1291,-45,655,14:53:29,14:54:21
-1212,81,742,14:53:29,14:54:21
-986,195,696,14:53:29,14:54:21
-481,446,523,14:53:29,14:54:21
-365,505,604,14:53:29,14:54:21
-359,423,783,14:53:29,14:54:21
-426,193,929,14:53:29,14:54:21
-707,-347,676,14:53:29,14:54:21
-972,-447,332,14:53:29,14:54:21
-1278,-378,62,14:53:29,14:54:21
-1451,-178,16,14:53:29,14:54:21
-1030,199,315,14:53:29,14:54:21
-742,202,359,14:53:29,14:54:21
-661,115,349,14:53:29,14:54:21
-748,44,411,14:53:29,14:54:21
-854,82,655,14:53:29,14:54:21
-843,97,637,14:53:29,14:54:21
-896,66,548,14:53:29,14:54:21
-1022,13,499,14:53:29,14:54:21
-1291,5,543,14:53:29,14:54:21
-1375,101,473,14:53:29,14:54:21
-1390,238,309,14:53:29,14:54:21
-1206,266,-14,14:53:29,14:54:21
-1166,35,-86,14:53:29,14:54:21
-1262,-247,-86,14:53:29,14:54:21
-1422,-416,-5,14:53:29,14:54:21
-1372,-269,263,14:53:29,14:54:21
-1119,-71,347,14:53:29,14:54:21
-869,178,408,14:53:29,14:54:21
-704,463,498,14:53:29,14:54:21
-408,736,687,14:53:29,14:54:21
-228,614,732,14:53:29,14:54:21
-149,437,804,14:53:29,14:54:21
-473,162,988,14:53:29,14:54:21
-780,-16,837,14:53:29,14:54:21
-1113,-193,477,14:53:29,14:54:21
-1397,-230,130,14:53:29,14:54:21
-1405,197,225,14:53:29,14:54:21
-1161,318,485,14:53:29,14:54:21
-949,233,609,14:53:29,14:54:21
-868,101,578,14:53:29,14:54:21
-964,270,499,14:53:29,14:54:21
-1018,396,520,14:53:29,14:54:21
-1044,374,522,14:53:29,14:54:21
-1047,276,501,14:53:29,14:54:21
-997,277,510,14:53:29,14:54:21
-936,318,542,14:53:29,14:54:21
-860,297,575,14:53:29,14:54:21
-797,250,614,14:53:29,14:54:21
-738,210,733,14:53:29,14:54:21
-705,130,777,14:53:29,14:54:21
-681,-23,784,14:53:29,14:54:21
-808,-297,682,14:53:29,14:54:21
-918,-330,570,14:53:29,14:54:21
-985,-323,442,14:53:29,14:54:21
-1022,-303,378,14:53:29,14:54:21
-1140,-158,646,14:53:29,14:54:21
-1129,-6,810,14:53:29,14:54:21
-987,137,804,14:53:29,14:54:21
-767,222,649,14:53:29,14:54:21
-467,350,562,14:53:29,14:54:21
-406,437,754,14:53:29,14:54:21
-355,417,954,14:53:29,14:54:21
-341,203,1046,14:53:29,14:54:21
-724,-399,741,14:53:29,14:54:21
-1080,-459,378,14:53:29,14:54:21
-1325,-333,62,14:53:29,14:54:21
-1324,-140,-13,14:53:29,14:54:21
-898,104,411,14:53:29,14:54:21
-773,103,537,14:53:29,14:54:21
-751,52,541,14:53:29,14:54:21
-803,27,579,14:53:29,14:54:21
-848,76,620,14:53:29,14:54:21
-902,97,611,14:53:29,14:54:21
-940,63,579,14:53:29,14:54:21
-971,-6,600,14:53:29,14:54:21
-1054,26,612,14:53:29,14:54:21
-1204,83,579,14:53:29,14:54:21
-1339,131,500,14:53:29,14:54:21
-1222,193,268,14:53:29,14:54:21
-1068,177,159,14:53:29,14:54:21
-1030,59,98,14:53:29,14:54:21
-1311,-410,159,14:53:29,14:54:21
-1424,-543,215,14:53:29,14:54:21
-1431,-534,231,14:53:29,14:54:21
-1346,-438,217,14:53:29,14:54:21
-1061,-89,319,14:53:29,14:54:21
-922,168,421,14:53:29,14:54:21
-772,394,469,14:53:29,14:54:21
-582,508,472,14:53:29,14:54:21
-266,507,657,14:53:29,14:54:21
-272,485,826,14:53:29,14:54:21
-357,425,924,14:53:29,14:54:21
-439,315,922,14:53:29,14:54:21
-659,97,776,14:53:29,14:54:21
-956,38,605,14:53:29,14:54:21
-1322,9,359,14:53:29,14:54:21
-1552,29,166,14:53:29,14:54:21
-1257,236,344,14:53:29,14:54:21
-1026,318,515,14:53:29,14:54:21
-960,318,543,14:53:29,14:54:21
-1075,250,381,14:53:29,14:54:21
-1074,293,378,14:53:29,14:54:21
-1046,355,418,14:53:29,14:54:21
-1041,371,451,14:53:29,14:54:21
-1105,285,490,14:53:29,14:54:21
-1124,280,519,14:53:29,14:54:21
-1098,312,546,14:53:29,14:54:21
-1014,343,568,14:53:29,14:54:21
-756,305,628,14:53:29,14:54:21
-677,234,673,14:53:29,14:54:21
-668,121,720,14:53:29,14:54:21
-785,-218,747,14:53:29,14:54:21
-873,-375,705,14:53:29,14:54:21
-982,-484,632,14:53:29,14:54:21
-1107,-555,541,14:53:29,14:54:21
-1254,-500,441,14:53:29,14:54:21
-1219,-271,523,14:53:29,14:54:21
-1116,46,673,14:53:29,14:54:21
-946,284,787,14:53:29,14:54:21
-435,232,719,14:53:29,14:54:21
-225,182,683,14:53:29,14:54:21
-145,254,748,14:53:29,14:54:21
-178,347,875,14:53:29,14:54:21
-321,71,939,14:53:29,14:54:21
-465,-234,773,14:53:29,14:54:21
-737,-470,513,14:53:29,14:54:21
-1060,-545,266,14:53:29,14:54:21
-1162,-246,245,14:53:29,14:54:21
-899,-54,455,14:53:29,14:54:21
-667,37,652,14:53:29,14:54:21
-705,36,743,14:53:29,14:54:21
-845,101,696,14:53:29,14:54:21
-963,205,631,14:53:29,14:54:21
-1062,266,555,14:53:29,14:54:21
-1258,202,461,14:53:29,14:54:21
-1308,183,491,14:53:29,14:54:21
-1293,197,546,14:53:29,14:54:21
-1237,207,572,14:53:29,14:54:21
-1178,212,465,14:53:29,14:54:21
-1189,217,391,14:53:29,14:54:21
-1191,144,340,14:53:29,14:54:21
-1218,-317,322,14:53:29,14:54:21
-1295,-489,402,14:53:29,14:54:21
-1358,-496,525,14:53:29,14:54:21
-1306,-381,598,14:53:29,14:54:21
-824,82,567,14:53:29,14:54:21
-571,412,666,14:53:29,14:54:21
-369,648,826,14:53:29,14:54:21
-181,637,877,14:53:29,14:54:21
37,259,659,14:53:29,14:54:21
-16,245,740,14:53:29,14:54:21
-118,264,981,14:53:29,14:54:21
-244,120,1146,14:53:29,14:54:21
-913,-368,717,14:53:29,14:54:21
-1339,-290,420,14:53:29,14:54:21
-1472,-3,346,14:53:29,14:54:21
-903,327,609,14:53:29,14:54:21
