x,y,z,s,e
438,476,-424,14:52:34,14:53:27
425,425,-581,14:52:34,14:53:27
313,489,-834,14:52:34,14:53:27
302,589,-875,14:52:34,14:53:27
298,664,-848,14:52:34,14:53:27
172,757,-714,14:52:34,14:53:27
91,879,-654,14:52:34,14:53:27
51,1041,-591,14:52:34,14:53:27
51,1170,-512,14:52:34,14:53:27
46,1217,-314,14:52:34,14:53:27
4,1185,-219,14:52:34,14:53:27
-74,1136,-143,14:52:34,14:53:27
-214,1080,-98,14:53:34,14:54:26
-629,1023,-65,14:53:34,14:54:26
-677,1000,-34,14:53:34,14:54:26
-442,931,-23,14:53:34,14:54:26
32,819,-82,14:53:34,14:54:26
832,626,-343,14:53:34,14:54:26
899,593,-408,14:53:34,14:54:26
859,601,-386,14:53:34,14:54:26
865,780,-213,14:53:34,14:54:26
836,955,-144,14:53:34,14:54:26
697,1120,-115,14:53:34,14:54:26
480,1193,-114,14:53:34,14:54:26
140,986,-113,14:53:34,14:54:26
97,808,-133,14:53:34,14:54:26
110,653,-201,14:53:34,14:54:26
178,470,-417,14:53:34,14:54:26
230,451,-499,14:53:34,14:54:26
299,482,-562,14:53:34,14:54:26
356,557,-617,14:53:34,14:54:26
349,784,-635,14:53:34,14:54:26
330,904,-575,14:53:34,14:54:26
341,1007,-507,14:53:34,14:54:26
368,1084,-462,14:53:34,14:54:26
329,1132,-367,14:53:34,14:54:26
273,1068,-245,14:53:34,14:54:26
222,951,-93,14:53:34,14:54:26
-8,883,95,14:53:34,14:54:26
-278,1060,131,14:53:34,14:54:26
-568,1314,151,14:53:34,14:54:26
-714,1528,104,14:53:34,14:54:26
-328,1506,-310,14:53:34,14:54:26
-19,1261,-499,14:53:34,14:54:26
192,963,-531,14:53:34,14:54:26
311,692,-434,14:53:34,14:54:26
555,343,-287,14:53:34,14:54:26
699,396,-339,14:53:34,14:54:26
758,709,-431,14:53:34,14:54:26
483,1401,-458,14:53:34,14:54:26
307,1281,-330,14:53:34,14:54:26
236,911,-174,14:53:34,14:54:26
256,581,-88,14:53:34,14:54:26
270,443,-286,14:53:34,14:54:26
231,446,-467,14:53:34,14:54:26
212,417,-603,14:53:34,14:54:26
243,416,-697,14:53:34,14:54:26
251,472,-709,14:53:34,14:54:26
247,556,-712,14:53:34,14:54:26
239,677,-693,14:53:34,14:54:26
212,991,-533,14:53:34,14:54:26
170,1121,-393,14:53:34,14:54:26
107,1219,-234,14:53:34,14:54:26
40,1294,-80,14:53:34,14:54:26
-87,1362,51,14:53:34,14:54:26
-208,1369,-59,14:53:34,14:54:26
-386,1379,-251,14:53:34,14:54:26
-594,1239,-415,14:53:34,14:54:26
-474,1051,-321,14:53:34,14:54:26
-239,878,-222,14:53:34,14:54:26
3,787,-174,14:53:34,14:54:26
288,747,-73,14:53:34,14:54:26
381,770,3,14:53:34,14:54:26
471,874,25,14:53:34,14:54:26
472,1175,-114,14:53:34,14:54:26
334,1196,-168,14:53:34,14:54:26
185,1092,-174,14:53:34,14:54:26
148,699,-181,14:53:34,14:54:26
237,530,-241,14:53:34,14:54:26
305,439,-338,14:53:34,14:54:26
320,426,-451,14:53:34,14:54:26
329,461,-639,14:53:34,14:54:26
384,444,-682,14:53:34,14:54:26
429,430,-693,14:53:34,14:54:26
394,480,-698,14:53:34,14:54:26
46,937,-758,14:53:34,14:54:26
-140,1254,-730,14:53:34,14:54:26
-274,1479,-578,14:53:34,14:54:26
-499,1471,-41,14:53:34,14:54:26
-607,1347,140,14:53:34,14:54:26
-646,1238,169,14:53:34,14:54:26
-577,1158,55,14:53:34,14:54:26
-262,965,-255,14:53:34,14:54:26
-135,815,-270,14:53:34,14:54:26
-19,678,-201,14:53:34,14:54:26
330,648,-296,14:53:34,14:54:26
493,702,-532,14:53:34,14:54:26
576,700,-756,14:53:34,14:54:26
607,662,-858,14:53:34,14:54:26
597,912,-712,14:53:34,14:54:26
471,1159,-536,14:53:34,14:54:26
280,1222,-310,14:53:34,14:54:26
148,996,-86,14:53:34,14:54:26
214,369,-80,14:53:34,14:54:26
254,320,-341,14:53:34,14:54:26
242,381,-613,14:53:34,14:54:26
266,391,-802,14:53:34,14:54:26
296,396,-798,14:53:34,14:54:26
276,496,-817,14:53:34,14:54:26
223,677,-845,14:53:34,14:54:26
240,1033,-774,14:53:34,14:54:26
297,1128,-657,14:53:34,14:54:26
297,1183,-516,14:53:34,14:54:26
201,1242,-385,14:53:34,14:54:26
-177,1344,-165,14:53:34,14:54:26
-382,1277,-76,14:53:34,14:54:26
-542,1136,-53,14:53:34,14:54:26
-547,978,-253,14:53:34,14:54:26
-389,990,-318,14:53:34,14:54:26
-190,976,-287,14:53:34,14:54:26
-4,906,-221,14:53:34,14:54:26
267,690,-230,14:53:34,14:54:26
374,653,-254,14:53:34,14:54:26
474,763,-225,14:53:34,14:54:26
539,1297,-63,14:53:34,14:54:26
443,1382,14,14:53:34,14:54:26
306,1212,77,14:53:34,14:54:26
209,921,103,14:53:34,14:54:26
289,624,-53,14:53:34,14:54:26
398,600,-201,14:53:34,14:54:26
482,542,-326,14:53:34,14:54:26
523,454,-411,14:53:34,14:54:26
469,423,-625,14:53:34,14:54:26
378,523,-784,14:53:34,14:54:26
272,668,-907,14:53:34,14:54:26
187,915,-883,14:53:34,14:54:26
206,949,-786,14:53:34,14:54:26
188,940,-694,14:53:34,14:54:26
93,937,-622,14:53:34,14:54:26
-137,1052,-507,14:53:34,14:54:26
-163,1124,-438,14:53:34,14:54:26
-167,1142,-345,14:53:34,14:54:26
-394,1010,-107,14:53:34,14:54:26
-578,974,-15,14:53:34,14:54:26
-665,1009,19,14:53:34,14:54:26
-569,1060,-18,14:53:34,14:54:26
73,937,-283,14:53:34,14:54:26
415,787,-435,14:53:34,14:54:26
646,653,-533,14:53:34,14:54:26
743,554,-565,14:53:34,14:54:26
672,560,-611,14:53:34,14:54:26
591,787,-681,14:53:34,14:54:26
521,1121,-704,14:53:34,14:54:26
413,1311,-351,14:53:34,14:54:26
316,1033,-82,14:53:34,14:54:26
173,742,77,14:53:34,14:54:26
31,609,70,14:53:34,14:54:26
-41,598,-230,14:53:34,14:54:26
20,545,-382,14:53:34,14:54:26
93,500,-501,14:53:34,14:54:26
202,578,-643,14:53:34,14:54:26
200,653,-652,14:53:34,14:54:26
138,750,-628,14:53:34,14:54:26
51,896,-602,14:53:34,14:54:26
47,1209,-564,14:53:34,14:54:26
123,1228,-511,14:53:34,14:54:26
159,1124,-444,14:53:34,14:54:26
112,974,-404,14:53:34,14:54:26
-100,906,-431,14:53:34,14:54:26
-159,1024,-433,14:53:34,14:54:26
-174,1161,-402,14:53:34,14:54:26
-209,1197,-249,14:53:34,14:54:26
-289,1096,-157,14:53:34,14:54:26
-398,1028,-129,14:53:34,14:54:26
-467,1054,-219,14:53:34,14:54:26
-175,1105,-474,14:53:34,14:54:26
132,962,-411,14:53:34,14:54:26
354,768,-249,14:53:34,14:54:26
328,650,-142,14:53:34,14:54:26
276,786,-204,14:53:34,14:54:26
303,1010,-221,14:53:34,14:54:26
341,1238,-166,14:53:34,14:54:26
174,1275,-48,14:53:34,14:54:26
69,1069,-46,14:53:34,14:54:26
63,871,-72,14:53:34,14:54:26
139,759,-137,14:53:34,14:54:26
244,646,-470,14:53:34,14:54:26
226,580,-687,14:53:34,14:54:26
210,531,-843,14:53:34,14:54:26
249,480,-874,14:53:34,14:54:26
266,480,-819,14:53:34,14:54:26
255,553,-763,14:53:34,14:54:26
226,726,-711,14:53:34,14:54:26
214,1167,-563,14:53:34,14:54:26
263,1278,-433,14:53:34,14:54:26
329,1271,-275,14:53:34,14:54:26
244,1025,-34,14:53:34,14:54:26
-32,919,20,14:53:34,14:54:26
-400,928,67,14:53:34,14:54:26
-671,1042,115,14:53:34,14:54:26
-400,1091,48,14:53:34,14:54:26
-9,895,-104,14:53:34,14:54:26
315,671,-253,14:53:34,14:54:26
508,529,-308,14:53:34,14:54:26
712,570,-178,14:53:34,14:54:26
764,739,-163,14:53:34,14:54:26
719,960,-231,14:53:34,14:54:26
342,1101,-333,14:53:34,14:54:26
161,927,-267,14:53:34,14:54:26
82,710,-182,14:53:34,14:54:26
101,552,-180,14:53:34,14:54:26
218,426,-509,14:53:34,14:54:26
243,413,-678,14:53:34,14:54:26
243,443,-757,14:53:34,14:54:26
128,667,-792,14:53:34,14:54:26
-10,867,-850,14:53:34,14:54:26
-141,1100,-915,14:53:34,14:54:26
-185,1280,-921,14:53:34,14:54:26
-57,1157,-678,14:53:34,14:54:26
-51,944,-545,14:53:34,14:54:26
-130,813,-487,14:53:34,14:54:26
-236,822,-492,14:53:34,14:54:26
-308,967,-494,14:53:34,14:54:26
-274,943,-455,14:53:34,14:54:26
-244,882,-416,14:53:34,14:54:26
-274,925,-370,14:53:34,14:54:26
-293,1020,-349,14:53:34,14:54:26
-265,1075,-322,14:53:34,14:54:26
-180,1058,-303,14:53:34,14:54:26
39,932,-332,14:53:34,14:54:26
130,892,-363,14:53:34,14:54:26
211,867,-377,14:53:34,14:54:26
272,835,-375,14:53:34,14:54:26
258,788,-369,14:53:34,14:54:26
217,883,-352,14:53:34,14:54:26
190,1086,-302,14:53:34,14:54:26
116,1363,-90,14:53:34,14:54:26
48,1259,35,14:53:34,14:54:26
-8,1089,119,14:53:34,14:54:26
-32,974,130,14:53:34,14:54:26
37,809,-24,14:53:34,14:54:26
110,659,-165,14:53:34,14:54:26
162,536,-357,14:53:34,14:54:26
153,529,-742,14:53:34,14:54:26
193,515,-812,14:53:34,14:54:26
306,449,-789,14:53:34,14:54:26
419,416,-729,14:53:34,14:54:26
332,731,-670,14:53:34,14:54:26
193,981,-632,14:53:34,14:54:26
99,1153,-514,14:53:34,14:54:26
54,1201,-301,14:53:34,14:54:26
-80,1076,139,14:53:34,14:54:26
-193,1035,207,14:53:34,14:54:26
-322,1059,178,14:53:34,14:54:26
-609,1243,112,14:53:34,14:54:26
-669,1342,104,14:53:34,14:54:26
-555,1385,65,14:53:34,14:54:26
-263,1308,-7,14:53:34,14:54:26
346,752,-176,14:53:34,14:54:26
438,459,-292,14:53:34,14:54:26
424,325,-445,14:53:34,14:54:26
420,666,-699,14:53:34,14:54:26
409,969,-712,14:53:34,14:54:26
323,1140,-632,14:53:34,14:54:26
181,1080,-476,14:53:34,14:54:26
18,651,-193,14:53:34,14:54:26
35,548,-231,14:53:34,14:54:26
55,514,-411,14:53:34,14:54:26
43,471,-640,14:53:34,14:54:26
-13,382,-868,14:53:34,14:54:26
-32,445,-871,14:53:34,14:54:26
-69,603,-872,14:53:34,14:54:26
-165,1011,-865,14:53:34,14:54:26
-146,1129,-801,14:53:34,14:54:26
-76,1142,-700,14:53:34,14:54:26
46,1022,-512,14:53:34,14:54:26
52,1012,-447,14:53:34,14:54:26
26,1059,-406,14:53:34,14:54:26
-31,1134,-399,14:53:34,14:54:26
-300,1247,-433,14:53:34,14:54:26
-496,1238,-396,14:53:34,14:54:26
-669,1167,-305,14:53:34,14:54:26
-738,936,-128,14:53:34,14:54:26
-618,859,-106,14:53:34,14:54:26
-439,820,-114,14:53:34,14:54:26
-238,786,-130,14:53:34,14:54:26
119,704,-208,14:53:34,14:54:26
242,708,-303,14:53:34,14:54:26
323,760,-407,14:53:34,14:54:26
368,1007,-414,14:53:34,14:54:26
304,1195,-290,14:53:34,14:54:26
181,1339,-127,14:53:34,14:54:26
57,1326,30,14:53:34,14:54:26
58,821,153,14:53:34,14:54:26
166,575,31,14:53:34,14:54:26
259,463,-190,14:53:34,14:54:26
326,469,-596,14:53:34,14:54:26
353,460,-707,14:53:34,14:54:26
390,427,-794,14:53:34,14:54:26
402,404,-871,14:53:34,14:54:26
222,580,-910,14:53:34,14:54:26
86,820,-868,14:53:34,14:54:26
1,1068,-815,14:53:34,14:54:26
-35,1183,-648,14:53:34,14:54:26
-84,1080,-525,14:53:34,14:54:26
-163,1004,-425,14:53:34,14:54:26
-221,1006,-390,14:53:34,14:54:26
-195,1115,-469,14:53:34,14:54:26
-208,1115,-462,14:53:34,14:54:26
-298,1049,-354,14:53:34,14:54:26
-421,945,-166,14:53:34,14:54:26
-479,864,12,14:53:34,14:54:26
-308,967,27,14:53:34,14:54:26
-205,1096,-114,14:53:34,14:54:26
-119,1150,-252,14:53:34,14:54:26
32,1054,-333,14:53:34,14:54:26
303,834,-358,14:53:34,14:54:26
609,596,-359,14:53:34,14:54:26
785,442,-367,14:53:34,14:54:26
617,529,-426,14:53:34,14:54:26
511,729,-442,14:53:34,14:54:26
482,940,-413,14:53:34,14:54:26
450,1051,-326,14:53:34,14:54:26
342,1004,-197,14:53:34,14:54:26
186,861,-75,14:53:34,14:54:26
75,736,-16,14:53:34,14:54:26
122,620,-158,14:53:34,14:54:26
196,543,-305,14:53:34,14:54:26
253,484,-448,14:53:34,14:54:26
282,511,-555,14:53:34,14:54:26
274,624,-610,14:53:34,14:54:26
229,763,-624,14:53:34,14:54:26
149,1006,-640,14:53:34,14:54:26
162,1122,-671,14:53:34,14:54:26
195,1204,-693,14:53:34,14:54:26
221,1211,-681,14:53:34,14:54:26
231,1140,-639,14:53:34,14:54:26
228,1039,-598,14:53:34,14:54:26
216,969,-580,14:53:34,14:54:26
196,958,-577,14:53:34,14:54:26
117,1035,-496,14:53:34,14:54:26
40,1065,-401,14:53:34,14:54:26
-75,1085,-297,14:53:34,14:54:26
-232,1113,-195,14:53:34,14:54:26
-408,1156,-82,14:53:34,14:54:26
-592,1139,169,14:53:34,14:54:26
-510,1041,203,14:53:34,14:54:26
-334,939,109,14:53:34,14:54:26
-139,862,-73,14:53:34,14:54:26
14,773,-251,14:53:34,14:54:26
106,631,-362,14:53:34,14:54:26
157,487,-421,14:53:34,14:54:26
296,664,-542,14:53:34,14:54:26
408,931,-560,14:53:34,14:54:26
491,1066,-490,14:53:34,14:54:26
480,986,-360,14:53:34,14:54:26
367,813,-258,14:53:34,14:54:26
220,716,-258,14:53:34,14:54:26
128,720,-362,14:53:34,14:54:26
143,607,-629,14:53:34,14:54:26
163,464,-701,14:53:34,14:54:26
161,393,-740,14:53:34,14:54:26
146,430,-773,14:53:34,14:54:26
116,521,-806,14:53:34,14:54:26
65,602,-831,14:53:34,14:54:26
-45,754,-843,14:53:34,14:54:26
-64,867,-826,14:53:34,14:54:26
-50,973,-781,14:53:34,14:54:26
-15,1036,-708,14:53:34,14:54:26
9,1059,-628,14:53:34,14:54:26
-6,1072,-555,14:53:34,14:54:26
-76,1096,-478,14:53:34,14:54:26
-302,1175,-258,14:53:34,14:54:26
-419,1220,-176,14:53:34,14:54:26
-528,1249,-166,14:53:34,14:54:26
-618,1229,-211,14:53:34,14:54:26
-670,1143,-249,14:53:34,14:54:26
-673,1019,-236,14:53:34,14:54:26
-623,918,-182,14:53:34,14:54:26
-517,874,-130,14:53:34,14:54:26
-145,806,-113,14:53:34,14:54:26
65,708,-162,14:53:34,14:54:26
228,618,-280,14:53:34,14:54:26
323,610,-453,14:53:34,14:54:26
367,709,-599,14:53:34,14:54:26
387,895,-623,14:53:34,14:54:26
369,1123,-501,14:53:34,14:54:26
141,1390,-69,14:53:34,14:54:26
20,1255,99,14:53:34,14:54:26
-8,963,173,14:53:34,14:54:26
46,663,124,14:53:34,14:54:26
111,497,-38,14:53:34,14:54:26
155,543,-440,14:53:34,14:54:26
216,560,-565,14:53:34,14:54:26
326,515,-651,14:53:34,14:54:26
438,456,-735,14:53:34,14:54:26
500,441,-816,14:53:34,14:54:26
497,488,-867,14:53:34,14:54:26
451,578,-867,14:53:34,14:54:26
380,691,-829,14:53:34,14:54:26
98,971,-729,14:53:34,14:54:26
-127,1148,-657,14:53:34,14:54:26
-351,1324,-528,14:53:34,14:54:26
-502,1434,-332,14:53:34,14:54:26
-557,1421,-114,14:53:34,14:54:26
-551,1307,43,14:53:34,14:54:26
-544,1189,69,14:53:34,14:54:26
-597,1146,-182,14:53:34,14:54:26
-577,1098,-264,14:53:34,14:54:26
-449,939,-213,14:53:34,14:54:26
-213,710,-80,14:53:34,14:54:26
62,520,-7,14:53:34,14:54:26
282,443,-112,14:53:34,14:54:26
394,466,-371,14:53:34,14:54:26
424,529,-638,14:53:34,14:54:26
496,787,-751,14:53:34,14:54:26
552,1011,-628,14:53:34,14:54:26
546,1169,-467,14:53:34,14:54:26
448,1135,-298,14:53:34,14:54:26
302,935,-147,14:53:34,14:54:26
193,719,-63,14:53:34,14:54:26
165,603,-91,14:53:34,14:54:26
223,533,-429,14:53:34,14:54:26
229,482,-614,14:53:34,14:54:26
226,449,-734,14:53:34,14:54:26
240,457,-786,14:53:34,14:54:26
263,489,-795,14:53:34,14:54:26
268,533,-790,14:53:34,14:54:26
241,616,-780,14:53:34,14:54:26
163,935,-749,14:53:34,14:54:26
139,1072,-728,14:53:34,14:54:26
119,1136,-702,14:53:34,14:54:26
100,1162,-658,14:53:34,14:54:26
63,1215,-589,14:53:34,14:54:26
-28,1302,-493,14:53:34,14:54:26
-203,1352,-372,14:53:34,14:54:26
-611,1082,-67,14:53:34,14:54:26
-672,888,42,14:53:34,14:54:26
-577,820,46,14:53:34,14:54:26
-350,868,-58,14:53:34,14:54:26
-59,890,-197,14:53:34,14:54:26
201,766,-288,14:53:34,14:54:26
396,444,-284,14:53:34,14:54:26
381,621,-234,14:53:34,14:54:26
372,1044,-138,14:53:34,14:54:26
365,1455,13,14:53:34,14:54:26
312,1572,177,14:53:34,14:54:26
207,1344,276,14:53:34,14:54:26
112,983,257,14:53:34,14:54:26
93,752,134,14:53:34,14:54:26
227,769,-182,14:53:34,14:54:26
279,755,-301,14:53:34,14:54:26
315,670,-401,14:53:34,14:54:26
357,579,-495,14:53:34,14:54:26
403,527,-581,14:53:34,14:54:26
432,504,-650,14:53:34,14:54:26
436,478,-703,14:53:34,14:54:26
371,442,-808,14:53:34,14:54:26
261,526,-879,14:53:34,14:54:26
91,734,-948,14:53:34,14:54:26
-68,1025,-979,14:53:34,14:54:26
-135,1279,-929,14:53:34,14:54:26
-101,1376,-785,14:53:34,14:54:26
-56,1302,-582,14:53:34,14:54:26
-248,1076,-231,14:53:34,14:54:26
-439,1113,-161,14:53:34,14:54:26
-599,1218,-158,14:53:34,14:54:26
-702,1276,-171,14:53:34,14:54:26
-750,1193,-148,14:53:34,14:54:26
-716,982,-89,14:53:34,14:54:26
-532,757,-55,14:53:34,14:54:26
355,564,-237,14:53:34,14:54:26
804,497,-399,14:53:34,14:54:26
1028,386,-538,14:53:34,14:54:26
1022,311,-622,14:53:34,14:54:26
930,391,-633,14:53:34,14:54:26
884,657,-567,14:53:34,14:54:26
862,988,-449,14:53:34,14:54:26
520,1130,-236,14:53:34,14:54:26
271,883,-194,14:53:34,14:54:26
143,627,-206,14:53:34,14:54:26
149,483,-272,14:53:34,14:54:26
183,435,-384,14:53:34,14:54:26
164,407,-513,14:53:34,14:54:26
115,383,-626,14:53:34,14:54:26
159,517,-733,14:53:34,14:54:26
221,662,-735,14:53:34,14:54:26
248,801,-714,14:53:34,14:54:26
241,957,-687,14:53:34,14:54:26
230,1187,-669,14:53:34,14:54:26
229,1457,-648,14:53:34,14:54:26
222,1620,-583,14:53:34,14:54:26
179,1554,-456,14:53:34,14:54:26
-135,1116,-197,14:53:34,14:54:26
-393,1079,-140,14:53:34,14:54:26
-607,1149,-89,14:53:34,14:54:26
-656,1156,-4,14:53:34,14:54:26
-498,1004,77,14:53:34,14:54:26
-211,763,65,14:53:34,14:54:26
76,581,-87,14:53:34,14:54:26
460,593,-426,14:53:34,14:54:26
611,659,-373,14:53:34,14:54:26
749,719,-211,14:53:34,14:54:26
838,815,-81,14:53:34,14:54:26
842,947,-57,14:53:34,14:54:26
752,1039,-100,14:53:34,14:54:26
422,913,-156,14:53:34,14:54:26
293,785,-171,14:53:34,14:54:26
253,665,-202,14:53:34,14:54:26
306,531,-241,14:53:34,14:54:26
414,381,-290,14:53:34,14:54:26
515,273,-367,14:53:34,14:54:26
561,264,-484,14:53:34,14:54:26
534,353,-619,14:53:34,14:54:26
309,677,-794,14:53:34,14:54:26
189,883,-817,14:53:34,14:54:26
132,1079,-810,14:53:34,14:54:26
150,1194,-772,14:53:34,14:54:26
191,1187,-703,14:53:34,14:54:26
183,1098,-617,14:53:34,14:54:26
101,1015,-548,14:53:34,14:54:26
-75,1053,-534,14:53:34,14:54:26
-90,1132,-554,14:53:34,14:54:26
-94,1195,-555,14:53:34,14:54:26
-137,1223,-523,14:53:34,14:54:26
-225,1215,-448,14:53:34,14:54:26
-332,1169,-315,14:53:34,14:54:26
-420,1085,-134,14:53:34,14:54:26
-369,871,89,14:53:34,14:54:26
-149,766,14,14:53:34,14:54:26
173,649,-136,14:53:34,14:54:26
481,506,-271,14:53:34,14:54:26
658,344,-341,14:53:34,14:54:26
681,193,-355,14:53:34,14:54:26
640,124,-336,14:53:34,14:54:26
746,565,-173,14:53:34,14:54:26
859,957,-33,14:53:34,14:54:26
906,1159,77,14:53:34,14:54:26
873,1063,95,14:53:34,14:54:26
802,828,14,14:53:34,14:54:26
722,688,-110,14:53:34,14:54:26
606,679,-220,14:53:34,14:54:26
241,493,-407,14:53:34,14:54:26
108,332,-524,14:53:34,14:54:26
66,322,-620,14:53:34,14:54:26
80,480,-657,14:53:34,14:54:26
97,686,-645,14:53:34,14:54:26
102,839,-626,14:53:34,14:54:26
107,942,-627,14:53:34,14:54:26
141,1147,-643,14:53:34,14:54:26
156,1224,-615,14:53:34,14:54:26
160,1246,-555,14:53:34,14:54:26
146,1223,-487,14:53:34,14:54:26
99,1194,-435,14:53:34,14:54:26
13,1180,-401,14:53:34,14:54:26
-92,1179,-360,14:53:34,14:54:26
-226,1150,-199,14:53:34,14:54:26
-216,1101,-102,14:53:34,14:54:26
-163,1010,-18,14:53:34,14:54:26
-75,877,31,14:53:34,14:54:26
40,739,33,14:53:34,14:54:26
183,628,9,14:53:34,14:54:26
335,534,-13,14:53:34,14:54:26
463,311,-172,14:53:34,14:54:26
415,295,-379,14:53:34,14:54:26
428,497,-566,14:53:34,14:54:26
610,929,-589,14:53:34,14:54:26
892,1412,-404,14:53:34,14:54:26
1048,1664,-109,14:53:34,14:54:26
899,1519,134,14:53:34,14:54:26
129,676,132,14:53:34,14:54:26
-28,489,-77,14:53:34,14:54:26
27,501,-332,14:53:34,14:54:26
145,546,-554,14:53:34,14:54:26
211,524,-694,14:53:34,14:54:26
234,485,-748,14:53:34,14:54:26
357,643,-773,14:53:34,14:54:26
447,796,-796,14:53:34,14:54:26
517,913,-799,14:53:34,14:54:26
567,972,-763,14:53:34,14:54:26
607,958,-644,14:53:34,14:54:26
554,911,-593,14:53:34,14:54:26
444,875,-528,14:53:34,14:54:26
306,873,-433,14:53:34,14:54:26
-9,938,-191,14:53:34,14:54:26
-253,981,-82,14:53:34,14:54:26
-546,1055,-9,14:53:34,14:54:26
-783,1260,-109,14:53:34,14:54:26
-563,1213,-294,14:53:34,14:54:26
-190,976,-481,14:53:34,14:54:26
205,624,-573,14:53:34,14:54:26
