x,y,z,s,e
-962,318,-87,16:02:56,16:03:48
-948,290,-106,16:02:56,16:03:48
-959,274,-157,16:02:56,16:03:48
-991,267,-195,16:02:56,16:03:48
-1061,307,-198,16:02:56,16:03:48
-1080,317,-189,16:02:56,16:03:48
-1101,287,-171,16:02:56,16:03:48
-1153,214,-144,16:02:56,16:03:48
-1360,39,-35,16:02:56,16:03:48
-1434,36,90,16:02:56,16:03:48
-1433,148,231,16:02:56,16:03:48
-1165,519,126,16:02:56,16:03:48
-909,620,-165,16:02:56,16:03:48
-602,664,-446,16:02:56,16:03:48
-300,718,-574,16:02:56,16:03:48
11,838,-371,16:02:56,16:03:48
-26,743,-223,16:02:56,16:03:48
-142,549,-140,16:02:56,16:03:48
-289,404,-137,16:02:56,16:03:48
-687,563,-323,16:02:56,16:03:48
-991,652,-489,16:02:56,16:03:48
-1317,564,-625,16:02:56,16:03:48
-1547,333,-609,16:02:56,16:03:48
-1506,34,12,16:02:56,16:03:48
-1413,124,329,16:02:56,16:03:48
-1391,296,435,16:02:56,16:03:48
-1384,434,351,16:02:56,16:03:48
-1040,512,-20,16:02:56,16:03:48
-711,565,-255,16:02:56,16:03:48
-393,661,-475,16:02:56,16:03:48
-167,748,-579,16:02:56,16:03:48
-60,727,-396,16:02:56,16:03:48
-112,633,-309,16:02:56,16:03:48
-203,520,-296,16:02:56,16:03:48
-594,396,-291,16:02:56,16:03:48
-903,396,-296,16:02:56,16:03:48
-1210,380,-353,16:02:56,16:03:48
-1430,298,-403,16:02:56,16:03:48
-1529,-120,-88,16:02:56,16:03:48
-1514,-337,186,16:02:56,16:03:48
-1531,-378,336,16:02:56,16:03:48
-1570,-183,353,16:02:56,16:03:48
-1474,346,416,16:02:56,16:03:48
-1285,410,415,16:02:56,16:03:48
-1050,415,241,16:02:56,16:03:48
-816,458,-67,16:02:56,16:03:48
-436,497,-424,16:02:56,16:03:48
-329,450,-318,16:02:56,16:03:48
-301,446,-129,16:02:56,16:03:48
-335,499,6,16:02:56,16:03:48
-445,553,-66,16:02:56,16:03:48
-497,540,-144,16:02:56,16:03:48
-572,546,-144,16:02:56,16:03:48
-681,566,-79,16:02:56,16:03:48
-909,534,-3,16:02:56,16:03:48
-968,464,-17,16:02:56,16:03:48
-1007,383,-30,16:02:56,16:03:48
-1157,284,-87,16:02:56,16:03:48
-1242,250,-149,16:02:56,16:03:48
-1300,155,-179,16:02:56,16:03:48
-1356,-25,-140,16:02:56,16:03:48
-1554,-211,65,16:02:56,16:03:48
-1590,25,199,16:02:56,16:03:48
-1484,391,338,16:02:56,16:03:48
-1261,669,395,16:02:56,16:03:48
-806,672,-83,16:02:56,16:03:48
-623,582,-480,16:02:56,16:03:48
-428,550,-735,16:02:56,16:03:48
-234,583,-750,16:02:56,16:03:48
-31,729,-429,16:02:56,16:03:48
-29,730,-389,16:02:56,16:03:48
-70,640,-457,16:02:56,16:03:48
-161,517,-521,16:02:56,16:03:48
-535,471,-445,16:02:56,16:03:48
-776,530,-431,16:02:56,16:03:48
-1003,551,-489,16:02:56,16:03:48
-1184,492,-561,16:02:56,16:03:48
-1328,194,-499,16:02:56,16:03:48
-1299,45,-372,16:02:56,16:03:48
-1252,-27,-215,16:02:56,16:03:48
-1203,157,80,16:02:56,16:03:48
-1185,350,142,16:02:56,16:03:48
-1168,511,119,16:02:56,16:03:48
-1159,575,26,16:02:56,16:03:48
-1043,469,-308,16:02:56,16:03:48
-901,440,-480,16:02:56,16:03:48
-757,468,-572,16:02:56,16:03:48
-645,503,-560,16:02:56,16:03:48
-434,515,-401,16:02:56,16:03:48
-314,561,-331,16:02:56,16:03:48
-235,635,-280,16:02:56,16:03:48
-233,662,-266,16:02:56,16:03:48
-393,491,-382,16:02:56,16:03:48
-514,418,-417,16:02:56,16:03:48
-656,409,-384,16:02:56,16:03:48
-808,419,-321,16:02:56,16:03:48
-1048,331,-304,16:02:56,16:03:48
-1119,252,-320,16:02:56,16:03:48
-1179,152,-311,16:02:56,16:03:48
-1257,10,-305,16:02:56,16:03:48
-1492,-189,-290,16:02:56,16:03:48
-1558,-52,-110,16:02:56,16:03:48
-1505,246,204,16:02:56,16:03:48
-1171,707,453,16:02:56,16:03:48
-1048,682,135,16:02:56,16:03:48
-966,568,-305,16:02:56,16:03:48
-854,458,-627,16:02:56,16:03:48
-492,289,-667,16:02:56,16:03:48
-348,265,-594,16:02:56,16:03:48
-267,333,-575,16:02:56,16:03:48
-223,445,-571,16:02:56,16:03:48
-243,460,-456,16:02:56,16:03:48
-360,411,-435,16:02:56,16:03:48
-541,424,-490,16:02:56,16:03:48
-732,476,-567,16:02:56,16:03:48
-1009,427,-574,16:02:56,16:03:48
-1110,315,-523,16:02:56,16:03:48
-1197,198,-467,16:02:56,16:03:48
-1250,94,-394,16:02:56,16:03:48
-1256,-40,-145,16:02:56,16:03:48
-1269,22,31,16:02:56,16:03:48
-1309,218,213,16:02:56,16:03:48
-1337,458,347,16:02:56,16:03:48
-1192,592,184,16:02:56,16:03:48
-1018,528,-153,16:02:56,16:03:48
-809,512,-531,16:02:56,16:03:48
-404,539,-732,16:02:56,16:03:48
-279,504,-509,16:02:56,16:03:48
-227,480,-294,16:02:56,16:03:48
-220,487,-246,16:02:56,16:03:48
-270,450,-471,16:02:56,16:03:48
-380,388,-505,16:02:56,16:03:48
-591,332,-478,16:02:56,16:03:48
-880,290,-478,16:02:56,16:03:48
-1366,169,-575,16:02:56,16:03:48
-1433,57,-481,16:02:56,16:03:48
-1407,-72,-234,16:02:56,16:03:48
-1373,-167,65,16:02:56,16:03:48
-1434,-32,381,16:02:56,16:03:48
-1443,158,337,16:02:56,16:03:48
-1358,324,169,16:02:56,16:03:48
-1187,419,-116,16:02:56,16:03:48
-821,494,-694,16:02:56,16:03:48
-702,512,-717,16:02:56,16:03:48
-613,492,-537,16:02:56,16:03:48
-530,446,-303,16:02:56,16:03:48
-355,519,-156,16:02:56,16:03:48
-276,650,-224,16:02:56,16:03:48
-225,737,-297,16:02:56,16:03:48
-337,657,-378,16:02:56,16:03:48
-522,567,-406,16:02:56,16:03:48
-749,472,-440,16:02:56,16:03:48
-967,360,-496,16:02:56,16:03:48
-1273,181,-620,16:02:56,16:03:48
-1326,121,-546,16:02:56,16:03:48
-1298,10,-345,16:02:56,16:03:48
-1227,-160,-131,16:02:56,16:03:48
-1224,-206,-10,16:02:56,16:03:48
-1316,52,27,16:02:56,16:03:48
-1377,347,125,16:02:56,16:03:48
-1332,529,162,16:02:56,16:03:48
-899,551,-354,16:02:56,16:03:48
-624,529,-686,16:02:56,16:03:48
-403,537,-797,16:02:56,16:03:48
-270,579,-658,16:02:56,16:03:48
-207,643,-306,16:02:56,16:03:48
-231,596,-346,16:02:56,16:03:48
-293,527,-459,16:02:56,16:03:48
-402,497,-526,16:02:56,16:03:48
-723,510,-478,16:02:56,16:03:48
-878,435,-470,16:02:56,16:03:48
-994,305,-499,16:02:56,16:03:48
-1107,150,-478,16:02:56,16:03:48
-1131,141,-374,16:02:56,16:03:48
-1143,115,-264,16:02:56,16:03:48
-1148,76,-215,16:02:56,16:03:48
-1192,189,-203,16:02:56,16:03:48
-1227,345,-96,16:02:56,16:03:48
-1237,486,43,16:02:56,16:03:48
-1197,561,81,16:02:56,16:03:48
-974,413,-309,16:02:56,16:03:48
-845,261,-501,16:02:56,16:03:48
-748,217,-517,16:02:56,16:03:48
-607,530,-234,16:02:56,16:03:48
-506,636,-191,16:02:56,16:03:48
-402,621,-261,16:02:56,16:03:48
-341,570,-373,16:02:56,16:03:48
-380,514,-518,16:02:56,16:03:48
-449,428,-535,16:02:56,16:03:48
-553,306,-510,16:02:56,16:03:48
-696,211,-459,16:02:56,16:03:48
-1003,164,-443,16:02:56,16:03:48
-1119,128,-469,16:02:56,16:03:48
-1204,54,-438,16:02:56,16:03:48
-1270,-13,-345,16:02:56,16:03:48
-1435,80,-188,16:02:56,16:03:48
-1538,220,-85,16:02:56,16:03:48
-1577,372,111,16:02:56,16:03:48
-1491,523,312,16:02:56,16:03:48
-1072,704,41,16:02:56,16:03:48
-853,637,-416,16:02:56,16:03:48
-629,468,-816,16:02:56,16:03:48
-401,290,-987,16:02:56,16:03:48
-163,313,-658,16:02:56,16:03:48
-184,485,-426,16:02:56,16:03:48
-224,595,-351,16:02:56,16:03:48
-260,484,-631,16:02:56,16:03:48
-304,439,-713,16:02:56,16:03:48
-398,468,-654,16:02:56,16:03:48
-539,511,-534,16:02:56,16:03:48
-884,457,-479,16:02:56,16:03:48
-1021,395,-523,16:02:56,16:03:48
-1097,339,-519,16:02:56,16:03:48
-1115,270,-444,16:02:56,16:03:48
-1107,170,-344,16:02:56,16:03:48
-1161,28,-266,16:02:56,16:03:48
-1237,86,-244,16:02:56,16:03:48
-1301,208,-148,16:02:56,16:03:48
-1317,326,21,16:02:56,16:03:48
-1272,412,167,16:02:56,16:03:48
-1187,472,160,16:02:56,16:03:48
-984,534,-301,16:02:56,16:03:48
-857,551,-490,16:02:56,16:03:48
-700,591,-523,16:02:56,16:03:48
-534,647,-446,16:02:56,16:03:48
-396,685,-351,16:02:56,16:03:48
-302,689,-294,16:02:56,16:03:48
-213,678,-330,16:02:56,16:03:48
-227,660,-404,16:02:56,16:03:48
-307,598,-463,16:02:56,16:03:48
-447,502,-464,16:02:56,16:03:48
-604,418,-413,16:02:56,16:03:48
-736,381,-360,16:02:56,16:03:48
-838,376,-344,16:02:56,16:03:48
-1106,307,-384,16:02:56,16:03:48
-1301,188,-416,16:02:56,16:03:48
-1464,11,-439,16:02:56,16:03:48
-1525,-162,-383,16:02:56,16:03:48
-1473,-217,-178,16:02:56,16:03:48
-1376,-63,133,16:02:56,16:03:48
-1317,253,394,16:02:56,16:03:48
-1250,731,271,16:02:56,16:03:48
-1079,728,-62,16:02:56,16:03:48
-793,668,-420,16:02:56,16:03:48
-499,658,-686,16:02:56,16:03:48
-230,721,-683,16:02:56,16:03:48
-224,649,-503,16:02:56,16:03:48
-240,515,-383,16:02:56,16:03:48
-273,424,-403,16:02:56,16:03:48
-338,439,-517,16:02:56,16:03:48
-435,507,-602,16:02:56,16:03:48
-561,519,-588,16:02:56,16:03:48
-714,444,-519,16:02:56,16:03:48
-1012,331,-509,16:02:56,16:03:48
-1080,352,-536,16:02:56,16:03:48
-1082,328,-492,16:02:56,16:03:48
-1060,205,-392,16:02:56,16:03:48
-1057,28,-321,16:02:56,16:03:48
-1089,-102,-335,16:02:56,16:03:48
-1200,9,-332,16:02:56,16:03:48
-1257,208,-142,16:02:56,16:03:48
-1306,398,111,16:02:56,16:03:48
-1320,501,272,16:02:56,16:03:48
-1272,506,237,16:02:56,16:03:48
-1171,492,51,16:02:56,16:03:48
-1075,554,-125,16:02:56,16:03:48
-1039,680,-175,16:02:56,16:03:48
-985,728,-149,16:02:56,16:03:48
-815,657,-312,16:02:56,16:03:48
-569,658,-546,16:02:56,16:03:48
-356,714,-694,16:02:56,16:03:48
-258,703,-678,16:02:56,16:03:48
-268,583,-560,16:02:56,16:03:48
-325,459,-450,16:02:56,16:03:48
-431,522,-383,16:02:56,16:03:48
-505,562,-353,16:02:56,16:03:48
-623,506,-316,16:02:56,16:03:48
-766,409,-320,16:02:56,16:03:48
-892,340,-395,16:02:56,16:03:48
-979,286,-502,16:02:56,16:03:48
-1052,187,-562,16:02:56,16:03:48
-1257,-52,-441,16:02:56,16:03:48
-1359,3,-329,16:02:56,16:03:48
-1435,197,-187,16:02:56,16:03:48
-1492,398,27,16:02:56,16:03:48
-1514,484,293,16:02:56,16:03:48
-1445,488,462,16:02:56,16:03:48
-1238,547,367,16:02:56,16:03:48
-575,897,-387,16:02:56,16:03:48
-304,940,-552,16:02:56,16:03:48
-143,852,-432,16:02:56,16:03:48
-78,752,-224,16:02:56,16:03:48
-83,716,-157,16:02:56,16:03:48
-142,703,-271,16:02:56,16:03:48
-437,586,-520,16:02:56,16:03:48
-659,542,-520,16:02:56,16:03:48
-894,524,-499,16:02:56,16:03:48
-1097,493,-499,16:02:56,16:03:48
-1221,428,-494,16:02:56,16:03:48
-1243,327,-432,16:02:56,16:03:48
-1186,182,-303,16:02:56,16:03:48
-1077,-140,-106,16:02:56,16:03:48
-1090,-142,-181,16:02:56,16:03:48
-1131,6,-317,16:02:56,16:03:48
-1180,197,-364,16:02:56,16:03:48
-1232,312,-210,16:02:56,16:03:48
-1274,332,90,16:02:56,16:03:48
-1283,312,341,16:02:56,16:03:48
-1172,328,123,16:02:56,16:03:48
-1072,373,-205,16:02:56,16:03:48
-952,419,-436,16:02:56,16:03:48
-819,449,-478,16:02:56,16:03:48
-688,474,-374,16:02:56,16:03:48
-580,511,-227,16:02:56,16:03:48
-498,552,-127,16:02:56,16:03:48
-437,574,-115,16:02:56,16:03:48
-381,593,-283,16:02:56,16:03:48
-392,642,-351,16:02:56,16:03:48
-431,704,-348,16:02:56,16:03:48
-493,736,-289,16:02:56,16:03:48
-570,708,-219,16:02:56,16:03:48
-660,620,-179,16:02:56,16:03:48
-876,401,-192,16:02:56,16:03:48
-972,350,-221,16:02:56,16:03:48
-1029,340,-255,16:02:56,16:03:48
-1049,331,-286,16:02:56,16:03:48
-1066,290,-306,16:02:56,16:03:48
-1122,220,-319,16:02:56,16:03:48
-1227,147,-313,16:02:56,16:03:48
-1424,87,-69,16:02:56,16:03:48
-1409,171,147,16:02:56,16:03:48
-1316,358,269,16:02:56,16:03:48
-1194,573,195,16:02:56,16:03:48
-1065,705,-43,16:02:56,16:03:48
-888,703,-332,16:02:56,16:03:48
-623,612,-576,16:02:56,16:03:48
-73,480,-717,16:02:56,16:03:48
16,510,-576,16:02:56,16:03:48
-28,569,-393,16:02:56,16:03:48
-128,605,-300,16:02:56,16:03:48
-232,593,-348,16:02:56,16:03:48
-351,565,-468,16:02:56,16:03:48
-521,556,-551,16:02:56,16:03:48
-735,547,-541,16:02:56,16:03:48
-1104,386,-369,16:02:56,16:03:48
-1211,285,-306,16:02:56,16:03:48
-1272,241,-272,16:02:56,16:03:48
-1276,230,-237,16:02:56,16:03:48
-1222,177,-175,16:02:56,16:03:48
-1161,64,-84,16:02:56,16:03:48
-1163,-7,28,16:02:56,16:03:48
-1237,85,149,16:02:56,16:03:48
-1309,579,228,16:02:56,16:03:48
-1197,667,75,16:02:56,16:03:48
-1010,609,-195,16:02:56,16:03:48
-791,536,-476,16:02:56,16:03:48
-577,547,-626,16:02:56,16:03:48
-398,634,-562,16:02:56,16:03:48
-275,724,-331,16:02:56,16:03:48
-213,760,-89,16:02:56,16:03:48
-203,733,5,16:02:56,16:03:48
-307,650,-251,16:02:56,16:03:48
-424,619,-357,16:02:56,16:03:48
-585,537,-349,16:02:56,16:03:48
-786,400,-296,16:02:56,16:03:48
-1017,282,-300,16:02:56,16:03:48
-1244,253,-368,16:02:56,16:03:48
-1403,270,-408,16:02:56,16:03:48
-1434,226,-341,16:02:56,16:03:48
-1295,-60,-33,16:02:56,16:03:48
-1324,-89,112,16:02:56,16:03:48
-1409,24,260,16:02:56,16:03:48
-1413,208,359,16:02:56,16:03:48
-1248,387,290,16:02:56,16:03:48
-962,545,-1,16:02:56,16:03:48
-679,690,-385,16:02:56,16:03:48
-346,843,-598,16:02:56,16:03:48
-247,796,-382,16:02:56,16:03:48
-176,702,-200,16:02:56,16:03:48
-167,621,-194,16:02:56,16:03:48
-245,594,-320,16:02:56,16:03:48
-397,611,-427,16:02:56,16:03:48
-587,624,-432,16:02:56,16:03:48
-776,586,-374,16:02:56,16:03:48
-1041,373,-338,16:02:56,16:03:48
-1104,287,-333,16:02:56,16:03:48
-1134,241,-282,16:02:56,16:03:48
-1148,206,-203,16:02:56,16:03:48
-1170,158,-139,16:02:56,16:03:48
-1226,113,-74,16:02:56,16:03:48
-1321,109,56,16:02:56,16:03:48
-1411,174,257,16:02:56,16:03:48
-1416,280,411,16:02:56,16:03:48
-1045,425,68,16:02:56,16:03:48
-810,475,-329,16:02:56,16:03:48
-658,559,-599,16:02:56,16:03:48
-573,655,-601,16:02:56,16:03:48
-477,696,-395,16:02:56,16:03:48
-329,660,-188,16:02:56,16:03:48
-95,643,-282,16:02:56,16:03:48
-130,730,-421,16:02:56,16:03:48
-259,781,-442,16:02:56,16:03:48
-450,718,-346,16:02:56,16:03:48
-685,573,-239,16:02:56,16:03:48
-936,441,-210,16:02:56,16:03:48
-1153,377,-255,16:02:56,16:03:48
-1286,343,-285,16:02:56,16:03:48
-1288,106,-89,16:02:56,16:03:48
-1251,-68,-4,16:02:56,16:03:48
-1269,-139,0,16:02:56,16:03:48
-1358,-27,38,16:02:56,16:03:48
-1453,213,220,16:02:56,16:03:48
-1432,455,447,16:02:56,16:03:48
-1218,611,460,16:02:56,16:03:48
-867,689,139,16:02:56,16:03:48
-377,754,-544,16:02:56,16:03:48
-362,739,-437,16:02:56,16:03:48
-372,693,-180,16:02:56,16:03:48
-319,658,-44,16:02:56,16:03:48
-236,672,-113,16:02:56,16:03:48
-222,706,-254,16:02:56,16:03:48
-330,690,-311,16:02:56,16:03:48
-771,438,-243,16:02:56,16:03:48
-1006,311,-306,16:02:56,16:03:48
-1224,226,-413,16:02:56,16:03:48
-1401,145,-437,16:02:56,16:03:48
-1492,36,-309,16:02:56,16:03:48
-1477,-75,-99,16:02:56,16:03:48
-1409,-114,73,16:02:56,16:03:48
-1379,-26,184,16:02:56,16:03:48
-1414,155,299,16:02:56,16:03:48
-1327,441,350,16:02:56,16:03:48
-1074,474,-16,16:02:56,16:03:48
-771,480,-551,16:02:56,16:03:48
-538,488,-889,16:02:56,16:03:48
-413,505,-795,16:02:56,16:03:48
-352,532,-427,16:02:56,16:03:48
-298,569,-161,16:02:56,16:03:48
-248,596,-195,16:02:56,16:03:48
-326,568,-496,16:02:56,16:03:48
-489,530,-460,16:02:56,16:03:48
-700,484,-415,16:02:56,16:03:48
-916,418,-475,16:02:56,16:03:48
-1107,328,-592,16:02:56,16:03:48
-1245,214,-633,16:02:56,16:03:48
-1314,79,-533,16:02:56,16:03:48
-1313,-98,-109,16:02:56,16:03:48
-1333,23,125,16:02:56,16:03:48
-1372,306,348,16:02:56,16:03:48
-1359,607,461,16:02:56,16:03:48
-1239,759,332,16:02:56,16:03:48
-1023,720,-52,16:02:56,16:03:48
-774,579,-493,16:02:56,16:03:48
-547,450,-726,16:02:56,16:03:48
-223,476,-488,16:02:56,16:03:48
-135,588,-405,16:02:56,16:03:48
-111,623,-457,16:02:56,16:03:48
-171,518,-524,16:02:56,16:03:48
-337,364,-526,16:02:56,16:03:48
-608,299,-512,16:02:56,16:03:48
-930,331,-548,16:02:56,16:03:48
-1366,182,-529,16:02:56,16:03:48
-1392,-26,-363,16:02:56,16:03:48
-1352,-152,-210,16:02:56,16:03:48
-1328,-117,-145,16:02:56,16:03:48
-1359,32,-83,16:02:56,16:03:48
-1413,219,91,16:02:56,16:03:48
-1411,402,305,16:02:56,16:03:48
-1305,552,325,16:02:56,16:03:48
-1117,611,52,16:02:56,16:03:48
-774,406,-511,16:02:56,16:03:48
-692,348,-444,16:02:56,16:03:48
-638,449,-296,16:02:56,16:03:48
-577,634,-243,16:02:56,16:03:48
-501,759,-286,16:02:56,16:03:48
-430,751,-319,16:02:56,16:03:48
-390,653,-301,16:02:56,16:03:48
-395,545,-287,16:02:56,16:03:48
-548,430,-390,16:02:56,16:03:48
-682,407,-434,16:02:56,16:03:48
-841,376,-463,16:02:56,16:03:48
-1011,319,-525,16:02:56,16:03:48
-1170,237,-606,16:02:56,16:03:48
-1281,141,-606,16:02:56,16:03:48
-1316,58,-451,16:02:56,16:03:48
-1276,101,-4,16:02:56,16:03:48
-1309,260,88,16:02:56,16:03:48
-1358,435,118,16:02:56,16:03:48
-1336,541,109,16:02:56,16:03:48
-1182,555,-4,16:02:56,16:03:48
-919,517,-264,16:02:56,16:03:48
-629,483,-567,16:02:56,16:03:48
-395,489,-732,16:02:56,16:03:48
-183,590,-478,16:02:56,16:03:48
-157,622,-315,16:02:56,16:03:48
-161,621,-285,16:02:56,16:03:48
-210,602,-369,16:02:56,16:03:48
-319,580,-480,16:02:56,16:03:48
-488,552,-553,16:02:56,16:03:48
-698,502,-581,16:02:56,16:03:48
-921,425,-588,16:02:56,16:03:48
-1256,189,-550,16:02:56,16:03:48
-1310,34,-444,16:02:56,16:03:48
-1293,-100,-290,16:02:56,16:03:48
-1252,-142,-147,16:02:56,16:03:48
-1243,-31,-42,16:02:56,16:03:48
-1293,214,80,16:02:56,16:03:48
-1370,491,258,16:02:56,16:03:48
-1391,685,399,16:02:56,16:03:48
-1057,704,0,16:02:56,16:03:48
-790,624,-405,16:02:56,16:03:48
-583,565,-611,16:02:56,16:03:48
-470,558,-509,16:02:56,16:03:48
-421,595,-240,16:02:56,16:03:48
-392,630,-34,16:02:56,16:03:48
-376,624,-7,16:02:56,16:03:48
-437,585,-230,16:02:56,16:03:48
-498,611,-283,16:02:56,16:03:48
-567,621,-265,16:02:56,16:03:48
-656,569,-207,16:02:56,16:03:48
-771,463,-144,16:02:56,16:03:48
-886,356,-108,16:02:56,16:03:48
-977,288,-111,16:02:56,16:03:48
-1058,255,-145,16:02:56,16:03:48
-1288,159,-226,16:02:56,16:03:48
-1401,43,-256,16:02:56,16:03:48
-1476,-86,-261,16:02:56,16:03:48
-1524,-132,-183,16:02:56,16:03:48
-1547,-3,14,16:02:56,16:03:48
-1506,282,260,16:02:56,16:03:48
-1361,578,376,16:02:56,16:03:48
-1129,719,223,16:02:56,16:03:48
-685,589,-467,16:02:56,16:03:48
-534,572,-583,16:02:56,16:03:48
-392,625,-499,16:02:56,16:03:48
-253,634,-371,16:02:56,16:03:48
-161,533,-320,16:02:56,16:03:48
-160,402,-344,16:02:56,16:03:48
-349,458,-414,16:02:56,16:03:48
-465,544,-448,16:02:56,16:03:48
-622,513,-503,16:02:56,16:03:48
-863,381,-583,16:02:56,16:03:48
-1400,180,-685,16:02:56,16:03:48
-1480,130,-584,16:02:56,16:03:48
-1400,69,-360,16:02:56,16:03:48
-1281,46,-85,16:02:56,16:03:48
-1323,272,325,16:02:56,16:03:48
-1396,383,365,16:02:56,16:03:48
-1348,383,221,16:02:56,16:03:48
-867,355,-504,16:02:56,16:03:48
-624,473,-741,16:02:56,16:03:48
-480,579,-692,16:02:56,16:03:48
-403,570,-440,16:02:56,16:03:48
-243,411,-164,16:02:56,16:03:48
-212,447,-275,16:02:56,16:03:48
-299,529,-395,16:02:56,16:03:48
-507,554,-419,16:02:56,16:03:48
-1082,335,-323,16:02:56,16:03:48
-1307,139,-269,16:02:56,16:03:48
-1408,-103,-158,16:02:56,16:03:48
-1406,-477,135,16:02:56,16:03:48
-1491,-406,230,16:02:56,16:03:48
-1599,-164,344,16:02:56,16:03:48
-1584,147,469,16:02:56,16:03:48
-1029,687,194,16:02:56,16:03:48
-666,823,-200,16:02:56,16:03:48
-385,823,-463,16:02:56,16:03:48
-248,723,-439,16:02:56,16:03:48
-328,558,-17,16:02:56,16:03:48
-376,572,46,16:02:56,16:03:48
-383,615,0,16:02:56,16:03:48
-536,651,-116,16:02:56,16:03:48
-718,613,-165,16:02:56,16:03:48
-895,529,-243,16:02:56,16:03:48
-1034,401,-337,16:02:56,16:03:48
-1316,81,-404,16:02:56,16:03:48
-1473,-65,-343,16:02:56,16:03:48
-1555,-159,-233,16:02:56,16:03:48
-1512,-144,-75,16:02:56,16:03:48
-1304,281,309,16:02:56,16:03:48
-1240,507,324,16:02:56,16:03:48
-1123,573,91,16:02:56,16:03:48
-912,502,-275,16:02:56,16:03:48
-554,484,-505,16:02:56,16:03:48
-533,595,-339,16:02:56,16:03:48
-534,664,-251,16:02:56,16:03:48
-485,657,-320,16:02:56,16:03:48
-326,595,-489,16:02:56,16:03:48
-325,582,-487,16:02:56,16:03:48
-405,572,-517,16:02:56,16:03:48
-546,553,-598,16:02:56,16:03:48
-913,378,-701,16:02:56,16:03:48
-1091,223,-677,16:02:56,16:03:48
-1224,93,-609,16:02:56,16:03:48
-1253,41,-283,16:02:56,16:03:48
-1190,117,-72,16:02:56,16:03:48
-1156,253,80,16:02:56,16:03:48
-1182,416,144,16:02:56,16:03:48
-1198,598,51,16:02:56,16:03:48
-1076,585,-113,16:02:56,16:03:48
-901,546,-328,16:02:56,16:03:48
-739,508,-489,16:02:56,16:03:48
-526,495,-345,16:02:56,16:03:48
-452,527,-190,16:02:56,16:03:48
-410,570,-172,16:02:56,16:03:48
-404,605,-299,16:02:56,16:03:48
-471,583,-467,16:02:56,16:03:48
-556,517,-371,16:02:56,16:03:48
-678,437,-262,16:02:56,16:03:48
-802,362,-248,16:02:56,16:03:48
-967,205,-460,16:02:56,16:03:48
-1052,110,-534,16:02:56,16:03:48
-1179,38,-526,16:02:56,16:03:48
