x,y,z,s,e
-1106,68,-450,16:18:25,16:19:17
-1032,95,-672,16:18:25,16:19:17
-896,215,-769,16:18:25,16:19:17
-766,339,-604,16:18:25,16:19:17
-628,432,-411,16:18:25,16:19:17
-540,464,-278,16:18:25,16:19:17
-524,464,-137,16:18:25,16:19:17
-520,471,-53,16:18:25,16:19:17
-504,481,10,16:18:25,16:19:17
-604,537,-31,16:18:25,16:19:17
-795,542,-109,16:18:25,16:19:17
-1062,450,-219,16:18:25,16:19:17
-1459,-112,-534,16:18:25,16:19:17
-1447,-408,-660,16:18:25,16:19:17
-1350,-537,-699,16:18:25,16:19:17
-1273,-473,-619,16:18:25,16:19:17
-1280,-121,-146,16:18:25,16:19:17
-1263,38,54,16:18:25,16:19:17
-1190,188,93,16:18:25,16:19:17
-935,384,-32,16:18:25,16:19:17
-813,381,23,16:18:25,16:19:17
-735,361,113,16:18:25,16:19:17
-710,535,-7,16:18:25,16:19:17
-721,661,-187,16:18:25,16:19:17
-759,649,-325,16:18:25,16:19:17
-850,529,-361,16:18:25,16:19:17
-1112,503,-204,16:18:25,16:19:17
-1172,450,-172,16:18:25,16:19:17
-1155,218,-281,16:18:25,16:19:17
-984,53,-700,16:18:25,16:19:17
-888,242,-744,16:18:25,16:19:17
-824,348,-642,16:18:25,16:19:17
-783,348,-505,16:18:25,16:19:17
-583,549,-338,16:18:25,16:19:17
-442,672,-222,16:18:25,16:19:17
-374,679,-74,16:18:25,16:19:17
-425,608,42,16:18:25,16:19:17
-756,500,50,16:18:25,16:19:17
-907,463,-16,16:18:25,16:19:17
-980,394,-99,16:18:25,16:19:17
-1039,144,-419,16:18:25,16:19:17
-1126,16,-620,16:18:25,16:19:17
-1201,-81,-688,16:18:25,16:19:17
-1169,-139,-310,16:18:25,16:19:17
-1176,-69,-125,16:18:25,16:19:17
-1222,52,-56,16:18:25,16:19:17
-1224,178,-33,16:18:25,16:19:17
-1012,275,24,16:18:25,16:19:17
-935,254,-23,16:18:25,16:19:17
-939,215,-130,16:18:25,16:19:17
-1014,158,-218,16:18:25,16:19:17
-1016,195,-161,16:18:25,16:19:17
-1004,278,-100,16:18:25,16:19:17
-983,350,-54,16:18:25,16:19:17
-881,374,60,16:18:25,16:19:17
-824,427,64,16:18:25,16:19:17
-782,595,-86,16:18:25,16:19:17
-806,526,-69,16:18:25,16:19:17
-889,321,36,16:18:25,16:19:17
-1031,121,109,16:18:25,16:19:17
-1205,272,-239,16:18:25,16:19:17
-1141,433,-541,16:18:25,16:19:17
-1030,416,-711,16:18:25,16:19:17
-927,302,-666,16:18:25,16:19:17
-697,453,-290,16:18:25,16:19:17
-570,625,-190,16:18:25,16:19:17
-496,670,-151,16:18:25,16:19:17
-531,563,-26,16:18:25,16:19:17
-562,561,42,16:18:25,16:19:17
-590,553,56,16:18:25,16:19:17
-661,492,10,16:18:25,16:19:17
-1023,298,-190,16:18:25,16:19:17
-1199,180,-330,16:18:25,16:19:17
-1267,0,-457,16:18:25,16:19:17
-1241,-211,-505,16:18:25,16:19:17
-1245,-281,-255,16:18:25,16:19:17
-1301,-106,-63,16:18:25,16:19:17
-1289,62,65,16:18:25,16:19:17
-1059,200,69,16:18:25,16:19:17
-998,245,26,16:18:25,16:19:17
-1006,274,0,16:18:25,16:19:17
-1019,253,-16,16:18:25,16:19:17
-940,199,-85,16:18:25,16:19:17
-893,268,-113,16:18:25,16:19:17
-853,371,-122,16:18:25,16:19:17
-806,453,-121,16:18:25,16:19:17
-708,539,-105,16:18:25,16:19:17
-707,554,-103,16:18:25,16:19:17
-793,503,-136,16:18:25,16:19:17
-1221,210,-257,16:18:25,16:19:17
-1332,146,-260,16:18:25,16:19:17
-1216,213,-245,16:18:25,16:19:17
-961,319,-272,16:18:25,16:19:17
-844,308,-407,16:18:25,16:19:17
-1001,282,-435,16:18:25,16:19:17
-1053,326,-443,16:18:25,16:19:17
-919,396,-444,16:18:25,16:19:17
-579,492,-294,16:18:25,16:19:17
-543,581,-117,16:18:25,16:19:17
-526,704,61,16:18:25,16:19:17
-430,868,209,16:18:25,16:19:17
-444,839,185,16:18:25,16:19:17
-541,718,147,16:18:25,16:19:17
-698,531,92,16:18:25,16:19:17
-1074,144,-252,16:18:25,16:19:17
-1248,-46,-501,16:18:25,16:19:17
-1384,-259,-629,16:18:25,16:19:17
-1467,-431,-552,16:18:25,16:19:17
-1491,-272,-154,16:18:25,16:19:17
-1432,1,-48,16:18:25,16:19:17
-1315,242,38,16:18:25,16:19:17
-1000,450,243,16:18:25,16:19:17
-879,468,208,16:18:25,16:19:17
-800,463,64,16:18:25,16:19:17
-765,437,-80,16:18:25,16:19:17
-838,306,-129,16:18:25,16:19:17
-913,225,-105,16:18:25,16:19:17
-989,175,-120,16:18:25,16:19:17
-1070,162,-169,16:18:25,16:19:17
-1153,145,-229,16:18:25,16:19:17
-1068,157,-295,16:18:25,16:19:17
-934,238,-470,16:18:25,16:19:17
-812,460,-807,16:18:25,16:19:17
-791,484,-705,16:18:25,16:19:17
-712,492,-481,16:18:25,16:19:17
-588,544,-313,16:18:25,16:19:17
-457,640,-283,16:18:25,16:19:17
-466,587,-235,16:18:25,16:19:17
-486,516,-130,16:18:25,16:19:17
-544,490,-47,16:18:25,16:19:17
-933,499,-102,16:18:25,16:19:17
-1159,427,-180,16:18:25,16:19:17
-1264,285,-267,16:18:25,16:19:17
-1131,-53,-473,16:18:25,16:19:17
-1057,-153,-514,16:18:25,16:19:17
-1057,-156,-468,16:18:25,16:19:17
-1115,-79,-360,16:18:25,16:19:17
-1190,70,-53,16:18:25,16:19:17
-1143,131,126,16:18:25,16:19:17
-1058,250,253,16:18:25,16:19:17
-963,396,268,16:18:25,16:19:17
-842,443,126,16:18:25,16:19:17
-885,349,91,16:18:25,16:19:17
-1003,261,66,16:18:25,16:19:17
-1198,127,33,16:18:25,16:19:17
-1173,99,104,16:18:25,16:19:17
-1078,146,211,16:18:25,16:19:17
-959,221,261,16:18:25,16:19:17
-797,109,29,16:18:25,16:19:17
-801,73,-166,16:18:25,16:19:17
-862,233,-344,16:18:25,16:19:17
-948,470,-467,16:18:25,16:19:17
-1045,461,-477,16:18:25,16:19:17
-1003,406,-426,16:18:25,16:19:17
-888,531,-406,16:18:25,16:19:17
-558,752,-370,16:18:25,16:19:17
-445,642,-273,16:18:25,16:19:17
-407,540,-157,16:18:25,16:19:17
-442,545,-87,16:18:25,16:19:17
-655,557,-97,16:18:25,16:19:17
-783,419,-111,16:18:25,16:19:17
-928,257,-170,16:18:25,16:19:17
-1103,150,-354,16:18:25,16:19:17
-1313,34,-829,16:18:25,16:19:17
-1197,-50,-722,16:18:25,16:19:17
-1013,-123,-366,16:18:25,16:19:17
-924,-93,-35,16:18:25,16:19:17
-972,-28,-229,16:18:25,16:19:17
-982,40,-375,16:18:25,16:19:17
-985,120,-317,16:18:25,16:19:17
-1066,276,10,16:18:25,16:19:17
-1060,295,27,16:18:25,16:19:17
-1018,266,-41,16:18:25,16:19:17
-999,222,-115,16:18:25,16:19:17
-1066,194,-154,16:18:25,16:19:17
-1091,178,-111,16:18:25,16:19:17
-1098,133,-13,16:18:25,16:19:17
-1090,46,219,16:18:25,16:19:17
-1069,23,216,16:18:25,16:19:17
-1048,8,94,16:18:25,16:19:17
-1049,58,-104,16:18:25,16:19:17
-1083,379,-478,16:18:25,16:19:17
-1036,428,-566,16:18:25,16:19:17
-935,357,-580,16:18:25,16:19:17
-823,327,-545,16:18:25,16:19:17
-649,667,-410,16:18:25,16:19:17
-555,785,-313,16:18:25,16:19:17
-463,741,-203,16:18:25,16:19:17
-447,561,-79,16:18:25,16:19:17
-551,575,-103,16:18:25,16:19:17
-677,589,-140,16:18:25,16:19:17
-773,516,-141,16:18:25,16:19:17
-923,176,-66,16:18:25,16:19:17
-1065,57,-134,16:18:25,16:19:17
-1209,-18,-339,16:18:25,16:19:17
-1255,-115,-584,16:18:25,16:19:17
-1086,-259,-512,16:18:25,16:19:17
-1068,-168,-212,16:18:25,16:19:17
-1118,-44,-25,16:18:25,16:19:17
-1078,-109,-200,16:18:25,16:19:17
-973,-171,-248,16:18:25,16:19:17
-908,-88,-161,16:18:25,16:19:17
-908,121,-41,16:18:25,16:19:17
-933,538,6,16:18:25,16:19:17
-910,643,-25,16:18:25,16:19:17
-881,682,-52,16:18:25,16:19:17
-861,666,-81,16:18:25,16:19:17
-887,483,-181,16:18:25,16:19:17
-950,274,-239,16:18:25,16:19:17
-1041,29,-302,16:18:25,16:19:17
-1156,-131,-365,16:18:25,16:19:17
-1125,-58,-295,16:18:25,16:19:17
-1065,-15,-219,16:18:25,16:19:17
-1017,41,-263,16:18:25,16:19:17
-896,496,-672,16:18:25,16:19:17
-765,680,-723,16:18:25,16:19:17
-623,662,-583,16:18:25,16:19:17
-533,550,-380,16:18:25,16:19:17
-511,593,-191,16:18:25,16:19:17
-517,655,-146,16:18:25,16:19:17
-541,618,-77,16:18:25,16:19:17
-681,433,-25,16:18:25,16:19:17
-751,370,-76,16:18:25,16:19:17
-826,287,-140,16:18:25,16:19:17
-1112,57,-346,16:18:25,16:19:17
-1260,-19,-527,16:18:25,16:19:17
-1308,-71,-655,16:18:25,16:19:17
-1232,-115,-602,16:18:25,16:19:17
-1006,-134,-145,16:18:25,16:19:17
-1012,-103,-78,16:18:25,16:19:17
-1072,-93,-157,16:18:25,16:19:17
-1106,-114,-221,16:18:25,16:19:17
-1041,-88,-46,16:18:25,16:19:17
-1038,-18,9,16:18:25,16:19:17
-1078,53,-30,16:18:25,16:19:17
-1093,199,-84,16:18:25,16:19:17
-1025,289,-37,16:18:25,16:19:17
-956,363,-8,16:18:25,16:19:17
-915,408,-20,16:18:25,16:19:17
-857,496,5,16:18:25,16:19:17
-825,568,70,16:18:25,16:19:17
-826,636,116,16:18:25,16:19:17
-895,602,63,16:18:25,16:19:17
-900,411,-14,16:18:25,16:19:17
-922,221,-118,16:18:25,16:19:17
-1128,407,-390,16:18:25,16:19:17
-1157,487,-487,16:18:25,16:19:17
-1062,288,-522,16:18:25,16:19:17
-924,42,-528,16:18:25,16:19:17
-790,467,-621,16:18:25,16:19:17
-726,775,-667,16:18:25,16:19:17
-621,797,-639,16:18:25,16:19:17
-481,603,-378,16:18:25,16:19:17
-492,626,-234,16:18:25,16:19:17
-532,603,-128,16:18:25,16:19:17
-691,408,-83,16:18:25,16:19:17
-830,384,-129,16:18:25,16:19:17
-985,351,-196,16:18:25,16:19:17
-1116,216,-271,16:18:25,16:19:17
-1192,-162,-461,16:18:25,16:19:17
-1138,-207,-564,16:18:25,16:19:17
-1057,-141,-599,16:18:25,16:19:17
-941,130,-267,16:18:25,16:19:17
-926,243,-71,16:18:25,16:19:17
-933,274,-27,16:18:25,16:19:17
-961,215,-92,16:18:25,16:19:17
-1030,49,-51,16:18:25,16:19:17
-1043,30,28,16:18:25,16:19:17
-1049,38,21,16:18:25,16:19:17
-1091,62,-63,16:18:25,16:19:17
-1092,92,-6,16:18:25,16:19:17
-1055,163,67,16:18:25,16:19:17
-1001,295,81,16:18:25,16:19:17
-914,602,19,16:18:25,16:19:17
-882,638,62,16:18:25,16:19:17
-873,523,117,16:18:25,16:19:17
-957,-52,-91,16:18:25,16:19:17
-1009,-174,-322,16:18:25,16:19:17
-1040,-11,-490,16:18:25,16:19:17
-1047,238,-540,16:18:25,16:19:17
-993,220,-447,16:18:25,16:19:17
-937,270,-398,16:18:25,16:19:17
-860,538,-365,16:18:25,16:19:17
-756,763,-337,16:18:25,16:19:17
-543,499,-250,16:18:25,16:19:17
-495,398,-209,16:18:25,16:19:17
-524,483,-197,16:18:25,16:19:17
-738,528,-196,16:18:25,16:19:17
-797,365,-140,16:18:25,16:19:17
-801,225,-74,16:18:25,16:19:17
-839,164,-83,16:18:25,16:19:17
-1211,29,-413,16:18:25,16:19:17
-1349,-137,-565,16:18:25,16:19:17
-1317,-315,-600,16:18:25,16:19:17
-1095,-387,-334,16:18:25,16:19:17
-1094,-229,-94,16:18:25,16:19:17
-1123,-4,112,16:18:25,16:19:17
-1108,208,182,16:18:25,16:19:17
-932,386,11,16:18:25,16:19:17
-850,371,-10,16:18:25,16:19:17
-837,361,18,16:18:25,16:19:17
-984,369,-101,16:18:25,16:19:17
-1029,295,-211,16:18:25,16:19:17
-1037,186,-226,16:18:25,16:19:17
-1053,133,-123,16:18:25,16:19:17
-1066,311,48,16:18:25,16:19:17
-977,433,-11,16:18:25,16:19:17
-865,515,-85,16:18:25,16:19:17
-865,460,-62,16:18:25,16:19:17
-973,325,-54,16:18:25,16:19:17
-1076,198,-106,16:18:25,16:19:17
-1129,128,-207,16:18:25,16:19:17
-1052,93,-486,16:18:25,16:19:17
-961,187,-585,16:18:25,16:19:17
-854,397,-578,16:18:25,16:19:17
-729,592,-474,16:18:25,16:19:17
-489,474,-268,16:18:25,16:19:17
-461,369,-227,16:18:25,16:19:17
-513,413,-181,16:18:25,16:19:17
-667,555,-89,16:18:25,16:19:17
-732,461,-142,16:18:25,16:19:17
-852,326,-293,16:18:25,16:19:17
-1049,233,-499,16:18:25,16:19:17
-1291,87,-682,16:18:25,16:19:17
-1175,-62,-516,16:18:25,16:19:17
-1001,-192,-239,16:18:25,16:19:17
-953,-8,53,16:18:25,16:19:17
-1025,234,-45,16:18:25,16:19:17
-1032,401,-177,16:18:25,16:19:17
-972,450,-242,16:18:25,16:19:17
-942,435,-328,16:18:25,16:19:17
-990,428,-450,16:18:25,16:19:17
-1010,378,-539,16:18:25,16:19:17
-1010,149,-283,16:18:25,16:19:17
-1063,72,-15,16:18:25,16:19:17
-1121,87,190,16:18:25,16:19:17
-1151,180,257,16:18:25,16:19:17
-1133,278,82,16:18:25,16:19:17
-1090,184,-57,16:18:25,16:19:17
-1027,90,-233,16:18:25,16:19:17
-975,113,-457,16:18:25,16:19:17
-911,430,-798,16:18:25,16:19:17
-830,524,-771,16:18:25,16:19:17
-697,545,-642,16:18:25,16:19:17
-444,609,-408,16:18:25,16:19:17
-401,649,-339,16:18:25,16:19:17
-423,634,-260,16:18:25,16:19:17
-489,579,-162,16:18:25,16:19:17
-672,528,-18,16:18:25,16:19:17
-765,506,-24,16:18:25,16:19:17
-859,425,-95,16:18:25,16:19:17
-1060,151,-356,16:18:25,16:19:17
-1153,44,-461,16:18:25,16:19:17
-1199,-31,-504,16:18:25,16:19:17
-1167,-99,-504,16:18:25,16:19:17
-1006,-137,-442,16:18:25,16:19:17
-1006,-22,-296,16:18:25,16:19:17
-1063,147,-72,16:18:25,16:19:17
-1112,269,111,16:18:25,16:19:17
-1074,204,14,16:18:25,16:19:17
-1034,166,-44,16:18:25,16:19:17
-1006,203,-8,16:18:25,16:19:17
-948,333,18,16:18:25,16:19:17
-912,362,-69,16:18:25,16:19:17
-893,392,-140,16:18:25,16:19:17
-922,360,-150,16:18:25,16:19:17
-975,127,-180,16:18:25,16:19:17
-1056,-201,-225,16:18:25,16:19:17
-1136,-385,-211,16:18:25,16:19:17
-1109,102,-92,16:18:25,16:19:17
-1008,381,-207,16:18:25,16:19:17
-917,446,-425,16:18:25,16:19:17
-859,404,-577,16:18:25,16:19:17
-762,493,-438,16:18:25,16:19:17
-716,524,-348,16:18:25,16:19:17
-698,461,-329,16:18:25,16:19:17
-710,319,-267,16:18:25,16:19:17
-687,329,-196,16:18:25,16:19:17
-654,337,-163,16:18:25,16:19:17
-648,301,-171,16:18:25,16:19:17
-781,214,-167,16:18:25,16:19:17
-933,209,-207,16:18:25,16:19:17
-1133,180,-386,16:18:25,16:19:17
-1311,80,-675,16:18:25,16:19:17
-1266,-198,-845,16:18:25,16:19:17
-1089,-226,-542,16:18:25,16:19:17
-943,-140,-178,16:18:25,16:19:17
-849,123,-17,16:18:25,16:19:17
-884,187,-199,16:18:25,16:19:17
-985,202,-346,16:18:25,16:19:17
-1114,184,-354,16:18:25,16:19:17
-1122,72,-173,16:18:25,16:19:17
-991,52,-157,16:18:25,16:19:17
-897,134,-169,16:18:25,16:19:17
-888,295,-151,16:18:25,16:19:17
-871,490,-41,16:18:25,16:19:17
-772,507,0,16:18:25,16:19:17
-693,562,18,16:18:25,16:19:17
-839,554,-89,16:18:25,16:19:17
-1032,301,-219,16:18:25,16:19:17
-1223,-31,-306,16:18:25,16:19:17
-1344,-256,-278,16:18:25,16:19:17
-1231,-110,-244,16:18:25,16:19:17
-1062,111,-489,16:18:25,16:19:17
-900,315,-780,16:18:25,16:19:17
-766,460,-871,16:18:25,16:19:17
-530,575,-401,16:18:25,16:19:17
-445,589,-207,16:18:25,16:19:17
-411,608,-143,16:18:25,16:19:17
-502,663,-60,16:18:25,16:19:17
-588,654,-4,16:18:25,16:19:17
-674,592,-11,16:18:25,16:19:17
-764,479,-98,16:18:25,16:19:17
-1043,156,-334,16:18:25,16:19:17
-1219,-26,-398,16:18:25,16:19:17
-1336,-187,-395,16:18:25,16:19:17
-1337,-275,-317,16:18:25,16:19:17
-1154,-91,-149,16:18:25,16:19:17
-1124,93,-161,16:18:25,16:19:17
-1140,214,-165,16:18:25,16:19:17
-1109,223,27,16:18:25,16:19:17
-1044,211,60,16:18:25,16:19:17
-969,204,-10,16:18:25,16:19:17
-900,195,-80,16:18:25,16:19:17
-784,330,-9,16:18:25,16:19:17
-732,489,9,16:18:25,16:19:17
-703,608,-28,16:18:25,16:19:17
-731,622,-88,16:18:25,16:19:17
-937,418,-281,16:18:25,16:19:17
-1057,296,-427,16:18:25,16:19:17
-1175,178,-541,16:18:25,16:19:17
-1284,-7,-597,16:18:25,16:19:17
-1171,44,-635,16:18:25,16:19:17
-977,236,-692,16:18:25,16:19:17
-793,471,-687,16:18:25,16:19:17
-574,605,-355,16:18:25,16:19:17
-494,554,-166,16:18:25,16:19:17
-443,555,-53,16:18:25,16:19:17
-520,638,33,16:18:25,16:19:17
-629,606,53,16:18:25,16:19:17
-752,535,46,16:18:25,16:19:17
-861,460,14,16:18:25,16:19:17
-968,252,-92,16:18:25,16:19:17
-1002,88,-176,16:18:25,16:19:17
-1053,-81,-271,16:18:25,16:19:17
-1131,-260,-317,16:18:25,16:19:17
-1145,-219,-267,16:18:25,16:19:17
-1186,-120,-226,16:18:25,16:19:17
-1257,-35,-178,16:18:25,16:19:17
-1303,19,127,16:18:25,16:19:17
-1217,114,267,16:18:25,16:19:17
-1075,272,281,16:18:25,16:19:17
-917,416,210,16:18:25,16:19:17
-762,571,86,16:18:25,16:19:17
-807,624,-20,16:18:25,16:19:17
-875,595,-184,16:18:25,16:19:17
-977,111,-357,16:18:25,16:19:17
-1073,-118,-276,16:18:25,16:19:17
-1189,-134,-154,16:18:25,16:19:17
-1242,27,-102,16:18:25,16:19:17
-1020,299,-400,16:18:25,16:19:17
-863,362,-602,16:18:25,16:19:17
-748,472,-693,16:18:25,16:19:17
-661,602,-670,16:18:25,16:19:17
-511,597,-539,16:18:25,16:19:17
-482,523,-471,16:18:25,16:19:17
-504,512,-381,16:18:25,16:19:17
-632,555,-215,16:18:25,16:19:17
-692,491,-165,16:18:25,16:19:17
-739,393,-123,16:18:25,16:19:17
-791,313,-105,16:18:25,16:19:17
-990,200,-296,16:18:25,16:19:17
-1102,107,-471,16:18:25,16:19:17
-1162,-6,-581,16:18:25,16:19:17
-1152,-96,-569,16:18:25,16:19:17
-1078,-57,-317,16:18:25,16:19:17
-1090,57,-172,16:18:25,16:19:17
-1120,180,-39,16:18:25,16:19:17
-1082,304,81,16:18:25,16:19:17
-1001,299,64,16:18:25,16:19:17
-919,301,69,16:18:25,16:19:17
-873,356,117,16:18:25,16:19:17
-916,539,82,16:18:25,16:19:17
-954,523,-72,16:18:25,16:19:17
-984,400,-218,16:18:25,16:19:17
-1029,213,-252,16:18:25,16:19:17
-1212,-108,-24,16:18:25,16:19:17
-1245,-119,5,16:18:25,16:19:17
-1172,10,-143,16:18:25,16:19:17
-900,405,-633,16:18:25,16:19:17
-806,487,-678,16:18:25,16:19:17
-723,482,-560,16:18:25,16:19:17
-626,465,-405,16:18:25,16:19:17
-511,544,-287,16:18:25,16:19:17
-546,571,-252,16:18:25,16:19:17
-603,546,-180,16:18:25,16:19:17
-635,487,-109,16:18:25,16:19:17
-682,369,-160,16:18:25,16:19:17
-780,308,-246,16:18:25,16:19:17
-932,230,-303,16:18:25,16:19:17
-1243,-14,-380,16:18:25,16:19:17
-1317,-176,-461,16:18:25,16:19:17
-1292,-312,-516,16:18:25,16:19:17
-1193,-366,-461,16:18:25,16:19:17
-1097,-203,-103,16:18:25,16:19:17
-1147,-87,-1,16:18:25,16:19:17
-1171,-9,-3,16:18:25,16:19:17
-1115,40,-39,16:18:25,16:19:17
-900,194,-27,16:18:25,16:19:17
-839,324,-20,16:18:25,16:19:17
-815,476,-38,16:18:25,16:19:17
-792,729,-81,16:18:25,16:19:17
-780,771,-126,16:18:25,16:19:17
-776,749,-203,16:18:25,16:19:17
-802,669,-263,16:18:25,16:19:17
-1027,280,-274,16:18:25,16:19:17
-1164,-9,-372,16:18:25,16:19:17
-1232,-235,-549,16:18:25,16:19:17
-1216,-266,-656,16:18:25,16:19:17
-1063,232,-425,16:18:25,16:19:17
-958,488,-363,16:18:25,16:19:17
-819,624,-449,16:18:25,16:19:17
-500,651,-523,16:18:25,16:19:17
-408,592,-390,16:18:25,16:19:17
-410,511,-267,16:18:25,16:19:17
-494,457,-210,16:18:25,16:19:17
-685,510,-95,16:18:25,16:19:17
-700,526,0,16:18:25,16:19:17
-681,476,49,16:18:25,16:19:17
-697,380,24,16:18:25,16:19:17
-1064,251,-278,16:18:25,16:19:17
-1325,219,-521,16:18:25,16:19:17
-1447,120,-676,16:18:25,16:19:17
-1168,-250,-314,16:18:25,16:19:17
-1043,-263,-28,16:18:25,16:19:17
-1046,-91,63,16:18:25,16:19:17
-1094,111,-36,16:18:25,16:19:17
-1026,166,-153,16:18:25,16:19:17
-976,167,-38,16:18:25,16:19:17
-955,261,57,16:18:25,16:19:17
-870,425,-48,16:18:25,16:19:17
-806,419,-121,16:18:25,16:19:17
-789,432,-148,16:18:25,16:19:17
-826,488,-175,16:18:25,16:19:17
-908,507,-247,16:18:25,16:19:17
-928,425,-202,16:18:25,16:19:17
-954,306,-138,16:18:25,16:19:17
-991,174,-158,16:18:25,16:19:17
-1110,157,-444,16:18:25,16:19:17
-1167,340,-528,16:18:25,16:19:17
-1148,479,-557,16:18:25,16:19:17
-1028,476,-612,16:18:25,16:19:17
-746,524,-731,16:18:25,16:19:17
-674,692,-659,16:18:25,16:19:17
-605,757,-527,16:18:25,16:19:17
-443,501,-295,16:18:25,16:19:17
-432,457,-166,16:18:25,16:19:17
-497,503,-29,16:18:25,16:19:17
-617,527,54,16:18:25,16:19:17
-887,358,10,16:18:25,16:19:17
-970,276,-15,16:18:25,16:19:17
-1012,232,-29,16:18:25,16:19:17
-1037,192,-100,16:18:25,16:19:17
-1074,48,-445,16:18:25,16:19:17
-1063,-16,-515,16:18:25,16:19:17
-1046,-35,-413,16:18:25,16:19:17
-1055,25,-88,16:18:25,16:19:17
-1038,28,-84,16:18:25,16:19:17
-989,0,-140,16:18:25,16:19:17
-940,-16,-153,16:18:25,16:19:17
-965,88,-64,16:18:25,16:19:17
-1027,162,-101,16:18:25,16:19:17
-1077,209,-189,16:18:25,16:19:17
-1084,233,-241,16:18:25,16:19:17
-999,253,-78,16:18:25,16:19:17
-958,252,12,16:18:25,16:19:17
-941,266,5,16:18:25,16:19:17
-930,394,-116,16:18:25,16:19:17
-914,462,-53,16:18:25,16:19:17
-912,484,68,16:18:25,16:19:17
-938,450,131,16:18:25,16:19:17
-1006,263,-133,16:18:25,16:19:17
-1004,157,-399,16:18:25,16:19:17
-1003,136,-669,16:18:25,16:19:17
-1049,379,-807,16:18:25,16:19:17
-1021,408,-596,16:18:25,16:19:17
-933,341,-381,16:18:25,16:19:17
-832,360,-322,16:18:25,16:19:17
-683,798,-445,16:18:25,16:19:17
-592,833,-359,16:18:25,16:19:17
-498,675,-204,16:18:25,16:19:17
-477,527,-120,16:18:25,16:19:17
-548,572,-147,16:18:25,16:19:17
-636,518,-107,16:18:25,16:19:17
-727,365,-13,16:18:25,16:19:17
-931,210,2,16:18:25,16:19:17
-1060,226,-137,16:18:25,16:19:17
-1180,185,-293,16:18:25,16:19:17
-1228,66,-373,16:18:25,16:19:17
-1063,-88,-270,16:18:25,16:19:17
-1018,-51,-217,16:18:25,16:19:17
-1054,-2,-189,16:18:25,16:19:17
-1079,2,-18,16:18:25,16:19:17
-1046,-7,76,16:18:25,16:19:17
-1062,3,90,16:18:25,16:19:17
-1118,35,54,16:18:25,16:19:17
-1061,144,106,16:18:25,16:19:17
-960,222,149,16:18:25,16:19:17
-913,303,122,16:18:25,16:19:17
-929,358,50,16:18:25,16:19:17
-905,373,5,16:18:25,16:19:17
-848,401,40,16:18:25,16:19:17
-827,469,64,16:18:25,16:19:17
-894,583,42,16:18:25,16:19:17
-923,573,8,16:18:25,16:19:17
-937,510,-50,16:18:25,16:19:17
