x,y,z,s,e
-1037,346,-384,16:03:19,16:04:11
-1108,280,-306,16:03:19,16:04:11
-1114,151,-170,16:03:19,16:04:11
-1032,86,-146,16:03:19,16:04:11
-810,431,-362,16:03:19,16:04:11
-753,597,-412,16:03:19,16:04:11
-708,614,-403,16:03:19,16:04:11
-645,571,-375,16:03:19,16:04:11
-521,613,-337,16:03:19,16:04:11
-518,614,-307,16:03:19,16:04:11
-561,555,-256,16:03:19,16:04:11
-752,460,-148,16:03:19,16:04:11
-877,464,-139,16:03:19,16:04:11
-991,462,-159,16:03:19,16:04:11
-1070,420,-175,16:03:19,16:04:11
-1100,219,-155,16:03:19,16:04:11
-1066,123,-178,16:03:19,16:04:11
-1017,101,-254,16:03:19,16:04:11
-962,343,-351,16:03:19,16:04:11
-989,493,-254,16:03:19,16:04:11
-1043,549,-79,16:03:19,16:04:11
-1098,501,97,16:03:19,16:04:11
-1130,422,217,16:03:19,16:04:11
-1101,420,267,16:03:19,16:04:11
-1056,436,188,16:03:19,16:04:11
-999,373,-7,16:03:19,16:04:11
-935,252,-299,16:03:19,16:04:11
-940,280,-551,16:03:19,16:04:11
-1062,466,-340,16:03:19,16:04:11
-1168,591,-95,16:03:19,16:04:11
-971,491,-103,16:03:19,16:04:11
-787,487,-247,16:03:19,16:04:11
-700,578,-333,16:03:19,16:04:11
-697,666,-354,16:03:19,16:04:11
-627,623,-333,16:03:19,16:04:11
-563,576,-302,16:03:19,16:04:11
-553,568,-248,16:03:19,16:04:11
-666,581,-163,16:03:19,16:04:11
-713,543,-153,16:03:19,16:04:11
-748,480,-137,16:03:19,16:04:11
-792,419,-105,16:03:19,16:04:11
-909,366,-80,16:03:19,16:04:11
-952,348,-123,16:03:19,16:04:11
-978,302,-186,16:03:19,16:04:11
-995,217,-239,16:03:19,16:04:11
-1058,61,-258,16:03:19,16:04:11
-1140,61,-219,16:03:19,16:04:11
-1240,105,-133,16:03:19,16:04:11
-1311,167,21,16:03:19,16:04:11
-1270,322,449,16:03:19,16:04:11
-1194,400,553,16:03:19,16:04:11
-1107,445,496,16:03:19,16:04:11
-1019,456,317,16:03:19,16:04:11
-911,454,-87,16:03:19,16:04:11
-913,418,-230,16:03:19,16:04:11
-912,376,-318,16:03:19,16:04:11
-865,401,-332,16:03:19,16:04:11
-773,508,-267,16:03:19,16:04:11
-628,588,-50,16:03:19,16:04:11
-609,522,2,16:03:19,16:04:11
-595,530,-6,16:03:19,16:04:11
-580,645,-55,16:03:19,16:04:11
-624,764,-133,16:03:19,16:04:11
-693,657,-125,16:03:19,16:04:11
-764,535,-99,16:03:19,16:04:11
-813,479,-80,16:03:19,16:04:11
-863,461,-155,16:03:19,16:04:11
-907,375,-259,16:03:19,16:04:11
-988,227,-392,16:03:19,16:04:11
-1096,68,-520,16:03:19,16:04:11
-1193,-55,-583,16:03:19,16:04:11
-1206,-54,-370,16:03:19,16:04:11
-1145,133,-181,16:03:19,16:04:11
-1092,598,25,16:03:19,16:04:11
-1089,639,83,16:03:19,16:04:11
-1062,557,154,16:03:19,16:04:11
-995,474,179,16:03:19,16:04:11
-1032,505,113,16:03:19,16:04:11
-1107,494,57,16:03:19,16:04:11
-1125,328,-65,16:03:19,16:04:11
-1045,297,-177,16:03:19,16:04:11
-982,376,-268,16:03:19,16:04:11
-931,619,-294,16:03:19,16:04:11
-840,601,-312,16:03:19,16:04:11
-702,524,-364,16:03:19,16:04:11
-538,527,-469,16:03:19,16:04:11
-535,554,-490,16:03:19,16:04:11
-532,517,-484,16:03:19,16:04:11
-532,401,-406,16:03:19,16:04:11
-606,411,-363,16:03:19,16:04:11
-744,439,-336,16:03:19,16:04:11
-909,442,-327,16:03:19,16:04:11
-1132,308,-326,16:03:19,16:04:11
-1152,193,-330,16:03:19,16:04:11
-1145,100,-346,16:03:19,16:04:11
-1191,192,-272,16:03:19,16:04:11
-1218,357,-77,16:03:19,16:04:11
-1194,510,189,16:03:19,16:04:11
-1036,643,451,16:03:19,16:04:11
-997,640,291,16:03:19,16:04:11
-1005,605,12,16:03:19,16:04:11
-1026,551,-238,16:03:19,16:04:11
-1069,428,-334,16:03:19,16:04:11
-1082,363,-255,16:03:19,16:04:11
-1038,322,-201,16:03:19,16:04:11
-795,419,-282,16:03:19,16:04:11
-709,496,-366,16:03:19,16:04:11
-663,526,-404,16:03:19,16:04:11
-559,508,-291,16:03:19,16:04:11
-528,523,-227,16:03:19,16:04:11
-549,545,-193,16:03:19,16:04:11
-676,516,-126,16:03:19,16:04:11
-731,466,-92,16:03:19,16:04:11
-786,404,-92,16:03:19,16:04:11
-950,240,-203,16:03:19,16:04:11
-1027,157,-257,16:03:19,16:04:11
-1066,103,-269,16:03:19,16:04:11
-1101,125,-189,16:03:19,16:04:11
-1169,207,-127,16:03:19,16:04:11
-1258,323,-28,16:03:19,16:04:11
-1276,553,324,16:03:19,16:04:11
-1179,607,423,16:03:19,16:04:11
-1065,619,355,16:03:19,16:04:11
-969,635,157,16:03:19,16:04:11
-869,670,-223,16:03:19,16:04:11
-867,569,-303,16:03:19,16:04:11
-865,407,-302,16:03:19,16:04:11
-736,323,-192,16:03:19,16:04:11
-665,380,-218,16:03:19,16:04:11
-646,402,-317,16:03:19,16:04:11
-669,469,-425,16:03:19,16:04:11
-659,554,-388,16:03:19,16:04:11
-657,592,-346,16:03:19,16:04:11
-721,477,-261,16:03:19,16:04:11
-755,444,-178,16:03:19,16:04:11
-794,473,-92,16:03:19,16:04:11
-921,555,-35,16:03:19,16:04:11
-972,515,-41,16:03:19,16:04:11
-983,406,-54,16:03:19,16:04:11
-968,134,-225,16:03:19,16:04:11
-998,54,-411,16:03:19,16:04:11
-1052,31,-573,16:03:19,16:04:11
-1110,63,-604,16:03:19,16:04:11
-1189,307,-157,16:03:19,16:04:11
-1188,482,151,16:03:19,16:04:11
-1150,610,354,16:03:19,16:04:11
-1025,645,295,16:03:19,16:04:11
-1006,656,156,16:03:19,16:04:11
-1030,683,54,16:03:19,16:04:11
-1065,645,-10,16:03:19,16:04:11
-1019,317,-184,16:03:19,16:04:11
-926,268,-269,16:03:19,16:04:11
-817,395,-304,16:03:19,16:04:11
-661,676,-305,16:03:19,16:04:11
-634,654,-320,16:03:19,16:04:11
-627,604,-322,16:03:19,16:04:11
-628,604,-296,16:03:19,16:04:11
-653,649,-218,16:03:19,16:04:11
-682,608,-184,16:03:19,16:04:11
-710,541,-153,16:03:19,16:04:11
-724,482,-134,16:03:19,16:04:11
-729,411,-178,16:03:19,16:04:11
-768,378,-228,16:03:19,16:04:11
-864,342,-271,16:03:19,16:04:11
-1123,232,-276,16:03:19,16:04:11
-1164,151,-227,16:03:19,16:04:11
-1137,90,-165,16:03:19,16:04:11
-1109,103,-115,16:03:19,16:04:11
-1193,338,29,16:03:19,16:04:11
-1216,416,198,16:03:19,16:04:11
-1171,407,381,16:03:19,16:04:11
-1094,353,445,16:03:19,16:04:11
-1053,261,-59,16:03:19,16:04:11
-1079,219,-371,16:03:19,16:04:11
-1092,191,-439,16:03:19,16:04:11
-1063,242,-27,16:03:19,16:04:11
-1019,291,42,16:03:19,16:04:11
-943,333,-59,16:03:19,16:04:11
-855,374,-197,16:03:19,16:04:11
-746,467,-241,16:03:19,16:04:11
-720,508,-201,16:03:19,16:04:11
-687,527,-169,16:03:19,16:04:11
-626,486,-96,16:03:19,16:04:11
-633,466,-56,16:03:19,16:04:11
-670,472,-36,16:03:19,16:04:11
-726,485,-38,16:03:19,16:04:11
-875,413,-35,16:03:19,16:04:11
-971,306,-10,16:03:19,16:04:11
-1067,187,11,16:03:19,16:04:11
-1142,93,6,16:03:19,16:04:11
-1189,-7,-142,16:03:19,16:04:11
-1177,-29,-275,16:03:19,16:04:11
-1158,-12,-391,16:03:19,16:04:11
-1125,189,-282,16:03:19,16:04:11
-1133,321,-36,16:03:19,16:04:11
-1152,411,213,16:03:19,16:04:11
-1157,431,356,16:03:19,16:04:11
-1070,338,231,16:03:19,16:04:11
-1041,334,54,16:03:19,16:04:11
-1070,382,-135,16:03:19,16:04:11
-1147,366,-357,16:03:19,16:04:11
-1071,282,-314,16:03:19,16:04:11
-910,282,-219,16:03:19,16:04:11
-726,423,-165,16:03:19,16:04:11
-502,733,-259,16:03:19,16:04:11
-480,730,-288,16:03:19,16:04:11
-502,675,-266,16:03:19,16:04:11
-563,625,-227,16:03:19,16:04:11
-781,504,-179,16:03:19,16:04:11
-904,440,-171,16:03:19,16:04:11
-1007,402,-184,16:03:19,16:04:11
-1108,238,-287,16:03:19,16:04:11
-1121,79,-350,16:03:19,16:04:11
-1137,-28,-395,16:03:19,16:04:11
-1168,-4,-404,16:03:19,16:04:11
-1234,335,-194,16:03:19,16:04:11
-1235,479,48,16:03:19,16:04:11
-1198,544,315,16:03:19,16:04:11
-1032,558,504,16:03:19,16:04:11
-974,606,368,16:03:19,16:04:11
-983,702,190,16:03:19,16:04:11
-1041,780,38,16:03:19,16:04:11
-1103,534,-219,16:03:19,16:04:11
-1050,305,-279,16:03:19,16:04:11
-943,221,-240,16:03:19,16:04:11
-812,312,-173,16:03:19,16:04:11
-649,485,-283,16:03:19,16:04:11
-646,467,-367,16:03:19,16:04:11
-653,473,-362,16:03:19,16:04:11
-649,564,-248,16:03:19,16:04:11
-687,561,-228,16:03:19,16:04:11
-769,520,-212,16:03:19,16:04:11
-925,375,-161,16:03:19,16:04:11
-948,292,-192,16:03:19,16:04:11
-953,223,-279,16:03:19,16:04:11
-964,186,-375,16:03:19,16:04:11
-987,209,-364,16:03:19,16:04:11
-987,264,-249,16:03:19,16:04:11
-1017,345,-112,16:03:19,16:04:11
-1183,498,180,16:03:19,16:04:11
-1212,527,320,16:03:19,16:04:11
-1160,552,378,16:03:19,16:04:11
-1084,591,291,16:03:19,16:04:11
-1033,559,-148,16:03:19,16:04:11
-998,442,-279,16:03:19,16:04:11
-933,321,-295,16:03:19,16:04:11
-886,257,-271,16:03:19,16:04:11
-874,339,-322,16:03:19,16:04:11
-829,422,-322,16:03:19,16:04:11
-761,461,-251,16:03:19,16:04:11
-718,427,-104,16:03:19,16:04:11
-725,480,-114,16:03:19,16:04:11
-707,582,-145,16:03:19,16:04:11
-668,645,-154,16:03:19,16:04:11
-626,570,-117,16:03:19,16:04:11
-638,559,-117,16:03:19,16:04:11
-664,596,-130,16:03:19,16:04:11
-769,560,-134,16:03:19,16:04:11
-841,450,-126,16:03:19,16:04:11
-915,337,-135,16:03:19,16:04:11
-998,250,-175,16:03:19,16:04:11
-1182,87,-317,16:03:19,16:04:11
-1221,-6,-353,16:03:19,16:04:11
-1192,-47,-329,16:03:19,16:04:11
-1130,28,-245,16:03:19,16:04:11
-1095,454,35,16:03:19,16:04:11
-1099,613,170,16:03:19,16:04:11
-1058,650,223,16:03:19,16:04:11
-937,495,16,16:03:19,16:04:11
-975,415,-99,16:03:19,16:04:11
-1070,364,-153,16:03:19,16:04:11
-1135,333,-190,16:03:19,16:04:11
-952,336,-274,16:03:19,16:04:11
-786,415,-239,16:03:19,16:04:11
-658,538,-198,16:03:19,16:04:11
-531,697,-362,16:03:19,16:04:11
-505,693,-449,16:03:19,16:04:11
-518,665,-433,16:03:19,16:04:11
-578,626,-350,16:03:19,16:04:11
-777,504,-254,16:03:19,16:04:11
-866,475,-247,16:03:19,16:04:11
-927,495,-225,16:03:19,16:04:11
-940,490,-135,16:03:19,16:04:11
-908,401,-111,16:03:19,16:04:11
-887,307,-140,16:03:19,16:04:11
-890,261,-230,16:03:19,16:04:11
-939,288,-452,16:03:19,16:04:11
-968,305,-469,16:03:19,16:04:11
-1003,317,-384,16:03:19,16:04:11
-1084,432,-13,16:03:19,16:04:11
-1117,556,155,16:03:19,16:04:11
-1124,654,216,16:03:19,16:04:11
-1094,659,143,16:03:19,16:04:11
-1064,647,-42,16:03:19,16:04:11
-1122,748,-3,16:03:19,16:04:11
-1165,743,9,16:03:19,16:04:11
-1116,517,-97,16:03:19,16:04:11
-852,178,-277,16:03:19,16:04:11
-792,378,-225,16:03:19,16:04:11
-781,593,-204,16:03:19,16:04:11
-677,533,-296,16:03:19,16:04:11
-597,496,-258,16:03:19,16:04:11
-564,561,-180,16:03:19,16:04:11
-590,629,-130,16:03:19,16:04:11
-696,548,-88,16:03:19,16:04:11
-739,495,-42,16:03:19,16:04:11
-781,485,-2,16:03:19,16:04:11
-850,452,-31,16:03:19,16:04:11
-862,378,-101,16:03:19,16:04:11
-873,287,-194,16:03:19,16:04:11
-918,210,-290,16:03:19,16:04:11
-1165,144,-347,16:03:19,16:04:11
-1293,166,-249,16:03:19,16:04:11
-1359,236,-72,16:03:19,16:04:11
-1352,344,140,16:03:19,16:04:11
-1173,543,445,16:03:19,16:04:11
-1081,618,462,16:03:19,16:04:11
-1072,758,427,16:03:19,16:04:11
-1214,1040,199,16:03:19,16:04:11
-1180,806,-80,16:03:19,16:04:11
-1052,339,-357,16:03:19,16:04:11
-922,1,-444,16:03:19,16:04:11
-834,326,-213,16:03:19,16:04:11
-820,519,-234,16:03:19,16:04:11
-787,496,-321,16:03:19,16:04:11
-695,373,-190,16:03:19,16:04:11
-667,403,-82,16:03:19,16:04:11
-674,411,-103,16:03:19,16:04:11
-723,390,-235,16:03:19,16:04:11
-903,385,-434,16:03:19,16:04:11
-993,333,-403,16:03:19,16:04:11
-1066,201,-305,16:03:19,16:04:11
-1114,54,-187,16:03:19,16:04:11
-1138,58,-145,16:03:19,16:04:11
-1139,206,-251,16:03:19,16:04:11
-1138,355,-307,16:03:19,16:04:11
-1071,524,86,16:03:19,16:04:11
-1002,569,345,16:03:19,16:04:11
-938,597,408,16:03:19,16:04:11
-869,496,-86,16:03:19,16:04:11
-873,355,-369,16:03:19,16:04:11
-935,239,-492,16:03:19,16:04:11
-1110,307,-268,16:03:19,16:04:11
-1046,395,-141,16:03:19,16:04:11
-862,439,-137,16:03:19,16:04:11
-676,473,-231,16:03:19,16:04:11
-594,650,-374,16:03:19,16:04:11
-618,707,-365,16:03:19,16:04:11
-624,686,-341,16:03:19,16:04:11
-629,612,-312,16:03:19,16:04:11
-717,505,-179,16:03:19,16:04:11
-784,515,-105,16:03:19,16:04:11
-848,541,-76,16:03:19,16:04:11
-927,494,-143,16:03:19,16:04:11
-933,404,-197,16:03:19,16:04:11
-921,314,-253,16:03:19,16:04:11
-908,259,-301,16:03:19,16:04:11
-961,259,-292,16:03:19,16:04:11
-1043,276,-231,16:03:19,16:04:11
-1143,302,-137,16:03:19,16:04:11
-1292,436,184,16:03:19,16:04:11
-1279,491,357,16:03:19,16:04:11
-1173,475,411,16:03:19,16:04:11
-1000,394,272,16:03:19,16:04:11
-804,289,-249,16:03:19,16:04:11
-888,307,-318,16:03:19,16:04:11
-1008,323,-221,16:03:19,16:04:11
-1044,327,-97,16:03:19,16:04:11
-807,422,-119,16:03:19,16:04:11
-703,499,-182,16:03:19,16:04:11
-674,539,-189,16:03:19,16:04:11
-652,546,-112,16:03:19,16:04:11
-620,553,-110,16:03:19,16:04:11
-612,546,-125,16:03:19,16:04:11
-646,517,-127,16:03:19,16:04:11
-782,440,-90,16:03:19,16:04:11
-850,383,-104,16:03:19,16:04:11
-915,296,-150,16:03:19,16:04:11
-977,201,-227,16:03:19,16:04:11
-1079,109,-215,16:03:19,16:04:11
-1128,130,-179,16:03:19,16:04:11
-1193,194,-122,16:03:19,16:04:11
-1296,395,153,16:03:19,16:04:11
-1237,449,337,16:03:19,16:04:11
-1094,436,413,16:03:19,16:04:11
-895,358,5,16:03:19,16:04:11
-973,356,-260,16:03:19,16:04:11
-1104,334,-356,16:03:19,16:04:11
-1167,261,-276,16:03:19,16:04:11
-935,214,-96,16:03:19,16:04:11
-800,336,-160,16:03:19,16:04:11
-749,464,-267,16:03:19,16:04:11
-732,459,-324,16:03:19,16:04:11
-696,393,-282,16:03:19,16:04:11
-687,339,-255,16:03:19,16:04:11
-740,290,-254,16:03:19,16:04:11
-926,206,-250,16:03:19,16:04:11
-987,198,-245,16:03:19,16:04:11
-1025,197,-277,16:03:19,16:04:11
-1052,173,-357,16:03:19,16:04:11
-1068,132,-511,16:03:19,16:04:11
-1054,212,-492,16:03:19,16:04:11
-1042,356,-384,16:03:19,16:04:11
-1065,499,26,16:03:19,16:04:11
-1073,422,210,16:03:19,16:04:11
-1061,355,270,16:03:19,16:04:11
-1088,550,9,16:03:19,16:04:11
-1149,633,-158,16:03:19,16:04:11
-1167,544,-258,16:03:19,16:04:11
-1083,365,-286,16:03:19,16:04:11
-736,419,-258,16:03:19,16:04:11
-605,610,-271,16:03:19,16:04:11
-536,700,-308,16:03:19,16:04:11
-523,670,-313,16:03:19,16:04:11
-613,654,-268,16:03:19,16:04:11
-668,683,-224,16:03:19,16:04:11
-699,636,-192,16:03:19,16:04:11
-727,458,-161,16:03:19,16:04:11
-747,469,-191,16:03:19,16:04:11
-760,509,-265,16:03:19,16:04:11
-763,496,-359,16:03:19,16:04:11
-864,311,-475,16:03:19,16:04:11
-1001,240,-461,16:03:19,16:04:11
-1149,224,-396,16:03:19,16:04:11
-1274,338,-174,16:03:19,16:04:11
-1239,401,-21,16:03:19,16:04:11
-1180,409,166,16:03:19,16:04:11
-1121,366,342,16:03:19,16:04:11
-1012,298,320,16:03:19,16:04:11
-974,318,117,16:03:19,16:04:11
-976,347,-74,16:03:19,16:04:11
-1011,356,-177,16:03:19,16:04:11
-956,383,-218,16:03:19,16:04:11
-828,441,-225,16:03:19,16:04:11
-709,475,-211,16:03:19,16:04:11
-638,411,-121,16:03:19,16:04:11
-631,444,-105,16:03:19,16:04:11
-621,538,-131,16:03:19,16:04:11
-671,579,-163,16:03:19,16:04:11
-724,495,-125,16:03:19,16:04:11
-761,426,-83,16:03:19,16:04:11
-788,402,-71,16:03:19,16:04:11
-953,368,-171,16:03:19,16:04:11
-1106,310,-256,16:03:19,16:04:11
-1232,236,-331,16:03:19,16:04:11
-1174,143,-376,16:03:19,16:04:11
-1062,177,-337,16:03:19,16:04:11
-1003,266,-253,16:03:19,16:04:11
-1009,369,-116,16:03:19,16:04:11
-963,448,117,16:03:19,16:04:11
-873,397,-5,16:03:19,16:04:11
-818,323,-299,16:03:19,16:04:11
-861,295,-550,16:03:19,16:04:11
-1128,403,-331,16:03:19,16:04:11
-1159,383,-133,16:03:19,16:04:11
-1046,319,-128,16:03:19,16:04:11
-672,468,-417,16:03:19,16:04:11
-559,622,-497,16:03:19,16:04:11
-487,685,-531,16:03:19,16:04:11
-406,621,-529,16:03:19,16:04:11
-440,598,-470,16:03:19,16:04:11
-522,571,-381,16:03:19,16:04:11
-617,524,-300,16:03:19,16:04:11
-805,450,-276,16:03:19,16:04:11
-921,432,-328,16:03:19,16:04:11
-1039,392,-398,16:03:19,16:04:11
-1124,322,-470,16:03:19,16:04:11
-1140,189,-533,16:03:19,16:04:11
-1106,169,-464,16:03:19,16:04:11
-1088,206,-309,16:03:19,16:04:11
-1137,453,135,16:03:19,16:04:11
-1136,561,279,16:03:19,16:04:11
-1074,582,235,16:03:19,16:04:11
-983,557,-21,16:03:19,16:04:11
-959,669,-508,16:03:19,16:04:11
-1018,698,-419,16:03:19,16:04:11
-1015,567,-224,16:03:19,16:04:11
-724,297,-230,16:03:19,16:04:11
-592,410,-380,16:03:19,16:04:11
-562,569,-456,16:03:19,16:04:11
-596,634,-439,16:03:19,16:04:11
-607,580,-347,16:03:19,16:04:11
-577,577,-311,16:03:19,16:04:11
-562,573,-249,16:03:19,16:04:11
-620,524,-118,16:03:19,16:04:11
-691,505,-145,16:03:19,16:04:11
-783,486,-249,16:03:19,16:04:11
-890,457,-379,16:03:19,16:04:11
-1070,331,-480,16:03:19,16:04:11
-1074,220,-424,16:03:19,16:04:11
-1026,119,-345,16:03:19,16:04:11
-1074,204,-161,16:03:19,16:04:11
-1192,353,-2,16:03:19,16:04:11
-1257,444,177,16:03:19,16:04:11
-1210,437,279,16:03:19,16:04:11
-1012,398,44,16:03:19,16:04:11
-1013,452,-154,16:03:19,16:04:11
-1057,489,-288,16:03:19,16:04:11
-954,404,-328,16:03:19,16:04:11
-793,409,-267,16:03:19,16:04:11
-652,495,-193,16:03:19,16:04:11
-578,579,-146,16:03:19,16:04:11
-541,565,-138,16:03:19,16:04:11
-529,596,-138,16:03:19,16:04:11
-540,681,-145,16:03:19,16:04:11
-647,651,-166,16:03:19,16:04:11
-694,522,-135,16:03:19,16:04:11
-729,429,-99,16:03:19,16:04:11
-785,400,-120,16:03:19,16:04:11
-1010,348,-374,16:03:19,16:04:11
-1119,260,-488,16:03:19,16:04:11
-1171,138,-504,16:03:19,16:04:11
-1168,18,-432,16:03:19,16:04:11
-1156,48,-247,16:03:19,16:04:11
-1185,236,-152,16:03:19,16:04:11
-1193,432,-9,16:03:19,16:04:11
-1050,561,203,16:03:19,16:04:11
-988,594,128,16:03:19,16:04:11
-1007,706,-11,16:03:19,16:04:11
-1082,823,-122,16:03:19,16:04:11
-1071,555,-270,16:03:19,16:04:11
-927,310,-335,16:03:19,16:04:11
-772,252,-361,16:03:19,16:04:11
-677,364,-359,16:03:19,16:04:11
-624,463,-391,16:03:19,16:04:11
-583,458,-386,16:03:19,16:04:11
-549,535,-334,16:03:19,16:04:11
-710,681,-255,16:03:19,16:04:11
-865,661,-293,16:03:19,16:04:11
-950,621,-332,16:03:19,16:04:11
-918,545,-320,16:03:19,16:04:11
-759,253,-204,16:03:19,16:04:11
-771,209,-209,16:03:19,16:04:11
-833,303,-271,16:03:19,16:04:11
-895,431,-344,16:03:19,16:04:11
-981,408,-364,16:03:19,16:04:11
-1040,339,-302,16:03:19,16:04:11
-1114,338,-189,16:03:19,16:04:11
-1195,399,185,16:03:19,16:04:11
-1147,378,338,16:03:19,16:04:11
-1078,374,396,16:03:19,16:04:11
-1065,417,374,16:03:19,16:04:11
-1168,416,144,16:03:19,16:04:11
-1127,320,-33,16:03:19,16:04:11
-1010,255,-142,16:03:19,16:04:11
-856,330,-69,16:03:19,16:04:11
-851,380,-85,16:03:19,16:04:11
-829,418,-181,16:03:19,16:04:11
-704,533,-229,16:03:19,16:04:11
-662,565,-152,16:03:19,16:04:11
-654,535,-105,16:03:19,16:04:11
-668,466,-112,16:03:19,16:04:11
-750,384,-148,16:03:19,16:04:11
-831,365,-155,16:03:19,16:04:11
-924,314,-178,16:03:19,16:04:11
-998,226,-212,16:03:19,16:04:11
-1067,78,-216,16:03:19,16:04:11
-1102,87,-177,16:03:19,16:04:11
-1159,154,-122,16:03:19,16:04:11
-1272,317,94,16:03:19,16:04:11
-1249,350,257,16:03:19,16:04:11
-1151,348,351,16:03:19,16:04:11
-1027,327,266,16:03:19,16:04:11
-933,314,-261,16:03:19,16:04:11
