x,y,z,s,e
-673,591,9,15:52:53,15:53:45
-747,443,3,15:52:53,15:53:45
-871,341,-82,15:52:53,15:53:45
-1126,215,-389,15:52:53,15:53:45
-1224,101,-441,15:52:53,15:53:45
-1277,11,-366,15:52:53,15:53:45
-1200,192,-213,15:52:53,15:53:45
-1114,364,-328,15:52:53,15:53:45
-1034,441,-452,15:52:53,15:53:45
-973,423,-377,15:52:53,15:53:45
-903,480,179,15:52:53,15:53:45
-845,549,187,15:52:53,15:53:45
-744,503,-37,15:52:53,15:53:45
-643,344,-281,15:52:53,15:53:45
-753,244,-511,15:52:53,15:53:45
-941,366,-570,15:52:53,15:53:45
-1072,426,-516,15:52:53,15:53:45
-985,318,-111,15:52:53,15:53:45
-883,402,-84,15:52:53,15:53:45
-806,581,-220,15:52:53,15:53:45
-732,703,-336,15:52:53,15:53:45
-569,593,-231,15:52:53,15:53:45
-542,522,-213,15:52:53,15:53:45
-601,483,-286,15:52:53,15:53:45
-763,424,-389,15:52:53,15:53:45
-1238,171,-603,15:52:53,15:53:45
-1339,41,-699,15:52:53,15:53:45
-1259,-30,-700,15:52:53,15:53:45
-962,150,-401,15:52:53,15:53:45
-956,358,-249,15:52:53,15:53:45
-1006,511,-99,15:52:53,15:53:45
-1036,542,111,15:52:53,15:53:45
-1077,376,436,15:52:53,15:53:45
-1118,279,307,15:52:53,15:53:45
-1122,186,7,15:52:53,15:53:45
-1064,110,-302,15:52:53,15:53:45
-904,145,-518,15:52:53,15:53:45
-871,244,-442,15:52:53,15:53:45
-854,338,-333,15:52:53,15:53:45
-735,491,-163,15:52:53,15:53:45
-637,584,-93,15:52:53,15:53:45
-561,652,-11,15:52:53,15:53:45
-554,580,135,15:52:53,15:53:45
-619,506,121,15:52:53,15:53:45
-732,465,0,15:52:53,15:53:45
-1118,326,-481,15:52:53,15:53:45
-1318,131,-665,15:52:53,15:53:45
-1424,-93,-681,15:52:53,15:53:45
-1391,-215,-539,15:52:53,15:53:45
-1110,118,-287,15:52:53,15:53:45
-1007,393,-296,15:52:53,15:53:45
-948,554,-249,15:52:53,15:53:45
-904,577,-55,15:52:53,15:53:45
-804,441,229,15:52:53,15:53:45
-760,349,-2,15:52:53,15:53:45
-761,269,-387,15:52:53,15:53:45
-1009,242,-619,15:52:53,15:53:45
-1138,250,-322,15:52:53,15:53:45
-1136,272,-18,15:52:53,15:53:45
-1002,382,53,15:52:53,15:53:45
-662,757,-297,15:52:53,15:53:45
-562,747,-329,15:52:53,15:53:45
-526,599,-232,15:52:53,15:53:45
-661,471,-214,15:52:53,15:53:45
-796,479,-339,15:52:53,15:53:45
-940,395,-478,15:52:53,15:53:45
-1179,101,-754,15:52:53,15:53:45
-1214,21,-825,15:52:53,15:53:45
-1168,-18,-756,15:52:53,15:53:45
-1079,-10,-566,15:52:53,15:53:45
-1010,296,-264,15:52:53,15:53:45
-998,489,-183,15:52:53,15:53:45
-905,570,-30,15:52:53,15:53:45
-765,544,155,15:52:53,15:53:45
-869,472,4,15:52:53,15:53:45
-1096,413,-299,15:52:53,15:53:45
-1214,263,-465,15:52:53,15:53:45
-1009,-6,-117,15:52:53,15:53:45
-898,134,57,15:52:53,15:53:45
-829,439,7,15:52:53,15:53:45
-741,701,-190,15:52:53,15:53:45
-542,631,-233,15:52:53,15:53:45
-561,502,-49,15:52:53,15:53:45
-668,470,47,15:52:53,15:53:45
-797,479,-8,15:52:53,15:53:45
-985,295,-271,15:52:53,15:53:45
-1067,162,-402,15:52:53,15:53:45
-1136,84,-534,15:52:53,15:53:45
-1137,78,-510,15:52:53,15:53:45
-1082,136,-354,15:52:53,15:53:45
-1033,251,-273,15:52:53,15:53:45
-1005,397,-318,15:52:53,15:53:45
-933,546,-258,15:52:53,15:53:45
-864,519,-31,15:52:53,15:53:45
-808,476,117,15:52:53,15:53:45
-871,388,-190,15:52:53,15:53:45
-983,336,-412,15:52:53,15:53:45
-1099,291,-485,15:52:53,15:53:45
-1110,256,-210,15:52:53,15:53:45
-960,338,-91,15:52:53,15:53:45
-774,523,-131,15:52:53,15:53:45
-619,715,-284,15:52:53,15:53:45
-464,670,-308,15:52:53,15:53:45
-444,532,-145,15:52:53,15:53:45
-468,484,-67,15:52:53,15:53:45
-692,524,-313,15:52:53,15:53:45
-867,450,-448,15:52:53,15:53:45
-1046,328,-531,15:52:53,15:53:45
-1199,211,-601,15:52:53,15:53:45
-1292,38,-673,15:52:53,15:53:45
-1197,29,-614,15:52:53,15:53:45
-1069,123,-527,15:52:53,15:53:45
-955,494,-320,15:52:53,15:53:45
-938,616,-134,15:52:53,15:53:45
-881,644,67,15:52:53,15:53:45
-707,519,120,15:52:53,15:53:45
-699,447,-55,15:52:53,15:53:45
-784,399,-272,15:52:53,15:53:45
-1047,274,-586,15:52:53,15:53:45
-1085,157,-560,15:52:53,15:53:45
-1027,98,-362,15:52:53,15:53:45
-909,220,-114,15:52:53,15:53:45
-665,757,-152,15:52:53,15:53:45
-562,780,-345,15:52:53,15:53:45
-473,604,-376,15:52:53,15:53:45
-428,440,-213,15:52:53,15:53:45
-555,524,15,15:52:53,15:53:45
-718,567,-88,15:52:53,15:53:45
-932,514,-261,15:52:53,15:53:45
-1345,297,-640,15:52:53,15:53:45
-1369,162,-768,15:52:53,15:53:45
-1237,45,-752,15:52:53,15:53:45
-1068,41,-588,15:52:53,15:53:45
-987,405,-275,15:52:53,15:53:45
-986,536,-256,15:52:53,15:53:45
-921,526,-228,15:52:53,15:53:45
-828,441,-112,15:52:53,15:53:45
-791,367,139,15:52:53,15:53:45
-849,384,93,15:52:53,15:53:45
-919,387,-61,15:52:53,15:53:45
-1076,337,-372,15:52:53,15:53:45
-1133,312,-404,15:52:53,15:53:45
-1124,292,-340,15:52:53,15:53:45
-1037,302,-243,15:52:53,15:53:45
-792,520,-238,15:52:53,15:53:45
-694,640,-290,15:52:53,15:53:45
-593,661,-272,15:52:53,15:53:45
-488,600,-175,15:52:53,15:53:45
-416,534,-41,15:52:53,15:53:45
-491,552,-71,15:52:53,15:53:45
-622,539,-116,15:52:53,15:53:45
-968,405,-213,15:52:53,15:53:45
-1127,342,-296,15:52:53,15:53:45
-1220,283,-386,15:52:53,15:53:45
-1229,202,-453,15:52:53,15:53:45
-1118,41,-496,15:52:53,15:53:45
-1074,76,-450,15:52:53,15:53:45
-1041,209,-341,15:52:53,15:53:45
-1007,374,-206,15:52:53,15:53:45
-947,536,-73,15:52:53,15:53:45
-925,515,-63,15:52:53,15:53:45
-892,468,-30,15:52:53,15:53:45
-779,374,22,15:52:53,15:53:45
-768,350,-59,15:52:53,15:53:45
-836,360,-180,15:52:53,15:53:45
-1067,426,-254,15:52:53,15:53:45
-1098,421,-228,15:52:53,15:53:45
-1048,384,-215,15:52:53,15:53:45
-951,357,-196,15:52:53,15:53:45
-744,531,-141,15:52:53,15:53:45
-666,701,-206,15:52:53,15:53:45
-614,786,-307,15:52:53,15:53:45
-581,717,-337,15:52:53,15:53:45
-537,401,-142,15:52:53,15:53:45
-563,343,-138,15:52:53,15:53:45
-680,353,-297,15:52:53,15:53:45
-1116,381,-818,15:52:53,15:53:45
-1227,367,-948,15:52:53,15:53:45
-1163,335,-911,15:52:53,15:53:45
-996,298,-752,15:52:53,15:53:45
-781,308,-395,15:52:53,15:53:45
-761,365,-312,15:52:53,15:53:45
-754,427,-312,15:52:53,15:53:45
-763,455,-356,15:52:53,15:53:45
-866,336,-359,15:52:53,15:53:45
-939,236,-340,15:52:53,15:53:45
-1013,158,-388,15:52:53,15:53:45
-1052,81,-483,15:52:53,15:53:45
-973,145,-355,15:52:53,15:53:45
-865,355,-210,15:52:53,15:53:45
-766,648,-211,15:52:53,15:53:45
-542,786,-426,15:52:53,15:53:45
-406,576,-337,15:52:53,15:53:45
-326,427,-164,15:52:53,15:53:45
-358,460,-85,15:52:53,15:53:45
-736,617,-302,15:52:53,15:53:45
-979,516,-438,15:52:53,15:53:45
-1164,358,-572,15:52:53,15:53:45
-1213,113,-801,15:52:53,15:53:45
-1152,45,-789,15:52:53,15:53:45
-1114,63,-685,15:52:53,15:53:45
-1109,200,-513,15:52:53,15:53:45
-1072,597,76,15:52:53,15:53:45
-1012,666,347,15:52:53,15:53:45
-938,599,394,15:52:53,15:53:45
-814,329,-16,15:52:53,15:53:45
-843,299,-158,15:52:53,15:53:45
-951,340,-209,15:52:53,15:53:45
-1092,351,-267,15:52:53,15:53:45
-1000,327,-235,15:52:53,15:53:45
-848,363,-142,15:52:53,15:53:45
-714,469,-55,15:52:53,15:53:45
-562,653,-50,15:52:53,15:53:45
-521,640,-27,15:52:53,15:53:45
-524,558,59,15:52:53,15:53:45
-589,439,140,15:52:53,15:53:45
-875,268,-70,15:52:53,15:53:45
-1055,265,-378,15:52:53,15:53:45
-1216,259,-692,15:52:53,15:53:45
-1290,65,-816,15:52:53,15:53:45
-1216,8,-609,15:52:53,15:53:45
-1156,92,-384,15:52:53,15:53:45
-1131,275,-230,15:52:53,15:53:45
-991,530,-38,15:52:53,15:53:45
-877,551,38,15:52:53,15:53:45
-811,548,80,15:52:53,15:53:45
-817,540,86,15:52:53,15:53:45
-930,478,-51,15:52:53,15:53:45
-972,410,-263,15:52:53,15:53:45
-976,320,-519,15:52:53,15:53:45
-915,196,-604,15:52:53,15:53:45
-882,274,-388,15:52:53,15:53:45
-807,460,-204,15:52:53,15:53:45
-658,651,-167,15:52:53,15:53:45
-382,684,-209,15:52:53,15:53:45
-392,600,-136,15:52:53,15:53:45
-488,572,-101,15:52:53,15:53:45
-639,597,-194,15:52:53,15:53:45
-1069,513,-641,15:52:53,15:53:45
-1230,313,-837,15:52:53,15:53:45
-1234,64,-920,15:52:53,15:53:45
-938,-132,-646,15:52:53,15:53:45
-847,21,-412,15:52:53,15:53:45
-825,255,-245,15:52:53,15:53:45
-857,568,-156,15:52:53,15:53:45
-929,570,-116,15:52:53,15:53:45
-1042,498,-23,15:52:53,15:53:45
-1157,412,69,15:52:53,15:53:45
-1233,346,-72,15:52:53,15:53:45
-1150,353,-256,15:52:53,15:53:45
-998,385,-375,15:52:53,15:53:45
-830,461,-387,15:52:53,15:53:45
-577,637,-248,15:52:53,15:53:45
-467,669,-176,15:52:53,15:53:45
-374,688,-126,15:52:53,15:53:45
-437,715,-57,15:52:53,15:53:45
-604,638,-5,15:52:53,15:53:45
-798,489,17,15:52:53,15:53:45
-971,328,-61,15:52:53,15:53:45
-1156,160,-482,15:52:53,15:53:45
-1146,136,-606,15:52:53,15:53:45
-1091,125,-584,15:52:53,15:53:45
-1050,149,-491,15:52:53,15:53:45
-1156,310,-375,15:52:53,15:53:45
-1233,365,-229,15:52:53,15:53:45
-1240,392,79,15:52:53,15:53:45
-1051,461,583,15:52:53,15:53:45
-931,446,410,15:52:53,15:53:45
-822,373,21,15:52:53,15:53:45
-741,312,-351,15:52:53,15:53:45
-785,366,-608,15:52:53,15:53:45
-885,363,-544,15:52:53,15:53:45
-947,323,-416,15:52:53,15:53:45
-918,336,-287,15:52:53,15:53:45
-668,587,-255,15:52:53,15:53:45
-552,653,-309,15:52:53,15:53:45
-484,633,-304,15:52:53,15:53:45
-517,562,-165,15:52:53,15:53:45
-650,533,-181,15:52:53,15:53:45
-862,459,-297,15:52:53,15:53:45
-1095,346,-471,15:52:53,15:53:45
-1311,140,-718,15:52:53,15:53:45
-1227,80,-700,15:52:53,15:53:45
-1076,70,-599,15:52:53,15:53:45
-950,147,-479,15:52:53,15:53:45
-954,497,-356,15:52:53,15:53:45
-990,582,-283,15:52:53,15:53:45
-958,537,-148,15:52:53,15:53:45
-807,364,53,15:52:53,15:53:45
-817,346,0,15:52:53,15:53:45
-896,330,-109,15:52:53,15:53:45
-987,276,-203,15:52:53,15:53:45
-1049,163,-248,15:52:53,15:53:45
-1035,198,-199,15:52:53,15:53:45
-1002,304,-130,15:52:53,15:53:45
-933,447,-100,15:52:53,15:53:45
-697,629,-231,15:52:53,15:53:45
-610,599,-282,15:52:53,15:53:45
-588,518,-264,15:52:53,15:53:45
-687,413,-187,15:52:53,15:53:45
-760,394,-206,15:52:53,15:53:45
-828,353,-259,15:52:53,15:53:45
-889,288,-338,15:52:53,15:53:45
-1061,200,-531,15:52:53,15:53:45
-1165,181,-562,15:52:53,15:53:45
-1229,162,-525,15:52:53,15:53:45
-1228,160,-459,15:52:53,15:53:45
-1099,308,-255,15:52:53,15:53:45
-1007,432,-72,15:52:53,15:53:45
-912,520,76,15:52:53,15:53:45
-747,445,-73,15:52:53,15:53:45
-688,331,-290,15:52:53,15:53:45
-676,257,-484,15:52:53,15:53:45
-741,260,-628,15:52:53,15:53:45
-958,306,-655,15:52:53,15:53:45
-960,274,-499,15:52:53,15:53:45
-873,278,-323,15:52:53,15:53:45
-759,389,-239,15:52:53,15:53:45
-634,696,-290,15:52:53,15:53:45
-608,703,-254,15:52:53,15:53:45
-584,636,-169,15:52:53,15:53:45
-578,540,-153,15:52:53,15:53:45
-648,479,-249,15:52:53,15:53:45
-805,389,-385,15:52:53,15:53:45
-1032,328,-572,15:52:53,15:53:45
-1275,343,-968,15:52:53,15:53:45
-1124,296,-942,15:52:53,15:53:45
-913,224,-688,15:52:53,15:53:45
-829,240,-348,15:52:53,15:53:45
-1043,494,-39,15:52:53,15:53:45
-1073,485,-33,15:52:53,15:53:45
-996,361,10,15:52:53,15:53:45
-893,230,28,15:52:53,15:53:45
-941,269,-142,15:52:53,15:53:45
-990,297,-350,15:52:53,15:53:45
-989,305,-449,15:52:53,15:53:45
-841,380,-193,15:52:53,15:53:45
-737,468,-19,15:52:53,15:53:45
-640,568,62,15:52:53,15:53:45
-569,647,58,15:52:53,15:53:45
-534,627,60,15:52:53,15:53:45
-568,558,104,15:52:53,15:53:45
-656,495,105,15:52:53,15:53:45
-1025,349,-216,15:52:53,15:53:45
-1216,247,-499,15:52:53,15:53:45
-1311,159,-740,15:52:53,15:53:45
-1295,114,-838,15:52:53,15:53:45
-1151,168,-601,15:52:53,15:53:45
-1108,257,-429,15:52:53,15:53:45
-1068,375,-275,15:52:53,15:53:45
-1012,498,-122,15:52:53,15:53:45
-872,588,97,15:52:53,15:53:45
-792,511,98,15:52:53,15:53:45
-727,419,31,15:52:53,15:53:45
-799,431,-239,15:52:53,15:53:45
-910,469,-402,15:52:53,15:53:45
-971,441,-512,15:52:53,15:53:45
-946,368,-511,15:52:53,15:53:45
-776,444,-255,15:52:53,15:53:45
-690,617,-142,15:52:53,15:53:45
-594,747,-86,15:52:53,15:53:45
-498,757,-53,15:52:53,15:53:45
-482,630,15,15:52:53,15:53:45
-593,620,-8,15:52:53,15:53:45
-742,601,-108,15:52:53,15:53:45
-1030,385,-465,15:52:53,15:53:45
-1142,274,-641,15:52:53,15:53:45
-1192,207,-749,15:52:53,15:53:45
-1152,174,-753,15:52:53,15:53:45
-979,241,-534,15:52:53,15:53:45
-983,361,-401,15:52:53,15:53:45
-1030,473,-257,15:52:53,15:53:45
-1040,516,-86,15:52:53,15:53:45
-906,433,182,15:52:53,15:53:45
-867,378,157,15:52:53,15:53:45
-874,333,26,15:52:53,15:53:45
-908,299,-291,15:52:53,15:53:45
-923,309,-362,15:52:53,15:53:45
-942,314,-339,15:52:53,15:53:45
-938,325,-239,15:52:53,15:53:45
-756,477,-42,15:52:53,15:53:45
-636,575,-23,15:52:53,15:53:45
-562,612,-20,15:52:53,15:53:45
-553,587,9,15:52:53,15:53:45
-682,491,61,15:52:53,15:53:45
-775,433,-5,15:52:53,15:53:45
-864,350,-148,15:52:53,15:53:45
-1107,157,-586,15:52:53,15:53:45
-1253,77,-774,15:52:53,15:53:45
-1325,32,-836,15:52:53,15:53:45
-1277,59,-735,15:52:53,15:53:45
-1086,372,-273,15:52:53,15:53:45
-1063,547,-77,15:52:53,15:53:45
-1039,626,41,15:52:53,15:53:45
-960,588,83,15:52:53,15:53:45
-741,373,-72,15:52:53,15:53:45
-699,315,-279,15:52:53,15:53:45
-724,319,-514,15:52:53,15:53:45
-860,374,-635,15:52:53,15:53:45
-882,351,-445,15:52:53,15:53:45
-845,350,-227,15:52:53,15:53:45
-766,449,-124,15:52:53,15:53:45
-583,756,-243,15:52:53,15:53:45
-513,741,-255,15:52:53,15:53:45
-482,634,-190,15:52:53,15:53:45
-501,556,-126,15:52:53,15:53:45
-646,568,-211,15:52:53,15:53:45
-753,534,-321,15:52:53,15:53:45
-888,442,-453,15:52:53,15:53:45
-1172,222,-798,15:52:53,15:53:45
-1212,156,-908,15:52:53,15:53:45
-1143,139,-866,15:52:53,15:53:45
-1020,187,-673,15:52:53,15:53:45
-944,464,-220,15:52:53,15:53:45
-991,596,-83,15:52:53,15:53:45
-1003,626,14,15:52:53,15:53:45
-955,539,82,15:52:53,15:53:45
-887,292,-6,15:52:53,15:53:45
-938,265,-170,15:52:53,15:53:45
-1006,291,-324,15:52:53,15:53:45
-1014,305,-301,15:52:53,15:53:45
-937,313,-162,15:52:53,15:53:45
-836,391,-72,15:52:53,15:53:45
-734,521,-75,15:52:53,15:53:45
-568,616,-94,15:52:53,15:53:45
-529,562,-24,15:52:53,15:53:45
-539,529,37,15:52:53,15:53:45
-606,529,34,15:52:53,15:53:45
-870,435,-162,15:52:53,15:53:45
-1003,332,-344,15:52:53,15:53:45
-1088,227,-556,15:52:53,15:53:45
-1140,81,-751,15:52:53,15:53:45
-1154,113,-647,15:52:53,15:53:45
-1162,230,-491,15:52:53,15:53:45
-1140,364,-359,15:52:53,15:53:45
-987,488,-113,15:52:53,15:53:45
-903,517,14,15:52:53,15:53:45
-837,523,69,15:52:53,15:53:45
-781,458,15,15:52:53,15:53:45
-764,256,-326,15:52:53,15:53:45
-835,280,-531,15:52:53,15:53:45
-901,353,-674,15:52:53,15:53:45
-820,335,-542,15:52:53,15:53:45
-734,350,-356,15:52:53,15:53:45
-686,498,-242,15:52:53,15:53:45
-665,709,-231,15:52:53,15:53:45
-600,772,-232,15:52:53,15:53:45
-587,653,-161,15:52:53,15:53:45
-613,603,-102,15:52:53,15:53:45
-653,647,-95,15:52:53,15:53:45
-666,706,-130,15:52:53,15:53:45
-652,670,-112,15:52:53,15:53:45
-648,655,-87,15:52:53,15:53:45
-683,651,-97,15:52:53,15:53:45
-725,575,-116,15:52:53,15:53:45
-808,462,-142,15:52:53,15:53:45
-953,344,-215,15:52:53,15:53:45
-1325,101,-587,15:52:53,15:53:45
-1408,-19,-758,15:52:53,15:53:45
-1372,-87,-771,15:52:53,15:53:45
-1271,-55,-595,15:52:53,15:53:45
-1139,288,-62,15:52:53,15:53:45
-1103,459,74,15:52:53,15:53:45
-1047,534,110,15:52:53,15:53:45
-907,487,140,15:52:53,15:53:45
-866,476,178,15:52:53,15:53:45
-856,462,192,15:52:53,15:53:45
-868,398,156,15:52:53,15:53:45
-890,235,-126,15:52:53,15:53:45
-880,271,-346,15:52:53,15:53:45
-859,357,-518,15:52:53,15:53:45
-831,398,-546,15:52:53,15:53:45
-768,353,-246,15:52:53,15:53:45
-717,401,-137,15:52:53,15:53:45
-648,500,-121,15:52:53,15:53:45
-554,643,-85,15:52:53,15:53:45
-547,664,-2,15:52:53,15:53:45
-535,666,56,15:52:53,15:53:45
-515,655,40,15:52:53,15:53:45
-659,612,-144,15:52:53,15:53:45
-870,556,-295,15:52:53,15:53:45
-1105,441,-521,15:52:53,15:53:45
-1292,274,-786,15:52:53,15:53:45
-1389,36,-912,15:52:53,15:53:45
-1304,91,-694,15:52:53,15:53:45
-1185,258,-465,15:52:53,15:53:45
-1021,606,-224,15:52:53,15:53:45
-931,662,-58,15:52:53,15:53:45
-787,637,118,15:52:53,15:53:45
-651,558,137,15:52:53,15:53:45
-831,458,-342,15:52:53,15:53:45
-1072,532,-423,15:52:53,15:53:45
-1169,613,-260,15:52:53,15:53:45
-1044,583,-74,15:52:53,15:53:45
-714,360,-373,15:52:53,15:53:45
-723,416,-606,15:52:53,15:53:45
-738,554,-618,15:52:53,15:53:45
-580,619,-304,15:52:53,15:53:45
-549,577,-255,15:52:53,15:53:45
-591,574,-259,15:52:53,15:53:45
-639,603,-248,15:52:53,15:53:45
-654,617,-200,15:52:53,15:53:45
-692,599,-199,15:52:53,15:53:45
-770,573,-201,15:52:53,15:53:45
-848,528,-220,15:52:53,15:53:45
-988,382,-426,15:52:53,15:53:45
-1092,307,-555,15:52:53,15:53:45
-1178,241,-591,15:52:53,15:53:45
-1102,174,-356,15:52:53,15:53:45
-1015,232,-246,15:52:53,15:53:45
-982,356,-217,15:52:53,15:53:45
-985,484,-217,15:52:53,15:53:45
-847,493,0,15:52:53,15:53:45
-738,414,166,15:52:53,15:53:45
-739,391,193,15:52:53,15:53:45
-892,420,27,15:52:53,15:53:45
-1233,191,-277,15:52:53,15:53:45
-1220,-45,-152,15:52:53,15:53:45
-1120,-105,0,15:52:53,15:53:45
-888,392,-210,15:52:53,15:53:45
-777,547,-369,15:52:53,15:53:45
-686,518,-356,15:52:53,15:53:45
-624,450,-218,15:52:53,15:53:45
-533,548,-60,15:52:53,15:53:45
-539,575,-73,15:52:53,15:53:45
-631,498,-101,15:52:53,15:53:45
-808,364,-175,15:52:53,15:53:45
-1224,181,-629,15:52:53,15:53:45
-1326,141,-843,15:52:53,15:53:45
-1275,106,-843,15:52:53,15:53:45
-946,195,-319,15:52:53,15:53:45
-898,364,-124,15:52:53,15:53:45
-951,521,-50,15:52:53,15:53:45
-1017,577,3,15:52:53,15:53:45
-1054,470,180,15:52:53,15:53:45
-1046,423,137,15:52:53,15:53:45
-1006,382,-46,15:52:53,15:53:45
-838,327,-454,15:52:53,15:53:45
-771,379,-511,15:52:53,15:53:45
-732,476,-465,15:52:53,15:53:45
-700,561,-350,15:52:53,15:53:45
-604,628,-109,15:52:53,15:53:45
-560,661,-80,15:52:53,15:53:45
-534,684,-109,15:52:53,15:53:45
-560,554,-117,15:52:53,15:53:45
-649,437,-91,15:52:53,15:53:45
-807,375,-143,15:52:53,15:53:45
-1004,383,-321,15:52:53,15:53:45
-1216,328,-774,15:52:53,15:53:45
-1155,211,-810,15:52:53,15:53:45
-1056,151,-696,15:52:53,15:53:45
-1008,222,-546,15:52:53,15:53:45
-1061,468,-308,15:52:53,15:53:45
-1054,477,-110,15:52:53,15:53:45
-1014,453,117,15:52:53,15:53:45
-936,469,185,15:52:53,15:53:45
-887,435,25,15:52:53,15:53:45
-835,359,-114,15:52:53,15:53:45
-854,293,-256,15:52:53,15:53:45
-926,310,-352,15:52:53,15:53:45
-988,299,-433,15:52:53,15:53:45
-1005,266,-412,15:52:53,15:53:45
-863,360,-123,15:52:53,15:53:45
-744,488,-69,15:52:53,15:53:45
-648,573,-109,15:52:53,15:53:45
-593,584,-132,15:52:53,15:53:45
-555,522,8,15:52:53,15:53:45
-594,469,-10,15:52:53,15:53:45
-728,386,-187,15:52:53,15:53:45
-1207,213,-702,15:52:53,15:53:45
-1346,127,-792,15:52:53,15:53:45
-1333,42,-702,15:52:53,15:53:45
-1240,24,-520,15:52:53,15:53:45
-1130,333,-323,15:52:53,15:53:45
-1063,482,-254,15:52:53,15:53:45
-926,516,-80,15:52:53,15:53:45
-771,484,137,15:52:53,15:53:45
-697,450,80,15:52:53,15:53:45
-778,428,-218,15:52:53,15:53:45
-882,395,-509,15:52:53,15:53:45
-982,361,-604,15:52:53,15:53:45
-1037,276,-396,15:52:53,15:53:45
-938,323,-178,15:52:53,15:53:45
-785,496,-105,15:52:53,15:53:45
-548,773,-314,15:52:53,15:53:45
-514,689,-313,15:52:53,15:53:45
-522,559,-200,15:52:53,15:53:45
-571,510,-110,15:52:53,15:53:45
-824,584,-256,15:52:53,15:53:45
-953,556,-379,15:52:53,15:53:45
-1002,463,-482,15:52:53,15:53:45
-989,268,-745,15:52:53,15:53:45
-1026,223,-833,15:52:53,15:53:45
-1035,214,-766,15:52:53,15:53:45
-949,239,-547,15:52:53,15:53:45
-728,443,-133,15:52:53,15:53:45
-765,586,-103,15:52:53,15:53:45
-863,639,-142,15:52:53,15:53:45
-923,543,-177,15:52:53,15:53:45
-905,233,-167,15:52:53,15:53:45
-942,238,-181,15:52:53,15:53:45
