x,y,z,s,e
-377,-244,854,17:54:06,17:54:58
-420,-312,946,17:54:06,17:54:58
-470,-380,1008,17:54:06,17:54:58
-511,-437,1049,17:54:06,17:54:58
-445,-429,1091,17:54:06,17:54:58
-277,-321,1132,17:54:06,17:54:58
-55,-197,1238,17:54:06,17:54:58
116,-140,1391,17:54:06,17:54:58
88,-230,1458,17:54:06,17:54:58
-7,-260,1308,17:54:06,17:54:58
-66,-264,1158,17:54:06,17:54:58
-140,-287,1037,17:54:06,17:54:58
-212,-291,957,17:54:06,17:54:58
-303,-291,827,17:54:06,17:54:58
-397,-309,701,17:54:06,17:54:58
-561,-357,574,17:54:06,17:54:58
-612,-348,537,17:54:06,17:54:58
-627,-324,515,17:54:06,17:54:58
-598,-291,536,17:54:06,17:54:58
-461,-156,634,17:54:06,17:54:58
-406,-93,615,17:54:06,17:54:58
-382,-97,572,17:54:06,17:54:58
-381,-159,577,17:54:06,17:54:58
-405,-214,706,17:54:06,17:54:58
-412,-176,701,17:54:06,17:54:58
-406,-161,650,17:54:06,17:54:58
-391,-252,693,17:54:06,17:54:58
-401,-298,816,17:54:06,17:54:58
-412,-324,959,17:54:06,17:54:58
-409,-349,1101,17:54:06,17:54:58
-370,-393,1347,17:54:06,17:54:58
-362,-373,1391,17:54:06,17:54:58
-363,-308,1336,17:54:06,17:54:58
-342,-221,1197,17:54:06,17:54:58
-129,-186,946,17:54:06,17:54:58
-10,-266,950,17:54:06,17:54:58
21,-329,1047,17:54:06,17:54:58
-36,-310,1186,17:54:06,17:54:58
-180,-187,1301,17:54:06,17:54:58
-211,-207,1197,17:54:06,17:54:58
-255,-255,1022,17:54:06,17:54:58
-331,-272,842,17:54:06,17:54:58
-487,-249,591,17:54:06,17:54:58
-540,-271,508,17:54:06,17:54:58
-581,-296,450,17:54:06,17:54:58
-595,-286,431,17:54:06,17:54:58
-508,-189,487,17:54:06,17:54:58
-454,-168,511,17:54:06,17:54:58
-427,-190,528,17:54:06,17:54:58
-403,-276,666,17:54:06,17:54:58
-391,-293,777,17:54:06,17:54:58
-401,-292,849,17:54:06,17:54:58
-438,-290,849,17:54:06,17:54:58
-513,-322,787,17:54:06,17:54:58
-523,-339,800,17:54:06,17:54:58
-521,-337,830,17:54:06,17:54:58
-516,-324,862,17:54:06,17:54:58
-508,-385,972,17:54:06,17:54:58
-507,-452,1017,17:54:06,17:54:58
-479,-458,1000,17:54:06,17:54:58
-184,-162,940,17:54:06,17:54:58
19,-31,1056,17:54:06,17:54:58
127,-35,1253,17:54:06,17:54:58
108,-123,1409,17:54:06,17:54:58
-44,-204,1356,17:54:06,17:54:58
-84,-205,1252,17:54:06,17:54:58
-135,-229,1168,17:54:06,17:54:58
-221,-254,1083,17:54:06,17:54:58
-428,-259,789,17:54:06,17:54:58
-529,-297,612,17:54:06,17:54:58
-632,-361,469,17:54:06,17:54:58
-709,-398,395,17:54:06,17:54:58
-622,-251,476,17:54:06,17:54:58
-494,-126,537,17:54:06,17:54:58
-408,-65,540,17:54:06,17:54:58
-435,-200,471,17:54:06,17:54:58
-458,-275,489,17:54:06,17:54:58
-448,-289,547,17:54:06,17:54:58
-421,-268,615,17:54:06,17:54:58
-394,-256,713,17:54:06,17:54:58
-403,-265,735,17:54:06,17:54:58
-416,-275,757,17:54:06,17:54:58
-430,-299,802,17:54:06,17:54:58
-480,-419,978,17:54:06,17:54:58
-529,-478,1052,17:54:06,17:54:58
-562,-479,1067,17:54:06,17:54:58
-515,-393,1036,17:54:06,17:54:58
-91,-157,1137,17:54:06,17:54:58
117,-162,1349,17:54:06,17:54:58
191,-223,1559,17:54:06,17:54:58
149,-247,1633,17:54:06,17:54:58
34,-196,1384,17:54:06,17:54:58
-8,-236,1257,17:54:06,17:54:58
-79,-285,1183,17:54:06,17:54:58
-167,-276,1106,17:54:06,17:54:58
-307,-219,823,17:54:06,17:54:58
-377,-282,675,17:54:06,17:54:58
-461,-351,560,17:54:06,17:54:58
-566,-286,385,17:54:06,17:54:58
-545,-222,363,17:54:06,17:54:58
-488,-201,424,17:54:06,17:54:58
-439,-201,518,17:54:06,17:54:58
-493,-184,465,17:54:06,17:54:58
-549,-204,383,17:54:06,17:54:58
-553,-240,408,17:54:06,17:54:58
-503,-254,537,17:54:06,17:54:58
-396,-213,713,17:54:06,17:54:58
-372,-217,698,17:54:06,17:54:58
-363,-234,670,17:54:06,17:54:58
-405,-244,643,17:54:06,17:54:58
-437,-253,660,17:54:06,17:54:58
-441,-275,723,17:54:06,17:54:58
-416,-294,830,17:54:06,17:54:58
-367,-336,1131,17:54:06,17:54:58
-364,-400,1294,17:54:06,17:54:58
-368,-479,1413,17:54:06,17:54:58
-357,-500,1448,17:54:06,17:54:58
-137,-208,1407,17:54:06,17:54:58
48,-45,1462,17:54:06,17:54:58
155,-17,1541,17:54:06,17:54:58
-27,-196,1456,17:54:06,17:54:58
-135,-221,1313,17:54:06,17:54:58
-151,-204,1189,17:54:06,17:54:58
-123,-202,1086,17:54:06,17:54:58
-204,-255,801,17:54:06,17:54:58
-303,-261,636,17:54:06,17:54:58
-395,-255,498,17:54:06,17:54:58
-479,-250,388,17:54:06,17:54:58
-622,-268,270,17:54:06,17:54:58
-608,-281,334,17:54:06,17:54:58
-521,-262,467,17:54:06,17:54:58
-426,-195,563,17:54:06,17:54:58
-407,-101,425,17:54:06,17:54:58
-414,-168,348,17:54:06,17:54:58
-374,-259,389,17:54:06,17:54:58
-309,-293,514,17:54:06,17:54:58
-275,-186,665,17:54:06,17:54:58
-313,-145,661,17:54:06,17:54:58
-357,-149,677,17:54:06,17:54:58
-392,-185,752,17:54:06,17:54:58
-425,-286,1009,17:54:06,17:54:58
-438,-332,1142,17:54:06,17:54:58
-451,-367,1269,17:54:06,17:54:58
-434,-350,1453,17:54:06,17:54:58
-384,-290,1465,17:54:06,17:54:58
-297,-217,1422,17:54:06,17:54:58
-167,-157,1359,17:54:06,17:54:58
115,-115,1370,17:54:06,17:54:58
149,-135,1441,17:54:06,17:54:58
86,-181,1473,17:54:06,17:54:58
-7,-232,1418,17:54:06,17:54:58
-77,-235,1141,17:54:06,17:54:58
-97,-195,992,17:54:06,17:54:58
-167,-174,836,17:54:06,17:54:58
-280,-187,663,17:54:06,17:54:58
-500,-242,356,17:54:06,17:54:58
-557,-246,283,17:54:06,17:54:58
-572,-246,268,17:54:06,17:54:58
-557,-266,296,17:54:06,17:54:58
-489,-318,414,17:54:06,17:54:58
-456,-262,456,17:54:06,17:54:58
-429,-155,460,17:54:06,17:54:58
-404,-87,457,17:54:06,17:54:58
-337,-249,638,17:54:06,17:54:58
-326,-337,750,17:54:06,17:54:58
-367,-328,749,17:54:06,17:54:58
-450,-264,639,17:54:06,17:54:58
-576,-274,580,17:54:06,17:54:58
-580,-343,730,17:54:06,17:54:58
-566,-392,901,17:54:06,17:54:58
-548,-412,1025,17:54:06,17:54:58
-460,-360,1197,17:54:06,17:54:58
-365,-291,1307,17:54:06,17:54:58
-241,-246,1433,17:54:06,17:54:58
3,-295,1641,17:54:06,17:54:58
51,-281,1652,17:54:06,17:54:58
18,-213,1571,17:54:06,17:54:58
-74,-163,1425,17:54:06,17:54:58
-250,-203,1139,17:54:06,17:54:58
-305,-208,1016,17:54:06,17:54:58
-375,-202,867,17:54:06,17:54:58
-473,-231,692,17:54:06,17:54:58
-612,-363,406,17:54:06,17:54:58
-592,-375,348,17:54:06,17:54:58
-532,-341,338,17:54:06,17:54:58
-469,-284,354,17:54:06,17:54:58
-400,-154,368,17:54:06,17:54:58
-383,-100,351,17:54:06,17:54:58
-361,-80,351,17:54:06,17:54:58
-285,-160,519,17:54:06,17:54:58
-264,-223,639,17:54:06,17:54:58
-291,-260,695,17:54:06,17:54:58
-374,-265,668,17:54:06,17:54:58
-570,-298,637,17:54:06,17:54:58
-608,-379,756,17:54:06,17:54:58
-601,-480,934,17:54:06,17:54:58
-557,-548,1110,17:54:06,17:54:58
-351,-482,1383,17:54:06,17:54:58
-219,-411,1459,17:54:06,17:54:58
-104,-378,1473,17:54:06,17:54:58
-3,-356,1452,17:54:06,17:54:58
219,-68,1504,17:54:06,17:54:58
276,129,1551,17:54:06,17:54:58
229,204,1513,17:54:06,17:54:58
93,143,1354,17:54:06,17:54:58
-165,41,887,17:54:06,17:54:58
-237,56,720,17:54:06,17:54:58
-317,7,619,17:54:06,17:54:58
-523,-226,466,17:54:06,17:54:58
-591,-258,386,17:54:06,17:54:58
-628,-245,327,17:54:06,17:54:58
-647,-264,313,17:54:06,17:54:58
-578,-353,415,17:54:06,17:54:58
-491,-284,454,17:54:06,17:54:58
-424,-170,438,17:54:06,17:54:58
-397,-127,395,17:54:06,17:54:58
-315,-317,488,17:54:06,17:54:58
-238,-364,637,17:54:06,17:54:58
-211,-323,750,17:54:06,17:54:58
-272,-265,772,17:54:06,17:54:58
-475,-325,761,17:54:06,17:54:58
-513,-428,876,17:54:06,17:54:58
-522,-545,1060,17:54:06,17:54:58
-533,-659,1255,17:54:06,17:54:58
-484,-651,1487,17:54:06,17:54:58
-363,-395,1450,17:54:06,17:54:58
-190,-52,1338,17:54:06,17:54:58
-24,174,1262,17:54:06,17:54:58
109,-12,1393,17:54:06,17:54:58
91,-137,1418,17:54:06,17:54:58
60,-101,1310,17:54:06,17:54:58
13,26,1132,17:54:06,17:54:58
-217,51,867,17:54:06,17:54:58
-372,-54,752,17:54:06,17:54:58
-499,-139,607,17:54:06,17:54:58
-616,-235,401,17:54:06,17:54:58
-622,-309,409,17:54:06,17:54:58
-602,-364,451,17:54:06,17:54:58
-565,-345,473,17:54:06,17:54:58
-509,-173,412,17:54:06,17:54:58
-510,-163,394,17:54:06,17:54:58
-513,-213,427,17:54:06,17:54:58
-491,-245,497,17:54:06,17:54:58
-363,-166,599,17:54:06,17:54:58
-299,-154,625,17:54:06,17:54:58
-274,-196,662,17:54:06,17:54:58
-295,-248,705,17:54:06,17:54:58
-397,-287,828,17:54:06,17:54:58
-432,-357,975,17:54:06,17:54:58
-447,-495,1187,17:54:06,17:54:58
-385,-570,1473,17:54:06,17:54:58
-260,-289,1444,17:54:06,17:54:58
-80,130,1383,17:54:06,17:54:58
83,452,1371,17:54:06,17:54:58
158,338,1397,17:54:06,17:54:58
124,149,1339,17:54:06,17:54:58
104,81,1261,17:54:06,17:54:58
79,107,1193,17:54:06,17:54:58
-128,10,997,17:54:06,17:54:58
-291,-158,819,17:54:06,17:54:58
-449,-323,614,17:54:06,17:54:58
-572,-421,441,17:54:06,17:54:58
-617,-373,367,17:54:06,17:54:58
-538,-289,428,17:54:06,17:54:58
-454,-211,465,17:54:06,17:54:58
-428,-161,399,17:54:06,17:54:58
-442,-194,391,17:54:06,17:54:58
-415,-228,454,17:54:06,17:54:58
-342,-237,574,17:54:06,17:54:58
-215,-230,798,17:54:06,17:54:58
-240,-245,815,17:54:06,17:54:58
-318,-264,768,17:54:06,17:54:58
-401,-283,722,17:54:06,17:54:58
-458,-407,884,17:54:06,17:54:58
-455,-522,1057,17:54:06,17:54:58
-450,-627,1212,17:54:06,17:54:58
-427,-666,1326,17:54:06,17:54:58
-268,-471,1427,17:54:06,17:54:58
-140,-291,1434,17:54:06,17:54:58
-14,-118,1450,17:54:06,17:54:58
69,-5,1487,17:54:06,17:54:58
7,-41,1436,17:54:06,17:54:58
-84,-78,1282,17:54:06,17:54:58
-147,-7,1112,17:54:06,17:54:58
-148,248,960,17:54:06,17:54:58
-142,207,916,17:54:06,17:54:58
-172,64,801,17:54:06,17:54:58
-248,-57,604,17:54:06,17:54:58
-530,-131,190,17:54:06,17:54:58
-679,-212,90,17:54:06,17:54:58
-754,-329,98,17:54:06,17:54:58
-715,-390,199,17:54:06,17:54:58
-470,-213,414,17:54:06,17:54:58
-421,-133,415,17:54:06,17:54:58
-424,-143,386,17:54:06,17:54:58
-407,-201,416,17:54:06,17:54:58
-246,-268,694,17:54:06,17:54:58
-220,-294,797,17:54:06,17:54:58
-280,-336,812,17:54:06,17:54:58
-380,-380,779,17:54:06,17:54:58
-514,-495,822,17:54:06,17:54:58
-563,-617,934,17:54:06,17:54:58
-629,-782,1078,17:54:06,17:54:58
-684,-927,1225,17:55:05,17:55:57
-665,-943,1349,17:55:05,17:55:57
-281,-322,1491,17:55:05,17:55:57
-47,78,1529,17:55:05,17:55:57
63,216,1550,17:55:05,17:55:57
27,47,1533,17:55:05,17:55:57
-112,-192,1346,17:55:05,17:55:57
-86,26,1199,17:55:05,17:55:57
-55,236,1046,17:55:05,17:55:57
-85,97,738,17:55:05,17:55:57
-284,-18,564,17:55:05,17:55:57
-382,-21,382,17:55:05,17:55:57
-479,0,214,17:55:05,17:55:57
-722,-283,7,17:55:05,17:55:57
-784,-488,37,17:55:05,17:55:57
-731,-558,187,17:55:05,17:55:57
-590,-454,392,17:55:05,17:55:57
-411,-139,510,17:55:05,17:55:57
-427,-133,409,17:55:05,17:55:57
-428,-197,348,17:55:05,17:55:57
-372,-249,404,17:55:05,17:55:57
-283,-287,694,17:55:05,17:55:57
-336,-338,795,17:55:05,17:55:57
-423,-405,859,17:55:05,17:55:57
-506,-468,930,17:55:05,17:55:57
-646,-632,1137,17:55:05,17:55:57
-731,-735,1205,17:55:05,17:55:57
-798,-772,1203,17:55:05,17:55:57
-766,-656,1153,17:55:05,17:55:57
-274,-81,1161,17:55:05,17:55:57
-5,85,1294,17:55:05,17:55:57
105,80,1449,17:55:05,17:55:57
-14,55,1492,17:55:05,17:55:57
-43,170,1379,17:55:05,17:55:57
-25,257,1273,17:55:05,17:55:57
-12,251,1203,17:55:05,17:55:57
-65,140,986,17:55:05,17:55:57
-127,82,777,17:55:05,17:55:57
-242,-47,542,17:55:05,17:55:57
-635,-419,114,17:55:05,17:55:57
-809,-482,-41,17:55:05,17:55:57
-877,-448,-92,17:55:05,17:55:57
-813,-381,0,17:55:05,17:55:57
-465,-225,355,17:55:05,17:55:57
-355,-147,423,17:55:05,17:55:57
-343,-116,414,17:55:05,17:55:57
-370,-140,408,17:55:05,17:55:57
-301,-189,540,17:55:05,17:55:57
-247,-198,643,17:55:05,17:55:57
-260,-238,753,17:55:05,17:55:57
-352,-310,855,17:55:05,17:55:57
-583,-422,994,17:55:05,17:55:57
-641,-453,1077,17:55:05,17:55:57
-666,-503,1201,17:55:05,17:55:57
-707,-610,1371,17:55:05,17:55:57
-664,-534,1318,17:55:05,17:55:57
-484,-313,1231,17:55:05,17:55:57
-176,-18,1230,17:55:05,17:55:57
298,265,1629,17:55:05,17:55:57
285,182,1783,17:55:05,17:55:57
185,85,1719,17:55:05,17:55:57
101,69,1463,17:55:05,17:55:57
-4,127,888,17:55:05,17:55:57
-112,70,687,17:55:05,17:55:57
-258,-33,503,17:55:05,17:55:57
-399,-127,330,17:55:05,17:55:57
-557,-182,176,17:55:05,17:55:57
-579,-175,213,17:55:05,17:55:57
-600,-186,259,17:55:05,17:55:57
-688,-328,284,17:55:05,17:55:57
-691,-419,347,17:55:05,17:55:57
-632,-449,471,17:55:05,17:55:57
-546,-378,585,17:55:05,17:55:57
-427,-130,611,17:55:05,17:55:57
-353,-109,633,17:55:05,17:55:57
-261,-165,702,17:55:05,17:55:57
-217,-225,737,17:55:05,17:55:57
-357,-227,582,17:55:05,17:55:57
-430,-244,575,17:55:05,17:55:57
-455,-315,709,17:55:05,17:55:57
-466,-418,930,17:55:05,17:55:57
-536,-613,1355,17:55:05,17:55:57
-539,-661,1496,17:55:05,17:55:57
-460,-607,1552,17:55:05,17:55:57
-33,-152,1467,17:55:05,17:55:57
185,9,1458,17:55:05,17:55:57
286,-10,1504,17:55:05,17:55:57
259,-123,1542,17:55:05,17:55:57
114,-113,1383,17:55:05,17:55:57
64,-47,1222,17:55:05,17:55:57
-12,-67,1060,17:55:05,17:55:57
-130,-153,899,17:55:05,17:55:57
-373,-238,507,17:55:05,17:55:57
-479,-238,288,17:55:05,17:55:57
-584,-270,133,17:55:05,17:55:57
-655,-328,112,17:55:05,17:55:57
-546,-329,396,17:55:05,17:55:57
-462,-266,470,17:55:05,17:55:57
-470,-235,407,17:55:05,17:55:57
-557,-262,296,17:55:05,17:55:57
-634,-330,342,17:55:05,17:55:57
-573,-306,452,17:55:05,17:55:57
-494,-265,510,17:55:05,17:55:57
-412,-242,525,17:55:05,17:55:57
-243,-295,661,17:55:05,17:55:57
-223,-328,744,17:55:05,17:55:57
-276,-332,755,17:55:05,17:55:57
-430,-343,790,17:55:05,17:55:57
-475,-444,976,17:55:05,17:55:57
-541,-612,1224,17:55:05,17:55:57
-644,-760,1414,17:55:05,17:55:57
-666,-491,1421,17:55:05,17:55:57
-445,-42,1322,17:55:05,17:55:57
-142,378,1253,17:55:05,17:55:57
94,551,1272,17:55:05,17:55:57
179,269,1499,17:55:05,17:55:57
166,195,1531,17:55:05,17:55:57
170,242,1439,17:55:05,17:55:57
143,271,1272,17:55:05,17:55:57
-64,89,923,17:55:05,17:55:57
-156,47,722,17:55:05,17:55:57
-233,67,492,17:55:05,17:55:57
-344,48,283,17:55:05,17:55:57
-663,-228,81,17:55:05,17:55:57
-747,-351,92,17:55:05,17:55:57
-719,-403,176,17:55:05,17:55:57
-609,-396,315,17:55:05,17:55:57
-420,-246,480,17:55:05,17:55:57
-396,-157,425,17:55:05,17:55:57
-364,-133,360,17:55:05,17:55:57
-286,-189,384,17:55:05,17:55:57
-165,-347,682,17:55:05,17:55:57
-230,-391,803,17:55:05,17:55:57
-348,-435,856,17:55:05,17:55:57
-510,-561,996,17:55:05,17:55:57
-555,-646,1165,17:55:05,17:55:57
-608,-741,1343,17:55:05,17:55:57
-645,-789,1449,17:55:05,17:55:57
-461,-404,1400,17:55:05,17:55:57
-230,-13,1377,17:55:05,17:55:57
-13,276,1420,17:55:05,17:55:57
99,333,1482,17:55:05,17:55:57
46,129,1422,17:55:05,17:55:57
15,134,1311,17:55:05,17:55:57
3,170,1180,17:55:05,17:55:57
-106,47,822,17:55:05,17:55:57
-215,-58,609,17:55:05,17:55:57
-338,-136,417,17:55:05,17:55:57
-468,-190,261,17:55:05,17:55:57
-661,-270,89,17:55:05,17:55:57
-655,-299,126,17:55:05,17:55:57
-576,-307,245,17:55:05,17:55:57
-479,-279,375,17:55:05,17:55:57
-418,-193,405,17:55:05,17:55:57
-425,-217,362,17:55:05,17:55:57
-387,-274,402,17:55:05,17:55:57
-308,-309,551,17:55:05,17:55:57
-270,-300,835,17:55:05,17:55:57
-352,-321,818,17:55:05,17:55:57
-434,-359,749,17:55:05,17:55:57
-472,-386,736,17:55:05,17:55:57
-470,-432,961,17:55:05,17:55:57
-471,-482,1098,17:55:05,17:55:57
-464,-541,1215,17:55:05,17:55:57
-443,-577,1321,17:55:05,17:55:57
-313,-368,1428,17:55:05,17:55:57
-161,-87,1398,17:55:05,17:55:57
30,183,1360,17:55:05,17:55:57
180,317,1358,17:55:05,17:55:57
171,231,1378,17:55:05,17:55:57
116,189,1335,17:55:05,17:55:57
110,155,1279,17:55:05,17:55:57
105,7,1202,17:55:05,17:55:57
51,-22,1142,17:55:05,17:55:57
6,30,1045,17:55:05,17:55:57
-11,121,927,17:55:05,17:55:57
-99,126,698,17:55:05,17:55:57
-223,13,569,17:55:05,17:55:57
-371,-95,420,17:55:05,17:55:57
-502,-150,276,17:55:05,17:55:57
-625,-204,165,17:55:05,17:55:57
-609,-300,219,17:55:05,17:55:57
-575,-437,322,17:55:05,17:55:57
-565,-543,437,17:55:05,17:55:57
-630,-486,571,17:55:05,17:55:57
-623,-432,593,17:55:05,17:55:57
-575,-470,643,17:55:05,17:55:57
