x,y,z,s,e
444,25,324,17:43:17,17:44:09
537,-13,254,17:43:17,17:44:09
565,-70,264,17:43:17,17:44:09
524,-132,338,17:43:17,17:44:09
477,-203,433,17:43:17,17:44:09
488,-328,509,17:43:17,17:44:09
486,-301,484,17:43:17,17:44:09
436,-178,480,17:43:17,17:44:09
342,-19,550,17:43:17,17:44:09
217,50,732,17:43:17,17:44:09
98,-32,1025,17:43:17,17:44:09
139,-235,1502,17:43:17,17:44:09
288,-155,1454,17:43:17,17:44:09
391,-72,1327,17:43:17,17:44:09
382,-108,1326,17:43:17,17:44:09
313,-214,1482,17:43:17,17:44:09
275,-256,1624,17:43:17,17:44:09
295,-196,1599,17:43:17,17:44:09
329,-121,1443,17:43:17,17:44:09
325,-106,1312,17:43:17,17:44:09
231,-66,1322,17:43:17,17:44:09
201,48,1296,17:43:17,17:44:09
188,155,1176,17:43:17,17:44:09
182,191,1040,17:43:17,17:44:09
180,177,989,17:43:17,17:44:09
183,185,1023,17:43:17,17:44:09
175,250,1024,17:43:17,17:44:09
125,332,696,17:43:17,17:44:09
145,236,590,17:43:17,17:44:09
217,84,628,17:43:17,17:44:09
310,-29,696,17:43:17,17:44:09
392,-55,671,17:43:17,17:44:09
454,-27,566,17:43:17,17:44:09
497,-18,471,17:43:17,17:44:09
504,-51,420,17:43:17,17:44:09
386,-80,340,17:43:17,17:44:09
341,-53,317,17:43:17,17:44:09
360,-61,347,17:43:17,17:44:09
422,-122,425,17:43:17,17:44:09
469,-182,521,17:43:17,17:44:09
465,-151,603,17:43:17,17:44:09
405,-5,672,17:43:17,17:44:09
170,194,981,17:43:17,17:44:09
87,51,1259,17:43:17,17:44:09
117,-144,1477,17:43:17,17:44:09
242,-220,1518,17:43:17,17:44:09
353,-145,1433,17:43:17,17:44:09
357,-42,1379,17:43:17,17:44:09
283,-30,1426,17:43:17,17:44:09
232,-95,1477,17:43:17,17:44:09
251,-144,1429,17:43:17,17:44:09
262,-66,1276,17:43:17,17:44:09
194,-28,1329,17:43:17,17:44:09
164,-39,1388,17:43:17,17:44:09
205,-65,1370,17:43:17,17:44:09
245,-41,1290,17:43:17,17:44:09
181,66,1194,17:43:17,17:44:09
20,232,1091,17:43:17,17:44:09
-101,384,985,17:43:17,17:44:09
114,359,845,17:43:17,17:44:09
275,177,738,17:43:17,17:44:09
314,16,584,17:43:17,17:44:09
261,-21,502,17:43:17,17:44:09
217,41,583,17:43:17,17:44:09
237,96,746,17:43:17,17:44:09
309,59,808,17:43:17,17:44:09
526,-124,564,17:43:17,17:44:09
622,-128,470,17:43:17,17:44:09
646,-65,436,17:43:17,17:44:09
582,-5,406,17:43:17,17:44:09
480,-12,356,17:43:17,17:44:09
401,-92,304,17:43:17,17:44:09
358,-192,274,17:43:17,17:44:09
319,-224,270,17:43:17,17:44:09
252,-143,313,17:43:17,17:44:09
73,44,767,17:43:17,17:44:09
41,-60,1158,17:43:17,17:44:09
76,-213,1484,17:43:17,17:44:09
142,-242,1651,17:43:17,17:44:09
187,-124,1718,17:43:17,17:44:09
194,-13,1793,17:43:17,17:44:09
194,-35,1877,17:43:17,17:44:09
215,-128,1858,17:43:17,17:44:09
255,-95,1412,17:43:17,17:44:09
243,-28,1206,17:43:17,17:44:09
228,-3,1123,17:43:17,17:44:09
213,33,1124,17:43:17,17:44:09
177,130,1134,17:43:17,17:44:09
112,234,1117,17:43:17,17:44:09
45,248,1099,17:43:17,17:44:09
16,160,1116,17:43:17,17:44:09
43,49,1049,17:43:17,17:44:09
68,100,824,17:43:17,17:44:09
126,137,566,17:43:17,17:44:09
223,112,441,17:43:17,17:44:09
315,57,492,17:43:17,17:44:09
358,34,601,17:43:17,17:44:09
367,44,640,17:43:17,17:44:09
393,41,603,17:43:17,17:44:09
456,11,555,17:43:17,17:44:09
512,65,465,17:43:17,17:44:09
456,132,347,17:43:17,17:44:09
387,112,212,17:43:17,17:44:09
356,-28,143,17:43:17,17:44:09
374,-221,190,17:43:17,17:44:09
413,-350,320,17:43:17,17:44:09
416,-328,463,17:43:17,17:44:09
333,-159,609,17:43:17,17:44:09
10,121,1236,17:43:17,17:44:09
-27,56,1675,17:43:17,17:44:09
89,-37,1922,17:43:17,17:44:09
256,-36,1862,17:43:17,17:44:09
324,42,1644,17:43:17,17:44:09
250,86,1510,17:43:17,17:44:09
132,56,1517,17:43:17,17:44:09
126,45,1418,17:43:17,17:44:09
201,93,1269,17:43:17,17:44:09
251,94,1200,17:43:17,17:44:09
263,44,1223,17:43:17,17:44:09
253,20,1241,17:43:17,17:44:09
229,62,1186,17:43:17,17:44:09
190,120,1104,17:43:17,17:44:09
136,129,1072,17:43:17,17:44:09
72,110,1082,17:43:17,17:44:09
-2,193,861,17:43:17,17:44:09
45,183,649,17:43:17,17:44:09
149,60,529,17:43:17,17:44:09
250,-68,533,17:43:17,17:44:09
292,-66,573,17:43:17,17:44:09
291,51,553,17:43:17,17:44:09
318,136,476,17:43:17,17:44:09
503,-3,374,17:43:17,17:44:09
539,-50,354,17:43:17,17:44:09
500,-20,309,17:43:17,17:44:09
431,8,247,17:43:17,17:44:09
385,-31,233,17:43:17,17:44:09
385,-120,316,17:43:17,17:44:09
414,-184,460,17:43:17,17:44:09
414,-155,582,17:43:17,17:44:09
161,92,864,17:43:17,17:44:09
47,104,1204,17:43:17,17:44:09
90,-10,1588,17:43:17,17:44:09
247,-136,1838,17:43:17,17:44:09
354,-161,1906,17:43:17,17:44:09
320,-101,1886,17:43:17,17:44:09
223,-65,1827,17:43:17,17:44:09
199,-121,1676,17:43:17,17:44:09
276,-207,1418,17:43:17,17:44:09
362,-78,1086,17:43:17,17:44:09
281,123,1135,17:43:17,17:44:09
192,300,1173,17:43:17,17:44:09
154,411,1104,17:43:17,17:44:09
170,459,988,17:43:17,17:44:09
206,425,944,17:43:17,17:44:09
230,289,974,17:43:17,17:44:09
188,46,808,17:43:17,17:44:09
156,115,604,17:43:17,17:44:09
167,202,479,17:43:17,17:44:09
238,167,470,17:43:17,17:44:09
346,19,493,17:43:17,17:44:09
448,-104,467,17:43:17,17:44:09
511,-120,401,17:43:17,17:44:09
523,-84,354,17:43:17,17:44:09
452,-144,385,17:43:17,17:44:09
406,-180,398,17:43:17,17:44:09
362,-143,389,17:43:17,17:44:09
312,-50,390,17:43:17,17:44:09
250,40,450,17:43:17,17:44:09
182,70,603,17:43:17,17:44:09
128,17,846,17:43:17,17:44:09
103,-76,1133,17:43:17,17:44:09
128,-128,1554,17:43:17,17:44:09
175,-108,1607,17:43:17,17:44:09
250,-146,1581,17:43:17,17:44:09
321,-234,1547,17:43:17,17:44:09
333,-293,1554,17:43:17,17:44:09
262,-246,1596,17:43:17,17:44:09
150,-85,1627,17:43:17,17:44:09
76,121,1600,17:43:17,17:44:09
82,271,1499,17:43:17,17:44:09
154,257,1159,17:43:17,17:44:09
117,209,1030,17:43:17,17:44:09
55,203,1006,17:43:17,17:44:09
28,214,1078,17:43:17,17:44:09
53,195,1154,17:43:17,17:44:09
100,132,1120,17:43:17,17:44:09
128,47,946,17:43:17,17:44:09
152,-2,599,17:43:17,17:44:09
203,46,593,17:43:17,17:44:09
265,88,630,17:43:17,17:44:09
306,85,625,17:43:17,17:44:09
323,43,578,17:43:17,17:44:09
348,-10,531,17:43:17,17:44:09
394,-57,495,17:43:17,17:44:09
447,-90,443,17:43:17,17:44:09
501,-121,268,17:43:17,17:44:09
496,-143,200,17:43:17,17:44:09
477,-184,178,17:43:17,17:44:09
447,-227,215,17:43:17,17:44:09
404,-252,303,17:43:17,17:44:09
323,-239,428,17:43:17,17:44:09
186,-185,603,17:43:17,17:44:09
26,-118,873,17:43:17,17:44:09
-55,-91,1224,17:43:17,17:44:09
190,-219,1667,17:43:17,17:44:09
300,-261,1704,17:43:17,17:44:09
256,-252,1799,17:43:17,17:44:09
140,-245,1974,17:43:17,17:44:09
104,-279,-1956,17:43:17,17:44:09
192,-318,1842,17:43:17,17:44:09
308,-299,1462,17:43:17,17:44:09
333,-208,1170,17:43:17,17:44:09
130,15,1207,17:43:17,17:44:09
56,90,1251,17:43:17,17:44:09
57,141,1197,17:43:17,17:44:09
86,161,1128,17:43:17,17:44:09
69,144,1081,17:43:17,17:44:09
-5,116,986,17:43:17,17:44:09
-67,113,804,17:43:17,17:44:09
115,100,558,17:43:17,17:44:09
265,29,607,17:43:17,17:44:09
343,-43,659,17:43:17,17:44:09
364,-72,634,17:43:17,17:44:09
389,-64,546,17:43:17,17:44:09
435,-47,450,17:43:17,17:44:09
465,-33,383,17:43:17,17:44:09
421,-17,330,17:43:17,17:44:09
395,-23,304,17:43:17,17:44:09
383,-48,267,17:43:17,17:44:09
376,-114,251,17:43:17,17:44:09
368,-224,284,17:43:17,17:44:09
327,-293,355,17:43:17,17:44:09
188,-196,476,17:43:17,17:44:09
-62,59,737,17:43:17,17:44:09
-312,273,1191,17:43:17,17:44:09
-247,91,-1969,17:43:17,17:44:09
-44,-14,-1938,17:43:17,17:44:09
36,54,1929,17:43:17,17:44:09
-28,199,1794,17:43:17,17:44:09
-129,299,1662,17:43:17,17:44:09
-185,358,1466,17:43:17,17:44:09
-202,574,1107,17:43:17,17:44:09
-158,661,1141,17:43:17,17:44:09
-62,617,1262,17:43:17,17:44:09
28,442,1291,17:43:17,17:44:09
-8,265,884,17:43:17,17:44:09
-64,359,746,17:43:17,17:44:09
-75,366,802,17:43:17,17:44:09
-73,-5,955,17:43:17,17:44:09
-80,-82,856,17:43:17,17:44:09
-31,-45,736,17:43:17,17:44:09
88,-17,677,17:43:17,17:44:09
320,-59,593,17:43:17,17:44:09
363,-4,458,17:43:17,17:44:09
405,75,290,17:43:17,17:44:09
476,84,162,17:43:17,17:44:09
542,-148,189,17:43:17,17:44:09
444,-268,336,17:43:17,17:44:09
312,-329,496,17:43:17,17:44:09
231,-289,579,17:43:17,17:44:09
152,151,557,17:43:17,17:44:09
34,320,723,17:43:17,17:44:09
-85,269,1074,17:43:17,17:44:09
-116,82,1427,17:43:17,17:44:09
-49,39,1649,17:43:17,17:44:09
-91,162,1693,17:43:17,17:44:09
-134,179,1782,17:43:17,17:44:09
-101,86,1812,17:43:17,17:44:09
28,78,1559,17:43:17,17:44:09
1,224,1467,17:43:17,17:44:09
-35,342,1453,17:43:17,17:44:09
16,266,1274,17:43:17,17:44:09
2,178,1007,17:43:17,17:44:09
-65,169,767,17:43:17,17:44:09
-99,211,710,17:43:17,17:44:09
69,98,863,17:43:17,17:44:09
124,7,737,17:43:17,17:44:09
116,9,570,17:43:17,17:44:09
119,49,582,17:43:17,17:44:09
271,-37,885,17:43:17,17:44:09
351,-69,754,17:43:17,17:44:09
425,-34,461,17:43:17,17:44:09
495,8,221,17:43:17,17:44:09
417,1,184,17:43:17,17:44:09
256,-10,252,17:43:17,17:44:09
151,-65,312,17:43:17,17:44:09
190,-223,385,17:43:17,17:44:09
425,-539,604,17:43:17,17:44:09
371,-368,741,17:43:17,17:44:09
181,-4,946,17:43:17,17:44:09
-14,266,1257,17:43:17,17:44:09
37,29,1775,17:43:17,17:44:09
189,-102,1744,17:43:17,17:44:09
240,-45,1641,17:43:17,17:44:09
168,78,1640,17:43:17,17:44:09
57,120,1707,17:43:17,17:44:09
106,150,1532,17:43:17,17:44:09
154,233,1323,17:43:17,17:44:09
110,295,1227,17:43:17,17:44:09
45,294,1159,17:43:17,17:44:09
4,374,984,17:43:17,17:44:09
28,478,831,17:43:17,17:44:09
190,219,806,17:43:17,17:44:09
187,-15,726,17:43:17,17:44:09
121,-69,575,17:43:17,17:44:09
82,29,495,17:43:17,17:44:09
229,19,655,17:43:17,17:44:09
341,-94,656,17:43:17,17:44:09
439,-129,532,17:43:17,17:44:09
512,-81,363,17:43:17,17:44:09
489,-15,196,17:43:17,17:44:09
392,-47,208,17:43:17,17:44:09
303,-109,243,17:43:17,17:44:09
280,-203,291,17:43:17,17:44:09
363,-384,489,17:43:17,17:44:09
289,-295,701,17:43:17,17:44:09
97,-61,1026,17:43:17,17:44:09
-67,157,1406,17:43:17,17:44:09
131,60,1770,17:43:17,17:44:09
293,-84,1704,17:43:17,17:44:09
299,-119,1660,17:43:17,17:44:09
209,-64,1701,17:43:17,17:44:09
220,6,1599,17:43:17,17:44:09
290,-27,1367,17:43:17,17:44:09
308,-94,1168,17:43:17,17:44:09
267,-168,1167,17:43:17,17:44:09
246,-101,1270,17:43:17,17:44:09
180,7,1333,17:43:17,17:44:09
62,121,1328,17:43:17,17:44:09
-23,252,1126,17:43:17,17:44:09
78,200,898,17:43:17,17:44:09
182,102,596,17:43:17,17:44:09
223,48,335,17:43:17,17:44:09
244,27,304,17:43:17,17:44:09
302,-64,383,17:43:17,17:44:09
382,-156,368,17:43:17,17:44:09
467,-187,298,17:43:17,17:44:09
584,-275,363,17:43:17,17:44:09
532,-345,481,17:43:17,17:44:09
397,-272,540,17:43:17,17:44:09
251,-22,510,17:43:17,17:44:09
147,289,573,17:43:17,17:44:09
154,95,821,17:43:17,17:44:09
150,-138,1099,17:43:17,17:44:09
134,-200,1270,17:43:17,17:44:09
165,-3,1366,17:43:17,17:44:09
203,-32,1477,17:43:17,17:44:09
208,-102,1625,17:43:17,17:44:09
168,-89,1718,17:43:17,17:44:09
138,53,1574,17:43:17,17:44:09
194,13,1429,17:43:17,17:44:09
244,-45,1340,17:43:17,17:44:09
187,67,1343,17:43:17,17:44:09
115,160,1331,17:43:17,17:44:09
45,213,1267,17:43:17,17:44:09
-17,241,1174,17:43:17,17:44:09
-51,254,903,17:43:17,17:44:09
13,232,662,17:43:17,17:44:09
106,204,413,17:43:17,17:44:09
191,172,288,17:43:17,17:44:09
311,38,424,17:43:17,17:44:09
378,-34,442,17:43:17,17:44:09
446,-77,363,17:43:17,17:44:09
488,-93,287,17:43:17,17:44:09
461,-94,399,17:43:17,17:44:09
434,-92,526,17:43:17,17:44:09
414,-92,627,17:43:17,17:44:09
373,-74,679,17:43:17,17:44:09
114,122,766,17:43:17,17:44:09
-36,197,937,17:43:17,17:44:09
-87,148,1164,17:43:17,17:44:09
-19,33,1316,17:43:17,17:44:09
101,39,1352,17:43:17,17:44:09
47,90,1449,17:43:17,17:44:09
11,32,1590,17:43:17,17:44:09
93,-51,1548,17:43:17,17:44:09
58,161,1432,17:43:17,17:44:09
-50,422,1378,17:43:17,17:44:09
-120,527,1362,17:43:17,17:44:09
36,323,1252,17:43:17,17:44:09
50,337,1180,17:43:17,17:44:09
-76,481,1115,17:43:17,17:44:09
-217,616,1079,17:43:17,17:44:09
-57,491,1072,17:43:17,17:44:09
83,337,913,17:43:17,17:44:09
99,272,635,17:43:17,17:44:09
54,315,526,17:43:17,17:44:09
161,239,746,17:43:17,17:44:09
304,98,865,17:43:17,17:44:09
420,-2,774,17:43:17,17:44:09
541,87,414,17:43:17,17:44:09
538,168,363,17:43:17,17:44:09
479,174,387,17:43:17,17:44:09
388,111,411,17:43:17,17:44:09
290,3,301,17:43:17,17:44:09
343,-41,247,17:43:17,17:44:09
439,-134,279,17:43:17,17:44:09
500,-213,382,17:43:17,17:44:09
211,112,708,17:43:17,17:44:09
-73,371,1051,17:43:17,17:44:09
-236,426,1497,17:43:17,17:44:09
62,71,1858,17:43:17,17:44:09
217,41,1682,17:43:17,17:44:09
170,161,1552,17:43:17,17:44:09
11,284,1583,17:43:17,17:44:09
16,223,1588,17:43:17,17:44:09
157,141,1406,17:43:17,17:44:09
231,149,1245,17:43:17,17:44:09
205,281,1199,17:43:17,17:44:09
70,532,1244,17:43:17,17:44:09
50,450,1208,17:43:17,17:44:09
55,324,1161,17:43:17,17:44:09
36,296,1107,17:43:17,17:44:09
-145,326,690,17:43:17,17:44:09
-173,170,371,17:43:17,17:44:09
-64,-26,186,17:43:17,17:44:09
131,-121,203,17:43:17,17:44:09
396,36,357,17:43:17,17:44:09
466,100,291,17:43:17,17:44:09
549,73,184,17:43:17,17:44:09
616,1,131,17:43:17,17:44:09
565,-47,392,17:43:17,17:44:09
516,-92,686,17:43:17,17:44:09
480,-262,1049,17:43:17,17:44:09
357,-665,1875,17:43:17,17:44:09
335,-521,-1919,17:43:17,17:44:09
401,-143,1910,17:43:17,17:44:09
507,166,1439,17:43:17,17:44:09
513,-72,836,17:43:17,17:44:09
430,-221,918,17:43:17,17:44:09
394,-118,993,17:43:17,17:44:09
429,95,936,17:43:17,17:44:09
509,120,785,17:43:17,17:44:09
487,6,831,17:43:17,17:44:09
443,-45,911,17:43:17,17:44:09
398,-56,1023,17:43:17,17:44:09
