"x","y","z","s","e"
"897","339","261","14:29:11","14:30:03"
"855","339","228","14:29:11","14:30:03"
"845","328","142","14:29:11","14:30:03"
"960","316","2","14:29:11","14:30:03"
"1026","332","35","14:29:11","14:30:03"
"1052","345","87","14:29:11","14:30:03"
"1040","334","93","14:29:11","14:30:03"
"1056","237","20","14:29:11","14:30:03"
"1118","191","51","14:29:11","14:30:03"
"1175","182","122","14:29:11","14:30:03"
"1180","229","177","14:29:11","14:30:03"
"1038","444","188","14:29:11","14:30:03"
"983","564","200","14:29:11","14:30:03"
"977","633","237","14:29:11","14:30:03"
"905","281","404","14:29:11","14:30:03"
"744","-6","555","14:29:11","14:30:03"
"605","-31","675","14:29:11","14:30:03"
"653","257","640","14:29:11","14:30:03"
"1211","532","188","14:29:11","14:30:03"
"1264","246","125","14:29:11","14:30:03"
"1039","35","300","14:29:11","14:30:03"
"746","99","579","14:29:11","14:30:03"
"692","438","751","14:29:11","14:30:03"
"805","432","603","14:29:11","14:30:03"
"814","412","462","14:29:11","14:30:03"
"698","485","414","14:29:11","14:30:03"
"425","744","473","14:29:11","14:30:03"
"406","774","476","14:29:11","14:30:03"
"474","736","453","14:29:11","14:30:03"
"594","675","411","14:29:11","14:30:03"
"842","601","296","14:29:11","14:30:03"
"887","621","240","14:29:11","14:30:03"
"825","677","199","14:29:11","14:30:03"
"660","735","197","14:29:11","14:30:03"
"352","807","323","14:29:11","14:30:03"
"375","868","334","14:29:11","14:30:03"
"491","959","266","14:29:11","14:30:03"
"634","1101","276","14:29:11","14:30:03"
"594","1099","447","14:29:11","14:30:03"
"540","1056","588","14:29:11","14:30:03"
"537","1012","576","14:29:11","14:30:03"
"859","976","250","14:29:11","14:30:03"
"1119","883","157","14:29:11","14:30:03"
"1244","701","159","14:29:11","14:30:03"
"1107","516","207","14:29:11","14:30:03"
"530","521","269","14:29:11","14:30:03"
"498","650","295","14:29:11","14:30:03"
"627","731","338","14:29:11","14:30:03"
"735","735","386","14:29:11","14:30:03"
"717","687","436","14:29:11","14:30:03"
"736","663","476","14:29:11","14:30:03"
"788","611","546","14:29:11","14:30:03"
"814","454","619","14:29:11","14:30:03"
"807","412","560","14:29:11","14:30:03"
"817","427","468","14:29:11","14:30:03"
"830","491","387","14:29:11","14:30:03"
"827","493","315","14:29:11","14:30:03"
"857","337","312","14:29:11","14:30:03"
"925","156","349","14:29:11","14:30:03"
"992","76","443","14:29:11","14:30:03"
"965","309","653","14:29:11","14:30:03"
"878","454","644","14:29:11","14:30:03"
"794","525","557","14:29:11","14:30:03"
"737","545","450","14:29:11","14:30:03"
"654","626","330","14:29:11","14:30:03"
"613","673","318","14:29:11","14:30:03"
"611","680","310","14:29:11","14:30:03"
"779","636","185","14:29:11","14:30:03"
"862","631","89","14:29:11","14:30:03"
"864","622","47","14:29:11","14:30:03"
"772","595","91","14:29:11","14:30:03"
"503","557","242","14:29:11","14:30:03"
"436","609","228","14:29:11","14:30:03"
"437","731","186","14:29:11","14:30:03"
"539","1072","304","14:29:11","14:30:03"
"570","1182","432","14:29:11","14:30:03"
"576","1201","506","14:29:11","14:30:03"
"584","1145","501","14:29:11","14:30:03"
"698","988","415","14:29:11","14:30:03"
"827","929","386","14:29:11","14:30:03"
"1005","834","349","14:29:11","14:30:03"
"1172","658","289","14:29:11","14:30:03"
"1060","291","151","14:29:11","14:30:03"
"800","293","124","14:29:11","14:30:03"
"633","411","131","14:29:11","14:30:03"
"674","529","154","14:29:11","14:30:03"
"922","573","215","14:29:11","14:30:03"
"876","577","283","14:29:11","14:30:03"
"807","586","365","14:29:11","14:30:03"
"849","550","416","14:29:11","14:30:03"
"1112","350","352","14:29:11","14:30:03"
"1111","303","299","14:29:11","14:30:03"
"1020","338","289","14:29:11","14:30:03"
"885","548","366","14:29:11","14:30:03"
"868","617","340","14:29:11","14:30:03"
"856","589","236","14:29:11","14:30:03"
"861","465","132","14:29:11","14:30:03"
"965","256","251","14:29:11","14:30:03"
"971","299","402","14:29:11","14:30:03"
"877","406","495","14:29:11","14:30:03"
"719","504","518","14:29:11","14:30:03"
"520","558","489","14:29:11","14:30:03"
"515","551","457","14:29:11","14:30:03"
"521","549","421","14:29:11","14:30:03"
"517","547","403","14:29:11","14:30:03"
"531","538","406","14:29:11","14:30:03"
"559","566","389","14:29:11","14:30:03"
"595","626","359","14:29:11","14:30:03"
"633","696","334","14:29:11","14:30:03"
"681","832","323","14:29:11","14:30:03"
"694","913","290","14:29:11","14:30:03"
"725","1008","190","14:29:11","14:30:03"
"765","1084","64","14:29:11","14:30:03"
"718","1018","217","14:29:11","14:30:03"
"656","881","494","14:29:11","14:30:03"
"684","748","623","14:29:11","14:30:03"
"1015","640","194","14:29:11","14:30:03"
"1121","619","68","14:29:11","14:30:03"
"1135","541","169","14:29:11","14:30:03"
"1113","391","306","14:29:11","14:30:03"
"1012","180","169","14:29:11","14:30:03"
"915","231","111","14:29:11","14:30:03"
"855","317","170","14:29:11","14:30:03"
"871","358","239","14:29:11","14:30:03"
"940","365","229","14:29:11","14:30:03"
"928","408","289","14:29:11","14:30:03"
"936","434","397","14:29:11","14:30:03"
"993","388","447","14:29:11","14:30:03"
"1087","177","275","14:29:11","14:30:03"
"1048","147","243","14:29:11","14:30:03"
"979","199","325","14:29:11","14:30:03"
"926","291","425","14:29:11","14:30:03"
"946","387","305","14:29:11","14:30:03"
"989","363","203","14:29:11","14:30:03"
"1024","316","207","14:29:11","14:30:03"
"1013","174","357","14:29:11","14:30:03"
"958","120","386","14:29:11","14:30:03"
"884","130","419","14:29:11","14:30:03"
"815","201","483","14:29:11","14:30:03"
"734","329","538","14:29:11","14:30:03"
"712","349","487","14:29:11","14:30:03"
"695","372","451","14:29:11","14:30:03"
"689","410","478","14:29:11","14:30:03"
"719","440","588","14:29:11","14:30:03"
"720","425","557","14:29:11","14:30:03"
"686","439","478","14:29:11","14:30:03"
"614","520","417","14:29:11","14:30:03"
"496","792","445","14:29:11","14:30:03"
"518","893","454","14:29:11","14:30:03"
"580","972","439","14:29:11","14:30:03"
"638","1052","452","14:29:11","14:30:03"
"671","1098","592","14:29:11","14:30:03"
"691","1014","569","14:29:11","14:30:03"
"723","908","418","14:29:11","14:30:03"
"754","835","220","14:29:11","14:30:03"
"890","734","124","14:29:11","14:30:03"
"1027","626","190","14:29:11","14:30:03"
"1122","491","192","14:29:11","14:30:03"
"927","414","110","14:29:11","14:30:03"
"767","511","191","14:29:11","14:30:03"
"719","607","315","14:29:11","14:30:03"
"773","641","392","14:29:11","14:30:03"
"864","606","420","14:29:11","14:30:03"
"867","582","430","14:29:11","14:30:03"
"882","533","422","14:29:11","14:30:03"
"890","481","395","14:29:11","14:30:03"
"812","594","333","14:29:11","14:30:03"
"816","678","238","14:29:11","14:30:03"
"892","609","104","14:29:11","14:30:03"
"984","369","45","14:29:11","14:30:03"
"947","66","374","14:29:11","14:30:03"
"839","216","565","14:29:11","14:30:03"
"746","418","617","14:29:11","14:30:03"
"688","509","558","14:29:11","14:30:03"
"598","437","482","14:29:11","14:30:03"
"555","466","520","14:29:11","14:30:03"
"549","555","553","14:29:11","14:30:03"
"673","661","555","14:29:11","14:30:03"
"717","637","548","14:29:11","14:30:03"
"700","603","504","14:29:11","14:30:03"
"646","601","395","14:29:11","14:30:03"
"615","690","165","14:29:11","14:30:03"
"660","716","152","14:29:11","14:30:03"
"711","709","162","14:29:11","14:30:03"
"739","687","143","14:29:11","14:30:03"
"742","712","180","14:29:11","14:30:03"
"786","778","282","14:29:11","14:30:03"
"879","857","349","14:29:11","14:30:03"
"967","906","344","14:29:11","14:30:03"
"930","764","307","14:29:11","14:30:03"
"881","624","303","14:29:11","14:30:03"
"919","539","264","14:29:11","14:30:03"
"1054","525","189","14:29:11","14:30:03"
"1317","423","18","14:29:11","14:30:03"
"1278","296","-50","14:29:11","14:30:03"
"1114","235","-56","14:29:11","14:30:03"
"844","442","131","14:29:11","14:30:03"
"867","542","174","14:29:11","14:30:03"
"900","554","149","14:29:11","14:30:03"
"861","521","145","14:29:11","14:30:03"
"781","509","229","14:29:11","14:30:03"
"811","548","461","14:29:11","14:30:03"
"899","526","481","14:29:11","14:30:03"
"948","469","452","14:29:11","14:30:03"
"939","416","402","14:29:11","14:30:03"
"865","440","248","14:29:11","14:30:03"
"884","475","179","14:29:11","14:30:03"
"959","441","172","14:29:11","14:30:03"
"1047","318","226","14:29:11","14:30:03"
"1041","81","340","14:29:11","14:30:03"
"962","102","358","14:29:11","14:30:03"
"899","182","382","14:29:11","14:30:03"
"839","276","470","14:29:11","14:30:03"
"807","288","484","14:29:11","14:30:03"
"784","307","464","14:29:11","14:30:03"
"838","345","423","14:29:11","14:30:03"
"864","376","421","14:29:11","14:30:03"
"848","433","406","14:29:11","14:30:03"
"807","558","316","14:29:11","14:30:03"
"836","592","290","14:29:11","14:30:03"
"849","617","295","14:29:11","14:30:03"
"688","689","366","14:29:11","14:30:03"
"591","760","400","14:29:11","14:30:03"
"555","855","390","14:29:11","14:30:03"
"576","941","332","14:29:11","14:30:03"
"682","941","324","14:29:11","14:30:03"
"739","887","440","14:29:11","14:30:03"
"789","846","520","14:29:11","14:30:03"
"836","788","278","14:29:11","14:30:03"
"853","766","95","14:29:11","14:30:03"
"922","762","-4","14:29:11","14:30:03"
"1240","658","-98","14:29:11","14:30:03"
"1297","513","-149","14:29:11","14:30:03"
"1150","405","-127","14:29:11","14:30:03"
"876","415","-15","14:29:11","14:30:03"
"640","614","158","14:29:11","14:30:03"
"726","643","153","14:29:11","14:30:03"
"773","629","179","14:29:11","14:30:03"
"699","588","388","14:29:11","14:30:03"
"781","520","424","14:29:11","14:30:03"
"957","424","365","14:29:11","14:30:03"
"1110","438","243","14:29:11","14:30:03"
"1011","565","275","14:29:11","14:30:03"
"907","643","309","14:29:11","14:30:03"
"877","598","278","14:29:11","14:30:03"
"952","336","146","14:29:11","14:30:03"
"935","287","199","14:29:11","14:30:03"
"870","314","336","14:29:11","14:30:03"
"754","378","511","14:29:11","14:30:03"
"730","365","472","14:29:11","14:30:03"
"705","366","420","14:29:11","14:30:03"
"628","523","440","14:29:11","14:30:03"
"613","621","444","14:29:11","14:30:03"
"636","680","400","14:29:11","14:30:03"
"685","715","340","14:29:11","14:30:03"
"707","828","308","14:29:11","14:30:03"
"653","895","307","14:29:11","14:30:03"
"593","921","289","14:29:11","14:30:03"
"552","886","265","14:29:11","14:30:03"
"478","716","282","14:29:11","14:30:03"
"401","647","329","14:29:11","14:30:03"
"330","614","381","14:29:11","14:30:03"
"341","622","356","14:29:11","14:30:03"
"731","773","273","14:29:11","14:30:03"
"947","888","231","14:29:11","14:30:03"
"1006","968","296","14:29:11","14:30:03"
"770","921","489","14:29:11","14:30:03"
"771","838","410","14:29:11","14:30:03"
"937","746","248","14:29:11","14:30:03"
"1160","635","137","14:29:11","14:30:03"
"1276","363","116","14:29:11","14:30:03"
"1124","283","27","14:29:11","14:30:03"
"942","300","-97","14:29:11","14:30:03"
"833","403","-131","14:29:11","14:30:03"
"863","609","109","14:29:11","14:30:03"
"856","617","166","14:29:11","14:30:03"
"807","577","144","14:29:11","14:30:03"
"788","527","134","14:29:11","14:30:03"
"915","454","271","14:29:11","14:30:03"
"958","432","319","14:29:11","14:30:03"
"960","427","324","14:29:11","14:30:03"
"956","455","305","14:29:11","14:30:03"
"979","579","213","14:29:11","14:30:03"
"973","572","190","14:29:11","14:30:03"
"959","469","222","14:29:11","14:30:03"
"965","235","307","14:29:11","14:30:03"
"959","238","304","14:29:11","14:30:03"
"920","293","310","14:29:11","14:30:03"
"861","333","348","14:29:11","14:30:03"
"766","347","415","14:29:11","14:30:03"
"738","369","403","14:29:11","14:30:03"
"727","398","380","14:29:11","14:30:03"
"748","412","370","14:29:11","14:30:03"
"854","432","396","14:29:11","14:30:03"
"866","476","400","14:29:11","14:30:03"
"829","529","379","14:29:11","14:30:03"
"779","554","342","14:29:11","14:30:03"
"775","528","306","14:29:11","14:30:03"
"800","538","322","14:29:11","14:30:03"
"802","579","334","14:29:11","14:30:03"
"771","637","319","14:29:11","14:30:03"
"661","828","277","14:29:11","14:30:03"
"628","952","323","14:29:11","14:30:03"
"645","1028","390","14:29:11","14:30:03"
"791","887","365","14:29:11","14:30:03"
"829","764","295","14:29:11","14:30:03"
"820","713","241","14:29:11","14:30:03"
"833","727","191","14:29:11","14:30:03"
"1113","565","16","14:29:11","14:30:03"
"1225","365","-28","14:29:11","14:30:03"
"1170","256","18","14:29:11","14:30:03"
"983","325","124","14:29:11","14:30:03"
"760","648","234","14:29:11","14:30:03"
"782","687","215","14:29:11","14:30:03"
"773","669","212","14:29:11","14:30:03"
"656","713","309","14:29:11","14:30:03"
"709","724","346","14:29:11","14:30:03"
"848","660","348","14:29:11","14:30:03"
"980","561","338","14:29:11","14:30:03"
"1021","529","337","14:29:11","14:30:03"
"983","574","306","14:29:11","14:30:03"
"962","568","231","14:29:11","14:30:03"
"966","482","147","14:29:11","14:30:03"
"962","213","188","14:29:11","14:30:03"
"920","178","340","14:29:11","14:30:03"
"846","261","499","14:29:11","14:30:03"
"747","390","582","14:29:11","14:30:03"
"562","434","503","14:29:11","14:30:03"
"537","397","469","14:29:11","14:30:03"
"548","427","481","14:29:11","14:30:03"
"521","610","465","14:29:11","14:30:03"
"492","669","407","14:29:11","14:30:03"
"502","715","360","14:29:11","14:30:03"
"609","797","319","14:29:11","14:30:03"
"635","789","290","14:29:11","14:30:03"
"618","741","270","14:29:11","14:30:03"
"574","682","285","14:29:11","14:30:03"
"586","646","368","14:29:11","14:30:03"
"698","699","350","14:29:11","14:30:03"
"845","787","283","14:29:11","14:30:03"
"955","879","223","14:29:11","14:30:03"
"936","972","290","14:29:11","14:30:03"
"896","944","371","14:29:11","14:30:03"
"936","853","416","14:29:11","14:30:03"
"1044","702","402","14:29:11","14:30:03"
"1110","420","208","14:29:11","14:30:03"
"1003","396","76","14:29:11","14:30:03"
"906","436","-11","14:29:11","14:30:03"
"897","476","-31","14:29:11","14:30:03"
"988","488","-33","14:29:11","14:30:03"
"955","508","-69","14:29:11","14:30:03"
"893","534","-78","14:29:11","14:30:03"
"860","516","66","14:29:11","14:30:03"
"859","518","160","14:29:11","14:30:03"
"840","558","240","14:29:11","14:30:03"
"839","588","305","14:29:11","14:30:03"
"982","425","339","14:29:11","14:30:03"
"1020","318","309","14:29:11","14:30:03"
"969","322","297","14:29:11","14:30:03"
"883","453","319","14:29:11","14:30:03"
"918","651","242","14:29:11","14:30:03"
"1009","511","98","14:29:11","14:30:03"
"1039","281","1","14:29:11","14:30:03"
"980","128","54","14:29:11","14:30:03"
