"x","y","z","s","e"
"971","757","43","14:38:03","14:38:54"
"981","711","103","14:38:03","14:38:54"
"981","517","253","14:38:03","14:38:54"
"1073","490","277","14:38:03","14:38:54"
"1287","476","176","14:38:03","14:38:54"
"1301","414","119","14:38:03","14:38:54"
"1206","391","174","14:38:03","14:38:54"
"1037","519","300","14:38:03","14:38:54"
"716","427","290","14:38:03","14:38:54"
"569","378","315","14:38:03","14:38:54"
"408","411","388","14:38:03","14:38:54"
"365","445","363","14:38:03","14:38:54"
"317","514","227","14:38:03","14:38:54"
"323","563","165","14:38:03","14:38:54"
"380","676","105","14:38:03","14:38:54"
"422","713","98","14:38:03","14:38:54"
"496","741","97","14:38:03","14:38:54"
"499","759","106","14:38:03","14:38:54"
"485","782","95","14:38:03","14:38:54"
"525","749","37","14:38:03","14:38:54"
"548","798","4","14:38:03","14:38:54"
"696","1192","-111","14:38:03","14:38:54"
"844","1352","-103","14:38:03","14:38:54"
"972","1036","164","14:38:03","14:38:54"
"884","746","221","14:38:03","14:38:54"
"787","669","9","14:38:03","14:38:54"
"852","753","-58","14:38:03","14:38:54"
"927","603","-13","14:38:03","14:38:54"
"836","496","27","14:38:03","14:38:54"
"691","580","53","14:38:03","14:38:54"
"626","568","39","14:38:03","14:38:54"
"666","634","46","14:38:03","14:38:54"
"736","713","86","14:38:03","14:38:54"
"801","687","74","14:38:03","14:38:54"
"836","622","8","14:38:03","14:38:54"
"971","636","-41","14:38:03","14:38:54"
"1036","654","-21","14:38:03","14:38:54"
"1187","520","-32","14:38:03","14:38:54"
"1257","430","-34","14:38:03","14:38:54"
"1242","397","44","14:38:03","14:38:54"
"1195","430","83","14:38:03","14:38:54"
"1226","391","101","14:38:03","14:38:54"
"1194","311","227","14:38:03","14:38:54"
"1058","324","333","14:38:03","14:38:54"
"677","320","424","14:38:03","14:38:54"
"509","309","411","14:38:03","14:38:54"
"330","363","362","14:38:03","14:38:54"
"305","401","317","14:38:03","14:38:54"
"282","460","203","14:38:03","14:38:54"
"340","579","141","14:38:03","14:38:54"
"482","731","130","14:38:03","14:38:54"
"516","767","136","14:38:03","14:38:54"
"503","764","142","14:38:03","14:38:54"
"507","756","126","14:38:03","14:38:54"
"583","751","87","14:38:03","14:38:54"
"635","767","78","14:38:03","14:38:54"
"736","970","80","14:38:03","14:38:54"
"788","1146","117","14:38:03","14:38:54"
"838","1147","216","14:38:03","14:38:54"
"710","670","117","14:38:03","14:38:54"
"670","605","51","14:38:03","14:38:54"
"829","733","-22","14:38:03","14:38:54"
"928","693","-67","14:38:03","14:38:54"
"914","567","-55","14:38:03","14:38:54"
"880","587","10","14:38:03","14:38:54"
"912","612","5","14:38:03","14:38:54"
"881","602","-29","14:38:03","14:38:54"
"682","648","107","14:38:03","14:38:54"
"641","681","192","14:38:03","14:38:54"
"719","688","145","14:38:03","14:38:54"
"755","622","108","14:38:03","14:38:54"
"848","557","142","14:38:03","14:38:54"
"912","545","149","14:38:03","14:38:54"
"893","558","236","14:38:03","14:38:54"
"837","565","288","14:38:03","14:38:54"
"897","526","290","14:38:03","14:38:54"
"1013","491","269","14:38:03","14:38:54"
"1138","470","277","14:38:03","14:38:54"
"1106","483","309","14:38:03","14:38:54"
"1124","457","304","14:38:03","14:38:54"
"1102","393","294","14:38:03","14:38:54"
"986","418","325","14:38:03","14:38:54"
"654","498","385","14:38:03","14:38:54"
"493","479","360","14:38:03","14:38:54"
"245","447","242","14:38:03","14:38:54"
"212","498","201","14:38:03","14:38:54"
"307","631","190","14:38:03","14:38:54"
"426","734","188","14:38:03","14:38:54"
"487","778","179","14:38:03","14:38:54"
"578","803","186","14:38:03","14:38:54"
"587","771","193","14:38:03","14:38:54"
"560","689","155","14:38:03","14:38:54"
"549","698","81","14:38:03","14:38:54"
"568","745","54","14:38:03","14:38:54"
"670","981","11","14:38:03","14:38:54"
"752","1127","0","14:38:03","14:38:54"
"847","1006","75","14:38:03","14:38:54"
"745","518","111","14:38:03","14:38:54"
"764","474","28","14:38:03","14:38:54"
"1001","628","-77","14:38:03","14:38:54"
"1036","618","-47","14:38:03","14:38:54"
"897","518","-38","14:38:03","14:38:54"
"863","524","-34","14:38:03","14:38:54"
"852","581","99","14:38:03","14:38:54"
"795","595","142","14:38:03","14:38:54"
"677","616","125","14:38:03","14:38:54"
"769","629","220","14:38:03","14:38:54"
"836","641","251","14:38:03","14:38:54"
"837","674","147","14:38:03","14:38:54"
"822","634","99","14:38:03","14:38:54"
"896","482","137","14:38:03","14:38:54"
"938","442","157","14:38:03","14:38:54"
"991","430","113","14:38:03","14:38:54"
"1176","472","108","14:38:03","14:38:54"
"1261","484","126","14:38:03","14:38:54"
"1242","420","187","14:38:03","14:38:54"
"1172","389","313","14:38:03","14:38:54"
"1137","366","314","14:38:03","14:38:54"
"966","268","239","14:38:03","14:38:54"
"855","286","280","14:38:03","14:38:54"
"589","446","328","14:38:03","14:38:54"
"413","478","242","14:38:03","14:38:54"
"158","496","175","14:38:03","14:38:54"
"176","545","231","14:38:03","14:38:54"
"422","633","195","14:38:03","14:38:54"
"592","697","63","14:38:03","14:38:54"
"601","737","52","14:38:03","14:38:54"
"591","731","43","14:38:03","14:38:54"
"608","689","33","14:38:03","14:38:54"
"667","689","25","14:38:03","14:38:54"
"706","805","-5","14:38:03","14:38:54"
"809","1257","-65","14:38:03","14:38:54"
"846","1364","-40","14:38:03","14:38:54"
"762","979","2","14:38:03","14:38:54"
"630","748","45","14:38:03","14:38:54"
"809","731","75","14:38:03","14:38:54"
"930","590","3","14:38:03","14:38:54"
"1008","459","-51","14:38:03","14:38:54"
"984","508","18","14:38:03","14:38:54"
"845","535","94","14:38:03","14:38:54"
"746","523","88","14:38:03","14:38:54"
"681","581","128","14:38:03","14:38:54"
"735","612","146","14:38:03","14:38:54"
"799","598","129","14:38:03","14:38:54"
"777","596","128","14:38:03","14:38:54"
"787","676","137","14:38:03","14:38:54"
"905","669","133","14:38:03","14:38:54"
"961","588","141","14:38:03","14:38:54"
"1081","448","154","14:38:03","14:38:54"
"1153","438","168","14:38:03","14:38:54"
"1262","413","244","14:38:03","14:38:54"
"1262","387","259","14:38:03","14:38:54"
"1205","391","178","14:38:03","14:38:54"
"1191","390","165","14:38:03","14:38:54"
"1097","336","339","14:38:03","14:38:54"
"959","337","423","14:38:03","14:38:54"
"459","419","310","14:38:03","14:38:54"
"381","420","266","14:38:03","14:38:54"
