"x","y","z","s","e"
"893","403","159","15:19:21","15:20:13"
"891","403","158","15:19:21","15:20:13"
"891","401","161","15:19:21","15:20:13"
"890","401","164","15:19:21","15:20:13"
"890","407","159","15:19:21","15:20:13"
"891","410","157","15:19:21","15:20:13"
"893","407","159","15:19:21","15:20:13"
"894","395","165","15:19:21","15:20:13"
"895","396","162","15:19:21","15:20:13"
"895","401","159","15:19:21","15:20:13"
"893","404","161","15:19:21","15:20:13"
"892","403","167","15:19:21","15:20:13"
"895","401","167","15:19:21","15:20:13"
"896","401","167","15:19:21","15:20:13"
"891","402","163","15:19:21","15:20:13"
"888","405","162","15:19:21","15:20:13"
"886","408","164","15:19:21","15:20:13"
"887","408","167","15:19:21","15:20:13"
"895","407","162","15:19:21","15:20:13"
"899","408","157","15:19:21","15:20:13"
"900","409","158","15:19:21","15:20:13"
"892","412","169","15:19:21","15:20:13"
"888","414","168","15:19:21","15:20:13"
"886","416","163","15:19:21","15:20:13"
"886","417","160","15:19:21","15:20:13"
"890","413","166","15:19:21","15:20:13"
"892","413","169","15:19:21","15:20:13"
"893","415","168","15:19:21","15:20:13"
"893","417","165","15:19:21","15:20:13"
"894","415","163","15:19:21","15:20:13"
"894","411","165","15:19:21","15:20:13"
"893","408","169","15:19:21","15:20:13"
"889","406","171","15:19:21","15:20:13"
"891","403","167","15:19:21","15:20:13"
"895","400","163","15:19:21","15:20:13"
"895","399","161","15:19:21","15:20:13"
"888","409","152","15:19:21","15:20:13"
"889","408","149","15:19:21","15:20:13"
"894","401","156","15:19:21","15:20:13"
"896","402","171","15:19:21","15:20:13"
"888","452","177","15:19:21","15:20:13"
"892","465","168","15:19:21","15:20:13"
"906","452","167","15:19:21","15:20:13"
"924","426","181","15:19:21","15:20:13"
"904","443","182","15:19:21","15:20:13"
"866","465","180","15:19:21","15:20:13"
"830","472","176","15:19:21","15:20:13"
"843","417","173","15:19:21","15:20:13"
"875","397","186","15:19:21","15:20:13"
"894","406","205","15:19:21","15:20:13"
"902","440","220","15:19:21","15:20:13"
"907","444","210","15:19:21","15:20:13"
"906","453","194","15:19:21","15:20:13"
"891","464","182","15:19:21","15:20:13"
"843","442","180","15:19:21","15:20:13"
"833","420","186","15:19:21","15:20:13"
"838","406","191","15:19:21","15:20:13"
"848","403","197","15:19:21","15:20:13"
"846","437","193","15:19:21","15:20:13"
"847","460","173","15:19:21","15:20:13"
"858","469","150","15:19:21","15:20:13"
"870","449","131","15:19:21","15:20:13"
"859","439","135","15:19:21","15:20:13"
"848","435","145","15:19:21","15:20:13"
"847","445","164","15:19:21","15:20:13"
"859","511","215","15:19:21","15:20:13"
"854","539","220","15:19:21","15:20:13"
"842","540","203","15:19:21","15:20:13"
"834","522","181","15:19:21","15:20:13"
"853","505","191","15:19:21","15:20:13"
"864","500","200","15:19:21","15:20:13"
"866","477","184","15:19:21","15:20:13"
"865","442","152","15:19:21","15:20:13"
"887","412","134","15:19:21","15:20:13"
"897","415","160","15:19:21","15:20:13"
"890","410","179","15:19:21","15:20:13"
"874","397","177","15:19:21","15:20:13"
"883","393","153","15:19:21","15:20:13"
"911","403","155","15:19:21","15:20:13"
"928","406","164","15:19:21","15:20:13"
"899","392","175","15:19:21","15:20:13"
"880","391","178","15:19:21","15:20:13"
"876","399","176","15:19:21","15:20:13"
"884","410","170","15:19:21","15:20:13"
"892","415","164","15:19:21","15:20:13"
"887","408","172","15:19:21","15:20:13"
"884","406","183","15:19:21","15:20:13"
"894","413","186","15:19:21","15:20:13"
"897","410","174","15:19:21","15:20:13"
"895","400","160","15:19:21","15:20:13"
"895","391","153","15:19:21","15:20:13"
"905","396","172","15:19:21","15:20:13"
"905","400","183","15:19:21","15:20:13"
"900","397","182","15:19:21","15:20:13"
"891","394","172","15:19:21","15:20:13"
"883","415","165","15:19:21","15:20:13"
"890","425","174","15:19:21","15:20:13"
"900","420","183","15:19:21","15:20:13"
"907","396","178","15:19:21","15:20:13"
"899","400","172","15:19:21","15:20:13"
"888","409","170","15:19:21","15:20:13"
"882","412","172","15:19:21","15:20:13"
"887","410","175","15:19:21","15:20:13"
"892","414","174","15:19:21","15:20:13"
"894","414","174","15:19:21","15:20:13"
"895","399","172","15:19:21","15:20:13"
"895","396","171","15:19:21","15:20:13"
"892","401","170","15:19:21","15:20:13"
"887","408","172","15:19:21","15:20:13"
"887","409","175","15:19:21","15:20:13"
"891","406","173","15:19:21","15:20:13"
"893","404","173","15:19:21","15:20:13"
"892","403","174","15:19:21","15:20:13"
"891","406","176","15:19:21","15:20:13"
"892","409","178","15:19:21","15:20:13"
"893","409","183","15:19:21","15:20:13"
"887","407","187","15:19:21","15:20:13"
"885","408","181","15:19:21","15:20:13"
"887","410","173","15:19:21","15:20:13"
"892","412","171","15:19:21","15:20:13"
"891","412","177","15:19:21","15:20:13"
"883","409","178","15:19:21","15:20:13"
"879","404","178","15:19:21","15:20:13"
"893","397","179","15:19:21","15:20:13"
"899","400","178","15:19:21","15:20:13"
"900","403","174","15:19:21","15:20:13"
"897","404","172","15:19:21","15:20:13"
"892","395","173","15:19:21","15:20:13"
"894","389","173","15:19:21","15:20:13"
"897","386","171","15:19:21","15:20:13"
"900","384","169","15:19:21","15:20:13"
"902","381","173","15:19:21","15:20:13"
"902","379","173","15:19:21","15:20:13"
"901","380","171","15:19:21","15:20:13"
"898","385","170","15:19:21","15:20:13"
"895","394","173","15:19:21","15:20:13"
"898","390","174","15:19:21","15:20:13"
"901","381","174","15:19:21","15:20:13"
"895","377","176","15:19:21","15:20:13"
"890","383","177","15:19:21","15:20:13"
"890","388","174","15:19:21","15:20:13"
"894","391","169","15:19:21","15:20:13"
"910","394","165","15:19:21","15:20:13"
"912","390","166","15:19:21","15:20:13"
"906","383","170","15:19:21","15:20:13"
"894","380","176","15:19:21","15:20:13"
"878","395","186","15:19:21","15:20:13"
"884","404","182","15:19:21","15:20:13"
"897","410","180","15:19:21","15:20:13"
"915","411","187","15:19:21","15:20:13"
"941","381","216","15:19:21","15:20:13"
"937","342","218","15:19:21","15:20:13"
"926","302","211","15:19:21","15:20:13"
"917","290","201","15:19:21","15:20:13"
"921","315","202","15:19:21","15:20:13"
"924","338","200","15:19:21","15:20:13"
"923","346","193","15:19:21","15:20:13"
"945","316","171","15:19:21","15:20:13"
"972","296","166","15:19:21","15:20:13"
"995","279","168","15:19:21","15:20:13"
"999","263","177","15:19:21","15:20:13"
"971","226","190","15:19:21","15:20:13"
"996","205","177","15:19:21","15:20:13"
"1068","177","151","15:19:21","15:20:13"
"1148","131","119","15:19:21","15:20:13"
"1084","-16","73","15:19:21","15:20:13"
"947","-81","70","15:19:21","15:20:13"
"850","-110","84","15:19:21","15:20:13"
"846","-98","111","15:19:21","15:20:13"
"902","5","174","15:19:21","15:20:13"
"832","64","197","15:19:21","15:20:13"
"743","93","213","15:19:21","15:20:13"
"811","39","305","15:19:21","15:20:13"
"909","41","406","15:19:21","15:20:13"
"939","104","505","15:19:21","15:20:13"
"914","184","544","15:19:21","15:20:13"
"1010","200","437","15:19:21","15:20:13"
