x,y,z,s,e
-1061,94,302,11:03:40,11:04:32
-1041,258,805,11:03:40,11:04:32
-665,294,1386,11:03:40,11:04:32
-419,207,1246,11:03:40,11:04:32
-323,125,968,11:03:40,11:04:32
-404,103,756,11:03:40,11:04:32
-675,268,836,11:03:40,11:04:32
-769,314,896,11:03:40,11:04:32
-935,229,735,11:03:40,11:04:32
-1218,28,332,11:03:40,11:04:32
-1712,-367,-544,11:03:40,11:04:32
-1688,-411,-664,11:03:40,11:04:32
-1521,-327,-522,11:03:40,11:04:32
-1352,-161,75,11:03:40,11:04:32
-1214,152,380,11:03:40,11:04:32
-1115,240,694,11:03:40,11:04:32
-918,284,987,11:03:40,11:04:32
-447,288,1186,11:03:40,11:04:32
-358,274,1054,11:03:40,11:04:32
-409,246,875,11:03:40,11:04:32
-522,206,758,11:03:40,11:04:32
-610,245,793,11:03:40,11:04:32
-674,324,779,11:03:40,11:04:32
-907,314,596,11:03:40,11:04:32
-1323,130,209,11:03:40,11:04:32
-1993,-433,-729,11:03:40,11:04:32
-1870,-479,-866,11:03:40,11:04:32
-1510,-300,-635,11:03:40,11:04:32
-1192,-25,-177,11:03:40,11:04:32
-1084,309,624,11:03:40,11:04:32
-960,346,889,11:03:40,11:04:32
-636,343,1145,11:03:40,11:04:32
-268,314,1369,11:03:40,11:04:32
-124,248,1382,11:03:40,11:04:32
-332,254,1179,11:03:40,11:04:32
-560,277,977,11:03:40,11:04:32
-766,293,823,11:03:40,11:04:32
-1318,160,328,11:03:40,11:04:32
-1618,-38,-99,11:03:40,11:04:32
-1750,-263,-491,11:03:40,11:04:32
-1418,-349,-618,11:03:40,11:04:32
-1254,-180,-388,11:03:40,11:04:32
-1233,0,-102,11:03:40,11:04:32
-1257,121,195,11:03:40,11:04:32
-991,269,866,11:03:40,11:04:32
-743,341,1197,11:03:40,11:04:32
-512,371,1438,11:03:40,11:04:32
-324,345,1523,11:03:40,11:04:32
-209,317,1208,11:03:40,11:04:32
-346,378,963,11:03:40,11:04:32
-589,409,775,11:03:40,11:04:32
-916,311,605,11:03:40,11:04:32
-1719,-249,-129,11:03:40,11:04:32
-1936,-471,-614,11:03:40,11:04:32
-1841,-508,-856,11:03:40,11:04:32
-1538,-377,-711,11:03:40,11:04:32
-1235,28,67,11:03:40,11:04:32
-1253,168,324,11:03:40,11:04:32
-1135,253,547,11:03:40,11:04:32
-849,300,850,11:03:40,11:04:32
-375,348,1465,11:03:40,11:04:32
-333,367,1522,11:03:40,11:04:32
-343,381,1383,11:03:40,11:04:32
-374,379,1154,11:03:40,11:04:32
-658,323,778,11:03:40,11:04:32
-969,258,610,11:03:40,11:04:32
-1337,123,366,11:03:40,11:04:32
-1814,-324,-398,11:03:40,11:04:32
-1744,-454,-743,11:03:40,11:04:32
-1506,-425,-854,11:03:40,11:04:32
-1268,-276,-644,11:03:40,11:04:32
-1208,121,298,11:03:40,11:04:32
-1209,297,642,11:03:40,11:04:32
-1047,405,817,11:03:40,11:04:32
-741,416,938,11:03:40,11:04:32
-222,328,1326,11:03:40,11:04:32
-184,349,1438,11:03:40,11:04:32
-277,407,1368,11:03:40,11:04:32
-433,445,1174,11:03:40,11:04:32
-772,351,785,11:03:40,11:04:32
-995,219,549,11:03:40,11:04:32
-1295,28,199,11:03:40,11:04:32
-1616,-190,-207,11:03:40,11:04:32
-1787,-418,-589,11:03:40,11:04:32
-1541,-334,-427,11:03:40,11:04:32
-1254,-155,-147,11:03:40,11:04:32
-1093,57,134,11:03:40,11:04:32
-1004,387,654,11:03:40,11:04:32
-831,442,920,11:03:40,11:04:32
-575,425,1145,11:03:40,11:04:32
-346,369,1290,11:03:40,11:04:32
-204,278,1310,11:03:40,11:04:32
-273,272,1185,11:03:40,11:04:32
-408,290,1009,11:03:40,11:04:32
-895,296,646,11:03:40,11:04:32
-1248,189,394,11:03:40,11:04:32
-1587,-25,34,11:03:40,11:04:32
-1771,-288,-353,11:03:40,11:04:32
-1466,-475,-605,11:03:40,11:04:32
-1235,-288,-386,11:03:40,11:04:32
-1161,-18,-54,11:03:40,11:04:32
-1206,207,304,11:03:40,11:04:32
-1025,357,943,11:03:40,11:04:32
-702,346,1170,11:03:40,11:04:32
-373,332,1330,11:03:40,11:04:32
-184,329,1420,11:03:40,11:04:32
-328,362,1227,11:03:40,11:04:32
-496,381,969,11:03:40,11:04:32
-635,370,745,11:03:40,11:04:32
-789,300,604,11:03:40,11:04:32
-1340,-31,230,11:03:40,11:04:32
-1627,-219,-115,11:03:40,11:04:32
-1769,-330,-443,11:03:40,11:04:32
-1723,-324,-600,11:03:40,11:04:32
-1382,-81,-279,11:03:40,11:04:32
-1258,77,47,11:03:40,11:04:32
-1141,236,396,11:03:40,11:04:32
-695,440,1131,11:03:40,11:04:32
-440,465,1452,11:03:40,11:04:32
-280,482,1609,11:03:40,11:04:32
-242,504,1533,11:03:40,11:04:32
-370,462,993,11:03:40,11:04:32
-493,389,793,11:03:40,11:04:32
-701,312,648,11:03:40,11:04:32
-1028,221,445,11:03:40,11:04:32
-1783,-123,-255,11:03:40,11:04:32
-1906,-296,-537,11:03:40,11:04:32
-1738,-348,-591,11:03:40,11:04:32
-1413,-252,-399,11:03:40,11:04:32
-1090,132,249,11:03:40,11:04:32
-1110,276,478,11:03:40,11:04:32
-1058,348,626,11:03:40,11:04:32
-663,334,847,11:03:40,11:04:32
-502,328,960,11:03:40,11:04:32
-439,368,1041,11:03:40,11:04:32
-452,434,1032,11:03:40,11:04:32
-549,421,771,11:03:40,11:04:32
-594,338,689,11:03:40,11:04:32
-655,291,693,11:03:40,11:04:32
-748,308,714,11:03:40,11:04:32
-993,298,561,11:03:40,11:04:32
-1109,178,412,11:03:40,11:04:32
-1218,30,256,11:03:40,11:04:32
-1317,-85,96,11:03:40,11:04:32
-1392,-192,-213,11:03:40,11:04:32
-1357,-216,-288,11:03:40,11:04:32
-1314,-200,-244,11:03:40,11:04:32
-1285,-110,-78,11:03:40,11:04:32
-1168,264,431,11:03:40,11:04:32
-1003,428,712,11:03:40,11:04:32
-755,495,1016,11:03:40,11:04:32
-466,471,1310,11:03:40,11:04:32
-125,412,1478,11:03:40,11:04:32
-192,439,1274,11:03:40,11:04:32
-349,448,1013,11:03:40,11:04:32
-505,401,813,11:03:40,11:04:32
-919,221,502,11:03:40,11:04:32
-1308,98,234,11:03:40,11:04:32
-1713,-75,-104,11:03:40,11:04:32
-1765,-413,-572,11:03:40,11:04:32
-1419,-423,-537,11:03:40,11:04:32
-1163,-291,-356,11:03:40,11:04:32
-1155,-57,-110,11:03:40,11:04:32
-1231,416,499,11:03:40,11:04:32
-991,533,878,11:03:40,11:04:32
-677,556,1220,11:03:40,11:04:32
-442,518,1417,11:03:40,11:04:32
-270,470,1266,11:03:40,11:04:32
-292,495,1062,11:03:40,11:04:32
-414,496,905,11:03:40,11:04:32
-634,435,819,11:03:40,11:04:32
-1178,209,568,11:03:40,11:04:32
-1429,57,257,11:03:40,11:04:32
-1629,-140,-131,11:03:40,11:04:32
-1709,-331,-451,11:03:40,11:04:32
-1383,-362,-467,11:03:40,11:04:32
-1162,-198,-232,11:03:40,11:04:32
-1071,0,22,11:03:40,11:04:32
-1094,186,247,11:03:40,11:04:32
-1000,419,622,11:03:40,11:04:32
-799,425,786,11:03:40,11:04:32
-588,385,956,11:03:40,11:04:32
-400,371,1282,11:03:40,11:04:32
-414,406,1311,11:03:40,11:04:32
-450,429,1191,11:03:40,11:04:32
-513,432,973,11:03:40,11:04:32
-891,328,559,11:03:40,11:04:32
-1221,155,365,11:03:40,11:04:32
-1537,-84,97,11:03:40,11:04:32
-1710,-295,-252,11:03:40,11:04:32
-1490,-338,-758,11:03:40,11:04:32
-1305,-217,-670,11:03:40,11:04:32
-1221,-85,-353,11:03:40,11:04:32
-1212,41,76,11:03:40,11:04:32
-1038,309,851,11:03:40,11:04:32
-829,411,1111,11:03:40,11:04:32
-606,446,1280,11:03:40,11:04:32
-320,373,1298,11:03:40,11:04:32
-318,367,1145,11:03:40,11:04:32
-418,407,957,11:03:40,11:04:32
-585,449,802,11:03:40,11:04:32
-1019,309,533,11:03:40,11:04:32
-1305,99,282,11:03:40,11:04:32
-1597,-143,-59,11:03:40,11:04:32
-1767,-337,-397,11:03:40,11:04:32
-1472,-348,-604,11:03:40,11:04:32
-1246,-196,-400,11:03:40,11:04:32
-1168,-13,-83,11:03:40,11:04:32
-1187,163,240,11:03:40,11:04:32
-988,377,672,11:03:40,11:04:32
-762,383,812,11:03:40,11:04:32
-564,361,969,11:03:40,11:04:32
-411,353,1148,11:03:40,11:04:32
-215,376,1300,11:03:40,11:04:32
-250,390,1190,11:03:40,11:04:32
-395,409,1030,11:03:40,11:04:32
-599,411,881,11:03:40,11:04:32
-1131,201,476,11:03:40,11:04:32
-1507,10,134,11:03:40,11:04:32
-1850,-147,-231,11:03:40,11:04:32
-1962,-225,-494,11:03:40,11:04:32
-1337,-185,-430,11:03:40,11:04:32
-1027,-83,-168,11:03:40,11:04:32
-978,95,143,11:03:40,11:04:32
-1088,456,739,11:03:40,11:04:32
-885,470,956,11:03:40,11:04:32
-570,408,1096,11:03:40,11:04:32
-326,374,1168,11:03:40,11:04:32
-229,428,1136,11:03:40,11:04:32
-256,425,1049,11:03:40,11:04:32
-309,413,966,11:03:40,11:04:32
-442,416,905,11:03:40,11:04:32
-1058,259,600,11:03:40,11:04:32
-1481,27,243,11:03:40,11:04:32
-1831,-202,-176,11:03:40,11:04:32
-1943,-316,-514,11:03:40,11:04:32
-1414,-205,-581,11:03:40,11:04:32
-1181,-111,-345,11:03:40,11:04:32
-1265,131,316,11:03:40,11:04:32
-1234,285,655,11:03:40,11:04:32
-1010,396,982,11:03:40,11:04:32
-701,439,1285,11:03:40,11:04:32
-325,437,1605,11:03:40,11:04:32
-305,448,1501,11:03:40,11:04:32
-351,462,1247,11:03:40,11:04:32
-440,470,959,11:03:40,11:04:32
-767,401,536,11:03:40,11:04:32
-1073,244,328,11:03:40,11:04:32
-1472,3,52,11:03:40,11:04:32
-1829,-235,-266,11:03:40,11:04:32
-1765,-367,-676,11:03:40,11:04:32
-1422,-250,-593,11:03:40,11:04:32
-1190,-77,-313,11:03:40,11:04:32
-1221,269,410,11:03:40,11:04:32
-1118,383,691,11:03:40,11:04:32
-831,447,927,11:03:40,11:04:32
-517,486,1152,11:03:40,11:04:32
-302,545,1440,11:03:40,11:04:32
-347,529,1367,11:03:40,11:04:32
-409,468,1164,11:03:40,11:04:32
-493,391,932,11:03:40,11:04:32
-862,275,574,11:03:40,11:04:32
-1161,156,352,11:03:40,11:04:32
-1493,-39,49,11:03:40,11:04:32
-1767,-239,-281,11:03:40,11:04:32
-1677,-302,-649,11:03:40,11:04:32
-1378,-191,-587,11:03:40,11:04:32
-1181,-67,-364,11:03:40,11:04:32
-1282,193,412,11:03:40,11:04:32
-1206,311,792,11:03:40,11:04:32
-904,377,1037,11:03:40,11:04:32
-540,399,1153,11:03:40,11:04:32
-274,396,1273,11:03:40,11:04:32
-329,357,1258,11:03:40,11:04:32
-395,310,1128,11:03:40,11:04:32
-473,301,925,11:03:40,11:04:32
-822,314,578,11:03:40,11:04:32
-1124,193,404,11:03:40,11:04:32
-1464,-11,154,11:03:40,11:04:32
-1816,-273,-398,11:03:40,11:04:32
-1687,-256,-478,11:03:40,11:04:32
-1443,-214,-394,11:03:40,11:04:32
-1218,-176,-259,11:03:40,11:04:32
-1001,92,21,11:03:40,11:04:32
-948,317,373,11:03:40,11:04:32
-871,464,880,11:03:40,11:04:32
-740,472,1337,11:03:40,11:04:32
-390,338,1476,11:03:40,11:04:32
-304,326,1257,11:03:40,11:04:32
-326,343,1047,11:03:40,11:04:32
-546,377,833,11:03:40,11:04:32
-699,348,700,11:03:40,11:04:32
-928,249,470,11:03:40,11:04:32
-1267,83,171,11:03:40,11:04:32
-1900,-272,-332,11:03:40,11:04:32
-1856,-373,-449,11:03:40,11:04:32
-1547,-379,-474,11:03:40,11:04:32
-1199,-264,-410,11:03:40,11:04:32
-1053,210,74,11:03:40,11:04:32
-1105,398,466,11:03:40,11:04:32
-1048,477,841,11:03:40,11:04:32
-662,475,1280,11:03:40,11:04:32
-450,478,1332,11:03:40,11:04:32
-286,476,1271,11:03:40,11:04:32
-223,455,1120,11:03:40,11:04:32
-449,405,865,11:03:40,11:04:32
-674,375,807,11:03:40,11:04:32
-955,292,682,11:03:40,11:04:32
-1292,125,418,11:03:40,11:04:32
-1815,-272,-309,11:03:40,11:04:32
-1782,-337,-556,11:03:40,11:04:32
-1567,-302,-645,11:03:40,11:04:32
-1197,-103,-368,11:03:40,11:04:32
-1184,57,-52,11:03:40,11:04:32
-1186,248,321,11:03:40,11:04:32
-1100,404,686,11:03:40,11:04:32
-679,458,1217,11:03:40,11:04:32
-473,428,1355,11:03:40,11:04:32
-319,412,1392,11:03:40,11:04:32
-231,406,1317,11:03:40,11:04:32
-386,387,974,11:03:40,11:04:32
-646,373,802,11:03:40,11:04:32
-986,316,609,11:03:40,11:04:32
-1691,-43,-96,11:03:40,11:04:32
-1848,-257,-512,11:03:40,11:04:32
-1749,-381,-744,11:03:40,11:04:32
-1482,-377,-688,11:03:40,11:04:32
-1237,-74,-78,11:03:40,11:04:32
-1310,101,171,11:03:40,11:04:32
-1282,217,315,11:03:40,11:04:32
-1076,270,435,11:03:40,11:04:32
-638,361,974,11:03:40,11:04:32
-565,439,1359,11:03:40,11:04:32
-492,494,1624,11:03:40,11:04:32
-272,466,1430,11:03:40,11:04:32
-321,450,1133,11:03:40,11:04:32
-557,457,855,11:03:40,11:04:32
-919,415,583,11:03:40,11:04:32
-1634,-55,-109,11:03:40,11:04:32
-1839,-314,-427,11:03:40,11:04:32
-1866,-407,-611,11:03:40,11:04:32
-1706,-342,-642,11:03:40,11:04:32
-1257,-118,-315,11:03:40,11:04:32
-1201,1,-17,11:03:40,11:04:32
-1196,161,300,11:03:40,11:04:32
-1104,317,598,11:03:40,11:04:32
-676,415,1133,11:03:40,11:04:32
-527,402,1332,11:03:40,11:04:32
-421,400,1400,11:03:40,11:04:32
-302,393,1318,11:03:40,11:04:32
-227,353,1031,11:03:40,11:04:32
-423,376,949,11:03:40,11:04:32
-739,394,841,11:03:40,11:04:32
-1092,315,625,11:03:40,11:04:32
-1723,-179,-105,11:03:40,11:04:32
-1878,-379,-469,11:03:40,11:04:32
-1813,-431,-725,11:03:40,11:04:32
-1568,-371,-817,11:03:40,11:04:32
-1264,-120,-407,11:03:40,11:04:32
-1343,64,48,11:03:40,11:04:32
-1372,272,556,11:03:40,11:04:32
-894,528,1344,11:03:40,11:04:32
-576,531,1523,11:03:40,11:04:32
-355,493,1526,11:03:40,11:04:32
-247,451,1359,11:03:40,11:04:32
-321,392,891,11:03:40,11:04:32
-463,399,813,11:03:40,11:04:32
-635,420,814,11:03:40,11:04:32
-835,384,756,11:03:40,11:04:32
-1462,-56,206,11:03:40,11:04:32
-1818,-344,-189,11:03:40,11:04:32
-1966,-529,-542,11:03:40,11:04:32
-1777,-563,-746,11:03:40,11:04:32
-1132,-297,-440,11:03:40,11:04:32
-1177,-86,-32,11:03:40,11:04:32
-1334,118,354,11:03:40,11:04:32
-1291,277,642,11:03:40,11:04:32
-655,409,1159,11:03:40,11:04:32
-486,418,1459,11:03:40,11:04:32
-430,412,1636,11:03:40,11:04:32
-216,365,1282,11:03:40,11:04:32
-212,360,970,11:03:40,11:04:32
-425,382,759,11:03:40,11:04:32
-790,381,625,11:03:40,11:04:32
-1497,47,201,11:03:40,11:04:32
-1727,-225,-114,11:03:40,11:04:32
-1807,-417,-414,11:03:40,11:04:32
-1435,-439,-671,11:03:40,11:04:32
-1218,-337,-526,11:03:40,11:04:32
-1172,-165,-214,11:03:40,11:04:32
-1245,65,177,11:03:40,11:04:32
-1077,424,885,11:03:40,11:04:32
-761,459,1204,11:03:40,11:04:32
-450,436,1523,11:03:40,11:04:32
-253,402,1749,11:03:40,11:04:32
-237,396,1452,11:03:40,11:04:32
-360,421,1066,11:03:40,11:04:32
-546,431,768,11:03:40,11:04:32
-792,385,581,11:03:40,11:04:32
-1422,25,91,11:03:40,11:04:32
-1693,-217,-220,11:03:40,11:04:32
-1800,-392,-434,11:03:40,11:04:32
-1695,-445,-507,11:03:40,11:04:32
-1265,-253,-356,11:03:40,11:04:32
-1205,-73,-160,11:03:40,11:04:32
-1222,125,111,11:03:40,11:04:32
-998,417,764,11:03:40,11:04:32
-728,464,1079,11:03:40,11:04:32
-447,464,1333,11:03:40,11:04:32
-216,442,1472,11:03:40,11:04:32
-123,445,1332,11:03:40,11:04:32
-307,489,1165,11:03:40,11:04:32
-562,510,1020,11:03:40,11:04:32
-790,447,892,11:03:40,11:04:32
-1142,97,507,11:03:40,11:04:32
-1358,-84,211,11:03:40,11:04:32
-1560,-222,-116,11:03:40,11:04:32
-1532,-307,-533,11:03:40,11:04:32
-1359,-256,-480,11:03:40,11:04:32
-1277,-166,-267,11:03:40,11:04:32
-1331,-46,15,11:03:40,11:04:32
-1380,104,291,11:03:40,11:04:32
-939,387,756,11:03:40,11:04:32
-588,451,982,11:03:40,11:04:32
-332,475,1209,11:03:40,11:04:32
-87,509,1480,11:03:40,11:04:32
-81,530,1440,11:03:40,11:04:32
-216,544,1310,11:03:40,11:04:32
-476,530,1142,11:03:40,11:04:32
-1026,276,670,11:03:40,11:04:32
-1294,35,314,11:03:40,11:04:32
-1616,-194,-77,11:03:40,11:04:32
-1894,-352,-410,11:03:40,11:04:32
-1627,-420,-594,11:03:40,11:04:32
-1243,-323,-435,11:03:40,11:04:32
-1082,-115,-182,11:03:40,11:04:32
-1196,158,110,11:03:40,11:04:32
-1188,507,691,11:03:40,11:04:32
-852,518,946,11:03:40,11:04:32
-556,504,1179,11:03:40,11:04:32
-428,505,1387,11:03:40,11:04:32
-298,446,1519,11:03:40,11:04:32
-242,396,1355,11:03:40,11:04:32
-332,406,1105,11:03:40,11:04:32
-895,493,662,11:03:40,11:04:32
-1183,377,446,11:03:40,11:04:32
-1454,126,163,11:03:40,11:04:32
-1700,-156,-168,11:03:40,11:04:32
-1696,-463,-598,11:03:40,11:04:32
-1390,-464,-571,11:03:40,11:04:32
-1132,-379,-417,11:03:40,11:04:32
-1107,-196,-191,11:03:40,11:04:32
-1334,323,412,11:03:40,11:04:32
-1197,485,736,11:03:40,11:04:32
-908,524,998,11:03:40,11:04:32
-633,490,1179,11:03:40,11:04:32
-360,427,1409,11:03:40,11:04:32
-305,416,1437,11:03:40,11:04:32
-312,416,1357,11:03:40,11:04:32
-420,433,1180,11:03:40,11:04:32
-888,394,700,11:03:40,11:04:32
-1154,232,410,11:03:40,11:04:32
-1387,-15,93,11:03:40,11:04:32
-1550,-249,-205,11:03:40,11:04:32
-1535,-404,-571,11:03:40,11:04:32
-1404,-372,-577,11:03:40,11:04:32
-1315,-310,-444,11:03:40,11:04:32
-1311,-195,-206,11:03:40,11:04:32
-1211,211,311,11:03:40,11:04:32
-998,383,578,11:03:40,11:04:32
-790,447,912,11:03:40,11:04:32
-557,364,1550,11:03:40,11:04:32
-406,358,1618,11:03:40,11:04:32
-255,396,1488,11:03:40,11:04:32
-239,431,1258,11:03:40,11:04:32
-732,375,725,11:03:40,11:04:32
-1067,225,411,11:03:40,11:04:32
-1373,-22,78,11:03:40,11:04:32
-1621,-290,-234,11:03:40,11:04:32
-1697,-451,-699,11:03:40,11:04:32
-1507,-350,-746,11:03:40,11:04:32
-1328,-240,-587,11:03:40,11:04:32
-1264,-136,-270,11:03:40,11:04:32
-1195,190,376,11:03:40,11:04:32
-1019,371,685,11:03:40,11:04:32
-815,467,1082,11:03:40,11:04:32
-510,411,1749,11:03:40,11:04:32
-357,382,1679,11:03:40,11:04:32
-246,401,1371,11:03:40,11:04:32
-270,449,1043,11:03:40,11:04:32
-775,473,702,11:03:40,11:04:32
-1123,354,514,11:03:40,11:04:32
-1458,121,220,11:03:40,11:04:32
-1736,-160,-116,11:03:40,11:04:32
-1775,-496,-568,11:03:40,11:04:32
-1453,-510,-603,11:03:40,11:04:32
-1114,-442,-511,11:03:40,11:04:32
-1021,-271,-318,11:03:40,11:04:32
-1442,264,236,11:03:40,11:04:32
-1400,447,572,11:03:40,11:04:32
-1050,525,949,11:03:40,11:04:32
-618,556,1342,11:03:40,11:04:32
-209,541,1796,11:03:40,11:04:32
-178,466,1668,11:03:40,11:04:32
-188,403,1348,11:03:40,11:04:32
-273,410,1010,11:03:40,11:04:32
-804,410,638,11:03:40,11:04:32
-1234,229,437,11:03:40,11:04:32
-1687,-41,90,11:03:40,11:04:32
-1994,-293,-338,11:03:40,11:04:32
-1631,-469,-779,11:03:40,11:04:32
-1224,-390,-618,11:03:40,11:04:32
-1057,-233,-301,11:03:40,11:04:32
-1315,203,326,11:03:40,11:04:32
-1255,406,585,11:03:40,11:04:32
-994,537,868,11:03:40,11:04:32
-702,575,1186,11:03:40,11:04:32
-305,492,1586,11:03:40,11:04:32
-144,462,1503,11:03:40,11:04:32
-60,462,1294,11:03:40,11:04:32
-150,482,1098,11:03:40,11:04:32
-826,484,857,11:03:40,11:04:32
-1244,352,616,11:03:40,11:04:32
-1622,83,211,11:03:40,11:04:32
-1890,-245,-269,11:03:40,11:04:32
-1745,-542,-852,11:03:40,11:04:32
-1436,-432,-805,11:03:40,11:04:32
-1241,-234,-575,11:03:40,11:04:32
-1253,2,-220,11:03:40,11:04:32
-1268,474,705,11:03:40,11:04:32
-1000,593,1140,11:03:40,11:04:32
-639,601,1450,11:03:40,11:04:32
-330,560,1608,11:03:40,11:04:32
-129,539,1503,11:03:40,11:04:32
-231,539,1288,11:03:40,11:04:32
-432,523,1039,11:03:40,11:04:32
-707,478,817,11:03:40,11:04:32
-1372,163,340,11:03:40,11:04:32
-1635,-87,-36,11:03:40,11:04:32
-1734,-284,-434,11:03:40,11:04:32
-1444,-332,-669,11:03:40,11:04:32
-1283,-230,-438,11:03:40,11:04:32
-1250,-72,-130,11:03:40,11:04:32
-1307,113,150,11:03:40,11:04:32
-1213,340,596,11:03:40,11:04:32
-988,339,789,11:03:40,11:04:32
-742,319,966,11:03:40,11:04:32
-535,337,1134,11:03:40,11:04:32
-240,501,1323,11:03:40,11:04:32
-190,568,1242,11:03:40,11:04:32
-252,570,1060,11:03:40,11:04:32
-425,501,867,11:03:40,11:04:32
-1002,259,590,11:03:40,11:04:32
-1349,100,395,11:03:40,11:04:32
-1647,-94,103,11:03:40,11:04:32
-1795,-284,-225,11:03:40,11:04:32
-1511,-344,-566,11:03:40,11:04:32
-1296,-203,-466,11:03:40,11:04:32
-1219,-26,-212,11:03:40,11:04:32
-1265,149,131,11:03:40,11:04:32
-1105,408,803,11:03:40,11:04:32
-775,434,1056,11:03:40,11:04:32
-432,422,1248,11:03:40,11:04:32
-205,433,1363,11:04:39,11:05:32
-119,480,1370,11:04:39,11:05:32
-247,511,1101,11:04:39,11:05:32
-430,475,953,11:04:39,11:05:32
-680,433,833,11:04:39,11:05:32
-1291,204,436,11:04:39,11:05:32
-1570,-13,103,11:04:39,11:05:32
-1730,-203,-241,11:04:39,11:05:32
-1717,-276,-498,11:04:39,11:05:32
-1386,-113,-544,11:04:39,11:05:32
-1282,14,-354,11:04:39,11:05:32
-1241,156,-70,11:04:39,11:05:32
-1182,306,283,11:04:39,11:05:32
-871,462,1080,11:04:39,11:05:32
-666,461,1408,11:04:39,11:05:32
-448,479,1595,11:04:39,11:05:32
-247,532,1602,11:04:39,11:05:32
-201,538,1233,11:04:39,11:05:32
-427,469,998,11:04:39,11:05:32
-744,390,752,11:04:39,11:05:32
-1071,278,459,11:04:39,11:05:32
-1616,-113,-182,11:04:39,11:05:32
-1770,-268,-421,11:04:39,11:05:32
-1756,-306,-578,11:04:39,11:05:32
-1281,-153,-516,11:04:39,11:05:32
-1097,-34,-196,11:04:39,11:05:32
-1078,117,234,11:04:39,11:05:32
-1129,280,593,11:04:39,11:05:32
-921,409,806,11:04:39,11:05:32
-700,371,850,11:04:39,11:05:32
-549,353,968,11:04:39,11:05:32
-495,388,1105,11:04:39,11:05:32
-436,442,1146,11:04:39,11:05:32
-398,428,1084,11:04:39,11:05:32
-437,436,1029,11:04:39,11:05:32
-606,465,956,11:04:39,11:05:32
-1239,293,483,11:04:39,11:05:32
-1583,25,50,11:04:39,11:05:32
-1821,-261,-410,11:04:39,11:05:32
-1832,-447,-752,11:04:39,11:05:32
-1296,-383,-683,11:04:39,11:05:32
-1170,-210,-346,11:04:39,11:05:32
-1265,-1,26,11:04:39,11:05:32
-1266,379,648,11:04:39,11:05:32
-946,465,930,11:04:39,11:05:32
-616,484,1204,11:04:39,11:05:32
-443,491,1420,11:04:39,11:05:32
