x,y,z,s,e
511,146,274,14:28:40,14:29:33
424,285,400,14:28:40,14:29:33
487,505,505,14:28:40,14:29:33
724,705,582,14:28:40,14:29:33
1205,955,863,14:28:40,14:29:33
1285,1035,1039,14:28:40,14:29:33
1240,1050,1108,14:28:40,14:29:33
1082,971,1014,14:28:40,14:29:33
772,638,583,14:28:40,14:29:33
733,479,423,14:28:40,14:29:33
623,370,343,14:28:40,14:29:33
39,261,278,14:28:40,14:29:33
-40,215,258,14:28:40,14:29:33
162,201,277,14:28:40,14:29:33
427,242,340,14:28:40,14:29:33
445,323,393,14:28:40,14:29:33
410,353,385,14:28:40,14:29:33
555,466,457,14:28:40,14:29:33
1071,803,832,14:28:40,14:29:33
1231,846,959,14:28:40,14:29:33
1337,815,982,14:28:40,14:29:33
1299,795,860,14:28:40,14:29:33
1058,777,796,14:28:40,14:29:33
769,690,733,14:28:40,14:29:33
436,361,451,14:28:40,14:29:33
300,194,236,14:28:40,14:29:33
139,66,78,14:28:40,14:29:33
56,44,76,14:28:40,14:29:33
298,453,474,14:28:40,14:29:33
412,618,602,14:28:40,14:29:33
444,550,572,14:28:40,14:29:33
667,324,528,14:28:40,14:29:33
891,517,709,14:28:40,14:29:33
1053,774,923,14:28:40,14:29:33
1133,882,1042,14:28:40,14:29:33
1286,764,1008,14:28:40,14:29:33
1284,787,968,14:28:40,14:29:33
1119,791,891,14:28:40,14:29:33
846,644,714,14:28:40,14:29:33
458,223,255,14:28:40,14:29:33
369,232,202,14:28:40,14:29:33
264,338,278,14:28:40,14:29:33
98,484,467,14:28:40,14:29:33
185,555,552,14:28:40,14:29:33
358,604,614,14:28:40,14:29:33
486,388,417,14:28:40,14:29:33
445,283,287,14:28:40,14:29:33
516,349,319,14:28:40,14:29:33
778,556,514,14:28:40,14:29:33
1413,856,995,14:28:40,14:29:33
1460,831,1151,14:28:40,14:29:33
1293,752,1182,14:28:40,14:29:33
1057,690,1047,14:28:40,14:29:33
787,573,512,14:28:40,14:29:33
650,390,329,14:28:40,14:29:33
406,164,249,14:28:40,14:29:33
55,94,243,14:28:40,14:29:33
164,278,300,14:28:40,14:29:33
337,445,399,14:28:40,14:29:33
411,484,481,14:28:40,14:29:33
362,258,407,14:28:40,14:29:33
481,222,398,14:28:40,14:29:33
717,356,573,14:28:40,14:29:33
1055,868,1156,14:28:40,14:29:33
1109,967,1168,14:28:40,14:29:33
1206,896,929,14:28:40,14:29:33
1248,696,500,14:28:40,14:29:33
972,686,569,14:28:40,14:29:33
671,652,687,14:28:40,14:29:33
538,546,678,14:28:40,14:29:33
409,275,299,14:28:40,14:29:33
194,198,187,14:28:40,14:29:33
60,196,202,14:28:40,14:29:33
160,257,273,14:28:40,14:29:33
557,288,290,14:28:40,14:29:33
519,225,280,14:28:40,14:29:33
403,244,363,14:28:40,14:29:33
633,610,698,14:28:40,14:29:33
968,765,803,14:28:40,14:29:33
1262,859,886,14:28:40,14:29:33
1408,949,1000,14:28:40,14:29:33
1159,1033,1101,14:28:40,14:29:33
874,899,954,14:28:40,14:29:33
631,681,730,14:28:40,14:29:33
496,480,511,14:28:40,14:29:33
350,278,150,14:28:40,14:29:33
224,209,37,14:28:40,14:29:33
126,161,51,14:28:40,14:29:33
264,315,397,14:28:40,14:29:33
392,434,481,14:28:40,14:29:33
441,479,444,14:28:40,14:29:33
460,497,422,14:28:40,14:29:33
874,748,733,14:28:40,14:29:33
1200,895,905,14:28:40,14:29:33
1364,938,987,14:28:40,14:29:33
1289,877,1004,14:28:40,14:29:33
934,750,895,14:28:40,14:29:33
869,770,745,14:28:40,14:29:33
790,756,566,14:28:40,14:29:33
273,321,330,14:28:40,14:29:33
49,61,281,14:28:40,14:29:33
57,-18,233,14:28:40,14:29:33
251,85,186,14:28:40,14:29:33
451,281,280,14:28:40,14:29:33
364,270,412,14:28:40,14:29:33
347,313,506,14:28:40,14:29:33
509,458,542,14:28:40,14:29:33
1064,778,730,14:28:40,14:29:33
1224,839,934,14:28:40,14:29:33
1289,835,1069,14:28:40,14:29:33
1202,733,867,14:28:40,14:29:33
1015,694,730,14:28:40,14:29:33
796,651,683,14:28:40,14:29:33
630,554,645,14:28:40,14:29:33
329,175,360,14:28:40,14:29:33
123,25,211,14:28:40,14:29:33
25,11,126,14:28:40,14:29:33
140,130,105,14:28:40,14:29:33
532,322,226,14:28:40,14:29:33
497,301,351,14:28:40,14:29:33
401,341,509,14:28:40,14:29:33
754,758,836,14:28:40,14:29:33
1111,918,916,14:28:40,14:29:33
1315,931,915,14:28:40,14:29:33
1286,848,869,14:28:40,14:29:33
968,787,811,14:28:40,14:29:33
910,819,785,14:28:40,14:29:33
890,755,690,14:28:40,14:29:33
769,545,524,14:28:40,14:29:33
130,54,265,14:28:40,14:29:33
-38,-8,218,14:28:40,14:29:33
76,60,194,14:28:40,14:29:33
329,255,286,14:28:40,14:29:33
460,283,381,14:28:40,14:29:33
403,313,441,14:28:40,14:29:33
489,396,482,14:28:40,14:29:33
1002,670,738,14:28:40,14:29:33
1164,766,905,14:28:40,14:29:33
1221,787,965,14:28:40,14:29:33
1211,748,897,14:28:40,14:29:33
950,709,792,14:28:40,14:29:33
782,696,811,14:28:40,14:29:33
713,591,729,14:28:40,14:29:33
709,400,511,14:28:40,14:29:33
459,129,177,14:28:40,14:29:33
254,107,207,14:28:40,14:29:33
145,125,286,14:28:40,14:29:33
305,275,358,14:28:40,14:29:33
450,324,326,14:28:40,14:29:33
527,293,285,14:28:40,14:29:33
579,321,414,14:28:40,14:29:33
771,542,610,14:28:40,14:29:33
1060,803,820,14:28:40,14:29:33
1274,947,971,14:28:40,14:29:33
1147,773,960,14:28:40,14:29:33
995,655,826,14:28:40,14:29:33
921,596,666,14:28:40,14:29:33
678,438,429,14:28:40,14:29:33
363,301,385,14:28:40,14:29:33
76,190,353,14:28:40,14:29:33
7,136,297,14:28:40,14:29:33
401,103,204,14:28:40,14:29:33
512,67,244,14:28:40,14:29:33
473,74,329,14:28:40,14:29:33
454,380,493,14:28:40,14:29:33
657,554,567,14:28:40,14:29:33
927,652,673,14:28:40,14:29:33
1140,715,830,14:28:40,14:29:33
1192,817,1082,14:28:40,14:29:33
1072,769,1023,14:28:40,14:29:33
929,647,858,14:28:40,14:29:33
789,440,512,14:28:40,14:29:33
723,392,365,14:28:40,14:29:33
529,330,246,14:28:40,14:29:33
224,249,200,14:28:40,14:29:33
-5,250,290,14:28:40,14:29:33
228,343,287,14:28:40,14:29:33
469,393,238,14:28:40,14:29:33
525,372,240,14:28:40,14:29:33
451,392,558,14:28:40,14:29:33
663,523,723,14:28:40,14:29:33
960,681,821,14:28:40,14:29:33
1122,859,953,14:28:40,14:29:33
1066,827,920,14:28:40,14:29:33
1075,749,770,14:28:40,14:29:33
1109,679,619,14:28:40,14:29:33
903,587,683,14:28:40,14:29:33
676,518,688,14:28:40,14:29:33
436,438,529,14:28:40,14:29:33
228,355,306,14:28:40,14:29:33
110,252,132,14:28:40,14:29:33
213,320,156,14:28:40,14:29:33
320,432,202,14:28:40,14:29:33
369,458,273,14:28:40,14:29:33
473,317,482,14:28:40,14:29:33
665,457,619,14:28:40,14:29:33
928,742,788,14:28:40,14:29:33
1154,965,952,14:28:40,14:29:33
1178,862,1036,14:28:40,14:29:33
1051,729,930,14:28:40,14:29:33
986,674,790,14:28:40,14:29:33
1013,628,591,14:28:40,14:29:33
771,525,533,14:28:40,14:29:33
286,391,462,14:28:40,14:29:33
-151,263,343,14:28:40,14:29:33
151,28,10,14:28:40,14:29:33
559,-6,-39,14:28:40,14:29:33
674,79,75,14:28:40,14:29:33
511,244,293,14:28:40,14:29:33
451,520,642,14:28:40,14:29:33
710,630,728,14:28:40,14:29:33
969,741,793,14:28:40,14:29:33
1147,804,842,14:28:40,14:29:33
1296,700,864,14:28:40,14:29:33
1180,652,852,14:28:40,14:29:33
941,653,823,14:28:40,14:29:33
727,633,755,14:28:40,14:29:33
598,390,489,14:28:40,14:29:33
464,288,360,14:28:40,14:29:33
265,240,275,14:28:40,14:29:33
167,191,242,14:28:40,14:29:33
403,85,323,14:28:40,14:29:33
480,130,363,14:28:40,14:29:33
452,224,352,14:28:40,14:29:33
421,306,329,14:28:40,14:29:33
667,476,547,14:28:40,14:29:33
882,656,792,14:28:40,14:29:33
1051,832,1000,14:28:40,14:29:33
1166,721,935,14:28:40,14:29:33
1122,518,743,14:28:40,14:29:33
1000,448,653,14:28:40,14:29:33
811,567,723,14:28:40,14:29:33
559,733,737,14:28:40,14:29:33
618,546,486,14:28:40,14:29:33
683,322,244,14:28:40,14:29:33
587,215,181,14:28:40,14:29:33
91,181,375,14:28:40,14:29:33
80,99,356,14:28:40,14:29:33
285,61,269,14:28:40,14:29:33
529,164,269,14:28:40,14:29:33
778,578,714,14:28:40,14:29:33
898,679,897,14:28:40,14:29:33
1029,688,899,14:28:40,14:29:33
1079,646,789,14:28:40,14:29:33
828,464,666,14:28:40,14:29:33
662,381,651,14:28:40,14:29:33
562,371,609,14:28:40,14:29:33
558,422,560,14:28:40,14:29:33
734,452,533,14:28:40,14:29:33
769,407,523,14:28:40,14:29:33
715,384,512,14:28:40,14:29:33
608,440,549,14:28:40,14:29:33
