x,y,z,s,e
822,227,614,11:58:44,11:59:36
929,149,611,11:58:44,11:59:36
1041,27,531,11:58:44,11:59:36
1314,-329,41,11:58:44,11:59:36
1448,-469,-247,11:58:44,11:59:36
1498,-531,-470,11:58:44,11:59:36
1440,-512,-552,11:58:44,11:59:36
1271,-287,-173,11:58:44,11:59:36
1268,-145,119,11:58:44,11:59:36
1251,-29,318,11:58:44,11:59:36
1156,63,407,11:58:44,11:59:36
890,304,625,11:58:44,11:59:36
828,448,842,11:58:44,11:59:36
779,546,1031,11:58:44,11:59:36
707,562,1085,11:58:44,11:59:36
662,397,817,11:58:44,11:59:36
770,283,691,11:58:44,11:59:36
900,181,628,11:58:44,11:59:36
1068,-21,406,11:58:44,11:59:36
1185,-159,170,11:58:44,11:59:36
1337,-310,-94,11:58:44,11:59:36
1437,-422,-329,11:58:44,11:59:36
1346,-374,-511,11:58:44,11:59:36
1287,-270,-401,11:58:44,11:59:36
1284,-197,-203,11:58:44,11:59:36
1290,-165,-2,11:58:44,11:59:36
1164,-69,294,11:58:44,11:59:36
1065,31,463,11:58:44,11:59:36
979,154,680,11:58:44,11:59:36
839,406,1048,11:58:44,11:59:36
778,458,1034,11:58:44,11:59:36
746,411,863,11:58:44,11:59:36
770,309,653,11:58:44,11:59:36
965,221,585,11:58:44,11:59:36
1055,197,618,11:58:44,11:59:36
1103,91,515,11:58:44,11:59:36
1131,-80,290,11:58:44,11:59:36
1251,-290,-56,11:58:44,11:59:36
1329,-292,-129,11:58:44,11:59:36
1354,-298,-206,11:58:44,11:59:36
1185,-345,-270,11:58:44,11:59:36
1116,-302,-153,11:58:44,11:59:36
1125,-218,25,11:58:44,11:59:36
1162,-143,178,11:58:44,11:59:36
1111,-11,381,11:58:44,11:59:36
1042,121,540,11:58:44,11:59:36
957,283,720,11:58:44,11:59:36
846,427,851,11:58:44,11:59:36
687,606,927,11:58:44,11:59:36
720,619,907,11:58:44,11:59:36
789,539,841,11:58:44,11:59:36
834,372,732,11:58:44,11:59:36
949,-34,482,11:58:44,11:59:36
1133,-227,330,11:58:44,11:59:36
1362,-404,102,11:58:44,11:59:36
1520,-525,-200,11:58:44,11:59:36
1486,-453,-603,11:58:44,11:59:36
1414,-330,-496,11:58:44,11:59:36
1363,-232,-249,11:58:44,11:59:36
1307,-151,1,11:58:44,11:59:36
1073,133,413,11:58:44,11:59:36
911,334,667,11:58:44,11:59:36
757,505,941,11:58:44,11:59:36
645,609,1151,11:58:44,11:59:36
622,578,1097,11:58:44,11:59:36
681,470,871,11:58:44,11:59:36
751,348,666,11:58:44,11:59:36
961,172,516,11:58:44,11:59:36
1142,67,403,11:58:44,11:59:36
1356,-110,147,11:58:44,11:59:36
1530,-343,-209,11:58:44,11:59:36
1479,-587,-668,11:58:44,11:59:36
1340,-487,-568,11:58:44,11:59:36
1285,-309,-295,11:58:44,11:59:36
1321,-143,1,11:58:44,11:59:36
1230,41,323,11:58:44,11:59:36
1045,128,457,11:58:44,11:59:36
887,268,692,11:58:44,11:59:36
805,452,983,11:58:44,11:59:36
695,698,1135,11:58:44,11:59:36
652,665,928,11:58:44,11:59:36
681,556,735,11:58:44,11:59:36
774,427,691,11:58:44,11:59:36
963,183,708,11:58:44,11:59:36
1091,14,475,11:58:44,11:59:36
1287,-219,98,11:58:44,11:59:36
1491,-465,-261,11:58:44,11:59:36
1583,-588,-526,11:58:44,11:59:36
1478,-430,-445,11:58:44,11:59:36
1378,-248,-283,11:58:44,11:59:36
1303,-6,173,11:58:44,11:59:36
1223,71,397,11:58:44,11:59:36
1065,121,582,11:58:44,11:59:36
889,163,753,11:58:44,11:59:36
732,405,1093,11:58:44,11:59:36
710,495,1036,11:58:44,11:59:36
688,356,662,11:58:44,11:59:36
720,11,118,11:58:44,11:59:36
976,-108,28,11:58:44,11:59:36
1022,356,645,11:58:44,11:59:36
966,711,1102,11:58:44,11:59:36
933,589,999,11:58:44,11:59:36
1207,-398,35,11:58:44,11:59:36
1326,-573,-161,11:58:44,11:59:36
