x,y,z,s,e
-1332,-741,-351,10:38:16,10:39:08
-1277,-613,-180,10:38:16,10:39:08
-1207,-484,-60,10:38:16,10:39:08
-1161,-355,90,10:38:16,10:39:08
-1101,-88,511,10:38:16,10:39:08
-1018,51,703,10:38:16,10:39:08
-899,170,830,10:38:16,10:39:08
-774,247,900,10:38:16,10:39:08
-613,259,956,10:38:16,10:39:08
-589,207,920,10:38:16,10:39:08
-601,157,855,10:38:16,10:39:08
-642,162,823,10:38:16,10:39:08
-778,333,882,10:38:16,10:39:08
-887,331,814,10:38:16,10:39:08
-1047,170,607,10:38:16,10:39:08
-1240,-142,297,10:38:16,10:39:08
-1444,-905,-337,10:38:16,10:39:08
-1382,-1097,-498,10:38:16,10:39:08
-1287,-1024,-473,10:38:16,10:39:08
-1252,-744,-281,10:38:16,10:39:08
-1338,-222,217,10:38:16,10:39:08
-1290,-130,355,10:38:16,10:39:08
-1139,-63,435,10:38:16,10:39:08
-969,43,550,10:38:16,10:39:08
-778,277,1017,10:38:16,10:39:08
-674,323,1184,10:38:16,10:39:08
-539,323,1179,10:38:16,10:39:08
-451,299,1050,10:38:16,10:39:08
-616,233,851,10:38:16,10:39:08
-783,225,839,10:38:16,10:39:08
-941,217,804,10:38:16,10:39:08
-1239,-62,425,10:38:16,10:39:08
-1359,-356,99,10:38:16,10:39:08
-1423,-636,-204,10:38:16,10:39:08
-1424,-801,-380,10:38:16,10:39:08
-1296,-712,-275,10:38:16,10:39:08
-1244,-541,-107,10:38:16,10:39:08
-1238,-359,70,10:38:16,10:39:08
-1244,-198,256,10:38:16,10:39:08
-1073,65,607,10:38:16,10:39:08
-904,166,718,10:38:16,10:39:08
-751,226,783,10:38:16,10:39:08
-652,245,846,10:38:16,10:39:08
-615,279,997,10:38:16,10:39:08
-624,317,982,10:38:16,10:39:08
-624,342,893,10:38:16,10:39:08
-637,336,815,10:38:16,10:39:08
-849,235,823,10:38:16,10:39:08
-1041,122,732,10:38:16,10:39:08
-1227,-82,484,10:38:16,10:39:08
-1358,-387,147,10:38:16,10:39:08
-1356,-935,-291,10:38:16,10:39:08
-1259,-950,-277,10:38:16,10:39:08
-1173,-774,-153,10:38:16,10:39:08
-1148,-509,4,10:38:16,10:39:08
-1194,-107,268,10:38:16,10:39:08
-1149,-25,383,10:38:16,10:39:08
-1045,27,510,10:38:16,10:39:08
-838,166,822,10:38:16,10:39:08
-749,214,974,10:38:16,10:39:08
-640,217,1073,10:38:16,10:39:08
-534,202,1098,10:38:16,10:39:08
-522,249,1020,10:38:16,10:39:08
-634,291,975,10:38:16,10:39:08
-789,288,909,10:38:16,10:39:08
-970,208,777,10:38:16,10:39:08
-1340,-181,199,10:38:16,10:39:08
-1450,-456,-171,10:38:16,10:39:08
-1459,-720,-453,10:38:16,10:39:08
-1387,-881,-546,10:38:16,10:39:08
-1268,-669,-184,10:38:16,10:39:08
-1286,-405,55,10:38:16,10:39:08
-1295,-199,205,10:38:16,10:39:08
-1118,-25,447,10:38:16,10:39:08
-977,91,717,10:38:16,10:39:08
-832,246,1016,10:38:16,10:39:08
-673,353,1181,10:38:16,10:39:08
-421,281,1014,10:38:16,10:39:08
-447,216,917,10:38:16,10:39:08
-569,214,904,10:38:16,10:39:08
-706,251,910,10:38:16,10:39:08
-904,195,736,10:38:16,10:39:08
-1052,41,572,10:38:16,10:39:08
-1247,-186,375,10:38:16,10:39:08
-1438,-771,-96,10:38:16,10:39:08
-1362,-963,-246,10:38:16,10:39:08
-1272,-931,-229,10:38:16,10:39:08
-1254,-672,-53,10:38:16,10:39:08
-1320,-157,368,10:38:16,10:39:08
-1250,-140,436,10:38:16,10:39:08
-1101,-155,438,10:38:16,10:39:08
-951,-52,498,10:38:16,10:39:08
-767,335,948,10:38:16,10:39:08
-657,369,1125,10:38:16,10:39:08
-527,304,1152,10:38:16,10:39:08
-444,251,1078,10:38:16,10:39:08
-539,315,938,10:38:16,10:39:08
-659,345,916,10:38:16,10:39:08
-796,314,886,10:38:16,10:39:08
-949,205,800,10:38:16,10:39:08
-1218,-196,384,10:38:16,10:39:08
-1265,-418,109,10:38:16,10:39:08
-1255,-623,-138,10:38:16,10:39:08
-1224,-791,-303,10:38:16,10:39:08
-1182,-789,-239,10:38:16,10:39:08
-1190,-574,-42,10:38:16,10:39:08
-1210,-324,163,10:38:16,10:39:08
-1154,-65,433,10:38:16,10:39:08
-1050,-22,566,10:38:16,10:39:08
-927,41,741,10:38:16,10:39:08
-805,129,921,10:38:16,10:39:08
-588,229,1080,10:38:16,10:39:08
-528,217,1042,10:38:16,10:39:08
-527,195,971,10:38:16,10:39:08
-580,194,906,10:38:16,10:39:08
-775,272,851,10:38:16,10:39:08
-908,286,807,10:38:16,10:39:08
-1057,205,669,10:38:16,10:39:08
-1191,-9,397,10:38:16,10:39:08
-1298,-693,-288,10:38:16,10:39:08
-1291,-939,-450,10:38:16,10:39:08
-1277,-976,-413,10:38:16,10:39:08
-1264,-801,-240,10:38:16,10:39:08
-1240,-238,213,10:38:16,10:39:08
-1208,-48,432,10:38:16,10:39:08
-1128,64,606,10:38:16,10:39:08
-988,133,694,10:38:16,10:39:08
-716,199,755,10:38:16,10:39:08
-671,201,875,10:38:16,10:39:08
-660,193,1020,10:38:16,10:39:08
-636,190,1064,10:38:16,10:39:08
-615,249,832,10:38:16,10:39:08
-689,305,770,10:38:16,10:39:08
-805,325,781,10:38:16,10:39:08
-1031,109,633,10:38:16,10:39:08
-1115,-83,428,10:38:16,10:39:08
-1180,-265,225,10:38:16,10:39:08
-1227,-419,73,10:38:16,10:39:08
-1244,-695,-119,10:38:16,10:39:08
-1188,-784,-186,10:38:16,10:39:08
-1120,-775,-199,10:38:16,10:39:08
-1102,-646,-121,10:38:16,10:39:08
-1217,-192,266,10:38:16,10:39:08
-1202,11,492,10:38:16,10:39:08
-1081,168,701,10:38:16,10:39:08
-897,291,882,10:38:16,10:39:08
-559,464,1126,10:38:16,10:39:08
-453,474,1181,10:38:16,10:39:08
-403,411,1187,10:38:16,10:39:08
-426,312,1144,10:38:16,10:39:08
-685,224,993,10:38:16,10:39:08
-859,207,909,10:38:16,10:39:08
-1020,130,790,10:38:16,10:39:08
-1161,-17,603,10:38:16,10:39:08
-1315,-395,-6,10:38:16,10:39:08
-1265,-603,-345,10:38:16,10:39:08
-1162,-755,-553,10:38:16,10:39:08
-1094,-731,-506,10:38:16,10:39:08
-1188,-170,180,10:38:16,10:39:08
-1212,40,485,10:38:16,10:39:08
-1123,80,642,10:38:16,10:39:08
-759,60,775,10:38:16,10:39:08
-632,135,867,10:38:16,10:39:08
-571,216,972,10:38:16,10:39:08
-536,265,1060,10:38:16,10:39:08
-469,287,1070,10:38:16,10:39:08
-479,276,999,10:38:16,10:39:08
-543,252,933,10:38:16,10:39:08
-638,228,901,10:38:16,10:39:08
-836,189,807,10:38:16,10:39:08
-961,115,664,10:38:16,10:39:08
-1109,-54,443,10:38:16,10:39:08
-1224,-330,155,10:38:16,10:39:08
-1159,-860,-403,10:38:16,10:39:08
-1089,-848,-462,10:38:16,10:39:08
-1118,-603,-290,10:38:16,10:39:08
-1238,-273,46,10:38:16,10:39:08
-1313,31,669,10:38:16,10:39:08
-1146,19,737,10:38:16,10:39:08
-932,27,660,10:38:16,10:39:08
-782,76,588,10:38:16,10:39:08
-695,161,864,10:38:16,10:39:08
-637,197,1069,10:38:16,10:39:08
-548,256,1150,10:38:16,10:39:08
-477,317,1099,10:38:16,10:39:08
-505,329,920,10:38:16,10:39:08
-597,298,886,10:38:16,10:39:08
-731,262,856,10:38:16,10:39:08
-1058,67,627,10:38:16,10:39:08
-1177,-150,423,10:38:16,10:39:08
-1233,-415,200,10:38:16,10:39:08
-1243,-637,-8,10:38:16,10:39:08
-1202,-675,-193,10:38:16,10:39:08
-1184,-511,-76,10:38:16,10:39:08
-1190,-335,141,10:38:16,10:39:08
-1202,-221,334,10:38:16,10:39:08
-1092,-98,434,10:38:16,10:39:08
-979,20,494,10:38:16,10:39:08
-882,170,648,10:38:16,10:39:08
-807,293,849,10:38:16,10:39:08
-602,348,1098,10:38:16,10:39:08
-482,314,1087,10:38:16,10:39:08
-425,282,1009,10:38:16,10:39:08
-471,266,925,10:38:16,10:39:08
-760,245,887,10:38:16,10:39:08
-906,185,842,10:38:16,10:39:08
-1035,69,682,10:38:16,10:39:08
-1158,-98,414,10:38:16,10:39:08
-1329,-486,-138,10:38:16,10:39:08
-1318,-626,-287,10:38:16,10:39:08
-1246,-661,-296,10:38:16,10:39:08
-1173,-571,-161,10:38:16,10:39:08
-1160,-219,259,10:38:16,10:39:08
-1148,-87,379,10:38:16,10:39:08
-1068,20,471,10:38:16,10:39:08
-791,270,842,10:38:16,10:39:08
-649,345,1021,10:38:16,10:39:08
-523,340,1071,10:38:16,10:39:08
-449,291,1012,10:38:16,10:39:08
-549,259,891,10:38:16,10:39:08
-671,247,888,10:38:16,10:39:08
-782,171,880,10:38:16,10:39:08
-873,35,824,10:38:16,10:39:08
-990,-163,533,10:38:16,10:39:08
-1020,-171,358,10:38:16,10:39:08
-1067,-179,200,10:38:16,10:39:08
-1156,-233,55,10:38:16,10:39:08
-1281,-386,-147,10:38:16,10:39:08
-1222,-391,-116,10:38:16,10:39:08
-1140,-330,24,10:38:16,10:39:08
-1109,-220,228,10:38:16,10:39:08
-1056,52,596,10:38:16,10:39:08
-910,157,742,10:38:16,10:39:08
-727,223,895,10:38:16,10:39:08
-580,266,1040,10:38:16,10:39:08
-463,293,1047,10:38:16,10:39:08
-491,239,871,10:38:16,10:39:08
-600,159,713,10:38:16,10:39:08
-762,103,689,10:38:16,10:39:08
-906,36,784,10:38:16,10:39:08
-856,-66,649,10:38:16,10:39:08
