x,y,z,s,e
-653,535,-279,14:25:56,14:26:48
-629,520,-353,14:25:56,14:26:48
-671,538,-408,14:25:56,14:26:48
-669,556,-438,14:25:56,14:26:48
-609,529,-463,14:25:56,14:26:48
-588,512,-461,14:25:56,14:26:48
-626,515,-397,14:25:56,14:26:48
-719,461,-252,14:25:56,14:26:48
-730,368,-265,14:25:56,14:26:48
-774,267,-323,14:25:56,14:26:48
-1013,132,-496,14:25:56,14:26:48
-1083,111,-579,14:25:56,14:26:48
-1060,152,-602,14:25:56,14:26:48
-1002,252,-531,14:25:56,14:26:48
-1024,394,-266,14:25:56,14:26:48
-1038,383,-258,14:25:56,14:26:48
-992,353,-369,14:25:56,14:26:48
-928,309,-491,14:25:56,14:26:48
-922,138,-418,14:25:56,14:26:48
-923,89,-337,14:25:56,14:26:48
-880,116,-348,14:25:56,14:26:48
-818,220,-420,14:25:56,14:26:48
-862,226,-353,14:25:56,14:26:48
-924,233,-273,14:25:56,14:26:48
-965,257,-245,14:25:56,14:26:48
-1050,287,-272,14:25:56,14:26:48
-1130,274,-273,14:25:56,14:26:48
-1171,234,-276,14:25:56,14:26:48
-1114,159,-276,14:25:56,14:26:48
-874,92,-243,14:25:56,14:26:48
-857,215,-262,14:25:56,14:26:48
-890,395,-297,14:25:56,14:26:48
-873,524,-302,14:25:56,14:26:48
-652,508,-261,14:25:56,14:26:48
-617,451,-291,14:25:56,14:26:48
-681,413,-335,14:25:56,14:26:48
-768,403,-366,14:25:56,14:26:48
-802,476,-407,14:25:56,14:26:48
-785,519,-393,14:25:56,14:26:48
-764,517,-337,14:25:56,14:26:48
-733,472,-285,14:25:56,14:26:48
-741,403,-295,14:25:56,14:26:48
-830,394,-306,14:25:56,14:26:48
-934,342,-319,14:25:56,14:26:48
-960,106,-488,14:25:56,14:26:48
-874,69,-599,14:25:56,14:26:48
-800,146,-652,14:25:56,14:26:48
-800,280,-626,14:25:56,14:26:48
-987,431,-418,14:25:56,14:26:48
-1051,425,-328,14:25:56,14:26:48
-1048,377,-291,14:25:56,14:26:48
-1007,282,-289,14:25:56,14:26:48
-998,82,-248,14:25:56,14:26:48
-1047,62,-227,14:25:56,14:26:48
-1085,73,-230,14:25:56,14:26:48
-1076,67,-232,14:25:56,14:26:48
-962,37,-191,14:25:56,14:26:48
-932,96,-233,14:25:56,14:26:48
-948,191,-335,14:25:56,14:26:48
-992,250,-411,14:25:56,14:26:48
-1046,192,-253,14:25:56,14:26:48
-1059,195,-177,14:25:56,14:26:48
-1097,245,-246,14:25:56,14:26:48
-1160,203,-513,14:25:56,14:26:48
-1089,116,-462,14:25:56,14:26:48
-970,110,-306,14:25:56,14:26:48
-876,220,-174,14:25:56,14:26:48
-827,458,-182,14:25:56,14:26:48
-793,458,-228,14:25:56,14:26:48
-740,427,-252,14:25:56,14:26:48
-714,432,-266,14:25:56,14:26:48
-777,530,-310,14:25:56,14:26:48
-766,544,-349,14:25:56,14:26:48
-694,523,-391,14:25:56,14:26:48
-623,501,-405,14:25:56,14:26:48
-711,557,-300,14:25:56,14:26:48
-816,600,-247,14:25:56,14:26:48
-880,592,-234,14:25:56,14:26:48
-894,510,-254,14:25:56,14:26:48
-898,219,-372,14:25:56,14:26:48
-907,122,-470,14:25:56,14:26:48
-888,109,-565,14:25:56,14:26:48
-838,162,-615,14:25:56,14:26:48
-803,269,-524,14:25:56,14:26:48
-879,295,-433,14:25:56,14:26:48
-975,328,-367,14:25:56,14:26:48
-1035,312,-350,14:25:56,14:26:48
-995,211,-343,14:25:56,14:26:48
-961,98,-302,14:25:56,14:26:48
-969,34,-247,14:25:56,14:26:48
-1105,52,-250,14:25:56,14:26:48
-1162,73,-283,14:25:56,14:26:48
-1162,86,-279,14:25:56,14:26:48
-1100,114,-247,14:25:56,14:26:48
-941,243,-312,14:25:56,14:26:48
-921,266,-384,14:25:56,14:26:48
-949,231,-374,14:25:56,14:26:48
-1005,201,-278,14:25:56,14:26:48
-1123,283,-286,14:25:56,14:26:48
-1157,253,-446,14:25:56,14:26:48
-1144,138,-526,14:25:56,14:26:48
-1074,64,-430,14:25:56,14:26:48
-889,299,-124,14:25:56,14:26:48
-835,441,-124,14:25:56,14:26:48
-791,494,-179,14:25:56,14:26:48
-701,472,-214,14:25:56,14:26:48
-691,471,-229,14:25:56,14:26:48
-709,478,-276,14:25:56,14:26:48
-732,490,-334,14:25:56,14:26:48
-752,539,-369,14:25:56,14:26:48
-747,575,-346,14:25:56,14:26:48
-727,605,-329,14:25:56,14:26:48
-702,618,-329,14:25:56,14:26:48
-722,573,-318,14:25:56,14:26:48
-767,525,-293,14:25:56,14:26:48
-815,463,-287,14:25:56,14:26:48
-865,385,-321,14:25:56,14:26:48
-949,203,-411,14:25:56,14:26:48
-931,159,-432,14:25:56,14:26:48
-864,176,-458,14:25:56,14:26:48
-802,227,-485,14:25:56,14:26:48
-884,236,-463,14:25:56,14:26:48
-970,182,-437,14:25:56,14:26:48
-1000,133,-439,14:25:56,14:26:48
-982,99,-446,14:25:56,14:26:48
-1077,36,-320,14:25:56,14:26:48
-1200,46,-223,14:25:56,14:26:48
-1256,102,-172,14:25:56,14:26:48
-1053,162,-220,14:25:56,14:26:48
-945,136,-281,14:25:56,14:26:48
-915,133,-355,14:25:56,14:26:48
-929,179,-421,14:25:56,14:26:48
-919,245,-427,14:25:56,14:26:48
-919,211,-358,14:25:56,14:26:48
-946,199,-287,14:25:56,14:26:48
-988,252,-287,14:25:56,14:26:48
-1088,289,-582,14:25:56,14:26:48
-1132,156,-669,14:25:56,14:26:48
-1121,35,-574,14:25:56,14:26:48
-1034,50,-373,14:25:56,14:26:48
-822,365,-174,14:25:56,14:26:48
-775,471,-178,14:25:56,14:26:48
-735,513,-163,14:25:56,14:26:48
-683,527,-154,14:25:56,14:26:48
-625,537,-317,14:25:56,14:26:48
-637,550,-403,14:25:56,14:26:48
-651,579,-416,14:25:56,14:26:48
-644,640,-380,14:25:56,14:26:48
-628,631,-407,14:25:56,14:26:48
-611,597,-433,14:25:56,14:26:48
-617,556,-431,14:25:56,14:26:48
-749,480,-417,14:25:56,14:26:48
-854,425,-430,14:25:56,14:26:48
-947,343,-431,14:25:56,14:26:48
-997,231,-416,14:25:56,14:26:48
-889,31,-468,14:25:56,14:26:48
-794,22,-562,14:25:56,14:26:48
-764,75,-656,14:25:56,14:26:48
-832,154,-692,14:25:56,14:26:48
-1083,322,-501,14:25:56,14:26:48
-1121,370,-346,14:25:56,14:26:48
-1073,328,-232,14:25:56,14:26:48
-993,196,-188,14:25:56,14:26:48
-970,24,-280,14:25:56,14:26:48
-1026,63,-346,14:25:56,14:26:48
-1066,93,-361,14:25:56,14:26:48
-975,57,-269,14:25:56,14:26:48
-861,113,-268,14:25:56,14:26:48
-773,212,-305,14:25:56,14:26:48
-777,275,-320,14:25:56,14:26:48
-1050,270,-259,14:25:56,14:26:48
-1175,270,-286,14:25:56,14:26:48
-1214,246,-378,14:25:56,14:26:48
-1178,170,-483,14:25:56,14:26:48
-1050,50,-481,14:25:56,14:26:48
-990,96,-365,14:25:56,14:26:48
-922,186,-256,14:25:56,14:26:48
-851,284,-212,14:25:56,14:26:48
-763,460,-245,14:25:56,14:26:48
-743,513,-273,14:25:56,14:26:48
-725,530,-321,14:25:56,14:26:48
-712,519,-382,14:25:56,14:26:48
-689,463,-422,14:25:56,14:26:48
-655,437,-425,14:25:56,14:26:48
-619,438,-450,14:25:56,14:26:48
-611,484,-475,14:25:56,14:26:48
-684,620,-404,14:25:56,14:26:48
-713,598,-352,14:25:56,14:26:48
-732,491,-349,14:25:56,14:26:48
-832,299,-456,14:25:56,14:26:48
-880,280,-506,14:25:56,14:26:48
-871,242,-542,14:25:56,14:26:48
-818,159,-577,14:25:56,14:26:48
-794,98,-644,14:25:56,14:26:48
-847,184,-644,14:25:56,14:26:48
-898,279,-587,14:25:56,14:26:48
-933,328,-471,14:25:56,14:26:48
-998,306,-293,14:25:56,14:26:48
-1011,274,-328,14:25:56,14:26:48
-994,230,-384,14:25:56,14:26:48
-964,176,-379,14:25:56,14:26:48
-946,99,-253,14:25:56,14:26:48
-950,92,-252,14:25:56,14:26:48
-940,104,-270,14:25:56,14:26:48
-917,138,-260,14:25:56,14:26:48
-922,207,-268,14:25:56,14:26:48
-972,188,-347,14:25:56,14:26:48
-1023,163,-410,14:25:56,14:26:48
-1070,270,-351,14:25:56,14:26:48
-1117,302,-340,14:25:56,14:26:48
-1182,221,-407,14:25:56,14:26:48
-1211,83,-489,14:25:56,14:26:48
-1030,61,-337,14:25:56,14:26:48
-905,196,-165,14:25:56,14:26:48
-833,335,-78,14:25:56,14:26:48
-799,438,-108,14:25:56,14:26:48
-678,542,-285,14:25:56,14:26:48
-618,546,-357,14:25:56,14:26:48
-617,524,-422,14:25:56,14:26:48
-661,494,-475,14:25:56,14:26:48
-682,480,-500,14:25:56,14:26:48
-653,496,-490,14:25:56,14:26:48
-638,505,-485,14:25:56,14:26:48
-642,501,-483,14:25:56,14:26:48
-668,494,-428,14:25:56,14:26:48
-696,488,-397,14:25:56,14:26:48
-738,468,-390,14:25:56,14:26:48
-837,391,-373,14:25:56,14:26:48
-872,340,-335,14:25:56,14:26:48
-886,286,-312,14:25:56,14:26:48
-886,244,-327,14:25:56,14:26:48
-899,245,-374,14:25:56,14:26:48
-902,264,-374,14:25:56,14:26:48
-888,268,-389,14:25:56,14:26:48
-878,259,-432,14:25:56,14:26:48
-984,259,-421,14:25:56,14:26:48
-1060,253,-309,14:25:56,14:26:48
-1087,217,-190,14:25:56,14:26:48
-1059,160,-133,14:25:56,14:26:48
-976,95,-225,14:25:56,14:26:48
-974,100,-288,14:25:56,14:26:48
-995,107,-305,14:25:56,14:26:48
-1022,105,-271,14:25:56,14:26:48
-1026,149,-205,14:25:56,14:26:48
-986,201,-259,14:25:56,14:26:48
-939,234,-360,14:25:56,14:26:48
-915,226,-447,14:25:56,14:26:48
-908,214,-405,14:25:56,14:26:48
-889,282,-323,14:25:56,14:26:48
-885,362,-284,14:25:56,14:26:48
-1065,285,-458,14:25:56,14:26:48
-1186,151,-591,14:25:56,14:26:48
-1219,59,-632,14:25:56,14:26:48
-1136,52,-538,14:25:56,14:26:48
-877,217,-272,14:25:56,14:26:48
-828,347,-248,14:25:56,14:26:48
-810,459,-259,14:25:56,14:26:48
-768,504,-265,14:25:56,14:26:48
-648,473,-348,14:25:56,14:26:48
-631,501,-404,14:25:56,14:26:48
-628,549,-421,14:25:56,14:26:48
-607,573,-408,14:25:56,14:26:48
-553,546,-425,14:25:56,14:26:48
-567,533,-442,14:25:56,14:26:48
-604,529,-436,14:25:56,14:26:48
-641,529,-407,14:25:56,14:26:48
-730,463,-358,14:25:56,14:26:48
-814,384,-368,14:25:56,14:26:48
-901,297,-386,14:25:56,14:26:48
-947,117,-432,14:25:56,14:26:48
-934,61,-494,14:25:56,14:26:48
-946,80,-573,14:25:56,14:26:48
-978,159,-627,14:25:56,14:26:48
-1037,253,-527,14:25:56,14:26:48
-1087,233,-384,14:25:56,14:26:48
-1139,195,-243,14:25:56,14:26:48
-1145,140,-160,14:25:56,14:26:48
-1029,-2,-206,14:25:56,14:26:48
-1018,-19,-261,14:25:56,14:26:48
-1050,20,-276,14:25:56,14:26:48
-1064,88,-249,14:25:56,14:26:48
-912,183,-235,14:25:56,14:26:48
-823,169,-295,14:25:56,14:26:48
-796,122,-368,14:25:56,14:26:48
-841,90,-427,14:25:56,14:26:48
-981,185,-499,14:25:56,14:26:48
-976,252,-482,14:25:56,14:26:48
-928,288,-420,14:25:56,14:26:48
-914,296,-371,14:25:56,14:26:48
-1109,155,-443,14:25:56,14:26:48
-1159,11,-443,14:25:56,14:26:48
-1081,-58,-364,14:25:56,14:26:48
-827,230,-255,14:25:56,14:26:48
-802,397,-285,14:25:56,14:26:48
-812,453,-307,14:25:56,14:26:48
-796,444,-306,14:25:56,14:26:48
-699,517,-329,14:25:56,14:26:48
-691,562,-346,14:25:56,14:26:48
-712,555,-359,14:25:56,14:26:48
-735,533,-387,14:25:56,14:26:48
-734,568,-432,14:25:56,14:26:48
-713,555,-386,14:25:56,14:26:48
-702,493,-322,14:25:56,14:26:48
-728,446,-278,14:25:56,14:26:48
-895,480,-236,14:25:56,14:26:48
-951,437,-244,14:25:56,14:26:48
-950,316,-291,14:25:56,14:26:48
-919,182,-349,14:25:56,14:26:48
-897,33,-353,14:25:56,14:26:48
-897,10,-338,14:25:56,14:26:48
-890,39,-354,14:25:56,14:26:48
-947,245,-354,14:25:56,14:26:48
-1028,326,-287,14:25:56,14:26:48
-1097,345,-204,14:25:56,14:26:48
-1114,303,-130,14:25:56,14:26:48
-1041,115,-25,14:25:56,14:26:48
-1027,40,-45,14:25:56,14:26:48
-1040,11,-138,14:25:56,14:26:48
-1064,12,-239,14:25:56,14:26:48
-1064,34,-215,14:25:56,14:26:48
-1013,53,-176,14:25:56,14:26:48
-934,80,-225,14:25:56,14:26:48
-868,98,-336,14:25:56,14:26:48
-888,98,-433,14:25:56,14:26:48
-937,133,-408,14:25:56,14:26:48
-967,217,-385,14:25:56,14:26:48
-984,315,-364,14:25:56,14:26:48
-1097,325,-375,14:25:56,14:26:48
-1178,187,-451,14:25:56,14:26:48
-1199,-2,-493,14:25:56,14:26:48
-987,-109,-245,14:25:56,14:26:48
-861,87,-124,14:25:56,14:26:48
-790,324,-131,14:25:56,14:26:48
-757,462,-216,14:25:56,14:26:48
-680,496,-277,14:25:56,14:26:48
-660,541,-261,14:25:56,14:26:48
-679,593,-280,14:25:56,14:26:48
-711,592,-343,14:25:56,14:26:48
-705,496,-446,14:25:56,14:26:48
-704,486,-425,14:25:56,14:26:48
-734,496,-387,14:25:56,14:26:48
-779,504,-369,14:25:56,14:26:48
-856,491,-343,14:25:56,14:26:48
-908,447,-293,14:25:56,14:26:48
-971,350,-259,14:25:56,14:26:48
-1011,207,-279,14:25:56,14:26:48
-920,-14,-401,14:25:56,14:26:48
-845,-9,-435,14:25:56,14:26:48
-829,62,-447,14:25:56,14:26:48
-898,154,-436,14:25:56,14:26:48
-1122,275,-301,14:25:56,14:26:48
-1158,307,-213,14:25:56,14:26:48
-1117,306,-160,14:25:56,14:26:48
-984,128,-185,14:25:56,14:26:48
-978,8,-254,14:25:56,14:26:48
-996,-47,-341,14:25:56,14:26:48
-994,-20,-405,14:25:56,14:26:48
-918,96,-375,14:25:56,14:26:48
-889,119,-335,14:25:56,14:26:48
-868,134,-328,14:25:56,14:26:48
-865,188,-363,14:25:56,14:26:48
-928,212,-339,14:25:56,14:26:48
-1022,241,-280,14:25:56,14:26:48
-1084,287,-239,14:25:56,14:26:48
-1049,267,-422,14:25:56,14:26:48
-1048,106,-552,14:25:56,14:26:48
-1084,-81,-557,14:25:56,14:26:48
-1093,-153,-429,14:25:56,14:26:48
-902,181,-207,14:25:56,14:26:48
-812,391,-200,14:25:56,14:26:48
-800,519,-202,14:25:56,14:26:48
-834,583,-203,14:25:56,14:26:48
-800,591,-305,14:25:56,14:26:48
-735,530,-363,14:25:56,14:26:48
-688,466,-376,14:25:56,14:26:48
-673,459,-357,14:25:56,14:26:48
-709,583,-311,14:25:56,14:26:48
-736,600,-302,14:25:56,14:26:48
-744,562,-305,14:25:56,14:26:48
-738,506,-317,14:25:56,14:26:48
-826,383,-333,14:25:56,14:26:48
-930,253,-363,14:25:56,14:26:48
-1007,69,-433,14:25:56,14:26:48
-935,-115,-604,14:25:56,14:26:48
-847,-7,-627,14:25:56,14:26:48
-825,145,-581,14:25:56,14:26:48
-908,242,-488,14:25:56,14:26:48
-1116,256,-335,14:25:56,14:26:48
-1085,227,-312,14:25:56,14:26:48
-1014,158,-278,14:25:56,14:26:48
-1003,63,-212,14:25:56,14:26:48
-1151,20,-156,14:25:56,14:26:48
-1163,66,-210,14:25:56,14:26:48
-1103,85,-257,14:25:56,14:26:48
-1009,74,-266,14:25:56,14:26:48
-821,116,-293,14:25:56,14:26:48
-767,164,-357,14:25:56,14:26:48
-779,173,-427,14:25:56,14:26:48
-859,135,-463,14:25:56,14:26:48
-1010,145,-387,14:25:56,14:26:48
-1006,275,-353,14:25:56,14:26:48
-983,384,-400,14:25:56,14:26:48
-1008,177,-629,14:25:56,14:26:48
-1037,11,-632,14:25:56,14:26:48
-1036,-16,-520,14:25:56,14:26:48
-985,89,-373,14:25:56,14:26:48
-793,332,-246,14:25:56,14:26:48
-747,407,-263,14:25:56,14:26:48
-757,486,-301,14:25:56,14:26:48
-770,565,-339,14:25:56,14:26:48
-688,622,-357,14:25:56,14:26:48
-649,599,-343,14:25:56,14:26:48
-640,571,-344,14:25:56,14:26:48
-644,552,-368,14:25:56,14:26:48
-639,568,-445,14:25:56,14:26:48
-642,566,-454,14:25:56,14:26:48
-659,512,-428,14:25:56,14:26:48
-699,414,-392,14:25:56,14:26:48
-871,232,-421,14:25:56,14:26:48
-958,177,-475,14:25:56,14:26:48
-996,132,-520,14:25:56,14:26:48
-968,104,-562,14:25:56,14:26:48
-839,150,-675,14:25:56,14:26:48
-846,209,-690,14:25:56,14:26:48
-929,256,-638,14:25:56,14:26:48
-1037,275,-549,14:25:56,14:26:48
-1098,275,-479,14:25:56,14:26:48
-1001,215,-421,14:25:56,14:26:48
-937,127,-374,14:25:56,14:26:48
-937,31,-315,14:25:56,14:26:48
-1004,-17,-272,14:25:56,14:26:48
-1089,-11,-253,14:25:56,14:26:48
-1128,15,-244,14:25:56,14:26:48
-1080,36,-247,14:25:56,14:26:48
-827,124,-341,14:25:56,14:26:48
-764,210,-402,14:25:56,14:26:48
-807,287,-425,14:25:56,14:26:48
-933,317,-395,14:25:56,14:26:48
-1081,286,-341,14:25:56,14:26:48
-1200,205,-336,14:25:56,14:26:48
-1261,111,-417,14:25:56,14:26:48
-1107,90,-501,14:25:56,14:26:48
-906,198,-337,14:25:56,14:26:48
-734,325,-141,14:25:56,14:26:48
-682,416,-62,14:25:56,14:26:48
-737,460,-123,14:25:56,14:26:48
-802,483,-233,14:25:56,14:26:48
-804,501,-309,14:25:56,14:26:48
-757,509,-339,14:25:56,14:26:48
-678,502,-358,14:25:56,14:26:48
-643,517,-368,14:25:56,14:26:48
-602,546,-382,14:25:56,14:26:48
-574,564,-402,14:25:56,14:26:48
-569,549,-424,14:25:56,14:26:48
-583,510,-438,14:25:56,14:26:48
-621,484,-437,14:25:56,14:26:48
-695,485,-427,14:25:56,14:26:48
-881,375,-456,14:25:56,14:26:48
-919,206,-512,14:25:56,14:26:48
-910,28,-574,14:25:56,14:26:48
-887,-79,-626,14:25:56,14:26:48
-894,-80,-669,14:25:56,14:26:48
-955,11,-690,14:25:56,14:26:48
-1170,252,-552,14:25:56,14:26:48
-1206,282,-403,14:25:56,14:26:48
-1142,237,-281,14:25:56,14:26:48
-1022,155,-233,14:25:56,14:26:48
-936,78,-244,14:25:56,14:26:48
-936,27,-267,14:25:56,14:26:48
-993,12,-265,14:25:56,14:26:48
-1032,93,-232,14:25:56,14:26:48
-986,161,-265,14:25:56,14:26:48
-933,185,-337,14:25:56,14:26:48
-884,130,-403,14:25:56,14:26:48
-833,49,-420,14:25:56,14:26:48
-792,46,-399,14:25:56,14:26:48
-791,168,-384,14:25:56,14:26:48
-956,410,-435,14:25:56,14:26:48
-1061,338,-497,14:25:56,14:26:48
-1127,171,-575,14:25:56,14:26:48
-1135,14,-607,14:25:56,14:26:48
-1090,-40,-527,14:25:56,14:26:48
-1007,38,-354,14:25:56,14:26:48
-912,207,-199,14:25:56,14:26:48
-777,503,-186,14:25:56,14:26:48
-738,563,-250,14:25:56,14:26:48
-708,578,-305,14:25:56,14:26:48
-693,558,-343,14:25:56,14:26:48
-687,507,-355,14:25:56,14:26:48
-668,445,-344,14:25:56,14:26:48
-623,403,-330,14:25:56,14:26:48
-589,402,-328,14:25:56,14:26:48
-752,525,-279,14:25:56,14:26:48
-910,573,-245,14:25:56,14:26:48
-1020,525,-260,14:25:56,14:26:48
-1044,352,-334,14:25:56,14:26:48
-1003,111,-442,14:25:56,14:26:48
-935,-82,-562,14:25:56,14:26:48
-838,7,-777,14:25:56,14:26:48
-868,213,-772,14:25:56,14:26:48
-955,350,-647,14:25:56,14:26:48
-1053,341,-464,14:25:56,14:26:48
-1119,239,-320,14:25:56,14:26:48
-1140,148,-264,14:25:56,14:26:48
-1116,114,-267,14:25:56,14:26:48
-1044,96,-271,14:25:56,14:26:48
-885,-16,-234,14:25:56,14:26:48
-902,-26,-237,14:25:56,14:26:48
-968,44,-263,14:25:56,14:26:48
-1005,145,-303,14:25:56,14:26:48
-981,203,-353,14:25:56,14:26:48
-939,203,-394,14:25:56,14:26:48
-938,187,-389,14:25:56,14:26:48
-1040,240,-206,14:25:56,14:26:48
-1077,285,-165,14:25:56,14:26:48
-1096,281,-250,14:25:56,14:26:48
-1102,197,-413,14:25:56,14:26:48
-1083,74,-521,14:25:56,14:26:48
-1023,13,-478,14:25:56,14:26:48
-936,83,-313,14:25:56,14:26:48
-852,244,-158,14:25:56,14:26:48
-787,483,-153,14:25:56,14:26:48
-790,519,-220,14:25:56,14:26:48
-789,538,-271,14:25:56,14:26:48
-774,537,-319,14:25:56,14:26:48
-743,504,-367,14:25:56,14:26:48
-701,464,-390,14:25:56,14:26:48
-660,466,-369,14:25:56,14:26:48
-636,513,-332,14:25:56,14:26:48
-636,554,-325,14:25:56,14:26:48
-693,457,-377,14:25:56,14:26:48
-746,332,-386,14:25:56,14:26:48
-810,185,-418,14:25:56,14:26:48
-866,58,-513,14:25:56,14:26:48
-891,19,-651,14:25:56,14:26:48
-887,111,-764,14:25:56,14:26:48
-896,299,-802,14:25:56,14:26:48
-1034,527,-641,14:25:56,14:26:48
-1088,443,-493,14:25:56,14:26:48
-1073,287,-380,14:25:56,14:26:48
-1020,155,-352,14:25:56,14:26:48
-976,91,-372,14:25:56,14:26:48
-944,71,-372,14:25:56,14:26:48
-890,53,-352,14:25:56,14:26:48
-829,26,-371,14:25:56,14:26:48
-931,-23,-439,14:25:56,14:26:48
-1046,-31,-356,14:25:56,14:26:48
-1079,0,-255,14:25:56,14:26:48
-1026,79,-238,14:25:56,14:26:48
-972,173,-296,14:25:56,14:26:48
-983,234,-336,14:25:56,14:26:48
-1112,263,-264,14:25:56,14:26:48
