x,y,z,s,e
-756,394,-690,14:29:57,14:30:49
-675,385,-570,14:29:57,14:30:49
-704,366,-456,14:29:57,14:30:49
-822,377,-389,14:29:57,14:30:49
-1011,398,-411,14:29:57,14:30:49
-965,331,-401,14:29:57,14:30:49
-868,234,-382,14:29:57,14:30:49
-786,163,-412,14:29:57,14:30:49
-742,184,-576,14:29:57,14:30:49
-762,251,-603,14:29:57,14:30:49
-789,338,-591,14:29:57,14:30:49
-815,518,-591,14:29:57,14:30:49
-828,527,-593,14:29:57,14:30:49
-862,425,-569,14:29:57,14:30:49
-912,134,-546,14:29:57,14:30:49
-891,133,-575,14:29:57,14:30:49
-861,224,-570,14:29:57,14:30:49
-852,311,-496,14:29:57,14:30:49
-917,269,-393,14:29:57,14:30:49
-983,188,-482,14:29:57,14:30:49
-1057,105,-610,14:29:57,14:30:49
-1079,-10,-693,14:29:57,14:30:49
-980,-26,-634,14:29:57,14:30:49
-846,-17,-556,14:29:57,14:30:49
-740,22,-488,14:29:57,14:30:49
-728,247,-412,14:29:57,14:30:49
-753,371,-414,14:29:57,14:30:49
-731,423,-454,14:29:57,14:30:49
-655,391,-530,14:29:57,14:30:49
-509,296,-720,14:29:57,14:30:49
-501,305,-791,14:29:57,14:30:49
-535,328,-827,14:29:57,14:30:49
-630,339,-775,14:29:57,14:30:49
-646,335,-706,14:29:57,14:30:49
-644,327,-647,14:29:57,14:30:49
-679,335,-671,14:29:57,14:30:49
-722,347,-723,14:29:57,14:30:49
-757,317,-729,14:29:57,14:30:49
-770,222,-677,14:29:57,14:30:49
-715,10,-615,14:29:57,14:30:49
-664,0,-682,14:29:57,14:30:49
-622,52,-780,14:29:57,14:30:49
-609,137,-913,14:29:57,14:30:49
-620,77,-930,14:29:57,14:30:49
-627,-31,-916,14:29:57,14:30:49
-634,-100,-880,14:29:57,14:30:49
-648,79,-802,14:29:57,14:30:49
-633,201,-760,14:29:57,14:30:49
-613,229,-701,14:29:57,14:30:49
-697,135,-627,14:29:57,14:30:49
-796,133,-655,14:29:57,14:30:49
-863,141,-706,14:29:57,14:30:49
-856,117,-760,14:29:57,14:30:49
-660,21,-893,14:29:57,14:30:49
-571,-7,-932,14:29:57,14:30:49
-542,-26,-888,14:29:57,14:30:49
-564,68,-639,14:29:57,14:30:49
-634,214,-566,14:29:57,14:30:49
-643,344,-555,14:29:57,14:30:49
-627,379,-577,14:29:57,14:30:49
-589,277,-654,14:29:57,14:30:49
-632,308,-676,14:29:57,14:30:49
-723,395,-655,14:29:57,14:30:49
-806,455,-595,14:29:57,14:30:49
-777,422,-498,14:29:57,14:30:49
-733,423,-486,14:29:57,14:30:49
-745,442,-480,14:29:57,14:30:49
-846,390,-433,14:29:57,14:30:49
-858,352,-381,14:29:57,14:30:49
-859,335,-329,14:29:57,14:30:49
-869,309,-316,14:29:57,14:30:49
-860,247,-477,14:29:57,14:30:49
-814,298,-579,14:29:57,14:30:49
-767,386,-634,14:29:57,14:30:49
-757,448,-640,14:29:57,14:30:49
-879,480,-594,14:29:57,14:30:49
-949,487,-557,14:29:57,14:30:49
-960,443,-518,14:29:57,14:30:49
-797,183,-510,14:29:57,14:30:49
-739,109,-518,14:29:57,14:30:49
-771,129,-499,14:29:57,14:30:49
-880,189,-461,14:29:57,14:30:49
-1097,222,-460,14:29:57,14:30:49
-1122,216,-508,14:29:57,14:30:49
-1092,224,-555,14:29:57,14:30:49
-989,159,-592,14:29:57,14:30:49
-952,67,-583,14:29:57,14:30:49
-914,12,-550,14:29:57,14:30:49
-867,49,-486,14:29:57,14:30:49
-789,257,-343,14:29:57,14:30:49
-759,321,-336,14:29:57,14:30:49
-714,357,-379,14:29:57,14:30:49
-615,406,-489,14:29:57,14:30:49
-605,407,-546,14:29:57,14:30:49
-624,399,-614,14:29:57,14:30:49
-655,401,-669,14:29:57,14:30:49
-705,426,-640,14:29:57,14:30:49
-706,432,-609,14:29:57,14:30:49
-689,444,-609,14:29:57,14:30:49
-689,444,-633,14:29:57,14:30:49
-726,394,-632,14:29:57,14:30:49
-761,325,-631,14:29:57,14:30:49
-772,258,-631,14:29:57,14:30:49
-745,107,-632,14:29:57,14:30:49
-730,63,-633,14:29:57,14:30:49
-720,110,-639,14:29:57,14:30:49
-677,339,-747,14:29:57,14:30:49
-645,333,-839,14:29:57,14:30:49
-642,222,-894,14:29:57,14:30:49
-711,94,-880,14:29:57,14:30:49
-1016,43,-730,14:29:57,14:30:49
-1090,102,-651,14:29:57,14:30:49
-1013,165,-590,14:29:57,14:30:49
-835,207,-567,14:29:57,14:30:49
-672,202,-628,14:29:57,14:30:49
-762,188,-650,14:29:57,14:30:49
-862,192,-639,14:29:57,14:30:49
-897,193,-632,14:29:57,14:30:49
-873,142,-682,14:29:57,14:30:49
-838,70,-738,14:29:57,14:30:49
-702,16,-706,14:29:57,14:30:49
-653,85,-604,14:29:57,14:30:49
-659,207,-497,14:29:57,14:30:49
-693,339,-437,14:29:57,14:30:49
-658,424,-494,14:29:57,14:30:49
-615,368,-554,14:29:57,14:30:49
-618,326,-604,14:29:57,14:30:49
-664,338,-633,14:29:57,14:30:49
-722,349,-576,14:29:57,14:30:49
-716,298,-516,14:29:57,14:30:49
-717,288,-502,14:29:57,14:30:49
-717,405,-651,14:29:57,14:30:49
-711,392,-671,14:29:57,14:30:49
-742,328,-575,14:29:57,14:30:49
-812,278,-424,14:29:57,14:30:49
-865,249,-370,14:29:57,14:30:49
-816,228,-458,14:29:57,14:30:49
-784,199,-500,14:29:57,14:30:49
-819,211,-485,14:29:57,14:30:49
-818,317,-551,14:29:57,14:30:49
-809,447,-630,14:29:57,14:30:49
-824,492,-645,14:29:57,14:30:49
-866,256,-534,14:29:57,14:30:49
-840,183,-521,14:29:57,14:30:49
-817,212,-538,14:29:57,14:30:49
-846,269,-548,14:29:57,14:30:49
-1025,238,-507,14:29:57,14:30:49
-1100,193,-487,14:29:57,14:30:49
-1133,169,-501,14:29:57,14:30:49
-1028,92,-640,14:29:57,14:30:49
-910,24,-693,14:29:57,14:30:49
-801,-16,-678,14:29:57,14:30:49
-742,8,-593,14:29:57,14:30:49
-774,244,-391,14:29:57,14:30:49
-794,374,-374,14:29:57,14:30:49
-768,446,-421,14:29:57,14:30:49
-625,374,-550,14:29:57,14:30:49
-590,309,-593,14:29:57,14:30:49
-607,288,-637,14:29:57,14:30:49
-652,325,-684,14:29:57,14:30:49
-694,462,-706,14:29:57,14:30:49
-683,484,-681,14:29:57,14:30:49
-666,460,-674,14:29:57,14:30:49
-639,433,-692,14:29:57,14:30:49
-558,484,-685,14:29:57,14:30:49
-566,475,-664,14:29:57,14:30:49
-625,385,-673,14:29:57,14:30:49
-716,152,-705,14:29:57,14:30:49
-687,114,-671,14:29:57,14:30:49
-641,108,-644,14:29:57,14:30:49
-613,92,-681,14:29:57,14:30:49
-557,78,-900,14:29:57,14:30:49
-499,120,-983,14:29:57,14:30:49
-461,145,-1024,14:29:57,14:30:49
-616,0,-1106,14:29:57,14:30:49
-760,-46,-1162,14:29:57,14:30:49
-831,12,-1166,14:29:57,14:30:49
-772,115,-1064,14:29:57,14:30:49
-471,116,-707,14:29:57,14:30:49
-420,80,-635,14:29:57,14:30:49
-466,114,-662,14:29:57,14:30:49
-543,182,-721,14:29:57,14:30:49
-543,127,-770,14:29:57,14:30:49
-470,31,-787,14:29:57,14:30:49
-423,-1,-802,14:29:57,14:30:49
-526,174,-737,14:29:57,14:30:49
-587,266,-691,14:29:57,14:30:49
-579,305,-694,14:29:57,14:30:49
-522,308,-739,14:29:57,14:30:49
-487,312,-786,14:29:57,14:30:49
-540,323,-766,14:29:57,14:30:49
-609,336,-747,14:29:57,14:30:49
-675,350,-738,14:29:57,14:30:49
-775,361,-688,14:29:57,14:30:49
-789,360,-630,14:29:57,14:30:49
-776,368,-567,14:29:57,14:30:49
-766,368,-515,14:29:57,14:30:49
-792,325,-523,14:29:57,14:30:49
-810,264,-521,14:29:57,14:30:49
-798,210,-496,14:29:57,14:30:49
-752,117,-470,14:29:57,14:30:49
-758,101,-507,14:29:57,14:30:49
-764,168,-574,14:29:57,14:30:49
-734,450,-742,14:29:57,14:30:49
-766,455,-793,14:29:57,14:30:49
-857,334,-789,14:29:57,14:30:49
-950,185,-748,14:29:57,14:30:49
-860,14,-700,14:29:57,14:30:49
-716,-31,-697,14:29:57,14:30:49
-623,-21,-681,14:29:57,14:30:49
-636,69,-658,14:29:57,14:30:49
-864,238,-668,14:29:57,14:30:49
-973,195,-678,14:29:57,14:30:49
-1035,111,-664,14:29:57,14:30:49
-959,36,-651,14:29:57,14:30:49
-832,39,-684,14:29:57,14:30:49
-706,40,-701,14:29:57,14:30:49
-630,48,-655,14:29:57,14:30:49
-641,200,-435,14:29:57,14:30:49
-665,337,-374,14:29:57,14:30:49
-669,452,-380,14:29:57,14:30:49
-675,489,-491,14:29:57,14:30:49
-708,464,-552,14:29:57,14:30:49
-746,459,-588,14:29:57,14:30:49
-766,466,-575,14:29:57,14:30:49
-777,455,-457,14:29:57,14:30:49
-793,468,-440,14:29:57,14:30:49
-807,507,-458,14:29:57,14:30:49
-810,532,-471,14:29:57,14:30:49
-811,436,-462,14:29:57,14:30:49
-822,373,-458,14:29:57,14:30:49
-837,335,-432,14:29:57,14:30:49
-823,281,-336,14:29:57,14:30:49
-791,263,-350,14:29:57,14:30:49
-770,281,-426,14:29:57,14:30:49
-864,430,-539,14:29:57,14:30:49
-943,481,-502,14:29:57,14:30:49
-971,458,-444,14:29:57,14:30:49
-920,357,-424,14:29:57,14:30:49
-766,116,-488,14:29:57,14:30:49
-784,89,-485,14:29:57,14:30:49
-871,141,-458,14:29:57,14:30:49
-982,216,-449,14:29:57,14:30:49
-1158,229,-466,14:29:57,14:30:49
-1193,177,-445,14:29:57,14:30:49
-1162,137,-444,14:29:57,14:30:49
-945,118,-619,14:29:57,14:30:49
-859,114,-680,14:29:57,14:30:49
-833,112,-636,14:29:57,14:30:49
-837,130,-523,14:29:57,14:30:49
-775,270,-387,14:29:57,14:30:49
-706,349,-409,14:29:57,14:30:49
-646,379,-465,14:29:57,14:30:49
-559,294,-634,14:29:57,14:30:49
-514,258,-715,14:29:57,14:30:49
-494,255,-763,14:29:57,14:30:49
-540,271,-772,14:29:57,14:30:49
-759,306,-720,14:29:57,14:30:49
-807,324,-675,14:29:57,14:30:49
-791,329,-613,14:29:57,14:30:49
-765,311,-547,14:29:57,14:30:49
-777,244,-526,14:29:57,14:30:49
-787,217,-550,14:29:57,14:30:49
-796,183,-536,14:29:57,14:30:49
-792,112,-448,14:29:57,14:30:49
-739,100,-475,14:29:57,14:30:49
-670,110,-551,14:29:57,14:30:49
-635,146,-629,14:29:57,14:30:49
-688,307,-736,14:29:57,14:30:49
-699,353,-792,14:29:57,14:30:49
-681,299,-844,14:29:57,14:30:49
-676,-34,-923,14:29:57,14:30:49
-707,-144,-974,14:29:57,14:30:49
-747,-122,-1001,14:29:57,14:30:49
-785,13,-937,14:29:57,14:30:49
-796,263,-568,14:29:57,14:30:49
-789,234,-460,14:29:57,14:30:49
-836,131,-484,14:29:57,14:30:49
-938,39,-588,14:29:57,14:30:49
-951,31,-786,14:29:57,14:30:49
-763,54,-840,14:29:57,14:30:49
-558,48,-842,14:29:57,14:30:49
-491,89,-645,14:29:57,14:30:49
-583,213,-532,14:29:57,14:30:49
-641,355,-491,14:29:57,14:30:49
-631,427,-529,14:29:57,14:30:49
-547,319,-640,14:29:57,14:30:49
-540,271,-655,14:29:57,14:30:49
-558,284,-660,14:29:57,14:30:49
-667,355,-688,14:29:57,14:30:49
-753,380,-712,14:29:57,14:30:49
-822,427,-733,14:29:57,14:30:49
-840,464,-650,14:29:57,14:30:49
-792,387,-544,14:29:57,14:30:49
-819,320,-479,14:29:57,14:30:49
-874,322,-492,14:29:57,14:30:49
-892,342,-525,14:29:57,14:30:49
-858,276,-483,14:29:57,14:30:49
-826,236,-489,14:29:57,14:30:49
-793,273,-576,14:29:57,14:30:49
-744,390,-640,14:29:57,14:30:49
-754,376,-539,14:29:57,14:30:49
-765,359,-461,14:29:57,14:30:49
-758,480,-513,14:29:57,14:30:49
-798,547,-516,14:29:57,14:30:49
-873,536,-462,14:29:57,14:30:49
-931,444,-409,14:29:57,14:30:49
-879,239,-484,14:29:57,14:30:49
-855,205,-548,14:29:57,14:30:49
-900,199,-558,14:29:57,14:30:49
-1096,157,-439,14:29:57,14:30:49
-1144,124,-393,14:29:57,14:30:49
-1143,109,-395,14:29:57,14:30:49
-1117,120,-441,14:29:57,14:30:49
-1024,144,-536,14:29:57,14:30:49
-937,142,-540,14:29:57,14:30:49
-834,161,-516,14:29:57,14:30:49
-732,281,-424,14:29:57,14:30:49
-749,322,-378,14:29:57,14:30:49
-758,326,-369,14:29:57,14:30:49
-721,312,-418,14:29:57,14:30:49
-588,314,-598,14:29:57,14:30:49
-570,316,-651,14:29:57,14:30:49
-591,308,-677,14:29:57,14:30:49
-610,337,-722,14:29:57,14:30:49
-593,392,-718,14:29:57,14:30:49
-601,433,-678,14:29:57,14:30:49
-647,433,-630,14:29:57,14:30:49
-715,384,-618,14:29:57,14:30:49
-716,381,-637,14:29:57,14:30:49
-733,370,-649,14:29:57,14:30:49
-767,317,-647,14:29:57,14:30:49
-764,112,-602,14:29:57,14:30:49
-717,36,-583,14:29:57,14:30:49
-677,28,-609,14:29:57,14:30:49
-638,193,-799,14:29:57,14:30:49
-612,275,-871,14:29:57,14:30:49
-585,283,-876,14:29:57,14:30:49
-581,211,-841,14:29:57,14:30:49
-686,34,-830,14:29:57,14:30:49
-752,26,-863,14:29:57,14:30:49
-785,61,-857,14:29:57,14:30:49
-788,153,-660,14:29:57,14:30:49
-795,203,-569,14:29:57,14:30:49
-806,237,-552,14:29:57,14:30:49
-821,224,-589,14:29:57,14:30:49
-901,108,-666,14:29:57,14:30:49
-916,83,-706,14:29:57,14:30:49
-855,85,-758,14:29:57,14:30:49
-724,88,-790,14:29:57,14:30:49
-519,136,-663,14:29:57,14:30:49
-545,234,-534,14:29:57,14:30:49
-622,358,-438,14:29:57,14:30:49
-673,469,-480,14:29:57,14:30:49
-615,426,-566,14:29:57,14:30:49
-555,360,-623,14:29:57,14:30:49
-554,310,-631,14:29:57,14:30:49
-763,353,-616,14:29:57,14:30:49
-838,437,-620,14:29:57,14:30:49
-817,499,-587,14:29:57,14:30:49
-736,444,-442,14:29:57,14:30:49
-774,411,-449,14:29:57,14:30:49
-809,430,-512,14:29:57,14:30:49
-814,463,-542,14:29:57,14:30:49
-887,374,-349,14:29:57,14:30:49
-946,284,-261,14:29:57,14:30:49
-936,238,-292,14:29:57,14:30:49
-753,306,-574,14:29:57,14:30:49
-724,358,-650,14:29:57,14:30:49
-776,400,-649,14:29:57,14:30:49
-864,443,-621,14:29:57,14:30:49
-940,519,-560,14:29:57,14:30:49
-904,488,-499,14:29:57,14:30:49
-852,380,-442,14:29:57,14:30:49
-829,110,-466,14:29:57,14:30:49
-890,50,-507,14:29:57,14:30:49
-983,55,-511,14:29:57,14:30:49
-1074,111,-479,14:29:57,14:30:49
-1135,329,-446,14:29:57,14:30:49
-1088,410,-506,14:29:57,14:30:49
-1020,397,-610,14:29:57,14:30:49
-965,279,-710,14:29:57,14:30:49
-907,5,-674,14:29:57,14:30:49
-874,-1,-531,14:29:57,14:30:49
-843,70,-389,14:29:57,14:30:49
-805,240,-335,14:29:57,14:30:49
-774,310,-392,14:29:57,14:30:49
-728,369,-441,14:29:57,14:30:49
-679,407,-471,14:29:57,14:30:49
-587,454,-572,14:29:57,14:30:49
-549,500,-637,14:29:57,14:30:49
-532,552,-670,14:29:57,14:30:49
-514,595,-653,14:29:57,14:30:49
-489,580,-659,14:29:57,14:30:49
-495,541,-679,14:29:57,14:30:49
-567,468,-692,14:29:57,14:30:49
-668,357,-684,14:29:57,14:30:49
-671,97,-648,14:29:57,14:30:49
-599,39,-648,14:29:57,14:30:49
-597,61,-662,14:29:57,14:30:49
-761,168,-740,14:29:57,14:30:49
-748,184,-834,14:29:57,14:30:49
-637,184,-952,14:29:57,14:30:49
-477,86,-1026,14:29:57,14:30:49
-548,-25,-964,14:29:57,14:30:49
-660,-85,-913,14:29:57,14:30:49
-726,-16,-905,14:29:57,14:30:49
-726,137,-904,14:29:57,14:30:49
-684,213,-792,14:29:57,14:30:49
-666,130,-726,14:29:57,14:30:49
-652,103,-685,14:29:57,14:30:49
-681,148,-663,14:29:57,14:30:49
-763,184,-671,14:29:57,14:30:49
-834,152,-744,14:29:57,14:30:49
-809,70,-877,14:29:57,14:30:49
-687,-2,-987,14:29:57,14:30:49
-522,-17,-826,14:29:57,14:30:49
-568,61,-618,14:29:57,14:30:49
-633,204,-459,14:29:57,14:30:49
-663,366,-403,14:29:57,14:30:49
-651,463,-439,14:29:57,14:30:49
-612,445,-523,14:29:57,14:30:49
-561,351,-610,14:29:57,14:30:49
-525,262,-673,14:29:57,14:30:49
-592,313,-670,14:29:57,14:30:49
-691,381,-680,14:29:57,14:30:49
-760,421,-695,14:29:57,14:30:49
-761,423,-684,14:29:57,14:30:49
-726,413,-633,14:29:57,14:30:49
-718,424,-567,14:29:57,14:30:49
-774,446,-514,14:29:57,14:30:49
-962,319,-438,14:29:57,14:30:49
-993,176,-427,14:29:57,14:30:49
-954,77,-457,14:29:57,14:30:49
-873,71,-502,14:29:57,14:30:49
-793,143,-513,14:29:57,14:30:49
-739,245,-483,14:29:57,14:30:49
-713,334,-463,14:29:57,14:30:49
-735,412,-576,14:29:57,14:30:49
-783,411,-635,14:29:57,14:30:49
-837,400,-644,14:29:57,14:30:49
-872,384,-624,14:29:57,14:30:49
-881,355,-603,14:29:57,14:30:49
-883,299,-591,14:29:57,14:30:49
-899,213,-574,14:29:57,14:30:49
-996,77,-505,14:29:57,14:30:49
-1048,102,-467,14:29:57,14:30:49
-1076,184,-441,14:29:57,14:30:49
-1063,284,-431,14:29:57,14:30:49
-1010,366,-438,14:29:57,14:30:49
-934,408,-475,14:29:57,14:30:49
-867,380,-553,14:29:57,14:30:49
-832,269,-659,14:29:57,14:30:49
-838,-8,-698,14:29:57,14:30:49
-817,-27,-568,14:29:57,14:30:49
-760,49,-424,14:29:57,14:30:49
-701,163,-350,14:29:57,14:30:49
-688,270,-355,14:29:57,14:30:49
-731,356,-391,14:29:57,14:30:49
-774,475,-478,14:29:57,14:30:49
-703,501,-550,14:29:57,14:30:49
