x,y,z,s,e
1080,194,228,16:44:58,16:45:50
1022,232,297,16:44:58,16:45:50
975,207,342,16:44:58,16:45:50
882,45,423,16:44:58,16:45:50
827,-3,494,16:44:58,16:45:50
794,-14,569,16:44:58,16:45:50
798,-5,599,16:44:58,16:45:50
870,71,462,16:44:58,16:45:50
933,138,387,16:44:58,16:45:50
1034,193,371,16:44:58,16:45:50
1171,214,405,16:44:58,16:45:50
1351,144,413,16:44:58,16:45:50
1284,45,320,16:44:58,16:45:50
1134,-78,222,16:44:58,16:45:50
908,-147,284,16:44:58,16:45:50
874,-63,392,16:44:58,16:45:50
835,5,474,16:44:58,16:45:50
774,3,540,16:44:58,16:45:50
713,-61,587,16:44:58,16:45:50
747,-28,435,16:44:58,16:45:50
797,28,187,16:44:58,16:45:50
833,51,12,16:44:58,16:45:50
826,-57,271,16:44:58,16:45:50
808,-93,487,16:44:58,16:45:50
804,-50,539,16:44:58,16:45:50
821,127,312,16:44:58,16:45:50
826,151,293,16:44:58,16:45:50
839,131,369,16:44:58,16:45:50
871,110,452,16:44:58,16:45:50
956,113,479,16:44:58,16:45:50
1010,116,471,16:44:58,16:45:50
1110,117,445,16:44:58,16:45:50
1254,127,367,16:44:58,16:45:50
1375,217,95,16:44:58,16:45:50
1234,291,-3,16:44:58,16:45:50
1045,341,-47,16:44:58,16:45:50
981,280,-42,16:44:58,16:45:50
1081,212,11,16:44:58,16:45:50
1121,143,131,16:44:58,16:45:50
1057,58,303,16:44:58,16:45:50
860,-127,495,16:44:58,16:45:50
855,-147,418,16:44:58,16:45:50
912,-97,304,16:44:58,16:45:50
988,-13,257,16:44:58,16:45:50
1045,113,370,16:44:58,16:45:50
1025,138,394,16:44:58,16:45:50
1009,165,360,16:44:58,16:45:50
1027,288,290,16:44:58,16:45:50
994,348,296,16:44:58,16:45:50
891,362,311,16:44:58,16:45:50
747,336,322,16:44:58,16:45:50
668,322,373,16:44:58,16:45:50
816,336,455,16:44:58,16:45:50
1021,271,575,16:44:58,16:45:50
1235,-182,654,16:44:58,16:45:50
1154,-402,525,16:44:58,16:45:50
988,-490,368,16:44:58,16:45:50
827,-444,279,16:44:58,16:45:50
697,-239,242,16:44:58,16:45:50
690,-206,195,16:44:58,16:45:50
694,-221,147,16:44:58,16:45:50
769,-216,114,16:44:58,16:45:50
826,-171,117,16:44:58,16:45:50
887,-131,170,16:44:58,16:45:50
963,-115,305,16:44:58,16:45:50
1102,-101,523,16:44:58,16:45:50
1098,-64,408,16:44:58,16:45:50
1058,-25,190,16:44:58,16:45:50
1044,-36,28,16:44:58,16:45:50
1158,-244,152,16:44:58,16:45:50
1176,-328,291,16:44:58,16:45:50
1118,-330,362,16:44:58,16:45:50
959,-223,422,16:44:58,16:45:50
931,-199,499,16:44:58,16:45:50
912,-179,564,16:44:58,16:45:50
875,-135,565,16:44:58,16:45:50
781,1,437,16:44:58,16:45:50
778,76,397,16:44:58,16:45:50
817,177,373,16:44:58,16:45:50
880,295,341,16:44:58,16:45:50
997,354,299,16:44:58,16:45:50
1044,246,333,16:44:58,16:45:50
1078,110,358,16:44:58,16:45:50
1038,-93,168,16:44:58,16:45:50
964,-191,36,16:44:58,16:45:50
897,-269,-8,16:44:58,16:45:50
869,-257,14,16:44:58,16:45:50
882,51,-19,16:44:58,16:45:50
872,175,-45,16:44:58,16:45:50
853,208,-8,16:44:58,16:45:50
851,196,61,16:44:58,16:45:50
925,181,132,16:44:58,16:45:50
970,152,181,16:44:58,16:45:50
1003,112,288,16:44:58,16:45:50
1021,103,551,16:44:58,16:45:50
1006,106,588,16:44:58,16:45:50
988,66,536,16:44:58,16:45:50
996,-3,472,16:44:58,16:45:50
1185,-10,599,16:44:58,16:45:50
1327,17,611,16:44:58,16:45:50
1410,-59,374,16:44:58,16:45:50
1374,-254,-22,16:44:58,16:45:50
1229,-440,-280,16:44:58,16:45:50
912,-354,134,16:44:58,16:45:50
863,-171,424,16:44:58,16:45:50
867,-32,509,16:44:58,16:45:50
860,41,444,16:44:58,16:45:50
715,102,350,16:44:58,16:45:50
656,100,401,16:44:58,16:45:50
658,61,494,16:44:58,16:45:50
711,-1,557,16:44:58,16:45:50
782,-44,493,16:44:58,16:45:50
841,-36,286,16:44:58,16:45:50
868,0,88,16:44:58,16:45:50
849,-20,278,16:44:58,16:45:50
838,-19,436,16:44:58,16:45:50
843,77,388,16:44:58,16:45:50
867,250,210,16:44:58,16:45:50
906,395,112,16:44:58,16:45:50
976,355,298,16:44:58,16:45:50
993,252,324,16:44:58,16:45:50
1020,189,244,16:44:58,16:45:50
1081,176,144,16:44:58,16:45:50
1180,184,94,16:44:58,16:45:50
1279,183,82,16:44:58,16:45:50
1322,177,67,16:44:58,16:45:50
1270,183,33,16:44:58,16:45:50
1033,216,27,16:44:58,16:45:50
979,217,95,16:44:58,16:45:50
970,212,182,16:44:58,16:45:50
948,212,249,16:44:58,16:45:50
895,210,281,16:44:58,16:45:50
848,167,352,16:44:58,16:45:50
888,152,434,16:44:58,16:45:50
927,170,514,16:44:58,16:45:50
938,216,549,16:44:58,16:45:50
917,261,536,16:44:58,16:45:50
883,268,505,16:44:58,16:45:50
860,230,483,16:44:58,16:45:50
866,175,461,16:44:58,16:45:50
923,114,350,16:44:58,16:45:50
922,108,286,16:44:58,16:45:50
903,119,256,16:44:58,16:45:50
908,167,261,16:44:58,16:45:50
967,277,270,16:44:58,16:45:50
1064,448,265,16:44:58,16:45:50
1136,685,382,16:44:58,16:45:50
939,509,557,16:44:58,16:45:50
705,109,728,16:44:58,16:45:50
549,-307,798,16:44:58,16:45:50
588,-489,743,16:44:58,16:45:50
794,-380,616,16:44:58,16:45:50
1000,-183,479,16:44:58,16:45:50
942,-262,259,16:44:58,16:45:50
787,-386,191,16:44:58,16:45:50
705,-356,158,16:44:58,16:45:50
716,-202,147,16:44:58,16:45:50
769,-56,130,16:44:58,16:45:50
824,8,89,16:44:58,16:45:50
888,28,27,16:44:58,16:45:50
1065,134,-49,16:44:58,16:45:50
1131,180,-9,16:44:58,16:45:50
1162,167,82,16:44:58,16:45:50
1174,101,192,16:44:58,16:45:50
1184,6,289,16:44:58,16:45:50
1199,-187,394,16:44:58,16:45:50
1198,-264,362,16:44:58,16:45:50
1180,-309,256,16:44:58,16:45:50
1143,-305,125,16:44:58,16:45:50
1104,-244,46,16:44:58,16:45:50
1092,-132,66,16:44:58,16:45:50
1107,4,165,16:44:58,16:45:50
1112,125,284,16:44:58,16:45:50
986,214,401,16:44:58,16:45:50
893,192,391,16:44:58,16:45:50
803,161,365,16:44:58,16:45:50
705,144,344,16:44:58,16:45:50
603,162,338,16:44:58,16:45:50
543,210,340,16:44:58,16:45:50
718,305,337,16:44:58,16:45:50
892,313,336,16:44:58,16:45:50
1019,269,333,16:44:58,16:45:50
1069,158,305,16:44:58,16:45:50
1080,25,238,16:44:58,16:45:50
1103,-42,156,16:44:58,16:45:50
1136,0,106,16:44:58,16:45:50
1135,90,106,16:44:58,16:45:50
983,77,130,16:44:58,16:45:50
938,8,111,16:44:58,16:45:50
963,0,88,16:44:58,16:45:50
1015,63,69,16:44:58,16:45:50
1028,141,44,16:44:58,16:45:50
988,181,19,16:44:58,16:45:50
957,184,84,16:44:58,16:45:50
1016,209,172,16:44:58,16:45:50
1068,231,237,16:44:58,16:45:50
1063,206,251,16:44:58,16:45:50
1000,126,241,16:44:58,16:45:50
919,31,265,16:44:58,16:45:50
858,-19,367,16:44:58,16:45:50
836,8,554,16:44:58,16:45:50
862,232,882,16:44:58,16:45:50
900,280,772,16:44:58,16:45:50
997,196,452,16:44:58,16:45:50
1181,5,126,16:44:58,16:45:50
1394,-197,23,16:44:58,16:45:50
1489,-325,164,16:44:58,16:45:50
1058,-279,371,16:44:58,16:45:50
781,-150,263,16:44:58,16:45:50
666,0,195,16:44:58,16:45:50
677,120,282,16:44:58,16:45:50
694,167,467,16:44:58,16:45:50
673,133,600,16:44:58,16:45:50
687,49,577,16:44:58,16:45:50
785,-35,406,16:44:58,16:45:50
918,-142,75,16:44:58,16:45:50
832,-179,121,16:44:58,16:45:50
741,-190,269,16:44:58,16:45:50
740,-145,380,16:44:58,16:45:50
820,-47,383,16:44:58,16:45:50
895,52,339,16:44:58,16:45:50
908,100,339,16:44:58,16:45:50
870,49,403,16:44:58,16:45:50
903,34,350,16:44:58,16:45:50
971,59,278,16:44:58,16:45:50
1059,95,268,16:44:58,16:45:50
1172,100,332,16:44:58,16:45:50
1301,69,409,16:44:58,16:45:50
1387,101,310,16:44:58,16:45:50
1261,212,126,16:44:58,16:45:50
1105,299,-48,16:44:58,16:45:50
1028,283,-129,16:44:58,16:45:50
1057,166,-95,16:44:58,16:45:50
1108,21,8,16:44:58,16:45:50
1091,-83,127,16:44:58,16:45:50
944,-137,325,16:44:58,16:45:50
963,-114,392,16:44:58,16:45:50
1037,-65,415,16:44:58,16:45:50
1088,1,384,16:44:58,16:45:50
1073,66,318,16:44:58,16:45:50
1022,110,258,16:44:58,16:45:50
1024,151,242,16:44:58,16:45:50
1067,189,254,16:44:58,16:45:50
1064,242,261,16:44:58,16:45:50
970,272,288,16:44:58,16:45:50
801,242,370,16:44:58,16:45:50
636,165,488,16:44:58,16:45:50
571,105,577,16:44:58,16:45:50
650,112,595,16:44:58,16:45:50
989,183,539,16:44:58,16:45:50
1053,141,498,16:44:58,16:45:50
1012,57,402,16:44:58,16:45:50
924,-18,266,16:44:58,16:45:50
856,-55,171,16:44:58,16:45:50
837,-42,173,16:44:58,16:45:50
860,10,245,16:44:58,16:45:50
952,119,360,16:44:58,16:45:50
982,112,382,16:44:58,16:45:50
992,63,397,16:44:58,16:45:50
1000,7,397,16:44:58,16:45:50
1031,-25,374,16:44:58,16:45:50
1087,-34,329,16:44:58,16:45:50
1136,-32,275,16:44:58,16:45:50
1147,-30,232,16:44:58,16:45:50
1099,-66,242,16:44:58,16:45:50
1090,-136,289,16:44:58,16:45:50
1087,-241,336,16:44:58,16:45:50
1072,-353,359,16:44:58,16:45:50
1047,-436,356,16:44:58,16:45:50
1027,-467,344,16:44:58,16:45:50
1015,-437,348,16:44:58,16:45:50
999,-349,372,16:44:58,16:45:50
921,-90,413,16:44:58,16:45:50
863,38,416,16:44:58,16:45:50
789,159,436,16:44:58,16:45:50
704,266,501,16:44:58,16:45:50
627,334,609,16:44:58,16:45:50
573,326,719,16:44:58,16:45:50
600,82,765,16:44:58,16:45:50
716,-27,678,16:44:58,16:45:50
863,-39,546,16:44:58,16:45:50
956,29,405,16:44:58,16:45:50
952,94,283,16:44:58,16:45:50
920,90,197,16:44:58,16:45:50
967,32,156,16:44:58,16:45:50
1099,-9,168,16:44:58,16:45:50
1175,24,252,16:44:58,16:45:50
1046,15,239,16:44:58,16:45:50
951,-22,182,16:44:58,16:45:50
977,-40,129,16:44:58,16:45:50
1075,-5,121,16:44:58,16:45:50
1131,60,149,16:44:58,16:45:50
1003,125,180,16:44:58,16:45:50
945,124,183,16:44:58,16:45:50
947,133,208,16:44:58,16:45:50
981,156,256,16:44:58,16:45:50
1000,175,314,16:44:58,16:45:50
986,176,373,16:44:58,16:45:50
947,169,438,16:44:58,16:45:50
905,164,514,16:44:58,16:45:50
858,131,642,16:44:58,16:45:50
848,83,619,16:44:58,16:45:50
851,35,505,16:44:58,16:45:50
889,8,352,16:44:58,16:45:50
981,7,269,16:44:58,16:45:50
1113,7,318,16:44:58,16:45:50
1234,-23,440,16:44:58,16:45:50
1223,-202,405,16:44:58,16:45:50
1085,-278,227,16:44:58,16:45:50
927,-278,108,16:44:58,16:45:50
817,-190,136,16:44:58,16:45:50
787,-52,277,16:44:58,16:45:50
814,79,432,16:44:58,16:45:50
830,153,545,16:44:58,16:45:50
779,143,630,16:44:58,16:45:50
606,-90,721,16:44:58,16:45:50
637,-210,610,16:44:58,16:45:50
748,-240,363,16:44:58,16:45:50
846,-177,98,16:44:58,16:45:50
862,-102,-15,16:44:58,16:45:50
812,-90,83,16:44:58,16:45:50
767,-127,281,16:44:58,16:45:50
865,-39,383,16:44:58,16:45:50
946,78,313,16:44:58,16:45:50
983,145,282,16:44:58,16:45:50
984,137,276,16:44:58,16:45:50
999,102,223,16:44:58,16:45:50
1077,85,110,16:44:58,16:45:50
1205,79,6,16:44:58,16:45:50
1367,26,17,16:44:58,16:45:50
1313,34,40,16:44:58,16:45:50
1201,117,-11,16:44:58,16:45:50
1104,251,-116,16:44:58,16:45:50
1080,363,-197,16:44:58,16:45:50
1125,397,-209,16:44:58,16:45:50
1177,352,-164,16:44:58,16:45:50
1166,265,-88,16:44:58,16:45:50
940,40,178,16:44:58,16:45:50
842,-92,333,16:44:58,16:45:50
836,-191,417,16:44:58,16:45:50
926,-202,407,16:44:58,16:45:50
1052,-113,347,16:44:58,16:45:50
1143,28,285,16:44:58,16:45:50
1142,233,183,16:44:58,16:45:50
1116,267,140,16:44:58,16:45:50
1075,278,144,16:44:58,16:45:50
968,260,223,16:44:58,16:45:50
796,205,354,16:44:58,16:45:50
661,143,464,16:44:58,16:45:50
682,132,498,16:44:58,16:45:50
852,164,472,16:44:58,16:45:50
1115,-96,453,16:44:58,16:45:50
1074,-431,419,16:44:58,16:45:50
990,-672,312,16:44:58,16:45:50
911,-676,185,16:44:58,16:45:50
835,-511,125,16:44:58,16:45:50
752,-362,147,16:44:58,16:45:50
659,-298,173,16:44:58,16:45:50
684,-225,122,16:44:58,16:45:50
739,-99,56,16:44:58,16:45:50
813,8,-6,16:44:58,16:45:50
911,67,-47,16:44:58,16:45:50
1030,109,-21,16:44:58,16:45:50
1147,162,109,16:44:58,16:45:50
1240,198,326,16:44:58,16:45:50
1320,-11,683,16:44:58,16:45:50
1287,-243,671,16:44:58,16:45:50
1195,-458,530,16:44:58,16:45:50
1082,-590,334,16:44:58,16:45:50
1012,-615,177,16:44:58,16:45:50
1016,-535,135,16:44:58,16:45:50
1059,-356,220,16:44:58,16:45:50
1077,-114,374,16:44:58,16:45:50
954,260,556,16:44:58,16:45:50
868,316,527,16:44:58,16:45:50
790,323,473,16:44:58,16:45:50
716,302,441,16:44:58,16:45:50
658,241,436,16:44:58,16:45:50
651,153,436,16:44:58,16:45:50
810,127,427,16:44:58,16:45:50
866,171,439,16:44:58,16:45:50
850,150,430,16:44:58,16:45:50
817,69,357,16:44:58,16:45:50
853,15,236,16:44:58,16:45:50
985,34,136,16:44:58,16:45:50
1137,72,109,16:44:58,16:45:50
1196,65,127,16:44:58,16:45:50
1010,-15,52,16:44:58,16:45:50
966,-33,-29,16:44:58,16:45:50
1022,-47,-50,16:44:58,16:45:50
1098,-39,25,16:44:58,16:45:50
1099,22,156,16:44:58,16:45:50
1007,122,248,16:44:58,16:45:50
790,177,108,16:44:58,16:45:50
739,116,19,16:44:58,16:45:50
755,83,46,16:44:58,16:45:50
868,117,155,16:44:58,16:45:50
1063,165,249,16:44:58,16:45:50
1242,95,287,16:44:58,16:45:50
1283,-221,297,16:44:58,16:45:50
1182,-725,287,16:44:58,16:45:50
1131,-884,243,16:44:58,16:45:50
1278,-159,351,16:44:58,16:45:50
1314,587,543,16:44:58,16:45:50
1111,820,664,16:44:58,16:45:50
793,504,612,16:44:58,16:45:50
609,51,466,16:44:58,16:45:50
657,-192,383,16:44:58,16:45:50
909,-246,494,16:44:58,16:45:50
909,-267,560,16:44:58,16:45:50
862,-220,609,16:44:58,16:45:50
795,-85,652,16:44:58,16:45:50
698,47,671,16:44:58,16:45:50
589,77,651,16:44:58,16:45:50
526,0,614,16:44:58,16:45:50
539,-107,596,16:44:58,16:45:50
629,-203,636,16:44:58,16:45:50
647,-183,669,16:44:58,16:45:50
668,-131,705,16:44:58,16:45:50
702,-64,737,16:44:58,16:45:50
721,-14,751,16:44:58,16:45:50
698,-7,738,16:44:58,16:45:50
