x,y,z,s,e
-844,105,-663,14:26:19,14:27:11
-878,151,-803,14:26:19,14:27:11
-898,135,-932,14:26:19,14:27:11
-821,62,-816,14:26:19,14:27:11
-724,81,-627,14:26:19,14:27:11
-652,131,-491,14:26:19,14:27:11
-658,193,-440,14:26:19,14:27:11
-797,329,-437,14:26:19,14:27:11
-805,365,-466,14:26:19,14:27:11
-758,357,-516,14:26:19,14:27:11
-708,324,-540,14:26:19,14:27:11
-725,302,-428,14:26:19,14:27:11
-767,310,-387,14:26:19,14:27:11
-792,303,-396,14:26:19,14:27:11
-792,278,-406,14:26:19,14:27:11
-799,229,-308,14:26:19,14:27:11
-840,185,-293,14:26:19,14:27:11
-903,93,-385,14:26:19,14:27:11
-1032,-64,-778,14:26:19,14:27:11
-1048,-19,-882,14:26:19,14:27:11
-1002,54,-819,14:26:19,14:27:11
-908,75,-637,14:26:19,14:27:11
-755,14,-432,14:26:19,14:27:11
-755,15,-521,14:26:19,14:27:11
-805,15,-635,14:26:19,14:27:11
-879,0,-673,14:26:19,14:27:11
-935,50,-535,14:26:19,14:27:11
-894,125,-502,14:26:19,14:27:11
-852,164,-525,14:26:19,14:27:11
-842,140,-548,14:26:19,14:27:11
-899,49,-477,14:26:19,14:27:11
-925,66,-511,14:26:19,14:27:11
-919,124,-668,14:26:19,14:27:11
-865,186,-869,14:26:19,14:27:11
-733,99,-899,14:26:19,14:27:11
-732,-62,-737,14:26:19,14:27:11
-747,-164,-610,14:26:19,14:27:11
-690,96,-604,14:26:19,14:27:11
-652,263,-626,14:26:19,14:27:11
-635,302,-628,14:26:19,14:27:11
-616,261,-633,14:26:19,14:27:11
-539,284,-710,14:26:19,14:27:11
-541,314,-738,14:26:19,14:27:11
-582,289,-735,14:26:19,14:27:11
-617,224,-699,14:26:19,14:27:11
-591,241,-688,14:26:19,14:27:11
-593,243,-679,14:26:19,14:27:11
-723,169,-661,14:26:19,14:27:11
-762,167,-637,14:26:19,14:27:11
-747,186,-592,14:26:19,14:27:11
-709,180,-540,14:26:19,14:27:11
-698,82,-515,14:26:19,14:27:11
-723,58,-587,14:26:19,14:27:11
-748,57,-709,14:26:19,14:27:11
-766,50,-829,14:26:19,14:27:11
-780,94,-856,14:26:19,14:27:11
-800,199,-769,14:26:19,14:27:11
-839,290,-660,14:26:19,14:27:11
-856,210,-390,14:26:19,14:27:11
-797,165,-271,14:26:19,14:27:11
-755,213,-228,14:26:19,14:27:11
-798,282,-275,14:26:19,14:27:11
-1028,186,-436,14:26:19,14:27:11
-1015,134,-432,14:26:19,14:27:11
-890,169,-342,14:26:19,14:27:11
-782,217,-218,14:26:19,14:27:11
-1012,55,-212,14:26:19,14:27:11
-1177,-47,-321,14:26:19,14:27:11
-1164,-36,-363,14:26:19,14:27:11
-907,143,-177,14:26:19,14:27:11
-965,97,-142,14:26:19,14:27:11
-1083,-21,-207,14:26:19,14:27:11
-1082,-42,-286,14:26:19,14:27:11
-832,389,-243,14:26:19,14:27:11
-862,508,-253,14:26:19,14:27:11
-947,366,-412,14:26:19,14:27:11
-926,53,-694,14:26:19,14:27:11
-703,-425,-1122,14:26:19,14:27:11
-771,-441,-1087,14:26:19,14:27:11
-909,-313,-910,14:26:19,14:27:11
-956,-75,-685,14:26:19,14:27:11
-757,387,-423,14:26:19,14:27:11
-717,422,-422,14:26:19,14:27:11
-738,307,-469,14:26:19,14:27:11
-734,134,-529,14:26:19,14:27:11
-554,15,-607,14:26:19,14:27:11
-510,72,-636,14:26:19,14:27:11
-562,99,-691,14:26:19,14:27:11
-748,3,-851,14:26:19,14:27:11
-789,-1,-882,14:26:19,14:27:11
-813,61,-843,14:26:19,14:27:11
-832,160,-733,14:26:19,14:27:11
-789,346,-425,14:26:19,14:27:11
-739,437,-334,14:26:19,14:27:11
-702,518,-325,14:26:19,14:27:11
-676,553,-373,14:26:19,14:27:11
-606,461,-478,14:26:19,14:27:11
-589,412,-489,14:26:19,14:27:11
-600,394,-478,14:26:19,14:27:11
-651,378,-466,14:26:19,14:27:11
-676,359,-462,14:26:19,14:27:11
-710,333,-459,14:26:19,14:27:11
-767,277,-509,14:26:19,14:27:11
-970,58,-921,14:26:19,14:27:11
-1050,-19,-1114,14:26:19,14:27:11
-1042,-24,-1109,14:26:19,14:27:11
-940,20,-898,14:26:19,14:27:11
-735,103,-484,14:26:19,14:27:11
-753,109,-512,14:26:19,14:27:11
-830,97,-619,14:26:19,14:27:11
-905,84,-578,14:26:19,14:27:11
-854,124,-443,14:26:19,14:27:11
-807,179,-368,14:26:19,14:27:11
-821,203,-394,14:26:19,14:27:11
-960,114,-498,14:26:19,14:27:11
-965,73,-501,14:26:19,14:27:11
-910,65,-541,14:26:19,14:27:11
-811,68,-805,14:26:19,14:27:11
-796,57,-852,14:26:19,14:27:11
-775,59,-765,14:26:19,14:27:11
-746,90,-630,14:26:19,14:27:11
-735,219,-569,14:26:19,14:27:11
-733,279,-607,14:26:19,14:27:11
-700,317,-618,14:26:19,14:27:11
-652,332,-605,14:26:19,14:27:11
-626,324,-579,14:26:19,14:27:11
-638,323,-551,14:26:19,14:27:11
-639,330,-503,14:26:19,14:27:11
-635,334,-454,14:26:19,14:27:11
-682,291,-396,14:26:19,14:27:11
-748,264,-374,14:26:19,14:27:11
-846,247,-371,14:26:19,14:27:11
-1100,211,-645,14:26:19,14:27:11
-1151,184,-903,14:26:19,14:27:11
-1082,157,-1042,14:26:19,14:27:11
-923,124,-922,14:26:19,14:27:11
-669,44,-350,14:26:19,14:27:11
-645,58,-311,14:26:19,14:27:11
-662,114,-453,14:26:19,14:27:11
-708,155,-602,14:26:19,14:27:11
-878,93,-618,14:26:19,14:27:11
-952,79,-602,14:26:19,14:27:11
-964,120,-630,14:26:19,14:27:11
-898,179,-659,14:26:19,14:27:11
-689,213,-564,14:26:19,14:27:11
-651,192,-476,14:26:19,14:27:11
-673,162,-428,14:26:19,14:27:11
-741,131,-442,14:26:19,14:27:11
-979,113,-573,14:26:19,14:27:11
-1076,124,-632,14:26:19,14:27:11
-1073,118,-673,14:26:19,14:27:11
-958,85,-693,14:26:19,14:27:11
-708,58,-666,14:26:19,14:27:11
-711,109,-634,14:26:19,14:27:11
-768,177,-605,14:26:19,14:27:11
-791,247,-573,14:26:19,14:27:11
-746,262,-578,14:26:19,14:27:11
-711,279,-599,14:26:19,14:27:11
-704,288,-624,14:26:19,14:27:11
-693,249,-623,14:26:19,14:27:11
-662,233,-588,14:26:19,14:27:11
-637,233,-547,14:26:19,14:27:11
-634,239,-517,14:26:19,14:27:11
-670,259,-464,14:26:19,14:27:11
-702,291,-401,14:26:19,14:27:11
-757,322,-323,14:26:19,14:27:11
-833,295,-302,14:26:19,14:27:11
-974,18,-705,14:26:19,14:27:11
-1007,-45,-999,14:26:19,14:27:11
-995,32,-1084,14:26:19,14:27:11
-927,136,-872,14:26:19,14:27:11
-714,3,-352,14:26:19,14:27:11
-671,-66,-425,14:26:19,14:27:11
-689,-14,-609,14:26:19,14:27:11
-728,57,-713,14:26:19,14:27:11
-817,-44,-665,14:26:19,14:27:11
-873,-69,-661,14:26:19,14:27:11
-894,13,-649,14:26:19,14:27:11
-735,229,-476,14:26:19,14:27:11
-653,233,-415,14:26:19,14:27:11
-651,177,-428,14:26:19,14:27:11
-729,108,-471,14:26:19,14:27:11
-944,62,-501,14:26:19,14:27:11
-1002,66,-555,14:26:19,14:27:11
-1007,46,-662,14:26:19,14:27:11
-960,-2,-762,14:26:19,14:27:11
-811,-66,-738,14:26:19,14:27:11
-781,-28,-667,14:26:19,14:27:11
-810,54,-617,14:26:19,14:27:11
-879,154,-592,14:26:19,14:27:11
-944,313,-556,14:26:19,14:27:11
-878,381,-535,14:26:19,14:27:11
-773,444,-503,14:26:19,14:27:11
-680,474,-452,14:26:19,14:27:11
-634,403,-321,14:26:19,14:27:11
-666,380,-292,14:26:19,14:27:11
-706,399,-306,14:26:19,14:27:11
-739,416,-341,14:26:19,14:27:11
-784,289,-385,14:26:19,14:27:11
-803,185,-412,14:26:19,14:27:11
-821,96,-490,14:26:19,14:27:11
-866,16,-777,14:26:19,14:27:11
-901,47,-838,14:26:19,14:27:11
-932,85,-754,14:26:19,14:27:11
-941,79,-573,14:26:19,14:27:11
-893,21,-428,14:26:19,14:27:11
-858,43,-526,14:26:19,14:27:11
-828,52,-602,14:26:19,14:27:11
-807,9,-575,14:26:19,14:27:11
-798,-56,-386,14:26:19,14:27:11
-805,7,-362,14:26:19,14:27:11
-827,90,-392,14:26:19,14:27:11
-871,131,-439,14:26:19,14:27:11
-979,59,-482,14:26:19,14:27:11
-998,18,-492,14:26:19,14:27:11
-980,13,-532,14:26:19,14:27:11
-935,28,-607,14:26:19,14:27:11
-842,11,-713,14:26:19,14:27:11
-822,0,-679,14:26:19,14:27:11
-822,29,-608,14:26:19,14:27:11
-831,94,-544,14:26:19,14:27:11
-831,221,-479,14:26:19,14:27:11
-825,262,-450,14:26:19,14:27:11
-825,309,-431,14:26:19,14:27:11
-816,429,-466,14:26:19,14:27:11
-786,448,-456,14:26:19,14:27:11
-759,414,-396,14:26:19,14:27:11
-760,353,-322,14:26:19,14:27:11
-828,317,-321,14:26:19,14:27:11
-850,325,-380,14:26:19,14:27:11
-852,302,-421,14:26:19,14:27:11
-842,247,-426,14:26:19,14:27:11
-822,150,-422,14:26:19,14:27:11
-821,122,-453,14:26:19,14:27:11
-824,89,-493,14:26:19,14:27:11
-829,50,-537,14:26:19,14:27:11
-863,12,-670,14:26:19,14:27:11
-902,11,-725,14:26:19,14:27:11
-939,0,-711,14:26:19,14:27:11
-948,-32,-628,14:26:19,14:27:11
-866,-125,-543,14:26:19,14:27:11
-814,-156,-601,14:26:19,14:27:11
-773,-158,-630,14:26:19,14:27:11
-690,-59,-451,14:26:19,14:27:11
-670,15,-375,14:26:19,14:27:11
-699,75,-385,14:26:19,14:27:11
-774,100,-439,14:26:19,14:27:11
-904,55,-467,14:26:19,14:27:11
-925,44,-467,14:26:19,14:27:11
-938,66,-518,14:26:19,14:27:11
-947,89,-627,14:26:19,14:27:11
-896,20,-869,14:26:19,14:27:11
-859,-21,-905,14:26:19,14:27:11
-841,-11,-851,14:26:19,14:27:11
-826,85,-611,14:26:19,14:27:11
-816,121,-533,14:26:19,14:27:11
-817,168,-512,14:26:19,14:27:11
-826,243,-526,14:26:19,14:27:11
-800,401,-548,14:26:19,14:27:11
-759,427,-528,14:26:19,14:27:11
-717,409,-479,14:26:19,14:27:11
-684,370,-409,14:26:19,14:27:11
-673,364,-315,14:26:19,14:27:11
-695,405,-322,14:26:19,14:27:11
-718,413,-335,14:26:19,14:27:11
-736,342,-353,14:26:19,14:27:11
-867,98,-637,14:26:19,14:27:11
-1010,76,-884,14:26:19,14:27:11
-1119,109,-1001,14:26:19,14:27:11
-1089,99,-877,14:26:19,14:27:11
-701,-52,-412,14:26:19,14:27:11
-603,-19,-414,14:26:19,14:27:11
-670,72,-548,14:26:19,14:27:11
-830,102,-656,14:26:19,14:27:11
-959,-15,-565,14:26:19,14:27:11
-852,23,-479,14:26:19,14:27:11
-729,119,-447,14:26:19,14:27:11
-781,134,-495,14:26:19,14:27:11
-917,62,-505,14:26:19,14:27:11
-1003,23,-499,14:26:19,14:27:11
-997,28,-502,14:26:19,14:27:11
-877,26,-599,14:26:19,14:27:11
-848,0,-678,14:26:19,14:27:11
-834,-12,-740,14:26:19,14:27:11
-818,11,-758,14:26:19,14:27:11
-790,120,-647,14:26:19,14:27:11
-790,168,-574,14:26:19,14:27:11
-791,202,-531,14:26:19,14:27:11
-781,229,-523,14:26:19,14:27:11
-759,285,-570,14:26:19,14:27:11
-765,316,-604,14:26:19,14:27:11
-767,341,-623,14:26:19,14:27:11
-748,351,-600,14:26:19,14:27:11
-689,306,-448,14:26:19,14:27:11
-690,277,-391,14:26:19,14:27:11
-718,274,-378,14:26:19,14:27:11
-755,297,-386,14:26:19,14:27:11
-804,277,-384,14:26:19,14:27:11
-832,180,-428,14:26:19,14:27:11
-884,82,-571,14:26:19,14:27:11
-975,70,-911,14:26:19,14:27:11
-930,61,-853,14:26:19,14:27:11
-822,-12,-628,14:26:19,14:27:11
-714,-78,-398,14:26:19,14:27:11
-716,56,-402,14:26:19,14:27:11
-817,112,-541,14:26:19,14:27:11
-921,58,-622,14:26:19,14:27:11
-981,-43,-615,14:26:19,14:27:11
-899,-51,-528,14:26:19,14:27:11
-802,25,-518,14:26:19,14:27:11
-738,68,-519,14:26:19,14:27:11
-739,60,-516,14:26:19,14:27:11
-825,35,-485,14:26:19,14:27:11
-829,58,-468,14:26:19,14:27:11
-818,78,-464,14:26:19,14:27:11
-832,75,-490,14:26:19,14:27:11
-914,15,-656,14:26:19,14:27:11
-905,-16,-745,14:26:19,14:27:11
-852,-34,-788,14:26:19,14:27:11
-796,-25,-773,14:26:19,14:27:11
-782,62,-662,14:26:19,14:27:11
-799,110,-617,14:26:19,14:27:11
-805,152,-595,14:26:19,14:27:11
-786,261,-611,14:26:19,14:27:11
-778,333,-619,14:26:19,14:27:11
-774,382,-601,14:26:19,14:27:11
-768,383,-552,14:26:19,14:27:11
-734,302,-419,14:26:19,14:27:11
-714,288,-373,14:26:19,14:27:11
-705,298,-355,14:26:19,14:27:11
-709,299,-357,14:26:19,14:27:11
-749,191,-366,14:26:19,14:27:11
-796,96,-435,14:26:19,14:27:11
-867,26,-616,14:26:19,14:27:11
-940,23,-852,14:26:19,14:27:11
-926,122,-862,14:26:19,14:27:11
-818,83,-588,14:26:19,14:27:11
-711,8,-372,14:26:19,14:27:11
-667,-1,-364,14:26:19,14:27:11
-788,122,-639,14:26:19,14:27:11
-882,74,-660,14:26:19,14:27:11
-942,-23,-604,14:26:19,14:27:11
-938,-52,-549,14:26:19,14:27:11
-787,128,-494,14:26:19,14:27:11
-753,151,-473,14:26:19,14:27:11
-782,89,-474,14:26:19,14:27:11
-859,6,-536,14:26:19,14:27:11
-860,36,-553,14:26:19,14:27:11
-859,57,-565,14:26:19,14:27:11
-866,40,-599,14:26:19,14:27:11
-859,-28,-712,14:26:19,14:27:11
-837,-29,-722,14:26:19,14:27:11
-819,-3,-684,14:26:19,14:27:11
-816,35,-627,14:26:19,14:27:11
-830,114,-571,14:26:19,14:27:11
-824,158,-568,14:26:19,14:27:11
-809,207,-569,14:26:19,14:27:11
-795,252,-572,14:26:19,14:27:11
-779,297,-578,14:26:19,14:27:11
-760,300,-561,14:26:19,14:27:11
-741,292,-522,14:26:19,14:27:11
-739,270,-472,14:26:19,14:27:11
-795,235,-412,14:26:19,14:27:11
-822,249,-420,14:26:19,14:27:11
-835,265,-435,14:26:19,14:27:11
-841,252,-438,14:26:19,14:27:11
-838,144,-409,14:26:19,14:27:11
-828,97,-425,14:26:19,14:27:11
-817,67,-484,14:26:19,14:27:11
-824,31,-640,14:26:19,14:27:11
-849,34,-662,14:26:19,14:27:11
-882,43,-631,14:26:19,14:27:11
-906,33,-576,14:26:19,14:27:11
-848,-57,-539,14:26:19,14:27:11
-793,-90,-563,14:26:19,14:27:11
-783,-97,-594,14:26:19,14:27:11
-837,-96,-623,14:26:19,14:27:11
-911,-101,-628,14:26:19,14:27:11
-822,-67,-583,14:26:19,14:27:11
-697,11,-522,14:26:19,14:27:11
-624,107,-477,14:26:19,14:27:11
-708,194,-471,14:26:19,14:27:11
-773,164,-507,14:26:19,14:27:11
-818,103,-569,14:26:19,14:27:11
-859,34,-639,14:26:19,14:27:11
-909,-33,-740,14:26:19,14:27:11
-869,-19,-796,14:26:19,14:27:11
-800,0,-852,14:26:19,14:27:11
-749,9,-857,14:26:19,14:27:11
-763,73,-658,14:26:19,14:27:11
-786,147,-559,14:26:19,14:27:11
-798,219,-513,14:26:19,14:27:11
-805,308,-512,14:26:19,14:27:11
-791,357,-524,14:26:19,14:27:11
-758,410,-527,14:26:19,14:27:11
-719,440,-498,14:26:19,14:27:11
-691,410,-370,14:26:19,14:27:11
-716,407,-326,14:26:19,14:27:11
-765,435,-313,14:26:19,14:27:11
-827,466,-318,14:26:19,14:27:11
-909,412,-312,14:26:19,14:27:11
-906,339,-294,14:26:19,14:27:11
-889,268,-292,14:26:19,14:27:11
-878,210,-331,14:26:19,14:27:11
-885,130,-517,14:26:19,14:27:11
-875,103,-628,14:26:19,14:27:11
-834,77,-730,14:26:19,14:27:11
-764,59,-810,14:26:19,14:27:11
-671,114,-830,14:26:19,14:27:11
-704,184,-782,14:26:19,14:27:11
-773,238,-726,14:26:19,14:27:11
-833,245,-680,14:26:19,14:27:11
-821,124,-626,14:26:19,14:27:11
-785,37,-615,14:26:19,14:27:11
-788,-38,-610,14:26:19,14:27:11
-955,-50,-598,14:26:19,14:27:11
-1056,17,-568,14:26:19,14:27:11
-1128,73,-505,14:26:19,14:27:11
-1175,80,-434,14:26:19,14:27:11
-1154,26,-461,14:26:19,14:27:11
-1053,0,-542,14:26:19,14:27:11
-941,-37,-569,14:26:19,14:27:11
-893,-56,-510,14:26:19,14:27:11
-976,111,-345,14:26:19,14:27:11
-966,253,-320,14:26:19,14:27:11
-886,356,-318,14:26:19,14:27:11
-796,418,-330,14:26:19,14:27:11
-748,508,-452,14:26:19,14:27:11
-754,515,-532,14:26:19,14:27:11
-742,476,-569,14:26:19,14:27:11
-719,424,-556,14:26:19,14:27:11
-704,383,-504,14:26:19,14:27:11
-711,359,-497,14:26:19,14:27:11
-720,323,-490,14:26:19,14:27:11
-736,306,-477,14:26:19,14:27:11
-813,326,-453,14:26:19,14:27:11
-837,297,-442,14:26:19,14:27:11
-821,230,-428,14:26:19,14:27:11
-750,96,-417,14:26:19,14:27:11
-766,47,-441,14:26:19,14:27:11
-819,-7,-500,14:26:19,14:27:11
-870,-60,-604,14:26:19,14:27:11
-895,-43,-806,14:26:19,14:27:11
-889,3,-764,14:26:19,14:27:11
-884,8,-618,14:26:19,14:27:11
-880,-35,-470,14:26:19,14:27:11
-875,-73,-474,14:26:19,14:27:11
-871,-51,-550,14:26:19,14:27:11
-852,-61,-571,14:26:19,14:27:11
-818,-109,-528,14:26:19,14:27:11
-803,-97,-422,14:26:19,14:27:11
-834,-12,-416,14:26:19,14:27:11
-860,57,-436,14:26:19,14:27:11
-869,69,-470,14:26:19,14:27:11
-888,-7,-581,14:26:19,14:27:11
-890,-36,-628,14:26:19,14:27:11
-867,-50,-636,14:26:19,14:27:11
-829,-56,-614,14:26:19,14:27:11
-824,-14,-630,14:26:19,14:27:11
-841,37,-678,14:26:19,14:27:11
-828,91,-698,14:26:19,14:27:11
-738,161,-608,14:26:19,14:27:11
-722,188,-560,14:26:19,14:27:11
-731,219,-537,14:26:19,14:27:11
-744,251,-531,14:26:19,14:27:11
-731,295,-541,14:26:19,14:27:11
-722,302,-543,14:26:19,14:27:11
-723,295,-524,14:26:19,14:27:11
-731,280,-484,14:26:19,14:27:11
-750,283,-434,14:26:19,14:27:11
-764,309,-441,14:26:19,14:27:11
-783,333,-447,14:26:19,14:27:11
-800,333,-445,14:26:19,14:27:11
-798,254,-436,14:26:19,14:27:11
-787,207,-434,14:26:19,14:27:11
-787,161,-440,14:26:19,14:27:11
-805,108,-472,14:26:19,14:27:11
-837,48,-549,14:26:19,14:27:11
-869,12,-663,14:26:19,14:27:11
-917,103,-811,14:26:19,14:27:11
-939,147,-739,14:26:19,14:27:11
-958,111,-593,14:26:19,14:27:11
-959,12,-470,14:26:19,14:27:11
-925,-69,-448,14:26:19,14:27:11
-869,-86,-517,14:26:19,14:27:11
-820,-75,-584,14:26:19,14:27:11
-833,-113,-502,14:26:19,14:27:11
-834,-129,-412,14:26:19,14:27:11
-824,-80,-380,14:26:19,14:27:11
-833,9,-409,14:26:19,14:27:11
-886,75,-449,14:26:19,14:27:11
-950,77,-457,14:26:19,14:27:11
-967,38,-443,14:26:19,14:27:11
-854,15,-486,14:26:19,14:27:11
-857,40,-549,14:26:19,14:27:11
-929,55,-620,14:26:19,14:27:11
-986,48,-693,14:26:19,14:27:11
-951,29,-747,14:26:19,14:27:11
-842,20,-751,14:26:19,14:27:11
-753,37,-697,14:26:19,14:27:11
-741,82,-616,14:26:19,14:27:11
-814,173,-524,14:26:19,14:27:11
-805,196,-528,14:26:19,14:27:11
-775,217,-552,14:26:19,14:27:11
-754,251,-580,14:26:19,14:27:11
-752,292,-585,14:26:19,14:27:11
-758,321,-551,14:26:19,14:27:11
-762,321,-492,14:26:19,14:27:11
-756,261,-403,14:26:19,14:27:11
-759,253,-383,14:26:19,14:27:11
-772,271,-358,14:26:19,14:27:11
-792,278,-326,14:26:19,14:27:11
-812,227,-307,14:26:19,14:27:11
-833,110,-353,14:26:19,14:27:11
-868,-4,-506,14:26:19,14:27:11
-963,50,-872,14:26:19,14:27:11
-954,122,-815,14:26:19,14:27:11
-886,85,-592,14:26:19,14:27:11
-800,-32,-389,14:26:19,14:27:11
-745,-102,-350,14:26:19,14:27:11
-736,-57,-456,14:26:19,14:27:11
-788,42,-628,14:26:19,14:27:11
-847,-31,-625,14:26:19,14:27:11
-921,-100,-613,14:26:19,14:27:11
-965,-90,-606,14:26:19,14:27:11
-932,-15,-588,14:26:19,14:27:11
-827,50,-554,14:26:19,14:27:11
-719,66,-520,14:26:19,14:27:11
-685,53,-509,14:26:19,14:27:11
-826,66,-517,14:26:19,14:27:11
-877,76,-503,14:26:19,14:27:11
-884,67,-490,14:26:19,14:27:11
-884,50,-506,14:26:19,14:27:11
-904,39,-567,14:26:19,14:27:11
-928,36,-656,14:26:19,14:27:11
-921,25,-733,14:26:19,14:27:11
-818,-11,-735,14:26:19,14:27:11
-789,2,-679,14:26:19,14:27:11
-797,53,-630,14:26:19,14:27:11
-817,117,-602,14:26:19,14:27:11
-821,167,-588,14:26:19,14:27:11
-799,196,-582,14:26:19,14:27:11
-766,220,-591,14:26:19,14:27:11
-732,280,-637,14:26:19,14:27:11
-726,290,-628,14:26:19,14:27:11
-720,275,-586,14:26:19,14:27:11
-716,247,-534,14:26:19,14:27:11
-718,221,-496,14:26:19,14:27:11
-725,210,-477,14:26:19,14:27:11
-730,216,-471,14:26:19,14:27:11
-732,227,-474,14:26:19,14:27:11
-761,198,-493,14:26:19,14:27:11
-789,147,-486,14:26:19,14:27:11
-811,84,-480,14:26:19,14:27:11
-828,32,-516,14:26:19,14:27:11
-850,14,-617,14:26:19,14:27:11
-879,42,-738,14:26:19,14:27:11
-900,89,-788,14:26:19,14:27:11
-865,39,-557,14:26:19,14:27:11
-828,-53,-438,14:26:19,14:27:11
-798,-98,-432,14:26:19,14:27:11
-788,-60,-511,14:26:19,14:27:11
-804,6,-595,14:26:19,14:27:11
-846,16,-626,14:26:19,14:27:11
-883,-53,-607,14:26:19,14:27:11
-877,-140,-567,14:26:19,14:27:11
-754,-135,-503,14:26:19,14:27:11
-723,-78,-500,14:26:19,14:27:11
-736,-42,-515,14:26:19,14:27:11
-758,-28,-531,14:26:19,14:27:11
-761,-12,-536,14:26:19,14:27:11
-754,17,-539,14:26:19,14:27:11
-764,46,-556,14:26:19,14:27:11
-843,63,-634,14:26:19,14:27:11
-857,63,-677,14:26:19,14:27:11
-836,68,-721,14:26:19,14:27:11
-796,69,-756,14:26:19,14:27:11
-761,62,-756,14:26:19,14:27:11
-743,58,-711,14:26:19,14:27:11
-743,73,-641,14:26:19,14:27:11
-752,112,-588,14:26:19,14:27:11
-757,197,-583,14:26:19,14:27:11
-746,219,-593,14:26:19,14:27:11
-736,239,-586,14:26:19,14:27:11
-734,269,-566,14:26:19,14:27:11
-739,301,-541,14:26:19,14:27:11
-746,318,-510,14:26:19,14:27:11
-756,307,-472,14:26:19,14:27:11
-806,258,-425,14:26:19,14:27:11
-842,260,-425,14:26:19,14:27:11
-872,276,-429,14:26:19,14:27:11
-885,281,-431,14:26:19,14:27:11
-881,263,-434,14:26:19,14:27:11
-868,230,-437,14:26:19,14:27:11
-851,199,-432,14:26:19,14:27:11
-830,176,-425,14:26:19,14:27:11
-807,157,-433,14:26:19,14:27:11
-779,100,-518,14:26:19,14:27:11
-790,64,-581,14:26:19,14:27:11
-814,41,-651,14:26:19,14:27:11
-840,43,-707,14:26:19,14:27:11
-870,61,-709,14:26:19,14:27:11
-908,67,-641,14:26:19,14:27:11
-943,47,-545,14:26:19,14:27:11
-946,13,-492,14:26:19,14:27:11
-822,-15,-553,14:26:19,14:27:11
-765,-21,-566,14:26:19,14:27:11
-755,-40,-530,14:26:19,14:27:11
-777,-57,-481,14:26:19,14:27:11
-800,-46,-462,14:26:19,14:27:11
-817,-2,-477,14:26:19,14:27:11
-850,51,-488,14:26:19,14:27:11
-914,84,-467,14:26:19,14:27:11
-983,85,-440,14:26:19,14:27:11
-924,68,-504,14:26:19,14:27:11
-860,43,-592,14:26:19,14:27:11
-852,20,-659,14:26:19,14:27:11
-882,16,-690,14:26:19,14:27:11
-888,34,-692,14:26:19,14:27:11
-842,65,-671,14:26:19,14:27:11
-761,136,-567,14:26:19,14:27:11
-777,182,-522,14:26:19,14:27:11
-800,239,-505,14:26:19,14:27:11
-804,301,-510,14:26:19,14:27:11
-783,352,-519,14:26:19,14:27:11
-754,379,-516,14:26:19,14:27:11
-734,378,-490,14:26:19,14:27:11
-738,361,-451,14:26:19,14:27:11
-764,348,-418,14:26:19,14:27:11
-826,374,-400,14:26:19,14:27:11
-845,394,-395,14:26:19,14:27:11
-860,395,-386,14:26:19,14:27:11
-878,370,-379,14:26:19,14:27:11
-895,326,-378,14:26:19,14:27:11
-904,282,-378,14:26:19,14:27:11
-872,233,-371,14:26:19,14:27:11
-840,209,-389,14:26:19,14:27:11
-811,179,-432,14:26:19,14:27:11
-789,155,-484,14:26:19,14:27:11
-774,151,-522,14:26:19,14:27:11
-771,160,-535,14:26:19,14:27:11
-792,159,-531,14:26:19,14:27:11
-843,140,-533,14:26:19,14:27:11
-947,104,-589,14:26:19,14:27:11
-945,84,-602,14:26:19,14:27:11
-917,39,-567,14:26:19,14:27:11
-899,-11,-492,14:26:19,14:27:11
-899,-32,-421,14:26:19,14:27:11
-895,-12,-394,14:26:19,14:27:11
-864,7,-417,14:26:19,14:27:11
-784,-30,-509,14:26:19,14:27:11
-800,-41,-529,14:26:19,14:27:11
-856,-26,-522,14:26:19,14:27:11
-911,-5,-497,14:26:19,14:27:11
-926,4,-477,14:26:19,14:27:11
-900,6,-481,14:26:19,14:27:11
-863,10,-516,14:26:19,14:27:11
-842,36,-603,14:26:19,14:27:11
-841,66,-614,14:26:19,14:27:11
-832,105,-601,14:26:19,14:27:11
-818,146,-577,14:26:19,14:27:11
-802,184,-550,14:26:19,14:27:11
-779,223,-521,14:26:19,14:27:11
-733,301,-469,14:26:19,14:27:11
-735,316,-465,14:26:19,14:27:11
-752,315,-479,14:26:19,14:27:11
-770,315,-497,14:26:19,14:27:11
-777,325,-502,14:26:19,14:27:11
-771,338,-489,14:26:19,14:27:11
-760,345,-467,14:26:19,14:27:11
-751,344,-452,14:26:19,14:27:11
-749,351,-465,14:26:19,14:27:11
-750,349,-481,14:26:19,14:27:11
-747,327,-489,14:26:19,14:27:11
-742,289,-489,14:26:19,14:27:11
-744,243,-491,14:26:19,14:27:11
-764,194,-510,14:26:19,14:27:11
-809,128,-555,14:26:19,14:27:11
-876,33,-628,14:26:19,14:27:11
-952,-63,-701,14:26:19,14:27:11
-1030,-81,-646,14:26:19,14:27:11
-1004,-19,-516,14:26:19,14:27:11
-950,-1,-427,14:26:19,14:27:11
-890,-54,-442,14:26:19,14:27:11
-838,-130,-524,14:26:19,14:27:11
-804,-170,-581,14:26:19,14:27:11
-801,-119,-501,14:26:19,14:27:11
-806,-58,-462,14:26:19,14:27:11
-791,18,-467,14:26:19,14:27:11
-761,93,-485,14:26:19,14:27:11
-742,135,-491,14:26:19,14:27:11
