"x","y","z","s","e"
"57","-119","1017","14:45:54","14:46:46"
"44","-119","1012","14:45:54","14:46:46"
"31","-114","1011","14:45:54","14:46:46"
"26","-117","1025","14:45:54","14:46:46"
"29","-121","1029","14:45:54","14:46:46"
"34","-119","1024","14:45:54","14:46:46"
"62","-119","1010","14:45:54","14:46:46"
"71","-133","1012","14:45:54","14:46:46"
"66","-146","1016","14:45:54","14:46:46"
"55","-148","1016","14:45:54","14:46:46"
"54","-134","1014","14:45:54","14:46:46"
"56","-136","1018","14:45:54","14:46:46"
"55","-141","1018","14:45:54","14:46:46"
"62","-135","1009","14:45:54","14:46:46"
"65","-134","1010","14:45:54","14:46:46"
"59","-138","1015","14:45:54","14:46:46"
"47","-144","1021","14:45:54","14:46:46"
"52","-141","1018","14:45:54","14:46:46"
"59","-141","1013","14:45:54","14:46:46"
"63","-145","1009","14:45:54","14:46:46"
"57","-148","1011","14:45:54","14:46:46"
"54","-147","1015","14:45:54","14:46:46"
"54","-148","1017","14:45:54","14:46:46"
"56","-149","1012","14:45:54","14:46:46"
"59","-144","1011","14:45:54","14:46:46"
"59","-144","1013","14:45:54","14:46:46"
"59","-149","1015","14:45:54","14:46:46"
"61","-155","1012","14:45:54","14:46:46"
"60","-149","1009","14:45:54","14:46:46"
"59","-144","1008","14:45:54","14:46:46"
"58","-144","1009","14:45:54","14:46:46"
"53","-147","1010","14:45:54","14:46:46"
"52","-143","1009","14:45:54","14:46:46"
"54","-142","1008","14:45:54","14:46:46"
"59","-147","1013","14:45:54","14:46:46"
"61","-148","1013","14:45:54","14:46:46"
"62","-147","1011","14:45:54","14:46:46"
"62","-144","1008","14:45:54","14:46:46"
"56","-134","1014","14:45:54","14:46:46"
"55","-134","1019","14:45:54","14:46:46"
"57","-139","1018","14:45:54","14:46:46"
"60","-148","1008","14:45:54","14:46:46"
"57","-146","1007","14:45:54","14:46:46"
"55","-144","1009","14:45:54","14:46:46"
"57","-144","1010","14:45:54","14:46:46"
"58","-136","1006","14:45:54","14:46:46"
"54","-128","1005","14:45:54","14:46:46"
"53","-134","1005","14:45:54","14:46:46"
"62","-161","1005","14:45:54","14:46:46"
"86","-212","1006","14:45:54","14:46:46"
"86","-208","1007","14:45:54","14:46:46"
"79","-201","1006","14:45:54","14:46:46"
"76","-216","995","14:45:54","14:46:46"
"85","-212","990","14:45:54","14:46:46"
"93","-200","989","14:45:54","14:46:46"
"98","-201","991","14:45:54","14:46:46"
"98","-258","997","14:45:54","14:46:46"
