"x","y","z","s","e"
"-58","734","-744","14:59:41","15:00:33"
"-135","739","-690","14:59:41","15:00:33"
"-245","803","-568","14:59:41","15:00:33"
"-279","844","-521","14:59:41","15:00:33"
"-317","874","-475","14:59:41","15:00:33"
"-365","895","-422","14:59:41","15:00:33"
"-439","932","-369","14:59:41","15:00:33"
"-453","956","-383","14:59:41","15:00:33"
"-464","979","-372","14:59:41","15:00:33"
"-492","966","-219","14:59:41","15:00:33"
"-475","914","-166","14:59:41","15:00:33"
"-426","854","-171","14:59:41","15:00:33"
"-362","820","-186","14:59:41","15:00:33"
"-167","808","4","14:59:41","15:00:33"
"-3","760","131","14:59:41","15:00:33"
"137","678","115","14:59:41","15:00:33"
"153","627","-69","14:59:41","15:00:33"
"-94","819","-329","14:59:41","15:00:33"
"-80","987","-195","14:59:41","15:00:33"
"103","1095","-32","14:59:41","15:00:33"
"446","1073","-74","14:59:41","15:00:33"
"421","1017","-139","14:59:41","15:00:33"
"353","966","-105","14:59:41","15:00:33"
"361","938","-11","14:59:41","15:00:33"
"575","1094","40","14:59:41","15:00:33"
"589","1262","5","14:59:41","15:00:33"
"504","1362","3","14:59:41","15:00:33"
"396","1323","49","14:59:41","15:00:33"
"269","1113","112","14:59:41","15:00:33"
"176","1106","65","14:59:41","15:00:33"
"64","1110","-11","14:59:41","15:00:33"
"26","1064","-84","14:59:41","15:00:33"
"260","959","-181","14:59:41","15:00:33"
"324","954","-243","14:59:41","15:00:33"
"251","940","-333","14:59:41","15:00:33"
"115","906","-437","14:59:41","15:00:33"
"-29","880","-576","14:59:41","15:00:33"
"-59","880","-590","14:59:41","15:00:33"
"-105","862","-585","14:59:41","15:00:33"
"-175","815","-578","14:59:41","15:00:33"
"-187","829","-584","14:59:41","15:00:33"
"-212","857","-578","14:59:41","15:00:33"
"-261","870","-541","14:59:41","15:00:33"
"-371","831","-438","14:59:41","15:00:33"
"-403","833","-434","14:59:41","15:00:33"
"-419","863","-455","14:59:41","15:00:33"
"-432","892","-458","14:59:41","15:00:33"
"-475","869","-348","14:59:41","15:00:33"
"-490","861","-298","14:59:41","15:00:33"
"-490","890","-295","14:59:41","15:00:33"
"-494","983","-363","14:59:41","15:00:33"
"-517","1000","-375","14:59:41","15:00:33"
"-538","1011","-365","14:59:41","15:00:33"
"-531","1038","-333","14:59:41","15:00:33"
"-332","1084","-104","14:59:41","15:00:33"
"-185","1029","72","14:59:41","15:00:33"
"-123","893","163","14:59:41","15:00:33"
"-203","696","92","14:59:41","15:00:33"
"-410","435","-226","14:59:41","15:00:33"
"-289","492","-223","14:59:41","15:00:33"
"-53","604","-115","14:59:41","15:00:33"
"161","665","-46","14:59:41","15:00:33"
"329","709","-373","14:59:41","15:00:33"
"339","809","-615","14:59:41","15:00:33"
"347","921","-703","14:59:41","15:00:33"
"413","1000","-607","14:59:41","15:00:33"
"891","1211","-367","14:59:41","15:00:33"
"1102","1331","-379","14:59:41","15:00:33"
"1076","1344","-372","14:59:41","15:00:33"
"616","1046","-90","14:59:41","15:00:33"
"522","930","-7","14:59:41","15:00:33"
"511","924","-88","14:59:41","15:00:33"
"456","987","-272","14:59:41","15:00:33"
"256","1019","-494","14:59:41","15:00:33"
"254","955","-492","14:59:41","15:00:33"
"276","899","-491","14:59:41","15:00:33"
"239","878","-524","14:59:41","15:00:33"
"33","857","-613","14:59:41","15:00:33"
"-27","819","-629","14:59:41","15:00:33"
"-60","777","-628","14:59:41","15:00:33"
"-184","749","-613","14:59:41","15:00:33"
"-287","762","-600","14:59:41","15:00:33"
"-388","766","-568","14:59:41","15:00:33"
"-465","745","-499","14:59:41","15:00:33"
"-515","690","-307","14:59:41","15:00:33"
"-511","717","-255","14:59:41","15:00:33"
"-508","788","-255","14:59:41","15:00:33"
"-493","951","-315","14:59:41","15:00:33"
"-458","977","-324","14:59:41","15:00:33"
"-406","952","-321","14:59:41","15:00:33"
"-352","890","-316","14:59:41","15:00:33"
"-262","777","-320","14:59:41","15:00:33"
"-219","791","-331","14:59:41","15:00:33"
"-184","873","-338","14:59:41","15:00:33"
"-157","978","-294","14:59:41","15:00:33"
"-27","955","81","14:59:41","15:00:33"
"45","827","205","14:59:41","15:00:33"
"16","752","67","14:59:41","15:00:33"
"-138","783","-283","14:59:41","15:00:33"
"-408","894","-625","14:59:41","15:00:33"
"-338","873","-418","14:59:41","15:00:33"
"-181","850","-184","14:59:41","15:00:33"
"-31","870","-99","14:59:41","15:00:33"
"81","989","-302","14:59:41","15:00:33"
"74","1014","-395","14:59:41","15:00:33"
"89","994","-422","14:59:41","15:00:33"
"344","985","-402","14:59:41","15:00:33"
"526","1075","-402","14:59:41","15:00:33"
"627","1174","-377","14:59:41","15:00:33"
"596","1208","-295","14:59:41","15:00:33"
"359","1097","-84","14:59:41","15:00:33"
"315","1050","-65","14:59:41","15:00:33"
"331","1015","-99","14:59:41","15:00:33"
"343","974","-143","14:59:41","15:00:33"
"252","946","-253","14:59:41","15:00:33"
"213","982","-347","14:59:41","15:00:33"
"206","1011","-440","14:59:41","15:00:33"
"151","996","-523","14:59:41","15:00:33"
"73","982","-529","14:59:41","15:00:33"
"0","962","-532","14:59:41","15:00:33"
"-46","919","-529","14:59:41","15:00:33"
"-94","793","-504","14:59:41","15:00:33"
"-143","744","-500","14:59:41","15:00:33"
"-226","708","-507","14:59:41","15:00:33"
"-460","658","-521","14:59:41","15:00:33"
"-567","666","-508","14:59:41","15:00:33"
"-631","711","-472","14:59:41","15:00:33"
"-648","767","-412","14:59:41","15:00:33"
"-640","785","-242","14:59:41","15:00:33"
"-666","759","-177","14:59:41","15:00:33"
"-705","750","-151","14:59:41","15:00:33"
"-729","770","-161","14:59:41","15:00:33"
"-687","828","-251","14:59:41","15:00:33"
"-654","835","-318","14:59:41","15:00:33"
"-628","820","-367","14:59:41","15:00:33"
"-573","795","-345","14:59:41","15:00:33"
"-237","728","-56","14:59:41","15:00:33"
"-40","683","41","14:59:41","15:00:33"
"48","648","-33","14:59:41","15:00:33"
"10","652","-267","14:59:41","15:00:33"
"-85","828","-647","14:59:41","15:00:33"
"-3","971","-566","14:59:41","15:00:33"
"128","1106","-342","14:59:41","15:00:33"
"304","1258","67","14:59:41","15:00:33"
"288","1276","106","14:59:41","15:00:33"
"205","1275","39","14:59:41","15:00:33"
"111","1270","-69","14:59:41","15:00:33"
"165","1268","-102","14:59:41","15:00:33"
"268","1230","20","14:59:41","15:00:33"
"308","1141","136","14:59:41","15:00:33"
"279","1037","151","14:59:41","15:00:33"
"309","1030","-74","14:59:41","15:00:33"
"391","1131","-152","14:59:41","15:00:33"
"425","1211","-177","14:59:41","15:00:33"
"283","1143","-275","14:59:41","15:00:33"
"196","1042","-367","14:59:41","15:00:33"
"126","933","-440","14:59:41","15:00:33"
"43","820","-480","14:59:41","15:00:33"
"-185","623","-532","14:59:41","15:00:33"
"-293","584","-558","14:59:41","15:00:33"
"-388","585","-574","14:59:41","15:00:33"
"-488","613","-557","14:59:41","15:00:33"
"-718","625","-528","14:59:41","15:00:33"
"-810","651","-484","14:59:41","15:00:33"
"-853","697","-426","14:59:41","15:00:33"
"-766","805","-322","14:59:41","15:00:33"
"-694","828","-294","14:59:41","15:00:33"
"-669","819","-270","14:59:41","15:00:33"
"-708","798","-250","14:59:41","15:00:33"
"-821","846","-284","14:59:41","15:00:33"
"-786","920","-288","14:59:41","15:00:33"
"-679","972","-203","14:59:41","15:00:33"
"-384","855","96","14:59:41","15:00:33"
"-250","723","76","14:59:41","15:00:33"
"-159","631","-114","14:59:41","15:00:33"
"-132","632","-357","14:59:41","15:00:33"
"-140","841","-447","14:59:41","15:00:33"
"-66","932","-275","14:59:41","15:00:33"
"63","984","-98","14:59:41","15:00:33"
"187","1031","-18","14:59:41","15:00:33"
"214","1188","-158","14:59:41","15:00:33"
"127","1227","-229","14:59:41","15:00:33"
"43","1214","-208","14:59:41","15:00:33"
"19","1203","-96","14:59:41","15:00:33"
"160","1303","175","14:59:41","15:00:33"
"200","1293","226","14:59:41","15:00:33"
"153","1199","199","14:59:41","15:00:33"
"58","1108","112","14:59:41","15:00:33"
"34","1166","-99","14:59:41","15:00:33"
"134","1198","-160","14:59:41","15:00:33"
"217","1158","-194","14:59:41","15:00:33"
"145","1045","-296","14:59:41","15:00:33"
"54","1014","-347","14:59:41","15:00:33"
"-14","946","-359","14:59:41","15:00:33"
"-69","834","-344","14:59:41","15:00:33"
"-224","671","-381","14:59:41","15:00:33"
"-318","659","-429","14:59:41","15:00:33"
"-407","645","-456","14:59:41","15:00:33"
"-496","607","-452","14:59:41","15:00:33"
"-715","560","-431","14:59:41","15:00:33"
"-831","593","-431","14:59:41","15:00:33"
"-922","634","-409","14:59:41","15:00:33"
"-969","660","-352","14:59:41","15:00:33"
"-925","722","-230","14:59:41","15:00:33"
"-864","772","-209","14:59:41","15:00:33"
"-808","798","-201","14:59:41","15:00:33"
"-776","790","-199","14:59:41","15:00:33"
"-787","819","-263","14:59:41","15:00:33"
"-781","869","-299","14:59:41","15:00:33"
"-729","887","-279","14:59:41","15:00:33"
"-481","817","-74","14:59:41","15:00:33"
"-323","790","6","14:59:41","15:00:33"
"-200","776","-6","14:59:41","15:00:33"
"-159","756","-136","14:59:41","15:00:33"
"-268","704","-492","14:59:41","15:00:33"
"-271","714","-533","14:59:41","15:00:33"
"-198","773","-458","14:59:41","15:00:33"
"-105","870","-338","14:59:41","15:00:33"
"-21","1020","-240","14:59:41","15:00:33"
"7","1030","-290","14:59:41","15:00:33"
"55","1037","-363","14:59:41","15:00:33"
"100","1071","-412","14:59:41","15:00:33"
"108","1136","-358","14:59:41","15:00:33"
"105","1141","-272","14:59:41","15:00:33"
"130","1167","-171","14:59:41","15:00:33"
"169","1232","-87","14:59:41","15:00:33"
"159","1401","-85","14:59:41","15:00:33"
"117","1436","-135","14:59:41","15:00:33"
"109","1404","-151","14:59:41","15:00:33"
"159","1311","-132","14:59:41","15:00:33"
"284","1099","-210","14:59:41","15:00:33"
"261","1024","-336","14:59:41","15:00:33"
"177","949","-433","14:59:41","15:00:33"
"-12","795","-354","14:59:41","15:00:33"
"-77","750","-252","14:59:41","15:00:33"
"-137","729","-194","14:59:41","15:00:33"
"-211","711","-194","14:59:41","15:00:33"
"-417","631","-234","14:59:41","15:00:33"
"-521","577","-236","14:59:41","15:00:33"
"-598","546","-239","14:59:41","15:00:33"
"-641","564","-252","14:59:41","15:00:33"
"-679","698","-258","14:59:41","15:00:33"
"-698","745","-235","14:59:41","15:00:33"
"-712","771","-211","14:59:41","15:00:33"
"-713","804","-200","14:59:41","15:00:33"
"-706","878","-217","14:59:41","15:00:33"
"-705","864","-243","14:59:41","15:00:33"
"-685","820","-278","14:59:41","15:00:33"
"-634","791","-304","14:59:41","15:00:33"
"-475","844","-216","14:59:41","15:00:33"
"-373","856","-102","14:59:41","15:00:33"
"-247","805","-23","14:59:41","15:00:33"
"-79","670","-204","14:59:41","15:00:33"
"-122","692","-381","14:59:41","15:00:33"
"-185","752","-487","14:59:41","15:00:33"
"-163","811","-502","14:59:41","15:00:33"
"165","1003","-531","14:59:41","15:00:33"
"320","1163","-594","14:59:41","15:00:33"
"402","1277","-618","14:59:41","15:00:33"
"413","1288","-573","14:59:41","15:00:33"
"328","1191","-467","14:59:41","15:00:33"
"320","1189","-448","14:59:41","15:00:33"
"360","1172","-383","14:59:41","15:00:33"
"392","1102","-259","14:59:41","15:00:33"
"207","979","-141","14:59:41","15:00:33"
"37","994","-221","14:59:41","15:00:33"
"-78","1016","-316","14:59:41","15:00:33"
"-106","1015","-379","14:59:41","15:00:33"
"-53","1013","-490","14:59:41","15:00:33"
"-61","1031","-565","14:59:41","15:00:33"
"-81","1036","-614","14:59:41","15:00:33"
"-79","1015","-569","14:59:41","15:00:33"
"-12","953","-517","14:59:41","15:00:33"
"-8","930","-478","14:59:41","15:00:33"
"-55","896","-449","14:59:41","15:00:33"
"-277","800","-384","14:59:41","15:00:33"
"-396","766","-343","14:59:41","15:00:33"
"-488","728","-280","14:59:41","15:00:33"
"-554","669","-180","14:59:41","15:00:33"
"-633","591","-25","14:59:41","15:00:33"
"-644","644","-64","14:59:41","15:00:33"
"-643","722","-139","14:59:41","15:00:33"
"-641","757","-174","14:59:41","15:00:33"
"-576","680","-127","14:59:41","15:00:33"
"-477","666","-155","14:59:41","15:00:33"
"-357","692","-226","14:59:41","15:00:33"
"-257","726","-285","14:59:41","15:00:33"
"-133","769","-244","14:59:41","15:00:33"
"-38","795","-194","14:59:41","15:00:33"
"90","828","-191","14:59:41","15:00:33"
"204","871","-260","14:59:41","15:00:33"
"250","994","-479","14:59:41","15:00:33"
"242","1033","-523","14:59:41","15:00:33"
"294","1036","-505","14:59:41","15:00:33"
"580","1070","-398","14:59:41","15:00:33"
"690","1170","-347","14:59:41","15:00:33"
"705","1295","-296","14:59:41","15:00:33"
"637","1370","-227","14:59:41","15:00:33"
"489","1221","-61","14:59:41","15:00:33"
"463","1094","-49","14:59:41","15:00:33"
"436","1024","-131","14:59:41","15:00:33"
"350","997","-430","14:59:41","15:00:33"
"335","968","-548","14:59:41","15:00:33"
"331","930","-628","14:59:41","15:00:33"
"265","897","-733","14:59:41","15:00:33"
"227","896","-766","14:59:41","15:00:33"
"209","881","-769","14:59:41","15:00:33"
"195","848","-738","14:59:41","15:00:33"
"110","770","-667","14:59:41","15:00:33"
"66","746","-674","14:59:41","15:00:33"
"39","728","-694","14:59:41","15:00:33"
"-50","718","-686","14:59:41","15:00:33"
"-151","731","-667","14:59:41","15:00:33"
"-267","756","-647","14:59:41","15:00:33"
"-417","832","-565","14:59:41","15:00:33"
"-465","870","-509","14:59:41","15:00:33"
"-521","898","-469","14:59:41","15:00:33"
"-578","913","-451","14:59:41","15:00:33"
"-616","878","-428","14:59:41","15:00:33"
"-602","817","-421","14:59:41","15:00:33"
"-589","740","-414","14:59:41","15:00:33"
"-538","659","-305","14:59:41","15:00:33"
"-445","684","-206","14:59:41","15:00:33"
"-305","706","-145","14:59:41","15:00:33"
"-62","565","-304","14:59:41","15:00:33"
"11","488","-469","14:59:41","15:00:33"
"99","545","-567","14:59:41","15:00:33"
"232","745","-516","14:59:41","15:00:33"
"623","1145","-92","14:59:41","15:00:33"
"808","1220","4","14:59:41","15:00:33"
"883","1264","-94","14:59:41","15:00:33"
"804","1298","-294","14:59:41","15:00:33"
"560","1245","-333","14:59:41","15:00:33"
"636","1194","-94","14:59:41","15:00:33"
"793","1168","165","14:59:41","15:00:33"
"849","1154","304","14:59:41","15:00:33"
"706","1136","255","14:59:41","15:00:33"
"239","1136","-163","14:59:41","15:00:33"
"202","1138","-299","14:59:41","15:00:33"
"276","1087","-338","14:59:41","15:00:33"
"312","975","-359","14:59:41","15:00:33"
"224","846","-423","14:59:41","15:00:33"
"57","752","-507","14:59:41","15:00:33"
"-84","710","-549","14:59:41","15:00:33"
"-158","698","-539","14:59:41","15:00:33"
"-311","675","-555","14:59:41","15:00:33"
"-445","684","-591","14:59:41","15:00:33"
"-554","718","-575","14:59:41","15:00:33"
"-598","754","-486","14:59:41","15:00:33"
"-600","761","-366","14:59:41","15:00:33"
"-614","741","-276","14:59:41","15:00:33"
"-661","733","-247","14:59:41","15:00:33"
"-711","849","-283","14:59:41","15:00:33"
"-672","895","-281","14:59:41","15:00:33"
"-631","864","-260","14:59:41","15:00:33"
"-612","780","-256","14:59:41","15:00:33"
"-595","715","-290","14:59:41","15:00:33"
"-548","711","-334","14:59:41","15:00:33"
"-465","748","-331","14:59:41","15:00:33"
"-367","787","-262","14:59:41","15:00:33"
"-202","817","-137","14:59:41","15:00:33"
"-137","795","-190","14:59:41","15:00:33"
"-80","738","-310","14:59:41","15:00:33"
"-25","682","-443","14:59:41","15:00:33"
"118","738","-535","14:59:41","15:00:33"
"211","825","-440","14:59:41","15:00:33"
"301","894","-290","14:59:41","15:00:33"
"362","943","-164","14:59:41","15:00:33"
"377","1009","-141","14:59:41","15:00:33"
"353","1103","-235","14:59:41","15:00:33"
"325","1215","-464","14:59:41","15:00:33"
"368","1178","-420","14:59:41","15:00:33"
"439","1137","-273","14:59:41","15:00:33"
"505","1149","-130","14:59:41","15:00:33"
"529","1211","-81","14:59:41","15:00:33"
"493","1258","-129","14:59:41","15:00:33"
"385","1190","-234","14:59:41","15:00:33"
"418","1144","-225","14:59:41","15:00:33"
"505","1125","-229","14:59:41","15:00:33"
"580","1110","-289","14:59:41","15:00:33"
"594","1074","-395","14:59:41","15:00:33"
"560","1010","-496","14:59:41","15:00:33"
"518","928","-554","14:59:41","15:00:33"
"483","841","-568","14:59:41","15:00:33"
"336","707","-572","14:59:41","15:00:33"
"206","659","-580","14:59:41","15:00:33"
"80","624","-580","14:59:41","15:00:33"
"-15","617","-579","14:59:41","15:00:33"
"-85","648","-600","14:59:41","15:00:33"
"-153","699","-646","14:59:41","15:00:33"
"-236","739","-690","14:59:41","15:00:33"
"-333","753","-694","14:59:41","15:00:33"
"-550","745","-558","14:59:41","15:00:33"
"-649","756","-476","14:59:41","15:00:33"
"-708","795","-437","14:59:41","15:00:33"
"-711","855","-451","14:59:41","15:00:33"
"-666","913","-489","14:59:41","15:00:33"
"-600","942","-501","14:59:41","15:00:33"
"-537","937","-468","14:59:41","15:00:33"
"-437","905","-338","14:59:41","15:00:33"
"-401","921","-275","14:59:41","15:00:33"
"-381","963","-224","14:59:41","15:00:33"
"-380","1023","-191","14:59:41","15:00:33"
"-394","1087","-177","14:59:41","15:00:33"
"-412","1121","-181","14:59:41","15:00:33"
"-410","1073","-217","14:59:41","15:00:33"
"-348","918","-290","14:59:41","15:00:33"
"13","610","-359","14:59:41","15:00:33"
"213","666","-253","14:59:41","15:00:33"
"295","819","-98","14:59:41","15:00:33"
"223","915","-20","14:59:41","15:00:33"
"84","871","-114","14:59:41","15:00:33"
"24","759","-356","14:59:41","15:00:33"
"320","780","-747","14:59:41","15:00:33"
"494","889","-732","14:59:41","15:00:33"
"564","930","-652","14:59:41","15:00:33"
"566","892","-614","14:59:41","15:00:33"
"604","885","-656","14:59:41","15:00:33"
"735","1007","-710","14:59:41","15:00:33"
"906","1209","-661","14:59:41","15:00:33"
"1001","1326","-450","14:59:41","15:00:33"
"788","1092","78","14:59:41","15:00:33"
"594","990","116","14:59:41","15:00:33"
"446","1017","-10","14:59:41","15:00:33"
"376","1089","-182","14:59:41","15:00:33"
"387","1106","-311","14:59:41","15:00:33"
"451","1068","-396","14:59:41","15:00:33"
"525","1035","-466","14:59:41","15:00:33"
"572","1011","-531","14:59:41","15:00:33"
"540","943","-509","14:59:41","15:00:33"
"480","837","-484","14:59:41","15:00:33"
"387","730","-471","14:59:41","15:00:33"
"254","652","-470","14:59:41","15:00:33"
"97","625","-482","14:59:41","15:00:33"
"-47","654","-518","14:59:41","15:00:33"
"-154","716","-561","14:59:41","15:00:33"
"-289","780","-489","14:59:41","15:00:33"
"-366","792","-363","14:59:41","15:00:33"
"-453","831","-238","14:59:41","15:00:33"
"-531","887","-150","14:59:41","15:00:33"
"-590","927","-100","14:59:41","15:00:33"
"-634","949","-72","14:59:41","15:00:33"
"-664","996","-58","14:59:41","15:00:33"
"-684","1139","-109","14:59:41","15:00:33"
"-653","1100","-197","14:59:41","15:00:33"
"-564","965","-296","14:59:41","15:00:33"
"-400","831","-334","14:59:41","15:00:33"
"-191","790","-262","14:59:41","15:00:33"
"-18","833","-112","14:59:41","15:00:33"
"41","868","34","14:59:41","15:00:33"
"-15","822","123","14:59:41","15:00:33"
"-143","620","102","14:59:41","15:00:33"
"-81","594","-20","14:59:41","15:00:33"
"37","620","-215","14:59:41","15:00:33"
"150","665","-435","14:59:41","15:00:33"
"229","739","-620","14:59:41","15:00:33"
"288","866","-734","14:59:41","15:00:33"
"353","1021","-768","14:59:41","15:00:33"
"439","1147","-734","14:59:41","15:00:33"
"665","1305","-653","14:59:41","15:00:33"
"757","1375","-641","14:59:41","15:00:33"
"786","1363","-564","14:59:41","15:00:33"
"738","1217","-372","14:59:41","15:00:33"
"633","1011","-131","14:59:41","15:00:33"
"499","893","19","14:59:41","15:00:33"
"363","920","8","14:59:41","15:00:33"
"247","1007","-112","14:59:41","15:00:33"
"176","1037","-239","14:59:41","15:00:33"
"168","951","-391","14:59:41","15:00:33"
"181","965","-465","14:59:41","15:00:33"
"181","1015","-535","14:59:41","15:00:33"
"182","1040","-576","14:59:41","15:00:33"
"195","1024","-583","14:59:41","15:00:33"
"206","992","-573","14:59:41","15:00:33"
"184","963","-551","14:59:41","15:00:33"
"29","866","-463","14:59:41","15:00:33"
"-60","801","-420","14:59:41","15:00:33"
"-143","755","-395","14:59:41","15:00:33"
"-228","735","-375","14:59:41","15:00:33"
"-314","738","-341","14:59:41","15:00:33"
"-386","755","-285","14:59:41","15:00:33"
"-434","782","-223","14:59:41","15:00:33"
"-497","820","-155","14:59:41","15:00:33"
"-535","819","-152","14:59:41","15:00:33"
"-578","814","-156","14:59:41","15:00:33"
"-624","812","-165","14:59:41","15:00:33"
"-673","808","-181","14:59:41","15:00:33"
"-718","790","-194","14:59:41","15:00:33"
"-755","763","-186","14:59:41","15:00:33"
"-779","736","-86","14:59:41","15:00:33"
"-734","748","-26","14:59:41","15:00:33"
"-630","767","-3","14:59:41","15:00:33"
"-493","785","-54","14:59:41","15:00:33"
"-388","785","-177","14:59:41","15:00:33"
"-359","742","-312","14:59:41","15:00:33"
"-377","660","-375","14:59:41","15:00:33"
