"x","y","z","s","e"
"-139","917","-440","15:09:31","15:10:23"
"-251","980","-861","15:09:31","15:10:23"
"-481","1018","-968","15:09:31","15:10:23"
"-609","947","-736","15:09:31","15:10:23"
"-265","823","-223","15:09:31","15:10:23"
"-51","913","-235","15:09:31","15:10:23"
"28","1022","-320","15:09:31","15:10:23"
"-25","1041","-251","15:09:31","15:10:23"
"-26","983","-89","15:09:31","15:10:23"
"-16","929","63","15:09:31","15:10:23"
"-25","888","134","15:09:31","15:10:23"
"-58","827","-32","15:09:31","15:10:23"
"-38","800","-142","15:09:31","15:10:23"
"36","814","-79","15:09:31","15:10:23"
"61","933","18","15:09:31","15:10:23"
"65","1127","40","15:09:31","15:10:23"
"36","1296","-38","15:09:31","15:10:23"
"-95","1247","-247","15:09:31","15:10:23"
"-142","1144","-254","15:09:31","15:10:23"
"-138","1124","-199","15:09:31","15:10:23"
"-87","1173","-131","15:09:31","15:10:23"
"-14","1154","-138","15:09:31","15:10:23"
"-63","1053","-256","15:09:31","15:10:23"
"-135","942","-414","15:09:31","15:10:23"
"-171","722","-652","15:09:31","15:10:23"
"-195","617","-734","15:09:31","15:10:23"
"-286","533","-825","15:09:31","15:10:23"
"-402","457","-904","15:09:31","15:10:23"
"-417","250","-909","15:09:31","15:10:23"
"-322","183","-847","15:09:31","15:10:23"
"-244","222","-763","15:09:31","15:10:23"
"-303","567","-529","15:09:31","15:10:23"
"-422","792","-380","15:09:31","15:10:23"
"-524","1025","-202","15:09:31","15:10:23"
"-522","1222","2","15:09:31","15:10:23"
"-154","1233","151","15:09:31","15:10:23"
"-11","1075","-118","15:09:31","15:10:23"
"-61","941","-514","15:09:31","15:10:23"
"-423","884","-695","15:09:31","15:10:23"
"-400","881","-407","15:09:31","15:10:23"
"-206","870","-141","15:09:31","15:10:23"
"51","922","-135","15:09:31","15:10:23"
"-22","998","-242","15:09:31","15:10:23"
"-101","1074","-280","15:09:31","15:10:23"
"-80","1123","-239","15:09:31","15:10:23"
"126","1116","-84","15:09:31","15:10:23"
"138","1065","-18","15:09:31","15:10:23"
"72","1004","24","15:09:31","15:10:23"
"-16","987","-8","15:09:31","15:10:23"
"26","1038","-46","15:09:31","15:10:23"
"92","1086","-52","15:09:31","15:10:23"
"134","1111","-25","15:09:31","15:10:23"
"69","1152","58","15:09:31","15:10:23"
"-9","1175","99","15:09:31","15:10:23"
"-79","1183","103","15:09:31","15:10:23"
"-121","1178","26","15:09:31","15:10:23"
"-108","1154","-278","15:09:31","15:10:23"
"-64","1109","-325","15:09:31","15:10:23"
"-13","1024","-253","15:09:31","15:10:23"
"53","844","-120","15:09:31","15:10:23"
"56","818","-188","15:09:31","15:10:23"
"31","826","-286","15:09:31","15:10:23"
"-15","824","-345","15:09:31","15:10:23"
