x,y,z,s,e
895,517,359,14:40:30,14:41:22
765,659,306,14:40:30,14:41:22
605,763,220,14:40:30,14:41:22
496,897,150,14:40:30,14:41:22
560,1034,161,14:40:30,14:41:22
666,886,228,14:40:30,14:41:22
752,684,298,14:40:30,14:41:22
826,545,345,14:40:30,14:41:22
865,552,307,14:40:30,14:41:22
941,516,253,14:40:30,14:41:22
1091,315,258,14:40:30,14:41:22
1104,135,352,14:40:30,14:41:22
1104,-99,485,14:40:30,14:41:22
1137,-450,696,14:40:30,14:41:22
1123,-423,685,14:40:30,14:41:22
1100,-251,589,14:40:30,14:41:22
1126,248,375,14:40:30,14:41:22
1095,435,310,14:40:30,14:41:22
974,552,166,14:40:30,14:41:22
600,704,119,14:40:30,14:41:22
463,817,114,14:40:30,14:41:22
407,947,124,14:40:30,14:41:22
559,962,139,14:40:30,14:41:22
703,816,166,14:40:30,14:41:22
807,687,205,14:40:30,14:41:22
835,590,292,14:40:30,14:41:22
890,514,348,14:40:30,14:41:22
1025,394,397,14:40:30,14:41:22
1258,120,462,14:40:30,14:41:22
1280,-34,510,14:40:30,14:41:22
1286,-200,546,14:40:30,14:41:22
1256,-411,459,14:40:30,14:41:22
1191,-339,384,14:40:30,14:41:22
1141,-111,346,14:40:30,14:41:22
1126,186,344,14:40:30,14:41:22
979,537,339,14:40:30,14:41:22
813,636,314,14:40:30,14:41:22
659,817,270,14:40:30,14:41:22
497,1104,135,14:40:30,14:41:22
521,991,88,14:40:30,14:41:22
635,801,83,14:40:30,14:41:22
816,652,151,14:40:30,14:41:22
789,649,200,14:40:30,14:41:22
802,609,263,14:40:30,14:41:22
1125,413,380,14:40:30,14:41:22
1264,253,412,14:40:30,14:41:22
1300,29,461,14:40:30,14:41:22
1248,-243,549,14:40:30,14:41:22
1001,-595,636,14:40:30,14:41:22
910,-459,559,14:40:30,14:41:22
931,-115,468,14:40:30,14:41:22
1041,273,427,14:40:30,14:41:22
1062,660,401,14:40:30,14:41:22
880,683,336,14:40:30,14:41:22
666,689,255,14:40:30,14:41:22
477,755,155,14:40:30,14:41:22
556,785,153,14:40:30,14:41:22
712,759,193,14:40:30,14:41:22
862,680,257,14:40:30,14:41:22
895,634,309,14:40:30,14:41:22
837,673,311,14:40:30,14:41:22
843,637,353,14:40:30,14:41:22
942,497,434,14:40:30,14:41:22
1182,194,525,14:40:30,14:41:22
1214,80,499,14:40:30,14:41:22
1192,-83,465,14:40:30,14:41:22
1052,-490,418,14:40:30,14:41:22
995,-505,387,14:40:30,14:41:22
1013,-302,377,14:40:30,14:41:22
1129,370,446,14:40:30,14:41:22
1054,606,434,14:40:30,14:41:22
876,745,355,14:40:30,14:41:22
536,900,182,14:40:30,14:41:22
494,945,148,14:40:30,14:41:22
555,941,139,14:40:30,14:41:22
681,871,145,14:40:30,14:41:22
854,686,189,14:40:30,14:41:22
867,668,224,14:40:30,14:41:22
894,669,274,14:40:30,14:41:22
960,610,322,14:40:30,14:41:22
1074,211,342,14:40:30,14:41:22
1097,-58,354,14:40:30,14:41:22
1147,-259,404,14:40:30,14:41:22
1301,-198,550,14:40:30,14:41:22
1270,-68,575,14:40:30,14:41:22
1158,-11,536,14:40:30,14:41:22
993,123,377,14:40:30,14:41:22
957,344,353,14:40:30,14:41:22
890,590,358,14:40:30,14:41:22
780,759,336,14:40:30,14:41:22
535,812,179,14:40:30,14:41:22
505,817,130,14:40:30,14:41:22
593,850,149,14:40:30,14:41:22
854,771,306,14:40:30,14:41:22
866,662,341,14:40:30,14:41:22
828,597,320,14:40:30,14:41:22
849,491,295,14:40:30,14:41:22
912,372,309,14:40:30,14:41:22
989,265,306,14:40:30,14:41:22
1182,-1,327,14:40:30,14:41:22
1238,-251,398,14:40:30,14:41:22
1207,-475,474,14:40:30,14:41:22
1035,-335,500,14:40:30,14:41:22
1055,-11,458,14:40:30,14:41:22
1118,297,414,14:40:30,14:41:22
1107,507,390,14:40:30,14:41:22
825,733,383,14:40:30,14:41:22
695,775,382,14:40:30,14:41:22
612,751,366,14:40:30,14:41:22
569,717,312,14:40:30,14:41:22
538,727,106,14:40:30,14:41:22
500,677,46,14:40:30,14:41:22
493,625,43,14:40:30,14:41:22
751,731,141,14:40:30,14:41:22
891,713,270,14:40:30,14:41:22
965,566,434,14:40:30,14:41:22
1043,391,546,14:40:30,14:41:22
1313,127,533,14:40:30,14:41:22
1342,-108,537,14:40:30,14:41:22
1247,-419,568,14:40:30,14:41:22
1116,-645,562,14:40:30,14:41:22
1062,-296,399,14:40:30,14:41:22
1111,168,335,14:40:30,14:41:22
1117,565,293,14:40:30,14:41:22
896,781,199,14:40:30,14:41:22
714,735,201,14:40:30,14:41:22
551,734,268,14:40:30,14:41:22
470,815,350,14:40:30,14:41:22
601,964,356,14:40:30,14:41:22
702,889,307,14:40:30,14:41:22
767,774,263,14:40:30,14:41:22
798,707,218,14:40:30,14:41:22
786,529,178,14:40:30,14:41:22
810,310,236,14:40:30,14:41:22
943,138,317,14:40:30,14:41:22
1169,116,374,14:40:30,14:41:22
1376,51,502,14:40:30,14:41:22
1196,-256,612,14:40:30,14:41:22
963,-555,677,14:40:30,14:41:22
968,-183,533,14:40:30,14:41:22
1135,276,440,14:40:30,14:41:22
1185,545,400,14:40:30,14:41:22
1066,581,386,14:40:30,14:41:22
706,552,311,14:40:30,14:41:22
605,645,245,14:40:30,14:41:22
542,788,174,14:40:30,14:41:22
499,914,129,14:40:30,14:41:22
545,803,245,14:40:30,14:41:22
661,661,322,14:40:30,14:41:22
791,639,307,14:40:30,14:41:22
869,714,235,14:40:30,14:41:22
958,579,312,14:40:30,14:41:22
1109,325,444,14:40:30,14:41:22
1299,57,519,14:40:30,14:41:22
1398,-193,518,14:40:30,14:41:22
1187,-541,490,14:40:30,14:41:22
1077,-482,488,14:40:30,14:41:22
1072,-251,464,14:40:30,14:41:22
1116,40,425,14:40:30,14:41:22
1035,457,406,14:40:30,14:41:22
902,565,411,14:40:30,14:41:22
761,616,390,14:40:30,14:41:22
516,666,271,14:40:30,14:41:22
453,737,221,14:40:30,14:41:22
464,782,204,14:40:30,14:41:22
543,745,208,14:40:30,14:41:22
745,661,162,14:40:30,14:41:22
792,717,139,14:40:30,14:41:22
821,741,180,14:40:30,14:41:22
887,639,291,14:40:30,14:41:22
1173,112,554,14:40:30,14:41:22
1284,-174,626,14:40:30,14:41:22
1305,-393,635,14:40:30,14:41:22
1233,-472,546,14:40:30,14:41:22
1013,-317,530,14:40:30,14:41:22
1006,-72,529,14:40:30,14:41:22
1078,206,491,14:40:30,14:41:22
1053,609,309,14:40:30,14:41:22
867,656,280,14:40:30,14:41:22
672,647,305,14:40:30,14:41:22
557,673,317,14:40:30,14:41:22
551,854,211,14:40:30,14:41:22
593,838,186,14:40:30,14:41:22
657,752,191,14:40:30,14:41:22
731,702,176,14:40:30,14:41:22
800,681,156,14:40:30,14:41:22
848,570,279,14:40:30,14:41:22
989,443,450,14:40:30,14:41:22
1196,359,557,14:40:30,14:41:22
1371,17,598,14:40:30,14:41:22
1271,-318,687,14:40:30,14:41:22
1162,-594,764,14:40:30,14:41:22
1130,-634,692,14:40:30,14:41:22
1221,30,267,14:40:30,14:41:22
1188,389,226,14:40:30,14:41:22
1068,539,307,14:40:30,14:41:22
926,527,356,14:40:30,14:41:22
744,603,195,14:40:30,14:41:22
659,732,129,14:40:30,14:41:22
585,830,122,14:40:30,14:41:22
668,883,156,14:40:30,14:41:22
744,830,155,14:40:30,14:41:22
745,729,152,14:40:30,14:41:22
724,638,183,14:40:30,14:41:22
943,571,380,14:40:30,14:41:22
1099,470,427,14:40:30,14:41:22
1171,266,373,14:40:30,14:41:22
1181,11,296,14:40:30,14:41:22
1266,-375,455,14:40:30,14:41:22
1309,-456,574,14:40:30,14:41:22
1291,-427,550,14:40:30,14:41:22
1223,-267,414,14:40:30,14:41:22
1065,181,301,14:40:30,14:41:22
993,344,330,14:40:30,14:41:22
926,534,305,14:40:30,14:41:22
857,776,234,14:40:30,14:41:22
630,922,213,14:40:30,14:41:22
480,734,247,14:40:30,14:41:22
393,582,252,14:40:30,14:41:22
436,594,229,14:40:30,14:41:22
768,764,166,14:40:30,14:41:22
878,716,159,14:40:30,14:41:22
922,608,208,14:40:30,14:41:22
975,501,317,14:40:30,14:41:22
1200,219,505,14:40:30,14:41:22
1258,-30,527,14:40:30,14:41:22
1228,-318,544,14:40:30,14:41:22
1052,-599,597,14:40:30,14:41:22
1018,-438,560,14:40:30,14:41:22
1057,-104,473,14:40:30,14:41:22
1118,271,383,14:40:30,14:41:22
985,681,320,14:40:30,14:41:22
793,707,336,14:40:30,14:41:22
609,716,347,14:40:30,14:41:22
479,753,319,14:40:30,14:41:22
475,816,155,14:40:30,14:41:22
594,770,104,14:40:30,14:41:22
711,676,114,14:40:30,14:41:22
758,581,170,14:40:30,14:41:22
801,534,328,14:40:30,14:41:22
937,551,384,14:40:30,14:41:22
1108,519,408,14:40:30,14:41:22
1207,399,439,14:40:30,14:41:22
1174,-7,614,14:40:30,14:41:22
1179,-221,643,14:40:30,14:41:22
1190,-418,562,14:40:30,14:41:22
1145,-537,435,14:40:30,14:41:22
1056,-210,370,14:40:30,14:41:22
1102,147,417,14:40:30,14:41:22
1116,434,438,14:40:30,14:41:22
1016,598,411,14:40:30,14:41:22
640,823,278,14:40:30,14:41:22
504,916,197,14:40:30,14:41:22
426,915,140,14:40:30,14:41:22
458,650,223,14:40:30,14:41:22
591,559,295,14:40:30,14:41:22
759,573,308,14:40:30,14:41:22
882,632,283,14:40:30,14:41:22
890,528,337,14:40:30,14:41:22
893,369,393,14:40:30,14:41:22
975,222,420,14:40:30,14:41:22
1111,79,438,14:40:30,14:41:22
1308,-342,495,14:40:30,14:41:22
1312,-478,500,14:40:30,14:41:22
1277,-385,502,14:40:30,14:41:22
1231,-74,519,14:40:30,14:41:22
1111,517,489,14:40:30,14:41:22
1037,594,407,14:40:30,14:41:22
968,605,320,14:40:30,14:41:22
889,624,261,14:40:30,14:41:22
594,669,176,14:40:30,14:41:22
481,709,127,14:40:30,14:41:22
533,778,105,14:40:30,14:41:22
731,815,137,14:40:30,14:41:22
942,635,271,14:40:30,14:41:22
847,555,309,14:40:30,14:41:22
777,543,338,14:40:30,14:41:22
824,532,374,14:40:30,14:41:22
1047,349,382,14:40:30,14:41:22
1107,190,345,14:40:30,14:41:22
1154,-38,358,14:40:30,14:41:22
1166,-547,658,14:40:30,14:41:22
1076,-581,794,14:40:30,14:41:22
992,-398,774,14:40:30,14:41:22
993,-98,600,14:40:30,14:41:22
1073,437,262,14:40:30,14:41:22
977,607,248,14:40:30,14:41:22
819,724,273,14:40:30,14:41:22
687,800,259,14:40:30,14:41:22
532,786,181,14:40:30,14:41:22
506,679,226,14:40:30,14:41:22
582,581,288,14:40:30,14:41:22
843,633,208,14:40:30,14:41:22
824,661,169,14:40:30,14:41:22
772,595,238,14:40:30,14:41:22
848,472,371,14:40:30,14:41:22
1320,231,497,14:40:30,14:41:22
1408,48,525,14:40:30,14:41:22
1321,-190,600,14:40:30,14:41:22
1149,-396,693,14:40:30,14:41:22
974,-346,650,14:40:30,14:41:22
1050,-100,510,14:40:30,14:41:22
1151,169,380,14:40:30,14:41:22
1012,482,305,14:40:30,14:41:22
812,564,311,14:40:30,14:41:22
674,691,286,14:40:30,14:41:22
630,857,232,14:40:30,14:41:22
628,902,188,14:40:30,14:41:22
667,730,197,14:40:30,14:41:22
738,586,178,14:40:30,14:41:22
777,562,139,14:40:30,14:41:22
784,628,234,14:40:30,14:41:22
910,544,383,14:40:30,14:41:22
1104,389,504,14:40:30,14:41:22
1257,225,548,14:40:30,14:41:22
1286,-101,604,14:40:30,14:41:22
1264,-273,665,14:40:30,14:41:22
1270,-382,658,14:40:30,14:41:22
1277,-361,539,14:40:30,14:41:22
1156,38,280,14:40:30,14:41:22
1066,306,291,14:40:30,14:41:22
1013,540,345,14:40:30,14:41:22
890,748,312,14:40:30,14:41:22
730,751,242,14:40:30,14:41:22
556,766,194,14:40:30,14:41:22
588,785,159,14:40:30,14:41:22
802,653,162,14:40:30,14:41:22
967,465,196,14:40:30,14:41:22
954,371,267,14:40:30,14:41:22
679,601,406,14:40:30,14:41:22
707,675,406,14:40:30,14:41:22
845,592,367,14:40:30,14:41:22
970,416,338,14:40:30,14:41:22
1078,141,390,14:40:30,14:41:22
1154,24,406,14:40:30,14:41:22
1217,-151,405,14:40:30,14:41:22
1132,-478,533,14:40:30,14:41:22
1076,-448,628,14:40:30,14:41:22
1091,-254,633,14:40:30,14:41:22
1157,73,525,14:40:30,14:41:22
1104,760,294,14:40:30,14:41:22
897,849,276,14:40:30,14:41:22
660,772,259,14:40:30,14:41:22
516,709,196,14:40:30,14:41:22
586,792,107,14:40:30,14:41:22
673,708,169,14:40:30,14:41:22
740,550,244,14:40:30,14:41:22
849,507,262,14:40:30,14:41:22
900,562,254,14:40:30,14:41:22
953,541,273,14:40:30,14:41:22
996,438,319,14:40:30,14:41:22
994,121,439,14:40:30,14:41:22
998,-4,458,14:40:30,14:41:22
1045,-47,435,14:40:30,14:41:22
1091,-31,418,14:40:30,14:41:22
986,-69,551,14:40:30,14:41:22
932,-97,619,14:40:30,14:41:22
977,-52,615,14:40:30,14:41:22
1081,133,572,14:40:30,14:41:22
989,203,596,14:40:30,14:41:22
887,341,540,14:40:30,14:41:22
861,592,337,14:40:30,14:41:22
765,937,-82,14:40:30,14:41:22
590,815,-28,14:40:30,14:41:22
482,635,144,14:40:30,14:41:22
546,559,270,14:40:30,14:41:22
863,652,194,14:40:30,14:41:22
908,630,167,14:40:30,14:41:22
897,534,241,14:40:30,14:41:22
932,298,440,14:40:30,14:41:22
