x,y,z,s,e
-595,572,-425,15:53:06,15:53:58
-673,557,-399,15:53:06,15:53:58
-758,498,-372,15:53:06,15:53:58
-924,386,-446,15:53:06,15:53:58
-990,351,-508,15:53:06,15:53:58
-1036,306,-534,15:53:06,15:53:58
-1063,239,-508,15:53:06,15:53:58
-1119,98,-309,15:53:06,15:53:58
-1195,114,-150,15:53:06,15:53:58
-1302,212,36,15:53:06,15:53:58
-1380,339,221,15:53:06,15:53:58
-1213,472,308,15:53:06,15:53:58
-1006,534,120,15:53:06,15:53:58
-816,643,-148,15:53:06,15:53:58
-671,763,-370,15:53:06,15:53:58
-427,871,-454,15:53:06,15:53:58
-335,834,-393,15:53:06,15:53:58
-313,720,-331,15:53:06,15:53:58
-365,553,-276,15:53:06,15:53:58
-557,384,-170,15:53:06,15:53:58
-667,444,-154,15:53:06,15:53:58
-799,500,-186,15:53:06,15:53:58
-948,476,-315,15:53:06,15:53:58
-1160,262,-341,15:53:06,15:53:58
-1181,148,-331,15:53:06,15:53:58
-1186,33,-320,15:53:06,15:53:58
-1332,-99,-258,15:53:06,15:53:58
-1439,-12,-54,15:53:06,15:53:58
-1484,166,277,15:53:06,15:53:58
-1428,366,563,15:53:06,15:53:58
-1137,599,405,15:53:06,15:53:58
-1003,581,127,15:53:06,15:53:58
-900,508,-48,15:53:06,15:53:58
-727,576,-146,15:53:06,15:53:58
-622,714,-185,15:53:06,15:53:58
-508,768,-176,15:53:06,15:53:58
-410,697,-102,15:53:06,15:53:58
-359,579,-48,15:53:06,15:53:58
-412,624,-121,15:53:06,15:53:58
-499,649,-179,15:53:06,15:53:58
-619,598,-194,15:53:06,15:53:58
-960,354,-275,15:53:06,15:53:58
-1128,267,-366,15:53:06,15:53:58
-1226,232,-428,15:53:06,15:53:58
-1232,213,-431,15:53:06,15:53:58
-1139,42,-397,15:53:06,15:53:58
-1150,-48,-396,15:53:06,15:53:58
-1201,-25,-336,15:53:06,15:53:58
-1251,139,-164,15:53:06,15:53:58
-1257,542,229,15:53:06,15:53:58
-1221,568,198,15:53:06,15:53:58
-1162,453,0,15:53:06,15:53:58
-1060,302,-233,15:53:06,15:53:58
-722,352,-467,15:53:06,15:53:58
-557,544,-520,15:53:06,15:53:58
-450,688,-556,15:53:06,15:53:58
-367,610,-465,15:53:06,15:53:58
-369,520,-391,15:53:06,15:53:58
-422,503,-361,15:53:06,15:53:58
-535,538,-361,15:53:06,15:53:58
-803,499,-339,15:53:06,15:53:58
-891,408,-350,15:53:06,15:53:58
-946,337,-394,15:53:06,15:53:58
-983,306,-435,15:53:06,15:53:58
-1044,233,-391,15:53:06,15:53:58
-1066,168,-360,15:53:06,15:53:58
-1093,138,-377,15:53:06,15:53:58
-1233,313,-286,15:53:06,15:53:58
-1314,458,1,15:53:06,15:53:58
-1332,557,346,15:53:06,15:53:58
-1272,584,511,15:53:06,15:53:58
-1083,452,35,15:53:06,15:53:58
-989,348,-224,15:53:06,15:53:58
-877,295,-292,15:53:06,15:53:58
-767,338,-256,15:53:06,15:53:58
-649,538,-297,15:53:06,15:53:58
-603,568,-311,15:53:06,15:53:58
-541,561,-264,15:53:06,15:53:58
-491,560,-214,15:53:06,15:53:58
-547,576,-251,15:53:06,15:53:58
-631,541,-264,15:53:06,15:53:58
-720,476,-244,15:53:06,15:53:58
-814,409,-232,15:53:06,15:53:58
-1005,330,-313,15:53:06,15:53:58
-1049,305,-354,15:53:06,15:53:58
-1038,269,-367,15:53:06,15:53:58
-1013,160,-348,15:53:06,15:53:58
-1062,119,-319,15:53:06,15:53:58
-1131,125,-254,15:53:06,15:53:58
-1185,185,-148,15:53:06,15:53:58
-1199,346,38,15:53:06,15:53:58
-1169,416,13,15:53:06,15:53:58
-1133,480,-77,15:53:06,15:53:58
-1094,503,-143,15:53:06,15:53:58
-936,390,-120,15:53:06,15:53:58
-813,422,-197,15:53:06,15:53:58
-694,571,-357,15:53:06,15:53:58
-594,711,-470,15:53:06,15:53:58
-472,583,-371,15:53:06,15:53:58
-471,473,-355,15:53:06,15:53:58
-517,470,-432,15:53:06,15:53:58
-665,570,-506,15:53:06,15:53:58
-737,520,-417,15:53:06,15:53:58
-803,422,-332,15:53:06,15:53:58
-854,335,-319,15:53:06,15:53:58
-896,290,-421,15:53:06,15:53:58
-913,286,-424,15:53:06,15:53:58
-951,261,-376,15:53:06,15:53:58
-1005,223,-317,15:53:06,15:53:58
-1078,245,-318,15:53:06,15:53:58
-1105,334,-335,15:53:06,15:53:58
-1159,435,-240,15:53:06,15:53:58
-1238,503,9,15:53:06,15:53:58
-1285,539,417,15:53:06,15:53:58
-1184,587,264,15:53:06,15:53:58
-1028,656,-44,15:53:06,15:53:58
-883,666,-299,15:53:06,15:53:58
-778,411,-356,15:53:06,15:53:58
-768,331,-296,15:53:06,15:53:58
-726,374,-254,15:53:06,15:53:58
-651,462,-227,15:53:06,15:53:58
-546,465,-203,15:53:06,15:53:58
-547,458,-219,15:53:06,15:53:58
-574,513,-240,15:53:06,15:53:58
-666,576,-211,15:53:06,15:53:58
-713,506,-165,15:53:06,15:53:58
-756,421,-132,15:53:06,15:53:58
-806,364,-132,15:53:06,15:53:58
-1006,291,-206,15:53:06,15:53:58
-1141,243,-250,15:53:06,15:53:58
-1242,191,-281,15:53:06,15:53:58
-1270,136,-298,15:53:06,15:53:58
-1207,110,-234,15:53:06,15:53:58
-1202,226,-89,15:53:06,15:53:58
-1208,402,120,15:53:06,15:53:58
-1116,530,234,15:53:06,15:53:58
-1020,453,-27,15:53:06,15:53:58
-914,394,-359,15:53:06,15:53:58
-803,384,-552,15:53:06,15:53:58
-628,405,-388,15:53:06,15:53:58
-592,456,-312,15:53:06,15:53:58
-567,548,-365,15:53:06,15:53:58
-530,625,-467,15:53:06,15:53:58
-473,590,-474,15:53:06,15:53:58
-511,554,-404,15:53:06,15:53:58
-593,547,-352,15:53:06,15:53:58
-690,543,-326,15:53:06,15:53:58
-847,453,-310,15:53:06,15:53:58
-898,395,-336,15:53:06,15:53:58
-932,347,-387,15:53:06,15:53:58
-951,298,-437,15:53:06,15:53:58
-991,183,-438,15:53:06,15:53:58
-1040,157,-396,15:53:06,15:53:58
-1113,163,-332,15:53:06,15:53:58
-1199,190,-215,15:53:06,15:53:58
-1297,318,196,15:53:06,15:53:58
-1278,402,362,15:53:06,15:53:58
-1236,458,385,15:53:06,15:53:58
-1121,492,21,15:53:06,15:53:58
-1015,480,-196,15:53:06,15:53:58
-879,416,-317,15:53:06,15:53:58
-759,332,-334,15:53:06,15:53:58
-645,442,-291,15:53:06,15:53:58
-603,606,-301,15:53:06,15:53:58
-550,680,-299,15:53:06,15:53:58
-507,623,-271,15:53:06,15:53:58
-542,486,-258,15:53:06,15:53:58
-611,519,-289,15:53:06,15:53:58
-686,544,-295,15:53:06,15:53:58
-748,497,-256,15:53:06,15:53:58
-836,307,-182,15:53:06,15:53:58
-888,267,-202,15:53:06,15:53:58
-962,260,-241,15:53:06,15:53:58
-1062,250,-276,15:53:06,15:53:58
-1267,160,-325,15:53:06,15:53:58
-1295,109,-301,15:53:06,15:53:58
-1255,102,-188,15:53:06,15:53:58
-1205,148,13,15:53:06,15:53:58
-1257,246,371,15:53:06,15:53:58
-1298,260,384,15:53:06,15:53:58
-1265,284,279,15:53:06,15:53:58
-948,332,-202,15:53:06,15:53:58
-746,333,-509,15:53:06,15:53:58
-580,366,-721,15:53:06,15:53:58
-476,450,-740,15:53:06,15:53:58
-401,559,-455,15:53:06,15:53:58
-385,532,-420,15:53:06,15:53:58
-396,514,-463,15:53:06,15:53:58
-463,573,-397,15:53:06,15:53:58
-745,565,-290,15:53:06,15:53:58
-890,513,-237,15:53:06,15:53:58
-992,452,-254,15:53:06,15:53:58
-1050,351,-310,15:53:06,15:53:58
-1049,274,-301,15:53:06,15:53:58
-1059,191,-303,15:53:06,15:53:58
-1081,143,-330,15:53:06,15:53:58
-1129,238,-286,15:53:06,15:53:58
-1158,343,-130,15:53:06,15:53:58
-1184,428,68,15:53:06,15:53:58
-1186,464,206,15:53:06,15:53:58
-1059,434,4,15:53:06,15:53:58
-970,410,-232,15:53:06,15:53:58
-916,370,-355,15:53:06,15:53:58
-905,315,-286,15:53:06,15:53:58
-830,390,-72,15:53:06,15:53:58
-706,555,-190,15:53:06,15:53:58
-571,681,-357,15:53:06,15:53:58
-482,678,-413,15:53:06,15:53:58
-500,491,-262,15:53:06,15:53:58
-561,479,-263,15:53:06,15:53:58
-631,512,-305,15:53:06,15:53:58
-795,463,-216,15:53:06,15:53:58
-870,387,-133,15:53:06,15:53:58
-921,329,-118,15:53:06,15:53:58
-950,295,-171,15:53:06,15:53:58
-1034,211,-280,15:53:06,15:53:58
-1095,156,-311,15:53:06,15:53:58
-1136,122,-349,15:53:06,15:53:58
-1151,128,-366,15:53:06,15:53:58
-1213,237,-96,15:53:06,15:53:58
-1260,319,143,15:53:06,15:53:58
-1269,401,289,15:53:06,15:53:58
-1223,464,257,15:53:06,15:53:58
-1017,403,-138,15:53:06,15:53:58
-876,285,-322,15:53:06,15:53:58
-739,221,-444,15:53:06,15:53:58
-642,289,-502,15:53:06,15:53:58
-564,575,-468,15:53:06,15:53:58
-524,584,-438,15:53:06,15:53:58
-480,524,-446,15:53:06,15:53:58
-469,489,-483,15:53:06,15:53:58
-622,530,-472,15:53:06,15:53:58
-745,515,-398,15:53:06,15:53:58
-855,470,-327,15:53:06,15:53:58
-963,394,-283,15:53:06,15:53:58
-969,353,-289,15:53:06,15:53:58
-968,285,-303,15:53:06,15:53:58
-991,134,-339,15:53:06,15:53:58
-1013,129,-323,15:53:06,15:53:58
-1041,195,-277,15:53:06,15:53:58
-1081,296,-214,15:53:06,15:53:58
-1198,435,-25,15:53:06,15:53:58
-1227,460,81,15:53:06,15:53:58
-1192,475,114,15:53:06,15:53:58
-1109,482,34,15:53:06,15:53:58
-1000,446,-212,15:53:06,15:53:58
-984,424,-259,15:53:06,15:53:58
-925,418,-284,15:53:06,15:53:58
-806,427,-317,15:53:06,15:53:58
-556,498,-307,15:53:06,15:53:58
-492,557,-254,15:53:06,15:53:58
-467,599,-230,15:53:06,15:53:58
-468,597,-257,15:53:06,15:53:58
-546,532,-306,15:53:06,15:53:58
-616,509,-267,15:53:06,15:53:58
-698,476,-219,15:53:06,15:53:58
-879,343,-233,15:53:06,15:53:58
-970,285,-277,15:53:06,15:53:58
-1063,248,-312,15:53:06,15:53:58
-1161,208,-332,15:53:06,15:53:58
-1300,74,-319,15:53:06,15:53:58
-1294,54,-267,15:53:06,15:53:58
-1261,129,-156,15:53:06,15:53:58
-1246,276,24,15:53:06,15:53:58
-1233,465,334,15:53:06,15:53:58
-1163,456,215,15:53:06,15:53:58
-1054,435,-105,15:53:06,15:53:58
-846,288,-615,15:53:06,15:53:58
-757,131,-612,15:53:06,15:53:58
-667,56,-570,15:53:06,15:53:58
-577,165,-583,15:53:06,15:53:58
-439,572,-542,15:53:06,15:53:58
-416,613,-409,15:53:06,15:53:58
-437,583,-295,15:53:06,15:53:58
-505,586,-258,15:53:06,15:53:58
-745,646,-282,15:53:06,15:53:58
-863,570,-297,15:53:06,15:53:58
-949,432,-344,15:53:06,15:53:58
-998,308,-417,15:53:06,15:53:58
-1035,211,-472,15:53:06,15:53:58
-1043,157,-457,15:53:06,15:53:58
-1058,61,-450,15:53:06,15:53:58
-1093,-30,-413,15:53:06,15:53:58
-1184,75,-46,15:53:06,15:53:58
-1191,271,179,15:53:06,15:53:58
-1171,445,275,15:53:06,15:53:58
-1151,540,204,15:53:06,15:53:58
-1082,648,-193,15:53:06,15:53:58
-983,687,-348,15:53:06,15:53:58
-871,606,-392,15:53:06,15:53:58
-793,258,-255,15:53:06,15:53:58
-784,287,-241,15:53:06,15:53:58
-725,441,-301,15:53:06,15:53:58
-626,547,-361,15:53:06,15:53:58
-509,493,-318,15:53:06,15:53:58
-523,508,-302,15:53:06,15:53:58
-561,565,-326,15:53:06,15:53:58
-617,587,-340,15:53:06,15:53:58
-766,459,-202,15:53:06,15:53:58
-833,393,-135,15:53:06,15:53:58
-881,354,-138,15:53:06,15:53:58
-941,263,-266,15:53:06,15:53:58
-979,185,-312,15:53:06,15:53:58
-1045,104,-342,15:53:06,15:53:58
-1137,47,-368,15:53:06,15:53:58
-1252,108,-329,15:53:06,15:53:58
-1259,216,-204,15:53:06,15:53:58
-1276,315,-28,15:53:06,15:53:58
-1291,353,102,15:53:06,15:53:58
-1146,524,-109,15:53:06,15:53:58
-1036,838,-327,15:53:06,15:53:58
-956,1100,-421,15:53:06,15:53:58
-870,1002,-391,15:53:06,15:53:58
-605,221,-490,15:53:06,15:53:58
-529,280,-656,15:53:06,15:53:58
-509,580,-734,15:53:06,15:53:58
-491,700,-682,15:53:06,15:53:58
-433,301,-579,15:53:06,15:53:58
-469,292,-615,15:53:06,15:53:58
-552,429,-616,15:53:06,15:53:58
-650,491,-535,15:53:06,15:53:58
-830,273,-381,15:53:06,15:53:58
-901,229,-417,15:53:06,15:53:58
-941,259,-487,15:53:06,15:53:58
-950,214,-533,15:53:06,15:53:58
-974,120,-513,15:53:06,15:53:58
-1034,74,-480,15:53:06,15:53:58
-1110,143,-403,15:53:06,15:53:58
-1203,524,-16,15:53:06,15:53:58
-1206,636,163,15:53:06,15:53:58
-1188,618,170,15:53:06,15:53:58
-1148,548,-13,15:53:06,15:53:58
-1030,506,-337,15:53:06,15:53:58
-984,447,-261,15:53:06,15:53:58
-944,356,-165,15:53:06,15:53:58
-886,345,-214,15:53:06,15:53:58
-680,562,-521,15:53:06,15:53:58
-570,557,-467,15:53:06,15:53:58
-486,469,-288,15:53:06,15:53:58
-440,422,-155,15:53:06,15:53:58
-459,563,-275,15:53:06,15:53:58
-503,609,-374,15:53:06,15:53:58
-553,603,-405,15:53:06,15:53:58
-602,572,-388,15:53:06,15:53:58
-690,442,-357,15:53:06,15:53:58
-747,337,-372,15:53:06,15:53:58
-833,259,-405,15:53:06,15:53:58
-1128,233,-462,15:53:06,15:53:58
-1290,185,-447,15:53:06,15:53:58
-1383,97,-402,15:53:06,15:53:58
-1367,42,-323,15:53:06,15:53:58
-1200,176,18,15:53:06,15:53:58
-1191,294,187,15:53:06,15:53:58
-1217,416,183,15:53:06,15:53:58
-1186,531,-35,15:53:06,15:53:58
-847,539,-481,15:53:06,15:53:58
-683,466,-453,15:53:06,15:53:58
-588,486,-379,15:53:06,15:53:58
-511,612,-397,15:53:06,15:53:58
-269,734,-532,15:53:06,15:53:58
-190,655,-499,15:53:06,15:53:58
-202,581,-473,15:53:06,15:53:58
-291,561,-522,15:53:06,15:53:58
-560,539,-605,15:53:06,15:53:58
-705,457,-516,15:53:06,15:53:58
-850,363,-413,15:53:06,15:53:58
-1097,323,-419,15:53:06,15:53:58
-1159,318,-443,15:53:06,15:53:58
-1170,249,-413,15:53:06,15:53:58
-1154,144,-363,15:53:06,15:53:58
-1180,153,-250,15:53:06,15:53:58
-1242,276,-69,15:53:06,15:53:58
-1305,366,189,15:53:06,15:53:58
-1319,383,373,15:53:06,15:53:58
-1089,329,11,15:53:06,15:53:58
-906,319,-375,15:53:06,15:53:58
-769,350,-604,15:53:06,15:53:58
-696,443,-569,15:53:06,15:53:58
-586,570,-188,15:53:06,15:53:58
-507,495,-130,15:53:06,15:53:58
-445,438,-173,15:53:06,15:53:58
-441,619,-311,15:53:06,15:53:58
-494,663,-348,15:53:06,15:53:58
-578,585,-350,15:53:06,15:53:58
-689,458,-325,15:53:06,15:53:58
-924,321,-293,15:53:06,15:53:58
-1011,282,-307,15:53:06,15:53:58
-1083,225,-321,15:53:06,15:53:58
-1165,153,-323,15:53:06,15:53:58
-1345,31,-254,15:53:06,15:53:58
-1387,29,-133,15:53:06,15:53:58
-1386,88,65,15:53:06,15:53:58
-1370,181,277,15:53:06,15:53:58
-1306,371,267,15:53:06,15:53:58
-1182,460,-28,15:53:06,15:53:58
-981,496,-384,15:53:06,15:53:58
-772,434,-646,15:53:06,15:53:58
-591,306,-595,15:53:06,15:53:58
-566,415,-404,15:53:06,15:53:58
-502,562,-286,15:53:06,15:53:58
-408,626,-308,15:53:06,15:53:58
-354,577,-486,15:53:06,15:53:58
-429,598,-479,15:53:06,15:53:58
-534,633,-421,15:53:06,15:53:58
-728,564,-339,15:53:06,15:53:58
-804,496,-311,15:53:06,15:53:58
-873,458,-273,15:53:06,15:53:58
-935,443,-251,15:53:06,15:53:58
-1020,361,-332,15:53:06,15:53:58
-1046,282,-373,15:53:06,15:53:58
-1085,209,-353,15:53:06,15:53:58
-1152,168,-263,15:53:06,15:53:58
-1281,209,31,15:53:06,15:53:58
-1255,285,121,15:53:06,15:53:58
-1157,391,76,15:53:06,15:53:58
-923,501,-293,15:53:06,15:53:58
-861,463,-370,15:53:06,15:53:58
-842,453,-295,15:53:06,15:53:58
-835,501,-169,15:53:06,15:53:58
-710,517,-140,15:53:06,15:53:58
-591,503,-182,15:53:06,15:53:58
-496,572,-184,15:53:06,15:53:58
-482,695,-186,15:53:06,15:53:58
-529,608,-229,15:53:06,15:53:58
-582,499,-259,15:53:06,15:53:58
-636,446,-247,15:53:06,15:53:58
-773,382,-200,15:53:06,15:53:58
-854,313,-225,15:53:06,15:53:58
-938,269,-270,15:53:06,15:53:58
-1029,272,-292,15:53:06,15:53:58
-1238,277,-212,15:53:06,15:53:58
-1335,234,-144,15:53:06,15:53:58
-1394,186,-61,15:53:06,15:53:58
-1391,168,40,15:53:06,15:53:58
-1193,270,111,15:53:06,15:53:58
-1037,319,-48,15:53:06,15:53:58
-885,319,-291,15:53:06,15:53:58
-761,306,-474,15:53:06,15:53:58
-636,407,-410,15:53:06,15:53:58
-603,477,-345,15:53:06,15:53:58
-559,511,-382,15:53:06,15:53:58
-506,520,-472,15:53:06,15:53:58
-474,549,-510,15:53:06,15:53:58
-531,575,-466,15:53:06,15:53:58
-621,589,-431,15:53:06,15:53:58
-785,520,-360,15:53:06,15:53:58
-833,457,-322,15:53:06,15:53:58
-877,408,-324,15:53:06,15:53:58
-930,375,-379,15:53:06,15:53:58
-1035,275,-476,15:53:06,15:53:58
-1068,198,-428,15:53:06,15:53:58
-1101,143,-328,15:53:06,15:53:58
-1154,146,-203,15:53:06,15:53:58
-1254,342,93,15:53:06,15:53:58
-1224,467,180,15:53:06,15:53:58
-1130,564,113,15:53:06,15:53:58
-1007,608,-98,15:53:06,15:53:58
-753,577,-418,15:53:06,15:53:58
-611,617,-403,15:53:06,15:53:58
-483,729,-381,15:53:06,15:53:58
-403,823,-405,15:53:06,15:53:58
-411,648,-383,15:53:06,15:53:58
-472,461,-340,15:53:06,15:53:58
-568,323,-383,15:53:06,15:53:58
-782,315,-612,15:53:06,15:53:58
-816,392,-580,15:53:06,15:53:58
-810,415,-421,15:53:06,15:53:58
-840,330,-262,15:53:06,15:53:58
-1072,107,-260,15:53:06,15:53:58
-1145,119,-280,15:53:06,15:53:58
-1147,168,-214,15:53:06,15:53:58
-1136,189,-128,15:53:06,15:53:58
-1252,227,-84,15:53:06,15:53:58
-1308,324,-3,15:53:06,15:53:58
-1265,451,109,15:53:06,15:53:58
-1104,544,96,15:53:06,15:53:58
-698,550,-388,15:53:06,15:53:58
-610,546,-506,15:53:06,15:53:58
-606,567,-417,15:53:06,15:53:58
-623,581,-262,15:53:06,15:53:58
-531,633,-217,15:53:06,15:53:58
-449,713,-267,15:53:06,15:53:58
-411,763,-307,15:53:06,15:53:58
-448,727,-358,15:53:06,15:53:58
-657,592,-514,15:53:06,15:53:58
-739,592,-567,15:53:06,15:53:58
-783,579,-589,15:53:06,15:53:58
-810,499,-583,15:53:06,15:53:58
-910,283,-485,15:53:06,15:53:58
-967,247,-424,15:53:06,15:53:58
-999,228,-390,15:53:06,15:53:58
-995,109,-428,15:53:06,15:53:58
-996,63,-476,15:53:06,15:53:58
-1021,68,-498,15:53:06,15:53:58
-1074,118,-443,15:53:06,15:53:58
-1160,365,-135,15:53:06,15:53:58
-1126,555,-44,15:53:06,15:53:58
-1040,699,-95,15:53:06,15:53:58
-937,715,-265,15:53:06,15:53:58
-724,461,-589,15:53:06,15:53:58
-614,389,-612,15:53:06,15:53:58
-535,440,-551,15:53:06,15:53:58
-498,580,-454,15:53:06,15:53:58
-389,769,-349,15:53:06,15:53:58
-294,717,-383,15:53:06,15:53:58
-256,624,-441,15:53:06,15:53:58
-324,569,-485,15:53:06,15:53:58
-644,619,-531,15:53:06,15:53:58
-789,608,-543,15:53:06,15:53:58
-898,520,-506,15:53:06,15:53:58
-965,388,-409,15:53:06,15:53:58
-971,220,-248,15:53:06,15:53:58
-955,198,-261,15:53:06,15:53:58
-969,169,-310,15:53:06,15:53:58
-1082,100,-399,15:53:06,15:53:58
-1135,136,-394,15:53:06,15:53:58
-1171,233,-299,15:53:06,15:53:58
-1193,360,-117,15:53:06,15:53:58
-1142,540,120,15:53:06,15:53:58
-1072,620,43,15:53:06,15:53:58
-1015,749,-59,15:53:06,15:53:58
-983,864,-93,15:53:06,15:53:58
-862,653,-176,15:53:06,15:53:58
-760,487,-354,15:53:06,15:53:58
-674,494,-499,15:53:06,15:53:58
-609,625,-494,15:53:06,15:53:58
-473,671,-290,15:53:06,15:53:58
-435,602,-306,15:53:06,15:53:58
-453,588,-378,15:53:06,15:53:58
-517,610,-424,15:53:06,15:53:58
-679,503,-385,15:53:06,15:53:58
-762,379,-357,15:53:06,15:53:58
-867,288,-356,15:53:06,15:53:58
-991,257,-400,15:53:06,15:53:58
-1148,216,-530,15:53:06,15:53:58
-1138,106,-496,15:53:06,15:53:58
-1115,-19,-387,15:53:06,15:53:58
-1174,88,-151,15:53:06,15:53:58
-1208,335,-57,15:53:06,15:53:58
-1175,541,-21,15:53:06,15:53:58
-1053,554,-131,15:53:06,15:53:58
-757,33,-651,15:53:06,15:53:58
-717,-114,-751,15:53:06,15:53:58
-746,-12,-679,15:53:06,15:53:58
-782,194,-572,15:53:06,15:53:58
-763,246,-596,15:53:06,15:53:58
-729,169,-666,15:53:06,15:53:58
-681,167,-724,15:53:06,15:53:58
-619,221,-767,15:53:06,15:53:58
-512,270,-759,15:53:06,15:53:58
-469,257,-706,15:53:06,15:53:58
-415,243,-668,15:53:06,15:53:58
-376,231,-672,15:53:06,15:53:58
-515,171,-739,15:53:06,15:53:58
-693,123,-753,15:53:06,15:53:58
-874,116,-735,15:53:06,15:53:58
-1021,195,-654,15:53:06,15:53:58
-1217,390,-285,15:53:06,15:53:58
-1249,337,-162,15:53:06,15:53:58
-1204,219,-220,15:53:06,15:53:58
-961,150,-698,15:53:06,15:53:58
-842,211,-852,15:53:06,15:53:58
-743,263,-842,15:53:06,15:53:58
-664,275,-694,15:53:06,15:53:58
-583,339,-327,15:53:06,15:53:58
-541,505,-284,15:53:06,15:53:58
-464,679,-358,15:53:06,15:53:58
-378,719,-471,15:53:06,15:53:58
-377,492,-528,15:53:06,15:53:58
-466,487,-498,15:53:06,15:53:58
-563,561,-501,15:53:06,15:53:58
-646,587,-530,15:53:06,15:53:58
-757,393,-437,15:53:06,15:53:58
-796,321,-335,15:53:06,15:53:58
-846,312,-306,15:53:06,15:53:58
-934,313,-377,15:53:06,15:53:58
-1190,180,-515,15:53:06,15:53:58
-1285,88,-424,15:53:06,15:53:58
-1333,49,-225,15:53:06,15:53:58
-1349,107,17,15:53:06,15:53:58
-1281,423,245,15:53:06,15:53:58
-1141,482,55,15:53:06,15:53:58
-930,395,-317,15:53:06,15:53:58
-572,219,-828,15:53:06,15:53:58
-519,306,-716,15:53:06,15:53:58
-509,431,-511,15:53:06,15:53:58
-478,499,-412,15:53:06,15:53:58
-338,507,-548,15:53:06,15:53:58
-317,529,-580,15:53:06,15:53:58
-367,551,-551,15:53:06,15:53:58
