x,y,z,s,e
-474,572,-269,16:11:11,16:12:03
-562,586,-270,16:11:11,16:12:03
-817,478,-356,16:11:11,16:12:03
-983,365,-333,16:11:11,16:12:03
-1130,248,-293,16:11:11,16:12:03
-1205,154,-274,16:11:11,16:12:03
-1107,38,-234,16:11:11,16:12:03
-1035,-1,-195,16:11:11,16:12:03
-1022,-14,-191,16:11:11,16:12:03
-1089,102,-317,16:11:11,16:12:03
-1087,197,-334,16:11:11,16:12:03
-1066,262,-263,16:11:11,16:12:03
-1040,277,-133,16:11:11,16:12:03
-937,270,1,16:11:11,16:12:03
-904,333,-94,16:11:11,16:12:03
-946,412,-259,16:11:11,16:12:03
-1117,281,-421,16:11:11,16:12:03
-1134,84,-360,16:11:11,16:12:03
-1134,-48,-275,16:11:11,16:12:03
-1172,-19,-192,16:11:11,16:12:03
-1291,375,-17,16:11:11,16:12:03
-1255,449,-32,16:11:11,16:12:03
-1146,342,-179,16:11:11,16:12:03
-1027,177,-376,16:11:11,16:12:03
-930,144,-552,16:11:11,16:12:03
-907,171,-575,16:11:11,16:12:03
-850,130,-608,16:11:11,16:12:03
-685,122,-532,16:11:11,16:12:03
-640,240,-415,16:11:11,16:12:03
-621,380,-331,16:11:11,16:12:03
-610,501,-319,16:11:11,16:12:03
-628,657,-351,16:11:11,16:12:03
-675,649,-286,16:11:11,16:12:03
-728,566,-190,16:11:11,16:12:03
-796,372,-187,16:11:11,16:12:03
-843,334,-269,16:11:11,16:12:03
-907,306,-312,16:11:11,16:12:03
-959,253,-296,16:11:11,16:12:03
-980,150,-270,16:11:11,16:12:03
-998,151,-289,16:11:11,16:12:03
-1053,171,-294,16:11:11,16:12:03
-1132,192,-270,16:11:11,16:12:03
-1193,214,-221,16:11:11,16:12:03
-1111,255,-102,16:11:11,16:12:03
-1002,250,-73,16:11:11,16:12:03
-928,234,-85,16:11:11,16:12:03
-918,230,-115,16:11:11,16:12:03
-947,252,-121,16:11:11,16:12:03
-1024,312,-52,16:11:11,16:12:03
-1107,323,-15,16:11:11,16:12:03
-1231,326,45,16:11:11,16:12:03
-1346,318,129,16:11:11,16:12:03
-1309,178,52,16:11:11,16:12:03
-1183,70,-141,16:11:11,16:12:03
-1078,9,-298,16:11:11,16:12:03
-1008,104,-390,16:11:11,16:12:03
-967,189,-451,16:11:11,16:12:03
-889,252,-526,16:11:11,16:12:03
-789,295,-555,16:11:11,16:12:03
-609,403,-472,16:11:11,16:12:03
-543,477,-424,16:11:11,16:12:03
-505,538,-379,16:11:11,16:12:03
-511,573,-327,16:11:11,16:12:03
-645,545,-229,16:11:11,16:12:03
-747,460,-204,16:11:11,16:12:03
-884,334,-221,16:11:11,16:12:03
-1216,95,-381,16:11:11,16:12:03
-1279,2,-403,16:11:11,16:12:03
-1232,-87,-318,16:11:11,16:12:03
-1154,-151,-182,16:11:11,16:12:03
-1160,-59,-92,16:11:11,16:12:03
-1179,73,-139,16:11:11,16:12:03
-1159,182,-180,16:11:11,16:12:03
-1121,201,-122,16:11:11,16:12:03
-1118,196,-7,16:11:11,16:12:03
-1085,255,108,16:11:11,16:12:03
-1011,360,143,16:11:11,16:12:03
-885,390,-171,16:11:11,16:12:03
-894,233,-434,16:11:11,16:12:03
-940,48,-637,16:11:11,16:12:03
-1002,-44,-686,16:11:11,16:12:03
-1102,116,-404,16:11:11,16:12:03
-1082,171,-300,16:11:11,16:12:03
-996,138,-313,16:11:11,16:12:03
-807,132,-481,16:11:11,16:12:03
-771,238,-523,16:11:11,16:12:03
-759,351,-525,16:11:11,16:12:03
-741,418,-500,16:11:11,16:12:03
-621,413,-439,16:11:11,16:12:03
-544,419,-418,16:11:11,16:12:03
-515,469,-390,16:11:11,16:12:03
-638,537,-307,16:11:11,16:12:03
-708,479,-287,16:11:11,16:12:03
-755,408,-297,16:11:11,16:12:03
-814,375,-327,16:11:11,16:12:03
-1040,303,-400,16:11:11,16:12:03
-1104,190,-439,16:11:11,16:12:03
-1078,60,-474,16:11:11,16:12:03
-1007,-33,-484,16:11:11,16:12:03
-1019,-88,-343,16:11:11,16:12:03
-1125,-73,-224,16:11:11,16:12:03
-1226,-20,-123,16:11:11,16:12:03
-1242,182,11,16:11:11,16:12:03
-1180,269,60,16:11:11,16:12:03
-1136,323,76,16:11:11,16:12:03
-1127,362,37,16:11:11,16:12:03
-1086,306,-245,16:11:11,16:12:03
-1012,124,-460,16:11:11,16:12:03
-950,-77,-601,16:11:11,16:12:03
-961,-135,-565,16:11:11,16:12:03
-1140,156,-238,16:11:11,16:12:03
-1147,192,-243,16:11:11,16:12:03
-1046,119,-355,16:11:11,16:12:03
-820,195,-464,16:11:11,16:12:03
-789,328,-476,16:11:11,16:12:03
-770,367,-531,16:11:11,16:12:03
-724,311,-600,16:11:11,16:12:03
-639,254,-579,16:11:11,16:12:03
-645,302,-522,16:11:11,16:12:03
-652,348,-487,16:11:11,16:12:03
-569,368,-437,16:11:11,16:12:03
-542,351,-403,16:11:11,16:12:03
-598,307,-386,16:11:11,16:12:03
-742,223,-386,16:11:11,16:12:03
-1090,-15,-375,16:11:11,16:12:03
-1188,-78,-368,16:11:11,16:12:03
-1218,-48,-369,16:11:11,16:12:03
-1212,33,-360,16:11:11,16:12:03
-1203,-17,-247,16:11:11,16:12:03
-1175,-175,-187,16:11:11,16:12:03
-1101,-285,-172,16:11:11,16:12:03
-936,-151,-239,16:11:11,16:12:03
-922,-37,-272,16:11:11,16:12:03
-942,27,-293,16:11:11,16:12:03
-948,74,-293,16:11:11,16:12:03
-906,264,-258,16:11:11,16:12:03
-927,379,-292,16:11:11,16:12:03
-988,468,-362,16:11:11,16:12:03
-1134,476,-354,16:11:11,16:12:03
-1203,301,-306,16:11:11,16:12:03
-1243,16,-352,16:11:11,16:12:03
-1214,-242,-489,16:11:11,16:12:03
-996,-233,-634,16:11:11,16:12:03
-923,-55,-602,16:11:11,16:12:03
-895,80,-613,16:11:11,16:12:03
-771,194,-829,16:11:11,16:12:03
-641,278,-877,16:11:11,16:12:03
-515,373,-807,16:11:11,16:12:03
-432,410,-661,16:11:11,16:12:03
-374,313,-461,16:11:11,16:12:03
-381,313,-454,16:11:11,16:12:03
-432,356,-465,16:11:11,16:12:03
-693,276,-501,16:11:11,16:12:03
-856,131,-541,16:11:11,16:12:03
-990,-9,-575,16:11:11,16:12:03
-1071,-105,-574,16:11:11,16:12:03
-1125,-194,-458,16:11:11,16:12:03
-1157,-202,-380,16:11:11,16:12:03
-1191,-169,-297,16:11:11,16:12:03
-1166,-14,-135,16:11:11,16:12:03
-1117,35,-98,16:11:11,16:12:03
-1081,36,-110,16:11:11,16:12:03
-1062,0,-167,16:11:11,16:12:03
-997,-31,-318,16:11:11,16:12:03
-935,43,-347,16:11:11,16:12:03
-881,161,-332,16:11:11,16:12:03
-867,248,-307,16:11:11,16:12:03
-1009,254,-276,16:11:11,16:12:03
-1134,286,-201,16:11:11,16:12:03
-1234,336,-112,16:11:11,16:12:03
-1210,150,-215,16:11:11,16:12:03
-1123,-18,-332,16:11:11,16:12:03
-1052,-80,-359,16:11:11,16:12:03
-1008,-26,-327,16:11:11,16:12:03
-905,113,-413,16:11:11,16:12:03
-834,137,-469,16:11:11,16:12:03
-780,157,-448,16:11:11,16:12:03
-751,173,-383,16:11:11,16:12:03
-740,136,-343,16:11:11,16:12:03
-746,113,-355,16:11:11,16:12:03
-757,140,-343,16:11:11,16:12:03
-768,222,-306,16:11:11,16:12:03
-785,403,-241,16:11:11,16:12:03
-789,450,-229,16:11:11,16:12:03
-800,460,-222,16:11:11,16:12:03
-829,428,-224,16:11:11,16:12:03
-877,351,-247,16:11:11,16:12:03
-953,174,-354,16:11:11,16:12:03
-968,134,-400,16:11:11,16:12:03
-987,131,-417,16:11:11,16:12:03
-1082,152,-385,16:11:11,16:12:03
-1140,156,-356,16:11:11,16:12:03
-1172,152,-317,16:11:11,16:12:03
-1150,129,-266,16:11:11,16:12:03
-1080,78,-222,16:11:11,16:12:03
-961,-44,-197,16:11:11,16:12:03
-960,-69,-205,16:11:11,16:12:03
-972,-50,-231,16:11:11,16:12:03
-985,19,-291,16:11:11,16:12:03
-1021,227,-399,16:11:11,16:12:03
-1023,281,-352,16:11:11,16:12:03
-996,281,-277,16:11:11,16:12:03
-958,243,-285,16:11:11,16:12:03
-967,68,-601,16:11:11,16:12:03
-1012,-33,-660,16:11:11,16:12:03
-1038,-86,-573,16:11:11,16:12:03
-1015,-71,-462,16:11:11,16:12:03
-947,-13,-456,16:11:11,16:12:03
-818,78,-642,16:11:11,16:12:03
-793,99,-665,16:11:11,16:12:03
-774,123,-640,16:11:11,16:12:03
-755,157,-623,16:11:11,16:12:03
-748,196,-625,16:11:11,16:12:03
-746,239,-557,16:11:11,16:12:03
-702,229,-466,16:11:11,16:12:03
-635,217,-382,16:11:11,16:12:03
-587,226,-345,16:11:11,16:12:03
-626,289,-393,16:11:11,16:12:03
-676,280,-417,16:11:11,16:12:03
-728,228,-425,16:11:11,16:12:03
-805,156,-440,16:11:11,16:12:03
-920,79,-478,16:11:11,16:12:03
-1119,-78,-541,16:11:11,16:12:03
-1112,-109,-506,16:11:11,16:12:03
-1049,-67,-437,16:11:11,16:12:03
-992,24,-375,16:11:11,16:12:03
-977,102,-355,16:11:11,16:12:03
-991,121,-373,16:11:11,16:12:03
-992,91,-398,16:11:11,16:12:03
-926,57,-369,16:11:11,16:12:03
-923,91,-332,16:11:11,16:12:03
-961,130,-306,16:11:11,16:12:03
-1006,151,-298,16:11:11,16:12:03
-1016,163,-311,16:11:11,16:12:03
-976,193,-346,16:11:11,16:12:03
-909,243,-393,16:11:11,16:12:03
-826,230,-431,16:11:11,16:12:03
-851,130,-437,16:11:11,16:12:03
-913,21,-483,16:11:11,16:12:03
-982,-70,-566,16:11:11,16:12:03
-1025,-146,-630,16:11:11,16:12:03
-1037,-172,-611,16:11:11,16:12:03
-1042,-71,-497,16:11:11,16:12:03
-1049,333,-241,16:11:11,16:12:03
-1008,326,-232,16:11:11,16:12:03
-936,146,-304,16:11:11,16:12:03
