x,y,z,s,e
-456,602,-7,15:53:10,15:54:02
-566,641,-2,15:53:10,15:54:02
-676,691,9,15:53:10,15:54:02
-816,664,49,15:53:10,15:54:02
-969,566,75,15:53:10,15:54:02
-1251,322,-52,15:53:10,15:54:02
-1358,184,-147,15:53:10,15:54:02
-1431,54,-195,15:53:10,15:54:02
-1454,14,-174,15:53:10,15:54:02
-1263,332,151,15:53:10,15:54:02
-1059,523,430,15:53:10,15:54:02
-855,607,656,15:53:10,15:54:02
-724,599,714,15:53:10,15:54:02
-696,588,337,15:53:10,15:54:02
-676,667,73,15:53:10,15:54:02
-595,772,-129,15:53:10,15:54:02
-489,838,-208,15:53:10,15:54:02
-392,729,23,15:53:10,15:54:02
-377,672,143,15:53:10,15:54:02
-340,683,156,15:53:10,15:54:02
-325,686,121,15:53:10,15:54:02
-456,625,178,15:53:10,15:54:02
-686,602,211,15:53:10,15:54:02
-956,633,165,15:53:10,15:54:02
-1302,505,1,15:53:10,15:54:02
-1332,263,-58,15:53:10,15:54:02
-1333,60,-153,15:53:10,15:54:02
-1351,45,-252,15:53:10,15:54:02
-1286,429,28,15:53:10,15:54:02
-1091,496,402,15:53:10,15:54:02
-826,385,667,15:53:10,15:54:02
-596,218,680,15:53:10,15:54:02
-550,204,250,15:53:10,15:54:02
-754,433,72,15:53:10,15:54:02
-1024,766,-34,15:53:10,15:54:02
-1231,1029,-121,15:53:10,15:54:02
-1157,703,-352,15:53:10,15:54:02
-976,394,-420,15:53:10,15:54:02
-796,352,-395,15:53:10,15:54:02
-454,691,-263,15:53:10,15:54:02
-364,688,-286,15:53:10,15:54:02
-429,651,-342,15:53:10,15:54:02
-617,711,-342,15:53:10,15:54:02
-868,801,-95,15:53:10,15:54:02
-859,607,-10,15:53:10,15:54:02
-867,364,-22,15:53:10,15:54:02
-928,250,-65,15:53:10,15:54:02
-962,433,-20,15:53:10,15:54:02
-881,497,-13,15:53:10,15:54:02
-806,492,-60,15:53:10,15:54:02
-787,482,-110,15:53:10,15:54:02
-877,503,-73,15:53:10,15:54:02
-922,461,-29,15:53:10,15:54:02
-944,384,0,15:53:10,15:54:02
-945,309,25,15:53:10,15:54:02
-923,244,103,15:53:10,15:54:02
-900,264,136,15:53:10,15:54:02
-867,326,155,15:53:10,15:54:02
-798,504,191,15:53:10,15:54:02
-771,559,226,15:53:10,15:54:02
-759,569,264,15:53:10,15:54:02
-764,540,292,15:53:10,15:54:02
-784,452,261,15:53:10,15:54:02
-778,435,191,15:53:10,15:54:02
-773,447,109,15:53:10,15:54:02
-779,483,48,15:53:10,15:54:02
-782,575,-5,15:53:10,15:54:02
-772,581,-21,15:53:10,15:54:02
-790,533,-15,15:53:10,15:54:02
-864,440,23,15:53:10,15:54:02
-1132,215,61,15:53:10,15:54:02
-1246,96,-11,15:53:10,15:54:02
-1304,-11,-126,15:53:10,15:54:02
-1304,-63,-234,15:53:10,15:54:02
-1231,72,-236,15:53:10,15:54:02
-1187,200,-82,15:53:10,15:54:02
-1122,333,120,15:53:10,15:54:02
-1033,453,278,15:53:10,15:54:02
-926,509,313,15:53:10,15:54:02
-960,484,213,15:53:10,15:54:02
-1012,487,57,15:53:10,15:54:02
-935,407,-88,15:53:10,15:54:02
-751,364,42,15:53:10,15:54:02
-519,479,188,15:53:10,15:54:02
-249,906,117,15:53:10,15:54:02
-295,896,6,15:53:10,15:54:02
-414,763,-39,15:53:10,15:54:02
-557,655,-35,15:53:10,15:54:02
-972,613,-88,15:53:10,15:54:02
-1256,552,-188,15:53:10,15:54:02
-1482,396,-326,15:53:10,15:54:02
-1541,165,-464,15:53:10,15:54:02
-1262,-75,-374,15:53:10,15:54:02
-1121,101,-35,15:53:10,15:54:02
-1016,368,356,15:53:10,15:54:02
-919,517,602,15:53:10,15:54:02
-824,369,401,15:53:10,15:54:02
-840,467,104,15:53:10,15:54:02
-813,778,-155,15:53:10,15:54:02
-489,1019,-115,15:53:10,15:54:02
-278,795,138,15:53:10,15:54:02
-119,664,321,15:53:10,15:54:02
-54,738,340,15:53:10,15:54:02
-258,771,192,15:53:10,15:54:02
-481,602,150,15:53:10,15:54:02
-757,497,87,15:53:10,15:54:02
-1088,486,-9,15:53:10,15:54:02
-1649,271,-141,15:53:10,15:54:02
-1619,32,-144,15:53:10,15:54:02
-1397,-120,-135,15:53:10,15:54:02
-1186,-84,-100,15:53:10,15:54:02
-1112,366,228,15:53:10,15:54:02
-993,535,455,15:53:10,15:54:02
-744,541,573,15:53:10,15:54:02
-518,397,511,15:53:10,15:54:02
-473,243,21,15:53:10,15:54:02
-553,449,-204,15:53:10,15:54:02
-680,707,-302,15:53:10,15:54:02
-1100,765,-244,15:53:10,15:54:02
-1173,617,-231,15:53:10,15:54:02
-1065,473,-226,15:53:10,15:54:02
-904,377,-189,15:53:10,15:54:02
-867,446,-136,15:53:10,15:54:02
-892,564,-173,15:53:10,15:54:02
-846,629,-201,15:53:10,15:54:02
-765,616,-186,15:53:10,15:54:02
-714,584,-124,15:53:10,15:54:02
-728,609,-128,15:53:10,15:54:02
-733,611,-136,15:53:10,15:54:02
-739,577,-131,15:53:10,15:54:02
-791,553,-121,15:53:10,15:54:02
-819,586,-131,15:53:10,15:54:02
-828,592,-136,15:53:10,15:54:02
-808,547,-121,15:53:10,15:54:02
-735,467,-41,15:53:10,15:54:02
-747,498,-17,15:53:10,15:54:02
-812,537,-25,15:53:10,15:54:02
-894,539,-53,15:53:10,15:54:02
-934,447,-50,15:53:10,15:54:02
-893,414,-7,15:53:10,15:54:02
-851,409,31,15:53:10,15:54:02
-791,463,58,15:53:10,15:54:02
-766,503,68,15:53:10,15:54:02
-756,536,85,15:53:10,15:54:02
-761,553,101,15:53:10,15:54:02
-764,571,125,15:53:10,15:54:02
-751,603,153,15:53:10,15:54:02
-742,655,199,15:53:10,15:54:02
-748,708,244,15:53:10,15:54:02
-799,724,201,15:53:10,15:54:02
-824,670,96,15:53:10,15:54:02
-836,593,-11,15:53:10,15:54:02
-830,517,-69,15:53:10,15:54:02
-795,414,-26,15:53:10,15:54:02
-789,388,2,15:53:10,15:54:02
-809,380,8,15:53:10,15:54:02
-861,394,7,15:53:10,15:54:02
-1003,426,25,15:53:10,15:54:02
-1055,379,29,15:53:10,15:54:02
-1092,288,16,15:53:10,15:54:02
-1196,159,-88,15:53:10,15:54:02
-1259,177,-146,15:53:10,15:54:02
-1277,228,-130,15:53:10,15:54:02
-1214,291,15,15:53:10,15:54:02
-939,459,500,15:53:10,15:54:02
-835,536,604,15:53:10,15:54:02
-781,571,540,15:53:10,15:54:02
-748,578,359,15:53:10,15:54:02
-656,668,-60,15:53:10,15:54:02
-618,737,-178,15:53:10,15:54:02
-603,755,-175,15:53:10,15:54:02
-589,722,-83,15:53:10,15:54:02
-475,712,10,15:53:10,15:54:02
-427,736,-23,15:53:10,15:54:02
-438,710,-22,15:53:10,15:54:02
-505,635,33,15:53:10,15:54:02
-699,556,116,15:53:10,15:54:02
-833,575,95,15:53:10,15:54:02
-1006,574,72,15:53:10,15:54:02
-1171,521,45,15:53:10,15:54:02
-1216,301,0,15:53:10,15:54:02
-1123,215,-50,15:53:10,15:54:02
-1066,197,-40,15:53:10,15:54:02
-1096,311,238,15:53:10,15:54:02
-1067,348,394,15:53:10,15:54:02
-993,337,481,15:53:10,15:54:02
-928,233,487,15:53:10,15:54:02
-982,-51,191,15:53:10,15:54:02
-1079,223,-86,15:53:10,15:54:02
-1143,822,-298,15:53:10,15:54:02
-1086,1257,-337,15:53:10,15:54:02
-598,626,-178,15:53:10,15:54:02
-362,364,-183,15:53:10,15:54:02
-246,551,-190,15:53:10,15:54:02
-233,848,-120,15:53:10,15:54:02
-422,748,95,15:53:10,15:54:02
-659,631,99,15:53:10,15:54:02
-951,624,26,15:53:10,15:54:02
-1165,600,-68,15:53:10,15:54:02
-1082,311,-51,15:53:10,15:54:02
-960,257,104,15:53:10,15:54:02
-922,348,226,15:53:10,15:54:02
-966,480,-121,15:53:10,15:54:02
-964,371,-392,15:53:10,15:54:02
-977,292,-409,15:53:10,15:54:02
-1013,379,-180,15:53:10,15:54:02
-962,652,-15,15:53:10,15:54:02
-845,539,-208,15:53:10,15:54:02
-740,363,-315,15:53:10,15:54:02
-693,317,-236,15:53:10,15:54:02
-703,585,-7,15:53:10,15:54:02
-714,654,-29,15:53:10,15:54:02
-735,641,-79,15:53:10,15:54:02
-823,567,-74,15:53:10,15:54:02
-866,520,-32,15:53:10,15:54:02
-889,457,12,15:53:10,15:54:02
-887,404,49,15:53:10,15:54:02
-842,447,70,15:53:10,15:54:02
-815,527,60,15:53:10,15:54:02
-783,606,62,15:53:10,15:54:02
-747,659,82,15:53:10,15:54:02
-683,651,136,15:53:10,15:54:02
-659,619,150,15:53:10,15:54:02
-636,609,156,15:53:10,15:54:02
-626,634,155,15:53:10,15:54:02
-706,717,122,15:53:10,15:54:02
-780,713,99,15:53:10,15:54:02
-826,660,82,15:53:10,15:54:02
-825,580,72,15:53:10,15:54:02
-804,487,72,15:53:10,15:54:02
-835,488,82,15:53:10,15:54:02
-877,475,98,15:53:10,15:54:02
-914,378,122,15:53:10,15:54:02
-923,346,116,15:53:10,15:54:02
-950,328,99,15:53:10,15:54:02
-1000,300,85,15:53:10,15:54:02
-1127,231,57,15:53:10,15:54:02
-1202,234,-2,15:53:10,15:54:02
-1309,248,-111,15:53:10,15:54:02
-1425,242,-218,15:53:10,15:54:02
-1300,265,-55,15:53:10,15:54:02
-994,385,262,15:53:10,15:54:02
-718,533,595,15:53:10,15:54:02
-639,616,793,15:53:10,15:54:02
-868,638,534,15:53:10,15:54:02
-847,767,175,15:53:10,15:54:02
-688,923,-134,15:53:10,15:54:02
-504,919,-227,15:53:10,15:54:02
-283,485,143,15:53:10,15:54:02
-212,508,244,15:53:10,15:54:02
-190,750,190,15:53:10,15:54:02
-423,898,125,15:53:10,15:54:02
-601,695,210,15:53:10,15:54:02
-760,545,264,15:53:10,15:54:02
-929,526,234,15:53:10,15:54:02
-1368,467,87,15:53:10,15:54:02
-1521,301,29,15:53:10,15:54:02
-1539,140,-57,15:53:10,15:54:02
-1445,84,-170,15:53:10,15:54:02
-1169,250,-99,15:53:10,15:54:02
-1012,296,189,15:53:10,15:54:02
-821,251,503,15:53:10,15:54:02
-635,94,667,15:53:10,15:54:02
-669,-278,396,15:53:10,15:54:02
-961,-21,144,15:53:10,15:54:02
-1251,624,-96,15:53:10,15:54:02
-1328,1197,-340,15:53:10,15:54:02
-891,773,-672,15:53:10,15:54:02
-742,377,-598,15:53:10,15:54:02
-727,381,-416,15:53:10,15:54:02
-725,625,-286,15:53:10,15:54:02
-605,695,-287,15:53:10,15:54:02
-651,506,-237,15:53:10,15:54:02
-796,379,-128,15:53:10,15:54:02
-931,491,-29,15:53:10,15:54:02
-835,569,-57,15:53:10,15:54:02
-748,543,-75,15:53:10,15:54:02
-757,434,-64,15:53:10,15:54:02
-920,361,-12,15:53:10,15:54:02
-958,452,-1,15:53:10,15:54:02
-971,531,-12,15:53:10,15:54:02
-971,537,-32,15:53:10,15:54:02
-870,431,-10,15:53:10,15:54:02
-830,384,20,15:53:10,15:54:02
-870,329,24,15:53:10,15:54:02
-957,259,-6,15:53:10,15:54:02
-948,185,-26,15:53:10,15:54:02
-864,207,26,15:53:10,15:54:02
-823,238,88,15:53:10,15:54:02
-837,272,127,15:53:10,15:54:02
-860,403,152,15:53:10,15:54:02
-836,482,168,15:53:10,15:54:02
-819,527,188,15:53:10,15:54:02
-807,518,204,15:53:10,15:54:02
-793,531,196,15:53:10,15:54:02
-788,583,180,15:53:10,15:54:02
-814,646,162,15:53:10,15:54:02
-913,626,167,15:53:10,15:54:02
-933,536,194,15:53:10,15:54:02
-923,447,215,15:53:10,15:54:02
-891,387,209,15:53:10,15:54:02
-817,309,109,15:53:10,15:54:02
-807,277,52,15:53:10,15:54:02
-818,275,18,15:53:10,15:54:02
-836,307,15,15:53:10,15:54:02
-897,370,44,15:53:10,15:54:02
-968,384,41,15:53:10,15:54:02
-1051,400,23,15:53:10,15:54:02
-1119,389,-9,15:53:10,15:54:02
-1238,140,-188,15:53:10,15:54:02
-1303,17,-296,15:53:10,15:54:02
-1310,34,-286,15:53:10,15:54:02
-1215,192,-71,15:53:10,15:54:02
-924,518,616,15:53:10,15:54:02
-862,583,664,15:53:10,15:54:02
-828,659,369,15:53:10,15:54:02
-645,846,-391,15:53:10,15:54:02
-537,786,-330,15:53:10,15:54:02
-455,658,-20,15:53:10,15:54:02
-379,631,233,15:53:10,15:54:02
-280,857,154,15:53:10,15:54:02
-373,801,112,15:53:10,15:54:02
-566,634,169,15:53:10,15:54:02
-775,516,213,15:53:10,15:54:02
-1033,513,61,15:53:10,15:54:02
-1118,473,-13,15:53:10,15:54:02
-1203,398,-53,15:53:10,15:54:02
-1265,333,-124,15:53:10,15:54:02
-1233,221,-310,15:53:10,15:54:02
-1150,166,-184,15:53:10,15:54:02
-1041,156,118,15:53:10,15:54:02
-926,220,385,15:53:10,15:54:02
-826,530,126,15:53:10,15:54:02
-855,695,-220,15:53:10,15:54:02
-855,792,-443,15:53:10,15:54:02
-694,757,-426,15:53:10,15:54:02
-654,695,-340,15:53:10,15:54:02
-687,643,-263,15:53:10,15:54:02
-752,607,-203,15:53:10,15:54:02
-839,599,-135,15:53:10,15:54:02
-852,596,-111,15:53:10,15:54:02
-844,575,-87,15:53:10,15:54:02
-815,550,-75,15:53:10,15:54:02
-729,528,-132,15:53:10,15:54:02
-694,531,-174,15:53:10,15:54:02
-684,550,-193,15:53:10,15:54:02
-720,583,-187,15:53:10,15:54:02
-857,608,-145,15:53:10,15:54:02
-857,579,-108,15:53:10,15:54:02
-798,543,-51,15:53:10,15:54:02
-732,507,23,15:53:10,15:54:02
-722,452,155,15:53:10,15:54:02
-748,470,193,15:53:10,15:54:02
-761,530,223,15:53:10,15:54:02
-760,597,252,15:53:10,15:54:02
-773,617,261,15:53:10,15:54:02
-790,601,207,15:53:10,15:54:02
-799,609,125,15:53:10,15:54:02
-750,616,25,15:53:10,15:54:02
-706,574,41,15:53:10,15:54:02
-683,526,77,15:53:10,15:54:02
-700,489,110,15:53:10,15:54:02
-859,381,125,15:53:10,15:54:02
-998,310,70,15:53:10,15:54:02
-1169,253,-59,15:53:10,15:54:02
-1333,184,-260,15:53:10,15:54:02
-1424,-41,-603,15:53:10,15:54:02
-1341,-33,-501,15:53:10,15:54:02
-1205,123,-132,15:53:10,15:54:02
-1031,307,371,15:53:10,15:54:02
-786,434,760,15:53:10,15:54:02
-858,571,470,15:53:10,15:54:02
-1003,790,160,15:53:10,15:54:02
-1055,880,80,15:53:10,15:54:02
-600,496,242,15:53:10,15:54:02
-288,486,89,15:53:10,15:54:02
-98,694,-141,15:53:10,15:54:02
-191,784,-233,15:53:10,15:54:02
-459,609,-218,15:53:10,15:54:02
-873,539,-286,15:53:10,15:54:02
-1335,579,-355,15:53:10,15:54:02
-1620,300,-145,15:53:10,15:54:02
-1385,-22,86,15:53:10,15:54:02
-1177,-241,334,15:53:10,15:54:02
-1125,-304,493,15:53:10,15:54:02
-973,-189,-224,15:53:10,15:54:02
-745,21,-926,15:53:10,15:54:02
-625,338,-1224,15:53:10,15:54:02
-700,610,-915,15:53:10,15:54:02
-825,625,-197,15:53:10,15:54:02
-692,542,-398,15:53:10,15:54:02
-587,543,-623,15:53:10,15:54:02
-612,601,-577,15:53:10,15:54:02
-755,622,-187,15:53:10,15:54:02
-742,592,-184,15:53:10,15:54:02
-732,585,-229,15:53:10,15:54:02
-771,606,-218,15:53:10,15:54:02
-898,606,-155,15:53:10,15:54:02
-918,559,-191,15:53:10,15:54:02
-913,510,-228,15:53:10,15:54:02
-854,504,-228,15:53:10,15:54:02
-780,536,-234,15:53:10,15:54:02
-684,572,-244,15:53:10,15:54:02
-610,607,-231,15:53:10,15:54:02
-673,626,-140,15:53:10,15:54:02
-771,594,-108,15:53:10,15:54:02
-841,553,-87,15:53:10,15:54:02
-863,520,-59,15:53:10,15:54:02
-849,463,17,15:53:10,15:54:02
-847,438,45,15:53:10,15:54:02
-842,429,71,15:53:10,15:54:02
-832,429,119,15:53:10,15:54:02
-849,351,323,15:53:10,15:54:02
-877,279,436,15:53:10,15:54:02
-891,234,505,15:53:10,15:54:02
-872,239,510,15:53:10,15:54:02
-773,307,396,15:53:10,15:54:02
-739,329,332,15:53:10,15:54:02
-730,358,274,15:53:10,15:54:02
-762,442,191,15:53:10,15:54:02
-796,436,178,15:53:10,15:54:02
-847,382,177,15:53:10,15:54:02
-916,328,174,15:53:10,15:54:02
-1043,349,129,15:53:10,15:54:02
-1084,351,80,15:53:10,15:54:02
-1137,302,8,15:53:10,15:54:02
-1215,245,-85,15:53:10,15:54:02
-1297,262,-243,15:53:10,15:54:02
-1205,291,-218,15:53:10,15:54:02
-1045,316,-86,15:53:10,15:54:02
-892,373,110,15:53:10,15:54:02
-809,507,429,15:53:10,15:54:02
-864,432,521,15:53:10,15:54:02
-964,262,591,15:53:10,15:54:02
-1090,181,613,15:53:10,15:54:02
-1176,773,357,15:53:10,15:54:02
-1068,1049,105,15:53:10,15:54:02
-917,966,-145,15:53:10,15:54:02
-643,457,-343,15:53:10,15:54:02
-517,510,-256,15:53:10,15:54:02
-422,664,-130,15:53:10,15:54:02
-402,719,-34,15:53:10,15:54:02
-635,547,53,15:53:10,15:54:02
-870,483,47,15:53:10,15:54:02
-1130,435,-30,15:53:10,15:54:02
-1312,360,-173,15:53:10,15:54:02
-1193,188,-289,15:53:10,15:54:02
-1024,193,-96,15:53:10,15:54:02
-928,273,223,15:53:10,15:54:02
-903,358,520,15:53:10,15:54:02
-895,161,504,15:53:10,15:54:02
-967,95,174,15:53:10,15:54:02
-1107,387,-167,15:53:10,15:54:02
-1217,897,-340,15:53:10,15:54:02
-1109,745,-219,15:53:10,15:54:02
-1010,217,-223,15:53:10,15:54:02
-944,96,-330,15:53:10,15:54:02
-876,426,-416,15:53:10,15:54:02
-655,727,-301,15:53:10,15:54:02
-599,523,-228,15:53:10,15:54:02
-656,428,-218,15:53:10,15:54:02
-889,634,-234,15:53:10,15:54:02
-867,644,-197,15:53:10,15:54:02
-764,541,-163,15:53:10,15:54:02
-704,424,-156,15:53:10,15:54:02
-843,444,-170,15:53:10,15:54:02
-895,538,-172,15:53:10,15:54:02
-885,606,-184,15:53:10,15:54:02
-860,617,-202,15:53:10,15:54:02
-876,532,-187,15:53:10,15:54:02
-881,498,-156,15:53:10,15:54:02
-862,487,-134,15:53:10,15:54:02
-825,493,-122,15:53:10,15:54:02
-782,489,-72,15:53:10,15:54:02
-820,452,-29,15:53:10,15:54:02
-889,404,7,15:53:10,15:54:02
-944,383,30,15:53:10,15:54:02
-902,465,82,15:53:10,15:54:02
-858,497,136,15:53:10,15:54:02
-838,471,211,15:53:10,15:54:02
-792,340,330,15:53:10,15:54:02
-730,321,316,15:53:10,15:54:02
-672,331,255,15:53:10,15:54:02
-658,341,192,15:53:10,15:54:02
-694,351,158,15:53:10,15:54:02
-835,440,104,15:53:10,15:54:02
-897,483,40,15:53:10,15:54:02
-949,477,-28,15:53:10,15:54:02
-1006,420,-75,15:53:10,15:54:02
-1212,163,-157,15:53:10,15:54:02
-1345,-26,-243,15:53:10,15:54:02
-1427,-174,-322,15:53:10,15:54:02
-1409,-175,-300,15:53:10,15:54:02
-1304,0,-109,15:53:10,15:54:02
-1115,458,562,15:53:10,15:54:02
-1104,537,723,15:53:10,15:54:02
-1096,546,611,15:53:10,15:54:02
-1037,578,295,15:53:10,15:54:02
-910,654,-20,15:53:10,15:54:02
-570,682,-105,15:53:10,15:54:02
-419,630,17,15:53:10,15:54:02
-318,643,88,15:53:10,15:54:02
-291,719,92,15:53:10,15:54:02
-342,761,78,15:53:10,15:54:02
-439,702,55,15:53:10,15:54:02
-548,587,-1,15:53:10,15:54:02
-690,491,-102,15:53:10,15:54:02
-929,423,-227,15:53:10,15:54:02
-1572,136,-532,15:53:10,15:54:02
-1702,-104,-670,15:53:10,15:54:02
-1636,-262,-647,15:53:10,15:54:02
-1489,-187,-336,15:53:10,15:54:02
-1356,119,221,15:53:10,15:54:02
-1233,465,764,15:53:10,15:54:02
-915,704,646,15:53:10,15:54:02
-768,764,75,15:53:10,15:54:02
-638,881,-323,15:53:10,15:54:02
-486,930,-276,15:53:10,15:54:02
-284,825,94,15:53:10,15:54:02
-53,668,425,15:53:10,15:54:02
129,616,487,15:53:10,15:54:02
164,685,346,15:53:10,15:54:02
-356,717,161,15:53:10,15:54:02
-796,641,149,15:53:10,15:54:02
-1226,595,99,15:53:10,15:54:02
-1544,534,13,15:53:10,15:54:02
-1654,341,-70,15:53:10,15:54:02
-1538,16,-160,15:53:10,15:54:02
-1262,-271,-468,15:53:10,15:54:02
-1385,-28,-560,15:53:10,15:54:02
-1522,302,-436,15:53:10,15:54:02
-1428,525,-82,15:53:10,15:54:02
-1087,552,336,15:53:10,15:54:02
-732,429,588,15:53:10,15:54:02
-601,330,574,15:53:10,15:54:02
-885,771,252,15:53:10,15:54:02
-964,1052,146,15:53:10,15:54:02
-928,1016,-21,15:53:10,15:54:02
-863,688,-284,15:53:10,15:54:02
-834,374,-491,15:53:10,15:54:02
-828,299,-486,15:53:10,15:54:02
-795,397,-307,15:53:10,15:54:02
-739,459,-145,15:53:10,15:54:02
-768,382,-152,15:53:10,15:54:02
-834,428,-171,15:53:10,15:54:02
-841,526,-153,15:53:10,15:54:02
-781,586,-145,15:53:10,15:54:02
-723,564,-168,15:53:10,15:54:02
-735,503,-190,15:53:10,15:54:02
-877,509,-167,15:53:10,15:54:02
-891,573,-171,15:53:10,15:54:02
-862,613,-192,15:53:10,15:54:02
-841,604,-191,15:53:10,15:54:02
-854,552,-146,15:53:10,15:54:02
-883,477,-82,15:53:10,15:54:02
-887,401,-31,15:53:10,15:54:02
-857,349,1,15:53:10,15:54:02
-863,307,78,15:53:10,15:54:02
-932,284,126,15:53:10,15:54:02
-978,261,166,15:53:10,15:54:02
-962,251,201,15:53:10,15:54:02
-909,250,235,15:53:10,15:54:02
-872,247,263,15:53:10,15:54:02
-859,252,264,15:53:10,15:54:02
-750,394,152,15:53:10,15:54:02
-659,503,92,15:53:10,15:54:02
-604,563,75,15:53:10,15:54:02
-604,555,94,15:53:10,15:54:02
-641,521,114,15:53:10,15:54:02
-702,506,112,15:53:10,15:54:02
-792,506,87,15:53:10,15:54:02
-915,483,42,15:53:10,15:54:02
-1185,318,-122,15:53:10,15:54:02
-1288,217,-188,15:53:10,15:54:02
-1355,149,-164,15:53:10,15:54:02
-1364,160,-43,15:53:10,15:54:02
-1288,263,94,15:53:10,15:54:02
-936,529,35,15:53:10,15:54:02
-807,564,-101,15:53:10,15:54:02
-809,531,-134,15:53:10,15:54:02
-927,471,-25,15:53:10,15:54:02
-1084,418,124,15:53:10,15:54:02
-1194,385,193,15:53:10,15:54:02
-1201,369,172,15:53:10,15:54:02
-1091,367,144,15:53:10,15:54:02
-666,409,223,15:53:10,15:54:02
-492,462,252,15:53:10,15:54:02
-406,543,235,15:53:10,15:54:02
-388,647,181,15:53:10,15:54:02
-402,748,106,15:53:10,15:54:02
-442,818,20,15:53:10,15:54:02
-523,830,-61,15:53:10,15:54:02
-893,634,-226,15:53:10,15:54:02
-1180,462,-357,15:53:10,15:54:02
-1441,286,-511,15:53:10,15:54:02
-1551,112,-607,15:53:10,15:54:02
-1462,-27,-555,15:53:10,15:54:02
-1277,-51,-328,15:53:10,15:54:02
-1106,354,360,15:53:10,15:54:02
-1073,516,620,15:53:10,15:54:02
-1015,506,762,15:53:10,15:54:02
-1015,428,836,15:53:10,15:54:02
-1122,441,880,15:53:10,15:54:02
-1197,579,808,15:53:10,15:54:02
-1026,740,510,15:53:10,15:54:02
-590,822,82,15:53:10,15:54:02
50,753,-88,15:53:10,15:54:02
-42,717,148,15:53:10,15:54:02
-260,717,206,15:53:10,15:54:02
-490,735,7,15:53:10,15:54:02
-759,735,-234,15:53:10,15:54:02
-1088,682,-320,15:53:10,15:54:02
-1371,565,-264,15:53:10,15:54:02
-1458,416,-205,15:53:10,15:54:02
-1343,298,-205,15:53:10,15:54:02
-1130,288,-71,15:53:10,15:54:02
-1132,346,187,15:53:10,15:54:02
-1074,369,486,15:53:10,15:54:02
-931,310,661,15:53:10,15:54:02
-795,191,595,15:53:10,15:54:02
-748,114,307,15:53:10,15:54:02
-776,202,-42,15:53:10,15:54:02
-816,468,-274,15:53:10,15:54:02
-835,904,-307,15:53:10,15:54:02
-822,781,-285,15:53:10,15:54:02
-816,508,-277,15:53:10,15:54:02
-834,301,-243,15:53:10,15:54:02
-869,284,-180,15:53:10,15:54:02
-877,386,-132,15:53:10,15:54:02
-827,447,-121,15:53:10,15:54:02
-742,412,-132,15:53:10,15:54:02
-714,420,-129,15:53:10,15:54:02
-807,543,-103,15:53:10,15:54:02
-904,626,-67,15:53:10,15:54:02
-952,591,-28,15:53:10,15:54:02
-950,477,7,15:53:10,15:54:02
-929,382,38,15:53:10,15:54:02
-913,361,60,15:53:10,15:54:02
-867,391,63,15:53:10,15:54:02
-834,377,51,15:53:10,15:54:02
-814,374,44,15:53:10,15:54:02
-817,395,53,15:53:10,15:54:02
-832,414,78,15:53:10,15:54:02
-839,403,112,15:53:10,15:54:02
-832,374,150,15:53:10,15:54:02
-815,371,181,15:53:10,15:54:02
-781,511,180,15:53:10,15:54:02
-773,595,155,15:53:10,15:54:02
-775,622,150,15:53:10,15:54:02
-783,577,182,15:53:10,15:54:02
-781,504,233,15:53:10,15:54:02
-753,464,261,15:53:10,15:54:02
-706,473,239,15:53:10,15:54:02
-671,487,177,15:53:10,15:54:02
-687,456,100,15:53:10,15:54:02
-952,275,-74,15:53:10,15:54:02
-1208,146,-164,15:53:10,15:54:02
-1503,-39,-187,15:53:10,15:54:02
-1733,-238,-55,15:53:10,15:54:02
-1780,-298,257,15:53:10,15:54:02
-1598,-97,637,15:53:10,15:54:02
-1267,300,864,15:53:10,15:54:02
-927,663,786,15:53:10,15:54:02
-503,675,186,15:53:10,15:54:02
-353,512,75,15:53:10,15:54:02
-197,489,113,15:53:10,15:54:02
-89,627,157,15:53:10,15:54:02
-136,773,139,15:53:10,15:54:02
-399,772,88,15:53:10,15:54:02
-825,625,17,15:53:10,15:54:02
-1259,431,-112,15:53:10,15:54:02
-1624,-27,-459,15:53:10,15:54:02
-1538,-294,-455,15:53:10,15:54:02
-1387,-393,-284,15:53:10,15:54:02
-1244,-172,-63,15:53:10,15:54:02
-1127,269,90,15:53:10,15:54:02
-1035,633,175,15:53:10,15:54:02
-991,710,270,15:53:10,15:54:02
-1016,575,413,15:53:10,15:54:02
-1125,504,541,15:53:10,15:54:02
-1061,619,393,15:53:10,15:54:02
-864,688,158,15:53:10,15:54:02
-579,708,-71,15:53:10,15:54:02
-314,745,-215,15:53:10,15:54:02
-170,788,-219,15:53:10,15:54:02
-163,766,-80,15:53:10,15:54:02
-279,627,238,15:53:10,15:54:02
-358,642,216,15:53:10,15:54:02
-551,672,76,15:53:10,15:54:02
-916,652,-123,15:53:10,15:54:02
-1360,576,-355,15:53:10,15:54:02
-1660,448,-589,15:53:10,15:54:02
-1640,274,-737,15:53:10,15:54:02
-1376,119,-666,15:53:10,15:54:02
-1110,208,228,15:53:10,15:54:02
-1193,290,722,15:53:10,15:54:02
-1178,192,943,15:53:10,15:54:02
-997,26,790,15:53:10,15:54:02
-760,60,344,15:53:10,15:54:02
-562,369,-168,15:53:10,15:54:02
-390,712,-495,15:53:10,15:54:02
-208,724,-296,15:53:10,15:54:02
-102,635,-67,15:53:10,15:54:02
-344,683,19,15:53:10,15:54:02
-712,767,-36,15:53:10,15:54:02
-1037,738,-134,15:53:10,15:54:02
