x,y,z,s,e
-1155,-291,-558,16:09:35,16:10:27
-1151,-344,-452,16:09:35,16:10:27
-1092,-38,63,16:09:35,16:10:27
-1057,235,218,16:09:35,16:10:27
-1036,428,224,16:09:35,16:10:27
-997,374,140,16:09:35,16:10:27
-985,278,139,16:09:35,16:10:27
-984,257,106,16:09:35,16:10:27
-983,310,40,16:09:35,16:10:27
-971,380,53,16:09:35,16:10:27
-974,332,119,16:09:35,16:10:27
-970,270,130,16:09:35,16:10:27
-946,222,72,16:09:35,16:10:27
-945,98,-63,16:09:35,16:10:27
-992,16,-142,16:09:35,16:10:27
-1018,-23,-289,16:09:35,16:10:27
-914,159,-567,16:09:35,16:10:27
-816,330,-491,16:09:35,16:10:27
-723,479,-290,16:09:35,16:10:27
-661,575,-106,16:09:35,16:10:27
-702,615,-44,16:09:35,16:10:27
-811,572,-129,16:09:35,16:10:27
-973,504,-286,16:09:35,16:10:27
-1148,415,-469,16:09:35,16:10:27
-1218,148,-418,16:09:35,16:10:27
-1096,44,-181,16:09:35,16:10:27
-1005,67,-23,16:09:35,16:10:27
-887,394,-24,16:09:35,16:10:27
-629,468,-17,16:09:35,16:10:27
-318,419,-78,16:09:35,16:10:27
-210,323,-281,16:09:35,16:10:27
-714,219,-531,16:09:35,16:10:27
-932,186,-355,16:09:35,16:10:27
-1047,141,-195,16:09:35,16:10:27
-1176,84,-231,16:09:35,16:10:27
-1337,-43,-459,16:09:35,16:10:27
-1197,-52,-402,16:09:35,16:10:27
-1042,0,-346,16:09:35,16:10:27
-1121,8,-336,16:09:35,16:10:27
-1194,-97,-171,16:09:35,16:10:27
-1180,-168,40,16:09:35,16:10:27
-1126,-125,111,16:09:35,16:10:27
-1077,143,-124,16:09:35,16:10:27
-1054,243,-140,16:09:35,16:10:27
-1020,318,-57,16:09:35,16:10:27
-990,386,15,16:09:35,16:10:27
-946,487,15,16:09:35,16:10:27
-930,497,7,16:09:35,16:10:27
-922,449,-10,16:09:35,16:10:27
-944,236,-197,16:09:35,16:10:27
-1009,206,-298,16:09:35,16:10:27
-1119,224,-330,16:09:35,16:10:27
-1214,191,-331,16:09:35,16:10:27
-1075,96,-489,16:09:35,16:10:27
-872,257,-541,16:09:35,16:10:27
-686,479,-447,16:09:35,16:10:27
-563,579,-256,16:09:35,16:10:27
-518,447,-48,16:09:35,16:10:27
-567,442,-59,16:09:35,16:10:27
-614,485,-61,16:09:35,16:10:27
-626,422,31,16:09:35,16:10:27
-692,332,73,16:09:35,16:10:27
-869,267,64,16:09:35,16:10:27
-1087,230,-6,16:09:35,16:10:27
-1151,136,-191,16:09:35,16:10:27
-1027,67,-241,16:09:35,16:10:27
-985,9,-298,16:09:35,16:10:27
-1073,-12,-405,16:09:35,16:10:27
-1257,-17,-510,16:09:35,16:10:27
-1228,-85,-281,16:09:35,16:10:27
-1187,-170,78,16:09:35,16:10:27
-1191,-34,334,16:09:35,16:10:27
-1131,165,185,16:09:35,16:10:27
-1004,313,82,16:09:35,16:10:27
-898,372,77,16:09:35,16:10:27
-962,469,-85,16:09:35,16:10:27
-996,553,-253,16:09:35,16:10:27
-938,579,-324,16:09:35,16:10:27
-840,507,-278,16:09:35,16:10:27
-813,217,-231,16:09:35,16:10:27
-887,58,-310,16:09:35,16:10:27
-986,-98,-345,16:09:35,16:10:27
-1153,-136,-145,16:09:35,16:10:27
-1148,23,-105,16:09:35,16:10:27
-1089,167,-219,16:09:35,16:10:27
-1024,217,-433,16:09:35,16:10:27
-912,290,-786,16:09:35,16:10:27
-825,417,-856,16:09:35,16:10:27
-727,511,-856,16:09:35,16:10:27
-648,499,-785,16:09:35,16:10:27
-569,337,-496,16:09:35,16:10:27
-542,312,-344,16:09:35,16:10:27
-530,322,-231,16:09:35,16:10:27
-617,358,-175,16:09:35,16:10:27
-684,333,-172,16:09:35,16:10:27
-758,245,-142,16:09:35,16:10:27
-879,113,-121,16:09:35,16:10:27
-1231,-100,-266,16:09:35,16:10:27
-1301,-185,-343,16:09:35,16:10:27
-1245,-265,-345,16:09:35,16:10:27
-1118,-265,-295,16:09:35,16:10:27
-923,164,-230,16:09:35,16:10:27
-922,393,-209,16:09:35,16:10:27
-966,447,-185,16:09:35,16:10:27
-1000,184,-245,16:09:35,16:10:27
-971,55,-320,16:09:35,16:10:27
-960,-34,-336,16:09:35,16:10:27
-977,-91,-261,16:09:35,16:10:27
-991,-52,-102,16:09:35,16:10:27
-986,41,-131,16:09:35,16:10:27
-992,150,-169,16:09:35,16:10:27
-989,243,-136,16:09:35,16:10:27
-904,374,-3,16:09:35,16:10:27
-879,465,-50,16:09:35,16:10:27
-883,588,-140,16:09:35,16:10:27
-904,669,-155,16:09:35,16:10:27
-948,517,-169,16:09:35,16:10:27
-998,314,-302,16:09:35,16:10:27
-997,177,-483,16:09:35,16:10:27
-1016,224,-304,16:09:35,16:10:27
-1173,286,25,16:09:35,16:10:27
-1316,262,175,16:09:35,16:10:27
-1305,146,1,16:09:35,16:10:27
-998,84,-553,16:09:35,16:10:27
-916,304,-574,16:09:35,16:10:27
-864,546,-535,16:09:35,16:10:27
-640,561,-598,16:09:35,16:10:27
-513,457,-533,16:09:35,16:10:27
-440,439,-368,16:09:35,16:10:27
-437,494,-215,16:09:35,16:10:27
-544,510,-133,16:09:35,16:10:27
-585,433,-122,16:09:35,16:10:27
-631,345,-102,16:09:35,16:10:27
-719,255,-88,16:09:35,16:10:27
-1037,-9,-163,16:09:35,16:10:27
-1226,-146,-330,16:09:35,16:10:27
-1356,-199,-550,16:09:35,16:10:27
-1172,57,-585,16:09:35,16:10:27
-975,267,-348,16:09:35,16:10:27
-896,401,-145,16:09:35,16:10:27
-952,384,-104,16:09:35,16:10:27
-1021,-27,-267,16:09:35,16:10:27
-956,-224,-272,16:09:35,16:10:27
-926,-298,-232,16:09:35,16:10:27
-979,-255,-209,16:09:35,16:10:27
-1105,-74,-218,16:09:35,16:10:27
-1082,-25,-201,16:09:35,16:10:27
-1044,26,-192,16:09:35,16:10:27
-1026,252,-229,16:09:35,16:10:27
-992,359,-236,16:09:35,16:10:27
-921,407,-225,16:09:35,16:10:27
-845,420,-193,16:09:35,16:10:27
-796,529,-41,16:09:35,16:10:27
-839,619,-2,16:09:35,16:10:27
-900,684,-60,16:09:35,16:10:27
-947,704,-183,16:09:35,16:10:27
-909,614,-348,16:09:35,16:10:27
-861,541,-388,16:09:35,16:10:27
-865,481,-420,16:09:35,16:10:27
-938,392,-415,16:09:35,16:10:27
-1100,-14,-394,16:09:35,16:10:27
-1107,-81,-471,16:09:35,16:10:27
-1055,102,-525,16:09:35,16:10:27
-947,381,-467,16:09:35,16:10:27
-796,536,-334,16:09:35,16:10:27
-639,548,-233,16:09:35,16:10:27
-420,669,-142,16:09:35,16:10:27
-372,754,-34,16:09:35,16:10:27
-381,731,81,16:09:35,16:10:27
-462,619,126,16:09:35,16:10:27
-611,499,87,16:09:35,16:10:27
-804,415,9,16:09:35,16:10:27
-1170,242,-176,16:09:35,16:10:27
-1251,80,-290,16:09:35,16:10:27
-1241,-92,-369,16:09:35,16:10:27
-1190,-170,-387,16:09:35,16:10:27
-1168,-85,-398,16:09:35,16:10:27
-1194,102,-458,16:09:35,16:10:27
-1212,246,-505,16:09:35,16:10:27
-1161,260,-130,16:09:35,16:10:27
-957,216,118,16:09:35,16:10:27
-931,310,151,16:09:35,16:10:27
-952,396,-8,16:09:35,16:10:27
-961,381,-160,16:09:35,16:10:27
-932,210,-113,16:09:35,16:10:27
-967,214,-89,16:09:35,16:10:27
-1027,265,-123,16:09:35,16:10:27
-1054,293,-157,16:09:35,16:10:27
-1021,288,-163,16:09:35,16:10:27
-952,300,-160,16:09:35,16:10:27
-843,469,-166,16:09:35,16:10:27
-830,541,-188,16:09:35,16:10:27
-879,572,-239,16:09:35,16:10:27
-994,565,-295,16:09:35,16:10:27
-1103,489,-336,16:09:35,16:10:27
-1113,323,-395,16:09:35,16:10:27
-912,151,-666,16:09:35,16:10:27
-858,341,-740,16:09:35,16:10:27
-817,550,-680,16:09:35,16:10:27
-716,587,-536,16:09:35,16:10:27
-558,466,-396,16:09:35,16:10:27
-428,365,-286,16:09:35,16:10:27
-394,393,-181,16:09:35,16:10:27
-532,478,45,16:09:35,16:10:27
-644,368,99,16:09:35,16:10:27
-811,227,81,16:09:35,16:10:27
-1027,138,12,16:09:35,16:10:27
-1206,106,-61,16:09:35,16:10:27
-1250,83,-104,16:09:35,16:10:27
-1035,-13,-133,16:09:35,16:10:27
-991,-44,-188,16:09:35,16:10:27
-1050,-34,-289,16:09:35,16:10:27
-1153,6,-366,16:09:35,16:10:27
-1222,44,-309,16:09:35,16:10:27
-1219,42,-86,16:09:35,16:10:27
-1159,1,165,16:09:35,16:10:27
-1084,-28,253,16:09:35,16:10:27
-1012,134,-28,16:09:35,16:10:27
-999,300,-71,16:09:35,16:10:27
-963,437,-15,16:09:35,16:10:27
-890,494,-27,16:09:35,16:10:27
-791,470,-201,16:09:35,16:10:27
-678,362,-590,16:09:35,16:10:27
-746,363,-565,16:09:35,16:10:27
-875,371,-454,16:09:35,16:10:27
-986,315,-390,16:09:35,16:10:27
-1021,73,-370,16:09:35,16:10:27
-1028,96,-188,16:09:35,16:10:27
-1052,230,80,16:09:35,16:10:27
-1057,320,190,16:09:35,16:10:27
-1029,276,-23,16:09:35,16:10:27
-969,221,-751,16:09:35,16:10:27
-900,322,-806,16:09:35,16:10:27
-791,360,-709,16:09:35,16:10:27
-711,305,-638,16:09:35,16:10:27
-715,276,-619,16:09:35,16:10:27
-751,353,-561,16:09:35,16:10:27
-592,494,-302,16:09:35,16:10:27
-456,440,-247,16:09:35,16:10:27
-422,386,-250,16:09:35,16:10:27
-514,380,-253,16:09:35,16:10:27
-664,386,-234,16:09:35,16:10:27
-794,345,-223,16:09:35,16:10:27
-889,257,-247,16:09:35,16:10:27
-984,165,-293,16:09:35,16:10:27
-1168,14,-339,16:09:35,16:10:27
-1179,-93,-350,16:09:35,16:10:27
-1139,-204,-387,16:09:35,16:10:27
-1105,-239,-429,16:09:35,16:10:27
-1112,-141,-410,16:09:35,16:10:27
-1142,57,-288,16:09:35,16:10:27
-1128,291,16,16:09:35,16:10:27
-1084,208,8,16:09:35,16:10:27
-1040,83,-90,16:09:35,16:10:27
-1000,17,-157,16:09:35,16:10:27
-961,28,-125,16:09:35,16:10:27
-940,69,-56,16:09:35,16:10:27
-960,103,-55,16:09:35,16:10:27
-1053,179,-180,16:09:35,16:10:27
-1055,226,-135,16:09:35,16:10:27
-1037,252,-40,16:09:35,16:10:27
-1028,245,0,16:09:35,16:10:27
-1028,229,-42,16:09:35,16:10:27
-1017,251,-103,16:09:35,16:10:27
-988,337,-115,16:09:35,16:10:27
-950,460,-83,16:09:35,16:10:27
-851,656,-70,16:09:35,16:10:27
-787,726,-96,16:09:35,16:10:27
-736,746,-110,16:09:35,16:10:27
-732,639,-105,16:09:35,16:10:27
-782,387,-96,16:09:35,16:10:27
-859,104,-118,16:09:35,16:10:27
-929,-52,-217,16:09:35,16:10:27
-1034,100,-588,16:09:35,16:10:27
-1063,237,-683,16:09:35,16:10:27
-1031,343,-659,16:09:35,16:10:27
-928,432,-594,16:09:35,16:10:27
-790,515,-567,16:09:35,16:10:27
-669,587,-567,16:09:35,16:10:27
-590,632,-522,16:09:35,16:10:27
-539,624,-402,16:09:35,16:10:27
-459,482,-147,16:09:35,16:10:27
-455,427,-110,16:09:35,16:10:27
-521,401,-116,16:09:35,16:10:27
-682,368,-135,16:09:35,16:10:27
-923,297,-165,16:09:35,16:10:27
-1180,189,-221,16:09:35,16:10:27
-1354,68,-298,16:09:35,16:10:27
-1251,-128,-342,16:09:35,16:10:27
-1104,-169,-294,16:09:35,16:10:27
-1046,-147,-274,16:09:35,16:10:27
-1098,-70,-283,16:09:35,16:10:27
-1176,33,-245,16:09:35,16:10:27
-1185,131,-116,16:09:35,16:10:27
-1114,199,21,16:09:35,16:10:27
-1026,234,39,16:09:35,16:10:27
-985,250,-199,16:09:35,16:10:27
-999,248,-217,16:09:35,16:10:27
-998,221,-138,16:09:35,16:10:27
-981,169,-64,16:09:35,16:10:27
-969,124,-62,16:09:35,16:10:27
-982,127,-103,16:09:35,16:10:27
-1016,174,-109,16:09:35,16:10:27
-1037,217,-51,16:09:35,16:10:27
-955,172,24,16:09:35,16:10:27
-917,154,-32,16:09:35,16:10:27
-939,216,-81,16:09:35,16:10:27
-1001,354,-73,16:09:35,16:10:27
-1046,492,-40,16:09:35,16:10:27
-1044,527,-37,16:09:35,16:10:27
-1014,155,-74,16:09:35,16:10:27
-1043,-35,-115,16:09:35,16:10:27
-1064,-44,-276,16:09:35,16:10:27
-1030,87,-566,16:09:35,16:10:27
-944,197,-833,16:09:35,16:10:27
-851,217,-895,16:09:35,16:10:27
-781,240,-725,16:09:35,16:10:27
-722,373,-470,16:09:35,16:10:27
-606,702,-194,16:09:35,16:10:27
-572,698,-145,16:09:35,16:10:27
-557,611,-83,16:09:35,16:10:27
-557,525,-17,16:09:35,16:10:27
-587,474,19,16:09:35,16:10:27
-674,434,11,16:09:35,16:10:27
-832,367,-45,16:09:35,16:10:27
-1205,144,-266,16:09:35,16:10:27
-1282,28,-325,16:09:35,16:10:27
-1249,-54,-302,16:09:35,16:10:27
-1172,-86,-271,16:09:35,16:10:27
-1128,-70,-300,16:09:35,16:10:27
-1126,-37,-329,16:09:35,16:10:27
-1122,-21,-245,16:09:35,16:10:27
-1089,-29,-69,16:09:35,16:10:27
-1034,-42,-23,16:09:35,16:10:27
-1013,-10,-149,16:09:35,16:10:27
-965,33,-194,16:09:35,16:10:27
-914,60,-150,16:09:35,16:10:27
-907,51,-131,16:09:35,16:10:27
-951,26,-199,16:09:35,16:10:27
-997,33,-302,16:09:35,16:10:27
-955,209,-339,16:09:35,16:10:27
-900,299,-303,16:09:35,16:10:27
-860,348,-304,16:09:35,16:10:27
-839,384,-347,16:09:35,16:10:27
-822,423,-391,16:09:35,16:10:27
-802,433,-394,16:09:35,16:10:27
-796,383,-365,16:09:35,16:10:27
-875,282,-379,16:09:35,16:10:27
-901,337,-388,16:09:35,16:10:27
-871,431,-330,16:09:35,16:10:27
-811,509,-231,16:09:35,16:10:27
-771,569,-179,16:09:35,16:10:27
-773,656,-218,16:09:35,16:10:27
-786,772,-297,16:09:35,16:10:27
-755,651,-338,16:09:35,16:10:27
-776,295,-386,16:09:35,16:10:27
-869,-42,-501,16:09:35,16:10:27
-982,-147,-574,16:09:35,16:10:27
-1028,-7,-497,16:09:35,16:10:27
-976,228,-326,16:09:35,16:10:27
-884,428,-230,16:09:35,16:10:27
-795,588,-344,16:09:35,16:10:27
-755,529,-305,16:09:35,16:10:27
-681,426,-179,16:09:35,16:10:27
-618,368,-108,16:09:35,16:10:27
-617,389,-163,16:09:35,16:10:27
-679,432,-270,16:09:35,16:10:27
-762,437,-311,16:09:35,16:10:27
-905,400,-305,16:09:35,16:10:27
-970,420,-431,16:09:35,16:10:27
-995,426,-572,16:09:35,16:10:27
-947,377,-580,16:09:35,16:10:27
-859,289,-447,16:09:35,16:10:27
-807,228,-322,16:09:35,16:10:27
-824,241,-328,16:09:35,16:10:27
-897,342,-538,16:09:35,16:10:27
-896,280,-572,16:09:35,16:10:27
-898,150,-553,16:09:35,16:10:27
-917,65,-490,16:09:35,16:10:27
-938,114,-375,16:09:35,16:10:27
-943,261,-234,16:09:35,16:10:27
-933,392,-141,16:09:35,16:10:27
-927,439,-146,16:09:35,16:10:27
-938,422,-256,16:09:35,16:10:27
-931,420,-241,16:09:35,16:10:27
-934,398,-193,16:09:35,16:10:27
-999,362,-126,16:09:35,16:10:27
-1147,342,-38,16:09:35,16:10:27
-1313,329,15,16:09:35,16:10:27
-1276,159,-367,16:09:35,16:10:27
-1068,96,-662,16:09:35,16:10:27
-865,171,-749,16:09:35,16:10:27
-728,351,-591,16:09:35,16:10:27
-641,515,-361,16:09:35,16:10:27
-569,591,-227,16:09:35,16:10:27
-509,616,-198,16:09:35,16:10:27
-477,632,-181,16:09:35,16:10:27
-504,548,-45,16:09:35,16:10:27
-577,418,-18,16:09:35,16:10:27
-712,298,-53,16:09:35,16:10:27
-888,236,-124,16:09:35,16:10:27
-1038,213,-208,16:09:35,16:10:27
-1111,176,-309,16:09:35,16:10:27
-1113,97,-438,16:09:35,16:10:27
-1092,7,-568,16:09:35,16:10:27
-1070,-26,-594,16:09:35,16:10:27
-1072,24,-450,16:09:35,16:10:27
-1092,71,-273,16:09:35,16:10:27
-1121,101,-152,16:09:35,16:10:27
-1118,119,-130,16:09:35,16:10:27
-1061,117,-177,16:09:35,16:10:27
-979,77,-217,16:09:35,16:10:27
-949,-6,-195,16:09:35,16:10:27
-981,41,-222,16:09:35,16:10:27
-969,121,-289,16:09:35,16:10:27
-916,169,-350,16:09:35,16:10:27
-877,172,-381,16:09:35,16:10:27
-882,164,-394,16:09:35,16:10:27
-903,181,-398,16:09:35,16:10:27
-914,230,-368,16:09:35,16:10:27
-967,395,-201,16:09:35,16:10:27
-1010,487,-141,16:09:35,16:10:27
-1005,569,-128,16:09:35,16:10:27
-925,640,-139,16:09:35,16:10:27
-798,686,-156,16:09:35,16:10:27
-693,650,-206,16:09:35,16:10:27
-692,515,-329,16:09:35,16:10:27
-1052,327,-561,16:09:35,16:10:27
-1212,328,-463,16:09:35,16:10:27
-1201,243,-289,16:09:35,16:10:27
-1041,109,-231,16:09:35,16:10:27
-847,140,-351,16:09:35,16:10:27
-704,411,-505,16:09:35,16:10:27
-605,686,-515,16:09:35,16:10:27
-517,697,-373,16:09:35,16:10:27
-492,338,-141,16:09:35,16:10:27
-598,368,-150,16:09:35,16:10:27
-705,463,-154,16:09:35,16:10:27
-739,458,-106,16:09:35,16:10:27
-717,346,-38,16:09:35,16:10:27
-737,242,-27,16:09:35,16:10:27
-876,212,-119,16:09:35,16:10:27
-1100,198,-287,16:09:35,16:10:27
-1328,-80,-558,16:09:35,16:10:27
-1247,-245,-578,16:09:35,16:10:27
-1151,-262,-521,16:09:35,16:10:27
-1114,-109,-398,16:09:35,16:10:27
-1112,105,-233,16:09:35,16:10:27
-1067,252,-95,16:09:35,16:10:27
-958,289,-58,16:09:35,16:10:27
-815,244,-211,16:09:35,16:10:27
-854,239,-233,16:09:35,16:10:27
-897,238,-183,16:09:35,16:10:27
-898,238,-126,16:09:35,16:10:27
-889,242,-140,16:09:35,16:10:27
-933,237,-264,16:09:35,16:10:27
-1027,211,-459,16:09:35,16:10:27
-1098,177,-616,16:09:35,16:10:27
-1060,194,-397,16:09:35,16:10:27
-1048,276,-93,16:09:35,16:10:27
-1062,400,114,16:09:35,16:10:27
-1043,507,106,16:09:35,16:10:27
-963,502,-75,16:09:35,16:10:27
-875,344,-278,16:09:35,16:10:27
-850,137,-388,16:09:35,16:10:27
-950,149,-496,16:09:35,16:10:27
-939,322,-646,16:09:35,16:10:27
-851,419,-789,16:09:35,16:10:27
-725,413,-795,16:09:35,16:10:27
-614,407,-632,16:09:35,16:10:27
-549,476,-403,16:09:35,16:10:27
-530,572,-250,16:09:35,16:10:27
-536,600,-218,16:09:35,16:10:27
-572,476,-218,16:09:35,16:10:27
-604,443,-136,16:09:35,16:10:27
-661,430,-54,16:09:35,16:10:27
-751,390,-32,16:09:35,16:10:27
-871,313,-72,16:09:35,16:10:27
-1120,136,-223,16:09:35,16:10:27
-1207,40,-350,16:09:35,16:10:27
-1256,-73,-511,16:09:35,16:10:27
-1259,-179,-632,16:09:35,16:10:27
-1125,-176,-458,16:09:35,16:10:27
-1048,-88,-232,16:09:35,16:10:27
-1024,-39,-86,16:09:35,16:10:27
-1058,-59,-87,16:09:35,16:10:27
-1087,-74,-194,16:09:35,16:10:27
-1005,12,-143,16:09:35,16:10:27
-902,121,-93,16:09:35,16:10:27
-855,329,-251,16:09:35,16:10:27
-865,439,-352,16:09:35,16:10:27
-823,506,-369,16:09:35,16:10:27
-762,500,-336,16:09:35,16:10:27
-854,456,-380,16:09:35,16:10:27
-951,462,-439,16:09:35,16:10:27
-986,386,-432,16:09:35,16:10:27
-1000,204,-339,16:09:35,16:10:27
-1247,-47,-139,16:09:35,16:10:27
-1356,-7,-153,16:09:35,16:10:27
-1303,54,-253,16:09:35,16:10:27
-920,212,-618,16:09:35,16:10:27
-810,363,-770,16:09:35,16:10:27
-747,487,-795,16:09:35,16:10:27
-648,502,-680,16:09:35,16:10:27
-386,371,-379,16:09:35,16:10:27
-375,385,-325,16:09:35,16:10:27
-457,447,-301,16:09:35,16:10:27
-556,489,-259,16:09:35,16:10:27
-675,430,-122,16:09:35,16:10:27
-759,366,-81,16:09:35,16:10:27
-890,292,-83,16:09:35,16:10:27
-1100,102,-217,16:09:35,16:10:27
-1084,10,-326,16:09:35,16:10:27
-1020,-55,-467,16:09:35,16:10:27
-985,-83,-630,16:09:35,16:10:27
-1109,-5,-625,16:09:35,16:10:27
-1156,60,-337,16:09:35,16:10:27
-1122,75,-64,16:09:35,16:10:27
-1033,21,-17,16:09:35,16:10:27
-927,-15,-281,16:09:35,16:10:27
-934,104,-218,16:09:35,16:10:27
-931,240,-81,16:09:35,16:10:27
-862,314,-269,16:09:35,16:10:27
-858,318,-508,16:09:35,16:10:27
-883,347,-624,16:09:35,16:10:27
-901,361,-589,16:09:35,16:10:27
-874,197,-453,16:09:35,16:10:27
-900,85,-403,16:09:35,16:10:27
-972,17,-317,16:09:35,16:10:27
-1124,108,-175,16:09:35,16:10:27
-1161,332,-131,16:09:35,16:10:27
-1167,567,-33,16:09:35,16:10:27
-1133,577,48,16:09:35,16:10:27
-1033,-33,-374,16:09:35,16:10:27
-1037,-64,-720,16:09:35,16:10:27
-1039,191,-857,16:09:35,16:10:27
-963,425,-764,16:09:35,16:10:27
-617,346,-559,16:09:35,16:10:27
-494,361,-559,16:09:35,16:10:27
-449,496,-509,16:09:35,16:10:27
-501,540,-189,16:09:35,16:10:27
-595,404,-56,16:09:35,16:10:27
-722,307,5,16:09:35,16:10:27
-838,283,20,16:09:35,16:10:27
-944,224,-7,16:09:35,16:10:27
-988,145,-54,16:09:35,16:10:27
-1054,76,-118,16:09:35,16:10:27
-1104,35,-174,16:09:35,16:10:27
-1050,-24,-232,16:09:35,16:10:27
-1013,-41,-293,16:09:35,16:10:27
-1033,-15,-388,16:09:35,16:10:27
-1146,118,-347,16:09:35,16:10:27
-1151,122,-163,16:09:35,16:10:27
-1122,68,-27,16:09:35,16:10:27
-1085,13,-40,16:09:35,16:10:27
-1020,5,-207,16:09:35,16:10:27
-982,-16,-175,16:09:35,16:10:27
-950,-62,-108,16:09:35,16:10:27
-937,-72,-82,16:09:35,16:10:27
-961,114,-173,16:09:35,16:10:27
-990,205,-223,16:09:35,16:10:27
-1013,227,-231,16:09:35,16:10:27
-996,230,-89,16:09:35,16:10:27
-1011,328,-78,16:09:35,16:10:27
-1055,465,-207,16:09:35,16:10:27
-1042,555,-399,16:09:35,16:10:27
-761,464,-355,16:09:35,16:10:27
-750,381,-148,16:09:35,16:10:27
-917,311,-48,16:09:35,16:10:27
-1121,206,-120,16:09:35,16:10:27
-1181,-98,-272,16:09:35,16:10:27
-1114,-137,-225,16:09:35,16:10:27
-1065,-37,-262,16:09:35,16:10:27
-885,249,-702,16:09:35,16:10:27
-716,305,-756,16:09:35,16:10:27
