x,y,z,s,e
890,55,290,17:59:04,17:59:56
745,398,76,17:59:04,17:59:56
660,562,61,17:59:04,17:59:56
645,771,232,17:59:04,17:59:56
-11,-1434,498,17:59:04,17:59:56
-699,-849,340,17:59:04,17:59:56
-1191,-1437,32,17:59:04,17:59:56
-1176,1099,-225,17:59:04,17:59:56
-390,-626,-233,17:59:04,17:59:56
-361,-371,-233,17:59:04,17:59:56
-577,-118,-340,17:59:04,17:59:56
-889,-129,-250,17:59:04,17:59:56
-1213,463,83,17:59:04,17:59:56
-1822,1545,427,17:59:04,17:59:56
1666,-1555,620,17:59:04,17:59:56
-1194,1894,517,17:59:04,17:59:56
108,1130,397,17:59:04,17:59:56
1007,741,327,17:59:04,17:59:56
835,768,335,17:59:04,17:59:56
363,1007,408,17:59:04,17:59:56
-186,1630,486,17:59:04,17:59:56
-964,-1546,431,17:59:04,17:59:56
1653,-1916,-320,17:59:04,17:59:56
1970,678,-608,17:59:04,17:59:56
-1151,-486,-532,17:59:04,17:59:56
-426,-789,-239,17:59:04,17:59:56
-604,-229,-154,17:59:04,17:59:56
-850,-282,-295,17:59:04,17:59:56
-934,-226,-235,17:59:04,17:59:56
-1561,1727,340,17:59:04,17:59:56
-1868,-1220,498,17:59:04,17:59:56
-1539,-1148,533,17:59:04,17:59:56
-563,1957,536,17:59:04,17:59:56
1025,332,449,17:59:04,17:59:56
1009,372,343,17:59:04,17:59:56
780,563,284,17:59:04,17:59:56
329,1085,483,17:59:04,17:59:56
-208,1936,632,17:59:04,17:59:56
-1004,-1146,601,17:59:04,17:59:56
-1657,-1028,269,17:59:04,17:59:56
-1164,288,-537,17:59:04,17:59:56
-498,-738,-430,17:59:04,17:59:56
-237,-746,-99,17:59:04,17:59:56
-674,-38,5,17:59:04,17:59:56
-797,4,-77,17:59:04,17:59:56
-956,457,61,17:59:04,17:59:56
-1306,1588,334,17:59:04,17:59:56
-1192,-901,460,17:59:04,17:59:56
-195,-1740,407,17:59:04,17:59:56
800,972,461,17:59:04,17:59:56
831,133,459,17:59:04,17:59:56
429,468,264,17:59:04,17:59:56
334,781,147,17:59:04,17:59:56
426,1133,254,17:59:04,17:59:56
-126,-1587,630,17:59:04,17:59:56
-719,-1391,465,17:59:04,17:59:56
-1079,1964,72,17:59:04,17:59:56
-1013,811,-272,17:59:04,17:59:56
-431,-335,-172,17:59:04,17:59:56
-443,-139,10,17:59:04,17:59:56
-601,-3,54,17:59:04,17:59:56
-790,330,124,17:59:04,17:59:56
-951,1271,371,17:59:04,17:59:56
-1111,-1604,648,17:59:04,17:59:56
-954,-1171,805,17:59:04,17:59:56
477,1004,720,17:59:04,17:59:56
968,209,586,17:59:04,17:59:56
979,132,430,17:59:04,17:59:56
620,701,294,17:59:04,17:59:56
542,1084,458,17:59:04,17:59:56
320,1786,725,17:59:04,17:59:56
-163,-1441,881,17:59:04,17:59:56
-1166,1892,186,17:59:04,17:59:56
-1152,520,-377,17:59:04,17:59:56
-791,-453,-605,17:59:04,17:59:56
-405,-488,-376,17:59:04,17:59:56
-410,520,374,17:59:04,17:59:56
-580,468,442,17:59:04,17:59:56
-667,322,404,17:59:04,17:59:56
-900,1637,553,17:59:04,17:59:56
-884,-1536,692,17:59:04,17:59:56
-434,-1571,767,17:59:04,17:59:56
346,1533,741,17:59:04,17:59:56
1064,34,395,17:59:04,17:59:56
779,139,191,17:59:04,17:59:56
545,474,114,17:59:04,17:59:56
509,1556,455,17:59:04,17:59:56
184,-1661,609,17:59:04,17:59:56
-390,-1281,513,17:59:04,17:59:56
-864,-1776,186,17:59:04,17:59:56
-772,-35,-251,17:59:04,17:59:56
-577,-463,-121,17:59:04,17:59:56
-560,-335,45,17:59:04,17:59:56
-641,-126,95,17:59:04,17:59:56
-724,272,190,17:59:04,17:59:56
-915,1077,455,17:59:04,17:59:56
-1162,-1861,739,17:59:04,17:59:56
-464,-1627,829,17:59:04,17:59:56
452,1366,710,17:59:04,17:59:56
1081,466,579,17:59:04,17:59:56
1134,133,414,17:59:04,17:59:56
634,528,117,17:59:04,17:59:56
555,1002,233,17:59:04,17:59:56
372,1789,504,17:59:04,17:59:56
-95,-1386,668,17:59:04,17:59:56
-1056,-1964,103,17:59:04,17:59:56
-989,711,-226,17:59:04,17:59:56
-653,-284,-244,17:59:04,17:59:56
-372,-263,126,17:59:04,17:59:56
-498,-54,132,17:59:04,17:59:56
-615,94,129,17:59:04,17:59:56
-744,606,304,17:59:04,17:59:56
-1078,-1352,859,17:59:04,17:59:56
-791,-1206,872,17:59:04,17:59:56
-14,1900,734,17:59:04,17:59:56
1224,-22,497,17:59:04,17:59:56
1021,12,364,17:59:04,17:59:56
609,388,203,17:59:04,17:59:56
392,802,139,17:59:04,17:59:56
271,-1920,475,17:59:04,17:59:56
-108,-1352,541,17:59:04,17:59:56
-594,-1505,333,17:59:04,17:59:56
-851,1535,-15,17:59:04,17:59:56
-442,-324,-167,17:59:04,17:59:56
-276,-350,31,17:59:04,17:59:56
-336,-108,146,17:59:04,17:59:56
-597,344,200,17:59:04,17:59:56
-686,1013,436,17:59:04,17:59:56
-758,1949,746,17:59:04,17:59:56
-645,-1493,911,17:59:04,17:59:56
545,1223,686,17:59:04,17:59:56
1076,355,539,17:59:04,17:59:56
1133,47,403,17:59:04,17:59:56
588,424,89,17:59:04,17:59:56
517,851,131,17:59:04,17:59:56
478,1647,381,17:59:04,17:59:56
238,-1396,625,17:59:04,17:59:56
-665,-1652,232,17:59:04,17:59:56
-852,942,-184,17:59:04,17:59:56
-727,-250,-336,17:59:04,17:59:56
-473,-583,-164,17:59:04,17:59:56
-335,58,201,17:59:04,17:59:56
-442,222,209,17:59:04,17:59:56
-582,618,332,17:59:04,17:59:56
-823,-1557,901,17:59:04,17:59:56
-580,-1387,935,17:59:04,17:59:56
34,1826,783,17:59:04,17:59:56
713,743,645,17:59:04,17:59:56
946,207,475,17:59:04,17:59:56
679,490,281,17:59:04,17:59:56
515,694,136,17:59:04,17:59:56
406,1440,417,17:59:04,17:59:56
192,-1897,595,17:59:04,17:59:56
-155,-1540,534,17:59:04,17:59:56
-491,-1875,236,17:59:04,17:59:56
-519,330,-196,17:59:04,17:59:56
-301,-50,-50,17:59:04,17:59:56
-195,36,163,17:59:04,17:59:56
-268,178,246,17:59:04,17:59:56
-582,195,218,17:59:04,17:59:56
-773,685,399,17:59:04,17:59:56
-967,1568,666,17:59:04,17:59:56
-527,-1730,865,17:59:04,17:59:56
200,1594,798,17:59:04,17:59:56
803,820,719,17:59:04,17:59:56
957,413,598,17:59:04,17:59:56
566,367,154,17:59:04,17:59:56
543,450,76,17:59:04,17:59:56
559,857,232,17:59:04,17:59:56
389,1682,492,17:59:04,17:59:56
-537,-1277,404,17:59:04,17:59:56
-865,1999,-2,17:59:04,17:59:56
-821,804,-317,17:59:04,17:59:56
-185,-210,-35,17:59:04,17:59:56
-163,52,232,17:59:04,17:59:56
-374,185,307,17:59:04,17:59:56
-600,93,274,17:59:04,17:59:56
-1039,816,699,17:59:04,17:59:56
-1435,1550,1100,17:59:04,17:59:56
-1682,1665,1287,17:59:04,17:59:56
-643,340,839,17:59:04,17:59:56
189,406,626,17:59:04,17:59:56
656,1017,568,17:59:04,17:59:56
732,1317,529,17:59:04,17:59:56
627,468,275,17:59:04,17:59:56
465,687,355,17:59:04,17:59:56
18,1594,637,17:59:04,17:59:56
-652,-1593,829,17:59:04,17:59:56
-1322,1510,164,17:59:04,17:59:56
-970,479,-198,17:59:04,17:59:56
-507,-70,-178,17:59:04,17:59:56
-379,60,140,17:59:04,17:59:56
-520,35,18,17:59:04,17:59:56
-572,-10,-60,17:59:04,17:59:56
-641,299,128,17:59:04,17:59:56
-1179,1868,840,17:59:04,17:59:56
-1201,-1850,940,17:59:04,17:59:56
-729,1774,851,17:59:04,17:59:56
540,803,592,17:59:04,17:59:56
608,703,482,17:59:04,17:59:56
414,586,350,17:59:04,17:59:56
301,370,236,17:59:04,17:59:56
388,854,363,17:59:04,17:59:56
187,1756,575,17:59:04,17:59:56
-263,-1511,677,17:59:04,17:59:56
-767,-1538,510,17:59:04,17:59:56
-918,520,-218,17:59:04,17:59:56
-534,-151,-291,17:59:04,17:59:56
-206,-206,-122,17:59:04,17:59:56
-314,80,116,17:59:04,17:59:56
-506,63,149,17:59:04,17:59:56
-694,331,342,17:59:04,17:59:56
-986,1044,711,17:59:04,17:59:56
-1567,1707,1182,17:59:04,17:59:56
-1315,843,1058,17:59:04,17:59:56
-662,-59,851,17:59:04,17:59:56
421,607,676,17:59:04,17:59:56
526,1285,640,17:59:04,17:59:56
498,1301,545,17:59:04,17:59:56
407,953,435,17:59:04,17:59:56
-352,1350,549,17:59:04,17:59:56
-967,1738,690,17:59:04,17:59:56
-1344,1593,635,17:59:04,17:59:56
-1229,1014,337,17:59:04,17:59:56
-369,229,-165,17:59:04,17:59:56
-347,124,-123,17:59:04,17:59:56
-572,-53,-41,17:59:04,17:59:56
-797,-240,34,17:59:04,17:59:56
-951,164,200,17:59:04,17:59:56
-1377,859,445,17:59:04,17:59:56
-1895,1467,647,17:59:04,17:59:56
-1755,1238,765,17:59:04,17:59:56
-1022,786,733,17:59:04,17:59:56
-263,673,619,17:59:04,17:59:56
272,907,430,17:59:04,17:59:56
591,1134,205,17:59:04,17:59:56
424,1026,282,17:59:04,17:59:56
22,1134,414,17:59:04,17:59:56
-1278,1922,429,17:59:04,17:59:56
-1711,1852,196,17:59:04,17:59:56
-1625,1228,-81,17:59:04,17:59:56
-1093,404,-217,17:59:04,17:59:56
-328,-301,-21,17:59:04,17:59:56
-456,-244,21,17:59:04,17:59:56
-636,-197,-29,17:59:04,17:59:56
-866,392,28,17:59:04,17:59:56
-1173,1285,185,17:59:04,17:59:56
-1437,-1801,349,17:59:04,17:59:56
-1277,-1472,494,17:59:04,17:59:56
147,1162,648,17:59:04,17:59:56
544,499,559,17:59:04,17:59:56
512,310,377,17:59:04,17:59:56
375,394,226,17:59:04,17:59:56
480,724,339,17:59:04,17:59:56
373,1226,531,17:59:04,17:59:56
373,1226,531,18:00:03,18:00:56
-69,1944,651,18:00:03,18:00:56
-1185,-1823,254,18:00:03,18:00:56
-1226,1266,-106,18:00:03,18:00:56
-867,263,-258,18:00:03,18:00:56
-318,-306,52,18:00:03,18:00:56
-452,-219,65,18:00:03,18:00:56
-634,-235,-71,18:00:03,18:00:56
-782,-102,-131,18:00:03,18:00:56
-1453,1730,316,18:00:03,18:00:56
-1686,-1308,547,18:00:03,18:00:56
-1329,-1258,644,18:00:03,18:00:56
408,788,619,18:00:03,18:00:56
694,247,536,18:00:03,18:00:56
487,318,413,18:00:03,18:00:56
260,581,306,18:00:03,18:00:56
404,1013,324,18:00:03,18:00:56
259,1501,392,18:00:03,18:00:56
-233,-1955,386,18:00:03,18:00:56
-810,-1809,251,18:00:03,18:00:56
-995,856,-120,18:00:03,18:00:56
-680,140,-124,18:00:03,18:00:56
-484,-170,-38,18:00:03,18:00:56
-691,-202,-41,18:00:03,18:00:56
-816,-168,-67,18:00:03,18:00:56
-965,161,34,18:00:03,18:00:56
-1265,953,265,18:00:03,18:00:56
-1584,-1540,688,18:00:03,18:00:56
-1007,-1824,710,18:00:03,18:00:56
-151,1353,622,18:00:03,18:00:56
429,657,504,18:00:03,18:00:56
359,513,366,18:00:03,18:00:56
398,525,344,18:00:03,18:00:56
627,548,378,18:00:03,18:00:56
253,1812,713,18:00:03,18:00:56
-534,-1407,780,18:00:03,18:00:56
-1216,-1418,545,18:00:03,18:00:56
-1383,1658,98,18:00:03,18:00:56
-615,-222,-242,18:00:03,18:00:56
-448,-289,-76,18:00:03,18:00:56
-551,-174,-32,18:00:03,18:00:56
-695,-259,-213,18:00:03,18:00:56
-806,207,8,18:00:03,18:00:56
-1132,1286,400,18:00:03,18:00:56
-1424,-1564,699,18:00:03,18:00:56
-479,-1762,768,18:00:03,18:00:56
385,1105,737,18:00:03,18:00:56
813,282,660,18:00:03,18:00:56
732,125,477,18:00:03,18:00:56
452,637,221,18:00:03,18:00:56
478,960,397,18:00:03,18:00:56
325,1518,663,18:00:03,18:00:56
-684,-1542,621,18:00:03,18:00:56
-1076,1981,245,18:00:03,18:00:56
-1098,985,-102,18:00:03,18:00:56
-821,104,-215,18:00:03,18:00:56
-423,-205,-1,18:00:03,18:00:56
-500,-141,-35,18:00:03,18:00:56
-601,-125,-115,18:00:03,18:00:56
-904,1051,336,18:00:03,18:00:56
-1154,-1824,730,18:00:03,18:00:56
-1151,-1209,900,18:00:03,18:00:56
-667,-1602,793,18:00:03,18:00:56
663,341,457,18:00:03,18:00:56
771,17,399,18:00:03,18:00:56
611,162,317,18:00:03,18:00:56
514,359,217,18:00:03,18:00:56
497,1037,415,18:00:03,18:00:56
195,1879,687,18:00:03,18:00:56
-291,-1395,814,18:00:03,18:00:56
-907,1687,278,18:00:03,18:00:56
-821,539,-49,18:00:03,18:00:56
-616,-138,-147,18:00:03,18:00:56
-475,-176,-57,18:00:03,18:00:56
-549,10,-13,18:00:03,18:00:56
-639,-41,-53,18:00:03,18:00:56
-771,330,84,18:00:03,18:00:56
-1142,-1597,764,18:00:03,18:00:56
-974,-1185,903,18:00:03,18:00:56
-380,-1757,802,18:00:03,18:00:56
371,1184,597,18:00:03,18:00:56
947,190,313,18:00:03,18:00:56
804,281,237,18:00:03,18:00:56
672,401,217,18:00:03,18:00:56
558,678,324,18:00:03,18:00:56
-209,-1763,710,18:00:03,18:00:56
-774,-1371,614,18:00:03,18:00:56
-1076,-1936,263,18:00:03,18:00:56
-555,-94,-163,18:00:03,18:00:56
-293,-349,-17,18:00:03,18:00:56
-348,-159,89,18:00:03,18:00:56
-569,-45,4,18:00:03,18:00:56
-839,239,-63,18:00:03,18:00:56
-1061,1175,243,18:00:03,18:00:56
-1323,-1653,588,18:00:03,18:00:56
-1259,-1104,754,18:00:03,18:00:56
227,1202,586,18:00:03,18:00:56
802,288,480,18:00:03,18:00:56
837,65,388,18:00:03,18:00:56
501,442,208,18:00:03,18:00:56
562,647,272,18:00:03,18:00:56
506,1198,481,18:00:03,18:00:56
90,-1916,678,18:00:03,18:00:56
-1123,-1531,314,18:00:03,18:00:56
-1211,1371,-86,18:00:03,18:00:56
-893,160,-270,18:00:03,18:00:56
-402,-442,-4,18:00:03,18:00:56
-485,-251,19,18:00:03,18:00:56
-577,-184,-58,18:00:03,18:00:56
-671,-8,-23,18:00:03,18:00:56
-1430,1853,558,18:00:03,18:00:56
-1686,-1212,746,18:00:03,18:00:56
-1269,-1246,721,18:00:03,18:00:56
-274,1754,592,18:00:03,18:00:56
955,29,409,18:00:03,18:00:56
731,158,332,18:00:03,18:00:56
441,520,273,18:00:03,18:00:56
249,1279,431,18:00:03,18:00:56
-62,1916,547,18:00:03,18:00:56
-587,-1583,514,18:00:03,18:00:56
-1044,-1721,297,18:00:03,18:00:56
-877,434,-150,18:00:03,18:00:56
-502,-170,-151,18:00:03,18:00:56
-327,-255,-90,18:00:03,18:00:56
-541,-138,-157,18:00:03,18:00:56
-631,-155,-149,18:00:03,18:00:56
-835,163,26,18:00:03,18:00:56
-1319,1028,323,18:00:03,18:00:56
-1841,-1202,704,18:00:03,18:00:56
-1029,-1497,678,18:00:03,18:00:56
153,1488,591,18:00:03,18:00:56
945,521,499,18:00:03,18:00:56
732,325,312,18:00:03,18:00:56
518,688,289,18:00:03,18:00:56
410,1193,394,18:00:03,18:00:56
-596,-1270,565,18:00:03,18:00:56
-1335,-1145,293,18:00:03,18:00:56
-1630,1984,-139,18:00:03,18:00:56
-1312,598,-444,18:00:03,18:00:56
-344,-668,-355,18:00:03,18:00:56
-367,-464,-294,18:00:03,18:00:56
-586,-275,-291,18:00:03,18:00:56
-1016,414,81,18:00:03,18:00:56
-1355,1438,414,18:00:03,18:00:56
-1608,-1495,657,18:00:03,18:00:56
-1379,-1139,761,18:00:03,18:00:56
318,1073,682,18:00:03,18:00:56
782,262,551,18:00:03,18:00:56
724,143,403,18:00:03,18:00:56
524,438,307,18:00:03,18:00:56
522,1038,412,18:00:03,18:00:56
315,1514,514,18:00:03,18:00:56
-241,-1874,494,18:00:03,18:00:56
-1235,1990,-42,18:00:03,18:00:56
-1058,973,-288,18:00:03,18:00:56
-587,-8,-322,18:00:03,18:00:56
-254,-451,-210,18:00:03,18:00:56
-506,-225,-96,18:00:03,18:00:56
-706,-52,-56,18:00:03,18:00:56
-889,404,99,18:00:03,18:00:56
-1178,1368,339,18:00:03,18:00:56
-1258,-1051,684,18:00:03,18:00:56
-515,-1646,729,18:00:03,18:00:56
396,1147,700,18:00:03,18:00:56
896,17,442,18:00:03,18:00:56
671,309,333,18:00:03,18:00:56
549,701,338,18:00:03,18:00:56
478,1171,441,18:00:03,18:00:56
-296,-1430,466,18:00:03,18:00:56
-850,-1313,184,18:00:03,18:00:56
-1119,1878,-201,18:00:03,18:00:56
-611,-465,-411,18:00:03,18:00:56
-353,-722,-178,18:00:03,18:00:56
-355,-448,20,18:00:03,18:00:56
-509,-92,92,18:00:03,18:00:56
-846,1007,276,18:00:03,18:00:56
-1006,-1903,384,18:00:03,18:00:56
-937,-1028,326,18:00:03,18:00:56
-428,-1079,158,18:00:03,18:00:56
846,671,233,18:00:03,18:00:56
798,-19,369,18:00:03,18:00:56
449,-53,301,18:00:03,18:00:56
408,507,-48,18:00:03,18:00:56
591,1035,26,18:00:03,18:00:56
512,1894,171,18:00:03,18:00:56
124,-1290,173,18:00:03,18:00:56
-633,1921,-262,18:00:03,18:00:56
-589,572,-345,18:00:03,18:00:56
-361,-379,-247,18:00:03,18:00:56
-327,-289,-162,18:00:03,18:00:56
-547,-52,-248,18:00:03,18:00:56
-724,170,-170,18:00:03,18:00:56
-864,767,152,18:00:03,18:00:56
-1079,-1271,710,18:00:03,18:00:56
-760,-1217,655,18:00:03,18:00:56
-67,1917,538,18:00:03,18:00:56
608,830,492,18:00:03,18:00:56
751,184,368,18:00:03,18:00:56
600,326,224,18:00:03,18:00:56
618,463,171,18:00:03,18:00:56
520,1491,464,18:00:03,18:00:56
120,-1663,576,18:00:03,18:00:56
-396,-1236,498,18:00:03,18:00:56
-823,-1613,240,18:00:03,18:00:56
-822,385,-194,18:00:03,18:00:56
-522,-124,-145,18:00:03,18:00:56
-330,-153,-17,18:00:03,18:00:56
-475,-109,25,18:00:03,18:00:56
-578,-76,65,18:00:03,18:00:56
-697,410,286,18:00:03,18:00:56
-909,1422,643,18:00:03,18:00:56
-898,-1185,1010,18:00:03,18:00:56
-257,-1783,885,18:00:03,18:00:56
516,1148,715,18:00:03,18:00:56
953,356,578,18:00:03,18:00:56
716,227,223,18:00:03,18:00:56
638,321,62,18:00:03,18:00:56
680,536,76,18:00:03,18:00:56
249,-1678,593,18:00:03,18:00:56
-325,-752,718,18:00:03,18:00:56
-870,-831,499,18:00:03,18:00:56
-1119,1840,14,18:00:03,18:00:56
-755,-1395,-604,18:00:03,18:00:56
-705,-1613,-530,18:00:03,18:00:56
-954,-1048,-435,18:00:03,18:00:56
-1362,-397,-446,18:00:03,18:00:56
1578,792,-425,18:00:03,18:00:56
1042,1804,-203,18:00:03,18:00:56
989,-1250,108,18:00:03,18:00:56
-1105,-1390,470,18:00:03,18:00:56
-2,1888,432,18:00:03,18:00:56
681,1365,369,18:00:03,18:00:56
987,1149,364,18:00:03,18:00:56
728,1173,370,18:00:03,18:00:56
110,1507,303,18:00:03,18:00:56
-796,-1821,195,18:00:03,18:00:56
1521,-964,-277,18:00:03,18:00:56
1540,-1768,-595,18:00:03,18:00:56
-1753,793,-816,18:00:03,18:00:56
-912,-479,-893,18:00:03,18:00:56
-594,-966,-705,18:00:03,18:00:56
-798,-686,-428,18:00:03,18:00:56
-946,-358,-92,18:00:03,18:00:56
-1255,251,172,18:00:03,18:00:56
1671,-1352,487,18:00:03,18:00:56
1990,-656,706,18:00:03,18:00:56
-814,-1092,875,18:00:03,18:00:56
1187,580,548,18:00:03,18:00:56
1070,259,255,18:00:03,18:00:56
717,539,137,18:00:03,18:00:56
570,903,190,18:00:03,18:00:56
300,1749,260,18:00:03,18:00:56
-348,-1408,128,18:00:03,18:00:56
-1176,-833,-113,18:00:03,18:00:56
-1654,1303,-621,18:00:03,18:00:56
-1121,-253,-651,18:00:03,18:00:56
-621,-1003,-529,18:00:03,18:00:56
-512,-847,-390,18:00:03,18:00:56
-949,66,-169,18:00:03,18:00:56
-1173,665,92,18:00:03,18:00:56
-1436,1694,456,18:00:03,18:00:56
-1555,-1224,779,18:00:03,18:00:56
-282,-1627,862,18:00:03,18:00:56
670,1167,656,18:00:03,18:00:56
1146,377,424,18:00:03,18:00:56
782,547,214,18:00:03,18:00:56
580,790,254,18:00:03,18:00:56
410,1179,345,18:00:03,18:00:56
23,1971,411,18:00:03,18:00:56
-1329,-912,72,18:00:03,18:00:56
-1573,-1821,-288,18:00:03,18:00:56
-1250,647,-533,18:00:03,18:00:56
-348,-805,-448,18:00:03,18:00:56
-359,-542,-339,18:00:03,18:00:56
-506,-262,-237,18:00:03,18:00:56
-634,-12,-62,18:00:03,18:00:56
-1318,1777,497,18:00:03,18:00:56
-1651,-1083,688,18:00:03,18:00:56
-1368,-871,734,18:00:03,18:00:56
-430,-1868,671,18:00:03,18:00:56
1010,-180,448,18:00:03,18:00:56
893,-94,338,18:00:03,18:00:56
677,432,251,18:00:03,18:00:56
667,1280,298,18:00:03,18:00:56
417,1965,393,18:00:03,18:00:56
-142,-1235,370,18:00:03,18:00:56
-751,-997,146,18:00:03,18:00:56
-1031,819,-399,18:00:03,18:00:56
-760,-341,-414,18:00:03,18:00:56
-546,-707,-322,18:00:03,18:00:56
-521,-479,-260,18:00:03,18:00:56
-753,85,-109,18:00:03,18:00:56
