x,y,z,s,e
965,1197,1464,18:56:26,18:57:18
913,411,1618,18:56:26,18:57:18
828,-207,1542,18:56:26,18:57:18
757,-341,1250,18:56:26,18:57:18
673,240,515,18:56:26,18:57:18
560,282,284,18:56:26,18:57:18
353,83,155,18:56:26,18:57:18
126,-101,98,18:56:26,18:57:18
-1,85,89,18:56:26,18:57:18
5,233,37,18:56:26,18:57:18
-124,324,-143,18:56:26,18:57:18
-619,993,-856,18:56:26,18:57:18
-652,1693,-1076,18:56:26,18:57:18
-435,-1676,-962,18:56:26,18:57:18
-27,-1436,-493,18:56:26,18:57:18
865,1806,969,18:56:26,18:57:18
1055,1215,1561,18:56:26,18:57:18
991,654,1799,18:56:26,18:57:18
781,148,1644,18:56:26,18:57:18
516,-299,936,18:56:26,18:57:18
547,-128,739,18:56:26,18:57:18
597,128,603,18:56:26,18:57:18
570,284,440,18:56:26,18:57:18
373,240,259,18:56:26,18:57:18
424,202,352,18:56:26,18:57:18
574,179,457,18:56:26,18:57:18
635,133,447,18:56:26,18:57:18
110,161,-10,18:56:26,18:57:18
-236,420,-356,18:56:26,18:57:18
-441,847,-674,18:56:26,18:57:18
-488,1332,-879,18:56:26,18:57:18
-170,-1934,-757,18:56:26,18:57:18
197,-1810,-395,18:56:26,18:57:18
602,-1908,166,18:56:26,18:57:18
881,1728,853,18:56:26,18:57:18
838,351,1840,18:56:26,18:57:18
715,-242,1787,18:56:26,18:57:18
682,-400,1399,18:56:26,18:57:18
837,300,570,18:56:26,18:57:18
828,463,417,18:56:26,18:57:18
663,289,356,18:56:26,18:57:18
407,18,290,18:56:26,18:57:18
201,38,190,18:56:26,18:57:18
302,179,199,18:56:26,18:57:18
334,206,169,18:56:26,18:57:18
172,189,20,18:56:26,18:57:18
-337,624,-547,18:56:26,18:57:18
-383,1027,-753,18:56:26,18:57:18
-299,1367,-814,18:56:26,18:57:18
-193,1617,-752,18:56:26,18:57:18
80,-1919,-277,18:56:26,18:57:18
355,-1803,200,18:56:26,18:57:18
638,-1963,758,18:56:26,18:57:18
786,1555,1213,18:56:26,18:57:18
654,295,1374,18:56:26,18:57:18
597,-5,1190,18:56:26,18:57:18
627,25,999,18:56:26,18:57:18
711,225,847,18:56:26,18:57:18
782,326,476,18:56:26,18:57:18
620,189,265,18:56:26,18:57:18
340,102,151,18:56:26,18:57:18
79,204,190,18:56:26,18:57:18
185,243,153,18:56:26,18:57:18
216,256,23,18:56:26,18:57:18
50,359,-173,18:56:26,18:57:18
-353,1162,-672,18:56:26,18:57:18
-311,1681,-841,18:56:26,18:57:18
-132,-1984,-803,18:56:26,18:57:18
112,-1937,-515,18:56:26,18:57:18
686,1587,514,18:56:26,18:57:18
907,1271,1001,18:56:26,18:57:18
989,905,1312,18:56:26,18:57:18
943,458,1396,18:56:26,18:57:18
823,-228,1106,18:56:26,18:57:18
851,-166,898,18:56:26,18:57:18
870,71,687,18:56:26,18:57:18
781,225,471,18:56:26,18:57:18
281,18,155,18:56:26,18:57:18
81,-39,102,18:56:26,18:57:18
15,53,74,18:56:26,18:57:18
21,214,2,18:56:26,18:57:18
-121,514,-392,18:56:26,18:57:18
-252,761,-644,18:56:26,18:57:18
-309,1123,-812,18:56:26,18:57:18
-251,1515,-832,18:56:26,18:57:18
56,1942,-589,18:56:26,18:57:18
255,1945,-401,18:56:26,18:57:18
521,1866,-43,18:56:26,18:57:18
1067,1324,1371,18:56:26,18:57:18
1118,710,1968,18:56:26,18:57:18
990,9,-1915,18:56:26,18:57:18
810,-443,1729,18:56:26,18:57:18
635,-141,652,18:56:26,18:57:18
504,98,294,18:56:26,18:57:18
234,100,88,18:56:26,18:57:18
-78,-9,8,18:56:26,18:57:18
-245,59,-24,18:56:26,18:57:18
-212,186,-165,18:56:26,18:57:18
-352,325,-466,18:56:26,18:57:18
-946,1069,-1248,18:56:26,18:57:18
-979,1746,-1397,18:56:26,18:57:18
-708,-1612,-1241,18:56:26,18:57:18
-218,-1271,-824,18:56:26,18:57:18
810,-1773,495,18:56:26,18:57:18
1040,1621,1189,18:56:26,18:57:18
1000,978,1593,18:56:26,18:57:18
807,411,1520,18:56:26,18:57:18
616,-82,682,18:56:26,18:57:18
668,0,513,18:56:26,18:57:18
684,137,517,18:56:26,18:57:18
410,190,291,18:56:26,18:57:18
232,145,107,18:56:26,18:57:18
115,133,30,18:56:26,18:57:18
27,168,2,18:56:26,18:57:18
-342,381,-411,18:56:26,18:57:18
-570,622,-745,18:56:26,18:57:18
-678,1009,-976,18:56:26,18:57:18
-606,1508,-1024,18:56:26,18:57:18
-26,-1665,-630,18:56:26,18:57:18
364,-1583,-191,18:56:26,18:57:18
694,-1795,388,18:56:26,18:57:18
851,1700,964,18:56:26,18:57:18
684,269,1430,18:56:26,18:57:18
598,-161,1343,18:56:26,18:57:18
633,-169,1241,18:56:26,18:57:18
765,81,1158,18:56:26,18:57:18
861,158,634,18:56:26,18:57:18
605,-65,230,18:56:26,18:57:18
195,-157,-2,18:56:26,18:57:18
-166,-29,-4,18:56:26,18:57:18
-349,344,-159,18:56:26,18:57:18
-378,511,-550,18:56:26,18:57:18
-488,817,-943,18:56:26,18:57:18
-572,1263,-1155,18:56:26,18:57:18
-234,1890,-913,18:56:26,18:57:18
87,1894,-553,18:56:26,18:57:18
379,1796,-139,18:56:26,18:57:18
813,1510,661,18:56:26,18:57:18
943,1228,1078,18:56:26,18:57:18
979,820,1437,18:56:26,18:57:18
916,402,1570,18:56:26,18:57:18
759,185,1047,18:56:26,18:57:18
800,332,729,18:56:26,18:57:18
850,376,535,18:56:26,18:57:18
764,249,406,18:56:26,18:57:18
247,86,181,18:56:26,18:57:18
133,168,130,18:56:26,18:57:18
157,215,88,18:56:26,18:57:18
140,203,-23,18:56:26,18:57:18
-340,395,-487,18:56:26,18:57:18
-545,657,-730,18:56:26,18:57:18
-564,976,-922,18:56:26,18:57:18
-454,1368,-1047,18:56:26,18:57:18
-162,-1820,-997,18:56:26,18:57:18
73,-1762,-762,18:56:26,18:57:18
401,1966,-362,18:56:26,18:57:18
719,1569,184,18:56:26,18:57:18
901,945,1255,18:56:26,18:57:18
821,571,1415,18:56:26,18:57:18
769,210,1241,18:56:26,18:57:18
841,297,591,18:56:26,18:57:18
850,503,386,18:56:26,18:57:18
757,440,258,18:56:26,18:57:18
564,178,190,18:56:26,18:57:18
204,89,228,18:56:26,18:57:18
177,236,206,18:56:26,18:57:18
175,259,71,18:56:26,18:57:18
67,207,-156,18:56:26,18:57:18
-456,652,-703,18:56:26,18:57:18
-601,1153,-930,18:56:26,18:57:18
-553,1604,-1031,18:56:26,18:57:18
-352,1893,-966,18:56:26,18:57:18
248,-1950,-407,18:56:26,18:57:18
545,1969,90,18:56:26,18:57:18
753,1760,714,18:56:26,18:57:18
828,1374,1301,18:56:26,18:57:18
744,299,1580,18:56:26,18:57:18
739,17,1270,18:56:26,18:57:18
782,54,907,18:56:26,18:57:18
822,222,636,18:56:26,18:57:18
714,187,390,18:56:26,18:57:18
600,101,354,18:56:26,18:57:18
527,129,332,18:56:26,18:57:18
499,219,272,18:56:26,18:57:18
181,274,-75,18:56:26,18:57:18
-207,306,-329,18:56:26,18:57:18
-574,436,-586,18:56:26,18:57:18
-588,992,-911,18:56:26,18:57:18
-298,1342,-903,18:56:26,18:57:18
-15,1684,-802,18:56:26,18:57:18
201,1952,-645,18:56:26,18:57:18
698,1922,18,18:56:26,18:57:18
984,1602,630,18:56:26,18:57:18
1131,1166,1242,18:56:26,18:57:18
1069,689,1568,18:56:26,18:57:18
757,-15,1155,18:56:26,18:57:18
739,-81,804,18:56:26,18:57:18
749,3,554,18:56:26,18:57:18
658,113,392,18:56:26,18:57:18
238,154,217,18:56:26,18:57:18
139,127,172,18:56:26,18:57:18
128,135,95,18:56:26,18:57:18
80,209,-57,18:56:26,18:57:18
-269,590,-486,18:56:26,18:57:18
-363,883,-640,18:56:26,18:57:18
-313,1202,-708,18:56:26,18:57:18
-187,1500,-694,18:56:26,18:57:18
110,1928,-418,18:56:26,18:57:18
341,-1960,-92,18:56:26,18:57:18
596,-1957,409,18:56:26,18:57:18
797,1497,1519,18:56:26,18:57:18
754,967,1664,18:56:26,18:57:18
739,428,1416,18:56:26,18:57:18
780,24,995,18:56:26,18:57:18
758,-221,523,18:56:26,18:57:18
607,-147,463,18:56:26,18:57:18
415,-46,376,18:56:26,18:57:18
243,11,250,18:56:26,18:57:18
11,59,34,18:56:26,18:57:18
-106,190,-74,18:56:26,18:57:18
-230,402,-226,18:56:26,18:57:18
-306,625,-636,18:56:26,18:57:18
-178,1106,-830,18:56:26,18:57:18
-60,1535,-908,18:56:26,18:57:18
65,-1940,-758,18:56:26,18:57:18
588,-1598,241,18:56:26,18:57:18
915,1945,837,18:56:26,18:57:18
1081,1259,1324,18:56:26,18:57:18
1033,593,1633,18:56:26,18:57:18
824,-131,1517,18:56:26,18:57:18
819,-192,1102,18:56:26,18:57:18
753,-156,621,18:56:26,18:57:18
190,-49,134,18:56:26,18:57:18
-87,-8,131,18:56:26,18:57:18
-212,45,81,18:56:26,18:57:18
-243,160,-113,18:56:26,18:57:18
-427,658,-652,18:56:26,18:57:18
-526,979,-796,18:56:26,18:57:18
-504,1342,-823,18:56:26,18:57:18
-357,1776,-742,18:56:26,18:57:18
139,-1535,-194,18:56:26,18:57:18
443,-1648,302,18:56:26,18:57:18
713,1872,895,18:56:26,18:57:18
852,1205,1435,18:56:26,18:57:18
760,226,1616,18:56:26,18:57:18
730,92,1241,18:56:26,18:57:18
742,52,834,18:56:26,18:57:18
689,-25,574,18:56:26,18:57:18
248,-152,375,18:56:26,18:57:18
67,-74,265,18:56:26,18:57:18
21,41,109,18:56:26,18:57:18
23,163,-91,18:56:26,18:57:18
-240,699,-576,18:56:26,18:57:18
-399,1165,-785,18:56:26,18:57:18
-373,1610,-905,18:56:26,18:57:18
199,1971,-677,18:56:26,18:57:18
450,1933,-316,18:56:26,18:57:18
569,1856,162,18:56:26,18:57:18
642,1723,723,18:56:26,18:57:18
878,1031,1736,18:56:26,18:57:18
869,545,1859,18:56:26,18:57:18
712,132,1603,18:56:26,18:57:18
548,-115,1092,18:56:26,18:57:18
527,-119,273,18:56:26,18:57:18
480,-14,217,18:56:26,18:57:18
322,49,273,18:56:26,18:57:18
156,63,267,18:56:26,18:57:18
-10,195,-104,18:56:26,18:57:18
-158,406,-363,18:56:26,18:57:18
-374,698,-623,18:56:26,18:57:18
-550,1422,-1046,18:56:26,18:57:18
-380,1820,-1046,18:56:26,18:57:18
-84,-1821,-801,18:56:26,18:57:18
265,-1611,-325,18:56:26,18:57:18
789,1983,890,18:56:26,18:57:18
837,1349,1347,18:56:26,18:57:18
775,601,1544,18:56:26,18:57:18
703,-8,1462,18:56:26,18:57:18
706,-190,842,18:56:26,18:57:18
685,26,542,18:56:26,18:57:18
557,140,342,18:56:26,18:57:18
153,21,185,18:56:26,18:57:18
83,58,140,18:56:26,18:57:18
114,209,74,18:56:26,18:57:18
123,383,-45,18:56:26,18:57:18
-153,734,-528,18:56:26,18:57:18
-275,1005,-773,18:56:26,18:57:18
-262,1310,-873,18:56:26,18:57:18
-123,1566,-801,18:56:26,18:57:18
297,1919,-380,18:56:26,18:57:18
531,-1950,-66,18:56:26,18:57:18
768,-1976,385,18:56:26,18:57:18
953,1702,955,18:56:26,18:57:18
925,470,1655,18:56:26,18:57:18
789,57,1439,18:56:26,18:57:18
707,-30,972,18:56:26,18:57:18
685,77,531,18:56:26,18:57:18
450,191,200,18:56:26,18:57:18
214,156,169,18:56:26,18:57:18
49,157,119,18:56:26,18:57:18
19,220,37,18:56:26,18:57:18
33,521,-262,18:56:26,18:57:18
-78,788,-515,18:56:26,18:57:18
-206,1109,-780,18:56:26,18:57:18
-114,1549,-923,18:56:26,18:57:18
125,1617,-710,18:56:26,18:57:18
399,1691,-374,18:56:26,18:57:18
642,1785,36,18:56:26,18:57:18
1002,1492,1063,18:56:26,18:57:18
1106,954,1532,18:56:26,18:57:18
1117,330,1735,18:56:26,18:57:18
1030,-151,1571,18:56:26,18:57:18
718,-313,662,18:56:26,18:57:18
556,-133,337,18:56:26,18:57:18
393,27,225,18:56:26,18:57:18
242,88,245,18:56:26,18:57:18
67,91,164,18:56:26,18:57:18
17,177,-13,18:56:26,18:57:18
-77,321,-215,18:56:26,18:57:18
-392,731,-622,18:56:26,18:57:18
-509,1079,-804,18:56:26,18:57:18
-550,1501,-886,18:56:26,18:57:18
-493,1864,-809,18:56:26,18:57:18
-7,-1921,-263,18:56:26,18:57:18
365,-1977,109,18:56:26,18:57:18
710,1915,514,18:56:26,18:57:18
940,1675,917,18:56:26,18:57:18
958,594,1363,18:56:26,18:57:18
852,41,1284,18:56:26,18:57:18
804,-212,1061,18:56:26,18:57:18
891,114,570,18:56:26,18:57:18
794,261,390,18:56:26,18:57:18
524,217,263,18:56:26,18:57:18
219,97,192,18:56:26,18:57:18
65,200,115,18:56:26,18:57:18
100,360,-4,18:56:26,18:57:18
4,485,-225,18:56:26,18:57:18
-224,650,-503,18:56:26,18:57:18
-464,1330,-829,18:56:26,18:57:18
-282,1567,-732,18:56:26,18:57:18
18,1555,-495,18:56:26,18:57:18
313,1447,-206,18:56:26,18:57:18
782,1677,308,18:56:26,18:57:18
1017,1789,572,18:56:26,18:57:18
1197,1571,872,18:56:26,18:57:18
1230,1058,1126,18:56:26,18:57:18
964,183,1014,18:56:26,18:57:18
888,83,723,18:56:26,18:57:18
864,87,520,18:56:26,18:57:18
786,70,479,18:56:26,18:57:18
410,-43,449,18:56:26,18:57:18
281,-36,300,18:56:26,18:57:18
219,43,138,18:56:26,18:57:18
142,175,21,18:57:25,18:58:17
2,340,-82,18:57:25,18:58:17
-166,545,-225,18:57:25,18:58:17
-294,808,-396,18:57:25,18:58:17
-326,1433,-558,18:57:25,18:58:17
-240,1685,-489,18:57:25,18:58:17
-84,1856,-321,18:57:25,18:58:17
144,1967,-61,18:57:25,18:58:17
732,1941,642,18:57:25,18:58:17
980,1607,1047,18:57:25,18:58:17
1123,977,1436,18:57:25,18:58:17
1150,230,1675,18:57:25,18:58:17
958,-408,1202,18:57:25,18:58:17
770,-215,665,18:57:25,18:58:17
530,-25,289,18:57:25,18:58:17
292,-2,220,18:57:25,18:58:17
176,-31,394,18:57:25,18:58:17
261,106,276,18:57:25,18:58:17
240,286,44,18:57:25,18:58:17
30,465,-195,18:57:25,18:58:17
-453,881,-564,18:57:25,18:58:17
-438,1122,-667,18:57:25,18:58:17
-292,1360,-692,18:57:25,18:58:17
-151,1595,-635,18:57:25,18:58:17
25,-1963,-216,18:57:25,18:58:17
232,-1826,101,18:57:25,18:58:17
566,-1842,406,18:57:25,18:58:17
1062,1344,1135,18:57:25,18:58:17
992,592,1557,18:57:25,18:58:17
817,-121,1732,18:57:25,18:58:17
710,-521,1473,18:57:25,18:58:17
690,-237,478,18:57:25,18:58:17
552,-10,320,18:57:25,18:58:17
318,38,336,18:57:25,18:58:17
96,-3,286,18:57:25,18:58:17
-157,130,-105,18:57:25,18:58:17
-262,271,-237,18:57:25,18:58:17
-368,412,-339,18:57:25,18:58:17
-478,981,-742,18:57:25,18:58:17
-462,1478,-939,18:57:25,18:58:17
-375,1961,-974,18:57:25,18:58:17
-186,-1749,-791,18:57:25,18:58:17
432,-1855,58,18:57:25,18:58:17
721,1910,576,18:57:25,18:58:17
966,1028,1521,18:57:25,18:58:17
917,406,1746,18:57:25,18:58:17
812,-91,1625,18:57:25,18:58:17
705,-296,1174,18:57:25,18:58:17
507,-93,270,18:57:25,18:58:17
358,8,214,18:57:25,18:58:17
206,42,310,18:57:25,18:58:17
117,54,322,18:57:25,18:58:17
36,207,-129,18:57:25,18:58:17
-124,396,-388,18:57:25,18:58:17
-350,672,-575,18:57:25,18:58:17
-501,1354,-813,18:57:25,18:58:17
-361,1610,-856,18:57:25,18:58:17
-183,1739,-795,18:57:25,18:58:17
-22,1787,-609,18:57:25,18:58:17
418,1868,44,18:57:25,18:58:17
731,1824,476,18:57:25,18:58:17
971,1577,951,18:57:25,18:58:17
1019,1081,1352,18:57:25,18:58:17
750,-91,1284,18:57:25,18:58:17
706,-322,869,18:57:25,18:58:17
731,-248,526,18:57:25,18:58:17
709,-63,418,18:57:25,18:58:17
429,21,461,18:57:25,18:58:17
299,-3,323,18:57:25,18:58:17
191,52,124,18:57:25,18:58:17
70,187,-27,18:57:25,18:58:17
-149,498,-229,18:57:25,18:58:17
-199,686,-417,18:57:25,18:58:17
-236,948,-649,18:57:25,18:58:17
-272,1266,-818,18:57:25,18:58:17
-176,1786,-713,18:57:25,18:58:17
16,1906,-500,18:57:25,18:58:17
271,1947,-236,18:57:25,18:58:17
541,1901,107,18:57:25,18:58:17
985,1372,1025,18:57:25,18:58:17
1078,883,1328,18:57:25,18:58:17
1058,387,1331,18:57:25,18:58:17
866,-62,739,18:57:25,18:58:17
771,11,473,18:57:25,18:58:17
645,127,326,18:57:25,18:58:17
465,165,261,18:57:25,18:58:17
146,99,161,18:57:25,18:58:17
94,179,58,18:57:25,18:58:17
54,353,-94,18:57:25,18:58:17
-39,557,-279,18:57:25,18:58:17
-282,982,-593,18:57:25,18:58:17
-282,1202,-638,18:57:25,18:58:17
-184,1387,-597,18:57:25,18:58:17
48,1673,-427,18:57:25,18:58:17
153,1811,-328,18:57:25,18:58:17
337,1876,-148,18:57:25,18:58:17
629,1772,180,18:57:25,18:58:17
1115,939,1133,18:57:25,18:58:17
1100,387,1445,18:57:25,18:58:17
974,-19,1432,18:57:25,18:58:17
869,-156,1105,18:57:25,18:58:17
763,66,355,18:57:25,18:58:17
586,91,273,18:57:25,18:58:17
322,10,313,18:57:25,18:58:17
44,-12,177,18:57:25,18:58:17
66,143,-20,18:57:25,18:58:17
24,358,-220,18:57:25,18:58:17
-147,601,-407,18:57:25,18:58:17
-447,1210,-781,18:57:25,18:58:17
-377,1542,-887,18:57:25,18:58:17
-199,1814,-841,18:57:25,18:58:17
25,1975,-620,18:57:25,18:58:17
563,1939,129,18:57:25,18:58:17
802,1761,514,18:57:25,18:58:17
937,1468,843,18:57:25,18:58:17
935,619,1145,18:57:25,18:58:17
902,232,1040,18:57:25,18:58:17
874,4,802,18:57:25,18:58:17
811,-43,549,18:57:25,18:58:17
485,110,362,18:57:25,18:58:17
314,147,352,18:57:25,18:58:17
213,163,256,18:57:25,18:58:17
147,228,49,18:57:25,18:58:17
-115,563,-429,18:57:25,18:58:17
-240,734,-572,18:57:25,18:58:17
-260,896,-640,18:57:25,18:58:17
-184,1129,-652,18:57:25,18:58:17
58,1846,-559,18:57:25,18:58:17
260,-1934,-415,18:57:25,18:58:17
583,-1967,-125,18:57:25,18:58:17
960,1783,368,18:57:25,18:58:17
1242,834,1556,18:57:25,18:58:17
1077,194,1744,18:57:25,18:58:17
894,-348,1478,18:57:25,18:58:17
787,-577,960,18:57:25,18:58:17
561,-229,343,18:57:25,18:58:17
356,-70,341,18:57:25,18:58:17
155,-14,296,18:57:25,18:58:17
-5,70,99,18:57:25,18:58:17
-282,527,-417,18:57:25,18:58:17
-397,713,-579,18:57:25,18:58:17
-466,832,-702,18:57:25,18:58:17
-423,1422,-842,18:57:25,18:58:17
-265,1903,-780,18:57:25,18:58:17
6,-1753,-574,18:57:25,18:58:17
346,-1685,-204,18:57:25,18:58:17
891,1829,789,18:57:25,18:58:17
991,1406,1159,18:57:25,18:58:17
977,889,1321,18:57:25,18:58:17
899,382,1269,18:57:25,18:58:17
808,-53,752,18:57:25,18:58:17
783,1,496,18:57:25,18:58:17
684,67,365,18:57:25,18:58:17
322,76,315,18:57:25,18:58:17
196,119,219,18:57:25,18:58:17
113,225,54,18:57:25,18:58:17
10,378,-134,18:57:25,18:58:17
-270,869,-523,18:57:25,18:58:17
-299,1192,-728,18:57:25,18:58:17
-179,1463,-876,18:57:25,18:58:17
58,1622,-862,18:57:25,18:58:17
600,1792,-187,18:57:25,18:58:17
823,1795,320,18:57:25,18:58:17
1004,1576,816,18:57:25,18:58:17
1184,489,1633,18:57:25,18:58:17
1152,-7,1742,18:57:25,18:58:17
1042,-276,1477,18:57:25,18:58:17
871,-324,935,18:57:25,18:58:17
461,-47,191,18:57:25,18:58:17
291,75,232,18:57:25,18:58:17
183,108,298,18:57:25,18:58:17
128,111,199,18:57:25,18:58:17
-4,305,-222,18:57:25,18:58:17
-126,459,-328,18:57:25,18:58:17
-232,631,-417,18:57:25,18:58:17
-267,875,-554,18:57:25,18:58:17
-140,1584,-705,18:57:25,18:58:17
-25,1870,-582,18:57:25,18:58:17
134,-1995,-382,18:57:25,18:58:17
360,1997,-170,18:57:25,18:58:17
846,1705,417,18:57:25,18:58:17
944,1424,791,18:57:25,18:58:17
911,1066,1046,18:57:25,18:58:17
822,702,1066,18:57:25,18:58:17
795,219,724,18:57:25,18:58:17
833,97,614,18:57:25,18:58:17
801,38,550,18:57:25,18:58:17
504,179,342,18:57:25,18:58:17
367,289,215,18:57:25,18:58:17
270,330,105,18:57:25,18:58:17
164,331,-4,18:57:25,18:58:17
-133,522,-299,18:57:25,18:58:17
-231,721,-451,18:57:25,18:58:17
-255,955,-570,18:57:25,18:58:17
-239,1260,-637,18:57:25,18:58:17
-153,1983,-588,18:57:25,18:58:17
17,-1878,-480,18:57:25,18:58:17
336,1992,-279,18:57:25,18:58:17
1071,1286,605,18:57:25,18:58:17
1215,827,1113,18:57:25,18:58:17
1169,333,1360,18:57:25,18:58:17
1050,-54,1245,18:57:25,18:58:17
896,-46,607,18:57:25,18:58:17
770,136,442,18:57:25,18:58:17
553,203,349,18:57:25,18:58:17
311,167,231,18:57:25,18:58:17
23,244,-70,18:57:25,18:58:17
-39,395,-202,18:57:25,18:58:17
-106,550,-341,18:57:25,18:58:17
-230,913,-575,18:57:25,18:58:17
-218,1175,-589,18:57:25,18:58:17
-146,1464,-551,18:57:25,18:58:17
-38,1724,-522,18:57:25,18:58:17
308,1953,-482,18:57:25,18:58:17
623,1863,-244,18:57:25,18:58:17
973,1623,253,18:57:25,18:58:17
1207,1241,869,18:57:25,18:58:17
1117,307,1339,18:57:25,18:58:17
998,0,1027,18:57:25,18:58:17
920,-102,642,18:57:25,18:58:17
807,-54,415,18:57:25,18:58:17
359,103,340,18:57:25,18:58:17
194,129,258,18:57:25,18:58:17
135,152,123,18:57:25,18:58:17
102,209,-23,18:57:25,18:58:17
-181,527,-413,18:57:25,18:58:17
-357,816,-658,18:57:25,18:58:17
-422,1156,-826,18:57:25,18:58:17
-330,1463,-828,18:57:25,18:58:17
169,1773,-457,18:57:25,18:58:17
468,1857,-239,18:57:25,18:58:17
774,1947,11,18:57:25,18:58:17
1051,1955,358,18:57:25,18:58:17
1173,1234,1181,18:57:25,18:58:17
1003,583,1391,18:57:25,18:58:17
854,27,1346,18:57:25,18:58:17
814,-275,804,18:57:25,18:58:17
736,-145,555,18:57:25,18:58:17
563,15,381,18:57:25,18:58:17
377,150,251,18:57:25,18:58:17
113,300,-2,18:57:25,18:58:17
-25,355,-145,18:57:25,18:58:17
-158,437,-283,18:57:25,18:58:17
-233,555,-413,18:57:25,18:58:17
-218,906,-685,18:57:25,18:58:17
-184,1181,-795,18:57:25,18:58:17
-111,1514,-833,18:57:25,18:58:17
51,1833,-759,18:57:25,18:58:17
666,-1950,-155,18:57:25,18:58:17
1000,1830,345,18:57:25,18:58:17
1237,1391,834,18:57:25,18:58:17
1324,814,1167,18:57:25,18:58:17
1158,-88,1137,18:57:25,18:58:17
1027,-154,871,18:57:25,18:58:17
893,-16,574,18:57:25,18:58:17
731,150,342,18:57:25,18:58:17
272,183,160,18:57:25,18:58:17
65,140,105,18:57:25,18:58:17
-36,165,10,18:57:25,18:58:17
-31,259,-98,18:57:25,18:58:17
1,481,-266,18:57:25,18:58:17
-74,637,-387,18:57:25,18:58:17
-169,909,-540,18:57:25,18:58:17
-152,1697,-628,18:57:25,18:58:17
-2,1965,-522,18:57:25,18:58:17
206,-1962,-388,18:57:25,18:58:17
447,1968,-223,18:57:25,18:58:17
973,1675,404,18:57:25,18:58:17
1169,1381,804,18:57:25,18:58:17
1244,904,1106,18:57:25,18:58:17
1205,315,1218,18:57:25,18:58:17
935,-409,822,18:57:25,18:58:17
717,-329,493,18:57:25,18:58:17
473,-102,278,18:57:25,18:58:17
284,85,228,18:57:25,18:58:17
245,198,171,18:57:25,18:58:17
268,247,30,18:57:25,18:58:17
211,314,-100,18:57:25,18:58:17
84,379,-182,18:57:25,18:58:17
-133,636,-413,18:57:25,18:58:17
-153,942,-597,18:57:25,18:58:17
-110,1367,-763,18:57:25,18:58:17
8,1818,-854,18:57:25,18:58:17
571,-1793,-541,18:57:25,18:58:17
957,1959,-36,18:57:25,18:58:17
1266,1490,591,18:57:25,18:58:17
1365,466,1377,18:57:25,18:58:17
1269,118,1326,18:57:25,18:58:17
