x,y,z,s,e
-746,1190,-840,19:17:35,19:18:28
-519,1259,-736,19:17:35,19:18:28
-385,1161,-682,19:17:35,19:18:28
-234,1043,-583,19:17:35,19:18:28
93,942,-195,19:17:35,19:18:28
231,888,-42,19:17:35,19:18:28
356,741,11,19:17:35,19:18:28
480,521,11,19:17:35,19:18:28
580,286,62,19:17:35,19:18:28
494,419,92,19:17:35,19:18:28
356,651,86,19:17:35,19:18:28
227,829,52,19:17:35,19:18:28
19,726,-107,19:17:35,19:18:28
-108,622,-262,19:17:35,19:18:28
-264,619,-428,19:17:35,19:18:28
-453,672,-554,19:17:35,19:18:28
-960,683,-767,19:17:35,19:18:28
-1205,698,-874,19:17:35,19:18:28
-1323,739,-891,19:17:35,19:18:28
-1128,653,-706,19:17:35,19:18:28
-1008,620,-733,19:17:35,19:18:28
-965,768,-862,19:17:35,19:18:28
-941,1072,-948,19:17:35,19:18:28
-616,1367,-753,19:17:35,19:18:28
-344,1215,-620,19:17:35,19:18:28
-123,1057,-546,19:17:35,19:18:28
-11,1016,-491,19:17:35,19:18:28
10,968,-236,19:17:35,19:18:28
39,808,-69,19:17:35,19:18:28
119,669,18,19:17:35,19:18:28
245,664,-15,19:17:35,19:18:28
525,796,-171,19:17:35,19:18:28
585,657,-137,19:17:35,19:18:28
531,398,-37,19:17:35,19:18:28
377,226,79,19:17:35,19:18:28
121,550,205,19:17:35,19:18:28
127,757,109,19:17:35,19:18:28
125,766,-107,19:17:35,19:18:28
-297,608,-476,19:17:35,19:18:28
-663,692,-548,19:17:35,19:18:28
-1000,805,-676,19:17:35,19:18:28
-1248,853,-900,19:17:35,19:18:28
-1372,856,-1106,19:17:35,19:18:28
-1243,885,-948,19:17:35,19:18:28
-1051,929,-786,19:17:35,19:18:28
-870,1024,-742,19:17:35,19:18:28
-546,1407,-760,19:17:35,19:18:28
-312,1497,-633,19:17:35,19:18:28
-50,1389,-419,19:17:35,19:18:28
259,927,-19,19:17:35,19:18:28
288,818,24,19:17:35,19:18:28
304,792,-54,19:17:35,19:18:28
338,758,-158,19:17:35,19:18:28
391,520,-87,19:17:35,19:18:28
371,410,45,19:17:35,19:18:28
327,409,143,19:17:35,19:18:28
279,524,178,19:17:35,19:18:28
192,727,54,19:17:35,19:18:28
88,693,-106,19:17:35,19:18:28
-106,649,-289,19:17:35,19:18:28
-377,651,-442,19:17:35,19:18:28
-957,656,-703,19:17:35,19:18:28
-1213,650,-857,19:17:35,19:18:28
-1390,690,-952,19:17:35,19:18:28
-1405,740,-913,19:17:35,19:18:28
-1018,734,-676,19:17:35,19:18:28
-897,836,-713,19:17:35,19:18:28
-904,1076,-836,19:17:35,19:18:28
-751,1410,-817,19:17:35,19:18:28
-454,1320,-628,19:17:35,19:18:28
-142,1169,-421,19:17:35,19:18:28
77,1061,-243,19:17:35,19:18:28
281,864,48,19:17:35,19:18:28
360,675,139,19:17:35,19:18:28
440,486,136,19:17:35,19:18:28
503,390,44,19:17:35,19:18:28
463,523,-40,19:17:35,19:18:28
323,633,79,19:17:35,19:18:28
154,690,185,19:17:35,19:18:28
22,618,-93,19:17:35,19:18:28
-172,565,-351,19:17:35,19:18:28
-351,553,-517,19:17:35,19:18:28
-603,578,-612,19:17:35,19:18:28
-896,627,-751,19:17:35,19:18:28
-1373,811,-1078,19:17:35,19:18:28
-1370,870,-987,19:17:35,19:18:28
-1170,802,-745,19:17:35,19:18:28
-835,567,-667,19:17:35,19:18:28
-901,719,-866,19:17:35,19:18:28
-949,1037,-955,19:17:35,19:18:28
-800,1317,-847,19:17:35,19:18:28
-89,1327,-527,19:17:35,19:18:28
159,1178,-434,19:17:35,19:18:28
262,1027,-286,19:17:35,19:18:28
290,874,-73,19:17:35,19:18:28
342,589,108,19:17:35,19:18:28
377,552,3,19:17:35,19:18:28
410,596,-105,19:17:35,19:18:28
433,649,-129,19:17:35,19:18:28
358,617,-1,19:17:35,19:18:28
263,629,24,19:17:35,19:18:28
177,705,-13,19:17:35,19:18:28
22,761,-197,19:17:35,19:18:28
-115,675,-285,19:17:35,19:18:28
-305,605,-363,19:17:35,19:18:28
-515,605,-462,19:17:35,19:18:28
-926,677,-809,19:17:35,19:18:28
-1113,696,-947,19:17:35,19:18:28
-1227,709,-927,19:17:35,19:18:28
-1205,697,-764,19:17:35,19:18:28
-935,674,-627,19:17:35,19:18:28
-904,821,-781,19:17:35,19:18:28
-945,1082,-921,19:17:35,19:18:28
-920,1309,-930,19:17:35,19:18:28
-443,1259,-685,19:17:35,19:18:28
-156,1116,-537,19:17:35,19:18:28
37,1028,-368,19:17:35,19:18:28
135,974,-191,19:17:35,19:18:28
221,770,-32,19:17:35,19:18:28
286,659,-51,19:17:35,19:18:28
376,599,-50,19:17:35,19:18:28
479,590,37,19:17:35,19:18:28
417,594,39,19:17:35,19:18:28
291,608,12,19:17:35,19:18:28
151,646,-15,19:17:35,19:18:28
44,698,-57,19:17:35,19:18:28
-46,720,-290,19:17:35,19:18:28
-112,676,-428,19:17:35,19:18:28
-262,637,-528,19:17:35,19:18:28
-490,630,-598,19:17:35,19:18:28
-740,651,-661,19:17:35,19:18:28
-1083,649,-779,19:17:35,19:18:28
-1140,617,-810,19:17:35,19:18:28
-1127,616,-819,19:17:35,19:18:28
-1064,681,-823,19:17:35,19:18:28
-930,969,-910,19:17:35,19:18:28
-887,1106,-952,19:17:35,19:18:28
-817,1169,-930,19:17:35,19:18:28
-675,1139,-839,19:17:35,19:18:28
-451,1061,-709,19:17:35,19:18:28
55,963,-379,19:17:35,19:18:28
223,912,-183,19:17:35,19:18:28
303,812,-29,19:17:35,19:18:28
319,692,15,19:17:35,19:18:28
312,567,-131,19:17:35,19:18:28
299,544,-139,19:17:35,19:18:28
260,554,-47,19:17:35,19:18:28
201,795,108,19:17:35,19:18:28
221,912,26,19:17:35,19:18:28
221,908,-127,19:17:35,19:18:28
-5,746,-347,19:17:35,19:18:28
-181,750,-370,19:17:35,19:18:28
-449,722,-402,19:17:35,19:18:28
-537,619,-479,19:17:35,19:18:28
-637,552,-622,19:17:35,19:18:28
-911,733,-956,19:17:35,19:18:28
-964,844,-978,19:17:35,19:18:28
-902,849,-864,19:17:35,19:18:28
-745,689,-718,19:17:35,19:18:28
-732,688,-863,19:17:35,19:18:28
-478,917,-1004,19:17:35,19:18:28
-218,1069,-783,19:17:35,19:18:28
12,1161,-491,19:17:35,19:18:28
195,1013,-244,19:17:35,19:18:28
207,864,-259,19:17:35,19:18:28
232,752,-224,19:17:35,19:18:28
328,572,49,19:17:35,19:18:28
369,514,129,19:17:35,19:18:28
401,556,105,19:17:35,19:18:28
381,818,-28,19:17:35,19:18:28
271,843,-72,19:17:35,19:18:28
99,781,-146,19:17:35,19:18:28
-245,730,-386,19:17:35,19:18:28
-358,746,-475,19:17:35,19:18:28
-443,709,-533,19:17:35,19:18:28
-651,552,-644,19:17:35,19:18:28
-810,554,-695,19:17:35,19:18:28
-982,630,-747,19:17:35,19:18:28
-1120,870,-904,19:17:35,19:18:28
-1026,959,-942,19:17:35,19:18:28
-879,997,-911,19:17:35,19:18:28
-761,1004,-845,19:17:35,19:18:28
-661,1057,-784,19:17:35,19:18:28
-551,1082,-759,19:17:35,19:18:28
-343,1065,-678,19:17:35,19:18:28
111,932,-302,19:17:35,19:18:28
221,834,-65,19:17:35,19:18:28
254,719,115,19:17:35,19:18:28
316,634,130,19:17:35,19:18:28
401,686,33,19:17:35,19:18:28
488,679,-41,19:17:35,19:18:28
415,448,-5,19:17:35,19:18:28
210,485,100,19:17:35,19:18:28
-1,671,179,19:17:35,19:18:28
-99,839,118,19:17:35,19:18:28
-74,745,-371,19:17:35,19:18:28
-211,648,-513,19:17:35,19:18:28
-483,631,-529,19:17:35,19:18:28
-774,656,-562,19:17:35,19:18:28
-1144,638,-895,19:17:35,19:18:28
-1237,621,-967,19:17:35,19:18:28
-1273,637,-902,19:17:35,19:18:28
-1134,800,-857,19:17:35,19:18:28
-999,984,-960,19:17:35,19:18:28
-845,1223,-1002,19:17:35,19:18:28
-654,1421,-891,19:17:35,19:18:28
-175,1324,-443,19:17:35,19:18:28
-2,1111,-320,19:17:35,19:18:28
78,942,-280,19:17:35,19:18:28
188,742,-69,19:17:35,19:18:28
302,614,131,19:17:35,19:18:28
415,517,259,19:17:35,19:18:28
475,523,239,19:17:35,19:18:28
417,682,-14,19:17:35,19:18:28
326,665,-72,19:17:35,19:18:28
197,611,-67,19:17:35,19:18:28
51,608,-60,19:17:35,19:18:28
-155,694,-230,19:17:35,19:18:28
-239,676,-375,19:17:35,19:18:28
-377,634,-501,19:17:35,19:18:28
-830,599,-719,19:17:35,19:18:28
-1043,584,-814,19:17:35,19:18:28
-1184,563,-845,19:17:35,19:18:28
-1240,560,-799,19:17:35,19:18:28
-1176,739,-774,19:17:35,19:18:28
-1109,937,-896,19:17:35,19:18:28
-1029,1145,-1009,19:17:35,19:18:28
-776,1308,-863,19:17:35,19:18:28
-567,1228,-691,19:17:35,19:18:28
-304,1104,-563,19:17:35,19:18:28
-30,993,-447,19:17:35,19:18:28
304,840,-5,19:17:35,19:18:28
340,751,190,19:17:35,19:18:28
354,654,203,19:17:35,19:18:28
416,552,-87,19:17:35,19:18:28
415,552,-122,19:17:35,19:18:28
361,570,-56,19:17:35,19:18:28
268,619,18,19:17:35,19:18:28
78,754,-17,19:17:35,19:18:28
4,735,-109,19:17:35,19:18:28
-81,653,-220,19:17:35,19:18:28
-391,583,-445,19:17:35,19:18:28
-634,626,-569,19:17:35,19:18:28
-909,668,-735,19:17:35,19:18:28
-1163,705,-922,19:17:35,19:18:28
-1307,817,-1018,19:17:35,19:18:28
-1150,834,-865,19:17:35,19:18:28
-952,808,-723,19:17:35,19:18:28
-832,795,-716,19:17:35,19:18:28
-808,1008,-921,19:17:35,19:18:28
-704,1173,-893,19:17:35,19:18:28
-469,1273,-745,19:17:35,19:18:28
75,1156,-372,19:17:35,19:18:28
217,1009,-214,19:17:35,19:18:28
264,867,-74,19:17:35,19:18:28
277,740,41,19:17:35,19:18:28
381,475,114,19:17:35,19:18:28
439,397,51,19:17:35,19:18:28
426,444,-31,19:17:35,19:18:28
151,771,-53,19:17:35,19:18:28
-5,818,-45,19:17:35,19:18:28
-113,739,-125,19:17:35,19:18:28
-187,636,-303,19:17:35,19:18:28
-443,608,-637,19:17:35,19:18:28
-680,605,-717,19:17:35,19:18:28
-946,580,-794,19:17:35,19:18:28
-1168,588,-878,19:17:35,19:18:28
-1260,734,-859,19:17:35,19:18:28
-1145,774,-796,19:17:35,19:18:28
-1013,796,-822,19:17:35,19:18:28
-926,869,-934,19:17:35,19:18:28
-802,1148,-975,19:17:35,19:18:28
-632,1195,-817,19:17:35,19:18:28
-376,1149,-621,19:17:35,19:18:28
-106,1073,-433,19:17:35,19:18:28
269,910,-93,19:17:35,19:18:28
357,796,26,19:17:35,19:18:28
388,698,76,19:17:35,19:18:28
389,615,-24,19:17:35,19:18:28
412,564,-102,19:17:35,19:18:28
403,511,-114,19:17:35,19:18:28
302,510,-39,19:17:35,19:18:28
-8,658,29,19:17:35,19:18:28
-63,687,-133,19:17:35,19:18:28
-95,654,-340,19:17:35,19:18:28
-217,602,-478,19:17:35,19:18:28
-763,585,-653,19:17:35,19:18:28
-1034,612,-842,19:17:35,19:18:28
-1223,638,-1022,19:17:35,19:18:28
-1237,625,-907,19:17:35,19:18:28
-1092,610,-740,19:17:35,19:18:28
-972,664,-714,19:17:35,19:18:28
-947,827,-845,19:17:35,19:18:28
-884,1210,-1011,19:17:35,19:18:28
-653,1239,-872,19:17:35,19:18:28
-336,1165,-649,19:17:35,19:18:28
-54,1070,-417,19:17:35,19:18:28
209,939,-29,19:17:35,19:18:28
242,882,82,19:17:35,19:18:28
259,835,90,19:17:35,19:18:28
286,798,6,19:17:35,19:18:28
379,657,-135,19:17:35,19:18:28
390,562,-105,19:17:35,19:18:28
330,505,-45,19:17:35,19:18:28
54,567,-8,19:17:35,19:18:28
-44,620,-89,19:17:35,19:18:28
-90,635,-249,19:17:35,19:18:28
-159,611,-438,19:17:35,19:18:28
-617,571,-671,19:17:35,19:18:28
-914,595,-741,19:17:35,19:18:28
-1121,635,-840,19:17:35,19:18:28
-1199,672,-959,19:17:35,19:18:28
-1090,768,-1031,19:17:35,19:18:28
-974,865,-939,19:17:35,19:18:28
-862,978,-838,19:17:35,19:18:28
-789,1063,-805,19:17:35,19:18:28
-687,1071,-867,19:17:35,19:18:28
-543,1043,-804,19:17:35,19:18:28
-338,1042,-663,19:17:35,19:18:28
-150,1054,-501,19:17:35,19:18:28
102,898,-167,19:17:35,19:18:28
270,709,36,19:17:35,19:18:28
460,526,218,19:17:35,19:18:28
560,458,257,19:17:35,19:18:28
467,589,123,19:17:35,19:18:28
384,733,-15,19:17:35,19:18:28
327,794,-85,19:17:35,19:18:28
66,686,-64,19:17:35,19:18:28
-144,669,-135,19:17:35,19:18:28
-328,702,-320,19:17:35,19:18:28
-468,722,-545,19:17:35,19:18:28
-791,668,-773,19:17:35,19:18:28
-984,680,-814,19:17:35,19:18:28
-1118,738,-863,19:17:35,19:18:28
-1147,797,-881,19:17:35,19:18:28
-992,855,-822,19:17:35,19:18:28
-915,921,-880,19:17:35,19:18:28
-857,1029,-983,19:17:35,19:18:28
-658,1124,-916,19:17:35,19:18:28
-486,1054,-746,19:17:35,19:18:28
-280,991,-575,19:17:35,19:18:28
-57,992,-403,19:17:35,19:18:28
303,983,-24,19:17:35,19:18:28
374,869,66,19:17:35,19:18:28
387,751,43,19:17:35,19:18:28
393,704,-35,19:17:35,19:18:28
443,697,-114,19:17:35,19:18:28
404,633,-99,19:17:35,19:18:28
284,567,-66,19:17:35,19:18:28
125,547,-47,19:17:35,19:18:28
-94,559,-191,19:17:35,19:18:28
-192,550,-330,19:17:35,19:18:28
-359,544,-460,19:17:35,19:18:28
-600,551,-584,19:17:35,19:18:28
-1086,621,-888,19:17:35,19:18:28
-1231,672,-978,19:17:35,19:18:28
-1265,700,-947,19:17:35,19:18:28
-1064,706,-813,19:17:35,19:18:28
-954,798,-897,19:17:35,19:18:28
-885,985,-1021,19:17:35,19:18:28
-817,1196,-1050,19:17:35,19:18:28
-491,1336,-746,19:17:35,19:18:28
-246,1254,-562,19:17:35,19:18:28
-14,1147,-395,19:17:35,19:18:28
166,1040,-226,19:17:35,19:18:28
393,745,30,19:17:35,19:18:28
480,570,60,19:17:35,19:18:28
544,457,39,19:17:35,19:18:28
556,447,-7,19:17:35,19:18:28
384,594,-78,19:17:35,19:18:28
233,635,-78,19:17:35,19:18:28
70,637,-91,19:17:35,19:18:28
-85,629,-160,19:17:35,19:18:28
-350,616,-411,19:17:35,19:18:28
-497,599,-540,19:17:35,19:18:28
-696,595,-697,19:17:35,19:18:28
-1137,744,-974,19:17:35,19:18:28
-1203,834,-920,19:17:35,19:18:28
-1104,818,-756,19:17:35,19:18:28
-927,695,-631,19:17:35,19:18:28
-831,672,-774,19:17:35,19:18:28
-910,930,-893,19:17:35,19:18:28
-918,1213,-924,19:17:35,19:18:28
-784,1353,-865,19:17:35,19:18:28
-344,1240,-641,19:17:35,19:18:28
-177,1181,-526,19:17:35,19:18:28
-23,1138,-391,19:17:35,19:18:28
160,1041,-208,19:17:35,19:18:28
509,653,161,19:17:35,19:18:28
539,489,218,19:17:35,19:18:28
458,410,170,19:17:35,19:18:28
338,406,67,19:17:35,19:18:28
202,529,-81,19:17:35,19:18:28
138,623,-84,19:17:35,19:18:28
21,690,-80,19:17:35,19:18:28
-290,663,-263,19:17:35,19:18:28
-429,622,-442,19:17:35,19:18:28
-585,604,-619,19:17:35,19:18:28
-807,621,-775,19:17:35,19:18:28
-1296,772,-979,19:17:35,19:18:28
-1327,831,-958,19:17:35,19:18:28
-1151,801,-853,19:17:35,19:18:28
-908,713,-747,19:17:35,19:18:28
-789,834,-792,19:17:35,19:18:28
-837,1068,-871,19:17:35,19:18:28
-765,1245,-889,19:17:35,19:18:28
-544,1279,-828,19:17:35,19:18:28
-45,1141,-532,19:17:35,19:18:28
105,1068,-308,19:17:35,19:18:28
222,956,-70,19:17:35,19:18:28
333,794,104,19:17:35,19:18:28
465,551,104,19:17:35,19:18:28
466,549,13,19:17:35,19:18:28
440,577,-50,19:17:35,19:18:28
274,580,-62,19:17:35,19:18:28
119,597,-56,19:17:35,19:18:28
-42,638,-92,19:17:35,19:18:28
-176,670,-200,19:17:35,19:18:28
-401,661,-531,19:17:35,19:18:28
-558,681,-658,19:17:35,19:18:28
-750,735,-760,19:17:35,19:18:28
-942,799,-854,19:17:35,19:18:28
-1117,815,-862,19:17:35,19:18:28
-1031,735,-750,19:17:35,19:18:28
-895,653,-684,19:17:35,19:18:28
-816,667,-742,19:17:35,19:18:28
-887,1044,-940,19:17:35,19:18:28
-847,1188,-900,19:17:35,19:18:28
-671,1199,-793,19:17:35,19:18:28
-163,1144,-537,19:17:35,19:18:28
32,1169,-344,19:17:35,19:18:28
182,1140,-105,19:17:35,19:18:28
310,1001,106,19:17:35,19:18:28
501,623,180,19:17:35,19:18:28
505,510,87,19:17:35,19:18:28
404,449,25,19:17:35,19:18:28
213,441,38,19:17:35,19:18:28
-78,612,38,19:17:35,19:18:28
-67,691,-107,19:17:35,19:18:28
-62,673,-308,19:17:35,19:18:28
-195,588,-481,19:17:35,19:18:28
-813,553,-714,19:17:35,19:18:28
-1070,613,-819,19:17:35,19:18:28
-1213,644,-890,19:17:35,19:18:28
-1257,624,-898,19:17:35,19:18:28
-1140,609,-824,19:17:35,19:18:28
-1038,736,-837,19:17:35,19:18:28
-949,966,-881,19:17:35,19:18:28
-745,1358,-846,19:17:35,19:18:28
-573,1343,-729,19:17:35,19:18:28
-380,1225,-593,19:17:35,19:18:28
-217,1114,-460,19:17:35,19:18:28
18,1024,-160,19:17:35,19:18:28
156,914,2,19:17:35,19:18:28
307,731,135,19:17:35,19:18:28
431,572,196,19:17:35,19:18:28
512,571,50,19:17:35,19:18:28
475,603,-49,19:17:35,19:18:28
374,563,-62,19:17:35,19:18:28
213,512,10,19:17:35,19:18:28
-75,626,20,19:17:35,19:18:28
-141,684,-169,19:17:35,19:18:28
-233,671,-410,19:17:35,19:18:28
-739,646,-699,19:17:35,19:18:28
-1031,685,-757,19:17:35,19:18:28
-1193,706,-806,19:17:35,19:18:28
-1200,682,-829,19:17:35,19:18:28
-1051,614,-749,19:17:35,19:18:28
-1030,671,-748,19:17:35,19:18:28
-1041,822,-829,19:17:35,19:18:28
-1034,1021,-937,19:17:35,19:18:28
-808,1236,-925,19:17:35,19:18:28
-598,1202,-811,19:17:35,19:18:28
-376,1149,-689,19:17:35,19:18:28
8,1098,-364,19:17:35,19:18:28
164,1005,-101,19:17:35,19:18:28
297,819,153,19:17:35,19:18:28
402,601,282,19:17:35,19:18:28
501,418,82,19:17:35,19:18:28
469,468,-54,19:17:35,19:18:28
370,527,-92,19:17:35,19:18:28
223,562,-30,19:17:35,19:18:28
-13,641,66,19:17:35,19:18:28
-40,678,-49,19:17:35,19:18:28
-75,676,-242,19:17:35,19:18:28
-219,649,-420,19:17:35,19:18:28
-856,662,-685,19:17:35,19:18:28
-1165,729,-863,19:17:35,19:18:28
-1341,798,-1013,19:17:35,19:18:28
-1185,768,-843,19:17:35,19:18:28
-973,690,-660,19:17:35,19:18:28
-838,687,-631,19:17:35,19:18:28
-833,824,-766,19:17:35,19:18:28
-839,1244,-925,19:17:35,19:18:28
-669,1288,-814,19:17:35,19:18:28
-424,1201,-665,19:17:35,19:18:28
-176,1086,-527,19:17:35,19:18:28
228,982,-199,19:17:35,19:18:28
355,899,-11,19:17:35,19:18:28
414,746,130,19:17:35,19:18:28
437,500,151,19:17:35,19:18:28
455,468,51,19:17:35,19:18:28
444,447,-48,19:17:35,19:18:28
357,436,-68,19:17:35,19:18:28
44,608,73,19:17:35,19:18:28
-35,704,11,19:17:35,19:18:28
-71,693,-204,19:17:35,19:18:28
-173,609,-454,19:17:35,19:18:28
-692,615,-691,19:17:35,19:18:28
-957,717,-755,19:17:35,19:18:28
-1136,784,-840,19:17:35,19:18:28
-1165,699,-841,19:17:35,19:18:28
-1038,614,-748,19:17:35,19:18:28
-924,601,-706,19:17:35,19:18:28
-906,720,-760,19:17:35,19:18:28
-988,1142,-933,19:17:35,19:18:28
-906,1197,-932,19:17:35,19:18:28
-738,1118,-873,19:17:35,19:18:28
-558,1027,-787,19:17:35,19:18:28
-210,1069,-570,19:17:35,19:18:28
14,1038,-386,19:17:35,19:18:28
239,863,-135,19:17:35,19:18:28
385,614,100,19:17:35,19:18:28
406,401,105,19:17:35,19:18:28
382,471,-84,19:17:35,19:18:28
351,535,-216,19:17:35,19:18:28
107,559,-162,19:17:35,19:18:28
-79,622,-150,19:17:35,19:18:28
-229,693,-225,19:17:35,19:18:28
-325,688,-353,19:17:35,19:18:28
-527,496,-598,19:17:35,19:18:28
-719,474,-707,19:17:35,19:18:28
-966,531,-818,19:17:35,19:18:28
-1205,623,-909,19:17:35,19:18:28
-1314,782,-910,19:17:35,19:18:28
-1161,820,-860,19:17:35,19:18:28
-994,842,-842,19:17:35,19:18:28
-889,942,-882,19:17:35,19:18:28
-867,996,-884,19:17:35,19:18:28
-753,1002,-853,19:17:35,19:18:28
-527,966,-777,19:17:35,19:18:28
-13,936,-463,19:17:35,19:18:28
140,930,-260,19:17:35,19:18:28
232,864,-71,19:17:35,19:18:28
310,731,57,19:17:35,19:18:28
432,477,56,19:17:35,19:18:28
422,427,-4,19:17:35,19:18:28
374,413,-24,19:17:35,19:18:28
325,433,4,19:17:35,19:18:28
203,629,27,19:17:35,19:18:28
90,724,-51,19:17:35,19:18:28
-54,724,-197,19:17:35,19:18:28
-451,555,-582,19:17:35,19:18:28
-734,556,-756,19:17:35,19:18:28
-1026,649,-899,19:17:35,19:18:28
-1224,762,-994,19:17:35,19:18:28
-1115,748,-916,19:17:35,19:18:28
-960,663,-807,19:17:35,19:18:28
-900,658,-774,19:17:35,19:18:28
-933,773,-836,19:17:35,19:18:28
-886,1023,-964,19:17:35,19:18:28
-732,1019,-949,19:17:35,19:18:28
-551,982,-895,19:17:35,19:18:28
-374,982,-804,19:17:35,19:18:28
-24,1055,-468,19:17:35,19:18:28
129,1014,-223,19:17:35,19:18:28
258,884,27,19:17:35,19:18:28
374,682,208,19:17:35,19:18:28
560,340,183,19:17:35,19:18:28
536,391,81,19:17:35,19:18:28
368,580,36,19:17:35,19:18:28
-62,723,-22,19:17:35,19:18:28
-75,614,-171,19:17:35,19:18:28
-6,576,-339,19:17:35,19:18:28
-35,650,-434,19:17:35,19:18:28
-525,685,-536,19:17:35,19:18:28
-799,620,-671,19:17:35,19:18:28
-1027,632,-829,19:17:35,19:18:28
-1206,719,-932,19:17:35,19:18:28
-1240,761,-905,19:17:35,19:18:28
-1091,704,-851,19:17:35,19:18:28
-950,704,-833,19:17:35,19:18:28
-888,797,-856,19:17:35,19:18:28
-836,1090,-900,19:17:35,19:18:28
-705,1167,-888,19:17:35,19:18:28
-492,1165,-846,19:17:35,19:18:28
-244,1107,-740,19:17:35,19:18:28
154,956,-263,19:17:35,19:18:28
272,851,-7,19:17:35,19:18:28
361,694,139,19:17:35,19:18:28
510,314,117,19:17:35,19:18:28
513,223,87,19:17:35,19:18:28
422,265,89,19:17:35,19:18:28
259,412,82,19:17:35,19:18:28
-58,651,-111,19:17:35,19:18:28
-197,616,-274,19:17:35,19:18:28
-379,521,-441,19:17:35,19:18:28
-623,450,-608,19:17:35,19:18:28
-1199,525,-978,19:17:35,19:18:28
-1423,617,-1096,19:17:35,19:18:28
-1486,683,-1067,19:17:35,19:18:28
-1337,685,-906,19:17:35,19:18:28
-849,599,-726,19:17:35,19:18:28
-826,676,-839,19:17:35,19:18:28
-918,875,-965,19:17:35,19:18:28
-938,1098,-1000,19:17:35,19:18:28
-506,1204,-868,19:17:35,19:18:28
-235,1123,-761,19:17:35,19:18:28
-25,1050,-580,19:17:35,19:18:28
252,869,-13,19:17:35,19:18:28
326,684,187,19:17:35,19:18:28
367,477,233,19:17:35,19:18:28
403,332,157,19:17:35,19:18:28
390,338,-23,19:17:35,19:18:28
252,420,-46,19:17:35,19:18:28
42,507,-72,19:17:35,19:18:28
-167,577,-163,19:17:35,19:18:28
-507,565,-572,19:17:35,19:18:28
-717,512,-789,19:17:35,19:18:28
-972,506,-941,19:17:35,19:18:28
-1201,566,-999,19:17:35,19:18:28
-1275,682,-876,19:17:35,19:18:28
-1136,685,-815,19:17:35,19:18:28
-990,712,-835,19:17:35,19:18:28
-903,810,-911,19:17:35,19:18:28
-864,1090,-982,19:17:35,19:18:28
-812,1138,-948,19:17:35,19:18:28
-681,1104,-885,19:17:35,19:18:28
-195,992,-571,19:17:35,19:18:28
56,947,-329,19:17:35,19:18:28
234,866,-129,19:17:35,19:18:28
333,722,-19,19:17:35,19:18:28
450,346,83,19:17:35,19:18:28
484,215,142,19:17:35,19:18:28
455,199,175,19:17:35,19:18:28
348,322,162,19:17:35,19:18:28
31,701,21,19:17:35,19:18:28
-122,743,-155,19:17:35,19:18:28
-287,657,-414,19:17:35,19:18:28
-501,536,-673,19:17:35,19:18:28
-1077,518,-928,19:17:35,19:18:28
-1299,600,-955,19:17:35,19:18:28
-1358,657,-938,19:17:35,19:18:28
-1079,612,-762,19:17:35,19:18:28
-948,581,-732,19:17:35,19:18:28
-909,628,-805,19:17:35,19:18:28
-924,776,-903,19:17:35,19:18:28
-869,1098,-893,19:17:35,19:18:28
-766,1115,-842,19:17:35,19:18:28
-626,1064,-815,19:17:35,19:18:28
-446,1035,-765,19:17:35,19:18:28
3,1027,-336,19:17:35,19:18:28
208,898,-3,19:17:35,19:18:28
363,682,250,19:17:35,19:18:28
468,482,324,19:17:35,19:18:28
523,288,74,19:17:35,19:18:28
427,234,0,19:17:35,19:18:28
251,252,35,19:17:35,19:18:28
61,407,83,19:17:35,19:18:28
-135,782,-195,19:17:35,19:18:28
-221,774,-432,19:17:35,19:18:28
-393,701,-600,19:17:35,19:18:28
-898,780,-820,19:17:35,19:18:28
-1095,892,-927,19:17:35,19:18:28
-1170,944,-941,19:17:35,19:18:28
-1092,896,-819,19:17:35,19:18:28
-760,619,-564,19:17:35,19:18:28
-738,580,-633,19:17:35,19:18:28
-838,690,-782,19:17:35,19:18:28
-946,881,-898,19:17:35,19:18:28
-822,1101,-912,19:17:35,19:18:28
-588,1135,-856,19:17:35,19:18:28
-291,1180,-723,19:17:35,19:18:28
18,1202,-466,19:17:35,19:18:28
429,914,132,19:17:35,19:18:28
486,640,228,19:17:35,19:18:28
495,392,176,19:17:35,19:18:28
487,237,93,19:17:35,19:18:28
335,336,81,19:17:35,19:18:28
191,543,68,19:17:35,19:18:28
71,724,-25,19:17:35,19:18:28
-100,723,-367,19:17:35,19:18:28
-277,643,-505,19:17:35,19:18:28
-531,611,-599,19:17:35,19:18:28
-788,614,-673,19:17:35,19:18:28
-1103,587,-789,19:17:35,19:18:28
-1165,576,-814,19:17:35,19:18:28
-1157,586,-816,19:17:35,19:18:28
-1058,624,-801,19:17:35,19:18:28
-794,840,-750,19:17:35,19:18:28
-805,996,-752,19:17:35,19:18:28
-909,1101,-797,19:17:35,19:18:28
-987,1093,-880,19:17:35,19:18:28
-755,869,-942,19:17:35,19:18:28
-494,847,-816,19:17:35,19:18:28
-221,921,-606,19:17:35,19:18:28
25,982,-379,19:17:35,19:18:28
383,693,81,19:17:35,19:18:28
492,440,308,19:17:35,19:18:28
565,278,404,19:17:35,19:18:28
505,380,62,19:17:35,19:18:28
319,505,-61,19:17:35,19:18:28
81,582,-3,19:17:35,19:18:28
-123,640,71,19:17:35,19:18:28
-436,849,-393,19:17:35,19:18:28
-644,887,-730,19:17:35,19:18:28
