x,y,z,s,e
199,1053,-51,19:01:15,19:02:07
158,1039,-222,19:01:15,19:02:07
75,985,-259,19:01:15,19:02:07
-40,949,-255,19:01:15,19:02:07
-368,1024,-433,19:01:15,19:02:07
-569,1010,-536,19:01:15,19:02:07
-723,931,-572,19:01:15,19:02:07
-616,886,-490,19:01:15,19:02:07
-363,940,-382,19:01:15,19:02:07
-95,983,-245,19:01:15,19:02:07
70,1009,-145,19:01:15,19:02:07
-5,1033,-186,19:01:15,19:02:07
-115,1008,-246,19:01:15,19:02:07
-197,961,-287,19:01:15,19:02:07
-256,916,-326,19:01:15,19:02:07
-313,904,-419,19:01:15,19:02:07
-293,946,-443,19:01:15,19:02:07
-260,999,-452,19:01:15,19:02:07
-234,1032,-453,19:01:15,19:02:07
-184,1020,-426,19:01:15,19:02:07
-127,1010,-395,19:01:15,19:02:07
-50,1016,-350,19:01:15,19:02:07
35,1035,-279,19:01:15,19:02:07
210,1067,-11,19:01:15,19:02:07
288,1073,192,19:01:15,19:02:07
354,1086,422,19:01:15,19:02:07
415,1074,667,19:01:15,19:02:07
357,1010,542,19:01:15,19:02:07
235,960,340,19:01:15,19:02:07
129,976,235,19:01:15,19:02:07
255,1069,381,19:01:15,19:02:07
383,1019,362,19:01:15,19:02:07
397,922,240,19:01:15,19:02:07
292,855,132,19:01:15,19:02:07
81,966,0,19:01:15,19:02:07
-7,1088,-183,19:01:15,19:02:07
-197,1171,-427,19:01:15,19:02:07
-499,1168,-618,19:01:15,19:02:07
-991,927,-689,19:01:15,19:02:07
-971,817,-654,19:01:15,19:02:07
-779,806,-611,19:01:15,19:02:07
-533,888,-551,19:01:15,19:02:07
-324,1024,-426,19:01:15,19:02:07
-344,997,-405,19:01:15,19:02:07
-319,960,-391,19:01:15,19:02:07
-93,983,-279,19:01:15,19:02:07
-5,997,-207,19:01:15,19:02:07
40,983,-151,19:01:15,19:02:07
82,963,-85,19:01:15,19:02:07
199,1037,205,19:01:15,19:02:07
245,1121,399,19:01:15,19:02:07
284,1181,545,19:01:15,19:02:07
328,1179,586,19:01:15,19:02:07
318,1060,398,19:01:15,19:02:07
235,1041,338,19:01:15,19:02:07
185,1070,385,19:01:15,19:02:07
215,1102,479,19:01:15,19:02:07
250,1049,393,19:01:15,19:02:07
174,1017,232,19:01:15,19:02:07
137,1026,111,19:01:15,19:02:07
175,1054,46,19:01:15,19:02:07
50,1021,-175,19:01:15,19:02:07
-263,968,-370,19:01:15,19:02:07
-647,938,-554,19:01:15,19:02:07
-1067,913,-729,19:01:15,19:02:07
-966,862,-693,19:01:15,19:02:07
-743,816,-607,19:01:15,19:02:07
-552,834,-544,19:01:15,19:02:07
-480,1001,-564,19:01:15,19:02:07
-407,1033,-495,19:01:15,19:02:07
-207,1036,-314,19:01:15,19:02:07
210,1156,81,19:01:15,19:02:07
257,1249,222,19:01:15,19:02:07
235,1291,373,19:01:15,19:02:07
230,1265,540,19:01:15,19:02:07
317,1093,666,19:01:15,19:02:07
297,1007,526,19:01:15,19:02:07
211,980,341,19:01:15,19:02:07
137,1044,268,19:01:15,19:02:07
230,1213,540,19:01:15,19:02:07
273,1156,576,19:01:15,19:02:07
231,1041,417,19:01:15,19:02:07
169,982,186,19:01:15,19:02:07
180,1060,-41,19:01:15,19:02:07
119,1057,-102,19:01:15,19:02:07
-63,1013,-215,19:01:15,19:02:07
-302,986,-362,19:01:15,19:02:07
-656,1027,-577,19:01:15,19:02:07
-749,1016,-598,19:01:15,19:02:07
-757,965,-563,19:01:15,19:02:07
-493,932,-494,19:01:15,19:02:07
-403,990,-560,19:01:15,19:02:07
-422,1042,-640,19:01:15,19:02:07
-439,1048,-626,19:01:15,19:02:07
-61,1037,-264,19:01:15,19:02:07
191,1076,-72,19:01:15,19:02:07
317,1115,75,19:01:15,19:02:07
313,1135,216,19:01:15,19:02:07
256,1154,534,19:01:15,19:02:07
298,1133,654,19:01:15,19:02:07
345,1063,679,19:01:15,19:02:07
325,965,573,19:01:15,19:02:07
113,923,311,19:01:15,19:02:07
134,1021,416,19:01:15,19:02:07
292,1114,618,19:01:15,19:02:07
428,1123,697,19:01:15,19:02:07
166,1031,265,19:01:15,19:02:07
-24,1084,5,19:01:15,19:02:07
-91,1165,-196,19:01:15,19:02:07
-320,1084,-600,19:01:15,19:02:07
-652,958,-768,19:01:15,19:02:07
-962,854,-837,19:01:15,19:02:07
-1078,795,-793,19:01:15,19:02:07
-726,842,-566,19:01:15,19:02:07
-505,942,-509,19:01:15,19:02:07
-399,1025,-518,19:01:15,19:02:07
-397,1037,-542,19:01:15,19:02:07
-306,963,-431,19:01:15,19:02:07
-132,974,-313,19:01:15,19:02:07
35,1012,-198,19:01:15,19:02:07
134,1038,-94,19:01:15,19:02:07
195,1042,130,19:01:15,19:02:07
223,1071,251,19:01:15,19:02:07
255,1122,354,19:01:15,19:02:07
284,1136,465,19:01:15,19:02:07
251,1055,442,19:01:15,19:02:07
184,965,346,19:01:15,19:02:07
131,940,237,19:01:15,19:02:07
280,1128,440,19:01:15,19:02:07
374,1185,677,19:01:15,19:02:07
322,1149,722,19:01:15,19:02:07
144,1084,485,19:01:15,19:02:07
28,1093,-162,19:01:15,19:02:07
131,1106,-274,19:01:15,19:02:07
128,1073,-288,19:01:15,19:02:07
-49,1022,-294,19:01:15,19:02:07
-436,982,-385,19:01:15,19:02:07
-500,988,-450,19:01:15,19:02:07
-557,998,-494,19:01:15,19:02:07
-617,1005,-479,19:01:15,19:02:07
-476,982,-361,19:01:15,19:02:07
-360,968,-417,19:01:15,19:02:07
-366,974,-550,19:01:15,19:02:07
-420,1035,-573,19:01:15,19:02:07
-219,1058,-410,19:01:15,19:02:07
58,1073,-234,19:01:15,19:02:07
247,1081,-81,19:01:15,19:02:07
264,1086,280,19:01:15,19:02:07
256,1117,488,19:01:15,19:02:07
298,1168,657,19:01:15,19:02:07
350,1186,737,19:01:15,19:02:07
265,994,467,19:01:15,19:02:07
151,930,232,19:01:15,19:02:07
116,992,166,19:01:15,19:02:07
222,1106,342,19:01:15,19:02:07
415,1098,662,19:01:15,19:02:07
275,1052,502,19:01:15,19:02:07
122,1061,267,19:01:15,19:02:07
143,1070,116,19:01:15,19:02:07
376,941,14,19:01:15,19:02:07
195,905,-57,19:01:15,19:02:07
-152,938,-156,19:01:15,19:02:07
-681,1042,-453,19:01:15,19:02:07
-819,1031,-613,19:01:15,19:02:07
-911,961,-676,19:01:15,19:02:07
-896,859,-598,19:01:15,19:02:07
-559,794,-416,19:01:15,19:02:07
-479,872,-499,19:01:15,19:02:07
-524,969,-612,19:01:15,19:02:07
-557,1036,-626,19:01:15,19:02:07
-181,1089,-342,19:01:15,19:02:07
81,1133,-170,19:01:15,19:02:07
233,1199,4,19:01:15,19:02:07
272,1251,203,19:01:15,19:02:07
321,1197,621,19:01:15,19:02:07
385,1117,766,19:01:15,19:02:07
401,1033,786,19:01:15,19:02:07
312,952,620,19:01:15,19:02:07
49,925,140,19:01:15,19:02:07
101,1029,207,19:01:15,19:02:07
257,1138,449,19:01:15,19:02:07
282,1084,547,19:01:15,19:02:07
167,999,351,19:01:15,19:02:07
164,980,190,19:01:15,19:02:07
261,1016,103,19:01:15,19:02:07
41,1042,-174,19:01:15,19:02:07
-340,1031,-395,19:01:15,19:02:07
-689,1034,-571,19:01:15,19:02:07
-894,1026,-653,19:01:15,19:02:07
-911,892,-571,19:01:15,19:02:07
-770,844,-488,19:01:15,19:02:07
-601,874,-463,19:01:15,19:02:07
-516,951,-521,19:01:15,19:02:07
-580,1001,-595,19:01:15,19:02:07
-462,986,-465,19:01:15,19:02:07
-181,1008,-269,19:01:15,19:02:07
129,1073,-75,19:01:15,19:02:07
383,1208,313,19:01:15,19:02:07
360,1226,530,19:01:15,19:02:07
339,1187,699,19:01:15,19:02:07
343,967,638,19:01:15,19:02:07
275,881,437,19:01:15,19:02:07
163,874,280,19:01:15,19:02:07
95,942,280,19:01:15,19:02:07
248,1104,469,19:01:15,19:02:07
341,1127,373,19:01:15,19:02:07
367,1124,195,19:01:15,19:02:07
341,1122,114,19:01:15,19:02:07
179,1103,196,19:01:15,19:02:07
29,1048,63,19:01:15,19:02:07
-153,984,-195,19:01:15,19:02:07
-347,952,-418,19:01:15,19:02:07
-681,978,-585,19:01:15,19:02:07
-761,966,-648,19:01:15,19:02:07
-758,931,-672,19:01:15,19:02:07
-611,915,-528,19:01:15,19:02:07
-557,942,-529,19:01:15,19:02:07
-522,963,-598,19:01:15,19:02:07
-437,975,-611,19:01:15,19:02:07
-9,1065,-256,19:01:15,19:02:07
178,1147,-38,19:01:15,19:02:07
243,1209,108,19:01:15,19:02:07
217,1220,197,19:01:15,19:02:07
214,1129,441,19:01:15,19:02:07
306,1098,647,19:01:15,19:02:07
390,1087,784,19:01:15,19:02:07
376,1063,720,19:01:15,19:02:07
103,966,291,19:01:15,19:02:07
75,970,318,19:01:15,19:02:07
174,1020,476,19:01:15,19:02:07
282,1079,518,19:01:15,19:02:07
193,1183,55,19:01:15,19:02:07
89,1246,-127,19:01:15,19:02:07
6,1273,-199,19:01:15,19:02:07
-266,1058,-421,19:01:15,19:02:07
-472,886,-576,19:01:15,19:02:07
-647,786,-672,19:01:15,19:02:07
-754,796,-711,19:01:15,19:02:07
-742,903,-674,19:01:15,19:02:07
-611,888,-572,19:01:15,19:02:07
-460,870,-484,19:01:15,19:02:07
-382,901,-493,19:01:15,19:02:07
-364,1024,-576,19:01:15,19:02:07
-248,1044,-449,19:01:15,19:02:07
-72,1050,-256,19:01:15,19:02:07
61,1066,-107,19:01:15,19:02:07
130,1123,124,19:01:15,19:02:07
184,1139,334,19:01:15,19:02:07
287,1144,560,19:01:15,19:02:07
387,1131,692,19:01:15,19:02:07
317,1029,521,19:01:15,19:02:07
161,993,358,19:01:15,19:02:07
65,1024,314,19:01:15,19:02:07
311,1146,589,19:01:15,19:02:07
421,1110,628,19:01:15,19:02:07
333,1040,498,19:01:15,19:02:07
135,1016,285,19:01:15,19:02:07
31,1086,-118,19:01:15,19:02:07
0,1072,-339,19:01:15,19:02:07
-242,1027,-563,19:01:15,19:02:07
-632,973,-720,19:01:15,19:02:07
-996,833,-678,19:01:15,19:02:07
-827,808,-548,19:01:15,19:02:07
-578,867,-448,19:01:15,19:02:07
-395,968,-429,19:01:15,19:02:07
-410,1010,-533,19:01:15,19:02:07
-453,981,-524,19:01:15,19:02:07
-376,999,-445,19:01:15,19:02:07
-186,1057,-340,19:01:15,19:02:07
151,1105,-182,19:01:15,19:02:07
216,1077,-81,19:01:15,19:02:07
265,1052,80,19:01:15,19:02:07
408,1015,514,19:01:15,19:02:07
459,978,696,19:01:15,19:02:07
458,942,755,19:01:15,19:02:07
391,930,636,19:01:15,19:02:07
245,977,305,19:01:15,19:02:07
316,1008,399,19:01:15,19:02:07
457,1019,590,19:01:15,19:02:07
518,1007,663,19:01:15,19:02:07
210,1000,271,19:01:15,19:02:07
61,1033,4,19:01:15,19:02:07
-20,1067,-220,19:01:15,19:02:07
-148,1078,-397,19:01:15,19:02:07
-658,1018,-633,19:01:15,19:02:07
-844,951,-704,19:01:15,19:02:07
-912,881,-711,19:01:15,19:02:07
-885,844,-626,19:01:15,19:02:07
-646,894,-433,19:01:15,19:02:07
-555,929,-491,19:01:15,19:02:07
-559,944,-603,19:01:15,19:02:07
-512,975,-536,19:01:15,19:02:07
-293,1024,-351,19:01:15,19:02:07
-20,1100,-158,19:01:15,19:02:07
179,1192,26,19:01:15,19:02:07
260,1317,414,19:01:15,19:02:07
262,1282,568,19:01:15,19:02:07
295,1176,651,19:01:15,19:02:07
325,1039,652,19:01:15,19:02:07
214,897,429,19:01:15,19:02:07
147,962,341,19:01:15,19:02:07
186,1081,392,19:01:15,19:02:07
319,1167,547,19:01:15,19:02:07
365,1118,574,19:01:15,19:02:07
196,1093,343,19:01:15,19:02:07
50,1102,82,19:01:15,19:02:07
-19,1040,-220,19:01:15,19:02:07
-140,1008,-315,19:01:15,19:02:07
-386,1032,-441,19:01:15,19:02:07
-663,1053,-577,19:01:15,19:02:07
-871,877,-600,19:01:15,19:02:07
-721,818,-453,19:01:15,19:02:07
-484,876,-297,19:01:15,19:02:07
-312,984,-240,19:01:15,19:02:07
-482,984,-481,19:01:15,19:02:07
-650,906,-623,19:01:15,19:02:07
-682,881,-674,19:01:15,19:02:07
-543,935,-613,19:01:15,19:02:07
-13,1139,-161,19:01:15,19:02:07
208,1229,147,19:01:15,19:02:07
330,1281,405,19:01:15,19:02:07
365,1275,562,19:01:15,19:02:07
374,1166,650,19:01:15,19:02:07
350,1114,597,19:01:15,19:02:07
259,1050,439,19:01:15,19:02:07
89,989,139,19:01:15,19:02:07
182,1076,267,19:01:15,19:02:07
328,1178,501,19:01:15,19:02:07
375,1192,598,19:01:15,19:02:07
157,991,185,19:01:15,19:02:07
120,925,-8,19:01:15,19:02:07
141,915,-74,19:01:15,19:02:07
92,940,-114,19:01:15,19:02:07
-353,1031,-486,19:01:15,19:02:07
-620,1026,-738,19:01:15,19:02:07
-849,936,-871,19:01:15,19:02:07
-993,803,-826,19:01:15,19:02:07
-790,783,-552,19:01:15,19:02:07
-566,915,-584,19:01:15,19:02:07
-472,1007,-716,19:01:15,19:02:07
-513,994,-778,19:01:15,19:02:07
-341,916,-367,19:01:15,19:02:07
-25,981,-96,19:01:15,19:02:07
253,1077,65,19:01:15,19:02:07
362,1218,272,19:01:15,19:02:07
326,1265,441,19:01:15,19:02:07
335,1262,584,19:01:15,19:02:07
366,1163,601,19:01:15,19:02:07
247,863,290,19:01:15,19:02:07
161,879,226,19:01:15,19:02:07
191,1020,350,19:01:15,19:02:07
430,1201,633,19:01:15,19:02:07
378,1163,495,19:01:15,19:02:07
221,1141,223,19:01:15,19:02:07
97,1167,-23,19:01:15,19:02:07
-55,1126,-266,19:01:15,19:02:07
-309,1018,-374,19:01:15,19:02:07
-660,924,-525,19:01:15,19:02:07
-933,868,-678,19:01:15,19:02:07
-931,752,-688,19:01:15,19:02:07
-790,731,-522,19:01:15,19:02:07
-678,789,-390,19:01:15,19:02:07
-636,885,-413,19:01:15,19:02:07
-658,953,-671,19:01:15,19:02:07
-567,947,-619,19:01:15,19:02:07
-359,972,-436,19:01:15,19:02:07
-108,1036,-245,19:01:15,19:02:07
176,1228,24,19:01:15,19:02:07
208,1299,207,19:01:15,19:02:07
239,1307,439,19:01:15,19:02:07
352,1171,756,19:01:15,19:02:07
352,1086,698,19:01:15,19:02:07
270,1007,492,19:01:15,19:02:07
162,963,275,19:01:15,19:02:07
260,1112,413,19:01:15,19:02:07
407,1203,641,19:01:15,19:02:07
427,1199,687,19:01:15,19:02:07
296,1137,492,19:01:15,19:02:07
108,1141,-86,19:01:15,19:02:07
72,1125,-292,19:01:15,19:02:07
-110,1004,-446,19:01:15,19:02:07
-458,847,-549,19:01:15,19:02:07
-982,813,-644,19:01:15,19:02:07
-939,878,-676,19:01:15,19:02:07
-761,888,-669,19:01:15,19:02:07
-461,862,-521,19:01:15,19:02:07
-481,916,-520,19:01:15,19:02:07
-575,966,-606,19:01:15,19:02:07
-615,969,-681,19:01:15,19:02:07
-221,978,-458,19:01:15,19:02:07
76,1063,-242,19:01:15,19:02:07
266,1167,-66,19:01:15,19:02:07
317,1238,66,19:01:15,19:02:07
295,1229,369,19:01:15,19:02:07
341,1173,520,19:01:15,19:02:07
390,1090,590,19:01:15,19:02:07
293,895,340,19:01:15,19:02:07
190,872,147,19:01:15,19:02:07
172,942,115,19:01:15,19:02:07
276,1052,301,19:01:15,19:02:07
426,1097,655,19:01:15,19:02:07
304,1059,488,19:01:15,19:02:07
146,1073,162,19:01:15,19:02:07
30,1139,-149,19:01:15,19:02:07
-344,1169,-521,19:01:15,19:02:07
-665,1053,-672,19:01:15,19:02:07
-925,887,-824,19:01:15,19:02:07
-1035,732,-913,19:01:15,19:02:07
-935,632,-684,19:01:15,19:02:07
-815,711,-488,19:01:15,19:02:07
-680,835,-417,19:01:15,19:02:07
-576,939,-499,19:01:15,19:02:07
-521,972,-610,19:01:15,19:02:07
-464,944,-611,19:01:15,19:02:07
-341,911,-480,19:01:15,19:02:07
7,983,-159,19:01:15,19:02:07
106,1054,-43,19:01:15,19:02:07
148,1110,79,19:01:15,19:02:07
180,1155,229,19:01:15,19:02:07
231,1202,398,19:01:15,19:02:07
296,1241,545,19:01:15,19:02:07
302,1135,510,19:01:15,19:02:07
192,1034,339,19:01:15,19:02:07
88,1023,243,19:01:15,19:02:07
103,1120,318,19:01:15,19:02:07
234,1227,486,19:01:15,19:02:07
348,1240,571,19:01:15,19:02:07
330,1163,489,19:01:15,19:02:07
221,1083,300,19:01:15,19:02:07
95,1034,-86,19:01:15,19:02:07
-25,1008,-265,19:01:15,19:02:07
-308,982,-443,19:01:15,19:02:07
-679,967,-607,19:01:15,19:02:07
-965,937,-723,19:01:15,19:02:07
-1037,873,-753,19:01:15,19:02:07
-647,831,-567,19:01:15,19:02:07
-451,911,-495,19:01:15,19:02:07
-408,982,-520,19:01:15,19:02:07
-486,990,-595,19:01:15,19:02:07
-541,964,-624,19:01:15,19:02:07
-446,973,-554,19:01:15,19:02:07
-211,1041,-409,19:01:15,19:02:07
182,1192,-70,19:01:15,19:02:07
219,1214,102,19:01:15,19:02:07
211,1204,271,19:01:15,19:02:07
221,1173,403,19:01:15,19:02:07
260,1131,480,19:01:15,19:02:07
296,1084,513,19:01:15,19:02:07
293,1035,500,19:01:15,19:02:07
149,948,274,19:01:15,19:02:07
111,977,231,19:01:15,19:02:07
183,1073,395,19:01:15,19:02:07
331,1164,660,19:01:15,19:02:07
418,1171,771,19:01:15,19:02:07
332,1114,595,19:01:15,19:02:07
124,1091,257,19:01:15,19:02:07
-61,1161,-231,19:01:15,19:02:07
-77,1079,-378,19:01:15,19:02:07
-241,927,-542,19:01:15,19:02:07
-548,821,-707,19:01:15,19:02:07
-829,810,-818,19:01:15,19:02:07
-945,826,-828,19:01:15,19:02:07
-785,770,-586,19:01:15,19:02:07
-660,792,-498,19:01:15,19:02:07
-581,867,-542,19:01:15,19:02:07
-574,933,-664,19:01:15,19:02:07
-591,954,-723,19:01:15,19:02:07
-526,961,-625,19:01:15,19:02:07
-33,1062,-188,19:01:15,19:02:07
208,1136,-17,19:01:15,19:02:07
338,1198,137,19:01:15,19:02:07
374,1238,321,19:01:15,19:02:07
369,1242,520,19:01:15,19:02:07
353,1202,658,19:01:15,19:02:07
315,1116,645,19:01:15,19:02:07
236,1010,468,19:01:15,19:02:07
146,936,242,19:01:15,19:02:07
259,1030,288,19:01:15,19:02:07
454,1119,527,19:01:15,19:02:07
540,1147,654,19:01:15,19:02:07
421,1131,568,19:01:15,19:02:07
200,1135,337,19:01:15,19:02:07
52,1170,72,19:01:15,19:02:07
4,1171,-175,19:01:15,19:02:07
-328,939,-570,19:01:15,19:02:07
-659,842,-685,19:01:15,19:02:07
-906,826,-755,19:01:15,19:02:07
-974,829,-786,19:01:15,19:02:07
-896,785,-738,19:01:15,19:02:07
-747,724,-577,19:01:15,19:02:07
-580,737,-366,19:01:15,19:02:07
-448,838,-251,19:01:15,19:02:07
-499,945,-516,19:01:15,19:02:07
-615,902,-677,19:01:15,19:02:07
-653,894,-712,19:01:15,19:02:07
-560,947,-646,19:01:15,19:02:07
-368,1010,-546,19:01:15,19:02:07
-147,1048,-424,19:01:15,19:02:07
162,1179,46,19:01:15,19:02:07
220,1296,355,19:01:15,19:02:07
254,1360,594,19:01:15,19:02:07
304,1313,712,19:01:15,19:02:07
358,1190,722,19:01:15,19:02:07
357,1076,662,19:01:15,19:02:07
277,1037,585,19:01:15,19:02:07
200,1147,612,19:01:15,19:02:07
291,1204,659,19:01:15,19:02:07
354,1215,558,19:01:15,19:02:07
298,1181,272,19:01:15,19:02:07
143,1128,-68,19:01:15,19:02:07
-38,1079,-295,19:01:15,19:02:07
-394,984,-399,19:01:15,19:02:07
-573,931,-471,19:01:15,19:02:07
-715,890,-575,19:01:15,19:02:07
-788,871,-624,19:01:15,19:02:07
-784,869,-573,19:01:15,19:02:07
-709,876,-471,19:01:15,19:02:07
-592,887,-411,19:01:15,19:02:07
-477,911,-536,19:01:15,19:02:07
-535,936,-621,19:01:15,19:02:07
-574,983,-643,19:01:15,19:02:07
-504,1043,-587,19:01:15,19:02:07
-109,1095,-284,19:01:15,19:02:07
101,1090,-54,19:01:15,19:02:07
300,1125,211,19:01:15,19:02:07
461,1218,482,19:01:15,19:02:07
532,1302,719,19:01:15,19:02:07
490,1276,867,19:01:15,19:02:07
365,1107,844,19:01:15,19:02:07
210,897,618,19:01:15,19:02:07
118,882,185,19:01:15,19:02:07
307,1044,353,19:01:15,19:02:07
537,1142,656,19:01:15,19:02:07
589,1130,788,19:01:15,19:02:07
383,1078,609,19:01:15,19:02:07
88,1057,245,19:01:15,19:02:07
-70,1061,-98,19:01:15,19:02:07
-84,1057,-339,19:01:15,19:02:07
-354,1006,-666,19:01:15,19:02:07
-630,929,-771,19:01:15,19:02:07
-797,803,-790,19:01:15,19:02:07
-811,699,-725,19:01:15,19:02:07
-757,691,-625,19:01:15,19:02:07
-702,767,-534,19:01:15,19:02:07
-634,842,-481,19:01:15,19:02:07
-552,864,-484,19:01:15,19:02:07
-565,884,-634,19:01:15,19:02:07
-619,947,-686,19:01:15,19:02:07
-546,1014,-650,19:01:15,19:02:07
-322,1052,-517,19:01:15,19:02:07
-57,1061,-316,19:01:15,19:02:07
122,1074,-106,19:01:15,19:02:07
201,1116,67,19:01:15,19:02:07
244,1166,205,19:01:15,19:02:07
356,1172,511,19:01:15,19:02:07
380,1134,647,19:01:15,19:02:07
347,1077,655,19:01:15,19:02:07
263,1003,497,19:01:15,19:02:07
176,955,293,19:01:15,19:02:07
174,995,241,19:01:15,19:02:07
295,1112,407,19:01:15,19:02:07
442,1202,626,19:01:15,19:02:07
281,1097,432,19:01:15,19:02:07
102,1030,95,19:01:15,19:02:07
55,1036,-179,19:01:15,19:02:07
79,1078,-345,19:01:15,19:02:07
-6,1090,-461,19:01:15,19:02:07
-266,1035,-573,19:01:15,19:02:07
-572,935,-665,19:01:15,19:02:07
-770,796,-662,19:01:15,19:02:07
-669,804,-580,19:01:15,19:02:07
-526,843,-487,19:01:15,19:02:07
-392,890,-434,19:01:15,19:02:07
-323,927,-458,19:01:15,19:02:07
-370,939,-553,19:01:15,19:02:07
-500,925,-646,19:01:15,19:02:07
-587,910,-665,19:01:15,19:02:07
-516,931,-600,19:01:15,19:02:07
-55,1112,-348,19:01:15,19:02:07
109,1223,-169,19:01:15,19:02:07
192,1297,52,19:01:15,19:02:07
254,1309,288,19:01:15,19:02:07
338,1255,499,19:01:15,19:02:07
424,1163,656,19:01:15,19:02:07
448,1069,705,19:01:15,19:02:07
359,979,578,19:01:15,19:02:07
-19,836,-114,19:01:15,19:02:07
-99,871,-388,19:01:15,19:02:07
-35,979,-454,19:01:15,19:02:07
84,1054,-368,19:01:15,19:02:07
145,1017,-258,19:01:15,19:02:07
124,921,-186,19:01:15,19:02:07
96,878,-122,19:01:15,19:02:07
122,926,-25,19:01:15,19:02:07
207,1010,186,19:01:15,19:02:07
172,993,233,19:01:15,19:02:07
108,1007,227,19:01:15,19:02:07
62,1076,148,19:01:15,19:02:07
