x,y,z,s,e
-64,449,-235,19:11:40,19:12:32
82,444,-100,19:11:40,19:12:32
276,393,-12,19:11:40,19:12:32
450,291,94,19:11:40,19:12:32
472,109,226,19:11:40,19:12:32
395,187,75,19:11:40,19:12:32
369,353,-163,19:11:40,19:12:32
391,470,-280,19:11:40,19:12:32
305,401,42,19:11:40,19:12:32
129,397,66,19:11:40,19:12:32
-86,469,-172,19:11:40,19:12:32
-526,546,-746,19:11:40,19:12:32
-779,483,-858,19:11:40,19:12:32
-1071,406,-953,19:11:40,19:12:32
-1367,374,-1120,19:11:40,19:12:32
-1624,375,-1457,19:11:40,19:12:32
-1478,257,-1353,19:11:40,19:12:32
-1247,110,-1054,19:11:40,19:12:32
-1082,114,-807,19:11:40,19:12:32
-1018,598,-1114,19:11:40,19:12:32
-902,681,-1292,19:11:40,19:12:32
-671,575,-1169,19:11:40,19:12:32
-421,464,-850,19:11:40,19:12:32
-125,552,-449,19:11:40,19:12:32
-6,573,-368,19:11:40,19:12:32
150,494,-226,19:11:40,19:12:32
316,341,-18,19:11:40,19:12:32
476,82,230,19:11:40,19:12:32
441,148,120,19:11:40,19:12:32
385,329,-88,19:11:40,19:12:32
371,504,-177,19:11:40,19:12:32
342,457,-30,19:11:40,19:12:32
208,417,9,19:11:40,19:12:32
-11,379,-155,19:11:40,19:12:32
-432,268,-652,19:11:40,19:12:32
-673,317,-806,19:11:40,19:12:32
-1035,431,-957,19:11:40,19:12:32
-1755,424,-1449,19:11:40,19:12:32
-1753,251,-1598,19:11:40,19:12:32
-1496,85,-1463,19:11:40,19:12:32
-1208,54,-1105,19:11:40,19:12:32
-1130,505,-937,19:11:40,19:12:32
-1127,695,-1249,19:11:40,19:12:32
-931,661,-1389,19:11:40,19:12:32
-604,488,-1149,19:11:40,19:12:32
-156,387,-380,19:11:40,19:12:32
-19,438,-254,19:11:40,19:12:32
180,399,-173,19:11:40,19:12:32
516,57,270,19:11:40,19:12:32
479,-27,379,19:11:40,19:12:32
371,76,240,19:11:40,19:12:32
306,315,-3,19:11:40,19:12:32
348,483,-36,19:11:40,19:12:32
292,331,46,19:11:40,19:12:32
115,283,-44,19:11:40,19:12:32
-148,467,-281,19:11:40,19:12:32
-716,814,-684,19:11:40,19:12:32
-1018,627,-888,19:11:40,19:12:32
-1338,361,-1193,19:11:40,19:12:32
-1618,241,-1617,19:11:40,19:12:32
-1422,204,-1413,19:11:40,19:12:32
-1157,90,-1001,19:11:40,19:12:32
-1034,82,-692,19:11:40,19:12:32
-1229,599,-1072,19:11:40,19:12:32
-1196,703,-1347,19:11:40,19:12:32
-950,580,-1296,19:11:40,19:12:32
-600,437,-978,19:11:40,19:12:32
-103,550,-457,19:11:40,19:12:32
21,617,-360,19:11:40,19:12:32
142,569,-267,19:11:40,19:12:32
388,257,23,19:11:40,19:12:32
453,132,186,19:11:40,19:12:32
465,117,260,19:11:40,19:12:32
443,206,175,19:11:40,19:12:32
342,288,-90,19:11:40,19:12:32
238,228,-84,19:11:40,19:12:32
70,287,-110,19:11:40,19:12:32
-154,544,-277,19:11:40,19:12:32
-616,802,-735,19:11:40,19:12:32
-851,479,-899,19:11:40,19:12:32
-1159,133,-1079,19:11:40,19:12:32
-1497,59,-1290,19:11:40,19:12:32
-1601,288,-1401,19:11:40,19:12:32
-1315,142,-1134,19:11:40,19:12:32
-1079,-20,-792,19:11:40,19:12:32
-1056,69,-654,19:11:40,19:12:32
-1187,653,-1210,19:11:40,19:12:32
-1028,665,-1359,19:11:40,19:12:32
-761,526,-1158,19:11:40,19:12:32
-333,563,-497,19:11:40,19:12:32
-164,691,-385,19:11:40,19:12:32
26,685,-376,19:11:40,19:12:32
198,519,-359,19:11:40,19:12:32
355,136,-53,19:11:40,19:12:32
393,71,158,19:11:40,19:12:32
428,83,233,19:11:40,19:12:32
434,145,133,19:11:40,19:12:32
334,239,-15,19:11:40,19:12:32
248,216,45,19:11:40,19:12:32
106,231,-18,19:11:40,19:12:32
-123,368,-289,19:11:40,19:12:32
-737,734,-773,19:11:40,19:12:32
-1052,670,-855,19:11:40,19:12:32
-1374,458,-1060,19:11:40,19:12:32
-1648,274,-1425,19:11:40,19:12:32
-1569,143,-1545,19:11:40,19:12:32
-1254,83,-1078,19:11:40,19:12:32
-1035,121,-677,19:11:40,19:12:32
-1127,632,-947,19:11:40,19:12:32
-1110,754,-1210,19:11:40,19:12:32
-908,652,-1218,19:11:40,19:12:32
-620,477,-1012,19:11:40,19:12:32
-190,423,-545,19:11:40,19:12:32
-35,488,-385,19:11:40,19:12:32
113,512,-259,19:11:40,19:12:32
237,465,-154,19:11:40,19:12:32
389,166,70,19:11:40,19:12:32
434,54,160,19:11:40,19:12:32
435,114,141,19:11:40,19:12:32
383,327,9,19:11:40,19:12:32
274,564,-115,19:11:40,19:12:32
226,505,-65,19:11:40,19:12:32
107,503,-126,19:11:40,19:12:32
-86,606,-339,19:11:40,19:12:32
-450,661,-687,19:11:40,19:12:32
-608,536,-744,19:11:40,19:12:32
-838,431,-843,19:11:40,19:12:32
-1436,421,-1229,19:11:40,19:12:32
-1595,411,-1391,19:11:40,19:12:32
-1571,334,-1396,19:11:40,19:12:32
-1411,226,-1206,19:11:40,19:12:32
-1096,305,-900,19:11:40,19:12:32
-1041,513,-1063,19:11:40,19:12:32
-972,659,-1228,19:11:40,19:12:32
-800,649,-1161,19:11:40,19:12:32
-249,476,-607,19:11:40,19:12:32
-50,502,-448,19:11:40,19:12:32
78,565,-339,19:11:40,19:12:32
198,566,-168,19:11:40,19:12:32
428,244,272,19:11:40,19:12:32
440,93,317,19:11:40,19:12:32
380,117,159,19:11:40,19:12:32
312,288,-106,19:11:40,19:12:32
280,428,-273,19:11:40,19:12:32
221,356,-128,19:11:40,19:12:32
76,375,-66,19:11:40,19:12:32
-333,602,-485,19:11:40,19:12:32
-567,568,-744,19:11:40,19:12:32
-856,455,-914,19:11:40,19:12:32
-1182,385,-1031,19:11:40,19:12:32
-1464,399,-1171,19:11:40,19:12:32
-1563,307,-1496,19:11:40,19:12:32
-1388,149,-1461,19:11:40,19:12:32
-1206,121,-1237,19:11:40,19:12:32
-1110,625,-953,19:11:40,19:12:32
-1050,755,-1076,19:11:40,19:12:32
-847,645,-1148,19:11:40,19:12:32
-540,466,-1002,19:11:40,19:12:32
-252,409,-699,19:11:40,19:12:32
72,523,-255,19:11:40,19:12:32
204,452,-140,19:11:40,19:12:32
357,254,23,19:11:40,19:12:32
471,13,204,19:11:40,19:12:32
486,-105,226,19:11:40,19:12:32
364,450,-440,19:11:40,19:12:32
390,756,-632,19:11:40,19:12:32
472,704,-392,19:11:40,19:12:32
433,175,467,19:11:40,19:12:32
272,190,421,19:11:40,19:12:32
88,305,74,19:11:40,19:12:32
-91,384,-275,19:11:40,19:12:32
-290,466,-449,19:11:40,19:12:32
-847,670,-698,19:11:40,19:12:32
-1230,584,-1010,19:11:40,19:12:32
-1636,405,-1333,19:11:40,19:12:32
-1923,275,-1504,19:11:40,19:12:32
-1664,155,-1218,19:11:40,19:12:32
-1315,157,-925,19:11:40,19:12:32
-1107,320,-764,19:11:40,19:12:32
-1059,587,-848,19:11:40,19:12:32
-798,656,-1149,19:11:40,19:12:32
-531,516,-965,19:11:40,19:12:32
-331,494,-645,19:11:40,19:12:32
-207,525,-400,19:11:40,19:12:32
-46,421,-264,19:11:40,19:12:32
202,170,-104,19:11:40,19:12:32
521,4,250,19:11:40,19:12:32
462,207,88,19:11:40,19:12:32
374,385,-267,19:11:40,19:12:32
346,417,-473,19:11:40,19:12:32
350,360,-307,19:11:40,19:12:32
176,447,211,19:11:40,19:12:32
10,555,-7,19:11:40,19:12:32
-157,601,-383,19:11:40,19:12:32
-512,578,-602,19:11:40,19:12:32
-734,502,-629,19:11:40,19:12:32
-1031,373,-867,19:11:40,19:12:32
-1401,296,-1257,19:11:40,19:12:32
-1722,328,-1572,19:11:40,19:12:32
-1577,306,-1335,19:11:40,19:12:32
-1243,221,-949,19:11:40,19:12:32
-1049,294,-752,19:11:40,19:12:32
-1035,522,-870,19:11:40,19:12:32
-1014,701,-1098,19:11:40,19:12:32
-830,696,-1114,19:11:40,19:12:32
-296,568,-541,19:11:40,19:12:32
-164,612,-425,19:11:40,19:12:32
-69,602,-478,19:11:40,19:12:32
62,464,-491,19:11:40,19:12:32
225,262,-313,19:11:40,19:12:32
366,117,3,19:11:40,19:12:32
445,95,249,19:11:40,19:12:32
443,164,237,19:11:40,19:12:32
284,284,-256,19:11:40,19:12:32
212,317,-274,19:11:40,19:12:32
147,411,-115,19:11:40,19:12:32
37,581,-42,19:11:40,19:12:32
-139,751,-221,19:11:40,19:12:32
-342,823,-544,19:11:40,19:12:32
-652,606,-833,19:11:40,19:12:32
-826,473,-779,19:11:40,19:12:32
-1083,456,-786,19:11:40,19:12:32
-1370,546,-968,19:11:40,19:12:32
-1549,608,-1271,19:11:40,19:12:32
-1514,517,-1474,19:11:40,19:12:32
-1089,251,-1083,19:11:40,19:12:32
-1005,403,-866,19:11:40,19:12:32
-1026,659,-901,19:11:40,19:12:32
-993,790,-1030,19:11:40,19:12:32
-799,717,-988,19:11:40,19:12:32
-496,573,-740,19:11:40,19:12:32
-221,510,-474,19:11:40,19:12:32
56,568,-304,19:11:40,19:12:32
123,542,-242,19:11:40,19:12:32
182,458,-117,19:11:40,19:12:32
249,344,14,19:11:40,19:12:32
326,260,68,19:11:40,19:12:32
379,276,-1,19:11:40,19:12:32
358,384,-146,19:11:40,19:12:32
263,469,-237,19:11:40,19:12:32
83,355,-72,19:11:40,19:12:32
1,377,-66,19:11:40,19:12:32
-156,549,-254,19:11:40,19:12:32
-405,733,-535,19:11:40,19:12:32
-685,771,-752,19:11:40,19:12:32
-934,647,-864,19:11:40,19:12:32
-1131,476,-948,19:11:40,19:12:32
-1335,315,-1249,19:11:40,19:12:32
-1307,264,-1342,19:11:40,19:12:32
-1214,186,-1248,19:11:40,19:12:32
-1130,152,-981,19:11:40,19:12:32
-1114,246,-717,19:11:40,19:12:32
-1147,444,-666,19:11:40,19:12:32
-1139,609,-870,19:11:40,19:12:32
-1013,631,-1151,19:11:40,19:12:32
-554,499,-1147,19:11:40,19:12:32
-410,524,-868,19:11:40,19:12:32
-342,593,-596,19:11:40,19:12:32
-263,648,-429,19:11:40,19:12:32
-113,635,-345,19:11:40,19:12:32
92,504,-244,19:11:40,19:12:32
295,264,-49,19:11:40,19:12:32
449,47,184,19:11:40,19:12:32
519,214,136,19:11:40,19:12:32
433,442,-149,19:11:40,19:12:32
322,507,-294,19:11:40,19:12:32
244,403,-171,19:11:40,19:12:32
198,300,16,19:11:40,19:12:32
116,352,-33,19:11:40,19:12:32
-58,552,-363,19:11:40,19:12:32
-530,756,-876,19:11:40,19:12:32
-720,566,-851,19:11:40,19:12:32
-916,342,-813,19:11:40,19:12:32
-1159,286,-871,19:11:40,19:12:32
-1392,396,-1025,19:11:40,19:12:32
-1501,456,-1219,19:11:40,19:12:32
-1435,306,-1348,19:11:40,19:12:32
-1276,68,-1298,19:11:40,19:12:32
-1192,236,-950,19:11:40,19:12:32
-1252,549,-1043,19:11:40,19:12:32
-1190,693,-1260,19:11:40,19:12:32
-920,618,-1286,19:11:40,19:12:32
-533,480,-962,19:11:40,19:12:32
-201,439,-477,19:11:40,19:12:32
-18,501,-158,19:11:40,19:12:32
140,531,-209,19:11:40,19:12:32
252,395,-159,19:11:40,19:12:32
367,221,62,19:11:40,19:12:32
431,120,241,19:11:40,19:12:32
416,171,159,19:11:40,19:12:32
345,319,-131,19:11:40,19:12:32
266,417,-339,19:11:40,19:12:32
201,391,-254,19:11:40,19:12:32
3,385,109,19:11:40,19:12:32
-178,540,-82,19:11:40,19:12:32
-402,667,-445,19:11:40,19:12:32
-673,660,-769,19:11:40,19:12:32
-1006,544,-1013,19:11:40,19:12:32
-1368,421,-1269,19:11:40,19:12:32
-1644,347,-1539,19:11:40,19:12:32
-1506,161,-1437,19:11:40,19:12:32
-1205,85,-1029,19:11:40,19:12:32
-999,183,-769,19:11:40,19:12:32
-966,443,-867,19:11:40,19:12:32
-991,656,-1164,19:11:40,19:12:32
-916,654,-1319,19:11:40,19:12:32
-705,509,-1187,19:11:40,19:12:32
-461,422,-908,19:11:40,19:12:32
-170,519,-489,19:11:40,19:12:32
-47,494,-311,19:11:40,19:12:32
127,399,-105,19:11:40,19:12:32
325,291,91,19:11:40,19:12:32
475,193,222,19:11:40,19:12:32
527,131,231,19:11:40,19:12:32
489,150,100,19:11:40,19:12:32
416,262,-86,19:11:40,19:12:32
315,514,-79,19:11:40,19:12:32
237,580,50,19:11:40,19:12:32
89,630,18,19:11:40,19:12:32
-107,666,-228,19:11:40,19:12:32
-302,668,-550,19:11:40,19:12:32
-489,646,-786,19:11:40,19:12:32
-715,635,-895,19:11:40,19:12:32
-1296,619,-1030,19:11:40,19:12:32
-1466,530,-1157,19:11:40,19:12:32
-1447,385,-1256,19:11:40,19:12:32
-1287,263,-1245,19:11:40,19:12:32
-1113,247,-1141,19:11:40,19:12:32
-1031,353,-1049,19:11:40,19:12:32
-1044,513,-1031,19:11:40,19:12:32
-1045,632,-1033,19:11:40,19:12:32
-663,640,-822,19:11:40,19:12:32
-357,601,-654,19:11:40,19:12:32
-110,588,-508,19:11:40,19:12:32
50,603,-389,19:11:40,19:12:32
171,604,-283,19:11:40,19:12:32
301,510,-161,19:11:40,19:12:32
426,305,-6,19:11:40,19:12:32
484,125,130,19:11:40,19:12:32
285,427,-26,19:11:40,19:12:32
157,668,-245,19:11:40,19:12:32
108,659,-349,19:11:40,19:12:32
102,468,-293,19:11:40,19:12:32
60,351,-197,19:11:40,19:12:32
-45,412,-204,19:11:40,19:12:32
-336,506,-617,19:11:40,19:12:32
-564,423,-889,19:11:40,19:12:32
-904,373,-1087,19:11:40,19:12:32
-1282,382,-1159,19:11:40,19:12:32
-1542,383,-1124,19:11:40,19:12:32
-1564,325,-1048,19:11:40,19:12:32
-1374,235,-987,19:11:40,19:12:32
-976,212,-886,19:11:40,19:12:32
-1005,343,-859,19:11:40,19:12:32
-1139,505,-918,19:11:40,19:12:32
-1232,605,-1061,19:11:40,19:12:32
-1177,598,-1191,19:11:40,19:12:32
-973,517,-1194,19:11:40,19:12:32
-705,433,-1044,19:11:40,19:12:32
-462,393,-807,19:11:40,19:12:32
-112,440,-352,19:11:40,19:12:32
68,437,-145,19:11:40,19:12:32
276,339,92,19:11:40,19:12:32
456,188,342,19:11:40,19:12:32
462,231,392,19:11:40,19:12:32
335,437,104,19:11:40,19:12:32
242,555,-140,19:11:40,19:12:32
215,509,3,19:11:40,19:12:32
105,407,37,19:11:40,19:12:32
-70,522,-181,19:11:40,19:12:32
-303,658,-510,19:11:40,19:12:32
-877,670,-802,19:11:40,19:12:32
-1206,565,-930,19:11:40,19:12:32
-1477,474,-1233,19:11:40,19:12:32
-1582,424,-1572,19:11:40,19:12:32
-1264,261,-1317,19:11:40,19:12:32
-1073,195,-843,19:11:40,19:12:32
-997,293,-613,19:11:40,19:12:32
-983,538,-760,19:11:40,19:12:32
-700,778,-1095,19:11:40,19:12:32
-432,690,-873,19:11:40,19:12:32
-203,631,-542,19:11:40,19:12:32
-40,641,-294,19:11:40,19:12:32
259,525,-120,19:11:40,19:12:32
381,350,-80,19:11:40,19:12:32
414,222,-62,19:11:40,19:12:32
282,407,-165,19:11:40,19:12:32
227,629,-152,19:11:40,19:12:32
187,792,15,19:11:40,19:12:32
113,850,249,19:11:40,19:12:32
-195,811,161,19:11:40,19:12:32
-317,811,-168,19:11:40,19:12:32
-340,808,-447,19:11:40,19:12:32
-307,741,-597,19:11:40,19:12:32
-546,479,-761,19:11:40,19:12:32
-886,479,-807,19:11:40,19:12:32
-1219,584,-818,19:11:40,19:12:32
-1382,641,-958,19:11:40,19:12:32
-1232,509,-1000,19:11:40,19:12:32
-1054,372,-886,19:11:40,19:12:32
-932,348,-700,19:11:40,19:12:32
-909,671,-802,19:11:40,19:12:32
-883,783,-1007,19:11:40,19:12:32
-761,754,-1041,19:11:40,19:12:32
-566,685,-864,19:11:40,19:12:32
-221,744,-546,19:11:40,19:12:32
-90,719,-558,19:11:40,19:12:32
47,561,-519,19:11:40,19:12:32
187,346,-323,19:11:40,19:12:32
347,139,114,19:11:40,19:12:32
336,186,41,19:11:40,19:12:32
277,270,-174,19:11:40,19:12:32
124,312,-168,19:11:40,19:12:32
28,317,52,19:11:40,19:12:32
-114,399,73,19:11:40,19:12:32
-306,528,-235,19:11:40,19:12:32
-753,619,-996,19:11:40,19:12:32
-977,557,-1040,19:11:40,19:12:32
-1178,463,-986,19:11:40,19:12:32
-1342,365,-1063,19:11:40,19:12:32
-1477,220,-1409,19:11:40,19:12:32
-1380,164,-1204,19:11:40,19:12:32
-1196,170,-806,19:11:40,19:12:32
-1028,310,-627,19:11:40,19:12:32
-898,715,-1266,19:11:40,19:12:32
-786,706,-1365,19:11:40,19:12:32
-589,590,-1068,19:11:40,19:12:32
-386,510,-665,19:11:40,19:12:32
-141,483,-390,19:11:40,19:12:32
-24,414,-324,19:11:40,19:12:32
127,287,-142,19:11:40,19:12:32
370,11,264,19:11:40,19:12:32
378,38,257,19:11:40,19:12:32
315,219,90,19:11:40,19:12:32
228,407,-106,19:11:40,19:12:32
66,383,-152,19:11:40,19:12:32
-73,380,-147,19:11:40,19:12:32
-295,523,-299,19:11:40,19:12:32
-578,710,-565,19:11:40,19:12:32
-1124,659,-1003,19:11:40,19:12:32
-1323,488,-1193,19:11:40,19:12:32
-1441,403,-1405,19:11:40,19:12:32
-1448,401,-1504,19:11:40,19:12:32
-1209,213,-935,19:11:40,19:12:32
-1116,163,-655,19:11:40,19:12:32
-1092,348,-745,19:11:40,19:12:32
-934,767,-1296,19:11:40,19:12:32
-692,642,-1157,19:11:40,19:12:32
-421,470,-817,19:11:40,19:12:32
-216,452,-555,19:11:40,19:12:32
-11,562,-356,19:11:40,19:12:32
93,444,-181,19:11:40,19:12:32
216,291,17,19:11:40,19:12:32
317,214,105,19:11:40,19:12:32
329,316,-153,19:11:40,19:12:32
261,453,-303,19:11:40,19:12:32
206,578,-317,19:11:40,19:12:32
182,450,-55,19:11:40,19:12:32
113,354,-48,19:11:40,19:12:32
-39,442,-190,19:11:40,19:12:32
-229,647,-370,19:11:40,19:12:32
-620,670,-585,19:11:40,19:12:32
-931,534,-762,19:11:40,19:12:32
-1313,505,-1065,19:11:40,19:12:32
-1590,548,-1383,19:11:40,19:12:32
-1341,238,-1300,19:11:40,19:12:32
-1052,8,-911,19:11:40,19:12:32
-938,46,-668,19:11:40,19:12:32
-1018,364,-782,19:11:40,19:12:32
-1104,760,-1325,19:11:40,19:12:32
-916,620,-1247,19:11:40,19:12:32
-661,501,-1004,19:11:40,19:12:32
-284,633,-666,19:11:40,19:12:32
-144,651,-496,19:11:40,19:12:32
16,536,-215,19:11:40,19:12:32
200,332,106,19:11:40,19:12:32
423,32,389,19:11:40,19:12:32
361,143,256,19:11:40,19:12:32
235,402,22,19:11:40,19:12:32
157,593,-171,19:11:40,19:12:32
188,404,-154,19:11:40,19:12:32
107,362,-112,19:11:40,19:12:32
-92,524,-205,19:11:40,19:12:32
-576,810,-628,19:11:40,19:12:32
-819,712,-804,19:11:40,19:12:32
-1077,557,-950,19:11:40,19:12:32
-1294,442,-1082,19:11:40,19:12:32
-1326,333,-1183,19:11:40,19:12:32
-1191,278,-1097,19:11:40,19:12:32
-1085,235,-963,19:11:40,19:12:32
-1070,255,-874,19:11:40,19:12:32
-1200,544,-1075,19:11:40,19:12:32
-1171,667,-1240,19:11:40,19:12:32
-991,672,-1264,19:11:40,19:12:32
-705,599,-1099,19:11:40,19:12:32
-252,505,-564,19:11:40,19:12:32
-143,489,-386,19:11:40,19:12:32
-31,458,-279,19:11:40,19:12:32
282,303,-19,19:11:40,19:12:32
400,183,150,19:11:40,19:12:32
447,133,205,19:11:40,19:12:32
425,236,64,19:11:40,19:12:32
300,568,-270,19:11:40,19:12:32
256,530,-141,19:11:40,19:12:32
213,418,62,19:11:40,19:12:32
125,396,95,19:11:40,19:12:32
-251,657,-411,19:11:40,19:12:32
-488,711,-615,19:11:40,19:12:32
-741,654,-708,19:11:40,19:12:32
-1345,510,-1042,19:11:40,19:12:32
-1563,462,-1346,19:11:40,19:12:32
-1568,338,-1535,19:11:40,19:12:32
-1374,137,-1419,19:11:40,19:12:32
-1103,85,-677,19:11:40,19:12:32
-1196,381,-683,19:11:40,19:12:32
-1251,669,-1032,19:11:40,19:12:32
-1101,750,-1353,19:11:40,19:12:32
-404,528,-899,19:11:40,19:12:32
-173,503,-445,19:11:40,19:12:32
-73,523,-184,19:11:40,19:12:32
110,424,-142,19:11:40,19:12:32
239,364,-136,19:11:40,19:12:32
291,364,-112,19:11:40,19:12:32
230,435,-149,19:11:40,19:12:32
33,717,-551,19:11:40,19:12:32
22,834,-735,19:11:40,19:12:32
45,859,-746,19:11:40,19:12:32
48,819,-614,19:11:40,19:12:32
-17,861,-440,19:11:40,19:12:32
-15,932,-482,19:11:40,19:12:32
15,930,-520,19:11:40,19:12:32
