x,y,z,s,e
-483,1017,-619,18:50:31,18:51:23
-252,1297,-432,18:50:31,18:51:23
-76,1528,-236,18:50:31,18:51:23
320,1712,530,18:50:31,18:51:23
530,1729,956,18:50:31,18:51:23
608,1672,1114,18:50:31,18:51:23
515,1526,920,18:50:31,18:51:23
242,1279,189,18:50:31,18:51:23
204,1273,4,18:50:31,18:51:23
126,1253,-93,18:50:31,18:51:23
-382,1047,-424,18:50:31,18:51:23
-676,954,-628,18:50:31,18:51:23
-891,840,-763,18:50:31,18:51:23
-1034,645,-826,18:50:31,18:51:23
-1217,321,-885,18:50:31,18:51:23
-1223,390,-866,18:50:31,18:51:23
-1147,519,-782,18:50:31,18:51:23
-1041,572,-681,18:50:31,18:51:23
-981,631,-694,18:50:31,18:51:23
-932,853,-727,18:50:31,18:51:23
-740,1145,-638,18:50:31,18:51:23
-429,1363,-420,18:50:31,18:51:23
77,1503,87,18:50:31,18:51:23
206,1537,330,18:50:31,18:51:23
334,1543,581,18:50:31,18:51:23
436,1478,743,18:50:31,18:51:23
220,1261,499,18:50:31,18:51:23
38,1280,317,18:50:31,18:51:23
22,1417,270,18:50:31,18:51:23
118,1564,262,18:50:31,18:51:23
-177,1416,-177,18:50:31,18:51:23
-553,1168,-491,18:50:31,18:51:23
-817,957,-683,18:50:31,18:51:23
-951,664,-750,18:50:31,18:51:23
-1043,514,-781,18:50:31,18:51:23
-1163,416,-814,18:50:31,18:51:23
-1221,430,-788,18:50:31,18:51:23
-1123,613,-667,18:50:31,18:51:23
-1114,640,-755,18:50:31,18:51:23
-1124,655,-905,18:50:31,18:51:23
-1023,745,-937,18:50:31,18:51:23
-362,1172,-397,18:50:31,18:51:23
-58,1400,-32,18:50:31,18:51:23
123,1634,343,18:50:31,18:51:23
273,1867,818,18:50:31,18:51:23
521,1859,1651,18:50:31,18:51:23
418,1571,1509,18:50:31,18:51:23
209,1361,1004,18:50:31,18:51:23
94,1363,481,18:50:31,18:51:23
184,1349,42,18:50:31,18:51:23
25,1113,-137,18:50:31,18:51:23
-326,933,-425,18:50:31,18:51:23
-683,930,-719,18:50:31,18:51:23
-1040,876,-1011,18:50:31,18:51:23
-1151,623,-1049,18:50:31,18:51:23
-1212,421,-990,18:50:31,18:51:23
-1127,448,-786,18:50:31,18:51:23
-757,817,-413,18:50:31,18:51:23
-766,797,-566,18:50:31,18:51:23
-863,676,-831,18:50:31,18:51:23
-655,871,-753,18:50:31,18:51:23
-370,1228,-437,18:50:31,18:51:23
-132,1565,-162,18:50:31,18:51:23
46,1776,96,18:50:31,18:51:23
396,1803,1083,18:50:31,18:51:23
452,1636,1526,18:50:31,18:51:23
339,1414,1515,18:50:31,18:51:23
163,1277,1071,18:50:31,18:51:23
161,1442,230,18:50:31,18:51:23
209,1476,83,18:50:31,18:51:23
66,1330,-83,18:50:31,18:51:23
-254,1109,-324,18:50:31,18:51:23
-810,951,-719,18:50:31,18:51:23
-958,931,-885,18:50:31,18:51:23
-1115,783,-1048,18:50:31,18:51:23
-1247,542,-1084,18:50:31,18:51:23
-1061,450,-643,18:50:31,18:51:23
-856,656,-536,18:50:31,18:51:23
-771,825,-664,18:50:31,18:51:23
-789,901,-850,18:50:31,18:51:23
-582,1163,-676,18:50:31,18:51:23
-301,1353,-356,18:50:31,18:51:23
-21,1462,9,18:50:31,18:51:23
200,1510,399,18:50:31,18:51:23
432,1570,1001,18:50:31,18:51:23
386,1472,1011,18:50:31,18:51:23
236,1297,816,18:50:31,18:51:23
54,1237,320,18:50:31,18:51:23
119,1326,156,18:50:31,18:51:23
152,1309,-6,18:50:31,18:51:23
39,1179,-197,18:50:31,18:51:23
-450,1057,-499,18:50:31,18:51:23
-666,1097,-583,18:50:31,18:51:23
-879,1061,-687,18:50:31,18:51:23
-1109,894,-816,18:50:31,18:51:23
-1269,540,-843,18:50:31,18:51:23
-1086,600,-686,18:50:31,18:51:23
-852,787,-558,18:50:31,18:51:23
-689,916,-548,18:50:31,18:51:23
-519,786,-584,18:50:31,18:51:23
-365,871,-435,18:50:31,18:51:23
-143,1199,-195,18:50:31,18:51:23
106,1584,59,18:50:31,18:51:23
535,1663,605,18:50:31,18:51:23
652,1373,919,18:50:31,18:51:23
667,1101,1121,18:50:31,18:51:23
569,1001,1056,18:50:31,18:51:23
280,1263,371,18:50:31,18:51:23
251,1370,132,18:50:31,18:51:23
267,1338,-5,18:50:31,18:51:23
-57,936,-410,18:50:31,18:51:23
-386,743,-639,18:50:31,18:51:23
-663,687,-802,18:50:31,18:51:23
-848,739,-925,18:50:31,18:51:23
-1150,568,-1066,18:50:31,18:51:23
-1192,349,-942,18:50:31,18:51:23
-1074,311,-691,18:50:31,18:51:23
-894,510,-490,18:50:31,18:51:23
-866,751,-717,18:50:31,18:51:23
-914,624,-891,18:50:31,18:51:23
-822,619,-826,18:50:31,18:51:23
-584,893,-525,18:50:31,18:51:23
20,1718,276,18:50:31,18:51:23
299,1918,710,18:50:31,18:51:23
479,1890,1094,18:50:31,18:51:23
452,1645,1211,18:50:31,18:51:23
-40,1077,471,18:50:31,18:51:23
-102,1124,125,18:50:31,18:51:23
35,1323,9,18:50:31,18:51:23
155,1404,-28,18:50:31,18:51:23
-140,1041,-252,18:50:31,18:51:23
-307,999,-321,18:50:31,18:51:23
-379,1135,-372,18:50:31,18:51:23
-497,1226,-500,18:50:31,18:51:23
-1077,692,-841,18:50:31,18:51:23
-1215,379,-795,18:50:31,18:51:23
-1113,362,-595,18:50:31,18:51:23
-822,845,-442,18:50:31,18:51:23
-845,875,-626,18:50:31,18:51:23
-850,769,-795,18:50:31,18:51:23
-708,761,-782,18:50:31,18:51:23
-165,1235,-306,18:50:31,18:51:23
11,1448,-62,18:50:31,18:51:23
123,1585,186,18:50:31,18:51:23
262,1695,540,18:50:31,18:51:23
569,1632,1320,18:50:31,18:51:23
525,1416,1341,18:50:31,18:51:23
338,1282,1043,18:50:31,18:51:23
150,1353,619,18:50:31,18:51:23
-48,1493,-56,18:50:31,18:51:23
-257,1244,-346,18:50:31,18:51:23
-575,917,-640,18:50:31,18:51:23
-879,710,-894,18:50:31,18:51:23
-1152,543,-1100,18:50:31,18:51:23
-1156,364,-1020,18:50:31,18:51:23
-1101,203,-864,18:50:31,18:51:23
-1019,226,-736,18:50:31,18:51:23
-1006,659,-848,18:50:31,18:51:23
-1028,723,-988,18:50:31,18:51:23
-935,688,-1009,18:50:31,18:51:23
-446,1021,-552,18:50:31,18:51:23
-250,1386,-242,18:50:31,18:51:23
-107,1686,52,18:50:31,18:51:23
73,1879,446,18:50:31,18:51:23
518,-1954,1562,18:50:31,18:51:23
506,1908,1692,18:50:31,18:51:23
290,1629,1256,18:50:31,18:51:23
66,1412,568,18:50:31,18:51:23
54,1566,-93,18:50:31,18:51:23
-3,1576,-182,18:50:31,18:51:23
-261,1319,-399,18:50:31,18:51:23
-599,940,-695,18:50:31,18:51:23
-1003,626,-1038,18:50:31,18:51:23
-1128,640,-1119,18:50:31,18:51:23
-1232,598,-1124,18:50:31,18:51:23
-1213,529,-943,18:50:31,18:51:23
-734,701,-382,18:50:31,18:51:23
-542,872,-410,18:50:31,18:51:23
-493,967,-595,18:50:31,18:51:23
-495,1000,-679,18:50:31,18:51:23
-303,1128,-358,18:50:31,18:51:23
-142,1221,-240,18:50:31,18:51:23
5,1292,-181,18:50:31,18:51:23
146,1351,-7,18:50:31,18:51:23
489,1462,819,18:50:31,18:51:23
614,1458,1089,18:50:31,18:51:23
603,1398,1083,18:50:31,18:51:23
359,1344,635,18:50:31,18:51:23
311,1371,315,18:50:31,18:51:23
245,1324,-49,18:50:31,18:51:23
27,1157,-359,18:50:31,18:51:23
-691,804,-619,18:50:31,18:51:23
-974,772,-773,18:50:31,18:51:23
-1215,772,-1005,18:50:31,18:51:23
-1414,710,-1147,18:50:31,18:51:23
-1277,537,-748,18:50:31,18:51:23
-996,636,-520,18:50:31,18:51:23
-824,845,-534,18:50:31,18:51:23
-805,1023,-708,18:50:31,18:51:23
-604,1035,-687,18:50:31,18:51:23
-313,972,-450,18:50:31,18:51:23
-72,955,-256,18:50:31,18:51:23
20,1038,-138,18:50:31,18:51:23
149,1551,395,18:50:31,18:51:23
372,1768,904,18:50:31,18:51:23
562,1758,1308,18:50:31,18:51:23
303,1279,986,18:50:31,18:51:23
95,1194,484,18:50:31,18:51:23
85,1287,131,18:50:31,18:51:23
187,1389,6,18:50:31,18:51:23
-104,1156,-188,18:50:31,18:51:23
-492,948,-442,18:50:31,18:51:23
-830,811,-694,18:50:31,18:51:23
-1070,745,-857,18:50:31,18:51:23
-1389,667,-897,18:50:31,18:51:23
-1358,659,-759,18:50:31,18:51:23
-1149,707,-564,18:50:31,18:51:23
-914,798,-472,18:50:31,18:51:23
-869,936,-829,18:50:31,18:51:23
-854,966,-938,18:50:31,18:51:23
-653,995,-781,18:50:31,18:51:23
-343,1034,-460,18:50:31,18:51:23
-8,1266,-41,18:50:31,18:51:23
35,1513,103,18:50:31,18:51:23
159,1757,412,18:50:31,18:51:23
362,1847,855,18:50:31,18:51:23
425,1478,1193,18:50:31,18:51:23
220,1340,885,18:50:31,18:51:23
83,1387,454,18:50:31,18:51:23
100,1493,72,18:50:31,18:51:23
-57,1237,-432,18:50:31,18:51:23
-418,960,-594,18:50:31,18:51:23
-762,784,-703,18:50:31,18:51:23
-942,744,-767,18:50:31,18:51:23
-1088,741,-840,18:50:31,18:51:23
-1194,655,-840,18:50:31,18:51:23
-1223,579,-782,18:50:31,18:51:23
-945,726,-601,18:50:31,18:51:23
-821,819,-593,18:50:31,18:51:23
-753,820,-624,18:50:31,18:51:23
-655,823,-616,18:50:31,18:51:23
-290,1216,-365,18:50:31,18:51:23
-152,1426,-162,18:50:31,18:51:23
-58,1501,104,18:50:31,18:51:23
72,1509,466,18:50:31,18:51:23
455,1617,1186,18:50:31,18:51:23
473,1610,1243,18:50:31,18:51:23
298,1497,1017,18:50:31,18:51:23
75,1365,646,18:50:31,18:51:23
-18,1321,111,18:50:31,18:51:23
-47,1298,-42,18:50:31,18:51:23
-226,1178,-233,18:50:31,18:51:23
-504,1007,-463,18:50:31,18:51:23
-951,803,-797,18:50:31,18:51:23
-1115,743,-878,18:50:31,18:51:23
-1251,655,-899,18:50:31,18:51:23
-1276,585,-817,18:50:31,18:51:23
-930,694,-546,18:50:31,18:51:23
-818,768,-599,18:50:31,18:51:23
-840,783,-746,18:50:31,18:51:23
-852,812,-797,18:50:31,18:51:23
-425,1163,-372,18:50:31,18:51:23
-169,1370,-108,18:50:31,18:51:23
-27,1507,129,18:50:31,18:51:23
211,1651,848,18:50:31,18:51:23
371,1646,1234,18:50:31,18:51:23
400,1550,1374,18:50:31,18:51:23
237,1427,1186,18:50:31,18:51:23
-138,1530,482,18:50:31,18:51:23
-181,1660,244,18:50:31,18:51:23
-253,1606,-2,18:50:31,18:51:23
-443,1326,-334,18:50:31,18:51:23
-957,635,-841,18:50:31,18:51:23
-1164,406,-838,18:50:31,18:51:23
-1340,285,-751,18:50:31,18:51:23
-1409,473,-659,18:50:31,18:51:23
-1261,622,-654,18:50:31,18:51:23
-1121,639,-665,18:50:31,18:51:23
-1068,576,-690,18:50:31,18:51:23
-874,852,-648,18:50:31,18:51:23
-599,1208,-516,18:50:31,18:51:23
-313,1505,-302,18:50:31,18:51:23
-89,1647,7,18:50:31,18:51:23
344,1708,914,18:50:31,18:51:23
547,1762,1271,18:50:31,18:51:23
591,1762,1304,18:50:31,18:51:23
429,1639,988,18:50:31,18:51:23
-51,1328,142,18:50:31,18:51:23
-182,1289,-78,18:50:31,18:51:23
-297,1233,-232,18:50:31,18:51:23
-456,1080,-411,18:50:31,18:51:23
-873,787,-732,18:50:31,18:51:23
-1104,784,-809,18:50:31,18:51:23
-1293,781,-847,18:50:31,18:51:23
-1329,716,-837,18:50:31,18:51:23
-898,663,-602,18:50:31,18:51:23
-734,738,-498,18:50:31,18:51:23
-733,783,-507,18:50:31,18:51:23
-689,856,-594,18:50:31,18:51:23
-479,1054,-452,18:50:31,18:51:23
-236,1328,-199,18:50:31,18:51:23
-24,1575,86,18:50:31,18:51:23
376,1860,789,18:50:31,18:51:23
501,1859,1132,18:50:31,18:51:23
447,1727,1223,18:50:31,18:51:23
228,1538,952,18:50:31,18:51:23
-103,1417,-26,18:50:31,18:51:23
-98,1389,-323,18:50:31,18:51:23
-141,1209,-450,18:50:31,18:51:23
-593,685,-530,18:50:31,18:51:23
-807,639,-577,18:50:31,18:51:23
-917,729,-648,18:50:31,18:51:23
-970,815,-723,18:50:31,18:51:23
-999,736,-681,18:50:31,18:51:23
-920,660,-564,18:50:31,18:51:23
-823,632,-507,18:50:31,18:51:23
-801,669,-569,18:50:31,18:51:23
-834,909,-673,18:50:31,18:51:23
-651,1069,-510,18:50:31,18:51:23
-330,1238,-245,18:50:31,18:51:23
-18,1418,29,18:50:31,18:51:23
319,1770,659,18:50:31,18:51:23
421,1855,1055,18:50:31,18:51:23
482,1821,1315,18:50:31,18:51:23
440,1685,1231,18:50:31,18:51:23
85,1350,305,18:50:31,18:51:23
-108,1203,-43,18:50:31,18:51:23
-288,1071,-211,18:50:31,18:51:23
-467,978,-342,18:50:31,18:51:23
-824,938,-718,18:50:31,18:51:23
-1012,863,-820,18:50:31,18:51:23
-1176,694,-799,18:50:31,18:51:23
-1231,525,-691,18:50:31,18:51:23
-950,578,-462,18:50:31,18:51:23
-836,694,-459,18:50:31,18:51:23
-854,731,-546,18:50:31,18:51:23
-833,803,-627,18:50:31,18:51:23
-576,1021,-462,18:50:31,18:51:23
-228,1331,-189,18:50:31,18:51:23
86,1622,137,18:50:31,18:51:23
478,1794,957,18:50:31,18:51:23
566,1641,1318,18:50:31,18:51:23
536,1428,1386,18:50:31,18:51:23
378,1273,1073,18:50:31,18:51:23
69,1259,118,18:50:31,18:51:23
52,1270,-81,18:50:31,18:51:23
12,1214,-126,18:50:31,18:51:23
-159,1122,-175,18:50:31,18:51:23
-739,1020,-524,18:50:31,18:51:23
-958,949,-754,18:50:31,18:51:23
-1099,775,-918,18:50:31,18:51:23
-1177,555,-941,18:50:31,18:51:23
-1108,496,-661,18:50:31,18:51:23
-1007,633,-601,18:50:31,18:51:23
-935,723,-662,18:50:31,18:51:23
-874,764,-721,18:50:31,18:51:23
-505,1041,-411,18:50:31,18:51:23
-214,1295,-95,18:50:31,18:51:23
40,1547,242,18:50:31,18:51:23
409,1796,941,18:50:31,18:51:23
502,1687,1134,18:50:31,18:51:23
438,1456,1054,18:50:31,18:51:23
230,1250,736,18:50:31,18:51:23
-31,1282,150,18:50:31,18:51:23
11,1367,45,18:50:31,18:51:23
-22,1326,-57,18:50:31,18:51:23
-231,1160,-235,18:50:31,18:51:23
-739,817,-634,18:50:31,18:51:23
-828,718,-741,18:50:31,18:51:23
-884,627,-784,18:50:31,18:51:23
-981,553,-772,18:50:31,18:51:23
-979,652,-595,18:50:31,18:51:23
-792,772,-511,18:50:31,18:51:23
-653,807,-517,18:50:31,18:51:23
-662,747,-604,18:50:31,18:51:23
-687,770,-669,18:50:31,18:51:23
-493,963,-564,18:50:31,18:51:23
-249,1183,-436,18:50:31,18:51:23
43,1457,-74,18:50:31,18:51:23
163,1538,293,18:50:31,18:51:23
325,1582,712,18:50:31,18:51:23
452,1542,957,18:50:31,18:51:23
307,1247,572,18:50:31,18:51:23
199,1185,290,18:50:31,18:51:23
222,1251,183,18:50:31,18:51:23
303,1351,171,18:50:31,18:51:23
61,1248,-97,18:50:31,18:51:23
-237,1130,-314,18:50:31,18:51:23
-500,1076,-494,18:50:31,18:51:23
-927,922,-751,18:50:31,18:51:23
-1151,707,-797,18:50:31,18:51:23
-1278,500,-743,18:50:31,18:51:23
-1208,427,-619,18:50:31,18:51:23
-776,659,-516,18:50:31,18:51:23
-720,747,-629,18:50:31,18:51:23
-772,756,-750,18:50:31,18:51:23
-770,777,-752,18:50:31,18:51:23
-363,1084,-399,18:50:31,18:51:23
-139,1284,-223,18:50:31,18:51:23
13,1466,-25,18:50:31,18:51:23
161,1641,322,18:50:31,18:51:23
498,1736,1110,18:50:31,18:51:23
472,1532,1032,18:50:31,18:51:23
279,1290,632,18:50:31,18:51:23
88,1197,250,18:50:31,18:51:23
47,1385,90,18:50:31,18:51:23
-26,1340,-31,18:50:31,18:51:23
-247,1162,-312,18:50:31,18:51:23
-750,904,-741,18:50:31,18:51:23
-878,832,-769,18:50:31,18:51:23
-945,673,-783,18:50:31,18:51:23
-1001,461,-807,18:50:31,18:51:23
-1070,427,-733,18:50:31,18:51:23
-1029,623,-694,18:50:31,18:51:23
-957,780,-718,18:50:31,18:51:23
-877,832,-749,18:50:31,18:51:23
-539,868,-533,18:50:31,18:51:23
-242,934,-315,18:50:31,18:51:23
24,1028,-109,18:50:31,18:51:23
162,1193,68,18:50:31,18:51:23
222,1743,519,18:50:31,18:51:23
222,1743,519,18:51:30,18:52:23
300,1842,755,18:51:30,18:52:23
314,1358,630,18:51:30,18:52:23
199,1192,348,18:51:30,18:52:23
125,1281,171,18:51:30,18:52:23
91,1458,62,18:51:30,18:52:23
-57,1226,-118,18:51:30,18:52:23
-298,944,-353,18:51:30,18:52:23
-535,807,-522,18:51:30,18:52:23
-846,801,-618,18:51:30,18:52:23
-946,695,-656,18:51:30,18:52:23
-1008,578,-704,18:51:30,18:52:23
-1011,565,-716,18:51:30,18:52:23
-891,725,-578,18:51:30,18:52:23
-855,718,-539,18:51:30,18:52:23
-856,685,-583,18:51:30,18:52:23
-828,733,-654,18:51:30,18:52:23
-475,1117,-489,18:51:30,18:52:23
-212,1299,-249,18:51:30,18:52:23
16,1423,15,18:51:30,18:52:23
199,1538,324,18:51:30,18:52:23
479,1785,1082,18:51:30,18:52:23
487,1751,1199,18:51:30,18:52:23
348,1560,951,18:51:30,18:52:23
152,1341,496,18:51:30,18:52:23
37,1260,-65,18:51:30,18:52:23
32,1241,-122,18:51:30,18:52:23
-88,1098,-178,18:51:30,18:52:23
-561,848,-450,18:51:30,18:52:23
-777,884,-633,18:51:30,18:52:23
-970,875,-786,18:51:30,18:52:23
-1131,712,-849,18:51:30,18:52:23
-1162,319,-692,18:51:30,18:52:23
-1020,357,-597,18:51:30,18:52:23
-890,507,-565,18:51:30,18:52:23
-851,643,-588,18:51:30,18:52:23
-843,820,-635,18:51:30,18:52:23
-703,955,-599,18:51:30,18:52:23
-492,1115,-519,18:51:30,18:52:23
-297,1255,-408,18:51:30,18:52:23
-26,1456,-102,18:51:30,18:52:23
137,1535,158,18:51:30,18:52:23
331,1596,511,18:51:30,18:52:23
474,1621,839,18:51:30,18:52:23
358,1482,787,18:51:30,18:52:23
207,1350,439,18:51:30,18:52:23
117,1239,103,18:51:30,18:52:23
58,1152,-142,18:51:30,18:52:23
-330,917,-560,18:51:30,18:52:23
-636,823,-739,18:51:30,18:52:23
-882,807,-840,18:51:30,18:52:23
-1033,819,-878,18:51:30,18:52:23
-1190,548,-875,18:51:30,18:52:23
-1201,328,-768,18:51:30,18:52:23
-1136,262,-592,18:51:30,18:52:23
-1031,412,-473,18:51:30,18:52:23
-924,797,-666,18:51:30,18:52:23
-871,818,-724,18:51:30,18:52:23
-709,826,-593,18:51:30,18:52:23
-200,1099,-195,18:51:30,18:52:23
-52,1286,-86,18:51:30,18:52:23
20,1449,104,18:51:30,18:52:23
114,1591,458,18:51:30,18:52:23
347,1705,999,18:51:30,18:52:23
312,1607,836,18:51:30,18:52:23
185,1449,505,18:51:30,18:52:23
72,1310,234,18:51:30,18:52:23
-75,1162,-25,18:51:30,18:52:23
-248,1112,-221,18:51:30,18:52:23
-493,1071,-482,18:51:30,18:52:23
-761,1026,-728,18:51:30,18:52:23
-1300,731,-962,18:51:30,18:52:23
-1417,514,-880,18:51:30,18:52:23
-1276,421,-668,18:51:30,18:52:23
-941,522,-439,18:51:30,18:52:23
-589,815,-431,18:51:30,18:52:23
-703,805,-582,18:51:30,18:52:23
-788,787,-642,18:51:30,18:52:23
-542,1012,-440,18:51:30,18:52:23
-373,1159,-342,18:51:30,18:52:23
-251,1272,-242,18:51:30,18:52:23
-115,1376,-20,18:51:30,18:52:23
358,1563,806,18:51:30,18:52:23
527,1552,1038,18:51:30,18:52:23
495,1449,949,18:51:30,18:52:23
282,1340,656,18:51:30,18:52:23
-147,1406,177,18:51:30,18:52:23
-250,1466,8,18:51:30,18:52:23
-364,1408,-196,18:51:30,18:52:23
-538,1244,-392,18:51:30,18:52:23
-896,876,-523,18:51:30,18:52:23
-1007,709,-530,18:51:30,18:52:23
-1095,562,-573,18:51:30,18:52:23
-1165,487,-610,18:51:30,18:52:23
-1121,606,-428,18:51:30,18:52:23
-1028,658,-342,18:51:30,18:52:23
-972,646,-414,18:51:30,18:52:23
-959,653,-581,18:51:30,18:52:23
-766,1001,-539,18:51:30,18:52:23
-539,1218,-302,18:51:30,18:52:23
-321,1352,-79,18:51:30,18:52:23
-148,1440,126,18:51:30,18:52:23
270,1721,906,18:51:30,18:52:23
490,1814,1330,18:51:30,18:52:23
529,1743,1417,18:51:30,18:52:23
46,1362,566,18:51:30,18:52:23
-116,1333,188,18:51:30,18:52:23
-132,1409,35,18:51:30,18:52:23
-155,1429,-39,18:51:30,18:52:23
-535,1089,-362,18:51:30,18:52:23
-739,920,-494,18:51:30,18:52:23
-883,824,-559,18:51:30,18:52:23
-1014,739,-624,18:51:30,18:52:23
-1194,591,-717,18:51:30,18:52:23
-1107,661,-602,18:51:30,18:52:23
-927,799,-431,18:51:30,18:52:23
-770,892,-346,18:51:30,18:52:23
-657,917,-439,18:51:30,18:52:23
-544,982,-396,18:51:30,18:52:23
-355,1089,-261,18:51:30,18:52:23
-172,1199,-106,18:51:30,18:52:23
50,1486,337,18:51:30,18:52:23
212,1645,748,18:51:30,18:52:23
405,1691,1159,18:51:30,18:52:23
495,1563,1339,18:51:30,18:52:23
198,1211,834,18:51:30,18:52:23
56,1236,478,18:51:30,18:52:23
32,1308,206,18:51:30,18:52:23
19,1267,-15,18:51:30,18:52:23
-379,929,-399,18:51:30,18:52:23
-684,843,-576,18:51:30,18:52:23
-966,794,-784,18:51:30,18:52:23
-1378,588,-1011,18:51:30,18:52:23
-1357,535,-834,18:51:30,18:52:23
-1131,581,-581,18:51:30,18:52:23
-855,675,-461,18:51:30,18:52:23
-697,832,-630,18:51:30,18:52:23
-653,944,-596,18:51:30,18:52:23
-468,1105,-409,18:51:30,18:52:23
-216,1270,-177,18:51:30,18:52:23
83,1426,303,18:51:30,18:52:23
232,1450,717,18:51:30,18:52:23
450,1499,1193,18:51:30,18:52:23
628,1552,1461,18:51:30,18:52:23
451,1466,878,18:51:30,18:52:23
181,1357,423,18:51:30,18:52:23
-84,1280,159,18:51:30,18:52:23
-318,1233,26,18:51:30,18:52:23
-683,1026,-406,18:51:30,18:52:23
-846,837,-682,18:51:30,18:52:23
-1031,661,-867,18:51:30,18:52:23
-1204,564,-920,18:51:30,18:52:23
-1191,638,-720,18:51:30,18:52:23
-1047,697,-608,18:51:30,18:52:23
-959,712,-591,18:51:30,18:52:23
-939,709,-644,18:51:30,18:52:23
-679,852,-516,18:51:30,18:52:23
-401,1037,-286,18:51:30,18:52:23
-161,1259,-39,18:51:30,18:52:23
211,1606,635,18:51:30,18:52:23
475,1642,1140,18:51:30,18:52:23
680,1562,1522,18:51:30,18:52:23
645,1418,1534,18:51:30,18:52:23
58,1321,714,18:51:30,18:52:23
-67,1403,356,18:51:30,18:52:23
-47,1421,124,18:51:30,18:52:23
