x,y,z,s,e
-489,582,-351,15:05:29,15:06:21
-507,580,-321,15:05:29,15:06:21
-584,524,-393,15:05:29,15:06:21
-892,638,-744,15:05:29,15:06:21
-950,895,-682,15:05:29,15:06:21
-894,1039,-457,15:05:29,15:06:21
-851,883,-368,15:05:29,15:06:21
-1097,136,-834,15:05:29,15:06:21
-1154,-58,-835,15:05:29,15:06:21
-1034,-138,-607,15:05:29,15:06:21
-845,-205,-485,15:05:29,15:06:21
-744,-193,-824,15:05:29,15:06:21
-794,-20,-819,15:05:29,15:06:21
-803,174,-642,15:05:29,15:06:21
-702,311,-500,15:05:29,15:06:21
-680,315,-533,15:05:29,15:06:21
-689,339,-504,15:05:29,15:06:21
-701,372,-434,15:05:29,15:06:21
-696,453,-379,15:05:29,15:06:21
-699,508,-356,15:05:29,15:06:21
-716,496,-340,15:05:29,15:06:21
-757,385,-405,15:05:29,15:06:21
-931,420,-590,15:05:29,15:06:21
-971,719,-381,15:05:29,15:06:21
-926,939,-44,15:05:29,15:06:21
-867,856,51,15:05:29,15:06:21
-1037,189,-843,15:05:29,15:06:21
-1114,40,-1111,15:05:29,15:06:21
-1021,25,-946,15:05:29,15:06:21
-816,-10,-645,15:05:29,15:06:21
-659,-263,-740,15:05:29,15:06:21
-720,-270,-890,15:05:29,15:06:21
-744,-138,-847,15:05:29,15:06:21
-668,151,-652,15:05:29,15:06:21
-651,211,-709,15:05:29,15:06:21
-641,270,-745,15:05:29,15:06:21
-609,348,-666,15:05:29,15:06:21
-522,437,-439,15:05:29,15:06:21
-517,446,-427,15:05:29,15:06:21
-538,470,-443,15:05:29,15:06:21
-572,483,-467,15:05:29,15:06:21
-679,394,-753,15:05:29,15:06:21
-734,468,-905,15:05:29,15:06:21
-746,704,-827,15:05:29,15:06:21
-726,936,-546,15:05:29,15:06:21
-865,672,-494,15:05:29,15:06:21
-1023,331,-815,15:05:29,15:06:21
-1106,113,-963,15:05:29,15:06:21
-1055,18,-804,15:05:29,15:06:21
-806,-206,-467,15:05:29,15:06:21
-747,-246,-549,15:05:29,15:06:21
-744,-104,-620,15:05:29,15:06:21
-772,143,-589,15:05:29,15:06:21
-813,335,-526,15:05:29,15:06:21
-787,269,-569,15:05:29,15:06:21
-741,240,-587,15:05:29,15:06:21
-703,288,-553,15:05:29,15:06:21
-700,385,-456,15:05:29,15:06:21
-720,378,-405,15:05:29,15:06:21
-754,380,-349,15:05:29,15:06:21
-821,415,-349,15:05:29,15:06:21
-1007,538,-566,15:05:29,15:06:21
-989,646,-520,15:05:29,15:06:21
-865,768,-294,15:05:29,15:06:21
-799,622,-262,15:05:29,15:06:21
-979,309,-645,15:05:29,15:06:21
-1137,40,-958,15:05:29,15:06:21
-1137,-58,-979,15:05:29,15:06:21
-995,-53,-799,15:05:29,15:06:21
-728,-181,-683,15:05:29,15:06:21
-685,-234,-771,15:05:29,15:06:21
-672,-153,-794,15:05:29,15:06:21
-677,21,-728,15:05:29,15:06:21
-688,251,-613,15:05:29,15:06:21
-652,267,-620,15:05:29,15:06:21
-598,292,-613,15:05:29,15:06:21
-559,362,-557,15:05:29,15:06:21
-573,533,-392,15:05:29,15:06:21
-602,542,-402,15:05:29,15:06:21
-642,483,-522,15:05:29,15:06:21
-703,429,-685,15:05:29,15:06:21
-771,480,-751,15:05:29,15:06:21
-788,758,-441,15:05:29,15:06:21
-785,705,-404,15:05:29,15:06:21
-864,489,-601,15:05:29,15:06:21
-1110,116,-880,15:05:29,15:06:21
-1071,27,-724,15:05:29,15:06:21
-923,-98,-588,15:05:29,15:06:21
-776,-246,-600,15:05:29,15:06:21
-712,-301,-677,15:05:29,15:06:21
-792,30,-628,15:05:29,15:06:21
-836,199,-605,15:05:29,15:06:21
-831,254,-638,15:05:29,15:06:21
-689,287,-593,15:05:29,15:06:21
-628,353,-489,15:05:29,15:06:21
-619,393,-410,15:05:29,15:06:21
-657,389,-379,15:05:29,15:06:21
-708,375,-358,15:05:29,15:06:21
-803,316,-372,15:05:29,15:06:21
-893,262,-501,15:05:29,15:06:21
-994,308,-631,15:05:29,15:06:21
-1025,520,-607,15:05:29,15:06:21
-863,843,-279,15:05:29,15:06:21
-876,641,-394,15:05:29,15:06:21
-990,313,-700,15:05:29,15:06:21
-1075,79,-934,15:05:29,15:06:21
-1033,19,-932,15:05:29,15:06:21
-908,38,-775,15:05:29,15:06:21
