x,y,z,s,e
-856,-167,127,15:22:09,15:23:01
-1068,230,660,15:22:09,15:23:01
-977,588,666,15:22:09,15:23:01
-782,581,437,15:22:09,15:23:01
-711,249,191,15:22:09,15:23:01
-893,-43,99,15:22:09,15:23:01
-1199,-48,119,15:22:09,15:23:01
-1387,162,22,15:22:09,15:23:01
-1295,-6,-87,15:22:09,15:23:01
-1269,-287,-142,15:22:09,15:23:01
-1323,-508,-148,15:22:09,15:23:01
-1352,-551,-162,15:22:09,15:23:01
-1275,-392,-193,15:22:09,15:23:01
-1131,-112,-192,15:22:09,15:23:01
-1024,222,-7,15:22:09,15:23:01
-1092,188,75,15:22:09,15:23:01
-1169,146,100,15:22:09,15:23:01
-1229,172,94,15:22:09,15:23:01
-1282,242,95,15:22:09,15:23:01
-1325,288,114,15:22:09,15:23:01
-1334,293,130,15:22:09,15:23:01
-1242,407,121,15:22:09,15:23:01
-1212,551,126,15:22:09,15:23:01
-1202,665,148,15:22:09,15:23:01
-1150,691,149,15:22:09,15:23:01
-1007,604,88,15:22:09,15:23:01
-813,378,-5,15:22:09,15:23:01
-698,40,-7,15:22:09,15:23:01
-947,-142,435,15:22:09,15:23:01
-1071,273,578,15:22:09,15:23:01
-1022,682,486,15:22:09,15:23:01
-895,733,273,15:22:09,15:23:01
-888,455,123,15:22:09,15:23:01
-1077,175,77,15:22:09,15:23:01
-1340,102,31,15:22:09,15:23:01
-1494,131,-221,15:22:09,15:23:01
-1393,8,-287,15:22:09,15:23:01
-1314,-177,-281,15:22:09,15:23:01
-1305,-391,-277,15:22:09,15:23:01
-1320,-570,-311,15:22:09,15:23:01
-1288,-567,-328,15:22:09,15:23:01
-1194,-302,-250,15:22:09,15:23:01
-1045,356,72,15:22:09,15:23:01
-1068,395,140,15:22:09,15:23:01
-1126,317,121,15:22:09,15:23:01
-1176,270,68,15:22:09,15:23:01
-1195,285,24,15:22:09,15:23:01
-1194,315,-1,15:22:09,15:23:01
-1197,338,-10,15:22:09,15:23:01
-1220,368,-8,15:22:09,15:23:01
-1249,416,-5,15:22:09,15:23:01
-1274,587,-13,15:22:09,15:23:01
-1267,709,-30,15:22:09,15:23:01
-1213,791,-69,15:22:09,15:23:01
-1055,720,-80,15:22:09,15:23:01
-803,428,37,15:22:09,15:23:01
-588,35,301,15:22:09,15:23:01
-567,-152,545,15:22:09,15:23:01
-1006,545,352,15:22:09,15:23:01
-1120,845,122,15:22:09,15:23:01
-1078,736,47,15:22:09,15:23:01
-1015,401,89,15:22:09,15:23:01
-1060,180,94,15:22:09,15:23:01
-1198,185,-4,15:22:09,15:23:01
-1312,259,-159,15:22:09,15:23:01
-1295,31,-387,15:22:09,15:23:01
-1305,-233,-422,15:22:09,15:23:01
-1375,-486,-406,15:22:09,15:23:01
-1419,-607,-352,15:22:09,15:23:01
-1355,-471,-276,15:22:09,15:23:01
-1204,-97,-197,15:22:09,15:23:01
-1065,284,-133,15:22:09,15:23:01
-1065,290,-106,15:22:09,15:23:01
-1156,132,-111,15:22:09,15:23:01
-1241,138,-89,15:22:09,15:23:01
-1296,269,-38,15:22:09,15:23:01
-1325,370,10,15:22:09,15:23:01
-1345,393,34,15:22:09,15:23:01
-1362,535,52,15:22:09,15:23:01
-1298,673,84,15:22:09,15:23:01
-1149,735,114,15:22:09,15:23:01
-950,645,130,15:22:09,15:23:01
-783,386,171,15:22:09,15:23:01
-727,49,286,15:22:09,15:23:01
-793,-138,444,15:22:09,15:23:01
-959,424,455,15:22:09,15:23:01
-928,686,276,15:22:09,15:23:01
-880,553,132,15:22:09,15:23:01
-895,204,110,15:22:09,15:23:01
-992,43,170,15:22:09,15:23:01
-1139,224,191,15:22:09,15:23:01
-1306,499,82,15:22:09,15:23:01
-1565,197,-318,15:22:09,15:23:01
-1567,-253,-372,15:22:09,15:23:01
-1485,-558,-300,15:22:09,15:23:01
-1367,-611,-202,15:22:09,15:23:01
-1247,-480,-141,15:22:09,15:23:01
-1141,-275,-98,15:22:09,15:23:01
-1079,-65,-32,15:22:09,15:23:01
-1093,102,31,15:22:09,15:23:01
-1257,154,0,15:22:09,15:23:01
-1317,85,-29,15:22:09,15:23:01
-1346,50,3,15:22:09,15:23:01
-1343,74,67,15:22:09,15:23:01
-1307,131,89,15:22:09,15:23:01
-1262,204,48,15:22:09,15:23:01
-1258,314,0,15:22:09,15:23:01
-1293,460,14,15:22:09,15:23:01
-1168,669,190,15:22:09,15:23:01
-968,700,217,15:22:09,15:23:01
-791,664,135,15:22:09,15:23:01
-723,425,-10,15:22:09,15:23:01
-776,-76,-88,15:22:09,15:23:01
-900,-553,22,15:22:09,15:23:01
-1002,-533,278,15:22:09,15:23:01
-993,78,477,15:22:09,15:23:01
-769,906,260,15:22:09,15:23:01
-811,494,98,15:22:09,15:23:01
-1010,52,91,15:22:09,15:23:01
-1248,-5,163,15:22:09,15:23:01
-1412,217,165,15:22:09,15:23:01
-1484,344,51,15:22:09,15:23:01
-1495,190,-89,15:22:09,15:23:01
-1459,-111,-151,15:22:09,15:23:01
-1295,-455,-63,15:22:09,15:23:01
-1234,-459,-46,15:22:09,15:23:01
-1199,-367,-65,15:22:09,15:23:01
-1160,-170,-72,15:22:09,15:23:01
-1102,58,-45,15:22:09,15:23:01
-1050,186,-10,15:22:09,15:23:01
-1046,164,-2,15:22:09,15:23:01
-1182,58,-4,15:22:09,15:23:01
-1228,128,27,15:22:09,15:23:01
-1217,226,62,15:22:09,15:23:01
-1182,299,77,15:22:09,15:23:01
-1169,356,81,15:22:09,15:23:01
-1178,438,107,15:22:09,15:23:01
-1167,548,167,15:22:09,15:23:01
-1099,649,237,15:22:09,15:23:01
-963,682,289,15:22:09,15:23:01
-988,524,256,15:22:09,15:23:01
-1029,225,193,15:22:09,15:23:01
-1036,-57,141,15:22:09,15:23:01
-1016,-63,163,15:22:09,15:23:01
-983,284,266,15:22:09,15:23:01
-904,698,356,15:22:09,15:23:01
-779,783,334,15:22:09,15:23:01
-840,105,172,15:22:09,15:23:01
-1120,-1,190,15:22:09,15:23:01
-1367,120,162,15:22:09,15:23:01
-1436,208,-28,15:22:09,15:23:01
-1370,110,-314,15:22:09,15:23:01
-1318,-109,-487,15:22:09,15:23:01
-1351,-328,-438,15:22:09,15:23:01
-1399,-456,-271,15:22:09,15:23:01
-1193,-163,-151,15:22:09,15:23:01
-1028,194,-164,15:22:09,15:23:01
-970,446,-123,15:22:09,15:23:01
-1031,475,-54,15:22:09,15:23:01
-1129,366,-23,15:22:09,15:23:01
-1172,274,-44,15:22:09,15:23:01
-1136,254,-75,15:22:09,15:23:01
-1070,259,-82,15:22:09,15:23:01
-1078,336,-62,15:22:09,15:23:01
-1136,482,-48,15:22:09,15:23:01
-1159,652,-6,15:22:09,15:23:01
-1115,763,66,15:22:09,15:23:01
-1019,795,123,15:22:09,15:23:01
-924,765,108,15:22:09,15:23:01
-879,618,34,15:22:09,15:23:01
-906,-4,110,15:22:09,15:23:01
-870,51,267,15:22:09,15:23:01
-769,573,305,15:22:09,15:23:01
-663,1124,168,15:22:09,15:23:01
-644,1132,6,15:22:09,15:23:01
-756,578,8,15:22:09,15:23:01
-942,57,166,15:22:09,15:23:01
-1099,93,295,15:22:09,15:23:01
-1184,564,245,15:22:09,15:23:01
-1325,726,-158,15:22:09,15:23:01
-1401,172,-273,15:22:09,15:23:01
-1406,-341,-296,15:22:09,15:23:01
-1323,-505,-262,15:22:09,15:23:01
-1203,-300,-189,15:22:09,15:23:01
-1103,73,-98,15:22:09,15:23:01
-1043,366,-33,15:22:09,15:23:01
-1016,437,-31,15:22:09,15:23:01
-1059,219,-95,15:22:09,15:23:01
-1116,215,-59,15:22:09,15:23:01
-1151,284,5,15:22:09,15:23:01
-1142,326,42,15:22:09,15:23:01
-1121,318,29,15:22:09,15:23:01
-1130,332,-2,15:22:09,15:23:01
-1161,425,-7,15:22:09,15:23:01
-1154,560,34,15:22:09,15:23:01
-959,705,165,15:22:09,15:23:01
-903,717,171,15:22:09,15:23:01
-932,645,138,15:22:09,15:23:01
-989,394,141,15:22:09,15:23:01
-995,46,250,15:22:09,15:23:01
-926,-80,422,15:22:09,15:23:01
-825,235,509,15:22:09,15:23:01
-765,766,405,15:22:09,15:23:01
-892,721,33,15:22:09,15:23:01
-991,236,85,15:22:09,15:23:01
-1028,28,256,15:22:09,15:23:01
-1017,223,347,15:22:09,15:23:01
-1032,531,235,15:22:09,15:23:01
-1119,622,-10,15:22:09,15:23:01
-1244,435,-208,15:22:09,15:23:01
-1344,130,-246,15:22:09,15:23:01
-1419,-301,-144,15:22:09,15:23:01
-1408,-335,-187,15:22:09,15:23:01
-1328,-193,-217,15:22:09,15:23:01
-1175,75,-134,15:22:09,15:23:01
-1017,308,24,15:22:09,15:23:01
-948,366,118,15:22:09,15:23:01
-1000,295,70,15:22:09,15:23:01
-1121,255,-43,15:22:09,15:23:01
-1258,410,-22,15:22:09,15:23:01
-1214,404,74,15:22:09,15:23:01
-1134,331,103,15:22:09,15:23:01
-1075,315,57,15:22:09,15:23:01
-1066,423,12,15:22:09,15:23:01
-1086,581,33,15:22:09,15:23:01
-1078,683,93,15:22:09,15:23:01
-1016,695,117,15:22:09,15:23:01
-833,464,114,15:22:09,15:23:01
-773,242,222,15:22:09,15:23:01
-756,143,326,15:22:09,15:23:01
-787,348,278,15:22:09,15:23:01
-848,771,78,15:22:09,15:23:01
-897,1046,-95,15:22:09,15:23:01
-907,910,-76,15:22:09,15:23:01
-900,502,108,15:22:09,15:23:01
-955,307,317,15:22:09,15:23:01
-1034,608,211,15:22:09,15:23:01
-1146,779,48,15:22:09,15:23:01
-1272,629,-93,15:22:09,15:23:01
-1369,269,-167,15:22:09,15:23:01
-1395,-46,-176,15:22:09,15:23:01
-1352,-173,-184,15:22:09,15:23:01
-1276,-140,-259,15:22:09,15:23:01
-1198,-38,-369,15:22:09,15:23:01
-1048,183,-256,15:22:09,15:23:01
-1002,234,-50,15:22:09,15:23:01
-1019,242,83,15:22:09,15:23:01
-1104,268,98,15:22:09,15:23:01
-1207,347,72,15:22:09,15:23:01
-1255,431,75,15:22:09,15:23:01
-1218,456,101,15:22:09,15:23:01
-1139,435,103,15:22:09,15:23:01
-1060,517,70,15:22:09,15:23:01
-1037,615,103,15:22:09,15:23:01
-990,695,134,15:22:09,15:23:01
-941,740,88,15:22:09,15:23:01
-910,693,-21,15:22:09,15:23:01
-890,462,-63,15:22:09,15:23:01
-869,117,90,15:22:09,15:23:01
-865,-35,364,15:22:09,15:23:01
-906,748,365,15:22:09,15:23:01
-885,953,88,15:22:09,15:23:01
-835,610,-31,15:22:09,15:23:01
-818,67,108,15:22:09,15:23:01
-870,-115,315,15:22:09,15:23:01
-971,220,346,15:22:09,15:23:01
-1086,699,168,15:22:09,15:23:01
-1321,626,-146,15:22:09,15:23:01
-1421,228,-159,15:22:09,15:23:01
-1451,-79,-198,15:22:09,15:23:01
-1382,-238,-308,15:22:09,15:23:01
-1239,-278,-410,15:22:09,15:23:01
-1092,-185,-403,15:22:09,15:23:01
-1006,23,-270,15:22:09,15:23:01
-1058,282,5,15:22:09,15:23:01
-1150,238,14,15:22:09,15:23:01
-1256,242,-24,15:22:09,15:23:01
-1354,350,-48,15:22:09,15:23:01
-1400,454,-41,15:22:09,15:23:01
-1366,446,-20,15:22:09,15:23:01
-1268,359,8,15:22:09,15:23:01
-1161,319,55,15:22:09,15:23:01
-1077,386,119,15:22:09,15:23:01
-888,609,166,15:22:09,15:23:01
-755,652,96,15:22:09,15:23:01
-650,575,3,15:22:09,15:23:01
-631,331,-20,15:22:09,15:23:01
-714,45,86,15:22:09,15:23:01
-848,2,252,15:22:09,15:23:01
-935,335,324,15:22:09,15:23:01
-910,756,234,15:22:09,15:23:01
-752,460,49,15:22:09,15:23:01
-806,82,130,15:22:09,15:23:01
-917,84,208,15:22:09,15:23:01
-994,413,183,15:22:09,15:23:01
-1035,694,89,15:22:09,15:23:01
-1115,686,25,15:22:09,15:23:01
-1387,290,86,15:22:09,15:23:01
-1413,186,108,15:22:09,15:23:01
-1322,97,54,15:22:09,15:23:01
-1174,-11,-74,15:22:09,15:23:01
-1036,-57,-216,15:22:09,15:23:01
-956,35,-275,15:22:09,15:23:01
-949,200,-215,15:22:09,15:23:01
-1001,290,-101,15:22:09,15:23:01
-1156,198,-11,15:22:09,15:23:01
-1217,230,-15,15:22:09,15:23:01
-1247,328,-5,15:22:09,15:23:01
-1233,383,5,15:22:09,15:23:01
-1190,359,7,15:22:09,15:23:01
-1151,333,16,15:22:09,15:23:01
-1133,387,46,15:22:09,15:23:01
-1074,643,102,15:22:09,15:23:01
-992,730,99,15:22:09,15:23:01
-878,720,91,15:22:09,15:23:01
-760,544,104,15:22:09,15:23:01
-690,235,151,15:22:09,15:23:01
-731,36,222,15:22:09,15:23:01
-875,197,276,15:22:09,15:23:01
-986,861,203,15:22:09,15:23:01
-836,664,125,15:22:09,15:23:01
-710,261,84,15:22:09,15:23:01
-737,103,90,15:22:09,15:23:01
-1056,611,155,15:22:09,15:23:01
-1150,663,149,15:22:09,15:23:01
-1200,463,79,15:22:09,15:23:01
-1258,225,-43,15:22:09,15:23:01
-1352,17,-244,15:22:09,15:23:01
-1293,-48,-268,15:22:09,15:23:01
-1159,-57,-244,15:22:09,15:23:01
-933,203,-94,15:22:09,15:23:01
-944,265,-33,15:22:09,15:23:01
-1034,212,-22,15:22:09,15:23:01
-1155,156,-35,15:22:09,15:23:01
-1266,270,-2,15:22:09,15:23:01
-1228,312,18,15:22:09,15:23:01
-1180,304,16,15:22:09,15:23:01
-1165,310,17,15:22:09,15:23:01
-1208,467,115,15:22:09,15:23:01
-1194,557,170,15:22:09,15:23:01
-1127,630,182,15:22:09,15:23:01
-1015,658,152,15:22:09,15:23:01
-755,239,164,15:22:09,15:23:01
-700,-89,277,15:22:09,15:23:01
-752,-101,370,15:22:09,15:23:01
-870,319,318,15:22:09,15:23:01
-946,901,-89,15:22:09,15:23:01
-911,506,-111,15:22:09,15:23:01
-957,83,68,15:22:09,15:23:01
-1254,355,372,15:22:09,15:23:01
-1353,606,234,15:22:09,15:23:01
-1388,552,-30,15:22:09,15:23:01
-1335,-9,-325,15:22:09,15:23:01
-1272,-206,-283,15:22:09,15:23:01
-1222,-339,-243,15:22:09,15:23:01
-1188,-389,-265,15:22:09,15:23:01
-1066,4,-240,15:22:09,15:23:01
-1018,281,-105,15:22:09,15:23:01
-1057,397,25,15:22:09,15:23:01
-1180,371,75,15:22:09,15:23:01
-1359,387,-8,15:22:09,15:23:01
-1314,422,-47,15:22:09,15:23:01
-1229,399,-52,15:22:09,15:23:01
-1172,373,-16,15:22:09,15:23:01
-1141,531,123,15:22:09,15:23:01
-1069,626,162,15:22:09,15:23:01
-944,662,138,15:22:09,15:23:01
-803,608,58,15:22:09,15:23:01
-659,113,13,15:22:09,15:23:01
-745,-67,156,15:22:09,15:23:01
-911,103,296,15:22:09,15:23:01
-965,822,149,15:22:09,15:23:01
-818,679,30,15:22:09,15:23:01
-767,283,59,15:22:09,15:23:01
-891,42,179,15:22:09,15:23:01
-1211,378,189,15:22:09,15:23:01
-1261,514,73,15:22:09,15:23:01
-1323,469,-34,15:22:09,15:23:01
-1433,319,-117,15:22:09,15:23:01
-1514,-130,-255,15:22:09,15:23:01
-1387,-356,-296,15:22:09,15:23:01
-1203,-405,-283,15:22:09,15:23:01
-1046,-197,-212,15:22:09,15:23:01
-1016,360,-53,15:22:09,15:23:01
-1118,374,-26,15:22:09,15:23:01
-1220,297,-4,15:22:09,15:23:01
-1271,294,32,15:22:09,15:23:01
-1213,418,32,15:22:09,15:23:01
-1164,380,-5,15:22:09,15:23:01
-1135,340,-2,15:22:09,15:23:01
-1117,385,58,15:22:09,15:23:01
-1042,595,202,15:22:09,15:23:01
-974,640,200,15:22:09,15:23:01
-878,628,116,15:22:09,15:23:01
-694,286,-76,15:22:09,15:23:01
-752,91,17,15:22:09,15:23:01
-898,164,206,15:22:09,15:23:01
-961,505,305,15:22:09,15:23:01
-630,691,83,15:22:09,15:23:01
-604,310,55,15:22:09,15:23:01
-828,38,148,15:22:09,15:23:01
-1136,117,221,15:22:09,15:23:01
-1406,573,65,15:22:09,15:23:01
-1442,486,-11,15:22:09,15:23:01
-1501,218,-30,15:22:09,15:23:01
-1527,-94,-53,15:22:09,15:23:01
-1250,-487,-231,15:22:09,15:23:01
-1051,-384,-263,15:22:09,15:23:01
-946,-73,-187,15:22:09,15:23:01
-961,248,-72,15:22:09,15:23:01
-1138,310,-37,15:22:09,15:23:01
-1201,228,-61,15:22:09,15:23:01
-1231,263,-29,15:22:09,15:23:01
-1237,368,30,15:22:09,15:23:01
-1239,416,28,15:22:09,15:23:01
-1229,413,16,15:22:09,15:23:01
-1173,477,68,15:22:09,15:23:01
-922,668,220,15:22:09,15:23:01
-823,709,185,15:22:09,15:23:01
-801,635,83,15:22:09,15:23:01
-848,375,23,15:22:09,15:23:01
-969,-63,245,15:22:09,15:23:01
-942,272,350,15:22:09,15:23:01
-833,769,322,15:22:09,15:23:01
-713,913,227,15:22:09,15:23:01
-796,122,289,15:22:09,15:23:01
-990,65,371,15:22:09,15:23:01
-1179,374,325,15:22:09,15:23:01
-1320,644,137,15:22:09,15:23:01
-1428,279,-261,15:22:09,15:23:01
-1369,-49,-328,15:22:09,15:23:01
-1257,-261,-318,15:22:09,15:23:01
-1150,-335,-276,15:22:09,15:23:01
-1046,-39,-168,15:22:09,15:23:01
-1031,197,-108,15:22:09,15:23:01
-1051,303,-62,15:22:09,15:23:01
-1122,257,-36,15:22:09,15:23:01
-1319,214,28,15:22:09,15:23:01
-1348,304,56,15:22:09,15:23:01
-1320,363,36,15:22:09,15:23:01
-1235,380,-44,15:22:09,15:23:01
-1191,449,7,15:22:09,15:23:01
-1113,551,104,15:22:09,15:23:01
-995,649,147,15:22:09,15:23:01
-708,625,-120,15:22:09,15:23:01
-620,325,-223,15:22:09,15:23:01
-644,-74,-99,15:22:09,15:23:01
-773,-234,197,15:22:09,15:23:01
-959,543,382,15:22:09,15:23:01
-920,718,161,15:22:09,15:23:01
-892,406,10,15:22:09,15:23:01
-935,-26,76,15:22:09,15:23:01
-1036,157,415,15:22:09,15:23:01
-1022,443,411,15:22:09,15:23:01
-1051,451,283,15:22:09,15:23:01
-1162,260,98,15:22:09,15:23:01
-1300,139,-178,15:22:09,15:23:01
-1223,124,-203,15:22:09,15:23:01
-1160,-61,-197,15:22:09,15:23:01
-1190,-317,-218,15:22:09,15:23:01
-1275,-190,-247,15:22:09,15:23:01
-1192,117,-151,15:22:09,15:23:01
-1094,291,-14,15:22:09,15:23:01
-1167,256,127,15:22:09,15:23:01
-1285,329,137,15:22:09,15:23:01
-1347,465,145,15:22:09,15:23:01
-1330,554,145,15:22:09,15:23:01
-1202,574,102,15:22:09,15:23:01
-1117,622,123,15:22:09,15:23:01
-993,694,186,15:22:09,15:23:01
-851,752,233,15:22:09,15:23:01
-700,619,56,15:22:09,15:23:01
-706,289,-71,15:22:09,15:23:01
-743,-44,-63,15:22:09,15:23:01
-805,-8,83,15:22:09,15:23:01
-835,1037,177,15:22:09,15:23:01
-726,1044,57,15:22:09,15:23:01
-634,528,47,15:22:09,15:23:01
-684,78,216,15:22:09,15:23:01
-1119,600,421,15:22:09,15:23:01
-1305,893,232,15:22:09,15:23:01
-1450,759,-24,15:22:09,15:23:01
-1590,332,-203,15:22:09,15:23:01
-1589,-401,-270,15:22:09,15:23:01
-1319,-499,-270,15:22:09,15:23:01
-1007,-391,-261,15:22:09,15:23:01
-847,-123,-207,15:23:08,15:24:00
-1062,291,-31,15:23:08,15:24:00
-1203,265,0,15:23:08,15:24:00
-1281,212,7,15:23:08,15:24:00
-1344,348,58,15:23:08,15:24:00
-1325,397,65,15:23:08,15:24:00
-1156,305,57,15:23:08,15:24:00
-1061,320,110,15:23:08,15:24:00
-976,418,184,15:23:08,15:24:00
-882,555,212,15:23:08,15:24:00
-651,588,-58,15:23:08,15:24:00
-601,321,-245,15:23:08,15:24:00
-670,-13,-272,15:23:08,15:24:00
-993,205,175,15:23:08,15:24:00
-993,666,305,15:23:08,15:24:00
-845,841,242,15:23:08,15:24:00
-720,602,129,15:23:08,15:24:00
-1047,149,207,15:23:08,15:24:00
-1334,289,247,15:23:08,15:24:00
-1492,431,146,15:23:08,15:24:00
-1491,402,-37,15:23:08,15:24:00
-1337,-48,-208,15:23:08,15:24:00
-1317,-290,-189,15:23:08,15:24:00
-1307,-401,-185,15:23:08,15:24:00
-1101,-33,-171,15:23:08,15:24:00
-988,195,-112,15:23:08,15:24:00
-1002,244,-58,15:23:08,15:24:00
-1146,158,-44,15:23:08,15:24:00
-1398,124,-42,15:23:08,15:24:00
-1366,197,7,15:23:08,15:24:00
-1274,234,78,15:23:08,15:24:00
-1124,319,191,15:23:08,15:24:00
-1074,466,225,15:23:08,15:24:00
-1006,631,218,15:23:08,15:24:00
-755,490,-104,15:23:08,15:24:00
-681,56,-279,15:23:08,15:24:00
-759,-336,-218,15:23:08,15:24:00
-941,-305,71,15:23:08,15:24:00
-939,681,240,15:23:08,15:24:00
-737,685,-33,15:23:08,15:24:00
-663,262,-190,15:23:08,15:24:00
-805,-68,-72,15:23:08,15:24:00
-1094,312,252,15:23:08,15:24:00
-1014,476,185,15:23:08,15:24:00
-939,428,71,15:23:08,15:24:00
-1015,335,-10,15:23:08,15:24:00
-1354,213,-139,15:23:08,15:24:00
-1396,15,-167,15:23:08,15:24:00
-1388,-213,-142,15:23:08,15:24:00
-1386,-289,-98,15:23:08,15:24:00
-1234,130,-78,15:23:08,15:24:00
-1078,313,-84,15:23:08,15:24:00
-995,325,-80,15:23:08,15:24:00
-1151,229,-35,15:23:08,15:24:00
-1227,286,7,15:23:08,15:24:00
-1230,337,46,15:23:08,15:24:00
-1197,308,63,15:23:08,15:24:00
-1181,261,44,15:23:08,15:24:00
-1168,387,38,15:23:08,15:24:00
-1110,550,49,15:23:08,15:24:00
-990,657,60,15:23:08,15:24:00
-604,536,-16,15:23:08,15:24:00
-506,259,-19,15:23:08,15:24:00
-619,-46,104,15:23:08,15:24:00
-878,-127,296,15:23:08,15:24:00
-989,528,309,15:23:08,15:24:00
-799,641,183,15:23:08,15:24:00
-737,392,179,15:23:08,15:24:00
-1107,130,363,15:23:08,15:24:00
-1211,402,277,15:23:08,15:24:00
-1222,603,86,15:23:08,15:24:00
-1271,537,-85,15:23:08,15:24:00
-1530,109,-188,15:23:08,15:24:00
-1570,-77,-194,15:23:08,15:24:00
-1522,-338,-227,15:23:08,15:24:00
-1413,-592,-271,15:23:08,15:24:00
-1083,-198,-191,15:23:08,15:24:00
-999,313,-82,15:23:08,15:24:00
-1056,579,-26,15:23:08,15:24:00
-1189,490,-47,15:23:08,15:24:00
-1290,198,-64,15:23:08,15:24:00
-1272,295,-6,15:23:08,15:24:00
-1278,428,27,15:23:08,15:24:00
-1209,529,-20,15:23:08,15:24:00
-1066,595,-6,15:23:08,15:24:00
-902,703,46,15:23:08,15:24:00
-765,799,72,15:23:08,15:24:00
-520,569,-59,15:23:08,15:24:00
-480,216,-53,15:23:08,15:24:00
-622,-5,89,15:23:08,15:24:00
-893,166,262,15:23:08,15:24:00
-975,953,183,15:23:08,15:24:00
-758,806,56,15:23:08,15:24:00
-685,393,73,15:23:08,15:24:00
-836,196,216,15:23:08,15:24:00
-1130,802,267,15:23:08,15:24:00
-1166,965,44,15:23:08,15:24:00
-1296,777,-214,15:23:08,15:24:00
