x,y,z,s,e
-418,542,1210,17:26:36,17:27:28
-352,655,1018,17:26:36,17:27:28
-332,715,1005,17:26:36,17:27:28
-305,718,1079,17:26:36,17:27:28
-219,626,1170,17:26:36,17:27:28
-176,620,1100,17:26:36,17:27:28
-130,625,1000,17:26:36,17:27:28
-70,589,913,17:26:36,17:27:28
104,406,775,17:26:36,17:27:28
193,352,706,17:26:36,17:27:28
269,341,633,17:26:36,17:27:28
343,321,541,17:26:36,17:27:28
540,108,267,17:26:36,17:27:28
643,-14,163,17:26:36,17:27:28
723,-74,148,17:26:36,17:27:28
786,-4,320,17:26:36,17:27:28
779,56,412,17:26:36,17:27:28
765,84,459,17:26:36,17:27:28
750,69,459,17:26:36,17:27:28
625,45,435,17:26:36,17:27:28
512,88,467,17:26:36,17:27:28
436,119,537,17:26:36,17:27:28
442,71,635,17:26:36,17:27:28
576,-174,835,17:26:36,17:27:28
599,-206,856,17:26:36,17:27:28
586,-144,803,17:26:36,17:27:28
563,-58,719,17:26:36,17:27:28
515,5,669,17:26:36,17:27:28
483,25,708,17:26:36,17:27:28
454,57,751,17:26:36,17:27:28
434,76,785,17:26:36,17:27:28
393,48,925,17:26:36,17:27:28
368,32,1075,17:26:36,17:27:28
343,30,1253,17:26:36,17:27:28
190,75,1544,17:26:36,17:27:28
11,100,1614,17:26:36,17:27:28
-201,132,1607,17:26:36,17:27:28
-377,205,1519,17:26:36,17:27:28
-439,405,1244,17:26:36,17:27:28
-391,436,1137,17:26:36,17:27:28
-390,469,1065,17:26:36,17:27:28
-451,584,1026,17:26:36,17:27:28
-491,837,991,17:26:36,17:27:28
-393,773,969,17:26:36,17:27:28
-274,621,939,17:26:36,17:27:28
-193,510,905,17:26:36,17:27:28
-156,536,905,17:26:36,17:27:28
-123,519,960,17:26:36,17:27:28
-46,420,994,17:26:36,17:27:28
155,249,845,17:26:36,17:27:28
221,270,732,17:26:36,17:27:28
269,300,639,17:26:36,17:27:28
334,276,540,17:26:36,17:27:28
563,104,278,17:26:36,17:27:28
676,43,186,17:26:36,17:27:28
749,10,165,17:26:36,17:27:28
785,-15,212,17:26:36,17:27:28
793,-22,396,17:26:36,17:27:28
766,21,444,17:26:36,17:27:28
727,57,416,17:26:36,17:27:28
638,39,303,17:26:36,17:27:28
557,64,349,17:26:36,17:27:28
450,124,466,17:26:36,17:27:28
368,151,593,17:26:36,17:27:28
356,94,682,17:26:36,17:27:28
479,-61,788,17:26:36,17:27:28
528,-26,858,17:26:36,17:27:28
553,52,924,17:26:36,17:27:28
581,104,928,17:26:36,17:27:28
575,89,903,17:26:36,17:27:28
551,90,923,17:26:36,17:27:28
512,102,998,17:26:36,17:27:28
376,102,1163,17:26:36,17:27:28
295,90,1206,17:26:36,17:27:28
235,88,1248,17:26:36,17:27:28
195,111,1322,17:26:36,17:27:28
88,239,1538,17:26:36,17:27:28
24,315,1602,17:26:36,17:27:28
-17,375,1591,17:26:36,17:27:28
-38,425,1513,17:26:36,17:27:28
-125,569,1326,17:26:36,17:27:28
-184,637,1269,17:26:36,17:27:28
-210,652,1216,17:26:36,17:27:28
-190,602,1131,17:26:36,17:27:28
-69,413,818,17:26:36,17:27:28
8,337,675,17:26:36,17:27:28
99,291,614,17:26:36,17:27:28
283,247,615,17:26:36,17:27:28
356,226,565,17:26:36,17:27:28
429,199,496,17:26:36,17:27:28
511,163,450,17:26:36,17:27:28
640,73,374,17:26:36,17:27:28
679,32,297,17:26:36,17:27:28
726,0,211,17:26:36,17:27:28
782,-10,152,17:26:36,17:27:28
801,29,239,17:26:36,17:27:28
749,12,347,17:26:36,17:27:28
695,-46,397,17:26:36,17:27:28
646,-94,352,17:26:36,17:27:28
476,-2,321,17:26:36,17:27:28
381,70,496,17:26:36,17:27:28
356,94,724,17:26:36,17:27:28
427,69,882,17:26:36,17:27:28
638,18,913,17:26:36,17:27:28
653,38,908,17:26:36,17:27:28
612,66,925,17:26:36,17:27:28
575,64,928,17:26:36,17:27:28
598,61,929,17:26:36,17:27:28
606,76,965,17:26:36,17:27:28
578,103,1031,17:26:36,17:27:28
518,140,1099,17:26:36,17:27:28
347,304,1229,17:26:36,17:27:28
219,439,1316,17:26:36,17:27:28
52,559,1396,17:26:36,17:27:28
-120,599,1431,17:26:36,17:27:28
-268,446,1324,17:26:36,17:27:28
-250,410,1214,17:26:36,17:27:28
-251,486,1098,17:26:36,17:27:28
-340,746,1028,17:26:36,17:27:28
-325,714,1092,17:26:36,17:27:28
-249,553,1046,17:26:36,17:27:28
-108,375,925,17:26:36,17:27:28
-73,468,836,17:26:36,17:27:28
57,488,731,17:26:36,17:27:28
177,364,638,17:26:36,17:27:28
313,265,538,17:26:36,17:27:28
441,215,454,17:26:36,17:27:28
640,76,289,17:26:36,17:27:28
711,-11,221,17:26:36,17:27:28
793,-31,228,17:26:36,17:27:28
825,-10,294,17:26:36,17:27:28
844,-9,373,17:26:36,17:27:28
759,10,437,17:26:36,17:27:28
672,47,388,17:26:36,17:27:28
581,77,343,17:26:36,17:27:28
491,88,376,17:26:36,17:27:28
396,67,624,17:26:36,17:27:28
447,44,703,17:26:36,17:27:28
528,22,734,17:26:36,17:27:28
570,51,838,17:26:36,17:27:28
545,93,895,17:26:36,17:27:28
542,109,904,17:26:36,17:27:28
561,77,871,17:26:36,17:27:28
528,105,928,17:26:36,17:27:28
479,163,1033,17:26:36,17:27:28
414,179,1204,17:26:36,17:27:28
381,122,1253,17:26:36,17:27:28
323,85,1321,17:26:36,17:27:28
236,99,1417,17:26:36,17:27:28
-31,218,1525,17:26:36,17:27:28
-187,337,1498,17:26:36,17:27:28
-297,502,1452,17:26:36,17:27:28
-313,633,1395,17:26:36,17:27:28
-181,608,1180,17:26:36,17:27:28
-172,617,1081,17:26:36,17:27:28
-204,702,1052,17:26:36,17:27:28
-175,682,1027,17:26:36,17:27:28
-115,537,918,17:26:36,17:27:28
-58,423,789,17:26:36,17:27:28
15,368,706,17:26:36,17:27:28
270,246,615,17:26:36,17:27:28
385,183,551,17:26:36,17:27:28
471,168,470,17:26:36,17:27:28
514,143,423,17:26:36,17:27:28
600,76,332,17:26:36,17:27:28
714,3,223,17:26:36,17:27:28
837,28,178,17:26:36,17:27:28
822,103,256,17:26:36,17:27:28
801,131,322,17:26:36,17:27:28
791,51,309,17:26:36,17:27:28
731,56,314,17:26:36,17:27:28
621,94,371,17:26:36,17:27:28
510,118,450,17:26:36,17:27:28
431,124,568,17:26:36,17:27:28
467,116,629,17:26:36,17:27:28
594,18,795,17:26:36,17:27:28
627,-7,855,17:26:36,17:27:28
628,24,856,17:26:36,17:27:28
617,87,793,17:26:36,17:27:28
592,160,691,17:26:36,17:27:28
569,160,759,17:26:36,17:27:28
538,151,883,17:26:36,17:27:28
465,116,1096,17:26:36,17:27:28
415,102,1159,17:26:36,17:27:28
345,131,1196,17:26:36,17:27:28
233,248,1206,17:26:36,17:27:28
-158,617,1258,17:26:36,17:27:28
-338,656,1329,17:26:36,17:27:28
-408,574,1366,17:26:36,17:27:28
-326,567,1201,17:26:36,17:27:28
-319,679,1080,17:26:36,17:27:28
-348,738,1001,17:26:36,17:27:28
-334,727,975,17:26:36,17:27:28
-272,757,995,17:26:36,17:27:28
-219,764,1004,17:26:36,17:27:28
-190,685,977,17:26:36,17:27:28
-83,416,859,17:26:36,17:27:28
23,379,847,17:26:36,17:27:28
124,389,854,17:26:36,17:27:28
198,362,805,17:26:36,17:27:28
348,179,487,17:26:36,17:27:28
445,119,336,17:26:36,17:27:28
551,75,230,17:26:36,17:27:28
780,-18,71,17:26:36,17:27:28
840,-14,44,17:26:36,17:27:28
823,34,95,17:26:36,17:27:28
749,105,220,17:26:36,17:27:28
634,240,489,17:26:36,17:27:28
626,247,522,17:26:36,17:27:28
610,183,505,17:26:36,17:27:28
557,88,528,17:26:36,17:27:28
466,11,804,17:26:36,17:27:28
516,15,903,17:26:36,17:27:28
597,10,905,17:26:36,17:27:28
640,9,856,17:26:36,17:27:28
594,67,807,17:26:36,17:27:28
578,88,793,17:26:36,17:27:28
574,88,768,17:26:36,17:27:28
502,104,818,17:26:36,17:27:28
440,128,917,17:26:36,17:27:28
402,137,1020,17:26:36,17:27:28
408,124,1095,17:26:36,17:27:28
436,153,1216,17:26:36,17:27:28
347,249,1276,17:26:36,17:27:28
156,376,1301,17:26:36,17:27:28
-318,580,1280,17:26:36,17:27:28
-442,601,1292,17:26:36,17:27:28
-440,550,1275,17:26:36,17:27:28
-367,479,1179,17:26:36,17:27:28
-316,624,981,17:26:36,17:27:28
-360,801,999,17:26:36,17:27:28
-382,877,1026,17:26:36,17:27:28
-347,810,983,17:26:36,17:27:28
-185,594,778,17:26:36,17:27:28
-112,557,750,17:26:36,17:27:28
-38,533,800,17:26:36,17:27:28
39,499,881,17:26:36,17:27:28
145,418,878,17:26:36,17:27:28
190,380,765,17:26:36,17:27:28
273,340,642,17:26:36,17:27:28
390,295,548,17:26:36,17:27:28
589,167,346,17:26:36,17:27:28
658,98,210,17:26:36,17:27:28
733,47,106,17:26:36,17:27:28
838,1,87,17:26:36,17:27:28
820,13,160,17:26:36,17:27:28
763,61,291,17:26:36,17:27:28
702,120,434,17:26:36,17:27:28
616,105,449,17:26:36,17:27:28
544,67,404,17:26:36,17:27:28
445,63,494,17:26:36,17:27:28
419,32,876,17:26:36,17:27:28
522,-14,901,17:26:36,17:27:28
596,-10,827,17:26:36,17:27:28
591,57,783,17:26:36,17:27:28
546,139,878,17:26:36,17:27:28
575,88,899,17:26:36,17:27:28
584,49,887,17:26:36,17:27:28
541,73,886,17:26:36,17:27:28
416,199,969,17:26:36,17:27:28
395,195,1034,17:26:36,17:27:28
379,151,1112,17:26:36,17:27:28
329,119,1216,17:26:36,17:27:28
47,221,1459,17:26:36,17:27:28
-162,347,1479,17:26:36,17:27:28
-358,510,1379,17:26:36,17:27:28
-471,682,1234,17:26:36,17:27:28
-401,746,1127,17:26:36,17:27:28
-349,610,1101,17:26:36,17:27:28
-376,535,1037,17:26:36,17:27:28
-490,771,996,17:26:36,17:27:28
-423,803,990,17:26:36,17:27:28
-291,661,886,17:26:36,17:27:28
-180,480,722,17:26:36,17:27:28
-71,460,706,17:26:36,17:27:28
21,516,830,17:26:36,17:27:28
134,508,865,17:26:36,17:27:28
270,402,646,17:26:36,17:27:28
335,367,566,17:26:36,17:27:28
437,329,531,17:26:36,17:27:28
548,271,479,17:26:36,17:27:28
676,131,229,17:26:36,17:27:28
711,95,131,17:26:36,17:27:28
752,93,115,17:26:36,17:27:28
786,111,159,17:26:36,17:27:28
744,162,289,17:26:36,17:27:28
682,173,362,17:26:36,17:27:28
634,147,420,17:26:36,17:27:28
603,93,425,17:26:36,17:27:28
479,72,379,17:26:36,17:27:28
395,118,470,17:26:36,17:27:28
373,141,629,17:26:36,17:27:28
433,133,760,17:26:36,17:27:28
571,161,838,17:26:36,17:27:28
572,195,875,17:26:36,17:27:28
558,204,916,17:26:36,17:27:28
549,178,891,17:26:36,17:27:28
530,181,885,17:26:36,17:27:28
497,198,938,17:26:36,17:27:28
458,225,1037,17:26:36,17:27:28
378,242,1223,17:26:36,17:27:28
333,209,1270,17:26:36,17:27:28
280,178,1301,17:26:36,17:27:28
151,142,1383,17:26:36,17:27:28
59,124,1403,17:26:36,17:27:28
-78,186,1382,17:26:36,17:27:28
-249,388,1347,17:26:36,17:27:28
-414,786,1297,17:26:36,17:27:28
-360,754,1209,17:26:36,17:27:28
-316,679,1071,17:26:36,17:27:28
-340,842,944,17:26:36,17:27:28
-398,898,977,17:26:36,17:27:28
-337,782,969,17:26:36,17:27:28
-243,565,875,17:26:36,17:27:28
-46,350,660,17:26:36,17:27:28
49,374,642,17:26:36,17:27:28
131,390,655,17:26:36,17:27:28
195,365,655,17:26:36,17:27:28
366,266,591,17:26:36,17:27:28
479,225,536,17:26:36,17:27:28
568,206,460,17:26:36,17:27:28
625,201,358,17:26:36,17:27:28
763,118,131,17:26:36,17:27:28
864,35,78,17:26:36,17:27:28
921,-29,119,17:26:36,17:27:28
781,9,377,17:26:36,17:27:28
678,89,421,17:26:36,17:27:28
621,161,355,17:26:36,17:27:28
587,192,270,17:26:36,17:27:28
440,139,478,17:26:36,17:27:28
390,78,730,17:26:36,17:27:28
432,5,892,17:26:36,17:27:28
541,-50,881,17:26:36,17:27:28
633,10,686,17:26:36,17:27:28
589,72,705,17:26:36,17:27:28
563,86,769,17:26:36,17:27:28
578,64,806,17:26:36,17:27:28
575,101,864,17:26:36,17:27:28
536,152,965,17:26:36,17:27:28
513,169,1083,17:26:36,17:27:28
518,78,1261,17:26:36,17:27:28
490,32,1361,17:26:36,17:27:28
420,25,1479,17:26:36,17:27:28
325,54,1569,17:26:36,17:27:28
158,114,1469,17:26:36,17:27:28
85,154,1288,17:26:36,17:27:28
-26,263,1109,17:26:36,17:27:28
-185,457,1016,17:26:36,17:27:28
-429,869,1111,17:26:36,17:27:28
-403,948,1140,17:26:36,17:27:28
-306,912,1077,17:26:36,17:27:28
-210,800,963,17:26:36,17:27:28
-128,602,833,17:26:36,17:27:28
-86,576,817,17:26:36,17:27:28
-15,553,776,17:26:36,17:27:28
175,388,575,17:26:36,17:27:28
280,288,458,17:26:36,17:27:28
385,222,363,17:26:36,17:27:28
491,176,295,17:26:36,17:27:28
710,64,180,17:26:36,17:27:28
807,17,137,17:26:36,17:27:28
871,0,162,17:26:36,17:27:28
889,15,275,17:26:36,17:27:28
825,116,460,17:26:36,17:27:28
807,154,405,17:26:36,17:27:28
809,144,339,17:26:36,17:27:28
789,105,364,17:26:36,17:27:28
624,133,536,17:26:36,17:27:28
548,176,515,17:26:36,17:27:28
508,167,457,17:26:36,17:27:28
473,63,572,17:26:36,17:27:28
483,51,695,17:26:36,17:27:28
519,72,742,17:26:36,17:27:28
555,108,707,17:26:36,17:27:28
549,149,688,17:26:36,17:27:28
533,141,762,17:26:36,17:27:28
527,145,847,17:26:36,17:27:28
521,187,931,17:26:36,17:27:28
498,278,1105,17:26:36,17:27:28
517,250,1157,17:26:36,17:27:28
550,197,1187,17:26:36,17:27:28
358,293,1334,17:26:36,17:27:28
62,478,1423,17:26:36,17:27:28
-240,649,1431,17:26:36,17:27:28
-414,704,1342,17:26:36,17:27:28
-391,597,1119,17:26:36,17:27:28
-384,631,1075,17:26:36,17:27:28
-435,710,1047,17:26:36,17:27:28
-506,738,1000,17:26:36,17:27:28
-551,659,902,17:26:36,17:27:28
-509,676,886,17:26:36,17:27:28
-435,729,890,17:26:36,17:27:28
-222,745,990,17:26:36,17:27:28
-118,672,1024,17:26:36,17:27:28
-32,557,948,17:26:36,17:27:28
52,435,762,17:26:36,17:27:28
232,347,490,17:26:36,17:27:28
278,378,498,17:26:36,17:27:28
310,384,522,17:26:36,17:27:28
372,338,510,17:26:36,17:27:28
572,234,365,17:26:36,17:27:28
660,201,259,17:26:36,17:27:28
743,136,191,17:26:36,17:27:28
834,7,360,17:26:36,17:27:28
806,37,477,17:26:36,17:27:28
770,101,463,17:26:36,17:27:28
766,137,338,17:26:36,17:27:28
775,113,268,17:26:36,17:27:28
725,125,366,17:26:36,17:27:28
655,158,412,17:26:36,17:27:28
588,178,367,17:26:36,17:27:28
443,152,283,17:26:36,17:27:28
343,152,317,17:26:36,17:27:28
240,187,349,17:26:36,17:27:28
154,253,352,17:26:36,17:27:28
80,455,380,17:26:36,17:27:28
86,606,460,17:26:36,17:27:28
95,797,589,17:26:36,17:27:28
18,1149,967,17:26:36,17:27:28
-109,1171,1127,17:26:36,17:27:28
-309,1073,1163,17:26:36,17:27:28
-567,939,1066,17:26:36,17:27:28
-1142,815,760,17:26:36,17:27:28
-1406,790,624,17:26:36,17:27:28
-1584,756,485,17:26:36,17:27:28
-1587,713,375,17:26:36,17:27:28
-1081,486,356,17:26:36,17:27:28
-877,314,363,17:26:36,17:27:28
