x,y,z,s,e
-809,151,334,15:22:04,15:22:56
-751,209,370,15:22:04,15:22:56
-732,260,378,15:22:04,15:22:56
-736,180,381,15:22:04,15:22:56
-715,-1,423,15:22:04,15:22:56
-673,-186,508,15:22:04,15:22:56
-657,56,615,15:22:04,15:22:56
-711,450,530,15:22:04,15:22:56
-787,716,381,15:22:04,15:22:56
-1141,470,248,15:22:04,15:22:56
-1413,223,322,15:22:04,15:22:56
-1572,57,407,15:22:04,15:22:56
-1489,-52,431,15:22:04,15:22:56
-999,-163,286,15:22:04,15:22:56
-963,-94,222,15:22:04,15:22:56
-1071,41,202,15:22:04,15:22:56
-1149,221,219,15:22:04,15:22:56
-1091,226,231,15:22:04,15:22:56
-1073,213,251,15:22:04,15:22:56
-1154,160,278,15:22:04,15:22:56
-1163,107,253,15:22:04,15:22:56
-1144,58,205,15:22:04,15:22:56
-1122,34,153,15:22:04,15:22:56
-1056,52,85,15:22:04,15:22:56
-984,76,77,15:22:04,15:22:56
-908,108,88,15:22:04,15:22:56
-903,132,150,15:22:04,15:22:56
-987,54,169,15:22:04,15:22:56
-1055,-87,183,15:22:04,15:22:56
-1034,-216,240,15:22:04,15:22:56
-797,-35,489,15:22:04,15:22:56
-737,249,519,15:22:04,15:22:56
-747,468,424,15:22:04,15:22:56
-807,377,178,15:22:04,15:22:56
-864,242,143,15:22:04,15:22:56
-987,202,138,15:22:04,15:22:56
-1166,243,151,15:22:04,15:22:56
-1433,156,317,15:22:04,15:22:56
-1400,-50,440,15:22:04,15:22:56
-1269,-250,503,15:22:04,15:22:56
-1132,-312,468,15:22:04,15:22:56
-1086,36,298,15:22:04,15:22:56
-1116,221,282,15:22:04,15:22:56
-1112,279,306,15:22:04,15:22:56
-1121,160,348,15:22:04,15:22:56
-1184,111,364,15:22:04,15:22:56
-1231,76,379,15:22:04,15:22:56
-1208,34,372,15:22:04,15:22:56
-993,-28,300,15:22:04,15:22:56
-889,3,285,15:22:04,15:22:56
-812,70,298,15:22:04,15:22:56
-730,198,349,15:22:04,15:22:56
-754,224,394,15:22:04,15:22:56
-828,184,457,15:22:04,15:22:56
-888,27,512,15:22:04,15:22:56
-699,-367,516,15:22:04,15:22:56
-531,-254,483,15:22:04,15:22:56
-475,130,436,15:22:04,15:22:56
-733,790,283,15:22:04,15:22:56
-900,743,241,15:22:04,15:22:56
-1057,547,268,15:22:04,15:22:56
-1225,348,333,15:22:04,15:22:56
-1451,64,331,15:22:04,15:22:56
-1390,-53,248,15:22:04,15:22:56
-1254,-125,175,15:22:04,15:22:56
-1153,-112,153,15:22:04,15:22:56
-1180,98,225,15:22:04,15:22:56
-1171,179,249,15:22:04,15:22:56
-1104,208,243,15:22:04,15:22:56
-1061,209,206,15:22:04,15:22:56
-1130,193,197,15:22:04,15:22:56
-1193,151,185,15:22:04,15:22:56
-1208,96,166,15:22:04,15:22:56
-1130,20,129,15:22:04,15:22:56
-1073,-3,114,15:22:04,15:22:56
-1012,-10,102,15:22:04,15:22:56
-951,13,103,15:22:04,15:22:56
-897,101,172,15:22:04,15:22:56
-915,99,220,15:22:04,15:22:56
-941,44,243,15:22:04,15:22:56
-959,-181,192,15:22:04,15:22:56
-943,-272,213,15:22:04,15:22:56
-887,-261,319,15:22:04,15:22:56
-780,-121,450,15:22:04,15:22:56
-637,242,405,15:22:04,15:22:56
-728,281,250,15:22:04,15:22:56
-889,220,144,15:22:04,15:22:56
-1153,86,269,15:22:04,15:22:56
-1266,54,428,15:22:04,15:22:56
-1373,-17,562,15:22:04,15:22:56
-1402,-157,615,15:22:04,15:22:56
-1106,-340,444,15:22:04,15:22:56
-975,-215,314,15:22:04,15:22:56
-976,-5,245,15:22:04,15:22:56
-1052,144,256,15:22:04,15:22:56
-1079,95,369,15:22:04,15:22:56
-1058,45,399,15:22:04,15:22:56
-1083,42,407,15:22:04,15:22:56
-1145,21,396,15:22:04,15:22:56
-1096,-9,386,15:22:04,15:22:56
-1010,0,382,15:22:04,15:22:56
-844,123,376,15:22:04,15:22:56
-786,172,361,15:22:04,15:22:56
-761,204,347,15:22:04,15:22:56
-783,235,352,15:22:04,15:22:56
-883,166,429,15:22:04,15:22:56
-852,-22,485,15:22:04,15:22:56
-739,-235,551,15:22:04,15:22:56
-582,-32,632,15:22:04,15:22:56
-665,433,554,15:22:04,15:22:56
-794,828,396,15:22:04,15:22:56
-905,902,244,15:22:04,15:22:56
-1200,353,225,15:22:04,15:22:56
-1401,158,323,15:22:04,15:22:56
-1485,85,412,15:22:04,15:22:56
-1366,30,456,15:22:04,15:22:56
-967,-58,373,15:22:04,15:22:56
-968,16,281,15:22:04,15:22:56
-1066,147,204,15:22:04,15:22:56
-1093,290,202,15:22:04,15:22:56
-1027,282,245,15:22:04,15:22:56
-1006,263,269,15:22:04,15:22:56
-1047,244,265,15:22:04,15:22:56
-1128,185,242,15:22:04,15:22:56
-1122,148,246,15:22:04,15:22:56
-1106,116,251,15:22:04,15:22:56
-1090,94,245,15:22:04,15:22:56
-1034,80,184,15:22:04,15:22:56
-992,84,152,15:22:04,15:22:56
-959,93,149,15:22:04,15:22:56
-954,117,260,15:22:04,15:22:56
-973,71,303,15:22:04,15:22:56
-968,-55,302,15:22:04,15:22:56
-895,-208,309,15:22:04,15:22:56
-625,-75,500,15:22:04,15:22:56
-578,255,531,15:22:04,15:22:56
-632,521,403,15:22:04,15:22:56
-885,363,64,15:22:04,15:22:56
-1048,182,101,15:22:04,15:22:56
-1227,133,249,15:22:04,15:22:56
-1375,156,392,15:22:04,15:22:56
-1408,-50,453,15:22:04,15:22:56
-1308,-228,406,15:22:04,15:22:56
-1183,-298,354,15:22:04,15:22:56
-1007,-64,315,15:22:04,15:22:56
-1001,90,338,15:22:04,15:22:56
-1031,185,377,15:22:04,15:22:56
-1064,215,415,15:22:04,15:22:56
-1109,174,452,15:22:04,15:22:56
-1130,131,450,15:22:04,15:22:56
-1137,79,434,15:22:04,15:22:56
-1054,24,364,15:22:04,15:22:56
-985,48,332,15:22:04,15:22:56
-923,81,312,15:22:04,15:22:56
-873,99,305,15:22:04,15:22:56
-785,135,321,15:22:04,15:22:56
-750,183,341,15:22:04,15:22:56
-740,207,374,15:22:04,15:22:56
-804,-28,525,15:22:04,15:22:56
-809,-222,625,15:22:04,15:22:56
-764,-280,681,15:22:04,15:22:56
-715,-96,651,15:22:04,15:22:56
-837,546,350,15:22:04,15:22:56
-986,585,182,15:22:04,15:22:56
-1127,384,88,15:22:04,15:22:56
-1228,116,98,15:22:04,15:22:56
-1258,-124,274,15:22:04,15:22:56
-1212,-118,307,15:22:04,15:22:56
-1179,-81,272,15:22:04,15:22:56
-1164,33,175,15:22:04,15:22:56
-1117,71,176,15:22:04,15:22:56
-1044,86,196,15:22:04,15:22:56
-1007,123,223,15:22:04,15:22:56
-1062,150,237,15:22:04,15:22:56
-1119,153,252,15:22:04,15:22:56
-1150,126,262,15:22:04,15:22:56
-1150,64,242,15:22:04,15:22:56
-1134,57,215,15:22:04,15:22:56
-1100,60,185,15:22:04,15:22:56
-1043,70,158,15:22:04,15:22:56
-931,121,126,15:22:04,15:22:56
-918,150,125,15:22:04,15:22:56
-933,163,145,15:22:04,15:22:56
-1007,51,241,15:22:04,15:22:56
-1024,-113,300,15:22:04,15:22:56
-972,-297,381,15:22:04,15:22:56
-847,-356,493,15:22:04,15:22:56
-637,214,563,15:22:04,15:22:56
-647,542,375,15:22:04,15:22:56
-711,590,108,15:22:04,15:22:56
-998,139,-42,15:22:04,15:22:56
-1241,41,148,15:22:04,15:22:56
-1450,35,365,15:22:04,15:22:56
-1497,-33,487,15:22:04,15:22:56
-1155,-318,422,15:22:04,15:22:56
-1034,-271,369,15:22:04,15:22:56
-1031,-85,362,15:22:04,15:22:56
-1068,95,384,15:22:04,15:22:56
-1057,149,373,15:22:04,15:22:56
-1086,122,346,15:22:04,15:22:56
-1162,118,338,15:22:04,15:22:56
-1197,31,357,15:22:04,15:22:56
-1111,-48,339,15:22:04,15:22:56
-1019,-75,308,15:22:04,15:22:56
-958,-37,284,15:22:04,15:22:56
-885,59,280,15:22:04,15:22:56
-845,86,290,15:22:04,15:22:56
-808,139,311,15:22:04,15:22:56
-779,273,394,15:22:04,15:22:56
-804,221,447,15:22:04,15:22:56
-825,28,505,15:22:04,15:22:56
-781,-226,568,15:22:04,15:22:56
-572,-161,621,15:22:04,15:22:56
-592,292,535,15:22:04,15:22:56
-726,730,380,15:22:04,15:22:56
-1028,614,173,15:22:04,15:22:56
-1141,245,226,15:22:04,15:22:56
-1232,9,341,15:22:04,15:22:56
-1226,31,468,15:22:04,15:22:56
-1158,63,414,15:22:04,15:22:56
-1140,57,226,15:22:04,15:22:56
-1142,103,192,15:22:04,15:22:56
-1095,171,210,15:22:04,15:22:56
-997,251,251,15:22:04,15:22:56
-1023,247,248,15:22:04,15:22:56
-1074,228,253,15:22:04,15:22:56
-1120,168,283,15:22:04,15:22:56
-1117,136,280,15:22:04,15:22:56
-1110,114,267,15:22:04,15:22:56
-1092,110,260,15:22:04,15:22:56
-997,123,240,15:22:04,15:22:56
-939,133,211,15:22:04,15:22:56
-901,150,182,15:22:04,15:22:56
-930,196,183,15:22:04,15:22:56
-985,200,216,15:22:04,15:22:56
-1040,155,268,15:22:04,15:22:56
-957,-173,451,15:22:04,15:22:56
-754,-310,580,15:22:04,15:22:56
-549,-206,682,15:22:04,15:22:56
-488,166,669,15:22:04,15:22:56
-800,731,226,15:22:04,15:22:56
-929,547,17,15:22:04,15:22:56
-1142,91,134,15:22:04,15:22:56
-1351,86,365,15:22:04,15:22:56
-1503,61,565,15:22:04,15:22:56
-1453,-83,650,15:22:04,15:22:56
-1005,-297,470,15:22:04,15:22:56
-933,-175,352,15:22:04,15:22:56
-985,10,318,15:22:04,15:22:56
-1029,177,422,15:22:04,15:22:56
-999,168,462,15:22:04,15:22:56
-1011,163,484,15:22:04,15:22:56
-1106,122,503,15:22:04,15:22:56
-1092,57,474,15:22:04,15:22:56
-1033,10,428,15:22:04,15:22:56
-904,61,384,15:22:04,15:22:56
-856,107,376,15:22:04,15:22:56
-811,142,359,15:22:04,15:22:56
-721,188,333,15:22:04,15:22:56
-702,154,349,15:22:04,15:22:56
-731,75,392,15:22:04,15:22:56
-814,13,455,15:22:04,15:22:56
-966,145,546,15:22:04,15:22:56
-960,233,545,15:22:04,15:22:56
-924,200,527,15:22:04,15:22:56
-901,-42,483,15:22:04,15:22:56
-906,59,444,15:22:04,15:22:56
-904,348,388,15:22:04,15:22:56
-901,619,317,15:22:04,15:22:56
-1006,456,194,15:22:04,15:22:56
-1137,171,195,15:22:04,15:22:56
-1259,-11,239,15:22:04,15:22:56
-1248,54,294,15:22:04,15:22:56
-1146,158,270,15:22:04,15:22:56
-1062,221,252,15:22:04,15:22:56
-1017,239,270,15:22:04,15:22:56
-974,279,354,15:22:04,15:22:56
-972,340,360,15:22:04,15:22:56
-1002,390,344,15:22:04,15:22:56
-1113,357,336,15:22:04,15:22:56
-1145,300,336,15:22:04,15:22:56
-1137,242,322,15:22:04,15:22:56
-1086,196,307,15:22:04,15:22:56
-914,207,307,15:22:04,15:22:56
-853,266,299,15:22:04,15:22:56
-834,321,293,15:22:04,15:22:56
-908,295,358,15:22:04,15:22:56
-960,181,394,15:22:04,15:22:56
-960,-6,399,15:22:04,15:22:56
-864,-203,401,15:22:04,15:22:56
-575,-23,511,15:22:04,15:22:56
-574,408,523,15:22:04,15:22:56
-682,747,413,15:22:04,15:22:56
-947,453,107,15:22:04,15:22:56
-1091,160,145,15:22:04,15:22:56
-1257,58,304,15:22:04,15:22:56
-1387,67,461,15:22:04,15:22:56
-1318,-168,498,15:22:04,15:22:56
-1184,-308,426,15:22:04,15:22:56
-1085,-289,360,15:22:04,15:22:56
-1050,-132,326,15:22:04,15:22:56
-1085,124,333,15:22:04,15:22:56
-1116,130,351,15:22:04,15:22:56
-1153,106,371,15:22:04,15:22:56
-1206,39,395,15:22:04,15:22:56
-1186,-18,380,15:22:04,15:22:56
-1135,-67,349,15:22:04,15:22:56
-1069,-72,321,15:22:04,15:22:56
-925,13,304,15:22:04,15:22:56
-846,57,301,15:22:04,15:22:56
-769,110,292,15:22:04,15:22:56
-712,247,314,15:22:04,15:22:56
-744,243,383,15:22:04,15:22:56
-811,121,493,15:22:04,15:22:56
-825,-88,615,15:22:04,15:22:56
-594,-135,736,15:22:04,15:22:56
-510,238,660,15:22:04,15:22:56
-564,663,483,15:22:04,15:22:56
-744,836,273,15:22:04,15:22:56
-1198,396,157,15:22:04,15:22:56
-1353,228,288,15:22:04,15:22:56
-1402,204,422,15:22:04,15:22:56
-1222,106,413,15:22:04,15:22:56
-1127,3,325,15:22:04,15:22:56
-1091,-17,268,15:22:04,15:22:56
-1085,70,256,15:22:04,15:22:56
-1020,316,279,15:22:04,15:22:56
-993,370,292,15:22:04,15:22:56
-1006,379,309,15:22:04,15:22:56
-1045,363,327,15:22:04,15:22:56
-1097,314,321,15:22:04,15:22:56
-1105,291,298,15:22:04,15:22:56
-1110,272,272,15:22:04,15:22:56
-1075,261,245,15:22:04,15:22:56
-1015,288,255,15:22:04,15:22:56
-937,331,276,15:22:04,15:22:56
-851,395,333,15:22:04,15:22:56
-891,377,357,15:22:04,15:22:56
-972,273,346,15:22:04,15:22:56
-1024,46,298,15:22:04,15:22:56
-822,-411,345,15:22:04,15:22:56
-667,-255,486,15:22:04,15:22:56
-593,195,568,15:22:04,15:22:56
-602,628,481,15:22:04,15:22:56
-722,451,77,15:22:04,15:22:56
-859,143,73,15:22:04,15:22:56
-1069,66,248,15:22:04,15:22:56
-1290,173,475,15:22:04,15:22:56
-1418,205,617,15:22:04,15:22:56
-1396,29,615,15:22:04,15:22:56
-1125,-339,372,15:22:04,15:22:56
-1050,-244,294,15:22:04,15:22:56
-1037,-51,296,15:22:04,15:22:56
-1046,94,339,15:22:04,15:22:56
-1055,140,372,15:22:04,15:22:56
-1074,126,378,15:22:04,15:22:56
-1106,108,379,15:22:04,15:22:56
-1141,82,414,15:22:04,15:22:56
-1126,52,419,15:22:04,15:22:56
-1098,26,406,15:22:04,15:22:56
-1054,29,390,15:22:04,15:22:56
-978,69,379,15:22:04,15:22:56
-761,192,369,15:22:04,15:22:56
-693,231,370,15:22:04,15:22:56
-686,246,370,15:22:04,15:22:56
-719,247,366,15:22:04,15:22:56
-763,233,373,15:22:04,15:22:56
-804,166,419,15:22:04,15:22:56
-829,0,529,15:22:04,15:22:56
-741,-336,853,15:22:04,15:22:56
-665,-124,894,15:22:04,15:22:56
-660,377,741,15:22:04,15:22:56
-755,836,443,15:22:04,15:22:56
-906,905,167,15:22:04,15:22:56
-1045,579,72,15:22:04,15:22:56
-1189,23,346,15:22:04,15:22:56
-1220,71,471,15:22:04,15:22:56
-1238,123,499,15:22:04,15:22:56
-1233,63,454,15:22:04,15:22:56
-1191,-34,378,15:22:04,15:22:56
-1116,-41,302,15:22:04,15:22:56
-1031,69,251,15:22:04,15:22:56
-958,313,272,15:22:04,15:22:56
-985,341,321,15:22:04,15:22:56
-1029,337,363,15:22:04,15:22:56
-1071,331,383,15:22:04,15:22:56
-1101,312,374,15:22:04,15:22:56
-1121,179,295,15:22:04,15:22:56
-1117,114,254,15:22:04,15:22:56
-1101,85,226,15:22:04,15:22:56
-1069,79,214,15:22:04,15:22:56
-1024,76,211,15:22:04,15:22:56
-978,78,216,15:22:04,15:22:56
-945,98,231,15:22:04,15:22:56
-942,185,295,15:22:04,15:22:56
-955,202,333,15:22:04,15:22:56
-958,155,386,15:22:04,15:22:56
-921,23,490,15:22:04,15:22:56
-807,-159,659,15:22:04,15:22:56
-629,-261,837,15:22:04,15:22:56
-462,232,765,15:22:04,15:22:56
-580,599,451,15:22:04,15:22:56
-737,696,124,15:22:04,15:22:56
-868,496,-50,15:22:04,15:22:56
-1022,239,-19,15:22:04,15:22:56
-1259,139,153,15:22:04,15:22:56
-1511,143,375,15:22:04,15:22:56
-1436,-177,743,15:22:04,15:22:56
-1126,-384,797,15:22:04,15:22:56
-890,-380,730,15:22:04,15:22:56
-844,-171,594,15:22:04,15:22:56
-920,79,478,15:22:04,15:22:56
-976,225,435,15:22:04,15:22:56
-932,210,476,15:22:04,15:22:56
-950,183,492,15:22:04,15:22:56
-1008,169,501,15:22:04,15:22:56
-1048,144,511,15:22:04,15:22:56
-1034,111,522,15:22:04,15:22:56
-971,100,532,15:22:04,15:22:56
-889,137,543,15:22:04,15:22:56
-772,319,568,15:22:04,15:22:56
-776,393,565,15:22:04,15:22:56
-820,408,531,15:22:04,15:22:56
-866,322,449,15:22:04,15:22:56
-866,86,318,15:22:04,15:22:56
-790,-272,186,15:22:04,15:22:56
-673,-550,147,15:22:04,15:22:56
-630,75,476,15:22:04,15:22:56
-739,719,602,15:22:04,15:22:56
-873,1012,537,15:22:04,15:22:56
-1025,813,368,15:22:04,15:22:56
-1213,388,280,15:22:04,15:22:56
-1379,66,350,15:22:04,15:22:56
-1232,-136,514,15:22:04,15:22:56
-1031,-162,417,15:22:04,15:22:56
-982,-106,267,15:22:04,15:22:56
-1094,37,163,15:22:04,15:22:56
-1196,182,137,15:22:04,15:22:56
-1155,246,159,15:22:04,15:22:56
-964,225,219,15:22:04,15:22:56
-1018,233,254,15:22:04,15:22:56
-1109,235,290,15:22:04,15:22:56
-1146,200,309,15:22:04,15:22:56
-1128,136,302,15:22:04,15:22:56
-1113,76,281,15:22:04,15:22:56
-1130,45,263,15:22:04,15:22:56
-1112,53,237,15:22:04,15:22:56
-1037,69,206,15:22:04,15:22:56
-953,86,161,15:22:04,15:22:56
-898,108,118,15:22:04,15:22:56
-881,133,92,15:22:04,15:22:56
-890,150,93,15:22:04,15:22:56
-917,136,115,15:22:04,15:22:56
-995,-120,244,15:22:04,15:22:56
-973,-307,414,15:22:04,15:22:56
-863,-345,640,15:22:04,15:22:56
-706,-117,779,15:22:04,15:22:56
-596,283,682,15:22:04,15:22:56
-607,585,360,15:22:04,15:22:56
-734,586,24,15:22:04,15:22:56
-1082,158,33,15:22:04,15:22:56
-1222,129,275,15:22:04,15:22:56
-1327,177,455,15:22:04,15:22:56
-1385,128,513,15:22:04,15:22:56
-1374,-53,491,15:22:04,15:22:56
-1292,-237,446,15:22:04,15:22:56
-1166,-285,407,15:22:04,15:22:56
-995,-7,377,15:22:04,15:22:56
-1000,135,383,15:22:04,15:22:56
-1035,205,392,15:22:04,15:22:56
-1063,213,406,15:22:04,15:22:56
-1070,194,434,15:22:04,15:22:56
-1066,170,475,15:22:04,15:22:56
-1024,110,524,15:22:04,15:22:56
-971,96,519,15:22:04,15:22:56
-912,114,510,15:22:04,15:22:56
-868,162,506,15:22:04,15:22:56
-843,223,505,15:22:04,15:22:56
-814,285,502,15:22:04,15:22:56
-707,348,496,15:22:04,15:22:56
-670,214,461,15:22:04,15:22:56
-632,-93,377,15:22:04,15:22:56
-545,-401,290,15:22:04,15:22:56
-423,-384,288,15:22:04,15:22:56
-366,105,390,15:22:04,15:22:56
-454,783,488,15:22:04,15:22:56
-849,998,345,15:22:04,15:22:56
-1038,599,270,15:22:04,15:22:56
-1267,343,328,15:22:04,15:22:56
-1523,305,453,15:22:04,15:22:56
-1665,264,517,15:22:04,15:22:56
-1557,73,467,15:22:04,15:22:56
-1251,-141,353,15:22:04,15:22:56
-870,25,182,15:22:04,15:22:56
-962,260,155,15:22:04,15:22:56
-1090,367,153,15:22:04,15:22:56
-1144,336,162,15:22:04,15:22:56
-1136,264,174,15:22:04,15:22:56
-1136,217,188,15:22:04,15:22:56
-1166,184,206,15:22:04,15:22:56
-1184,78,245,15:22:04,15:22:56
-1146,45,247,15:22:04,15:22:56
-1110,44,231,15:22:04,15:22:56
-1086,56,201,15:22:04,15:22:56
-1052,61,162,15:22:04,15:22:56
-989,67,121,15:22:04,15:22:56
-912,87,86,15:22:04,15:22:56
-848,157,78,15:22:04,15:22:56
-886,151,110,15:22:04,15:22:56
-948,75,144,15:22:04,15:22:56
-995,-79,186,15:22:04,15:22:56
-972,-258,287,15:22:04,15:22:56
-860,-328,473,15:22:04,15:22:56
-645,233,714,15:22:04,15:22:56
-692,632,567,15:22:04,15:22:56
-794,778,337,15:22:04,15:22:56
-858,619,187,15:22:04,15:22:56
-876,361,174,15:22:04,15:22:56
-936,261,230,15:22:04,15:22:56
-1104,375,287,15:22:04,15:22:56
-1329,527,341,15:22:04,15:22:56
-1490,234,483,15:22:04,15:22:56
-1377,-134,515,15:22:04,15:22:56
-1238,-378,491,15:22:04,15:22:56
-1142,-360,432,15:22:04,15:22:56
-1102,-127,368,15:22:04,15:22:56
-1092,138,322,15:22:04,15:22:56
-1092,286,310,15:22:04,15:22:56
-1125,248,397,15:22:04,15:22:56
-1174,206,454,15:22:04,15:22:56
-1219,170,483,15:22:04,15:22:56
-1220,113,473,15:22:04,15:22:56
-1159,52,435,15:22:04,15:22:56
-1056,35,388,15:22:04,15:22:56
-873,145,328,15:22:04,15:22:56
-816,174,325,15:22:04,15:22:56
-768,162,330,15:22:04,15:22:56
-723,149,335,15:22:04,15:22:56
-695,149,340,15:22:04,15:22:56
-701,118,358,15:22:04,15:22:56
-724,13,421,15:22:04,15:22:56
-714,-114,542,15:22:04,15:22:56
-591,81,681,15:22:04,15:22:56
-607,419,532,15:22:04,15:22:56
-717,667,311,15:22:04,15:22:56
-873,678,184,15:22:04,15:22:56
-1033,515,233,15:22:04,15:22:56
-1199,364,379,15:22:04,15:22:56
-1471,283,503,15:22:04,15:22:56
-1442,162,446,15:22:04,15:22:56
-1281,-24,364,15:22:04,15:22:56
-1092,-143,280,15:22:04,15:22:56
-991,-99,210,15:22:04,15:22:56
-1007,66,171,15:22:04,15:22:56
-1072,242,178,15:22:04,15:22:56
-1104,345,223,15:22:04,15:22:56
-1052,374,336,15:22:04,15:22:56
-1039,362,371,15:22:04,15:22:56
-1043,336,391,15:22:04,15:22:56
-1039,300,401,15:22:04,15:22:56
-1016,270,397,15:22:04,15:22:56
-979,260,373,15:22:04,15:22:56
-950,262,329,15:22:04,15:22:56
-948,254,234,15:22:04,15:22:56
-951,261,220,15:22:04,15:22:56
-946,292,249,15:22:04,15:22:56
-940,318,323,15:22:04,15:22:56
-925,274,419,15:22:04,15:22:56
-859,131,488,15:22:04,15:22:56
-721,-7,485,15:22:04,15:22:56
-547,351,288,15:22:04,15:22:56
-655,701,184,15:22:04,15:22:56
-804,810,129,15:22:04,15:22:56
-889,619,149,15:22:04,15:22:56
-928,353,253,15:22:04,15:22:56
-1026,242,408,15:22:04,15:22:56
-1376,207,552,15:22:04,15:22:56
-1409,2,458,15:22:04,15:22:56
-1309,-223,323,15:22:04,15:22:56
-1187,-289,222,15:22:04,15:22:56
-1136,-172,182,15:22:04,15:22:56
-1156,-10,181,15:22:04,15:22:56
-1196,62,195,15:22:04,15:22:56
-1230,-16,248,15:22:04,15:22:56
-1238,-38,284,15:22:04,15:22:56
-1242,-38,316,15:22:04,15:22:56
-1240,-46,334,15:22:04,15:22:56
-1226,-63,333,15:22:04,15:22:56
-1183,-64,317,15:22:04,15:22:56
-1094,-38,296,15:22:04,15:22:56
-850,39,220,15:22:04,15:22:56
-773,74,150,15:22:04,15:22:56
-731,112,91,15:22:04,15:22:56
-698,162,86,15:22:04,15:22:56
-691,217,153,15:22:04,15:22:56
-763,227,284,15:22:04,15:22:56
-900,115,471,15:22:04,15:22:56
-980,-135,696,15:22:04,15:22:56
-718,-307,895,15:22:04,15:22:56
-612,123,680,15:22:04,15:22:56
-679,678,351,15:22:04,15:22:56
-867,964,128,15:22:04,15:22:56
-1073,835,120,15:22:04,15:22:56
-1250,502,241,15:22:04,15:22:56
-1373,263,348,15:22:04,15:22:56
-1271,239,463,15:22:04,15:22:56
-1067,306,500,15:22:04,15:22:56
-886,451,444,15:22:04,15:22:56
-793,690,271,15:22:04,15:22:56
-775,932,72,15:22:04,15:22:56
-781,1053,-39,15:22:04,15:22:56
-699,872,-59,15:22:04,15:22:56
-563,760,-147,15:22:04,15:22:56
-372,772,-308,15:22:04,15:22:56
