x,y,z,s,e
-861,469,200,15:23:57,15:24:49
-846,484,193,15:23:57,15:24:49
-845,507,196,15:23:57,15:24:49
-857,506,207,15:23:57,15:24:49
-872,489,213,15:23:57,15:24:49
-888,459,211,15:23:57,15:24:49
-897,413,201,15:23:57,15:24:49
-884,415,200,15:23:57,15:24:49
-864,430,197,15:23:57,15:24:49
-851,447,174,15:23:57,15:24:49
-865,434,162,15:23:57,15:24:49
-884,412,157,15:23:57,15:24:49
-897,389,159,15:23:57,15:24:49
-893,372,163,15:23:57,15:24:49
-888,376,161,15:23:57,15:24:49
-888,380,161,15:23:57,15:24:49
-893,380,163,15:23:57,15:24:49
-901,379,170,15:23:57,15:24:49
-901,384,173,15:23:57,15:24:49
-897,393,176,15:23:57,15:24:49
-886,411,181,15:23:57,15:24:49
-879,413,180,15:23:57,15:24:49
-876,412,180,15:23:57,15:24:49
-878,409,180,15:23:57,15:24:49
-888,405,178,15:23:57,15:24:49
-888,402,176,15:23:57,15:24:49
-885,400,173,15:23:57,15:24:49
-883,399,170,15:23:57,15:24:49
-884,407,164,15:23:57,15:24:49
-884,411,165,15:23:57,15:24:49
-885,415,169,15:23:57,15:24:49
-885,418,173,15:23:57,15:24:49
-883,420,170,15:23:57,15:24:49
-879,420,167,15:23:57,15:24:49
-878,422,166,15:23:57,15:24:49
-882,425,168,15:23:57,15:24:49
-889,426,167,15:23:57,15:24:49
-888,422,163,15:23:57,15:24:49
-886,419,158,15:23:57,15:24:49
-890,412,150,15:23:57,15:24:49
-893,407,149,15:23:57,15:24:49
-895,405,150,15:23:57,15:24:49
-893,406,150,15:23:57,15:24:49
-887,418,153,15:23:57,15:24:49
-884,420,154,15:23:57,15:24:49
-883,419,154,15:23:57,15:24:49
-883,417,150,15:23:57,15:24:49
-885,423,148,15:23:57,15:24:49
-885,426,154,15:23:57,15:24:49
-884,425,160,15:23:57,15:24:49
-884,420,159,15:23:57,15:24:49
-885,420,153,15:23:57,15:24:49
-885,419,148,15:23:57,15:24:49
-885,417,146,15:23:57,15:24:49
-886,412,147,15:23:57,15:24:49
-886,411,149,15:23:57,15:24:49
-886,411,152,15:23:57,15:24:49
-887,411,155,15:23:57,15:24:49
-891,406,149,15:23:57,15:24:49
-894,401,142,15:23:57,15:24:49
-895,397,137,15:23:57,15:24:49
-893,399,137,15:23:57,15:24:49
-887,417,147,15:23:57,15:24:49
-887,427,153,15:23:57,15:24:49
-887,431,155,15:23:57,15:24:49
-883,428,152,15:23:57,15:24:49
-877,431,146,15:23:57,15:24:49
-879,442,150,15:23:57,15:24:49
-882,450,157,15:23:57,15:24:49
-883,436,162,15:23:57,15:24:49
-883,423,158,15:23:57,15:24:49
-884,416,152,15:23:57,15:24:49
-887,415,146,15:23:57,15:24:49
-891,418,137,15:23:57,15:24:49
-890,418,135,15:23:57,15:24:49
-888,417,135,15:23:57,15:24:49
-888,411,135,15:23:57,15:24:49
-889,407,135,15:23:57,15:24:49
-890,407,137,15:23:57,15:24:49
-888,413,143,15:23:57,15:24:49
-881,428,155,15:23:57,15:24:49
-879,433,156,15:23:57,15:24:49
-880,438,154,15:23:57,15:24:49
-883,442,152,15:23:57,15:24:49
-876,442,157,15:23:57,15:24:49
-872,437,157,15:23:57,15:24:49
-874,432,151,15:23:57,15:24:49
-884,427,136,15:23:57,15:24:49
-884,427,138,15:23:57,15:24:49
-883,428,145,15:23:57,15:24:49
-885,428,151,15:23:57,15:24:49
-885,425,147,15:23:57,15:24:49
-882,428,147,15:23:57,15:24:49
-880,433,153,15:23:57,15:24:49
-882,435,159,15:23:57,15:24:49
-890,423,154,15:23:57,15:24:49
-891,417,150,15:23:57,15:24:49
-889,414,150,15:23:57,15:24:49
-887,416,152,15:23:57,15:24:49
-884,418,148,15:23:57,15:24:49
-883,417,145,15:23:57,15:24:49
-885,418,145,15:23:57,15:24:49
-890,422,148,15:23:57,15:24:49
-890,425,151,15:23:57,15:24:49
-883,419,152,15:23:57,15:24:49
-879,414,150,15:23:57,15:24:49
-886,420,149,15:23:57,15:24:49
-890,420,151,15:23:57,15:24:49
-892,414,152,15:23:57,15:24:49
-891,405,148,15:23:57,15:24:49
-889,405,139,15:23:57,15:24:49
-886,411,143,15:23:57,15:24:49
-883,414,150,15:23:57,15:24:49
-881,417,152,15:23:57,15:24:49
-885,416,142,15:23:57,15:24:49
-889,414,141,15:23:57,15:24:49
-892,413,145,15:23:57,15:24:49
-893,414,151,15:23:57,15:24:49
-891,416,150,15:23:57,15:24:49
-889,413,147,15:23:57,15:24:49
-887,410,147,15:23:57,15:24:49
-887,411,148,15:23:57,15:24:49
-889,421,153,15:23:57,15:24:49
-888,420,155,15:23:57,15:24:49
-885,414,155,15:23:57,15:24:49
-885,408,151,15:23:57,15:24:49
-888,408,142,15:23:57,15:24:49
-889,410,145,15:23:57,15:24:49
-889,411,150,15:23:57,15:24:49
-892,413,152,15:23:57,15:24:49
-891,412,151,15:23:57,15:24:49
-889,409,153,15:23:57,15:24:49
-888,406,155,15:23:57,15:24:49
-888,406,151,15:23:57,15:24:49
-888,405,149,15:23:57,15:24:49
-889,400,149,15:23:57,15:24:49
-892,395,147,15:23:57,15:24:49
-896,390,140,15:23:57,15:24:49
-896,389,139,15:23:57,15:24:49
-895,389,139,15:23:57,15:24:49
-895,391,142,15:23:57,15:24:49
-899,401,148,15:23:57,15:24:49
-898,406,149,15:23:57,15:24:49
-893,406,147,15:23:57,15:24:49
-888,401,145,15:23:57,15:24:49
-894,398,148,15:23:57,15:24:49
-897,405,151,15:23:57,15:24:49
-895,411,152,15:23:57,15:24:49
-893,406,152,15:23:57,15:24:49
-898,402,151,15:23:57,15:24:49
-901,405,149,15:23:57,15:24:49
-898,411,146,15:23:57,15:24:49
-889,420,148,15:23:57,15:24:49
-891,418,151,15:23:57,15:24:49
-895,412,153,15:23:57,15:24:49
-896,407,153,15:23:57,15:24:49
-897,403,154,15:23:57,15:24:49
-899,403,157,15:23:57,15:24:49
-901,402,161,15:23:57,15:24:49
-902,401,163,15:23:57,15:24:49
-900,411,173,15:23:57,15:24:49
-902,438,195,15:23:57,15:24:49
-908,491,234,15:23:57,15:24:49
-916,576,280,15:23:57,15:24:49
-905,835,323,15:23:57,15:24:49
-874,975,303,15:23:57,15:24:49
-834,1082,265,15:23:57,15:24:49
-754,1140,151,15:23:57,15:24:49
-693,1121,87,15:23:57,15:24:49
-595,1097,30,15:23:57,15:24:49
-464,1076,-22,15:23:57,15:24:49
-169,1033,-128,15:23:57,15:24:49
-31,977,-160,15:23:57,15:24:49
93,879,-163,15:23:57,15:24:49
193,766,-142,15:23:57,15:24:49
280,636,-58,15:23:57,15:24:49
262,614,14,15:23:57,15:24:49
231,594,105,15:23:57,15:24:49
223,586,197,15:23:57,15:24:49
333,670,327,15:23:57,15:24:49
411,740,371,15:23:57,15:24:49
471,814,397,15:23:57,15:24:49
519,881,395,15:23:57,15:24:49
588,862,367,15:23:57,15:24:49
593,775,366,15:23:57,15:24:49
583,696,352,15:23:57,15:24:49
570,644,326,15:23:57,15:24:49
539,614,374,15:23:57,15:24:49
514,673,443,15:23:57,15:24:49
473,756,494,15:23:57,15:24:49
343,778,566,15:23:57,15:24:49
318,756,579,15:23:57,15:24:49
345,776,539,15:23:57,15:24:49
386,822,464,15:23:57,15:24:49
390,867,422,15:23:57,15:24:49
398,876,447,15:23:57,15:24:49
440,885,434,15:23:57,15:24:49
502,882,372,15:23:57,15:24:49
617,856,295,15:23:57,15:24:49
639,846,357,15:23:57,15:24:49
611,814,447,15:23:57,15:24:49
550,747,500,15:23:57,15:24:49
509,581,465,15:23:57,15:24:49
540,530,469,15:23:57,15:24:49
550,517,514,15:23:57,15:24:49
522,545,563,15:23:57,15:24:49
451,652,598,15:23:57,15:24:49
445,701,604,15:23:57,15:24:49
452,758,598,15:23:57,15:24:49
441,831,512,15:23:57,15:24:49
390,816,497,15:23:57,15:24:49
334,813,524,15:23:57,15:24:49
334,849,548,15:23:57,15:24:49
541,838,486,15:23:57,15:24:49
608,713,478,15:23:57,15:24:49
584,592,520,15:23:57,15:24:49
517,562,573,15:23:57,15:24:49
482,656,599,15:23:57,15:24:49
502,636,603,15:23:57,15:24:49
504,577,628,15:23:57,15:24:49
492,535,667,15:23:57,15:24:49
493,540,718,15:23:57,15:24:49
509,536,720,15:23:57,15:24:49
524,521,716,15:23:57,15:24:49
532,512,713,15:23:57,15:24:49
549,528,682,15:23:57,15:24:49
566,528,658,15:23:57,15:24:49
580,517,650,15:23:57,15:24:49
574,508,664,15:23:57,15:24:49
516,514,700,15:23:57,15:24:49
494,516,715,15:23:57,15:24:49
485,515,739,15:23:57,15:24:49
479,517,770,15:23:57,15:24:49
479,517,770,15:24:56,15:25:48
487,533,714,15:24:56,15:25:48
502,575,673,15:24:56,15:25:48
518,633,623,15:24:56,15:25:48
540,657,527,15:24:56,15:25:48
543,643,520,15:24:56,15:25:48
537,667,532,15:24:56,15:25:48
523,722,530,15:24:56,15:25:48
514,758,463,15:24:56,15:25:48
530,722,443,15:24:56,15:25:48
530,680,440,15:24:56,15:25:48
411,670,398,15:24:56,15:25:48
352,721,348,15:24:56,15:25:48
339,777,293,15:24:56,15:25:48
354,792,232,15:24:56,15:25:48
311,694,59,15:24:56,15:25:48
257,669,-38,15:24:56,15:25:48
209,691,-107,15:24:56,15:25:48
163,747,-131,15:24:56,15:25:48
7,916,-80,15:24:56,15:25:48
-106,990,-48,15:24:56,15:25:48
-242,1015,-26,15:24:56,15:25:48
-405,1001,-10,15:24:56,15:25:48
-706,1054,4,15:24:56,15:25:48
-758,1114,8,15:24:56,15:25:48
-758,1102,39,15:24:56,15:25:48
-900,827,201,15:24:56,15:25:48
-1062,700,249,15:24:56,15:25:48
-1167,629,226,15:24:56,15:25:48
-1136,579,154,15:24:56,15:25:48
-844,500,52,15:24:56,15:25:48
-768,512,63,15:24:56,15:25:48
-766,548,97,15:24:56,15:25:48
-795,563,130,15:24:56,15:25:48
-877,453,175,15:24:56,15:25:48
-942,354,216,15:24:56,15:25:48
-999,243,271,15:24:56,15:25:48
-985,53,291,15:24:56,15:25:48
-943,44,230,15:24:56,15:25:48
-918,105,164,15:24:56,15:25:48
-919,197,137,15:24:56,15:25:48
-942,315,192,15:24:56,15:25:48
-941,328,218,15:24:56,15:25:48
-935,325,224,15:24:56,15:25:48
-931,311,220,15:24:56,15:25:48
-927,277,216,15:24:56,15:25:48
-924,275,217,15:24:56,15:25:48
-922,286,217,15:24:56,15:25:48
-919,305,221,15:24:56,15:25:48
-917,303,220,15:24:56,15:25:48
-918,298,216,15:24:56,15:25:48
-920,291,212,15:24:56,15:25:48
-921,281,207,15:24:56,15:25:48
-922,280,204,15:24:56,15:25:48
-926,280,202,15:24:56,15:25:48
-931,283,205,15:24:56,15:25:48
-927,289,225,15:24:56,15:25:48
-920,296,232,15:24:56,15:25:48
-915,306,233,15:24:56,15:25:48
-915,314,231,15:24:56,15:25:48
-917,303,230,15:24:56,15:25:48
-916,294,228,15:24:56,15:25:48
-916,289,224,15:24:56,15:25:48
-918,288,219,15:24:56,15:25:48
-920,281,215,15:24:56,15:25:48
-920,279,218,15:24:56,15:25:48
-919,282,220,15:24:56,15:25:48
-924,291,219,15:24:56,15:25:48
-926,291,216,15:24:56,15:25:48
-925,287,214,15:24:56,15:25:48
-923,282,215,15:24:56,15:25:48
-922,285,223,15:24:56,15:25:48
-921,291,223,15:24:56,15:25:48
-920,293,219,15:24:56,15:25:48
-920,292,216,15:24:56,15:25:48
-922,286,218,15:24:56,15:25:48
-922,284,216,15:24:56,15:25:48
-923,284,212,15:24:56,15:25:48
-924,285,210,15:24:56,15:25:48
-922,288,216,15:24:56,15:25:48
-921,288,218,15:24:56,15:25:48
-920,288,219,15:24:56,15:25:48
-920,289,220,15:24:56,15:25:48
-921,293,220,15:24:56,15:25:48
-922,293,215,15:24:56,15:25:48
-923,288,209,15:24:56,15:25:48
-922,280,206,15:24:56,15:25:48
-924,276,217,15:24:56,15:25:48
-926,278,219,15:24:56,15:25:48
-928,277,213,15:24:56,15:25:48
-927,271,204,15:24:56,15:25:48
-928,272,212,15:24:56,15:25:48
-927,275,220,15:24:56,15:25:48
-926,275,220,15:24:56,15:25:48
-926,270,210,15:24:56,15:25:48
-930,270,211,15:24:56,15:25:48
-933,269,213,15:24:56,15:25:48
-936,267,211,15:24:56,15:25:48
-937,263,204,15:24:56,15:25:48
-935,262,205,15:24:56,15:25:48
-931,260,208,15:24:56,15:25:48
-925,253,205,15:24:56,15:25:48
-929,251,204,15:24:56,15:25:48
-934,250,206,15:24:56,15:25:48
-937,249,209,15:24:56,15:25:48
-938,245,201,15:24:56,15:25:48
-938,241,199,15:24:56,15:25:48
-939,238,203,15:24:56,15:25:48
-940,233,207,15:24:56,15:25:48
-938,231,200,15:24:56,15:25:48
-937,229,195,15:24:56,15:25:48
-938,228,197,15:24:56,15:25:48
-943,230,200,15:24:56,15:25:48
-943,234,198,15:24:56,15:25:48
-942,240,201,15:24:56,15:25:48
-940,245,210,15:24:56,15:25:48
-931,257,223,15:24:56,15:25:48
-929,265,221,15:24:56,15:25:48
-928,273,217,15:24:56,15:25:48
-924,278,216,15:24:56,15:25:48
-901,287,212,15:24:56,15:25:48
-889,301,204,15:24:56,15:25:48
-879,317,193,15:24:56,15:25:48
-872,328,181,15:24:56,15:25:48
-870,328,160,15:24:56,15:25:48
-877,321,158,15:24:56,15:25:48
-893,309,170,15:24:56,15:25:48
-959,280,234,15:24:56,15:25:48
-996,277,279,15:24:56,15:25:48
-1018,291,322,15:24:56,15:25:48
-1016,308,343,15:24:56,15:25:48
-932,281,295,15:24:56,15:25:48
-872,250,263,15:24:56,15:25:48
-827,250,258,15:24:56,15:25:48
-809,298,275,15:24:56,15:25:48
-833,452,262,15:24:56,15:25:48
-853,502,199,15:24:56,15:25:48
-859,524,119,15:24:56,15:25:48
-849,526,54,15:24:56,15:25:48
-868,490,31,15:24:56,15:25:48
-922,451,56,15:24:56,15:25:48
-984,391,96,15:24:56,15:25:48
-1025,313,140,15:24:56,15:25:48
-999,183,94,15:24:56,15:25:48
-941,151,-35,15:24:56,15:25:48
-889,126,-173,15:24:56,15:25:48
-926,109,-251,15:24:56,15:25:48
-994,165,-208,15:24:56,15:25:48
-1040,268,-166,15:24:56,15:25:48
-1041,371,-135,15:24:56,15:25:48
-990,396,-109,15:24:56,15:25:48
-983,327,-138,15:24:56,15:25:48
-985,265,-193,15:24:56,15:25:48
-973,223,-274,15:24:56,15:25:48
-975,210,-275,15:24:56,15:25:48
-1003,192,-260,15:24:56,15:25:48
-1046,185,-233,15:24:56,15:25:48
-1044,233,-101,15:24:56,15:25:48
-1002,238,-18,15:24:56,15:25:48
-985,195,33,15:24:56,15:25:48
-1005,124,47,15:24:56,15:25:48
-1018,98,73,15:24:56,15:25:48
-992,151,112,15:24:56,15:25:48
-977,196,135,15:24:56,15:25:48
-1005,218,80,15:24:56,15:25:48
-1022,239,63,15:24:56,15:25:48
-1015,269,95,15:24:56,15:25:48
-967,275,163,15:24:56,15:25:48
-742,221,231,15:24:56,15:25:48
-626,271,208,15:24:56,15:25:48
-562,411,193,15:24:56,15:25:48
-568,568,210,15:24:56,15:25:48
-731,623,263,15:24:56,15:25:48
-864,576,260,15:24:56,15:25:48
-1020,554,235,15:24:56,15:25:48
-1147,514,200,15:24:56,15:25:48
-1062,255,227,15:24:56,15:25:48
-875,190,324,15:24:56,15:25:48
-706,251,412,15:24:56,15:25:48
-610,363,433,15:24:56,15:25:48
-578,462,374,15:24:56,15:25:48
-608,490,392,15:24:56,15:25:48
-667,549,427,15:24:56,15:25:48
-734,614,441,15:24:56,15:25:48
-741,645,427,15:24:56,15:25:48
-685,616,443,15:24:56,15:25:48
-648,590,473,15:24:56,15:25:48
-670,600,516,15:24:56,15:25:48
-675,618,524,15:24:56,15:25:48
-661,618,525,15:24:56,15:25:48
-651,599,521,15:24:56,15:25:48
-686,568,532,15:24:56,15:25:48
-705,553,538,15:24:56,15:25:48
-704,524,537,15:24:56,15:25:48
-687,495,542,15:24:56,15:25:48
-654,516,610,15:24:56,15:25:48
-647,530,633,15:24:56,15:25:48
-649,503,617,15:24:56,15:25:48
-664,403,575,15:24:56,15:25:48
-657,405,602,15:24:56,15:25:48
-642,434,636,15:24:56,15:25:48
-636,452,644,15:24:56,15:25:48
-666,418,613,15:24:56,15:25:48
-671,408,620,15:24:56,15:25:48
-658,413,640,15:24:56,15:25:48
-644,420,648,15:24:56,15:25:48
-663,415,617,15:24:56,15:25:48
-680,411,602,15:24:56,15:25:48
-686,411,594,15:24:56,15:25:48
-686,418,590,15:24:56,15:25:48
-709,445,588,15:24:56,15:25:48
-722,453,587,15:24:56,15:25:48
-720,453,581,15:24:56,15:25:48
-706,447,569,15:24:56,15:25:48
-690,449,549,15:24:56,15:25:48
-696,454,543,15:24:56,15:25:48
-707,455,537,15:24:56,15:25:48
-727,450,533,15:24:56,15:25:48
-724,455,534,15:24:56,15:25:48
-715,467,533,15:24:56,15:25:48
-707,475,529,15:24:56,15:25:48
-710,476,532,15:24:56,15:25:48
-712,480,538,15:24:56,15:25:48
-713,484,539,15:24:56,15:25:48
-726,469,531,15:24:56,15:25:48
-725,463,533,15:24:56,15:25:48
-714,466,539,15:24:56,15:25:48
-702,471,542,15:24:56,15:25:48
-710,464,539,15:24:56,15:25:48
-714,461,540,15:24:56,15:25:48
-707,464,545,15:24:56,15:25:48
-696,471,554,15:24:56,15:25:48
-698,474,576,15:24:56,15:25:48
-702,461,583,15:24:56,15:25:48
-696,437,584,15:24:56,15:25:48
-673,402,582,15:24:56,15:25:48
-672,406,586,15:24:56,15:25:48
-677,419,593,15:24:56,15:25:48
-679,430,602,15:24:56,15:25:48
-678,440,615,15:24:56,15:25:48
-682,442,617,15:24:56,15:25:48
-686,441,612,15:24:56,15:25:48
-687,435,600,15:24:56,15:25:48
-684,430,584,15:24:56,15:25:48
-683,434,588,15:24:56,15:25:48
-681,438,597,15:24:56,15:25:48
-678,439,604,15:24:56,15:25:48
-674,440,602,15:24:56,15:25:48
-674,439,598,15:24:56,15:25:48
-675,438,595,15:24:56,15:25:48
-678,437,596,15:24:56,15:25:48
-680,443,596,15:24:56,15:25:48
-680,447,593,15:24:56,15:25:48
-682,449,588,15:24:56,15:25:48
-682,446,586,15:24:56,15:25:48
-682,446,587,15:24:56,15:25:48
-687,448,586,15:24:56,15:25:48
-694,452,581,15:24:56,15:25:48
-690,455,579,15:24:56,15:25:48
-683,452,584,15:24:56,15:25:48
-683,449,585,15:24:56,15:25:48
-689,446,581,15:24:56,15:25:48
-688,446,579,15:24:56,15:25:48
-683,447,585,15:24:56,15:25:48
-683,448,587,15:24:56,15:25:48
-689,447,584,15:24:56,15:25:48
-692,446,579,15:24:56,15:25:48
-686,447,581,15:24:56,15:25:48
-684,450,583,15:24:56,15:25:48
-688,453,582,15:24:56,15:25:48
-696,447,573,15:24:56,15:25:48
-695,442,569,15:24:56,15:25:48
-694,441,569,15:24:56,15:25:48
-692,446,575,15:24:56,15:25:48
-690,445,578,15:24:56,15:25:48
-689,443,578,15:24:56,15:25:48
-692,443,573,15:24:56,15:25:48
-703,447,569,15:24:56,15:25:48
-701,446,573,15:24:56,15:25:48
-696,443,574,15:24:56,15:25:48
-694,440,569,15:24:56,15:25:48
-697,442,565,15:24:56,15:25:48
-697,446,571,15:24:56,15:25:48
-697,447,574,15:24:56,15:25:48
-697,444,571,15:24:56,15:25:48
-697,442,568,15:24:56,15:25:48
-697,445,573,15:24:56,15:25:48
-696,446,576,15:24:56,15:25:48
-696,446,575,15:24:56,15:25:48
-697,446,575,15:24:56,15:25:48
-698,447,575,15:24:56,15:25:48
-698,447,572,15:24:56,15:25:48
-698,444,569,15:24:56,15:25:48
-696,440,568,15:24:56,15:25:48
-696,439,565,15:24:56,15:25:48
-696,440,560,15:24:56,15:25:48
-699,447,560,15:24:56,15:25:48
-701,449,565,15:24:56,15:25:48
-702,449,567,15:24:56,15:25:48
-701,447,566,15:24:56,15:25:48
-698,442,566,15:24:56,15:25:48
-697,441,569,15:24:56,15:25:48
-697,444,569,15:24:56,15:25:48
-697,449,569,15:24:56,15:25:48
-699,450,574,15:24:56,15:25:48
-701,447,573,15:24:56,15:25:48
-703,445,568,15:24:56,15:25:48
-704,445,561,15:24:56,15:25:48
-706,442,560,15:24:56,15:25:48
-707,440,561,15:24:56,15:25:48
-706,439,559,15:24:56,15:25:48
-705,439,556,15:24:56,15:25:48
-703,437,560,15:24:56,15:25:48
-704,438,563,15:24:56,15:25:48
-703,439,562,15:24:56,15:25:48
-703,437,557,15:24:56,15:25:48
-707,437,558,15:24:56,15:25:48
-710,440,561,15:24:56,15:25:48
-712,443,562,15:24:56,15:25:48
-708,443,561,15:24:56,15:25:48
-708,442,557,15:24:56,15:25:48
-709,443,553,15:24:56,15:25:48
-709,443,553,15:24:56,15:25:48
-708,442,566,15:24:56,15:25:48
-707,440,566,15:24:56,15:25:48
-707,439,560,15:24:56,15:25:48
-707,438,556,15:24:56,15:25:48
-705,436,566,15:24:56,15:25:48
-705,439,570,15:24:56,15:25:48
-706,443,570,15:24:56,15:25:48
-706,441,564,15:24:56,15:25:48
-707,436,563,15:24:56,15:25:48
-710,433,563,15:24:56,15:25:48
-711,433,566,15:24:56,15:25:48
-706,435,567,15:24:56,15:25:48
-706,434,567,15:24:56,15:25:48
-709,433,566,15:24:56,15:25:48
-712,434,561,15:24:56,15:25:48
-710,434,560,15:24:56,15:25:48
-708,432,562,15:24:56,15:25:48
-708,430,565,15:24:56,15:25:48
-713,426,562,15:24:56,15:25:48
-714,422,559,15:24:56,15:25:48
-714,420,560,15:24:56,15:25:48
-713,422,563,15:24:56,15:25:48
-716,429,562,15:24:56,15:25:48
-721,428,557,15:24:56,15:25:48
-727,423,554,15:24:56,15:25:48
