x,y,z,s,e
-989,330,-441,15:03:43,15:04:35
-915,395,-406,15:03:43,15:04:35
-729,422,-258,15:03:43,15:04:35
-753,449,-260,15:03:43,15:04:35
-848,551,-317,15:03:43,15:04:35
-962,678,-413,15:03:43,15:04:35
-1093,586,-615,15:03:43,15:04:35
-1030,417,-607,15:03:43,15:04:35
-845,365,-492,15:03:43,15:04:35
-483,604,-303,15:03:43,15:04:35
-540,607,-362,15:03:43,15:04:35
-725,480,-479,15:03:43,15:04:35
-896,345,-588,15:03:43,15:04:35
-1048,186,-795,15:03:43,15:04:35
-1179,-11,-1002,15:03:43,15:04:35
-1361,-337,-1198,15:03:43,15:04:35
-1413,-957,-779,15:03:43,15:04:35
-1237,-944,-338,15:03:43,15:04:35
-1072,-604,-221,15:03:43,15:04:35
-990,-76,-494,15:03:43,15:04:35
-922,509,-880,15:03:43,15:04:35
-865,420,-669,15:03:43,15:04:35
-826,311,-424,15:03:43,15:04:35
-819,359,-303,15:03:43,15:04:35
-739,750,-353,15:03:43,15:04:35
-631,753,-392,15:03:43,15:04:35
-601,524,-416,15:03:43,15:04:35
-1027,46,-500,15:03:43,15:04:35
-1158,154,-488,15:03:43,15:04:35
-1001,444,-365,15:03:43,15:04:35
-702,698,-208,15:03:43,15:04:35
-684,698,-283,15:03:43,15:04:35
-926,600,-418,15:03:43,15:04:35
-1070,539,-434,15:03:43,15:04:35
-1079,483,-350,15:03:43,15:04:35
-1120,268,-369,15:03:43,15:04:35
-1231,98,-521,15:03:43,15:04:35
-1341,-156,-654,15:03:43,15:04:35
-1427,-746,-614,15:03:43,15:04:35
-1377,-805,-509,15:03:43,15:04:35
-1282,-632,-479,15:03:43,15:04:35
-1191,-331,-555,15:03:43,15:04:35
-1061,192,-662,15:03:43,15:04:35
-948,337,-565,15:03:43,15:04:35
-803,423,-447,15:03:43,15:04:35
-681,480,-381,15:03:43,15:04:35
-578,558,-388,15:03:43,15:04:35
-590,546,-462,15:03:43,15:04:35
-682,454,-598,15:03:43,15:04:35
-923,156,-776,15:03:43,15:04:35
-820,182,-695,15:03:43,15:04:35
-592,407,-554,15:03:43,15:04:35
-463,695,-430,15:03:43,15:04:35
-838,764,-350,15:03:43,15:04:35
-1033,555,-399,15:03:43,15:04:35
-1075,352,-492,15:03:43,15:04:35
-1072,204,-604,15:03:43,15:04:35
-1324,-149,-883,15:03:43,15:04:35
-1432,-432,-982,15:03:43,15:04:35
-1387,-682,-897,15:03:43,15:04:35
-1114,-653,-257,15:03:43,15:04:35
-1061,-426,-135,15:03:43,15:04:35
-1032,-204,-296,15:03:43,15:04:35
-971,-25,-543,15:03:43,15:04:35
-824,299,-532,15:03:43,15:04:35
-787,439,-375,15:03:43,15:04:35
-750,543,-302,15:03:43,15:04:35
-706,666,-428,15:03:43,15:04:35
-790,619,-582,15:03:43,15:04:35
-921,482,-732,15:03:43,15:04:35
-983,381,-765,15:03:43,15:04:35
-706,695,-447,15:03:43,15:04:35
-612,848,-389,15:03:43,15:04:35
-714,763,-490,15:03:43,15:04:35
-927,343,-609,15:03:43,15:04:35
-1072,257,-538,15:03:43,15:04:35
-1040,130,-592,15:03:43,15:04:35
-1099,-137,-854,15:03:43,15:04:35
-1296,-646,-1095,15:03:43,15:04:35
-1238,-681,-765,15:03:43,15:04:35
-1127,-634,-442,15:03:43,15:04:35
-1066,-538,-402,15:03:43,15:04:35
-1042,-25,-694,15:03:43,15:04:35
-955,265,-639,15:03:43,15:04:35
-837,402,-530,15:03:43,15:04:35
-688,434,-516,15:03:43,15:04:35
-644,540,-485,15:03:43,15:04:35
-620,671,-400,15:03:43,15:04:35
-666,730,-357,15:03:43,15:04:35
-888,609,-592,15:03:43,15:04:35
-831,572,-715,15:03:43,15:04:35
-620,634,-704,15:03:43,15:04:35
-438,761,-559,15:03:43,15:04:35
-728,824,-240,15:03:43,15:04:35
-1021,685,-233,15:03:43,15:04:35
-1198,493,-354,15:03:43,15:04:35
-1313,13,-781,15:03:43,15:04:35
-1390,-304,-869,15:03:43,15:04:35
-1446,-622,-750,15:03:43,15:04:35
-1416,-832,-497,15:03:43,15:04:35
-1186,-656,-294,15:03:43,15:04:35
-1122,-376,-430,15:03:43,15:04:35
-1109,-112,-545,15:03:43,15:04:35
-1089,92,-548,15:03:43,15:04:35
-917,391,-459,15:03:43,15:04:35
-817,472,-465,15:03:43,15:04:35
-746,490,-441,15:03:43,15:04:35
-704,495,-250,15:03:43,15:04:35
-783,527,-257,15:03:43,15:04:35
-929,530,-401,15:03:43,15:04:35
-1028,494,-565,15:03:43,15:04:35
-710,546,-492,15:03:43,15:04:35
-512,644,-363,15:03:43,15:04:35
-542,679,-318,15:03:43,15:04:35
-775,629,-353,15:03:43,15:04:35
-1118,560,-546,15:03:43,15:04:35
-1123,509,-703,15:03:43,15:04:35
-1154,308,-889,15:03:43,15:04:35
-1296,-385,-1282,15:03:43,15:04:35
-1238,-629,-1287,15:03:43,15:04:35
-1115,-735,-1017,15:03:43,15:04:35
-1043,-722,-623,15:03:43,15:04:35
-1106,-386,-466,15:03:43,15:04:35
-1082,-126,-630,15:03:43,15:04:35
-991,112,-694,15:03:43,15:04:35
-894,280,-657,15:03:43,15:04:35
-764,408,-574,15:03:43,15:04:35
-698,447,-489,15:03:43,15:04:35
-647,510,-383,15:03:43,15:04:35
-696,618,-438,15:03:43,15:04:35
-778,604,-604,15:03:43,15:04:35
-831,549,-738,15:03:43,15:04:35
-794,498,-746,15:03:43,15:04:35
-520,618,-479,15:03:43,15:04:35
-494,748,-399,15:03:43,15:04:35
-639,801,-399,15:03:43,15:04:35
-892,731,-407,15:03:43,15:04:35
-1245,455,-357,15:03:43,15:04:35
-1267,314,-421,15:03:43,15:04:35
-1256,114,-572,15:03:43,15:04:35
-1269,-441,-796,15:03:43,15:04:35
-1249,-655,-778,15:03:43,15:04:35
-1188,-757,-676,15:03:43,15:04:35
-1116,-759,-491,15:03:43,15:04:35
-1081,-486,-216,15:03:43,15:04:35
-1104,-189,-363,15:03:43,15:04:35
-1089,149,-616,15:03:43,15:04:35
-1016,408,-750,15:03:43,15:04:35
-848,516,-484,15:03:43,15:04:35
-825,539,-356,15:03:43,15:04:35
-851,633,-333,15:03:43,15:04:35
-1042,682,-479,15:03:43,15:04:35
-1093,514,-594,15:03:43,15:04:35
-988,358,-643,15:03:43,15:04:35
-760,376,-556,15:03:43,15:04:35
-608,756,-330,15:03:43,15:04:35
-795,774,-422,15:03:43,15:04:35
-958,622,-585,15:03:43,15:04:35
-946,207,-785,15:03:43,15:04:35
-1016,-41,-927,15:03:43,15:04:35
-1232,-368,-1148,15:03:43,15:04:35
-1443,-710,-1296,15:03:43,15:04:35
-1298,-959,-748,15:03:43,15:04:35
-1090,-770,-317,15:03:43,15:04:35
-997,-459,-215,15:03:43,15:04:35
-1010,-133,-478,15:03:43,15:04:35
-897,327,-828,15:03:43,15:04:35
-743,442,-614,15:03:43,15:04:35
-628,500,-399,15:03:43,15:04:35
-558,566,-420,15:03:43,15:04:35
-583,599,-484,15:03:43,15:04:35
-694,594,-526,15:03:43,15:04:35
-869,516,-598,15:03:43,15:04:35
-838,378,-695,15:03:43,15:04:35
-567,517,-584,15:03:43,15:04:35
-398,744,-451,15:03:43,15:04:35
-516,881,-417,15:03:43,15:04:35
-1152,646,-543,15:03:43,15:04:35
-1291,434,-536,15:03:43,15:04:35
-1312,209,-494,15:03:43,15:04:35
-1392,-433,-567,15:03:43,15:04:35
-1416,-738,-655,15:03:43,15:04:35
-1343,-849,-667,15:03:43,15:04:35
-1197,-729,-559,15:03:43,15:04:35
-1044,-244,-289,15:03:43,15:04:35
-1071,-72,-324,15:03:43,15:04:35
-1054,83,-440,15:03:43,15:04:35
-950,259,-528,15:03:43,15:04:35
-740,516,-467,15:03:43,15:04:35
-723,583,-393,15:03:43,15:04:35
-730,678,-357,15:03:43,15:04:35
-808,760,-478,15:03:43,15:04:35
-854,631,-551,15:03:43,15:04:35
-808,543,-544,15:03:43,15:04:35
-656,645,-471,15:03:43,15:04:35
-532,990,-418,15:03:43,15:04:35
-730,875,-500,15:03:43,15:04:35
-980,609,-644,15:03:43,15:04:35
-1135,339,-830,15:03:43,15:04:35
-1185,-153,-1113,15:03:43,15:04:35
-1265,-476,-1080,15:03:43,15:04:35
-1366,-778,-916,15:03:43,15:04:35
-1230,-799,-532,15:03:43,15:04:35
-1066,-500,-503,15:03:43,15:04:35
-996,-170,-568,15:03:43,15:04:35
-1010,80,-623,15:03:43,15:04:35
-880,393,-551,15:03:43,15:04:35
-722,517,-499,15:03:43,15:04:35
-608,601,-456,15:03:43,15:04:35
-562,627,-418,15:03:43,15:04:35
-568,564,-467,15:03:43,15:04:35
-632,500,-617,15:03:43,15:04:35
-726,433,-796,15:03:43,15:04:35
-665,521,-766,15:03:43,15:04:35
-528,725,-525,15:03:43,15:04:35
-517,902,-318,15:03:43,15:04:35
-709,924,-261,15:03:43,15:04:35
-1270,530,-495,15:03:43,15:04:35
-1415,226,-683,15:03:43,15:04:35
-1461,-183,-853,15:03:43,15:04:35
-1442,-681,-909,15:03:43,15:04:35
-1289,-1059,-611,15:03:43,15:04:35
-1195,-678,-487,15:03:43,15:04:35
-1113,-232,-471,15:03:43,15:04:35
-977,-14,-461,15:03:43,15:04:35
-908,18,-423,15:03:43,15:04:35
-835,204,-421,15:03:43,15:04:35
-762,432,-440,15:03:43,15:04:35
-673,519,-379,15:03:43,15:04:35
-705,473,-367,15:03:43,15:04:35
-810,468,-446,15:03:43,15:04:35
-949,475,-577,15:03:43,15:04:35
-928,494,-628,15:03:43,15:04:35
-698,651,-517,15:03:43,15:04:35
-498,878,-400,15:03:43,15:04:35
-687,938,-362,15:03:43,15:04:35
-926,761,-490,15:03:43,15:04:35
-1076,581,-661,15:03:43,15:04:35
-1144,377,-819,15:03:43,15:04:35
-1326,-455,-1286,15:03:43,15:04:35
-1364,-960,-1519,15:03:43,15:04:35
-1242,-1227,-1396,15:03:43,15:04:35
-1026,-1097,-839,15:03:43,15:04:35
-954,-170,-113,15:03:43,15:04:35
-1079,125,-456,15:03:43,15:04:35
-1086,246,-799,15:03:43,15:04:35
-733,493,-458,15:03:43,15:04:35
-636,600,-263,15:03:43,15:04:35
-631,588,-341,15:03:43,15:04:35
-630,509,-548,15:03:43,15:04:35
-622,523,-738,15:03:43,15:04:35
-715,579,-733,15:03:43,15:04:35
-798,600,-702,15:03:43,15:04:35
-759,632,-626,15:03:43,15:04:35
-541,843,-399,15:03:43,15:04:35
-649,868,-352,15:03:43,15:04:35
-903,761,-386,15:03:43,15:04:35
-1321,355,-673,15:03:43,15:04:35
-1404,46,-859,15:03:43,15:04:35
-1436,-389,-932,15:03:43,15:04:35
-1405,-828,-800,15:03:43,15:04:35
-1177,-871,-385,15:03:43,15:04:35
-1081,-525,-406,15:03:43,15:04:35
-1033,-237,-501,15:03:43,15:04:35
-994,-97,-523,15:03:43,15:04:35
-890,98,-453,15:03:43,15:04:35
-877,206,-476,15:03:43,15:04:35
-885,270,-445,15:03:43,15:04:35
-869,413,-188,15:03:43,15:04:35
-913,568,-183,15:03:43,15:04:35
-1005,713,-274,15:03:43,15:04:35
-1040,764,-335,15:03:43,15:04:35
-699,662,-277,15:03:43,15:04:35
-539,679,-317,15:03:43,15:04:35
-556,759,-413,15:03:43,15:04:35
-717,805,-481,15:03:43,15:04:35
-1015,578,-478,15:03:43,15:04:35
-1090,382,-558,15:03:43,15:04:35
-1196,174,-749,15:03:43,15:04:35
-1489,-482,-985,15:03:43,15:04:35
-1474,-882,-791,15:03:43,15:04:35
-1309,-1100,-513,15:03:43,15:04:35
-1125,-989,-383,15:03:43,15:04:35
-1071,-136,-629,15:03:43,15:04:35
-1067,205,-675,15:03:43,15:04:35
-965,363,-591,15:03:43,15:04:35
-684,400,-377,15:03:43,15:04:35
-638,465,-305,15:03:43,15:04:35
-637,585,-255,15:03:43,15:04:35
-639,683,-258,15:03:43,15:04:35
-745,519,-518,15:03:43,15:04:35
-884,344,-695,15:03:43,15:04:35
-947,308,-746,15:03:43,15:04:35
-830,494,-602,15:03:43,15:04:35
-517,1007,-233,15:03:43,15:04:35
-657,966,-267,15:03:43,15:04:35
-937,747,-362,15:03:43,15:04:35
-1182,523,-527,15:03:43,15:04:35
-1423,169,-734,15:03:43,15:04:35
-1486,-159,-937,15:03:43,15:04:35
-1479,-579,-913,15:03:43,15:04:35
-1230,-945,-292,15:03:43,15:04:35
-1113,-702,-191,15:03:43,15:04:35
-1057,-332,-322,15:03:43,15:04:35
-1040,-29,-473,15:03:43,15:04:35
-985,204,-417,15:03:43,15:04:35
-924,264,-397,15:03:43,15:04:35
-860,318,-452,15:03:43,15:04:35
-809,369,-413,15:03:43,15:04:35
-820,446,-332,15:03:43,15:04:35
-851,582,-365,15:03:43,15:04:35
-915,677,-520,15:03:43,15:04:35
-1009,494,-656,15:03:43,15:04:35
-899,439,-536,15:03:43,15:04:35
-705,584,-428,15:03:43,15:04:35
-575,814,-416,15:03:43,15:04:35
-818,691,-522,15:03:43,15:04:35
-1007,387,-557,15:03:43,15:04:35
-1094,182,-600,15:03:43,15:04:35
-1161,63,-809,15:03:43,15:04:35
-1271,-158,-1018,15:03:43,15:04:35
-1353,-566,-1221,15:03:43,15:04:35
-1308,-980,-1235,15:03:43,15:04:35
-1037,-954,-557,15:03:43,15:04:35
-1027,-543,-365,15:03:43,15:04:35
-1070,-161,-513,15:03:43,15:04:35
-1044,73,-787,15:03:43,15:04:35
-785,372,-715,15:03:43,15:04:35
-704,519,-494,15:03:43,15:04:35
-665,599,-398,15:03:43,15:04:35
-611,577,-487,15:03:43,15:04:35
-681,577,-554,15:03:43,15:04:35
-821,573,-651,15:03:43,15:04:35
-896,532,-742,15:03:43,15:04:35
-544,602,-633,15:03:43,15:04:35
-384,791,-519,15:03:43,15:04:35
-469,912,-468,15:03:43,15:04:35
-1057,632,-400,15:03:43,15:04:35
-1248,459,-402,15:03:43,15:04:35
-1340,354,-553,15:03:43,15:04:35
-1393,193,-831,15:03:43,15:04:35
-1402,-539,-1129,15:03:43,15:04:35
-1334,-890,-997,15:03:43,15:04:35
-1235,-1035,-769,15:03:43,15:04:35
-1125,-927,-531,15:03:43,15:04:35
-977,-193,-293,15:03:43,15:04:35
-967,144,-385,15:03:43,15:04:35
-956,316,-542,15:03:43,15:04:35
-818,392,-647,15:03:43,15:04:35
-767,473,-623,15:03:43,15:04:35
-777,582,-602,15:03:43,15:04:35
-818,661,-549,15:03:43,15:04:35
-903,555,-446,15:03:43,15:04:35
-926,426,-564,15:03:43,15:04:35
-852,395,-741,15:03:43,15:04:35
-352,742,-757,15:03:43,15:04:35
-230,839,-642,15:03:43,15:04:35
-392,737,-601,15:03:43,15:04:35
-749,521,-667,15:03:43,15:04:35
-1248,70,-945,15:03:43,15:04:35
-1271,-241,-1069,15:03:43,15:04:35
-1236,-569,-1108,15:03:43,15:04:35
-1103,-664,-833,15:03:43,15:04:35
-1022,-501,-662,15:03:43,15:04:35
-971,-423,-585,15:03:43,15:04:35
-950,-420,-591,15:03:43,15:04:35
-898,-75,-659,15:03:43,15:04:35
-862,227,-708,15:03:43,15:04:35
-832,407,-730,15:03:43,15:04:35
-796,430,-651,15:03:43,15:04:35
-658,520,-321,15:03:43,15:04:35
-611,717,-357,15:03:43,15:04:35
-632,847,-592,15:03:43,15:04:35
-731,560,-1006,15:03:43,15:04:35
-675,463,-932,15:03:43,15:04:35
-585,626,-711,15:03:43,15:04:35
-591,904,-461,15:03:43,15:04:35
-1059,845,-271,15:03:43,15:04:35
-1335,564,-347,15:03:43,15:04:35
-1507,317,-431,15:03:43,15:04:35
-1584,50,-492,15:03:43,15:04:35
-1552,-810,-712,15:03:43,15:04:35
-1411,-1073,-781,15:03:43,15:04:35
-1411,-1073,-781,15:04:42,15:05:34
-1225,-995,-691,15:04:42,15:05:34
-1083,-330,-341,15:04:42,15:05:34
-1112,-48,-315,15:04:42,15:05:34
-1092,175,-369,15:04:42,15:05:34
-996,347,-398,15:04:42,15:05:34
-802,473,-282,15:04:42,15:05:34
-764,501,-293,15:04:42,15:05:34
-744,558,-400,15:04:42,15:05:34
-749,513,-500,15:04:42,15:05:34
-825,310,-462,15:04:42,15:05:34
-942,109,-539,15:04:42,15:05:34
-1006,98,-734,15:04:42,15:05:34
-645,700,-710,15:04:42,15:05:34
-409,908,-451,15:04:42,15:05:34
-416,866,-347,15:04:42,15:05:34
-1190,327,-880,15:04:42,15:05:34
-1566,-136,-1153,15:04:42,15:05:34
-1692,-742,-1195,15:04:42,15:05:34
-1567,-1284,-1003,15:04:42,15:05:34
-1125,-1163,-596,15:04:42,15:05:34
-1048,-625,-656,15:04:42,15:05:34
-1043,-161,-777,15:04:42,15:05:34
-928,246,-646,15:04:42,15:05:34
-815,361,-507,15:04:42,15:05:34
-728,453,-455,15:04:42,15:05:34
-669,576,-443,15:04:42,15:05:34
-647,657,-398,15:04:42,15:05:34
-618,710,-377,15:04:42,15:05:34
-621,659,-433,15:04:42,15:05:34
-847,257,-769,15:04:42,15:05:34
-965,157,-888,15:04:42,15:05:34
-934,303,-822,15:04:42,15:05:34
-750,630,-595,15:04:42,15:05:34
-584,928,-386,15:04:42,15:05:34
-814,712,-523,15:04:42,15:05:34
-1106,436,-607,15:04:42,15:05:34
-1465,-28,-508,15:04:42,15:05:34
-1565,-394,-601,15:04:42,15:05:34
-1563,-833,-768,15:04:42,15:05:34
-1380,-1105,-797,15:04:42,15:05:34
-919,-601,-382,15:04:42,15:05:34
-951,-131,-337,15:04:42,15:05:34
-1068,179,-466,15:04:42,15:05:34
-1079,297,-561,15:04:42,15:05:34
-818,329,-336,15:04:42,15:05:34
-785,371,-287,15:04:42,15:05:34
