x,y,z,s,e
491,871,106,15:24:02,15:24:54
493,861,111,15:24:02,15:24:54
518,866,126,15:24:02,15:24:54
538,880,141,15:24:02,15:24:54
533,897,147,15:24:02,15:24:54
536,932,193,15:24:02,15:24:54
583,940,275,15:24:02,15:24:54
624,916,367,15:24:02,15:24:54
629,849,414,15:24:02,15:24:54
602,758,395,15:24:02,15:24:54
534,694,346,15:24:02,15:24:54
498,725,374,15:24:02,15:24:54
458,728,397,15:24:02,15:24:54
427,680,396,15:24:02,15:24:54
414,613,403,15:24:02,15:24:54
419,570,457,15:24:02,15:24:54
506,544,663,15:24:02,15:24:54
592,531,739,15:24:02,15:24:54
680,521,769,15:24:02,15:24:54
726,513,751,15:24:02,15:24:54
699,489,694,15:24:02,15:24:54
603,456,625,15:24:02,15:24:54
489,471,572,15:24:02,15:24:54
414,575,545,15:24:02,15:24:54
419,819,491,15:24:02,15:24:54
429,766,440,15:24:02,15:24:54
401,582,395,15:24:02,15:24:54
339,373,375,15:24:02,15:24:54
265,287,369,15:24:02,15:24:54
138,725,304,15:24:02,15:24:54
92,1025,276,15:24:02,15:24:54
90,1237,336,15:24:02,15:24:54
162,1421,494,15:24:02,15:24:54
270,1574,650,15:24:02,15:24:54
309,1502,669,15:24:02,15:24:54
210,1092,536,15:24:02,15:24:54
-81,516,325,15:24:02,15:24:54
-81,809,384,15:24:02,15:24:54
-33,1099,460,15:24:02,15:24:54
-35,1067,482,15:24:02,15:24:54
-95,842,461,15:24:02,15:24:54
-149,734,443,15:24:02,15:24:54
-104,876,431,15:24:02,15:24:54
-75,802,388,15:24:02,15:24:54
-82,668,313,15:24:02,15:24:54
-116,615,225,15:24:02,15:24:54
-163,663,132,15:24:02,15:24:54
-218,732,34,15:24:02,15:24:54
-365,797,-126,15:24:02,15:24:54
-466,830,-151,15:24:02,15:24:54
-593,849,-155,15:24:02,15:24:54
-737,836,-168,15:24:02,15:24:54
-996,802,-229,15:24:02,15:24:54
-1072,796,-245,15:24:02,15:24:54
-1111,760,-247,15:24:02,15:24:54
-1121,629,-244,15:24:02,15:24:54
-1094,603,-241,15:24:02,15:24:54
-1052,609,-233,15:24:02,15:24:54
-1014,613,-225,15:24:02,15:24:54
-957,531,-222,15:24:02,15:24:54
-917,470,-216,15:24:02,15:24:54
-878,432,-197,15:24:02,15:24:54
-901,432,-131,15:24:02,15:24:54
-945,436,-94,15:24:02,15:24:54
-974,429,-54,15:24:02,15:24:54
-982,423,-9,15:24:02,15:24:54
-992,433,72,15:24:02,15:24:54
-984,425,109,15:24:02,15:24:54
-955,396,142,15:24:02,15:24:54
-920,354,160,15:24:02,15:24:54
-927,291,96,15:24:02,15:24:54
-957,291,35,15:24:02,15:24:54
-972,310,-15,15:24:02,15:24:54
-962,336,-46,15:24:02,15:24:54
-960,347,-93,15:24:02,15:24:54
-995,326,-122,15:24:02,15:24:54
-1024,302,-145,15:24:02,15:24:54
-988,282,-128,15:24:02,15:24:54
-968,286,-102,15:24:02,15:24:54
-1001,288,-88,15:24:02,15:24:54
-1083,287,-91,15:24:02,15:24:54
-1113,306,-23,15:24:02,15:24:54
-962,328,83,15:24:02,15:24:54
-796,322,183,15:24:02,15:24:54
-811,195,180,15:24:02,15:24:54
-923,156,145,15:24:02,15:24:54
-971,179,171,15:24:02,15:24:54
-889,257,308,15:24:02,15:24:54
-884,249,315,15:24:02,15:24:54
-918,232,281,15:24:02,15:24:54
-945,239,249,15:24:02,15:24:54
-928,271,239,15:24:02,15:24:54
-836,335,213,15:24:02,15:24:54
-823,349,177,15:24:02,15:24:54
-836,361,148,15:24:02,15:24:54
-868,405,156,15:24:02,15:24:54
-895,429,173,15:24:02,15:24:54
-970,437,175,15:24:02,15:24:54
-1092,414,163,15:24:02,15:24:54
-1206,356,151,15:24:02,15:24:54
-1143,211,193,15:24:02,15:24:54
-1015,189,228,15:24:02,15:24:54
-938,212,227,15:24:02,15:24:54
-959,242,92,15:24:02,15:24:54
-962,214,23,15:24:02,15:24:54
-953,189,-13,15:24:02,15:24:54
-959,194,-31,15:24:02,15:24:54
-976,223,-51,15:24:02,15:24:54
-941,263,-85,15:24:02,15:24:54
-908,266,-79,15:24:02,15:24:54
-908,272,-62,15:24:02,15:24:54
-986,292,-34,15:24:02,15:24:54
-997,304,-15,15:24:02,15:24:54
-974,321,17,15:24:02,15:24:54
-944,349,54,15:24:02,15:24:54
-947,405,89,15:24:02,15:24:54
-943,419,84,15:24:02,15:24:54
-908,427,81,15:24:02,15:24:54
-871,429,82,15:24:02,15:24:54
-898,420,71,15:24:02,15:24:54
-1133,388,0,15:24:02,15:24:54
-1138,391,-1,15:24:02,15:24:54
-985,407,39,15:24:02,15:24:54
-786,411,83,15:24:02,15:24:54
-775,322,36,15:24:02,15:24:54
-905,282,8,15:24:02,15:24:54
-973,296,40,15:24:02,15:24:54
-954,355,113,15:24:02,15:24:54
-897,408,180,15:24:02,15:24:54
-835,395,239,15:24:02,15:24:54
-831,377,263,15:24:02,15:24:54
-836,413,287,15:24:02,15:24:54
-837,436,273,15:24:02,15:24:54
-832,447,251,15:24:02,15:24:54
-827,450,227,15:24:02,15:24:54
-833,450,198,15:24:02,15:24:54
-859,447,163,15:24:02,15:24:54
-912,450,133,15:24:02,15:24:54
-1084,502,109,15:24:02,15:24:54
-1127,512,102,15:24:02,15:24:54
-1089,473,94,15:24:02,15:24:54
-998,400,93,15:24:02,15:24:54
-923,342,95,15:24:02,15:24:54
-899,331,86,15:24:02,15:24:54
-898,347,56,15:24:02,15:24:54
-864,331,-16,15:24:02,15:24:54
-884,303,-34,15:24:02,15:24:54
-942,289,-53,15:24:02,15:24:54
-988,293,-82,15:24:02,15:24:54
-975,311,-114,15:24:02,15:24:54
-913,360,-130,15:24:02,15:24:54
-852,474,-129,15:24:02,15:24:54
-800,880,-146,15:24:02,15:24:54
-782,1037,-182,15:24:02,15:24:54
-778,1072,-208,15:24:02,15:24:54
-800,1005,-195,15:24:02,15:24:54
-818,918,-151,15:24:02,15:24:54
-786,871,-109,15:24:02,15:24:54
-697,850,-94,15:24:02,15:24:54
-519,746,-122,15:24:02,15:24:54
-480,694,-144,15:24:02,15:24:54
-446,685,-170,15:24:02,15:24:54
-389,710,-189,15:24:02,15:24:54
-311,747,-186,15:24:02,15:24:54
-244,789,-169,15:24:02,15:24:54
-220,829,-160,15:24:02,15:24:54
-240,846,-172,15:24:02,15:24:54
-280,808,-197,15:24:02,15:24:54
-257,823,-192,15:24:02,15:24:54
-221,877,-187,15:24:02,15:24:54
-187,932,-189,15:24:02,15:24:54
-152,951,-196,15:24:02,15:24:54
-115,940,-209,15:24:02,15:24:54
-82,928,-234,15:24:02,15:24:54
-70,928,-310,15:24:02,15:24:54
-69,898,-346,15:24:02,15:24:54
-61,851,-384,15:24:02,15:24:54
-62,820,-430,15:24:02,15:24:54
-84,824,-475,15:24:02,15:24:54
-112,856,-499,15:24:02,15:24:54
-121,951,-525,15:24:02,15:24:54
-91,1012,-577,15:24:02,15:24:54
-90,1062,-642,15:24:02,15:24:54
-97,1057,-668,15:24:02,15:24:54
-98,972,-629,15:24:02,15:24:54
-91,831,-565,15:24:02,15:24:54
-87,698,-535,15:24:02,15:24:54
-91,625,-555,15:24:02,15:24:54
-65,641,-604,15:24:02,15:24:54
19,681,-602,15:24:02,15:24:54
159,734,-602,15:24:02,15:24:54
290,797,-607,15:24:02,15:24:54
319,844,-614,15:24:02,15:24:54
207,852,-633,15:24:02,15:24:54
10,841,-677,15:24:02,15:24:54
-224,870,-774,15:24:02,15:24:54
-171,864,-745,15:24:02,15:24:54
-42,809,-645,15:24:02,15:24:54
109,737,-523,15:24:02,15:24:54
242,692,-449,15:24:02,15:24:54
318,679,-461,15:24:02,15:24:54
310,674,-552,15:24:02,15:24:54
218,656,-686,15:24:02,15:24:54
11,630,-855,15:24:02,15:24:54
37,667,-795,15:24:02,15:24:54
150,724,-686,15:24:02,15:24:54
262,754,-618,15:24:02,15:24:54
282,738,-621,15:24:02,15:24:54
201,710,-639,15:24:02,15:24:54
87,714,-618,15:24:02,15:24:54
15,736,-532,15:24:02,15:24:54
79,692,-520,15:24:02,15:24:54
180,656,-504,15:24:02,15:24:54
286,680,-465,15:24:02,15:24:54
358,753,-427,15:24:02,15:24:54
361,815,-428,15:24:02,15:24:54
297,810,-482,15:24:02,15:24:54
182,662,-610,15:24:02,15:24:54
233,627,-597,15:24:02,15:24:54
335,650,-539,15:24:02,15:24:54
420,711,-485,15:24:02,15:24:54
454,783,-471,15:24:02,15:24:54
459,851,-491,15:24:02,15:24:54
476,905,-516,15:24:02,15:24:54
513,942,-524,15:24:02,15:24:54
578,987,-504,15:24:02,15:24:54
598,976,-472,15:24:02,15:24:54
594,898,-435,15:24:02,15:24:54
500,735,-472,15:24:02,15:24:54
243,510,-678,15:24:02,15:24:54
-164,272,-1031,15:24:02,15:24:54
-557,84,-1330,15:24:02,15:24:54
-453,68,-1040,15:24:02,15:24:54
-1,237,-654,15:24:02,15:24:54
352,433,-425,15:24:02,15:24:54
429,589,-386,15:24:02,15:24:54
319,692,-393,15:24:02,15:24:54
213,811,-298,15:24:02,15:24:54
232,828,-329,15:24:02,15:24:54
190,821,-423,15:24:02,15:24:54
86,813,-489,15:24:02,15:24:54
-102,830,-433,15:24:02,15:24:54
-161,822,-440,15:24:02,15:24:54
-239,798,-510,15:24:02,15:24:54
-354,784,-583,15:24:02,15:24:54
-573,825,-543,15:24:02,15:24:54
-620,833,-475,15:24:02,15:24:54
-642,816,-434,15:24:02,15:24:54
-726,778,-398,15:24:02,15:24:54
-787,769,-360,15:24:02,15:24:54
-831,749,-308,15:24:02,15:24:54
-846,723,-254,15:24:02,15:24:54
-826,706,-154,15:24:02,15:24:54
-819,694,-108,15:24:02,15:24:54
-824,652,-74,15:24:02,15:24:54
-875,541,-56,15:24:02,15:24:54
-901,531,-49,15:24:02,15:24:54
-906,545,-27,15:24:02,15:24:54
-889,551,2,15:24:02,15:24:54
-841,511,30,15:24:02,15:24:54
-821,489,32,15:24:02,15:24:54
-806,470,39,15:24:02,15:24:54
-809,451,50,15:24:02,15:24:54
-887,452,67,15:24:02,15:24:54
-908,484,81,15:24:02,15:24:54
-894,509,105,15:24:02,15:24:54
-881,462,182,15:24:02,15:24:54
-902,440,216,15:24:02,15:24:54
-900,452,228,15:24:02,15:24:54
-795,489,188,15:24:02,15:24:54
-757,470,165,15:24:02,15:24:54
-759,442,148,15:24:02,15:24:54
-786,423,128,15:24:02,15:24:54
-845,420,76,15:24:02,15:24:54
-867,420,61,15:24:02,15:24:54
-884,419,56,15:24:02,15:24:54
-887,417,54,15:24:02,15:24:54
-861,411,49,15:24:02,15:24:54
-872,411,41,15:24:02,15:24:54
-951,420,27,15:24:02,15:24:54
-1227,423,-3,15:24:02,15:24:54
-1223,381,10,15:24:02,15:24:54
-1066,326,57,15:24:02,15:24:54
-890,304,109,15:24:02,15:24:54
-936,382,70,15:24:02,15:24:54
-1028,390,-8,15:24:02,15:24:54
-1028,346,-55,15:24:02,15:24:54
-937,248,-11,15:24:02,15:24:54
-953,246,3,15:24:02,15:24:54
-973,262,-9,15:24:02,15:24:54
-966,279,-23,15:24:02,15:24:54
-929,297,-6,15:24:02,15:24:54
-932,299,7,15:24:02,15:24:54
-928,303,22,15:24:02,15:24:54
-909,315,42,15:24:02,15:24:54
-900,338,71,15:24:02,15:24:54
-942,338,56,15:24:02,15:24:54
-1019,345,24,15:24:02,15:24:54
-1136,423,-1,15:24:02,15:24:54
-1059,473,46,15:24:02,15:24:54
-894,498,114,15:24:02,15:24:54
-744,480,156,15:24:02,15:24:54
-783,386,114,15:24:02,15:24:54
-884,393,111,15:24:02,15:24:54
-930,446,148,15:24:02,15:24:54
-856,484,206,15:24:02,15:24:54
-824,433,201,15:24:02,15:24:54
-825,389,200,15:24:02,15:24:54
-846,381,214,15:24:02,15:24:54
-853,408,224,15:24:02,15:24:54
-839,402,205,15:24:02,15:24:54
-835,390,182,15:24:02,15:24:54
-842,384,165,15:24:02,15:24:54
-843,386,131,15:24:02,15:24:54
-829,388,110,15:24:02,15:24:54
-826,399,94,15:24:02,15:24:54
-947,467,83,15:24:02,15:24:54
-1093,502,70,15:24:02,15:24:54
-1209,499,51,15:24:02,15:24:54
-1185,444,47,15:24:02,15:24:54
-835,334,121,15:24:02,15:24:54
-803,359,130,15:24:02,15:24:54
-918,398,70,15:24:02,15:24:54
-1090,320,-86,15:24:02,15:24:54
-1044,241,-77,15:24:02,15:24:54
-976,204,-32,15:24:02,15:24:54
-924,214,-8,15:24:02,15:24:54
-877,244,-55,15:24:02,15:24:54
-887,233,-70,15:24:02,15:24:54
-917,221,-67,15:24:02,15:24:54
-947,224,-61,15:24:02,15:24:54
-968,286,-43,15:24:02,15:24:54
-972,332,-19,15:24:02,15:24:54
-979,373,10,15:24:02,15:24:54
-1018,414,37,15:24:02,15:24:54
-1073,417,26,15:24:02,15:24:54
-1137,418,9,15:24:02,15:24:54
-1076,442,9,15:24:02,15:24:54
-919,458,25,15:24:02,15:24:54
-773,453,28,15:24:02,15:24:54
-721,417,13,15:24:02,15:24:54
-849,344,2,15:24:02,15:24:54
-900,356,32,15:24:02,15:24:54
-905,386,67,15:24:02,15:24:54
-855,395,124,15:24:02,15:24:54
-837,383,160,15:24:02,15:24:54
-837,384,202,15:24:02,15:24:54
-854,394,236,15:24:02,15:24:54
-880,381,242,15:24:02,15:24:54
-863,366,220,15:24:02,15:24:54
-838,369,193,15:24:02,15:24:54
-834,400,124,15:24:02,15:24:54
-862,399,88,15:24:02,15:24:54
-891,395,66,15:24:02,15:24:54
-909,412,62,15:24:02,15:24:54
-993,500,62,15:24:02,15:24:54
-1108,510,37,15:24:02,15:24:54
-1203,467,10,15:24:02,15:24:54
-1171,324,46,15:24:02,15:24:54
-842,319,82,15:24:02,15:24:54
-813,359,73,15:24:02,15:24:54
-917,382,11,15:24:02,15:24:54
-1078,267,-90,15:24:02,15:24:54
-1048,205,-73,15:24:02,15:24:54
-993,192,-42,15:24:02,15:24:54
-936,216,-28,15:24:02,15:24:54
-838,254,-50,15:24:02,15:24:54
-839,254,-55,15:24:02,15:24:54
-881,259,-51,15:24:02,15:24:54
-962,305,-24,15:24:02,15:24:54
-969,334,-3,15:24:02,15:24:54
-970,355,19,15:24:02,15:24:54
-975,365,36,15:24:02,15:24:54
-1009,376,26,15:24:02,15:24:54
-1056,391,-1,15:24:02,15:24:54
-1104,414,-25,15:24:02,15:24:54
-1100,442,-26,15:24:02,15:24:54
-904,464,24,15:24:02,15:24:54
-820,431,41,15:24:02,15:24:54
-804,386,52,15:24:02,15:24:54
-871,387,106,15:24:02,15:24:54
-893,413,139,15:24:02,15:24:54
-903,408,162,15:24:02,15:24:54
-904,376,191,15:24:02,15:24:54
-877,355,279,15:24:02,15:24:54
-870,362,296,15:24:02,15:24:54
-876,346,279,15:24:02,15:24:54
-859,305,223,15:24:02,15:24:54
-820,322,200,15:24:02,15:24:54
-794,351,169,15:24:02,15:24:54
-805,369,131,15:24:02,15:24:54
-891,383,92,15:24:02,15:24:54
-927,407,103,15:24:02,15:24:54
-968,441,120,15:24:02,15:24:54
-1035,465,130,15:24:02,15:24:54
-1132,414,117,15:24:02,15:24:54
-1074,346,117,15:24:02,15:24:54
-971,287,129,15:24:02,15:24:54
-879,254,109,15:24:02,15:24:54
-893,258,61,15:24:02,15:24:54
-907,261,13,15:24:02,15:24:54
-927,263,-15,15:24:02,15:24:54
-1030,254,-53,15:24:02,15:24:54
-1043,234,-73,15:24:02,15:24:54
-992,218,-76,15:24:02,15:24:54
-885,238,-41,15:24:02,15:24:54
-906,251,-36,15:24:02,15:24:54
-947,239,-44,15:24:02,15:24:54
-971,205,-47,15:24:02,15:24:54
-973,169,-26,15:24:02,15:24:54
-986,185,-21,15:24:02,15:24:54
-1002,206,-29,15:24:02,15:24:54
-1009,217,-42,15:24:02,15:24:54
-1057,228,-72,15:24:02,15:24:54
-1112,238,-87,15:24:02,15:24:54
-1126,247,-85,15:24:02,15:24:54
-926,266,-34,15:24:02,15:24:54
-836,259,-23,15:24:02,15:24:54
-840,229,-12,15:24:02,15:24:54
-958,206,100,15:24:02,15:24:54
-979,238,123,15:24:02,15:24:54
-995,248,63,15:24:02,15:24:54
-1026,204,-21,15:24:02,15:24:54
-1050,88,22,15:24:02,15:24:54
-1028,89,87,15:24:02,15:24:54
-1011,115,74,15:24:02,15:24:54
-970,202,-126,15:24:02,15:24:54
-918,265,-200,15:24:02,15:24:54
-883,303,-226,15:24:02,15:24:54
-910,281,-210,15:24:02,15:24:54
-1066,124,-96,15:24:02,15:24:54
-1073,85,-66,15:24:02,15:24:54
-1011,101,-102,15:24:02,15:24:54
-937,150,-189,15:24:02,15:24:54
-904,198,-317,15:24:02,15:24:54
-918,160,-312,15:24:02,15:24:54
-930,106,-275,15:24:02,15:24:54
-1021,38,-176,15:24:02,15:24:54
-1091,21,-133,15:24:02,15:24:54
-1119,9,-98,15:24:02,15:24:54
-994,9,-67,15:24:02,15:24:54
-930,20,-90,15:24:02,15:24:54
-931,35,-125,15:24:02,15:24:54
-980,46,-147,15:24:02,15:24:54
-1017,20,-156,15:24:02,15:24:54
-985,-11,-181,15:24:02,15:24:54
-963,-40,-212,15:24:02,15:24:54
-972,-63,-226,15:24:02,15:24:54
-1025,-53,-200,15:24:02,15:24:54
-1017,-5,-194,15:24:02,15:24:54
-979,36,-201,15:24:02,15:24:54
-913,8,-254,15:24:02,15:24:54
-917,-17,-291,15:24:02,15:24:54
-924,-14,-310,15:24:02,15:24:54
-921,0,-294,15:24:02,15:24:54
-951,-29,-217,15:24:02,15:24:54
-996,-42,-200,15:24:02,15:24:54
-1025,-20,-192,15:24:02,15:24:54
-977,60,-162,15:24:02,15:24:54
-952,61,-160,15:24:02,15:24:54
-965,33,-181,15:24:02,15:24:54
-1014,3,-213,15:24:02,15:24:54
-1074,32,-217,15:24:02,15:24:54
-1028,86,-159,15:24:02,15:24:54
-972,120,-86,15:24:02,15:24:54
-1005,49,-21,15:24:02,15:24:54
-1043,4,-20,15:24:02,15:24:54
-1026,2,3,15:24:02,15:24:54
-973,35,51,15:24:02,15:24:54
-972,92,81,15:24:02,15:24:54
-1019,114,51,15:24:02,15:24:54
-1040,142,29,15:24:02,15:24:54
-990,165,39,15:24:02,15:24:54
-960,153,40,15:24:02,15:24:54
-941,143,33,15:24:02,15:24:54
-934,147,29,15:24:02,15:24:54
-952,175,35,15:24:02,15:24:54
-957,180,33,15:24:02,15:24:54
-944,181,27,15:24:02,15:24:54
-905,210,15,15:24:02,15:24:54
-912,235,9,15:24:02,15:24:54
-930,251,1,15:24:02,15:24:54
-942,257,-5,15:24:02,15:24:54
-924,281,-9,15:24:02,15:24:54
-917,309,-9,15:24:02,15:24:54
-938,338,-12,15:24:02,15:24:54
-1106,357,-38,15:24:02,15:24:54
-1177,324,-50,15:24:02,15:24:54
-1152,261,-44,15:24:02,15:24:54
-1036,196,-14,15:24:02,15:24:54
-885,185,19,15:24:02,15:24:54
-931,212,-24,15:24:02,15:24:54
-989,205,-85,15:24:02,15:24:54
-1026,107,-125,15:24:02,15:24:54
-1032,79,-118,15:24:02,15:24:54
-1021,83,-115,15:24:02,15:24:54
-979,105,-113,15:24:02,15:24:54
-901,152,-94,15:24:02,15:24:54
-925,162,-102,15:24:02,15:24:54
-969,167,-122,15:24:02,15:24:54
-997,178,-134,15:24:02,15:24:54
-1000,239,-102,15:24:02,15:24:54
-1000,271,-83,15:24:02,15:24:54
-992,291,-74,15:24:02,15:24:54
-944,311,-64,15:24:02,15:24:54
-951,319,-66,15:24:02,15:24:54
-987,324,-76,15:24:02,15:24:54
-1014,327,-81,15:24:02,15:24:54
-964,355,-54,15:24:02,15:24:54
-929,371,-41,15:24:02,15:24:54
-917,371,-41,15:24:02,15:24:54
-918,337,-43,15:24:02,15:24:54
-921,326,-36,15:24:02,15:24:54
-933,320,-29,15:24:02,15:24:54
-952,301,-18,15:24:02,15:24:54
-945,290,-3,15:24:02,15:24:54
-939,283,16,15:24:02,15:24:54
-946,279,35,15:24:02,15:24:54
-975,262,63,15:24:02,15:24:54
-971,255,75,15:24:02,15:24:54
-956,255,83,15:24:02,15:24:54
-935,276,86,15:24:02,15:24:54
-931,287,87,15:24:02,15:24:54
-927,297,90,15:24:02,15:24:54
-926,310,91,15:24:02,15:24:54
-942,353,96,15:24:02,15:24:54
-942,378,104,15:24:02,15:24:54
-924,398,110,15:24:02,15:24:54
-879,410,102,15:24:02,15:24:54
-882,409,92,15:24:02,15:24:54
-897,411,86,15:24:02,15:24:54
-902,415,85,15:24:02,15:24:54
-871,403,79,15:24:02,15:24:54
-868,388,65,15:24:02,15:24:54
-887,377,49,15:24:02,15:24:54
-921,373,37,15:24:02,15:24:54
-985,356,24,15:24:02,15:24:54
-997,334,22,15:24:02,15:24:54
-993,313,23,15:24:02,15:24:54
-987,305,32,15:24:02,15:24:54
-997,305,33,15:24:02,15:24:54
-1004,294,30,15:24:02,15:24:54
-996,276,24,15:24:02,15:24:54
-950,255,13,15:24:02,15:24:54
-934,255,4,15:24:02,15:24:54
-929,257,-8,15:24:02,15:24:54
-943,256,-39,15:24:02,15:24:54
-952,258,-47,15:24:02,15:24:54
-956,263,-51,15:24:02,15:24:54
-955,270,-56,15:24:02,15:24:54
-944,280,-77,15:24:02,15:24:54
-950,281,-88,15:24:02,15:24:54
-973,280,-97,15:24:02,15:24:54
-1000,279,-102,15:24:02,15:24:54
-970,287,-91,15:24:02,15:24:54
-925,297,-78,15:24:02,15:24:54
-908,303,-72,15:24:02,15:24:54
-973,291,-87,15:24:02,15:24:54
-1001,286,-88,15:24:02,15:24:54
-1014,292,-78,15:24:02,15:24:54
-1012,321,-47,15:24:02,15:24:54
-969,335,-24,15:24:02,15:24:54
-899,352,6,15:24:02,15:24:54
-849,370,34,15:24:02,15:24:54
-910,365,38,15:24:02,15:24:54
-953,349,32,15:24:02,15:24:54
-956,345,35,15:24:02,15:24:54
-923,352,39,15:24:02,15:24:54
-924,339,28,15:24:02,15:24:54
-929,324,17,15:24:02,15:24:54
-927,321,12,15:24:02,15:24:54
-924,336,8,15:24:02,15:24:54
-932,339,3,15:24:02,15:24:54
-940,343,0,15:24:02,15:24:54
-942,357,0,15:24:02,15:24:54
-941,364,-4,15:24:02,15:24:54
-940,373,-9,15:24:02,15:24:54
-935,384,-14,15:24:02,15:24:54
-914,388,-18,15:24:02,15:24:54
-919,376,-20,15:24:02,15:24:54
-938,367,-22,15:24:02,15:24:54
-960,380,-15,15:24:02,15:24:54
-937,388,-9,15:24:02,15:24:54
-905,383,-4,15:24:02,15:24:54
-889,366,0,15:24:02,15:24:54
-934,342,12,15:24:02,15:24:54
-955,345,13,15:24:02,15:24:54
