x,y,z,s,e
-926,464,-45,15:06:28,15:07:19
-1100,475,-161,15:06:28,15:07:19
-1256,562,-309,15:06:28,15:07:19
-1254,708,-355,15:06:28,15:07:19
-979,715,-346,15:06:28,15:07:19
-1059,466,-517,15:06:28,15:07:19
-1257,128,-701,15:06:28,15:07:19
-1338,-197,-723,15:06:28,15:07:19
-958,-495,-510,15:06:28,15:07:19
-817,-421,-578,15:06:28,15:07:19
-816,-265,-704,15:06:28,15:07:19
-872,51,-633,15:06:28,15:07:19
-840,162,-536,15:06:28,15:07:19
-802,220,-528,15:06:28,15:07:19
-770,224,-588,15:06:28,15:07:19
-701,200,-653,15:06:28,15:07:19
-682,229,-630,15:06:28,15:07:19
-679,276,-594,15:06:28,15:07:19
-676,324,-545,15:06:28,15:07:19
-618,429,-362,15:06:28,15:07:19
-607,490,-292,15:06:28,15:07:19
-675,540,-336,15:06:28,15:07:19
-817,581,-484,15:06:28,15:07:19
-938,727,-524,15:06:28,15:07:19
-823,791,-350,15:06:28,15:07:19
-744,746,-317,15:06:28,15:07:19
-826,558,-565,15:06:28,15:07:19
-1145,2,-980,15:06:28,15:07:19
-1111,-219,-731,15:06:28,15:07:19
-974,-369,-460,15:06:28,15:07:19
-857,-417,-487,15:06:28,15:07:19
-821,-103,-958,15:06:28,15:07:19
-836,160,-886,15:06:28,15:07:19
-838,363,-675,15:06:28,15:07:19
-772,491,-540,15:06:28,15:07:19
-710,489,-546,15:06:28,15:07:19
-653,483,-474,15:06:28,15:07:19
-614,474,-367,15:06:28,15:07:19
-641,330,-401,15:06:28,15:07:19
-742,181,-580,15:06:28,15:07:19
-865,76,-759,15:06:28,15:07:19
-917,122,-793,15:06:28,15:07:19
-719,547,-321,15:06:28,15:07:19
-678,625,-166,15:06:28,15:07:19
-803,506,-312,15:06:28,15:07:19
-1023,269,-674,15:06:28,15:07:19
-1190,-94,-957,15:06:28,15:07:19
-1074,-122,-683,15:06:28,15:07:19
-945,-106,-429,15:06:28,15:07:19
-879,-125,-417,15:06:28,15:07:19
-873,-203,-698,15:06:28,15:07:19
-870,-124,-658,15:06:28,15:07:19
-868,19,-571,15:06:28,15:07:19
-873,139,-549,15:06:28,15:07:19
-868,181,-506,15:06:28,15:07:19
-852,188,-405,15:06:28,15:07:19
-832,230,-349,15:06:28,15:07:19
-789,335,-395,15:06:28,15:07:19
-766,366,-352,15:06:28,15:07:19
-737,384,-242,15:06:28,15:07:19
-712,370,-146,15:06:28,15:07:19
-876,300,-273,15:06:28,15:07:19
-1061,397,-404,15:06:28,15:07:19
-1152,608,-422,15:06:28,15:07:19
-1062,785,-341,15:06:28,15:07:19
-841,555,-516,15:06:28,15:07:19
-984,282,-764,15:06:28,15:07:19
-1181,86,-855,15:06:28,15:07:19
-1249,-25,-736,15:06:28,15:07:19
-1021,-288,-579,15:06:28,15:07:19
-934,-425,-713,15:06:28,15:07:19
-895,-441,-822,15:06:28,15:07:19
-856,-305,-801,15:06:28,15:07:19
-776,56,-614,15:06:28,15:07:19
-769,135,-608,15:06:28,15:07:19
-760,179,-638,15:06:28,15:07:19
-723,226,-644,15:06:28,15:07:19
-624,317,-531,15:06:28,15:07:19
-600,364,-447,15:06:28,15:07:19
-579,427,-372,15:06:28,15:07:19
-622,535,-405,15:06:28,15:07:19
-785,531,-577,15:06:28,15:07:19
-995,529,-735,15:06:28,15:07:19
-1090,609,-700,15:06:28,15:07:19
-862,822,-255,15:06:28,15:07:19
-886,631,-332,15:06:28,15:07:19
-1089,245,-620,15:06:28,15:07:19
-1268,-81,-810,15:06:28,15:07:19
-1059,-122,-552,15:06:28,15:07:19
-894,-137,-489,15:06:28,15:07:19
-848,-255,-564,15:06:28,15:07:19
-878,-309,-622,15:06:28,15:07:19
-910,63,-494,15:06:28,15:07:19
-888,211,-482,15:06:28,15:07:19
-854,198,-542,15:06:28,15:07:19
-820,126,-593,15:06:28,15:07:19
-810,194,-512,15:06:28,15:07:19
-820,278,-443,15:06:28,15:07:19
-806,319,-388,15:06:28,15:07:19
-765,339,-332,15:06:28,15:07:19
-701,394,-217,15:06:28,15:07:19
-754,361,-243,15:06:28,15:07:19
-893,289,-362,15:06:28,15:07:19
-1114,427,-480,15:06:28,15:07:19
-1020,653,-332,15:06:28,15:07:19
-874,783,-211,15:06:28,15:07:19
-842,694,-296,15:06:28,15:07:19
-1142,165,-767,15:06:28,15:07:19
-1218,-7,-758,15:06:28,15:07:19
-1177,-83,-592,15:06:28,15:07:19
-1103,-125,-458,15:06:28,15:07:19
-1040,-235,-512,15:06:28,15:07:19
-1001,-265,-545,15:06:28,15:07:19
-942,-235,-559,15:06:28,15:07:19
-904,-137,-610,15:06:28,15:07:19
-887,156,-723,15:06:28,15:07:19
-833,261,-677,15:06:28,15:07:19
-740,315,-599,15:06:28,15:07:19
-656,344,-541,15:06:28,15:07:19
-598,402,-428,15:06:28,15:07:19
-590,406,-346,15:06:28,15:07:19
-586,369,-315,15:06:28,15:07:19
-746,360,-529,15:06:28,15:07:19
-901,549,-573,15:06:28,15:07:19
-975,839,-422,15:06:28,15:07:19
-917,1050,-219,15:06:28,15:07:19
-887,730,-605,15:06:28,15:07:19
-1095,325,-975,15:06:28,15:07:19
-1282,-50,-1015,15:06:28,15:07:19
-1277,-324,-742,15:06:28,15:07:19
-888,-517,-527,15:06:28,15:07:19
-790,-410,-702,15:06:28,15:07:19
-797,-196,-781,15:06:28,15:07:19
-827,36,-701,15:06:28,15:07:19
-771,286,-568,15:06:28,15:07:19
-717,336,-608,15:06:28,15:07:19
-682,391,-632,15:06:28,15:07:19
-666,446,-608,15:06:28,15:07:19
-639,518,-536,15:06:28,15:07:19
-627,561,-510,15:06:28,15:07:19
-670,627,-502,15:06:28,15:07:19
-800,709,-533,15:06:28,15:07:19
-974,828,-538,15:06:28,15:07:19
-823,831,-400,15:06:28,15:07:19
-630,798,-266,15:06:28,15:07:19
-610,717,-293,15:06:28,15:07:19
-1136,372,-752,15:06:28,15:07:19
-1308,158,-827,15:06:28,15:07:19
-1262,-42,-695,15:07:26,15:08:18
-1089,-234,-510,15:07:26,15:08:18
-937,-403,-455,15:07:26,15:08:18
-899,-373,-704,15:07:26,15:08:18
-925,-127,-768,15:07:26,15:08:18
-919,126,-740,15:07:26,15:08:18
-886,268,-670,15:07:26,15:08:18
-830,329,-497,15:07:26,15:08:18
-804,398,-398,15:07:26,15:08:18
-768,463,-321,15:07:26,15:08:18
-741,470,-280,15:07:26,15:08:18
-820,443,-334,15:07:26,15:08:18
-925,466,-443,15:07:26,15:08:18
-1009,468,-539,15:07:26,15:08:18
-1007,448,-511,15:07:26,15:08:18
-808,496,-184,15:07:26,15:08:18
-830,460,-283,15:07:26,15:08:18
-989,277,-639,15:07:26,15:08:18
-1177,-153,-962,15:07:26,15:08:18
-1062,-202,-709,15:07:26,15:08:18
-920,-225,-542,15:07:26,15:08:18
-840,-298,-658,15:07:26,15:08:18
-798,-284,-946,15:07:26,15:08:18
-775,-84,-789,15:07:26,15:08:18
-757,107,-620,15:07:26,15:08:18
-746,175,-600,15:07:26,15:08:18
-688,97,-698,15:07:26,15:08:18
-646,132,-630,15:07:26,15:08:18
-620,218,-545,15:07:26,15:08:18
-613,290,-500,15:07:26,15:08:18
-599,343,-431,15:07:26,15:08:18
-590,368,-383,15:07:26,15:08:18
-631,370,-415,15:07:26,15:08:18
-759,340,-572,15:07:26,15:08:18
-961,473,-807,15:07:26,15:08:18
-828,656,-658,15:07:26,15:08:18
-654,733,-502,15:07:26,15:08:18
-654,591,-556,15:07:26,15:08:18
-1147,40,-874,15:07:26,15:08:18
-1255,-96,-692,15:07:26,15:08:18
-1169,-158,-432,15:07:26,15:08:18
-869,-300,-626,15:07:26,15:08:18
-808,-290,-827,15:07:26,15:08:18
-805,-161,-797,15:07:26,15:08:18
-834,19,-622,15:07:26,15:08:18
-873,204,-524,15:07:26,15:08:18
-846,224,-559,15:07:26,15:08:18
-801,246,-538,15:07:26,15:08:18
-762,265,-485,15:07:26,15:08:18
-741,270,-407,15:07:26,15:08:18
-747,279,-338,15:07:26,15:08:18
-761,270,-265,15:07:26,15:08:18
-803,230,-266,15:07:26,15:08:18
-992,298,-466,15:07:26,15:08:18
-1031,507,-445,15:07:26,15:08:18
-975,703,-324,15:07:26,15:08:18
-911,703,-271,15:07:26,15:08:18
-1146,141,-577,15:07:26,15:08:18
-1303,-82,-641,15:07:26,15:08:18
-1286,-176,-569,15:07:26,15:08:18
-1101,-249,-617,15:07:26,15:08:18
-793,-422,-763,15:07:26,15:08:18
-816,-310,-809,15:07:26,15:08:18
-879,-62,-734,15:07:26,15:08:18
-857,201,-598,15:07:26,15:08:18
-785,158,-559,15:07:26,15:08:18
-719,162,-467,15:07:26,15:08:18
-674,263,-351,15:07:26,15:08:18
-649,454,-282,15:07:26,15:08:18
-650,446,-291,15:07:26,15:08:18
-660,400,-293,15:07:26,15:08:18
-725,367,-339,15:07:26,15:08:18
-1061,547,-596,15:07:26,15:08:18
-1136,697,-687,15:07:26,15:08:18
-1041,681,-737,15:07:26,15:08:18
-879,417,-789,15:07:26,15:08:18
-896,-277,-799,15:07:26,15:08:18
-1007,-395,-698,15:07:26,15:08:18
-1024,-384,-624,15:07:26,15:08:18
-935,-321,-652,15:07:26,15:08:18
-793,-40,-822,15:07:26,15:08:18
-827,154,-800,15:07:26,15:08:18
-860,313,-697,15:07:26,15:08:18
-731,492,-465,15:07:26,15:08:18
-633,546,-398,15:07:26,15:08:18
-591,585,-355,15:07:26,15:08:18
-602,585,-327,15:07:26,15:08:18
-663,331,-485,15:07:26,15:08:18
-727,203,-681,15:07:26,15:08:18
-819,306,-767,15:07:26,15:08:18
-878,628,-611,15:07:26,15:08:18
-890,789,-256,15:07:26,15:08:18
-1012,400,-476,15:07:26,15:08:18
-1198,50,-733,15:07:26,15:08:18
-1291,-44,-705,15:07:26,15:08:18
-1058,-78,-288,15:07:26,15:08:18
-953,-307,-433,15:07:26,15:08:18
-930,-463,-672,15:07:26,15:08:18
-929,-351,-729,15:07:26,15:08:18
-869,186,-508,15:07:26,15:08:18
-847,238,-548,15:07:26,15:08:18
-847,210,-616,15:07:26,15:08:18
-835,386,-473,15:07:26,15:08:18
-807,499,-376,15:07:26,15:08:18
-785,537,-314,15:07:26,15:08:18
-800,525,-255,15:07:26,15:08:18
-974,430,-293,15:07:26,15:08:18
-1056,380,-407,15:07:26,15:08:18
-1055,411,-417,15:07:26,15:08:18
-973,527,-268,15:07:26,15:08:18
-935,495,-201,15:07:26,15:08:18
-1058,218,-503,15:07:26,15:08:18
-1149,-59,-789,15:07:26,15:08:18
-1107,-192,-847,15:07:26,15:08:18
-823,-151,-588,15:07:26,15:08:18
-776,-156,-604,15:07:26,15:08:18
-806,-159,-700,15:07:26,15:08:18
-845,-94,-752,15:07:26,15:08:18
-804,79,-698,15:07:26,15:08:18
-748,44,-705,15:07:26,15:08:18
-702,-28,-727,15:07:26,15:08:18
-675,-45,-712,15:07:26,15:08:18
-640,114,-562,15:07:26,15:08:18
-628,202,-475,15:07:26,15:08:18
-627,294,-388,15:07:26,15:08:18
-631,395,-322,15:07:26,15:08:18
-671,417,-497,15:07:26,15:08:18
-756,387,-705,15:07:26,15:08:18
-856,500,-761,15:07:26,15:08:18
-847,887,-348,15:07:26,15:08:18
-810,733,-389,15:07:26,15:08:18
-874,351,-715,15:07:26,15:08:18
-1015,5,-988,15:07:26,15:08:18
-1107,-221,-647,15:07:26,15:08:18
-1000,-297,-489,15:07:26,15:08:18
-865,-341,-589,15:07:26,15:08:18
-770,-231,-773,15:07:26,15:08:18
-826,281,-748,15:07:26,15:08:18
-888,406,-626,15:07:26,15:08:18
-870,416,-541,15:07:26,15:08:18
-659,475,-436,15:07:26,15:08:18
-609,553,-376,15:07:26,15:08:18
-629,543,-336,15:07:26,15:08:18
-697,401,-367,15:07:26,15:08:18
-871,272,-528,15:07:26,15:08:18
-905,509,-433,15:07:26,15:08:18
-904,737,-251,15:07:26,15:08:18
-948,702,-217,15:07:26,15:08:18
-1236,51,-734,15:07:26,15:08:18
-1276,-123,-825,15:07:26,15:08:18
-1160,-166,-701,15:07:26,15:08:18
-967,-221,-582,15:07:26,15:08:18
-744,-282,-678,15:07:26,15:08:18
-756,-65,-649,15:07:26,15:08:18
-797,221,-532,15:07:26,15:08:18
-819,369,-459,15:07:26,15:08:18
-783,214,-548,15:07:26,15:08:18
-769,206,-529,15:07:26,15:08:18
-768,310,-441,15:07:26,15:08:18
-766,419,-368,15:07:26,15:08:18
-779,446,-354,15:07:26,15:08:18
-837,445,-377,15:07:26,15:08:18
-935,466,-453,15:07:26,15:08:18
-1068,600,-551,15:07:26,15:08:18
-1013,724,-389,15:07:26,15:08:18
-925,779,-254,15:07:26,15:08:18
-911,651,-382,15:07:26,15:08:18
-1124,72,-995,15:07:26,15:08:18
-1141,-108,-930,15:07:26,15:08:18
-1033,-213,-700,15:07:26,15:08:18
-881,-331,-624,15:07:26,15:08:18
-735,-447,-945,15:07:26,15:08:18
-740,-279,-924,15:07:26,15:08:18
-760,-38,-774,15:07:26,15:08:18
-775,124,-672,15:07:26,15:08:18
-722,158,-670,15:07:26,15:08:18
-651,198,-605,15:07:26,15:08:18
-578,293,-504,15:07:26,15:08:18
-532,408,-423,15:07:26,15:08:18
-552,625,-327,15:07:26,15:08:18
-621,658,-394,15:07:26,15:08:18
-733,589,-630,15:07:26,15:08:18
-847,501,-903,15:07:26,15:08:18
-772,737,-628,15:07:26,15:08:18
-669,899,-315,15:07:26,15:08:18
-717,818,-388,15:07:26,15:08:18
-1128,141,-1070,15:07:26,15:08:18
-1195,-87,-874,15:07:26,15:08:18
-1118,-221,-483,15:07:26,15:08:18
-975,-355,-396,15:07:26,15:08:18
-737,-367,-996,15:07:26,15:08:18
-720,-100,-964,15:07:26,15:08:18
-768,180,-716,15:07:26,15:08:18
-814,303,-574,15:07:26,15:08:18
-738,241,-695,15:07:26,15:08:18
-688,276,-605,15:07:26,15:08:18
-676,354,-412,15:07:26,15:08:18
-681,406,-279,15:07:26,15:08:18
-728,322,-422,15:07:26,15:08:18
-842,223,-599,15:07:26,15:08:18
-978,184,-693,15:07:26,15:08:18
-1010,288,-582,15:07:26,15:08:18
-732,658,-69,15:07:26,15:08:18
-732,651,-165,15:07:26,15:08:18
-929,511,-572,15:07:26,15:08:18
-1161,338,-984,15:07:26,15:08:18
-1149,-92,-834,15:07:26,15:08:18
-1026,-370,-531,15:07:26,15:08:18
-972,-559,-470,15:07:26,15:08:18
-905,-352,-873,15:07:26,15:08:18
-817,-77,-883,15:07:26,15:08:18
-756,151,-736,15:07:26,15:08:18
-745,281,-614,15:07:26,15:08:18
-683,401,-591,15:07:26,15:08:18
-596,479,-510,15:07:26,15:08:18
-529,543,-388,15:07:26,15:08:18
-506,526,-328,15:07:26,15:08:18
-539,217,-515,15:07:26,15:08:18
-610,87,-688,15:07:26,15:08:18
-728,138,-822,15:07:26,15:08:18
-828,412,-811,15:07:26,15:08:18
-793,1020,-406,15:07:26,15:08:18
-810,941,-446,15:07:26,15:08:18
-961,608,-781,15:07:26,15:08:18
-1153,239,-1101,15:07:26,15:08:18
-1122,-198,-684,15:07:26,15:08:18
-945,-389,-399,15:07:26,15:08:18
-812,-543,-487,15:07:26,15:08:18
-721,-246,-931,15:07:26,15:08:18
-706,93,-818,15:07:26,15:08:18
-711,310,-639,15:07:26,15:08:18
-725,367,-568,15:07:26,15:08:18
-668,463,-523,15:07:26,15:08:18
-593,590,-435,15:07:26,15:08:18
-528,697,-374,15:07:26,15:08:18
-496,748,-345,15:07:26,15:08:18
-616,759,-356,15:07:26,15:08:18
-790,787,-528,15:07:26,15:08:18
-943,868,-733,15:07:26,15:08:18
-947,992,-725,15:07:26,15:08:18
-737,1040,-261,15:07:26,15:08:18
-885,799,-416,15:07:26,15:08:18
-1179,405,-772,15:07:26,15:08:18
-1362,-27,-892,15:07:26,15:08:18
-1020,-580,-417,15:07:26,15:08:18
-796,-599,-497,15:07:26,15:08:18
-736,-438,-786,15:07:26,15:08:18
-813,-159,-939,15:07:26,15:08:18
-943,263,-651,15:07:26,15:08:18
-885,302,-564,15:07:26,15:08:18
-788,337,-541,15:07:26,15:08:18
-706,441,-338,15:07:26,15:08:18
-626,613,-249,15:07:26,15:08:18
-624,572,-239,15:07:26,15:08:18
-668,497,-265,15:07:26,15:08:18
-961,472,-422,15:07:26,15:08:18
-1098,589,-542,15:07:26,15:08:18
-1073,757,-539,15:07:26,15:08:18
-889,854,-372,15:07:26,15:08:18
-820,595,-341,15:07:26,15:08:18
-1104,381,-710,15:07:26,15:08:18
-1335,176,-1039,15:07:26,15:08:18
-1312,-63,-1054,15:07:26,15:08:18
-848,-529,-603,15:07:26,15:08:18
-733,-557,-701,15:07:26,15:08:18
-721,-421,-973,15:07:26,15:08:18
-736,-213,-1109,15:07:26,15:08:18
-723,110,-783,15:07:26,15:08:18
-694,206,-681,15:07:26,15:08:18
-641,295,-652,15:07:26,15:08:18
-560,389,-562,15:07:26,15:08:18
-405,533,-216,15:07:26,15:08:18
-378,567,-127,15:07:26,15:08:18
-420,582,-139,15:07:26,15:08:18
-924,648,-601,15:07:26,15:08:18
-1248,764,-912,15:07:26,15:08:18
-1303,910,-938,15:07:26,15:08:18
-1027,987,-608,15:07:26,15:08:18
-705,676,-301,15:07:26,15:08:18
-1021,358,-689,15:07:26,15:08:18
-1320,54,-980,15:07:26,15:08:18
-1322,-184,-899,15:07:26,15:08:18
-839,-459,-653,15:07:26,15:08:18
-750,-432,-877,15:07:26,15:08:18
-788,-244,-1058,15:07:26,15:08:18
-858,26,-1018,15:07:26,15:08:18
-875,328,-715,15:07:26,15:08:18
-796,382,-590,15:07:26,15:08:18
-678,497,-420,15:07:26,15:08:18
-576,665,-240,15:07:26,15:08:18
-628,776,-147,15:07:26,15:08:18
-812,676,-263,15:07:26,15:08:18
-1044,590,-459,15:07:26,15:08:18
-1196,612,-625,15:07:26,15:08:18
-873,932,-363,15:07:26,15:08:18
-658,1048,-205,15:07:26,15:08:18
-754,1027,-403,15:07:26,15:08:18
-1516,542,-1351,15:07:26,15:08:18
-1569,92,-1436,15:07:26,15:08:18
-1317,-440,-1204,15:07:26,15:08:18
-1010,-886,-929,15:07:26,15:08:18
-819,-729,-845,15:07:26,15:08:18
-833,-222,-894,15:07:26,15:08:18
-818,192,-888,15:07:26,15:08:18
-772,365,-843,15:07:26,15:08:18
-602,510,-660,15:07:26,15:08:18
-483,660,-503,15:07:26,15:08:18
-386,746,-355,15:07:26,15:08:18
-342,732,-243,15:07:26,15:08:18
-481,837,-167,15:07:26,15:08:18
-706,1023,-329,15:07:26,15:08:18
-945,1167,-564,15:07:26,15:08:18
-1007,1206,-592,15:07:26,15:08:18
-612,1060,8,15:07:26,15:08:18
-665,857,-145,15:07:26,15:08:18
-1013,537,-700,15:07:26,15:08:18
-1357,181,-1093,15:07:26,15:08:18
-1161,-236,-539,15:07:26,15:08:18
-890,-318,-414,15:07:26,15:08:18
-772,-368,-681,15:07:26,15:08:18
-835,-158,-960,15:07:26,15:08:18
-846,75,-749,15:07:26,15:08:18
-821,228,-619,15:07:26,15:08:18
-770,261,-653,15:07:26,15:08:18
-693,282,-693,15:07:26,15:08:18
-570,543,-405,15:07:26,15:08:18
-578,619,-240,15:07:26,15:08:18
-632,578,-168,15:07:26,15:08:18
-734,509,-207,15:07:26,15:08:18
-888,534,-351,15:07:26,15:08:18
-1041,886,-505,15:07:26,15:08:18
-881,986,-310,15:07:26,15:08:18
-719,911,-153,15:07:26,15:08:18
-776,703,-309,15:07:26,15:08:18
-1300,253,-1038,15:07:26,15:08:18
-1296,37,-968,15:07:26,15:08:18
-1079,-206,-671,15:07:26,15:08:18
-857,-433,-534,15:07:26,15:08:18
-754,-542,-723,15:07:26,15:08:18
-685,-263,-1106,15:07:26,15:08:18
-626,-19,-946,15:07:26,15:08:18
-597,168,-746,15:07:26,15:08:18
-609,288,-660,15:07:26,15:08:18
-618,372,-637,15:07:26,15:08:18
-515,469,-459,15:07:26,15:08:18
-459,467,-390,15:07:26,15:08:18
-442,463,-387,15:07:26,15:08:18
-476,491,-418,15:07:26,15:08:18
-722,604,-734,15:07:26,15:08:18
-843,650,-984,15:07:26,15:08:18
